key,gap,pro1,pro2,pro3,range1,range2
6_6___2__,0,-0.4,1.6,3.8,4,10
13_1___2__,0,-1.8,1.1,4.2,4,5
14_2___2__,0,-3.7,0.2,3.9,4,9
14_3___2__,0,-1.7,1.8,5.3,4,8
18_1___2__,0,-0.7,2.4,5.5,4,8
1_6___2__,0,-2.5,1.3,5.1,4,6
2_1___2__,0,-1.2,1.8,4.4,4,8
6_2___2__,0,-2.0,1.3,4.3,4,13
9_3___2__,0,-1.1,1.4,4.0,4,10
17_2___2__,0,-1.3,1.6,4.5,4,9
1_3___2__,0,-1.5,2.0,5.3,4,8
4_1___2__,0,-0.3,2.5,5.6,4,10
4_2___2__,0,-1.0,1.6,4.0,4,7
5_1___2__,0,-0.7,2.5,5.6,4,9
7_3___2__,0,0.3,3.4,6.4,4,8
8_2___2__,0,-1.1,1.3,3.7,4,9
9_2___2__,0,-1.5,1.4,4.2,4,11
10_2___2__,0,-0.8,1.8,4.2,4,10
12_3___2__,0,-1.2,2.0,5.5,4,9
13_3___2__,0,-2.5,0.8,4.0,4,9
14_1___2__,0,-1.0,2.1,5.0,4,8
12_7___3__,1,-0.5,1.4,3.2,11,15
20_7___3__,1,-1.1,0.6,2.4,11,14
6_8___3__,1,-1.1,0.8,2.5,10,11
9_8___3__,1,-1.2,0.7,2.4,10,11
9_9___3__,1,-1.6,0.4,2.5,11,11
9_10___3__,1,-1.0,0.7,2.4,11,12
13_8___3__,1,-0.6,0.9,2.5,11,11
20_8___3__,1,-1.2,0.6,2.5,11,12
20_9___3__,1,-1.1,0.7,2.6,11,13
20_10___3__,1,-0.9,0.9,2.7,11,12
1_7___3__,1,-1.6,1.2,3.9,11,11
3_7___3__,1,-1.0,1.1,3.2,11,19
3_8___3__,1,-0.2,1.3,2.8,11,13
4_6___3__,1,-0.8,1.2,3.1,11,14
5_7___3__,1,-0.6,1.7,3.9,11,16
8_6___3__,1,-0.2,1.7,3.5,11,14
8_8___3__,1,-0.7,1.0,3.1,11,13
10_7___3__,1,-0.2,1.8,3.8,11,12
10_8___3__,1,-0.4,1.5,3.5,11,12
11_7___3__,1,-0.4,1.4,3.4,11,18
1_6___3__,2,0.1,3.2,6.3,11,11
8_3___3__,2,-1.1,1.3,3.7,11,13
4_1___3__,2,-0.8,1.6,4.1,11,14
8_2___3__,2,-1.3,1.4,4.4,11,13
15_3___3__,2,-1.3,1.3,3.9,11,15
1_3___3__,2,-0.9,2.0,5.2,11,14
4_3___3__,2,-1.6,1.0,3.8,11,13
5_1___3__,1,-1.2,1.4,3.9,11,16
6_1___3__,2,-1.2,0.9,3.0,11,16
6_3___3__,2,-1.1,1.3,3.8,11,16
7_2___3__,2,-0.9,1.7,3.9,11,12
8_1___3__,0,-0.7,1.7,4.3,11,15
9_3___3__,2,-1.0,1.5,4.0,11,15
14_1___3__,2,-1.1,1.2,3.7,11,14
14_3___3__,2,-0.7,1.9,4.2,11,13
16_3___3__,2,-0.8,1.6,4.2,11,13
17_3___3__,2,-0.8,1.9,4.7,11,14
17_9___3__,2,-0.2,2.0,4.1,11,17
20_3___3__,2,-1.8,1.1,3.9,11,14
1_2___3__,2,-0.9,0.8,2.8,11,13
9_9___4__,0,-0.8,1.8,4.7,13,22
10_6___4__,0,-1.3,1.1,3.8,15,22
11_1___4__,0,-0.3,2.1,4.8,18,22
12_1___4__,0,-0.1,2.6,5.4,19,22
15_7___4__,0,-1.1,1.3,3.6,14,22
1_10___4__,0,-1.6,1.3,4.1,18,22
2_7___4__,0,-1.4,0.9,3.1,17,22
3_10___4__,0,-0.7,1.3,3.3,16,22
6_1___4__,0,-1.2,1.4,4.0,22,25
9_7___4__,0,-0.7,1.4,3.7,13,22
9_10___4__,0,-2.1,1.3,4.6,16,22
10_7___4__,0,-1.3,0.9,3.4,13,22
12_10___4__,0,-0.9,1.3,3.7,14,22
15_6___4__,0,-1.1,0.9,2.6,14,22
16_6___4__,0,-1.5,1.1,3.5,17,22
18_7___4__,0,-1.2,1.6,4.2,17,22
18_9___4__,0,-1.2,1.7,4.6,17,22
1_1___4__,0,-0.6,2.0,4.5,17,22
1_2___4__,0,-0.6,2.1,4.6,18,22
1_8___4__,0,-0.6,1.5,3.5,15,22
10_3___4__,0,0.1,3.0,6.1,20,22
18_3___4__,0,-0.5,2.7,5.9,19,22
1_6___4__,0,-1.3,2.1,5.4,13,22
5_3___4__,0,-0.7,2.2,5.0,21,22
7_3___4__,0,0.9,3.7,6.6,19,22
12_3___4__,0,-0.6,2.5,5.4,19,22
13_3___4__,0,-0.5,2.4,5.1,21,22
13_9___4__,0,0.3,2.4,4.6,14,22
15_3___4__,0,-0.4,2.1,4.4,20,22
2_3___4__,0,0.9,3.2,5.5,16,22
4_1___4__,0,0.0,2.4,4.8,22,24
4_3___4__,0,-1.0,2.1,4.9,19,22
7_2___4__,0,-0.7,1.4,3.5,19,22
9_3___4__,0,-0.3,2.3,5.1,20,22
14_3___4__,0,0.5,3.3,6.1,19,22
19_3___4__,0,-1.8,1.3,4.3,18,22
20_3___4__,0,-0.8,1.9,4.7,20,22
2_10___4__,0,0.4,2.4,4.4,20,22
3_3___4__,0,0.3,2.6,5.0,19,22
4_2___4__,0,-0.2,2.0,4.3,21,22
3_6___5__,0,-0.2,1.8,3.9,16,27
3_8___5__,0,-0.5,1.8,4.2,20,27
6_2___5__,0,-0.6,1.7,4.2,25,27
10_1___5__,1,-1.1,1.6,4.0,26,27
18_2___5__,1,-0.8,2.2,5.2,24,27
3_7___5__,0,-0.2,2.1,4.4,19,27
9_6___5__,0,-1.1,1.2,3.5,13,27
12_1___5__,1,-0.0,2.6,5.2,26,27
17_7___5__,1,-0.5,1.8,4.0,27,28
18_7___5__,1,-0.2,2.2,4.8,23,27
20_6___5__,1,1.3,3.8,6.6,20,27
20_7___5__,1,0.7,3.2,5.5,23,27
2_1___5__,1,-1.0,1.4,3.7,21,27
2_2___5__,1,-1.7,1.1,4.0,21,27
2_7___5__,1,-0.8,1.3,3.3,23,27
5_6___5__,1,-0.4,2.2,4.8,19,27
5_7___5__,1,-0.4,1.5,3.6,24,27
6_1___5__,1,-0.3,2.1,4.5,27,28
6_8___5__,1,-0.1,2.0,3.9,20,27
6_9___5__,1,-0.4,2.1,4.4,21,27
1_6___5__,7,-1.5,1.8,5.2,17,27
3_3___5__,1,0.9,3.9,7.1,23,27
8_3___5__,1,-0.2,2.9,6.1,25,27
12_2___5__,1,-0.3,2.4,5.2,26,27
12_6___5__,5,-1.0,1.3,3.6,23,27
13_3___5__,5,0.5,3.5,6.4,25,27
6_3___5__,1,-0.4,2.5,5.9,24,27
7_8___5__,5,0.2,2.4,4.4,22,27
7_9___5__,5,-0.8,1.5,3.6,24,27
7_10___5__,5,0.1,2.4,4.8,25,27
9_3___5__,1,-0.0,2.9,5.9,25,27
11_3___5__,1,-0.9,2.0,5.1,24,27
13_7___5__,1,0.9,3.2,5.5,15,27
15_3___5__,1,0.5,3.4,6.7,26,27
15_8___5__,1,-0.1,2.5,5.2,19,27
16_1___5__,1,0.2,2.6,5.0,26,27
17_1___5__,1,-0.3,2.3,4.8,27,27
17_3___5__,1,0.2,3.3,6.3,24,27
19_3___5__,1,0.9,3.5,6.1,23,27
20_1___5__,1,-0.8,1.7,4.1,23,27
7_6___6__,1,-0.2,1.5,3.3,25,32
12_7___6__,1,-1.0,1.1,3.3,25,32
12_9___6__,1,-0.5,1.0,2.6,26,32
18_8___6__,0,-0.4,2.0,4.7,25,32
20_10___6__,1,-0.2,1.5,3.4,24,32
3_6___6__,0,-1.0,0.6,2.3,22,32
5_7___6__,1,-1.0,1.0,2.9,28,32
9_8___6__,1,-0.3,1.4,3.2,24,32
10_6___6__,0,-0.2,1.7,3.4,25,32
12_8___6__,1,-0.4,1.3,3.1,25,32
19_7___6__,1,-0.2,1.5,3.1,28,32
19_8___6__,1,-1.4,0.7,2.6,27,32
19_10___6__,1,-0.3,1.3,2.9,24,32
20_9___6__,1,-0.5,1.3,3.3,26,32
1_6___6__,0,-0.7,1.6,3.9,23,32
1_9___6__,1,-0.7,1.5,3.9,25,32
1_10___6__,1,-0.7,1.3,3.3,26,32
3_7___6__,0,0.1,2.0,3.9,27,32
3_8___6__,1,-0.1,2.0,4.1,26,32
3_10___6__,1,-1.1,1.2,3.5,27,32
7_2___6__,1,0.9,2.7,4.6,29,32
9_2___6__,1,0.2,2.1,3.9,28,32
16_2___6__,1,1.3,3.1,4.9,30,32
19_1___6__,1,0.8,2.7,4.7,29,32
2_8___6__,1,-0.9,1.4,3.7,27,32
4_1___6__,1,-0.0,2.8,5.6,29,32
6_2___6__,1,0.0,2.1,4.0,27,32
9_1___6__,1,1.0,2.8,4.6,26,32
12_1___6__,1,-1.4,1.4,4.1,29,32
13_2___6__,1,-0.5,1.5,3.7,29,32
15_2___6__,1,-0.2,1.4,3.1,29,32
16_1___6__,1,0.0,1.8,3.7,31,32
18_1___6__,1,-1.2,1.4,3.9,31,32
1_2___6__,1,0.5,2.2,3.9,29,32
1_7___6__,1,-0.9,1.5,4.1,24,32
1_8___6__,1,-0.5,1.7,3.9,25,32
2_2___6__,1,-0.1,2.0,3.9,24,32
2_7___6__,1,-1.3,1.1,3.5,25,32
2_9___6__,1,-1.1,1.4,3.8,28,32
4_2___6__,1,-0.5,1.2,2.9,27,32
2_6___7__,0,-0.4,1.6,3.5,94,98
6_8___7__,0,-0.1,2.1,4.4,82,98
19_6___7__,0,-0.3,1.6,3.7,89,98
3_10___7__,0,-0.4,2.2,4.7,90,98
4_6___7__,0,0.1,2.2,4.4,98,101
4_8___7__,0,-0.1,2.1,4.2,91,98
9_10___7__,1,-1.5,1.4,4.5,93,98
11_7___7__,0,-0.8,1.5,3.8,98,102
16_7___7__,0,0.3,2.8,5.1,96,98
16_8___7__,0,-0.8,1.7,4.2,91,98
17_7___7__,0,-0.2,2.2,4.6,98,105
17_8___7__,0,0.8,3.2,5.8,98,104
19_8___7__,0,-0.9,1.3,3.4,84,98
3_8___7__,0,0.7,2.9,5.3,87,98
7_8___7__,0,-1.2,1.5,4.2,87,98
7_10___7__,0,-0.5,1.8,4.0,98,102
8_6___7__,0,0.3,2.4,4.6,90,98
9_7___7__,0,-1.0,1.8,4.7,79,98
9_8___7__,1,-1.5,1.3,4.2,74,98
9_9___7__,1,-0.2,2.3,4.6,82,98
9_2___7__,1,-0.3,2.5,5.3,98,117
7_3___7__,3,-0.5,2.7,6.3,98,106
1_3___7__,4,-0.7,2.2,5.0,98,107
1_6___7__,0,-0.0,3.2,6.6,74,98
4_1___7__,0,-0.5,2.7,5.9,98,122
4_3___7__,0,-0.9,2.3,5.6,98,107
7_2___7__,0,0.1,2.7,5.1,98,106
8_2___7__,1,-0.2,2.2,5.1,98,103
17_3___7__,0,-0.2,2.7,5.5,98,105
18_3___7__,3,-2.4,0.7,4.2,98,108
19_1___7__,0,-2.4,0.8,4.1,98,116
20_3___7__,0,-1.9,1.4,4.6,98,108
1_2___7__,0,-1.3,2.0,5.3,98,104
2_2___7__,1,0.3,3.4,6.4,97,98
2_3___7__,3,-1.2,1.6,4.4,98,99
3_3___7__,0,-1.7,1.3,4.4,98,106
4_2___7__,0,-0.5,2.0,4.8,98,106
4_10___7__,3,-1.0,1.3,3.8,98,103
5_2___7__,0,-1.2,1.9,5.0,98,113
5_3___7__,0,0.1,2.5,4.9,98,112
2_6___8__,0,-0.6,1.4,3.3,30,34
5_9___8__,2,-0.1,1.9,3.7,30,34
5_10___8__,2,-1.4,1.6,4.4,29,34
12_6___8__,0,-0.9,1.3,3.4,27,34
16_7___8__,0,-1.0,0.9,2.9,32,34
16_8___8__,0,-1.4,0.6,3.0,30,34
1_6___8__,0,-2.9,0.1,3.3,25,34
3_6___8__,0,-1.7,0.5,2.4,25,34
3_7___8__,0,-0.3,1.8,3.9,32,34
3_9___8__,0,-0.3,1.7,3.9,32,34
5_7___8__,2,-0.2,2.2,4.5,32,34
5_8___8__,0,0.4,2.3,4.3,31,34
6_6___8__,0,-0.4,1.5,3.5,29,34
7_8___8__,1,-1.4,1.4,4.2,29,34
7_10___8__,1,-0.8,1.7,4.3,32,34
9_6___8__,0,-1.0,1.2,3.5,21,34
9_9___8__,2,-0.7,2.0,4.3,28,34
13_9___8__,0,-0.5,1.3,3.0,31,34
13_10___8__,0,-0.4,1.7,4.0,32,34
16_9___8__,0,-0.8,1.5,3.8,31,34
19_1___8__,5,-0.6,2.0,4.5,34,35
7_3___8__,5,-0.9,1.7,4.5,33,34
8_2___8__,5,-0.8,1.4,3.6,31,34
8_3___8__,0,-0.6,1.5,3.8,33,34
10_2___8__,3,-1.0,1.2,3.5,34,36
11_2___8__,5,-1.4,1.4,4.2,34,34
1_2___8__,0,-0.8,1.7,4.3,34,35
1_3___8__,1,-1.2,1.5,4.4,34,34
2_1___8__,0,-0.2,2.4,5.0,33,34
2_2___8__,3,-0.0,2.2,4.6,30,34
3_1___8__,5,-1.2,1.2,3.5,32,34
4_2___8__,3,-0.5,1.9,4.4,30,34
5_1___8__,5,-0.6,1.6,3.9,33,34
6_1___8__,5,-1.3,1.4,4.3,34,41
6_2___8__,2,-1.1,1.7,4.7,34,37
6_8___8__,5,-0.0,2.0,4.2,27,34
7_2___8__,1,-0.4,1.6,3.6,33,34
8_7___8__,3,-1.0,0.9,2.9,32,34
10_1___8__,1,-0.1,2.0,4.1,34,35
10_3___8__,1,-1.3,1.4,4.1,33,34
8_7___9__,2,-1.3,0.8,2.8,22,30
5_8___9__,2,-0.6,1.5,3.7,23,30
6_6___9__,2,-0.6,1.6,3.7,21,30
6_7___9__,2,-1.2,0.7,2.6,21,30
8_6___9__,2,-2.1,0.6,3.0,19,30
8_8___9__,2,-2.0,0.2,2.2,25,30
9_6___9__,2,-1.5,0.7,3.0,19,30
11_10___9__,2,-0.8,1.1,3.0,23,30
15_10___9__,1,0.4,2.5,4.5,23,30
16_6___9__,2,-0.5,1.5,3.6,24,30
20_10___9__,2,-0.9,1.2,3.5,22,30
1_9___9__,2,-1.1,1.3,3.7,24,30
3_9___9__,2,-0.7,1.3,3.4,24,30
4_2___9__,2,-1.1,1.5,4.1,24,30
6_8___9__,2,-1.5,0.9,3.1,23,30
7_9___9__,2,-0.7,1.5,3.6,24,30
8_9___9__,2,-0.5,1.7,3.8,23,30
8_10___9__,2,-0.4,1.6,3.6,23,30
11_8___9__,2,-1.6,0.6,2.9,24,30
12_8___9__,2,-0.7,1.6,3.7,22,30
17_1___9__,2,0.2,3.0,5.6,26,30
1_1___9__,1,-1.5,1.1,3.6,23,30
2_8___9__,2,-0.6,1.9,4.4,22,30
4_1___9__,2,0.0,2.6,5.4,24,30
11_2___9__,2,0.4,2.6,4.9,26,30
11_3___9__,2,0.8,3.2,5.7,25,30
12_1___9__,6,-0.2,2.6,5.2,27,30
1_3___9__,2,-0.7,2.2,5.2,24,30
2_2___9__,2,-0.3,1.8,4.0,18,30
2_7___9__,2,-0.5,1.4,3.3,20,30
3_1___9__,2,-0.8,2.2,5.6,22,30
6_3___9__,2,-1.2,2.0,5.2,21,30
12_3___9__,2,-0.8,1.8,4.5,24,30
14_2___9__,2,-0.2,1.9,4.2,22,30
15_2___9__,2,-1.5,1.3,3.8,25,30
16_1___9__,2,-0.1,2.5,4.9,26,30
16_2___9__,2,-1.4,0.8,2.9,26,30
16_3___9__,2,-1.2,1.3,4.0,25,30
17_2___9__,2,-0.6,1.4,3.4,22,30
19_1___9__,2,-0.5,1.8,4.1,23,30
16_6___10__,0,-0.6,1.6,4.2,31,36
2_6___10__,0,-1.4,0.6,2.5,31,32
3_8___10__,0,-1.3,1.2,3.7,29,31
9_7___10__,0,-0.7,1.2,3.0,27,31
9_10___10__,3,-0.2,2.5,5.2,31,31
15_6___10__,0,-0.2,2.7,5.6,28,31
15_7___10__,0,-0.1,2.0,4.1,28,31
17_9___10__,0,-1.8,0.2,2.3,31,38
19_9___10__,0,-0.7,1.7,3.9,30,31
2_7___10__,0,-1.7,0.5,2.5,31,33
3_7___10__,0,-1.4,0.8,2.9,31,34
5_7___10__,0,-0.6,1.8,4.1,31,33
6_8___10__,0,-0.9,1.0,2.8,28,31
7_7___10__,0,-0.5,1.8,4.0,31,33
7_9___10__,0,-0.4,1.6,3.6,31,34
7_10___10__,0,-1.0,1.0,3.2,31,33
9_8___10__,0,-0.5,1.5,3.5,25,31
10_6___10__,0,-1.4,1.3,3.8,31,32
10_9___10__,0,-1.8,0.5,2.7,28,31
12_1___10__,0,-2.5,0.9,4.2,31,36
10_2___10__,3,-0.2,2.9,5.8,31,36
20_1___10__,4,-2.4,1.0,4.2,28,31
7_1___10__,0,-1.5,1.5,4.4,31,38
8_2___10__,3,-1.9,1.0,3.6,31,33
2_2___10__,3,-0.6,2.1,5.1,30,31
3_1___10__,4,-1.9,1.7,5.1,28,31
4_1___10__,0,0.4,3.0,5.6,31,36
14_1___10__,0,-0.0,2.7,5.6,31,32
17_1___10__,0,-0.6,2.3,5.3,31,38
18_1___10__,0,0.1,2.9,6.0,31,37
19_1___10__,0,-0.8,2.7,5.6,31,33
1_3___10__,0,0.5,3.3,6.1,31,32
2_3___10__,3,-0.9,1.8,4.4,30,31
3_2___10__,0,-1.0,1.6,4.2,31,33
8_1___10__,3,-1.1,2.0,5.3,31,38
8_3___10__,0,-1.2,1.7,4.4,31,33
11_3___10__,0,-1.1,1.6,4.2,31,32
13_1___10__,0,-1.1,3.1,7.5,31,31
19_3___10__,3,-0.6,2.3,4.9,31,32
1_1___10__,0,-1.3,2.3,5.8,30,31
10_6___11__,2,-1.0,1.4,3.9,8,23
3_8___11__,2,-1.9,0.4,2.8,11,23
4_9___11__,2,-0.8,1.7,4.1,14,23
5_10___11__,2,0.1,2.3,4.5,13,23
7_7___11__,2,-1.5,0.3,2.0,13,23
8_8___11__,2,-0.8,1.6,4.0,12,23
9_7___11__,2,-1.3,1.0,3.3,7,23
9_9___11__,2,-0.8,1.3,3.4,9,23
9_10___11__,2,-1.7,0.8,3.2,13,23
10_8___11__,2,-0.7,1.8,4.5,12,23
11_9___11__,2,-0.8,1.5,4.1,15,23
13_7___11__,2,-0.8,1.6,3.9,8,23
14_8___11__,2,-1.7,0.9,3.6,12,23
14_9___11__,2,-1.1,1.7,4.4,11,23
15_7___11__,2,-1.0,2.0,5.0,10,23
15_8___11__,2,-2.1,0.5,3.3,11,23
3_6___11__,2,-0.5,2.0,4.6,6,23
5_7___11__,2,-0.9,1.2,3.3,15,23
5_9___11__,2,-0.3,2.1,4.4,13,23
7_8___11__,2,-0.6,1.4,3.5,13,23
16_2___11__,4,-0.4,2.6,6.0,18,23
18_1___11__,4,0.3,3.6,6.7,21,23
1_7___11__,6,-2.7,0.7,4.3,10,23
2_6___11__,6,0.4,2.5,4.6,10,23
13_3___11__,4,-0.4,2.4,5.1,16,23
16_7___11__,2,-0.9,1.8,4.8,14,23
19_6___11__,6,-1.3,1.6,4.3,11,23
1_1___11__,4,-1.7,1.2,4.3,16,23
1_2___11__,4,-0.6,1.7,4.2,15,23
2_7___11__,4,-0.6,1.6,3.9,13,23
4_1___11__,4,-2.3,0.9,4.3,16,23
7_3___11__,6,-1.2,1.8,4.6,16,23
8_3___11__,4,-0.9,2.5,5.7,17,23
11_1___11__,4,-1.8,1.2,4.3,19,23
12_2___11__,4,-1.1,1.8,4.7,17,23
12_3___11__,4,0.1,3.3,6.4,16,23
13_2___11__,4,-0.1,2.8,5.6,16,23
16_6___11__,6,-0.2,2.1,4.6,10,23
19_2___11__,4,-0.7,1.7,4.2,9,23
19_3___11__,4,-0.4,2.5,5.7,14,23
1_2___12__,0,-0.4,1.9,4.3,31,33
5_7___12__,0,-0.9,1.7,4.0,33,33
9_9___12__,0,-0.4,1.8,4.1,24,33
9_10___12__,0,-2.3,0.4,3.0,28,33
10_6___12__,1,-1.2,1.0,3.2,29,33
12_10___12__,0,-0.8,1.5,3.9,24,33
1_3___12__,0,-1.5,1.5,4.4,33,33
2_7___12__,0,-0.3,1.7,3.7,31,33
3_8___12__,4,-0.3,1.6,3.4,30,33
9_8___12__,0,-1.5,1.1,3.6,23,33
15_2___12__,0,-1.0,1.1,2.9,30,33
15_8___12__,0,-0.7,1.4,3.6,24,33
16_9___12__,0,-0.5,1.5,3.4,30,33
1_1___12__,3,-0.1,2.5,5.3,30,33
1_8___12__,0,-0.4,1.6,3.6,27,33
1_10___12__,0,-1.1,1.3,3.6,32,33
2_8___12__,0,-0.1,2.0,4.0,33,34
3_1___12__,0,-0.2,1.9,4.0,30,33
3_2___12__,0,-1.4,1.1,3.5,33,35
3_7___12__,1,-0.2,2.0,3.9,33,38
1_6___12__,13,-0.6,2.7,6.2,24,33
4_1___12__,3,-0.4,2.0,4.1,33,38
4_2___12__,4,-0.1,1.9,4.1,33,34
4_3___12__,4,0.9,3.7,6.3,32,33
5_1___12__,1,-0.2,2.3,4.6,33,37
5_9___12__,0,-1.0,1.9,4.8,32,33
6_6___12__,1,-0.8,1.7,4.0,29,33
6_9___12__,4,-0.3,2.1,4.3,28,33
6_10___12__,4,-0.6,1.5,3.6,32,33
7_1___12__,4,-0.8,1.7,4.0,33,41
7_8___12__,4,0.4,2.6,4.9,29,33
8_3___12__,4,0.2,2.5,4.7,32,33
9_2___12__,0,0.0,2.1,4.1,33,38
11_9___12__,0,-1.6,1.1,3.4,33,34
13_9___12__,0,-0.8,1.6,4.3,26,33
14_1___12__,4,0.6,2.9,5.2,33,33
16_1___12__,1,-0.3,1.7,3.8,30,33
18_1___12__,4,-0.6,1.6,3.8,33,36
19_3___12__,0,-1.6,1.0,3.7,31,33
19_8___12__,4,-0.7,1.6,4.0,25,33
9_1___13__,0,-0.4,1.5,3.4,2,3
2_7___13__,0,-0.0,1.9,3.7,2,5
2_9___13__,0,0.2,2.0,3.6,2,6
3_6___13__,0,-1.7,0.2,2.0,2,7
6_1___13__,0,-0.4,1.3,3.1,2,4
7_1___13__,0,-1.0,1.1,3.1,2,6
7_8___13__,0,-0.4,1.8,3.9,2,6
9_2___13__,0,-1.1,0.9,2.7,2,2
16_6___13__,0,0.0,1.9,3.9,2,7
18_7___13__,0,-1.7,0.1,1.9,2,4
4_7___13__,0,-0.8,1.1,3.0,2,5
5_1___13__,0,-0.1,1.6,3.3,2,5
6_9___13__,0,-1.0,1.3,3.4,2,5
7_6___13__,0,-0.2,2.1,4.3,2,6
8_6___13__,0,-1.1,0.7,2.6,2,5
8_8___13__,0,-1.5,0.7,2.9,2,6
10_8___13__,0,-0.7,1.5,3.8,2,7
10_9___13__,0,-0.3,1.9,4.0,2,7
12_6___13__,0,-1.0,1.2,3.5,2,5
12_9___13__,0,-0.9,0.8,2.5,2,6
2_1___13__,0,-0.0,1.9,3.9,2,2
3_1___13__,0,-0.4,1.6,3.8,2,2
3_3___13__,0,-0.5,1.6,3.8,2,4
5_3___13__,0,1.1,3.5,5.9,2,5
11_1___13__,0,-0.5,1.5,3.4,2,4
1_1___13__,0,-0.4,1.8,4.1,1,2
1_2___13__,0,0.2,2.1,4.0,2,2
1_3___13__,0,-0.3,1.7,3.7,2,3
1_6___13__,0,-0.5,2.3,5.1,2,4
2_3___13__,0,-0.4,1.6,3.7,2,3
3_10___13__,0,-0.6,1.4,3.3,2,4
6_3___13__,0,-0.9,1.2,3.5,2,3
9_7___13__,0,-1.0,1.0,2.6,2,8
10_3___13__,0,0.3,2.6,4.9,2,5
13_3___13__,0,0.7,2.4,4.2,2,2
15_3___13__,0,0.1,2.4,4.5,2,4
15_10___13__,0,-0.9,1.4,3.8,2,4
19_6___13__,0,0.2,2.2,4.2,2,8
19_9___13__,0,0.7,2.9,5.1,2,6
20_3___13__,0,-0.2,1.5,3.4,2,3
20_9___14__,0,-0.7,1.7,3.9,3,7
19_6___14__,0,-0.5,1.8,4.2,3,7
4_7___14__,0,-0.5,1.9,4.4,1,7
7_9___14__,0,-0.6,1.8,4.0,6,7
8_7___14__,0,-0.7,1.4,3.5,5,7
11_7___14__,0,0.1,2.4,4.8,7,7
19_7___14__,0,-1.9,0.2,2.2,3,7
19_10___14__,0,-1.1,0.8,3.0,4,7
1_8___14__,0,-1.0,1.4,3.8,4,7
4_6___14__,0,-0.7,2.4,5.3,2,7
6_6___14__,0,-0.3,2.1,4.2,4,7
8_10___14__,0,-0.5,1.5,3.9,4,7
11_6___14__,0,-0.6,1.7,4.0,2,7
12_8___14__,0,-1.3,1.2,3.7,6,7
19_8___14__,0,-1.8,0.7,3.2,2,7
19_9___14__,0,-1.3,0.5,2.4,3,7
20_8___14__,0,-0.4,1.5,3.5,3,7
2_6___14__,0,-0.4,1.7,3.6,4,7
4_9___14__,0,-0.6,1.9,4.4,3,7
