Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
20.5,75.9,7.7,38.8,11.3,74.1,35.7,106.5,22.3,86.5,21.6,112.4,3.4,108.2,1.2,51.2,5.6,84.5,0,183.1,0,105.8,0,81.0,0,285.1,0,198.3,0,124.5,0,107.4,0,77.1,0,104.5,0,121.8,0,83.3,0,126.7,0,55.0,0,50.2,0,144.2,0,87.5,0,33.0,0,108.2,0,138.6,0,79.1,0,112.9,0,34.6,0,90.8,0,195.7,0,145.2,0,84.2,0,109.5,9.5,36.3,23.0,39.9,48.1,80.5,0,40.8,0,77.9,0,171.6,87.9,40.2,43.1,15.9,45.4,25.5,24.8,183.8,16.5,112.9,11.0,74.4,83.7,33.0,53.8,21.2,54.8,21.2,0,42.0,0,52.4,0,142.3
-32.8|17.3|68.9,-11.0|59.2|124.6,-15.9|18.9|54.6,-10.8|34.2|78.4,-15.9|45.2|101.9,23.7|78.0|134.8,-25.2|34.1|93.6,32.9|91.0|156.5,-14.3|18.9|56.8,6.9|44.8|84.8,-28.4|30.7|86.9,23.0|76.4|136.2,-26.3|22.9|76.7,22.8|79.8|135.2,-19.0|12.8|46.1,23.2|55.8|88.2,-45.4|11.3|68.9,25.1|84.4|142.6,-31.5|28.2|84.9,54.6|119.5|179.7,-20.2|17.7|55.8,38.1|85.7|130.0,-29.5|20.8|69.1,38.3|92.1|144.6,-64.3|3.4|71.0,26.7|110.8|191.9,-35.3|6.7|51.7,30.0|76.6|128.8,-40.9|17.4|72.9,45.9|110.2|169.0,-14.0|42.2|99.4,-2.7|56.8|115.6,-8.3|23.3|58.1,11.7|43.3|76.4,-10.5|34.5|87.0,11.6|77.0|143.3,-32.8|32.1|92.6,60.8|125.7|189.7,-14.4|20.3|63.5,47.7|86.4|127.8,-37.0|17.5|74.0,64.4|124.3|192.7,-36.4|26.2|88.2,-7.9|59.1|124.6,-22.9|14.7|51.2,-2.1|36.7|79.1,-20.8|29.6|80.2,35.7|96.2|159.1,-28.3|31.3|92.9,-40.4|20.0|81.8,-11.4|30.4|67.8,-10.2|31.4|75.5,3.1|65.8|128.0,17.1|77.7|143.2,-20.5|35.4|91.0,19.8|83.4|141.6,-18.4|18.0|53.8,23.7|65.3|103.1,-36.9|22.5|77.0,23.5|88.5|155.4,-14.9|44.0|108.6,-5.2|66.5|138.5,-3.5|34.6|72.2,-11.8|34.7|82.8,-1.4|63.8|128.7,4.0|68.9|137.3,-38.0|23.3|84.0,30.4|85.4|148.6,-26.4|10.3|47.6,24.4|59.7|95.9,-36.5|21.6|72.4,23.0|88.1|151.0,-3.9|41.6|84.2,8.3|56.4|101.9,-6.1|22.1|50.3,10.4|36.3|64.3,-18.5|30.8|82.7,12.7|64.4|118.5,-18.3|44.1|102.4,-14.2|58.5|129.9,-10.4|26.5|64.4,-17.2|31.0|73.0,-7.2|54.7|119.0,-10.3|57.7|125.6,3.9|57.4|108.5,5.0|49.8|98.9,0.1|28.4|56.9,1.5|28.1|55.2,-19.9|28.9|72.5,3.5|59.4|111.8,-1.0|47.2|93.5,-3.0|49.9|103.0,-3.1|26.5|53.7,-6.2|35.5|75.2,1.5|51.5|102.3,-1.7|54.8|114.5,-24.6|28.4|84.7,-15.9|34.6|84.5,-14.8|17.3|50.1,-3.5|31.9|65.9,-14.9|28.5|71.2,12.0|59.6|109.1,-41.0|19.7|83.5,-11.1|52.9|113.6,-24.1|15.2|51.8,-1.9|39.3|78.6,-12.7|35.4|86.4,26.3|84.0|143.4
