Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
20.5,73.5,4.3,-0.6,-11.3,-74.1,35.7,104.9,13.1,20.9,-10.4,-64.2,3.4,108.2,-1.2,28.6,-5.6,-51.9,0,183.1,0,91.6,0,1.0,0,285.1,0,186.3,0,84.9,0,107.0,0,19.3,0,-69.7,0,121.2,0,13.5,0,-95.7,0,54.2,0,-45.8,0,-144.2,0,87.5,0,-10.6,0,-108.2,0,138.6,0,37.7,0,-65.3,0,24.6,0,-85.2,0,-195.7,0,145.2,0,45.8,0,-53.5,7.9,34.1,-20.6,-23.5,-48.1,-80.1,0,29.4,0,-69.9,0,-171.6,87.9,40.2,35.1,7.5,-18.8,-24.3,24.8,183.8,16.5,99.7,8.0,16.0,83.7,33.0,29.0,10.8,-25.0,-11.6,0,39.0,0,-52.0,0,-142.3
-37.9|17.7|67.7,-11.2|56.1|125.3,-45.9|-6.9|30.1,-54.1|-4.9|50.7,-101.4|-44.3|10.2,-141.7|-76.2|-16.8,-26.6|34.9|99.6,24.2|88.9|152.5,-30.4|8.1|44.2,-36.3|10.9|55.5,-81.9|-24.6|26.6,-123.4|-60.7|9.1,-35.3|22.6|76.6,34.1|83.4|132.8,-21.9|14.0|49.2,-31.2|7.0|42.9,-61.7|-6.4|46.0,-125.9|-68.4|-4.9,-33.3|27.7|87.4,53.5|115.3|178.7,-30.6|8.2|44.8,-3.1|48.1|100.7,-58.0|-11.0|34.3,-79.0|-21.6|33.8,-63.9|4.0|69.8,33.1|110.8|192.0,-44.4|-1.8|40.7,-42.9|24.5|89.6,-72.6|-16.8|34.5,-128.3|-52.7|21.8,-17.6|45.3|106.5,-0.3|55.7|110.9,-23.0|10.3|45.9,-32.3|6.7|45.4,-67.1|-17.2|30.2,-120.4|-57.7|7.4,-32.8|32.1|98.9,56.4|120.0|185.4,-15.8|22.0|60.1,-21.4|32.7|78.2,-39.4|6.2|48.4,-122.9|-58.2|8.9,-35.1|24.8|79.9,-6.4|59.0|121.0,-44.1|-5.5|32.8,-80.0|-26.5|25.4,-86.2|-31.1|23.9,-169.9|-96.4|-32.3,-40.6|28.3|87.5,-45.9|15.5|78.2,-58.4|-17.0|22.8,-86.1|-37.3|12.5,-113.0|-56.8|1.4,-147.4|-78.1|-15.2,-23.8|35.4|91.5,23.2|84.8|145.6,-20.8|11.6|44.0,-36.6|13.8|60.8,-63.5|-10.6|43.2,-127.0|-61.0|6.8,-17.8|39.3|102.2,-7.5|69.8|141.1,-40.8|-0.2|45.9,-47.4|6.0|62.6,-119.7|-52.5|9.9,-130.6|-49.6|23.6,-44.1|23.1|84.9,29.0|85.7|141.7,-30.8|4.6|39.5,-32.8|9.3|51.3,-69.4|-16.9|33.5,-127.1|-62.8|3.2,-5.3|41.3|89.6,8.4|55.7|100.1,-16.4|12.9|41.7,-33.7|-0.1|30.9,-63.5|-17.9|28.3,-110.6|-57.5|-4.9,-16.3|45.7|103.8,-21.8|58.5|129.1,-39.0|2.9|42.5,-62.8|-1.6|57.4,-102.2|-37.4|26.8,-138.3|-61.1|9.1,1.7|57.0|111.6,4.7|51.2|95.1,-15.7|17.0|51.3,-24.4|3.4|30.0,-62.6|-17.0|30.0,-91.6|-39.7|13.5,1.0|46.5|92.9,-8.0|49.5|104.0,-28.4|0.1|27.1,-38.7|3.0|45.6,-94.7|-46.7|-2.5,-105.4|-45.5|21.3,-28.1|27.4|80.4,-17.6|32.5|82.8,-41.7|-7.5|27.5,-56.5|-14.9|24.2,-71.9|-30.6|12.6,-121.2|-65.1|-11.6,-34.1|24.6|86.7,-12.4|46.2|111.9,-38.3|-1.5|35.8,-55.7|-10.9|39.3,-75.4|-28.2|23.7,-147.3|-76.1|-13.0
