key,gap,pro1,pro2,pro3,range1,range2
6_8___14__,0,-1.4,1.0,3.4,3,11
7_6___14__,0,0.1,2.2,4.4,3,8
2_10___14__,0,1.6,4.0,6.3,3,12
6_1___14__,0,0.3,3.2,6.0,3,7
8_1___14__,0,0.3,2.5,4.8,3,5
13_1___14__,0,-1.4,1.4,4.2,3,9
14_8___14__,0,0.2,2.5,4.9,3,11
17_3___14__,0,1.0,3.9,7.4,3,5
1_3___14__,0,-0.9,2.1,5.1,3,4
2_3___14__,0,-0.2,2.5,5.5,3,4
3_9___14__,0,-0.2,2.2,4.9,3,11
4_10___14__,0,0.1,2.6,5.1,3,10
5_6___14__,0,-2.8,0.3,3.1,3,13
7_1___14__,0,-0.9,1.5,4.0,3,3
7_9___14__,0,-2.2,0.8,3.7,3,10
12_9___14__,0,0.2,2.7,5.3,3,10
14_7___14__,0,-0.2,2.2,4.5,3,13
15_2___14__,0,-0.7,1.7,4.3,3,7
15_3___14__,0,-0.9,2.0,4.9,3,5
15_6___14__,0,-1.2,1.3,3.8,3,10
16_3___14__,0,-0.6,1.8,4.5,3,4
17_10___14__,0,-0.1,2.2,4.3,3,10
18_8___15__,0,-0.2,1.4,3.1,1,6
4_6___15__,1,0.0,2.1,4.1,1,2
5_8___15__,1,-0.7,0.8,2.4,1,7
7_6___15__,1,-0.8,1.3,3.1,1,2
8_6___15__,1,-0.7,1.0,2.9,1,7
15_6___15__,3,-2.0,0.7,3.4,1,6
16_6___15__,1,-0.7,1.4,3.4,1,3
16_8___15__,3,-0.5,1.0,2.7,1,1
2_1___15__,0,-1.4,0.7,2.8,1,7
6_6___15__,3,0.2,1.8,3.3,1,2
7_7___15__,1,-0.5,1.5,3.5,1,3
7_9___15__,1,-0.4,1.8,3.8,1,4
9_2___15__,3,-0.3,1.7,3.9,1,4
11_6___15__,1,-1.1,1.5,3.8,1,3
12_9___15__,1,-1.5,0.7,2.8,1,4
15_1___15__,3,-0.3,1.4,3.3,1,4
16_2___15__,3,-1.2,0.9,3.2,1,4
16_7___15__,1,-0.9,1.7,4.2,1,1
18_1___15__,1,-1.8,0.4,2.7,1,3
18_9___15__,1,-0.5,1.2,3.0,1,7
3_1___15__,3,-0.3,2.0,4.2,1,8
1_6___15__,2,-0.6,1.7,3.9,1,6
3_2___15__,3,-0.4,1.7,3.8,1,2
3_3___15__,3,-1.1,1.6,4.2,1,3
3_7___15__,3,-1.2,0.8,2.7,1,2
6_10___15__,3,-1.3,1.4,4.2,1,7
8_10___15__,3,0.2,2.2,4.0,1,4
12_2___15__,3,-1.6,1.8,5.0,1,2
17_10___15__,10,-0.7,1.2,3.1,1,5
1_1___15__,3,-1.1,1.3,3.8,1,5
1_8___15__,3,-0.7,1.5,3.7,1,4
1_10___15__,10,-0.5,1.5,3.6,1,4
2_10___15__,1,-0.3,1.7,3.7,1,1
3_8___15__,3,-0.6,1.5,3.8,1,5
5_3___15__,3,-1.0,1.4,3.8,1,4
5_10___15__,3,-0.5,1.2,3.1,1,2
6_9___15__,3,-0.8,1.8,4.2,1,5
7_2___15__,3,-0.8,1.3,3.4,1,5
8_2___15__,1,-0.6,1.9,4.5,1,4
8_8___15__,3,0.1,1.9,4.0,1,4
5_1___16__,5,-0.8,1.5,4.0,6,11
20_6___16__,6,-1.7,0.4,2.7,6,7
20_7___16__,2,-0.2,1.9,3.9,4,6
2_6___16__,0,-1.6,0.6,3.0,6,7
2_7___16__,2,-0.3,2.2,4.6,3,6
8_6___16__,6,-2.0,-0.1,1.9,1,6
8_7___16__,6,-1.2,0.8,2.7,3,6
8_8___16__,6,-0.9,1.3,3.6,3,6
12_9___16__,6,-1.1,1.4,4.2,1,6
16_1___16__,3,-0.7,1.0,2.6,6,9
17_8___16__,1,-1.5,0.9,3.1,4,6
3_8___16__,6,-1.5,0.8,3.3,3,6
5_2___16__,0,-0.9,1.7,3.9,4,6
5_3___16__,0,-0.1,2.0,4.4,5,6
6_7___16__,2,-0.3,1.6,3.5,0,6
8_3___16__,0,-0.8,0.8,2.5,5,6
10_1___16__,0,-1.6,1.2,4.0,4,6
11_8___16__,3,-0.6,1.9,4.2,3,6
12_8___16__,6,-1.4,0.6,2.4,1,6
14_1___16__,3,-0.1,2.1,4.3,6,7
9_7___16__,6,-0.6,1.8,4.3,3,6
9_8___16__,6,-1.0,1.4,3.7,4,6
16_6___16__,6,-0.5,2.6,5.4,4,6
16_10___16__,6,-0.6,1.4,3.4,5,6
1_6___16__,6,-0.4,2.6,5.7,4,6
1_10___16__,6,-0.1,2.2,4.3,6,7
4_7___16__,6,0.3,2.1,4.2,4,6
4_8___16__,6,-0.9,1.8,4.5,4,6
7_10___16__,6,1.0,3.0,5.0,4,6
8_10___16__,6,-0.8,1.8,4.4,5,6
9_9___16__,6,-1.2,1.3,3.8,2,6
9_10___16__,6,-0.9,1.5,3.7,4,6
11_10___16__,6,0.0,2.4,4.7,5,6
14_10___16__,3,0.8,3.1,5.3,6,6
1_9___16__,6,-0.8,1.9,4.6,6,7
3_2___16__,6,-1.2,1.8,5.1,5,6
3_7___16__,6,-1.2,1.3,3.7,2,6
4_6___16__,6,-0.7,1.4,3.5,2,6
4_9___16__,6,0.4,2.8,5.2,4,6
5_10___16__,6,-0.9,1.0,2.7,3,6
16_7___17__,1,0.5,2.3,4.1,2,11
2_1___17__,1,0.3,2.0,3.8,1,11
2_6___17__,1,-0.8,1.1,2.8,2,11
18_1___17__,1,-0.2,1.6,3.2,4,11
8_10___17__,1,0.3,2.0,3.8,4,11
9_8___17__,1,-0.3,1.6,3.4,3,11
6_7___17__,1,-0.5,1.4,3.3,1,11
8_8___17__,5,0.1,1.8,3.6,2,11
8_9___17__,1,0.0,1.6,3.2,5,11
11_7___17__,2,-0.7,0.9,2.5,1,11
13_6___17__,5,-0.3,2.1,4.3,0,11
13_7___17__,5,-1.4,0.7,2.7,1,11
16_1___17__,1,-0.4,1.5,3.3,3,11
19_6___17__,5,-0.1,2.2,4.3,1,11
19_7___17__,1,-0.1,1.8,3.6,1,11
19_9___17__,1,-0.2,1.4,3.3,-1,11
2_2___17__,1,0.1,2.1,4.0,1,11
2_7___17__,1,-0.5,1.4,3.3,3,11
2_8___17__,5,0.2,2.2,4.1,4,11
3_9___17__,1,-0.1,1.8,3.8,4,11
1_1___17__,1,-0.7,1.7,4.0,7,11
4_1___17__,5,0.3,2.1,4.0,4,11
5_7___17__,5,1.2,2.6,4.2,4,11
10_9___17__,5,0.7,2.3,4.2,3,11
15_1___17__,4,0.2,2.1,3.9,4,11
17_1___17__,5,-0.1,1.6,3.5,6,11
17_6___17__,5,0.0,2.2,4.2,-1,11
17_7___17__,5,-0.3,2.0,4.3,1,11
17_8___17__,4,-0.8,1.2,3.1,1,11
17_10___17__,5,0.1,2.0,3.9,2,11
1_2___17__,1,-0.0,1.9,3.8,3,11
1_6___17__,1,0.3,2.8,5.4,2,11
1_7___17__,5,-0.0,2.1,4.3,1,11
1_10___17__,5,0.3,2.4,4.5,4,11
3_2___17__,1,0.0,2.5,4.9,3,11
3_3___17__,1,0.6,2.5,4.4,5,11
4_10___17__,5,0.4,1.9,3.5,3,11
5_9___17__,5,-0.3,1.4,3.0,3,11
5_10___17__,5,0.0,1.8,3.7,3,11
6_2___17__,1,0.5,2.6,4.4,3,11
19_6___18__,0,-0.7,1.1,3.1,2,5
3_6___18__,0,-1.0,1.3,3.4,3,5
19_7___18__,0,-0.9,1.2,3.2,5,5
20_1___18__,0,-0.7,1.7,4.3,5,7
3_9___18__,0,-0.9,1.0,3.0,4,5
5_1___18__,0,-1.5,0.7,2.9,5,6
8_9___18__,0,0.3,2.3,4.3,5,6
8_10___18__,0,-0.5,1.4,3.2,5,5
15_6___18__,0,0.3,2.4,4.3,4,5
16_6___18__,0,0.1,2.2,4.3,5,7
18_6___18__,1,-0.2,1.7,3.7,4,5
19_8___18__,0,-0.3,1.6,3.5,3,5
1_6___18__,0,-1.0,1.4,3.8,4,5
1_7___18__,0,-1.6,1.1,4.0,5,6
1_9___18__,0,-0.8,1.7,4.2,5,9
1_10___18__,0,-1.1,1.1,3.3,5,6
2_1___18__,0,0.4,2.4,4.4,5,7
3_7___18__,0,-0.7,1.2,2.9,5,5
3_8___18__,0,-0.8,1.3,3.1,2,5
3_10___18__,0,-0.8,1.1,2.8,5,6
1_1___18__,1,-0.3,2.8,6.2,5,5
2_3___18__,1,-0.0,2.8,5.5,5,6
6_3___18__,1,1.4,3.8,6.1,5,8
19_3___18__,1,-0.0,2.5,5.0,5,6
3_3___18__,1,0.1,2.4,4.9,5,8
4_3___18__,1,0.0,2.7,5.3,5,7
5_2___18__,1,-0.5,1.6,3.7,5,11
7_3___18__,1,-0.2,2.3,4.6,5,9
9_3___18__,1,-0.3,2.2,4.6,5,6
11_2___18__,1,-0.7,1.6,3.8,5,10
13_3___18__,1,-1.0,1.4,3.7,5,8
14_3___18__,1,-0.3,2.0,4.4,5,7
15_3___18__,1,-1.4,1.1,3.5,5,6
15_7___18__,1,0.4,2.5,4.8,3,5
16_3___18__,1,-0.2,2.4,4.9,5,7
17_3___18__,1,0.2,2.4,4.5,5,6
17_10___18__,1,-1.8,0.8,3.3,5,8
18_2___18__,1,-0.7,1.5,3.7,5,9
2_2___18__,1,-0.3,2.0,4.4,5,10
2_8___18__,1,-0.0,2.3,4.7,2,5
