key,gap,pro1,pro2,pro3,range1,range2
14_9___5__,9,-1.3,0.8,2.8,21,23
16_3___5__,0,-0.4,2.3,5.1,21,23
19_9___5__,0,-1.1,1.0,3.2,21,24
1_2___5__,0,-1.3,1.5,4.6,21,28
1_3___5__,0,-0.6,1.9,4.6,20,21
1_7___5__,0,0.1,2.4,4.9,18,21
1_10___5__,0,-1.7,1.0,3.7,21,23
3_1___5__,1,0.4,3.0,5.6,21,26
3_3___5__,0,-0.6,2.0,4.7,21,21
3_7___5__,1,0.1,2.1,4.1,20,21
2_6___6__,0,-0.5,1.6,3.8,31,31
4_7___6__,0,-1.2,1.2,3.6,24,31
9_7___6__,0,-1.0,1.4,3.9,23,31
9_8___6__,0,-1.6,1.0,3.5,22,31
1_7___6__,0,-0.9,1.7,4.4,24,31
2_7___6__,0,-0.5,1.6,4.0,30,31
6_7___6__,0,-0.5,1.4,3.3,23,31
7_8___6__,0,-2.2,0.8,3.6,27,31
8_7___6__,0,-1.1,1.2,3.4,27,31
8_10___6__,0,-0.4,1.6,3.4,25,31
13_8___6__,0,-0.4,1.8,4.2,28,31
1_1___6__,0,-2.0,0.7,3.3,30,31
1_8___6__,0,0.4,3.0,5.4,28,31
2_8___6__,0,-0.8,1.4,3.7,30,31
4_6___6__,0,-1.1,1.1,3.4,25,31
6_6___6__,0,-0.5,1.7,3.8,21,31
7_6___6__,0,-0.6,1.7,4.2,28,31
7_7___6__,0,-1.1,1.3,3.9,26,31
9_6___6__,0,-0.6,1.6,4.0,23,31
9_9___6__,0,0.1,2.3,4.5,28,31
4_3___6__,0,-1.7,0.7,2.9,26,31
6_10___6__,0,-1.0,1.1,3.3,28,31
7_10___6__,0,-1.2,1.4,3.8,29,31
11_9___6__,0,-0.1,2.0,4.1,30,31
13_1___6__,0,-0.4,2.2,4.7,25,31
14_10___6__,0,-0.5,1.6,3.6,28,31
18_10___6__,0,-0.2,2.0,4.1,30,31
1_3___6__,0,-1.7,0.8,3.4,26,31
3_1___6__,0,-1.3,1.0,3.3,31,31
3_2___6__,0,-0.8,1.2,3.3,28,31
3_3___6__,0,-0.1,2.3,4.9,24,31
3_10___6__,0,-0.5,1.7,4.1,26,31
4_10___6__,0,-0.8,1.3,3.4,28,31
5_8___6__,0,-1.3,0.9,3.3,30,31
5_10___6__,0,-0.5,2.1,4.8,30,31
6_1___6__,0,-0.8,1.4,3.6,28,31
6_9___6__,0,-1.1,1.3,3.4,26,31
8_3___6__,0,-1.3,1.1,3.4,26,31
9_2___6__,0,-0.3,1.5,3.2,29,31
9_3___6__,0,-1.1,1.3,3.7,26,31
3_3___7__,1,-0.4,2.4,5.0,94,95
4_6___7__,0,-0.9,1.1,3.1,94,98
19_1___7__,0,-2.3,0.9,3.9,94,99
20_1___7__,0,-2.2,1.0,4.1,94,98
1_3___7__,1,-1.3,1.3,4.1,89,94
2_3___7__,1,-1.4,1.6,4.4,93,94
3_1___7__,0,-2.3,0.7,3.8,94,110
5_3___7__,1,-1.4,1.3,4.0,94,94
5_7___7__,0,-0.0,1.7,3.5,94,98
5_8___7__,0,-0.6,1.3,3.3,94,97
7_1___7__,0,-1.6,1.6,4.6,94,106
11_1___7__,0,-1.2,1.7,4.3,94,131
11_2___7__,4,0.2,3.0,5.6,94,122
11_3___7__,1,-1.3,1.9,4.9,94,96
15_7___7__,0,-0.3,1.9,4.2,94,98
15_8___7__,0,-0.7,1.5,3.5,94,100
16_1___7__,0,-1.6,0.8,3.1,89,94
17_1___7__,0,-1.4,1.7,4.8,94,98
18_1___7__,0,-0.6,1.7,4.1,94,102
1_1___7__,0,0.3,3.5,6.4,94,118
19_9___7__,4,-0.3,1.6,3.5,94,103
3_6___7__,8,-0.1,2.0,4.0,94,99
17_9___7__,4,-0.9,1.3,3.4,94,98
18_10___7__,1,-0.4,1.8,4.1,94,118
19_8___7__,4,-0.9,1.5,3.8,94,112
1_7___7__,4,-0.8,1.8,4.3,88,94
1_9___7__,4,-0.9,1.4,3.9,92,94
2_1___7__,0,-0.7,2.3,5.2,94,113
2_9___7__,4,-0.0,2.3,4.9,93,94
3_10___7__,4,0.1,2.1,4.2,94,102
4_3___7__,4,-1.2,1.6,4.5,94,95
10_9___7__,4,-0.6,1.7,3.9,94,106
17_7___7__,1,-1.2,0.8,2.6,94,104
17_8___7__,4,-0.4,1.6,3.7,93,94
17_10___7__,4,-0.8,1.5,3.8,94,115
18_6___7__,4,-0.6,1.4,3.2,93,94
18_9___7__,1,-0.4,1.7,4.0,94,112
19_7___7__,4,-0.9,0.8,2.6,89,94
1_2___7__,4,-1.0,1.9,4.6,94,117
1_8___7__,4,-0.5,2.1,4.7,94,95
3_1___8__,0,-1.4,0.9,3.2,33,33
12_1___8__,0,-0.6,1.7,4.0,33,34
2_1___8__,0,-0.8,1.9,4.7,33,34
3_2___8__,0,-0.1,2.1,4.6,33,37
6_2___8__,0,-1.5,1.8,4.9,33,36
6_7___8__,0,-0.9,1.2,3.5,28,33
7_1___8__,0,-1.4,1.1,3.6,33,33
12_2___8__,0,-0.3,2.0,4.3,33,35
12_7___8__,0,-1.8,1.3,4.2,33,35
12_8___8__,0,-1.0,1.3,3.4,33,36
20_1___8__,0,-0.9,2.0,4.9,29,33
20_2___8__,0,-1.1,1.6,4.1,33,35
1_1___8__,0,-0.5,2.5,5.4,33,35
2_6___8__,0,-0.6,1.2,2.9,33,35
2_7___8__,0,0.0,2.5,4.8,33,34
3_3___8__,4,-1.9,0.7,3.4,28,33
4_1___8__,0,0.0,2.5,4.8,30,33
5_2___8__,0,-1.2,1.2,3.3,33,37
5_6___8__,0,-0.9,1.4,3.8,29,33
6_6___8__,0,-1.6,0.5,2.6,23,33
19_6___8__,8,-0.8,1.1,3.1,30,33
1_6___8__,10,-0.0,3.5,7.0,26,33
6_10___8__,0,0.4,2.6,4.8,32,33
7_6___8__,0,0.1,2.3,4.8,30,33
11_9___8__,4,1.0,3.4,5.8,33,33
17_6___8__,4,0.4,2.6,4.9,29,33
18_6___8__,4,-0.4,2.0,4.3,26,33
19_8___8__,4,0.8,2.9,4.8,31,33
1_3___8__,4,-1.3,1.7,4.9,29,33
1_7___8__,0,-1.3,1.8,5.2,25,33
1_9___8__,0,-1.4,1.2,3.9,26,33
1_10___8__,0,-1.0,1.8,4.5,30,33
3_6___8__,0,-0.1,2.1,4.2,30,33
3_7___8__,0,-0.2,1.8,3.7,27,33
3_8___8__,0,-0.7,1.7,4.3,29,33
3_9___8__,0,-0.2,1.9,4.2,27,33
3_10___8__,0,-0.2,2.5,4.8,28,33
5_10___8__,0,0.5,3.1,5.8,33,34
6_1___8__,0,-0.8,2.0,5.0,30,33
6_9___8__,0,0.4,2.8,5.4,28,33
4_6___9__,1,-0.3,1.3,3.1,21,29
9_9___9__,1,-0.8,1.1,3.2,24,29
10_8___9__,2,-0.0,2.2,4.3,26,29
1_3___9__,1,-0.7,2.2,5.0,23,29
3_9___9__,1,-1.4,0.9,3.1,23,29
4_10___9__,2,-0.5,1.5,3.6,24,29
5_7___9__,5,-0.7,1.3,3.2,28,29
6_10___9__,2,-0.0,2.2,4.3,24,29
13_10___9__,2,-0.6,1.4,3.4,21,29
15_7___9__,5,-0.2,2.2,4.7,21,29
16_8___9__,2,-0.4,1.8,3.7,25,29
18_3___9__,1,-1.2,1.6,4.2,22,29
19_8___9__,1,-0.4,1.8,3.8,27,29
5_3___9__,1,0.0,2.7,5.7,22,29
5_8___9__,5,-0.4,1.7,3.4,29,29
6_9___9__,2,-0.6,1.4,3.5,24,29
9_3___9__,2,-0.3,1.9,4.1,22,29
9_6___9__,1,-1.2,1.2,3.2,21,29
10_3___9__,5,-0.7,2.0,4.5,23,29
10_9___9__,5,-0.9,1.0,3.0,24,29
2_2___9__,5,-0.4,2.3,4.5,24,29
8_6___9__,5,0.2,2.6,5.0,25,29
11_6___9__,5,0.2,2.3,4.4,25,29
12_1___9__,9,-0.3,1.6,3.6,26,29
14_8___9__,5,0.1,2.4,4.7,26,29
17_7___9__,5,-0.3,1.6,3.7,19,29
1_2___9__,5,-0.7,1.8,4.3,24,29
2_6___9__,5,-0.4,1.5,3.7,27,29
4_1___9__,10,0.1,2.3,4.4,28,29
4_7___9__,5,-0.4,1.7,3.8,21,29
9_1___9__,3,0.0,2.1,4.0,29,29
9_2___9__,5,-0.6,1.9,4.3,24,29
11_1___9__,9,-0.7,1.4,3.5,20,29
11_7___9__,5,-0.8,1.6,4.0,24,29
11_8___9__,5,-0.5,2.0,4.2,25,29
11_9___9__,5,-0.4,1.8,3.9,27,29
15_2___9__,5,-0.9,1.7,4.1,23,29
15_6___9__,5,-0.6,2.0,4.6,24,29
17_6___9__,5,-0.4,1.7,3.7,19,29
18_7___9__,5,-0.5,1.5,3.2,22,29
2_1___10__,0,-1.8,1.2,4.2,30,34
9_6___10__,0,-1.2,0.8,2.8,30,31
12_2___10__,0,-2.2,0.3,3.0,30,36
15_1___10__,0,-1.3,1.6,4.9,30,33
15_8___10__,0,-1.0,0.9,2.6,30,30
16_1___10__,0,-1.4,1.3,3.7,26,30
16_8___10__,0,-1.1,1.0,3.4,24,30
20_1___10__,0,-1.6,1.5,4.5,30,31
1_2___10__,0,-1.2,2.0,5.3,30,38
1_8___10__,0,-1.5,1.1,3.5,26,30
2_3___10__,0,-0.5,2.0,4.5,27,30
3_1___10__,0,-2.6,1.0,4.4,30,33
3_3___10__,0,-0.9,2.0,4.7,28,30
4_2___10__,0,-1.4,1.4,4.1,30,37
5_2___10__,0,-1.2,1.2,3.7,30,38
5_3___10__,0,0.0,2.7,5.4,27,30
6_1___10__,0,-0.8,2.2,5.4,30,32
6_2___10__,0,-1.5,1.4,4.4,30,37
6_6___10__,0,-0.6,1.4,3.5,25,30
6_7___10__,0,-1.0,0.9,2.8,24,30
3_10___10__,0,-0.4,1.8,4.1,30,30
4_7___10__,0,-1.7,1.0,4.0,27,30
4_10___10__,0,0.4,2.7,5.1,30,35
5_1___10__,0,-2.0,1.5,4.9,30,37
8_10___10__,0,-0.5,1.8,4.4,30,34
18_9___10__,0,0.3,2.2,4.1,30,33
1_6___10__,0,-1.7,1.8,5.3,22,30
1_7___10__,0,-1.0,1.4,3.5,23,30
2_6___10__,0,-0.7,1.4,3.6,30,33
2_7___10__,0,-0.0,2.4,4.7,26,30
2_8___10__,0,-0.4,2.1,4.6,30,31
3_7___10__,0,-0.5,1.6,3.6,27,30
3_8___10__,0,-0.7,1.7,3.7,28,30
3_9___10__,0,-0.3,1.8,4.0,28,30
4_3___10__,0,-0.0,2.6,5.1,28,30
6_9___10__,0,-1.1,1.3,3.6,30,34
7_9___10__,0,-0.5,1.4,3.4,30,35
9_9___10__,0,-1.2,1.1,3.2,30,37
10_8___10__,0,-0.7,1.3,3.4,30,30
10_9___10__,0,-0.8,1.3,3.4,30,34
15_8___11__,0,-1.5,1.1,3.7,12,12
19_8___11__,0,-1.0,1.2,3.4,12,14
5_8___11__,0,-0.3,2.0,4.5,12,17
7_1___11__,0,-0.8,1.8,4.5,12,22
12_6___11__,0,-2.8,-0.1,2.7,12,18
12_7___11__,0,-0.2,2.4,5.0,12,16
17_8___11__,0,-1.2,1.2,3.9,11,12
4_7___11__,0,-1.5,1.1,3.5,12,15
5_6___11__,0,0.1,2.4,4.5,12,16
5_10___11__,0,-1.4,1.5,4.0,12,15
7_6___11__,0,-0.9,1.6,4.0,12,17
7_7___11__,0,-0.9,1.2,3.3,12,12
7_8___11__,0,0.0,2.0,4.2,12,16
8_8___11__,0,-0.6,1.6,3.9,10,12
9_6___11__,0,-1.1,1.6,4.4,12,13
12_8___11__,0,-0.3,2.2,4.7,12,18
14_8___11__,1,-0.3,2.3,4.7,12,12
15_1___11__,0,-1.8,1.3,4.4,12,15
15_2___11__,0,-1.1,1.4,3.8,12,16
16_7___11__,0,-1.2,1.5,4.1,12,12
2_9___11__,1,-0.4,1.9,4.0,12,16
3_1___11__,0,-1.3,2.3,5.8,12,19
3_2___11__,0,-0.5,3.2,6.8,12,15
5_2___11__,0,-0.3,2.6,5.8,12,16
8_2___11__,0,0.8,3.9,7.0,12,13
11_6___11__,1,-0.5,1.9,4.3,12,14
11_9___11__,0,-0.6,2.4,5.3,12,16
11_10___11__,0,-0.5,2.3,4.9,12,16
12_2___11__,0,-0.6,2.4,5.5,12,16
13_2___11__,0,0.3,3.2,6.2,12,17
13_8___11__,1,-0.4,2.4,5.0,11,12
1_9___11__,0,-1.4,1.3,3.9,12,14
1_10___11__,0,-0.1,2.7,5.5,12,13
5_1___11__,0,0.1,3.1,5.8,12,15
8_3___11__,0,0.2,2.8,5.6,12,15
8_9___11__,0,-0.5,2.1,4.4,10,12
11_3___11__,0,0.7,3.3,6.1,12,16
11_7___11__,0,0.5,3.2,5.7,12,13
13_9___11__,0,1.1,3.3,5.7,10,12
13_10___11__,0,1.7,4.4,6.9,11,12
11_2___12__,0,-1.6,1.2,3.9,31,40
2_3___12__,0,-0.5,2.3,4.9,30,31
3_2___12__,0,0.4,3.1,5.7,31,41
3_3___12__,0,-0.1,2.6,5.2,31,31
4_6___12__,1,-0.3,1.9,4.1,29,31
5_3___12__,0,-1.5,1.1,3.7,29,31
6_6___12__,0,-0.3,1.6,3.5,23,31
8_3___12__,0,-0.2,2.6,5.3,31,31
8_6___12__,0,-0.9,1.3,3.5,26,31
8_10___12__,0,-0.4,1.8,4.4,31,32
12_6___12__,0,-1.0,1.4,3.8,31,37
13_6___12__,0,-1.1,1.6,4.0,31,32
1_3___12__,0,-2.4,1.0,4.5,26,31
3_6___12__,0,-0.9,1.0,3.0,28,31
4_3___12__,0,-2.1,0.7,3.4,30,31
5_1___12__,1,0.2,2.3,4.5,31,40
6_3___12__,0,-1.3,1.5,4.1,30,31
6_8___12__,0,-1.1,1.1,3.4,28,31
7_2___12__,0,-0.7,1.7,4.3,31,38
7_3___12__,0,-2.0,0.8,3.8,31,31
5_8___12__,1,-1.1,1.8,4.9,27,31
12_1___12__,3,-1.2,0.9,3.1,31,33
1_7___12__,3,-1.2,1.6,4.2,28,31
2_7___12__,1,0.3,2.3,4.2,26,31
4_1___12__,3,-1.7,0.8,3.3,31,32
5_6___12__,1,-0.3,1.9,4.0,26,31
5_7___12__,1,-0.4,1.9,4.2,26,31
7_1___12__,3,-1.1,1.4,3.8,31,34
9_6___12__,4,-1.2,1.2,3.5,29,31
9_8___12__,3,-1.7,0.9,3.8,31,33
10_1___12__,3,-2.0,0.6,3.5,31,37
11_6___12__,1,-0.1,2.2,4.2,25,31
11_7___12__,0,-0.4,2.1,4.7,24,31
13_1___12__,3,-1.7,0.5,2.8,22,31
19_8___12__,0,-1.3,0.8,2.9,31,35
19_10___12__,0,-1.0,1.4,3.7,31,35
1_6___12__,1,-1.8,1.7,5.0,22,31
2_1___12__,1,-1.1,1.5,3.9,31,38
2_6___12__,1,-0.2,1.8,3.7,27,31
3_7___12__,3,-0.4,1.3,3.2,28,31
7_1___13__,1,-1.0,1.1,3.2,3,7
7_3___13__,1,-1.6,0.9,3.3,3,7
8_6___13__,0,-1.3,0.6,2.4,4,7
10_6___13__,0,-0.0,2.0,3.9,5,7
18_10___13__,0,-0.3,1.5,3.5,6,7
19_1___13__,1,-0.2,1.8,3.9,3,7
1_10___13__,0,-0.6,1.5,3.8,7,8
2_3___13__,1,-1.9,0.8,3.3,4,7
3_6___13__,1,-1.1,0.8,2.9,5,7
3_9___13__,0,-1.0,0.6,2.2,7,7
4_1___13__,1,-0.9,1.1,3.1,6,7
8_3___13__,1,-1.6,0.7,2.9,3,7
8_8___13__,1,-1.1,1.1,3.2,7,13
12_10___13__,0,-0.5,1.3,3.1,7,8
13_2___13__,2,-0.6,1.3,3.2,3,7
14_1___13__,1,-0.8,1.3,3.5,4,7
14_2___13__,0,-1.1,1.0,2.9,3,7
17_1___13__,0,-1.7,0.7,3.0,5,7
1_8___13__,0,0.2,2.8,5.5,6,7
1_9___13__,1,-1.1,1.3,3.6,7,7
13_9___13__,2,-0.9,1.5,3.9,7,7
14_7___13__,1,-1.9,0.6,3.1,4,7
20_8___13__,6,-0.9,1.1,3.3,7,7
9_10___13__,0,-0.9,1.6,3.9,5,7
15_7___13__,1,-1.0,1.5,4.1,3,7
15_9___13__,1,-0.5,1.7,3.7,5,7
19_7___13__,1,-1.0,1.5,4.0,7,7
3_2___13__,2,-0.2,2.0,4.3,3,7
4_7___13__,0,-1.6,0.9,3.7,3,7
6_7___13__,1,-0.6,1.3,3.3,2,7
11_2___13__,2,-0.9,1.3,3.6,3,7
13_1___13__,6,-1.7,0.6,2.7,4,7
13_8___13__,1,-0.4,1.7,4.0,7,10
14_10___13__,0,-0.9,1.2,3.3,7,8
17_3___13__,1,-0.3,2.2,4.7,3,7
17_7___13__,1,0.3,1.8,3.3,3,7
17_9___13__,1,-1.8,0.5,2.8,5,7
18_2___13__,2,-0.3,1.9,4.1,6,7
19_2___13__,2,-0.5,1.6,3.7,3,7
20_6___13__,0,-0.3,1.5,3.2,5,7
8_7___14__,0,-0.1,2.2,4.2,3,5
15_10___14__,0,-0.2,2.1,4.6,3,4
3_6___14__,0,-1.1,1.5,4.3,3,5
5_1___14__,1,-1.6,0.6,2.7,3,7
5_6___14__,0,0.1,2.5,5.0,2,3
11_6___14__,0,-0.5,1.8,4.1,3,3
11_10___14__,0,-0.9,1.3,3.6,3,6
12_7___14__,0,-2.0,0.4,2.9,3,5
15_6___14__,1,-0.5,1.8,4.1,3,3
20_6___14__,0,-0.5,2.0,4.6,0,3
1_8___14__,0,-0.8,1.9,4.3,3,7
1_10___14__,0,-0.8,1.5,3.7,3,5
3_7___14__,0,-2.0,0.6,3.0,3,6
3_10___14__,0,-0.8,1.3,3.4,3,6
5_7___14__,0,-1.8,1.1,4.4,3,4
8_8___14__,0,-1.2,0.8,2.9,3,4
9_10___14__,0,-0.7,1.5,3.6,3,7
12_6___14__,0,-1.7,0.9,3.3,3,7
14_6___14__,0,-0.4,1.6,3.5,3,3
