Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
38.4,108.9,22.1,42.2,5.7,-26.3,54.4,49.1,-1.5,1.1,-57.4,-46.4,26.8,29.0,-15.5,-9.3,-57.9,-47.6,49.7,32.0,-4.0,1.3,-58.7,-28.8,35.6,8.3,-29.5,-23.5,-94.9,-55.5,0,33.2,0,-59.0,0,-151.6,63.8,49.7,-0.5,14.7,-63.3,-20.3,1.3,64.0,-3.3,-30.9,-7.9,-125.9,152.6,24.0,71.2,15.6,-8.6,8.0,12.9,25.4,-26.7,-35.4,-65.4,-97.1,14.9,9.6,-48.1,-33.9,-110.6,-76.8,75.4,0,-23.2,0,-121.6,0,1.6,75.9,-0.3,-8.9,-2.3,-93.8,11.3,28.8,-12.1,-49.0,-34.5,-128.1,24.9,15.5,-28.2,-17.8,-82.0,-52.0,20.3,9.2,-41.9,-16.8,-102.8,-42.7,9.7,0,-65.0,0,-141.0,0,262.4,11.0,176.2,7.7,88.8,4.9
-20.2|40.1|93.9,-26.1|35.9|91.7,-46.2|-7.5|35.6,-47.9|-0.9|51.1,-98.9|-43.8|10.8,-104.8|-43.3|15.9,-14.2|40.4|93.9,-1.6|60.5|116.9,-31.0|4.9|38.2,-69.9|-15.2|35.6,-99.2|-37.5|22.7,-154.3|-75.0|2.6,-29.9|25.4|78.4,-15.6|26.7|70.6,-53.9|-18.8|14.8,-51.2|-15.6|20.6,-118.3|-59.8|1.3,-131.0|-60.1|12.3,-19.5|35.3|88.1,12.5|59.9|101.1,-21.1|11.3|47.6,-39.0|-8.9|20.7,-55.9|-2.5|51.7,-125.0|-68.9|-10.4,-13.9|46.2|106.3,-3.1|58.9|122.1,-35.1|2.3|37.0,-41.4|4.5|50.7,-95.3|-36.7|20.7,-122.1|-53.6|18.0,-19.6|38.1|89.7,-15.8|41.8|100.1,-37.7|-1.0|38.0,-57.3|-9.7|32.0,-103.3|-40.6|14.9,-127.8|-62.4|1.8,-2.9|52.7|107.5,0.5|49.5|98.1,-25.0|8.9|40.8,-60.4|-16.8|25.3,-91.5|-25.3|41.8,-149.4|-64.1|11.9,10.8|69.6|129.8,0.7|72.0|138.3,-9.6|30.0|71.3,-47.3|6.9|60.5,-68.3|-6.7|56.0,-130.0|-59.4|8.1,-42.5|20.4|77.2,10.6|75.9|142.1,-34.4|2.2|37.1,-36.3|14.5|64.6,-74.1|-23.1|26.4,-132.4|-63.4|1.5,-16.2|38.4|97.4,-11.3|51.2|114.2,-42.9|-3.1|35.2,-60.5|-9.4|43.1,-111.6|-46.0|17.1,-144.6|-73.4|-1.9,-13.1|46.3|107.2,-18.3|56.1|130.5,-39.5|1.3|39.8,-70.1|-9.9|49.1,-90.5|-42.8|6.9,-141.0|-72.4|1.0,-29.4|33.8|99.9,-8.9|45.3|102.0,-24.4|9.4|46.6,-76.3|-31.7|7.1,-87.5|-25.5|37.6,-183.4|-97.9|-19.5,-21.0|32.1|83.4,-2.5|46.5|95.8,-48.2|-14.8|17.3,-39.1|-3.8|33.9,-100.4|-52.7|0.2,-113.4|-57.8|-0.3,-45.8|17.7|82.2,-24.1|48.3|120.2,-57.7|-14.7|30.9,-71.5|-13.4|44.1,-110.3|-47.3|15.2,-156.5|-82.5|-11.8,-16.6|45.0|107.9,-39.7|22.6|83.0,-54.2|-14.8|27.0,-65.5|-21.5|24.8,-128.0|-66.8|-6.2,-126.8|-57.9|10.1,-22.6|32.1|90.4,7.3|50.7|94.8,-32.5|-7.0|18.6,-31.6|0.1|31.5,-78.3|-34.0|12.6,-124.4|-62.4|-1.0,-28.2|27.6|82.5,2.1|62.3|123.9,-26.6|9.6|39.7,-48.7|0.3|44.5,-47.4|-7.6|31.5,-104.5|-48.7|11.3,-18.8|37.4|93.4,8.7|74.0|133.5,-19.5|11.9|38.4,-36.2|13.3|63.9,-67.6|-13.6|36.6,-115.5|-47.3|21.4
