Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
58.5,46.6,16.3,16.2,40.0,37.6,70.6,58.6,21.5,24.8,60.4,24.8,112.2,18.3,41.1,11.3,60.2,5.3,126.6,47.5,79.7,21.6,43.4,25.1,79.7,40.8,61.5,36.9,57.5,48.4,0,63.0,0,35.8,0,120.5,126.9,136.6,87.1,81.9,54.5,48.9,8.9,24.0,20.9,50.5,50.0,118.6,15.2,130.0,12.1,63.5,9.3,95.5,116.2,109.3,69.3,65.7,34.2,27.0,87.3,40.6,34.2,12.2,74.1,26.7,157.7,33.8,91.2,12.3,42.1,11.4,104.2,37.9,41.6,20.6,48.1,14.2,4.8,31.3,4.5,56.8,13.3,141.3,0,86.2,0,48.2,0,101.9,69.3,31.9,17.1,7.4,64.6,22.7,0,90.6,0,78.4,0,90.5,24.6,3.2,52.3,10.6,125.1,24.7
-19.2|36.8|88.0,-11.7|62.3|142.6,-6.2|31.3|67.7,-10.2|35.1|80.9,2.5|59.0|114.2,3.7|63.2|125.3,-25.6|35.8|92.9,-4.6|57.7|113.5,-13.7|22.3|57.2,-7.3|35.8|78.8,1.6|59.8|123.6,3.8|67.6|135.2,-23.6|33.2|86.7,7.8|55.9|103.3,-7.2|22.5|53.4,-2.5|28.6|61.7,-12.8|39.7|98.7,-10.7|56.1|122.3,-11.9|49.0|105.3,19.7|67.6|115.5,-7.1|28.5|61.6,9.6|43.1|74.2,-24.1|26.4|83.1,13.8|68.3|119.8,-52.7|13.1|79.2,12.0|87.3|164.7,-30.0|13.6|59.4,19.4|66.6|115.9,-32.7|21.1|76.2,44.3|108.5|170.3,-30.2|31.0|86.1,0.9|54.7|113.7,-18.7|15.9|51.5,0.6|35.4|67.3,-22.7|40.5|95.5,10.7|74.2|137.4,-31.1|29.0|87.9,36.1|90.8|145.9,-7.1|26.1|60.4,23.3|59.9|97.6,-23.7|40.2|104.5,0.2|69.8|148.8,0.8|55.4|114.0,-30.8|40.7|109.5,-3.8|33.8|70.4,-17.8|25.6|70.6,-10.5|54.2|114.8,-2.9|59.0|120.5,-9.1|52.4|113.4,-1.1|59.2|119.0,-2.5|33.7|70.3,15.3|55.1|97.0,-19.0|31.9|84.7,29.0|89.2|150.1,-34.5|21.5|76.9,-6.7|61.0|129.0,-17.5|20.0|59.2,-2.5|38.0|84.0,-4.1|62.3|124.0,-1.9|63.6|135.4,-63.0|-1.8|56.9,28.7|96.1|166.1,-45.5|-1.4|38.3,19.7|67.6|117.7,-49.6|8.4|66.9,56.7|121.0|186.0,-37.3|25.9|88.5,-7.6|46.4|100.1,-17.0|16.6|50.1,1.2|36.1|69.8,-10.0|49.9|112.8,-11.9|67.8|148.1,-22.3|29.9|81.5,31.1|77.3|127.5,-12.1|21.1|49.6,10.9|42.7|72.3,-25.6|28.3|82.6,8.2|58.0|107.1,-26.1|40.0|105.8,-41.2|25.8|89.7,-18.1|20.7|59.2,-15.2|28.9|73.8,-0.9|65.0|129.2,-2.8|68.9|144.4,-2.4|45.1|98.0,4.7|50.0|99.5,-2.8|27.0|54.4,-1.7|26.3|55.1,-6.6|52.0|108.6,-19.0|45.2|110.2,-5.4|44.8|94.9,17.7|71.0|126.6,-4.6|26.4|56.0,15.5|55.9|96.1,-6.6|40.5|86.5,27.0|80.8|138.7,-19.4|33.6|83.2,-28.0|25.9|78.1,-6.0|31.3|66.6,-11.5|21.7|59.3,5.5|50.2|95.2,7.4|53.2|100.3,-39.4|21.7|83.8,-6.2|64.4|129.8,-19.2|19.8|57.9,2.1|40.1|81.4,-13.6|39.5|92.2,21.3|86.6|151.3
