Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
88.3,0,-4.2,0,-95.8,0,83.6,12.5,-5.9,-2.9,-94.4,-18.4,73.8,0,-14.4,0,-101.5,0,10.9,95.5,1.4,5.7,-7.4,-84.7,121.0,16.8,33.8,-1.2,-52.8,-19.8,49.2,16.6,-15.1,-8.2,-79.6,-32.8,108.1,5.9,7.5,-2.1,-93.8,-10.0,123.5,18.7,38.9,5.5,-44.5,-7.9,12.6,54.3,-4.3,-24.0,-20.7,-101.2,101.3,16.6,14.1,0.4,-73.5,-15.3,18.5,33.5,-24.7,-32.2,-68.7,-98.0,58.7,19.1,-9.1,-8.1,-77.3,-35.5,1.8,16.5,-2.2,-59.7,-6.0,-136.4,0,125.0,0,25.9,0,-70.9,0,68.0,0,-17.9,0,-103.9,0,41.4,0,-48.2,0,-138.6,2.9,3.9,-6.9,-65.4,-16.8,-133.1,30.3,17.7,-33.3,-10.7,-95.3,-38.5
-8.3|44.8|100.6,-17.4|41.4|107.8,-34.1|3.3|38.6,-55.6|-3.3|45.1,-95.7|-37.9|22.2,-120.0|-59.2|0.4,-9.2|50.0|119.4,20.9|88.4|157.3,-29.6|10.3|51.9,-26.4|20.4|69.2,-76.6|-28.1|21.9,-108.5|-46.3|14.7,16.1|68.1|118.2,8.3|56.2|106.4,-13.4|22.7|59.4,-28.6|6.2|41.2,-63.3|-12.0|41.8,-87.8|-28.5|28.8,-3.6|49.5|103.6,9.1|76.7|140.3,-33.3|7.1|43.9,-19.8|33.8|88.6,-78.2|-31.5|14.3,-73.0|-16.1|44.3,-14.1|58.5|132.7,1.8|81.2|168.3,-24.5|23.0|69.5,-52.1|12.2|76.2,-66.8|-9.3|43.2,-124.9|-56.9|15.4,-14.2|45.6|98.2,-5.5|46.0|94.6,-27.4|4.8|34.7,-33.3|1.6|39.4,-91.8|-42.7|2.4,-102.0|-38.7|22.7,-18.9|47.0|115.7,15.9|86.4|152.8,-27.7|9.8|47.3,-37.1|15.6|69.5,-74.3|-27.9|18.8,-129.2|-56.9|16.9,-27.5|29.1|87.7,-21.8|40.9|103.5,-47.5|-9.3|30.2,-70.2|-21.8|24.6,-104.6|-45.8|15.5,-151.9|-75.9|-4.8,-22.5|43.3|103.0,-24.6|28.7|79.2,-48.1|-7.3|30.4,-60.1|-22.9|14.0,-118.5|-54.2|8.0,-138.4|-71.5|-8.0,-6.8|51.9|107.3,0.6|65.1|125.3,-33.7|3.2|39.2,-44.5|5.2|51.4,-97.1|-34.1|21.0,-119.7|-54.1|17.0,-3.4|55.3|117.4,-19.1|44.5|110.1,-32.1|5.4|43.9,-72.3|-20.3|33.5,-103.6|-38.4|28.5,-188.3|-102.1|-26.2,-6.8|50.5|113.9,11.5|64.6|120.0,-42.2|-1.1|37.1,-21.6|18.1|51.6,-100.3|-46.6|6.1,-109.0|-44.0|17.3,-12.5|37.2|88.3,-4.5|36.7|83.0,-23.8|3.8|29.5,-47.3|-18.9|8.0,-71.7|-24.9|19.9,-115.6|-65.3|-15.4,-28.3|20.7|75.3,19.3|81.9|138.3,-37.8|-2.2|34.8,-49.6|-0.3|45.6,-94.0|-30.5|30.0,-137.6|-65.2|8.6,-35.9|20.6|77.0,10.6|59.1|109.3,-31.0|3.3|39.1,-34.3|-7.0|21.9,-69.5|-15.9|39.5,-132.6|-81.0|-29.4,-9.6|34.4|81.1,2.6|60.0|118.9,-27.6|2.9|32.8,-50.1|-1.0|46.7,-78.3|-30.0|14.7,-114.0|-55.8|1.5,-18.0|32.6|85.6,-8.6|33.5|75.3,-29.3|0.2|29.4,-46.2|-10.9|23.7,-73.9|-32.3|9.5,-111.7|-57.9|-4.5,-24.3|38.9|102.0,3.6|70.0|134.3,-33.9|3.6|43.7,-49.6|3.9|53.4,-78.6|-25.5|28.0,-112.6|-50.2|12.6
