key,gap,pro1,pro2,pro3,range1,range2
9_3___4__,1,-0.9,2.0,4.8,16,24
13_1___4__,3,-0.2,2.2,4.7,17,24
14_1___4__,8,-0.6,2.4,5.2,13,24
15_2___4__,1,-0.1,2.3,4.7,18,24
2_6___5__,0,-0.7,1.3,3.4,26,30
4_7___5__,0,-0.8,1.3,3.5,26,30
4_9___5__,0,-0.5,1.6,3.7,26,30
8_6___5__,0,-0.5,1.7,4.0,26,29
13_6___5__,0,-0.8,1.7,4.2,26,31
15_6___5__,0,-0.4,1.9,4.0,25,26
16_2___5__,0,2.0,4.8,7.9,20,26
19_6___5__,0,0.1,2.1,4.3,25,26
2_7___5__,2,-0.0,2.2,4.4,26,31
2_8___5__,1,-0.3,1.9,4.1,26,31
4_6___5__,0,-0.4,2.0,4.3,26,31
4_8___5__,1,-0.3,1.7,3.5,26,29
6_7___5__,0,-0.0,2.9,5.6,26,32
6_8___5__,0,-0.3,1.9,3.9,26,30
9_6___5__,0,-0.0,2.3,4.6,23,26
9_9___5__,1,-1.3,1.1,3.4,26,26
11_7___5__,0,-0.1,2.1,4.4,26,27
13_7___5__,3,-0.5,1.8,4.0,26,31
16_7___5__,3,-1.1,0.9,2.7,26,28
18_7___5__,0,-0.1,2.3,4.7,26,30
1_8___5__,20,-0.7,2.4,5.2,22,26
20_10___5__,3,-0.7,2.3,5.7,24,26
1_1___5__,0,-0.6,2.7,6.0,17,26
1_3___5__,0,-0.2,3.0,6.7,23,26
1_6___5__,14,0.2,3.2,6.7,26,28
1_9___5__,14,-0.8,1.6,4.2,20,26
1_10___5__,0,-0.5,2.9,6.1,23,26
8_1___5__,0,-0.4,2.4,5.1,20,26
20_9___5__,3,-0.7,2.1,5.0,26,27
7_3___5__,0,-1.0,1.8,4.7,23,26
9_2___5__,0,0.2,3.0,5.7,22,26
9_3___5__,0,-0.3,2.6,5.7,22,26
10_2___5__,0,-0.4,2.5,5.1,21,26
11_9___5__,3,-0.7,1.5,3.9,21,26
11_10___5__,0,-0.5,1.9,4.4,22,26
12_9___5__,5,-0.5,1.7,3.9,26,26
13_1___5__,0,-0.1,3.0,6.2,21,26
14_9___5__,3,-0.1,2.3,4.8,26,29
15_1___5__,0,-0.6,2.2,5.2,17,26
15_10___5__,5,-0.2,2.2,4.5,24,26
20_7___6__,1,-2.2,0.5,3.1,27,32
13_7___6__,1,-0.8,1.0,2.9,27,33
19_6___6__,2,-0.4,1.7,3.7,27,31
19_7___6__,2,-0.1,1.7,3.4,27,32
20_8___6__,1,-0.7,2.1,4.8,27,32
3_8___6__,1,-1.5,0.9,3.2,27,30
4_9___6__,1,-1.3,1.1,3.4,27,31
5_7___6__,2,0.5,2.6,4.6,27,33
6_7___6__,1,-0.6,1.3,3.1,27,34
7_8___6__,1,-1.3,1.8,4.6,27,33
8_7___6__,1,-1.5,0.5,2.6,27,31
9_7___6__,3,-1.3,0.7,2.5,27,33
10_9___6__,2,-0.9,1.1,3.3,27,30
13_6___6__,2,-0.9,1.1,3.0,27,35
13_9___6__,2,-0.9,1.2,3.4,27,31
16_7___6__,1,-0.4,1.5,3.3,27,32
19_9___6__,1,-0.2,1.9,4.0,27,32
20_6___6__,1,-1.2,1.5,4.3,27,33
2_7___6__,3,-1.5,1.0,3.3,27,33
2_9___6__,1,-0.6,1.6,3.8,27,30
11_1___6__,3,-1.3,0.8,2.9,27,27
1_1___6__,0,-1.0,1.8,4.7,27,30
2_8___6__,1,-0.6,1.7,4.2,27,33
12_1___6__,2,-1.3,1.5,4.2,27,28
1_3___6__,2,-0.5,2.2,4.9,27,29
2_1___6__,3,-0.3,1.6,3.7,27,28
3_1___6__,2,-0.9,1.5,3.7,27,30
5_1___6__,0,-2.2,0.4,2.8,27,28
9_6___6__,5,-0.8,1.6,3.9,27,31
15_1___6__,2,-0.0,2.1,4.5,27,29
17_1___6__,3,-0.2,1.9,4.1,27,30
2_3___6__,2,-1.4,1.0,3.3,27,29
4_1___6__,0,-0.4,2.3,4.9,27,29
7_1___6__,0,-0.8,1.5,3.8,27,29
7_3___6__,2,-0.9,1.6,4.2,27,29
8_8___6__,3,-2.0,0.7,3.2,27,31
10_8___6__,3,-0.5,1.6,3.7,27,32
13_3___6__,2,-1.5,0.9,3.3,27,28
14_1___6__,0,-0.4,1.7,4.0,27,30
15_8___6__,3,-1.2,1.3,3.6,27,31
2_7___7__,0,-2.1,0.4,2.8,110,160
2_6___7__,0,-0.2,1.7,3.6,110,145
7_9___7__,0,-0.7,1.7,4.1,110,138
8_6___7__,0,0.2,2.3,4.4,110,141
6_7___7__,0,-0.7,1.5,3.6,110,149
7_6___7__,0,-1.1,1.3,3.5,110,141
8_7___7__,0,-0.3,1.7,3.7,110,150
13_10___7__,0,0.5,2.8,5.3,110,120
14_6___7__,0,-0.6,1.4,3.4,110,143
14_8___7__,0,-0.6,1.5,3.5,110,148
15_6___7__,1,-0.2,1.9,4.2,110,133
19_8___7__,0,-1.3,1.2,3.6,110,152
20_7___7__,0,-0.1,2.0,3.8,110,162
2_8___7__,0,0.5,2.7,4.9,110,157
3_8___7__,0,-0.6,1.6,3.9,110,127
4_6___7__,1,-0.5,1.5,3.5,110,139
4_9___7__,0,1.0,2.7,4.5,110,144
6_8___7__,0,-1.1,1.3,3.8,110,151
8_9___7__,0,-0.1,2.5,4.8,110,130
9_7___7__,0,-1.1,1.7,4.5,110,148
1_1___7__,3,-1.4,2.8,6.9,92,110
14_1___7__,3,-1.1,2.9,6.5,92,110
1_6___7__,1,0.4,3.9,7.2,110,149
4_1___7__,1,-0.4,2.6,6.0,91,110
5_1___7__,1,-2.2,1.5,4.5,83,110
16_1___7__,1,-0.3,2.9,6.2,93,110
20_2___7__,3,0.6,3.8,7.0,98,110
2_1___7__,1,-1.2,1.8,4.8,78,110
2_2___7__,1,-0.2,3.0,6.4,100,110
3_1___7__,3,-2.2,1.1,4.7,94,110
4_3___7__,3,-0.4,2.9,6.1,96,110
6_1___7__,1,-2.4,1.0,4.1,76,110
6_3___7__,3,-0.6,2.4,5.1,94,110
8_2___7__,3,0.2,3.1,5.7,101,110
9_1___7__,1,-0.7,2.8,6.0,88,110
12_2___7__,1,-1.2,2.2,5.7,102,110
18_3___7__,3,-0.1,3.0,6.1,98,110
19_3___7__,3,-0.9,2.0,4.7,101,110
20_3___7__,8,-1.0,2.1,5.3,97,110
1_2___7__,3,0.0,3.3,6.6,102,110
17_7___8__,1,-1.6,0.7,3.1,31,44
13_7___8__,1,-0.6,1.6,3.8,31,46
4_7___8__,1,-1.4,1.1,3.5,31,48
15_7___8__,1,-1.3,1.0,3.3,31,40
20_7___8__,1,-0.1,2.3,4.6,31,46
4_9___8__,1,-0.5,1.6,3.8,31,39
5_7___8__,1,0.2,2.7,5.2,31,45
6_2___8__,1,-1.2,1.7,4.7,31,34
10_9___8__,1,-0.3,1.9,3.9,31,38
13_6___8__,1,-0.5,1.7,3.8,31,48
14_7___8__,1,-0.1,1.6,3.3,31,52
14_9___8__,1,-1.2,1.2,3.5,31,43
16_2___8__,0,-0.5,1.6,3.7,30,31
17_2___8__,1,-0.6,2.2,4.8,31,31
17_6___8__,1,-0.4,1.9,4.1,31,45
19_1___8__,0,-1.4,1.3,3.7,31,31
19_7___8__,1,-0.7,2.0,4.5,31,44
19_8___8__,1,0.0,2.5,4.8,31,43
19_9___8__,1,-0.7,1.5,3.6,31,40
20_2___8__,0,0.1,2.1,4.1,31,32
18_6___8__,1,0.4,3.0,5.7,31,37
2_1___8__,1,-1.2,1.6,4.7,31,31
3_1___8__,0,-0.2,2.4,4.8,31,32
8_1___8__,1,-1.0,1.4,3.8,27,31
9_9___8__,1,-1.6,1.2,3.6,31,39
11_10___8__,1,-0.5,2.4,5.1,31,37
12_8___8__,1,-1.0,1.3,3.5,31,42
1_1___8__,0,-0.9,2.3,5.4,31,34
1_6___8__,1,-2.8,1.0,4.2,31,41
1_7___8__,1,-1.1,2.5,5.8,31,42
1_10___8__,1,-0.1,2.8,5.8,31,37
7_1___8__,0,-1.0,1.3,3.6,31,31
8_2___8__,1,-0.4,1.9,4.3,31,31
9_3___8__,1,-1.6,1.0,3.9,30,31
9_7___8__,1,-1.6,1.2,3.8,31,46
9_8___8__,1,-0.7,1.7,4.2,31,38
11_1___8__,1,-0.3,1.8,4.0,29,31
11_3___8__,1,-0.0,2.7,5.3,30,31
12_3___8__,1,-0.9,2.0,4.5,31,32
12_9___8__,1,-0.1,2.0,4.1,31,41
11_7___9__,0,-1.6,0.9,3.3,21,23
20_9___9__,0,-2.1,0.0,2.2,23,23
1_9___9__,0,-0.2,2.3,4.9,23,25
5_9___9__,3,-0.4,1.7,3.9,23,27
10_9___9__,0,-1.6,0.5,2.5,22,23
18_7___9__,0,-1.9,0.3,2.2,19,23
19_7___9__,2,-0.9,1.1,3.2,20,23
20_6___9__,0,-0.6,1.4,3.4,22,23
20_8___9__,0,-1.0,1.3,4.0,19,23
1_7___9__,0,-1.0,1.9,4.7,22,23
2_9___9__,2,-1.0,1.4,3.7,23,24
3_8___9__,0,-0.7,1.5,3.9,23,25
5_6___9__,0,-1.0,0.9,2.7,23,26
7_9___9__,0,-0.9,1.4,3.7,23,27
8_2___9__,1,-0.8,1.7,4.2,23,25
8_6___9__,0,-2.2,0.8,3.6,19,23
10_6___9__,0,-0.1,2.2,4.5,23,23
10_10___9__,0,-1.3,1.0,3.3,22,23
11_8___9__,0,-0.4,2.1,4.7,21,23
11_9___9__,0,-0.4,1.5,3.6,19,23
4_1___9__,3,-0.5,2.0,4.6,23,27
5_3___9__,5,-0.4,2.3,4.9,23,27
4_3___9__,7,-1.4,1.4,4.0,23,27
5_1___9__,2,-0.9,1.4,3.5,23,25
8_3___9__,5,-0.8,1.7,4.1,23,26
19_1___9__,9,-0.8,1.7,4.1,23,23
19_3___9__,3,-1.8,1.9,5.6,23,26
1_1___9__,2,-1.1,1.3,3.7,23,26
2_2___9__,2,-1.1,1.2,3.4,23,25
3_1___9__,2,-0.7,2.5,5.7,23,28
3_6___9__,5,-0.4,2.0,4.3,23,25
4_2___9__,1,-0.8,1.7,4.2,23,26
4_10___9__,5,-1.4,0.8,3.0,23,24
7_1___9__,2,-0.3,2.2,4.8,23,27
7_3___9__,3,-0.6,2.2,4.7,23,27
8_1___9__,2,-0.3,1.7,3.9,23,25
11_2___9__,3,0.2,2.7,4.9,23,24
12_2___9__,3,-0.9,2.6,6.2,23,28
12_3___9__,5,-0.8,1.9,4.7,23,28
12_10___9__,5,-0.0,1.9,3.8,20,23
6_7___10__,0,-0.7,1.2,3.1,38,47
8_7___10__,0,0.0,2.2,4.6,38,48
11_7___10__,0,-0.8,1.3,3.3,38,45
14_7___10__,0,-0.9,1.3,3.4,38,49
4_6___10__,0,-0.7,1.3,3.3,38,45
4_7___10__,0,-0.7,2.2,4.8,38,51
5_7___10__,0,-0.9,1.3,3.8,38,46
14_9___10__,0,0.1,2.4,4.6,38,44
16_7___10__,0,0.1,2.1,4.2,38,48
17_7___10__,0,-0.5,1.4,3.1,38,49
19_8___10__,0,0.3,2.7,5.2,38,47
2_10___10__,0,-0.6,1.8,4.2,34,38
3_7___10__,0,-0.7,1.5,3.8,38,49
4_9___10__,0,-0.3,1.9,4.2,38,47
5_6___10__,0,0.2,2.4,4.5,37,38
6_6___10__,0,-0.4,1.7,3.8,38,49
7_6___10__,0,-1.2,1.0,3.3,38,45
8_9___10__,0,-0.2,2.2,4.8,38,42
9_7___10__,0,-0.1,1.9,4.1,38,49
9_8___10__,0,-0.7,1.3,3.3,38,44
6_1___10__,0,0.7,3.9,6.8,25,38
1_1___10__,0,0.8,4.4,7.8,27,38
1_2___10__,0,-2.0,1.2,4.6,31,38
1_3___10__,0,0.0,2.8,5.5,29,38
1_6___10__,0,-1.9,2.0,5.9,38,47
2_2___10__,0,-0.4,2.3,5.3,30,38
4_2___10__,0,-0.7,2.1,4.9,28,38
2_1___10__,0,-1.9,1.0,4.0,21,38
2_3___10__,0,-0.4,2.0,4.4,31,38
3_3___10__,0,-1.7,1.3,4.1,33,38
4_3___10__,0,-0.5,2.5,5.3,30,38
5_1___10__,0,-0.7,2.6,5.8,23,38
5_3___10__,0,-0.4,2.2,4.8,28,38
8_3___10__,0,-0.6,2.1,4.8,31,38
9_3___10__,0,-0.9,1.9,4.7,28,38
9_10___10__,0,-1.7,1.1,3.7,38,42
10_2___10__,0,-1.1,2.3,5.9,30,38
10_3___10__,0,-1.6,0.6,3.0,29,38
11_3___10__,0,-1.0,1.8,4.6,28,38
11_8___10__,0,-1.7,1.0,3.5,34,38
13_7___11__,0,-1.0,1.6,4.0,12,14
3_2___11__,0,-0.8,2.4,5.8,14,14
7_7___11__,0,0.1,1.9,3.6,6,14
18_2___11__,0,-0.5,2.1,4.8,13,14
20_8___11__,0,-1.1,1.7,4.3,9,14
2_2___11__,0,-1.0,1.9,4.6,12,14
2_8___11__,0,-0.5,1.5,3.5,9,14
3_7___11__,0,-1.4,1.5,4.3,11,14
3_9___11__,0,-1.0,1.5,3.9,14,14
5_6___11__,0,-0.3,2.1,4.4,14,15
13_8___11__,0,-1.3,1.6,4.4,12,14
18_6___11__,0,-1.5,1.2,3.6,11,14
20_7___11__,0,-0.2,2.7,5.9,8,14
1_2___11__,0,0.7,2.9,5.2,11,14
1_7___11__,0,-0.9,2.4,5.9,10,14
3_8___11__,0,-1.3,1.1,3.5,14,14
5_10___11__,0,-0.7,1.8,4.4,11,14
6_6___11__,0,-1.6,1.2,4.0,14,17
6_7___11__,0,-0.7,2.0,4.4,14,17
6_9___11__,0,-0.2,1.9,3.8,13,14
8_2___11__,5,-0.5,2.9,6.0,14,15
16_3___11__,5,0.0,2.8,5.7,14,16
17_3___11__,5,-0.5,2.4,5.4,14,17
20_3___11__,5,-0.0,3.1,6.2,14,16
4_3___11__,0,-0.4,3.2,6.6,14,16
4_6___11__,0,0.1,2.2,4.4,14,17
5_1___11__,5,-0.4,2.7,5.7,9,14
5_2___11__,5,0.1,2.8,5.7,14,14
6_3___11__,0,-0.4,2.8,5.8,14,16
8_1___11__,5,-1.7,1.8,4.7,12,14
9_3___11__,0,-0.3,2.5,5.3,14,16
11_3___11__,0,-0.1,2.9,5.9,14,16
16_1___11__,5,0.9,3.2,5.5,9,14
1_6___11__,5,-0.9,2.9,6.5,9,14
2_1___11__,5,-0.5,1.8,4.1,3,14
3_3___11__,0,-0.3,2.5,5.3,14,17
3_6___11__,5,-1.3,1.3,3.9,13,14
4_9___11__,0,-0.6,2.2,4.8,13,14
4_10___11__,0,-0.2,2.3,5.0,11,14
5_3___11__,0,0.8,3.4,6.1,14,16
3_8___12__,0,-0.7,1.1,2.9,41,41
8_6___12__,1,-0.5,1.6,3.8,41,45
7_9___12__,0,-1.1,1.2,3.6,41,43
2_8___12__,0,-0.7,1.4,3.3,41,50
4_7___12__,0,-1.2,0.9,3.2,41,50
5_6___12__,0,-1.1,1.1,3.3,38,41
5_9___12__,0,-0.9,1.7,4.4,41,41
8_7___12__,3,-0.0,2.0,4.1,41,46
10_6___12__,0,-1.4,0.8,3.2,28,41
10_8___12__,0,-1.0,1.5,3.8,41,43
11_7___12__,1,-1.0,1.7,4.4,41,46
11_8___12__,0,-1.5,0.9,3.2,36,41
11_9___12__,0,0.0,2.3,4.8,35,41
12_6___12__,0,-0.6,1.8,4.1,34,41
12_7___12__,0,-0.3,2.0,4.2,41,51
13_6___12__,0,-0.8,2.1,4.8,41,53
13_7___12__,0,-2.0,0.5,3.2,41,49
13_8___12__,0,-1.8,0.9,3.5,41,42
13_9___12__,0,-0.8,1.8,4.5,37,41
14_9___12__,0,-0.5,1.7,3.8,41,47
14_1___12__,8,-0.5,2.2,4.7,26,41
1_1___12__,1,-0.2,2.8,5.9,25,41
5_1___12__,1,-1.1,1.3,3.6,21,41
1_10___12__,1,-0.1,2.3,4.8,38,41
6_1___12__,1,-0.5,1.7,4.1,20,41
8_1___12__,1,-0.3,1.9,4.1,22,41
11_1___12__,1,0.4,2.9,5.3,20,41
12_1___12__,1,-0.8,1.8,4.5,19,41
12_2___12__,1,-1.4,1.4,3.9,30,41
13_3___12__,1,-0.7,2.5,5.9,26,41
17_1___12__,1,-0.6,1.8,4.0,24,41
17_3___12__,1,0.4,3.5,6.8,31,41
19_1___12__,8,-0.8,1.4,3.6,25,41
1_3___12__,1,-0.6,2.6,5.7,28,41
1_7___12__,0,-0.6,2.0,4.8,41,50
2_1___12__,1,-1.3,0.9,3.3,21,41
2_3___12__,1,0.8,3.8,6.7,29,41
4_1___12__,1,-0.8,1.5,3.8,24,41
4_3___12__,1,-0.1,2.7,5.6,26,41
5_3___12__,1,-0.0,2.9,5.5,23,41
14_7___13__,0,-0.7,1.4,3.5,3,8
17_8___13__,0,-0.1,1.5,3.4,5,8
4_8___13__,0,-0.6,1.3,3.0,6,8
6_1___13__,1,-0.3,1.6,3.6,4,8
11_6___13__,1,-0.9,1.1,3.1,7,8
14_6___13__,0,-0.9,0.7,2.5,5,8
17_6___13__,1,-0.4,1.0,2.4,2,8
3_10___13__,0,-0.4,1.4,3.4,8,8
4_6___13__,1,-1.3,0.7,2.6,3,8
4_7___13__,1,-0.3,1.6,3.7,4,8
4_9___13__,0,-1.2,0.8,2.5,8,9
4_10___13__,0,-0.9,0.9,2.6,8,10
5_1___13__,1,-0.8,1.0,2.7,4,8
6_9___13__,0,-1.5,0.7,3.0,8,10
8_2___13__,2,-0.6,1.5,3.5,5,8
8_7___13__,0,-0.3,1.5,3.5,7,8
9_9___13__,0,-0.9,1.1,3.2,8,9
12_9___13__,1,-0.4,1.2,2.9,7,8
12_10___13__,0,-0.0,1.8,3.6,4,8
13_1___13__,1,-0.4,1.6,3.6,7,8
13_7___13__,3,-0.9,1.5,3.9,6,8
13_9___13__,3,0.1,2.4,4.8,6,8
5_3___13__,3,0.5,2.7,4.9,4,8
7_6___13__,3,0.3,2.3,4.5,8,9
8_3___13__,3,-0.1,1.7,3.6,4,8
13_6___13__,1,-0.2,1.7,3.8,6,8
13_8___13__,3,-0.3,2.0,4.4,4,8
1_6___13__,1,-1.3,1.6,4.7,8,10
1_7___13__,3,0.2,2.6,5.3,7,8
7_3___13__,1,0.1,2.1,4.2,5,8
7_7___13__,0,-0.0,2.2,4.3,8,8
11_3___13__,3,-0.2,1.8,3.9,4,8
14_3___13__,1,-0.6,1.5,3.6,6,8
18_8___13__,3,-1.2,1.2,3.4,8,9
1_8___13__,3,-1.5,0.7,3.0,8,9
2_3___13__,3,-0.8,1.0,2.6,5,8
2_7___13__,0,-0.7,1.3,3.1,7,8
2_10___13__,0,-0.7,1.1,2.9,5,8
3_3___13__,0,0.4,2.4,4.5,4,8
4_3___13__,1,-0.1,2.0,4.1,5,8
14_2___14__,0,-1.2,1.2,3.8,5,7
10_6___14__,0,-0.6,1.5,3.9,-1,5
11_1___14__,0,-1.4,1.0,3.5,1,5
17_2___14__,0,-1.1,1.2,3.5,5,5
18_2___14__,0,-0.5,1.5,3.7,4,5
10_2___14__,0,-0.5,2.3,4.9,5,5
16_7___14__,0,-1.0,1.4,3.7,4,5
16_8___14__,0,-0.8,1.5,4.0,5,6
18_10___14__,0,-0.7,1.5,3.6,3,5
20_7___14__,1,-0.1,2.2,4.6,5,5
3_1___14__,1,-1.4,0.7,2.7,2,5
4_2___14__,1,-0.2,2.2,4.6,5,5
5_2___14__,0,-0.5,2.1,4.8,3,5
5_10___14__,0,-0.7,1.9,4.4,3,5
8_2___14__,0,-0.5,2.2,4.4,5,5
8_9___14__,0,0.0,2.2,4.3,2,5
9_6___14__,1,-1.0,1.4,3.8,0,5
9_10___14__,1,-0.3,1.7,3.7,3,5
10_7___14__,0,0.4,2.5,4.7,2,5
