Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
21.1,0,79.3,0,170.9,0,171.4,37.4,99.2,14.4,62.9,12.3,46.3,67.9,17.1,18.8,36.8,37.3,81.9,93.5,46.7,46.8,40.3,52.1,62.3,37.6,42.6,36.1,78.0,54.6,87.8,0,58.9,0,109.0,0,165.7,29.5,87.3,19.4,85.8,18.3,64.3,0,38.5,0,130.2,0,43.5,0,105.0,0,190.7,0,77.1,33.8,43.0,23.3,92.3,40.1,21.1,4.7,72.8,22.2,156.4,46.2,51.2,93.9,17.1,38.8,27.8,45.2,47.2,79.9,25.8,32.7,30.2,53.1,22.5,128.4,11.6,63.0,9.0,43.0,98.8,0,62.7,0,108.6,0,45.7,44.4,21.8,15.6,57.1,43.9,18.5,23.5,8.1,25.6,34.9,72.4,10.1,106.8,4.0,43.5,13.7,56.6
-21.4|38.2|95.0,-6.0|68.5|143.1,-17.2|22.6|56.2,10.5|56.7|100.7,-21.1|35.3|95.6,14.9|77.5|140.5,-21.8|38.3|93.6,-2.0|58.6|121.0,-12.9|20.9|55.3,-12.0|32.5|70.0,-7.1|52.2|109.8,-3.6|64.6|135.9,-24.0|26.7|80.1,15.3|57.4|98.8,-13.4|15.2|46.1,18.7|47.8|79.1,-23.5|31.1|83.2,2.1|63.8|125.4,-29.6|25.8|89.8,18.5|71.5|119.4,-10.1|23.6|58.9,9.0|44.1|78.5,-10.0|43.5|96.2,6.7|66.1|124.4,-28.1|36.3|102.7,28.1|95.7|167.5,-9.7|32.8|78.1,17.7|62.8|111.4,-30.5|24.1|83.6,39.8|98.3|165.1,-27.6|35.2|91.8,26.6|78.2|131.6,-17.5|14.0|47.1,8.4|42.3|75.6,-48.9|5.3|55.6,21.5|91.4|156.6,-31.7|27.0|85.7,50.8|105.4|154.6,-21.2|16.0|50.7,31.8|68.0|101.4,-36.4|23.3|83.6,29.3|96.1|164.6,-5.2|50.5|106.6,-16.4|49.8|115.8,-5.2|31.6|69.4,-6.6|38.0|85.4,-26.7|39.7|101.5,30.1|96.8|160.8,-23.4|36.7|101.5,23.3|85.0|149.6,-18.2|19.9|56.5,18.9|60.0|99.5,-37.4|14.4|67.5,36.9|94.2|153.1,-36.7|19.1|75.3,0.5|68.3|130.0,-21.6|16.5|54.1,-2.2|37.8|78.0,-26.0|37.1|99.1,11.1|79.1|142.7,-32.9|22.5|79.6,-6.2|62.3|130.6,-26.2|15.5|55.3,4.7|48.8|92.4,-10.0|46.8|107.9,24.6|87.1|150.2,-43.0|14.5|77.7,4.0|56.8|109.2,-12.7|21.3|52.1,1.4|34.0|68.9,-9.0|48.4|120.2,-4.6|66.6|141.9,-17.5|33.3|85.1,2.9|52.0|98.0,-9.1|23.1|53.4,5.7|35.0|65.9,-8.5|40.2|90.1,20.1|73.8|123.0,-17.5|45.4|108.0,-28.6|30.5|91.7,-6.5|27.9|62.9,-18.0|23.8|64.9,-1.2|64.7|128.6,-13.8|55.2|131.7,2.4|55.0|109.4,0.1|48.0|97.4,-2.3|26.6|55.3,-9.0|18.3|46.4,0.0|58.9|120.4,-30.8|34.0|99.1,-15.7|36.7|90.0,2.4|59.2|115.4,-0.5|28.2|57.8,17.6|54.8|97.3,5.1|54.0|102.4,26.4|81.4|132.3,-24.7|29.7|83.7,-20.1|32.8|89.9,-6.7|29.9|68.5,-11.8|26.1|61.9,-0.8|49.1|93.8,10.6|60.3|108.2,-38.8|24.9|88.0,-0.1|65.3|130.1,-25.8|12.9|49.6,-0.6|40.1|81.6,-30.7|26.0|83.5,19.3|79.2|144.6
