30
red1
more
14_8___1__, 7, 0, [1.5, 3.7, 5.6], [5, 0, 6, 0, 2, 0, 12, 1, 3, 2, 1, 1, 0, 0, 1, 5, 3, 4, 1, 2, 1, 1, 0, 0, 0, 2, 1, 3, 1, 3, 0, 1, 0, 1, 2, 2, 0, 3, 0, 1] (1, 8)
14_9___1__, 7, 0, [-0.2, 2.6, 5.4], [4, 1, 6, 0, 1, 0, 13, 3, 1, 2, 3, 0, 0, 1, 5, 3, 3, 2, 2, 1, 1, 0, 1, 0, 3, 3, 4, 0, 0, 1, 0, 4, 3, 3, 0, 1, 1, 10, 0, 3] (1, 6)
15_8___1__, 7, 0, [0.0, 2.5, 4.7], [4, 1, 1, 4, 0, 2, 15, 3, 1, 0, 1, 1, 0, 0, 1, 3, 1, 2, 0, 4, 1, 2, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 3, 0, 1, 0, 3, 0, 3, 3] (1, 5)
18_7___1__, 7, 0, [-0.2, 1.9, 3.9], [5, 0, 6, 0, 2, 8, 6, 1, 1, 1, 0, 1, 1, 0, 0, 1, 3, 1, 2, 0, 5, 0, 1, 0, 3, 0, 1, 0, 1, 1, 2, 0, 1, 3, 0, 1, 0, 1, 5, 3] (1, 3)
19_8___1__, 7, 0, [-0.4, 2.0, 4.9], [4, 0, 0, 6, 0, 2, 13, 1, 3, 1, 0, 1, 1, 0, 0, 0, 0, 3, 0, 0, 2, 0, 4, 0, 0, 2, 1, 1, 0, 1, 0, 1, 1, 2, 0, 5, 0, 1, 0, 8] (1, 6)
3_3___1__, 8, 0, [-1.8, 1.2, 4.0], [2, 3, 1, 4, 0, 1, 0, 13, 3, 2, 1, 3, 0, 0, 1, 3, 0, 3, 0, 6, 1, 0, 3, 0, 0, 0, 0, 0, 2, 3, 4, 0, 0, 1, 0, 12, 0, 1, 1, 3] (1, 4)
3_10___1__, 8, 0, [-0.3, 2.1, 4.8], [6, 6, 0, 0, 0, 0, 0, 12, 0, 2, 4, 1, 1, 0, 0, 1, 2, 2, 3, 3, 2, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 2, 0, 6, 1, 0, 5, 7, 1, 1] (1, 5)
4_10___1__, 8, 0, [-0.0, 2.3, 4.7], [2, 3, 6, 0, 1, 0, 7, 5, 5, 1, 2, 0, 0, 0, 0, 1, 3, 1, 5, 4, 2, 3, 0, 1, 0, 0, 0, 1, 3, 5, 0, 1, 0, 8, 4, 3, 3, 1, 5, 4] (1, 7)
7_3___1__, 8, 0, [-0.3, 2.9, 6.3], [2, 3, 1, 4, 0, 1, 0, 13, 3, 2, 1, 1, 1, 0, 0, 1, 3, 4, 0, 3, 2, 2, 3, 0, 0, 0, 0, 0, 2, 3, 5, 0, 1, 0, 0, 12, 1, 1, 3, 1] (1, 4)
9_6___1__, 8, 0, [-0.4, 1.7, 3.8], [6, 1, 4, 0, 2, 4, 2, 3, 2, 0, 1, 0, 2, 0, 1, 2, 0, 1, 3, 1, 2, 0, 5, 0, 1, 0, 3, 0, 1, 2, 1, 3, 5, 0, 1, 0, 8, 4, 3, 3] (1, 5)
part_in:(0, 9), all_in:(1, 1), all_out:(0, 9)
red2
more
4_1___2__, 16, 3, [-1.7, 0.9, 3.7], [2, 1, 0, 2, 1, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 1, 2, 1, 2, 0, 1, 0, 0, 2, 3, 6, 1, 1, 5, 2, 2, 4, 1, 0, 0, 0, 1, 4, 0, 1] (2, 12)
2_8___2__, 15, 2, [-1.5, 0.3, 2.2], [0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 3, 1, 3, 4, 0, 2, 1, 1, 8, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 2, 1, 1, 4, 1, 0, 1] (2, 8)
3_2___2__, 15, 3, [-2.3, -0.0, 2.2], [1, 0, 2, 2, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 3, 1, 3, 1, 1, 0, 0, 2, 3, 8, 1, 1, 1, 1, 1, 0, 2, 4, 1, 0, 1, 6, 1, 0, 2, 1] (2, 9)
8_9___2__, 15, 5, [-2.4, -0.2, 1.9], [0, 1, 0, 2, 0, 1, 0, 0, 1, 2, 1, 1, 0, 0, 1, 1, 3, 3, 0, 0, 1, 0, 1, 1, 6, 1, 0, 1, 0, 1, 1, 2, 0, 1, 1, 2, 2, 1, 1, 4] (2, 10)
9_8___2__, 15, 2, [-1.7, 0.9, 3.4], [3, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 3, 1, 1, 1, 0, 3, 0, 2, 1, 10, 5, 1, 1, 0, 0, 11, 1, 4, 1, 0, 1, 0, 0, 2, 0, 1] (2, 12)
12_1___2__, 15, 3, [-3.7, -0.2, 3.1], [2, 1, 0, 2, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 1, 1, 8, 0, 0, 1, 1, 1, 1, 0, 0, 1, 4, 2, 1, 1] (2, 10)
12_6___2__, 15, 3, [-1.4, 0.4, 2.3], [2, 1, 0, 2, 0, 1, 0, 0, 1, 0, 1, 3, 0, 0, 1, 1, 0, 0, 2, 0, 2, 0, 2, 1, 0, 0, 8, 1, 1, 1, 0, 0, 2, 0, 1, 1, 2, 0, 1, 1] (2, 19)
15_8___2__, 15, 6, [-0.7, 1.1, 3.0], [1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3, 3, 1, 3, 0, 0, 2, 1, 1, 8, 1, 3, 1, 1, 0, 2, 1, 2, 2, 1, 6, 1, 0, 2, 0, 2] (2, 14)
19_3___2__, 15, 3, [-1.4, 1.4, 4.2], [2, 1, 0, 2, 0, 1, 0, 0, 1, 2, 1, 0, 0, 0, 2, 5, 4, 0, 2, 1, 1, 10, 1, 1, 1, 1, 0, 0, 1, 4, 1, 0, 1, 1, 4, 1, 0, 2, 4, 8] (2, 10)
1_1___2__, 14, 3, [-1.0, 2.1, 5.0], [1, 0, 1, 3, 0, 1, 0, 0, 1, 1, 0, 1, 1, 5, 4, 0, 0, 0, 0, 0, 4, 1, 6, 1, 1, 3, 1, 2, 2, 4, 2, 1, 6, 1, 0, 1, 0, 1, 2, 9] (2, 6)
2_7___2__, 14, 2, [0.2, 2.1, 3.8], [5, 0, 2, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 3, 0, 3, 4, 0, 2, 1, 7, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 2, 1, 6, 2, 4, 2, 0, 2] (2, 8)
5_1___2__, 14, 1, [-1.1, 2.3, 5.5], [1, 2, 1, 3, 2, 0, 0, 1, 0, 1, 1, 1, 0, 2, 7, 0, 0, 0, 0, 4, 1, 8, 0, 0, 3, 3, 0, 0, 1, 4, 2, 1, 4, 1, 1, 0, 1, 2, 1, 0] (2, 9)
11_1___2__, 14, 1, [-1.3, 1.5, 4.3], [1, 2, 1, 0, 5, 0, 0, 1, 0, 0, 0, 1, 1, 2, 2, 4, 0, 1, 0, 0, 2, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 0, 2, 4, 2, 1, 5, 0, 1, 0] (2, 10)
14_1___2__, 14, 3, [-0.8, 2.2, 5.0], [1, 0, 1, 0, 2, 0, 1, 0, 0, 1, 4, 0, 0, 5, 1, 2, 0, 0, 0, 0, 0, 1, 2, 1, 9, 0, 1, 1, 3, 0, 2, 7, 1, 1, 4, 2, 1, 2, 1, 0] (2, 7)
14_7___2__, 14, 3, [-1.5, 0.8, 3.1], [3, 0, 0, 2, 0, 0, 0, 0, 2, 2, 1, 0, 2, 0, 0, 1, 0, 0, 1, 4, 0, 2, 9, 2, 1, 1, 1, 1, 2, 0, 3, 2, 2, 1, 6, 0, 0, 0, 4, 2] (2, 14)
15_7___2__, 14, 3, [-0.2, 1.7, 3.6], [2, 1, 0, 2, 1, 0, 0, 0, 1, 2, 1, 1, 1, 1, 3, 1, 4, 0, 4, 1, 5, 0, 1, 1, 3, 1, 1, 0, 4, 2, 2, 1, 1, 4, 0, 0, 0, 2, 0, 3] (2, 13)
16_8___2__, 14, 6, [-1.3, 0.8, 3.3], [1, 0, 2, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 2, 1, 1, 1, 1, 2, 0, 2, 1, 1, 10, 1, 1, 1, 2, 0, 1, 1, 2, 2, 1, 1, 4, 1, 0, 1, 1] (2, 11)
16_9___2__, 14, 3, [-1.7, 0.3, 2.5], [2, 2, 2, 0, 1, 0, 0, 1, 2, 1, 0, 0, 0, 4, 1, 1, 3, 0, 0, 1, 0, 1, 1, 6, 1, 1, 0, 0, 1, 1, 2, 0, 1, 4, 2, 1, 1, 4, 1, 0] (2, 12)
16_10___2__, 14, 3, [-0.6, 1.3, 3.2], [2, 1, 0, 3, 1, 0, 0, 0, 0, 2, 1, 1, 0, 2, 1, 1, 1, 3, 0, 0, 1, 0, 1, 1, 5, 4, 1, 1, 1, 1, 0, 2, 1, 2, 2, 1, 6, 1, 0, 1] (2, 12)
17_1___2__, 14, 3, [-1.8, 1.2, 4.2], [2, 1, 3, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 5, 4, 0, 1, 0, 0, 2, 1, 1, 6, 1, 0, 0, 7, 0, 7, 2, 1, 6, 1, 0, 1, 2, 1, 0, 1, 6] (2, 7)
less
4_6___2__, 7, 3, [-0.1, 2.1, 4.4], [2, 6, 1, 0, 2, 8, 0, 2, 1, 3, 2, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 2, 1, 1, 2, 1, 1, 0, 1, 0, 3, 0, 4, 3, 2] (2, 14)
6_2___2__, 8, 3, [-1.1, 2.0, 5.0], [1, 0, 2, 5, 0, 0, 1, 10, 1, 3, 1, 1, 0, 0, 4, 1, 10, 3, 1, 2, 0, 1, 4, 2, 1, 6, 1, 0, 1, 2, 2, 1, 6, 2, 0, 0, 2, 1, 2, 1] (2, 7)
17_6___2__, 8, 6, [-0.9, 1.2, 3.2], [2, 5, 0, 0, 1, 2, 1, 5, 1, 1, 1, 1, 1, 0, 0, 2, 1, 1, 8, 1, 1, 1, 1, 2, 0, 1, 1, 2, 0, 1, 1, 1, 4, 0, 0, 0, 1, 0, 1, 2] (2, 9)
19_8___2__, 8, 9, [-1.3, 1.0, 3.4], [2, 0, 1, 0, 0, 4, 1, 5, 1, 3, 2, 1, 0, 2, 1, 8, 5, 1, 1, 1, 0, 0, 1, 1, 2, 2, 1, 1, 4, 1, 0, 1, 0, 1, 2, 3, 2, 3, 1, 0] (2, 12)
7_3___2__, 9, 3, [-1.4, 2.0, 5.3], [2, 2, 5, 0, 0, 1, 4, 0, 6, 8, 0, 2, 1, 1, 8, 1, 1, 1, 1, 1, 0, 2, 4, 1, 0, 1, 1, 4, 1, 0, 2, 4, 1, 2, 3, 3, 2, 0, 1, 2] (2, 9)
8_6___2__, 9, 6, [-0.4, 1.6, 3.7], [1, 0, 3, 2, 2, 2, 1, 0, 3, 2, 1, 1, 1, 1, 0, 0, 2, 3, 6, 1, 1, 1, 1, 0, 0, 2, 0, 1, 1, 2, 0, 1, 1, 1, 4, 1, 0, 2, 1, 2] (2, 10)
11_6___2__, 9, 6, [-1.0, 1.3, 3.5], [5, 0, 1, 0, 2, 2, 3, 1, 3, 0, 0, 3, 1, 0, 0, 2, 1, 1, 8, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 3, 0, 1, 2, 1, 0, 0, 0, 1, 2, 1] (2, 11)
13_6___2__, 9, 8, [-1.1, 1.2, 3.5], [0, 2, 0, 1, 0, 0, 1, 4, 5, 1, 0, 0, 4, 0, 0, 0, 1, 4, 6, 1, 1, 1, 1, 1, 2, 0, 1, 1, 5, 1, 1, 4, 1, 0, 1, 0, 0, 0, 2, 3] (2, 9)
14_2___2__, 9, 3, [-1.0, 2.6, 6.3], [2, 1, 0, 3, 1, 0, 0, 1, 10, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 10, 3, 4, 0, 1, 7, 1, 6, 1, 0, 1, 0, 0, 0, 2, 8, 2, 0, 0, 1] (2, 10)
14_3___2__, 9, 3, [-1.8, 1.8, 5.5], [2, 2, 3, 1, 0, 0, 1, 5, 4, 10, 0, 2, 1, 1, 8, 1, 1, 1, 1, 2, 2, 4, 1, 0, 1, 1, 4, 1, 0, 2, 4, 3, 4, 2, 0, 2, 0, 1, 2, 1] (2, 9)
14_10___2__, 9, 6, [-1.4, 1.2, 3.8], [6, 1, 0, 0, 1, 1, 0, 1, 5, 1, 1, 6, 0, 1, 0, 1, 1, 8, 1, 1, 1, 1, 1, 0, 2, 1, 2, 4, 6, 1, 0, 1, 0, 1, 2, 1, 6, 1, 0, 0] (2, 9)
16_6___2__, 9, 6, [-1.8, 1.0, 3.7], [1, 0, 6, 0, 1, 0, 1, 3, 5, 1, 1, 3, 0, 0, 2, 1, 1, 8, 1, 1, 1, 1, 2, 0, 3, 2, 0, 1, 1, 1, 4, 2, 1, 1, 0, 2, 4, 8, 2, 1] (2, 12)
18_6___2__, 9, 3, [-0.8, 1.5, 3.8], [2, 2, 3, 1, 0, 0, 1, 2, 7, 2, 0, 4, 0, 0, 0, 1, 0, 1, 1, 5, 2, 1, 1, 1, 1, 2, 0, 1, 1, 2, 0, 3, 1, 2, 1, 0, 0, 0, 4, 2] (2, 8)
18_7___2__, 9, 6, [-0.1, 2.1, 4.2], [5, 0, 1, 0, 2, 2, 1, 2, 4, 1, 4, 0, 0, 0, 2, 1, 1, 5, 0, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 0, 1, 1, 1, 2, 1, 0, 0, 0, 4, 2] (2, 10)
1_8___2__, 10, 6, [-0.6, 1.7, 4.1], [2, 3, 1, 0, 2, 1, 0, 1, 0, 6, 1, 1, 4, 0, 2, 1, 1, 8, 3, 1, 1, 1, 0, 2, 1, 2, 2, 1, 1, 4, 1, 0, 7, 1, 6, 2, 1, 4, 2, 1] (2, 8)
1_9___2__, 10, 6, [0.9, 3.0, 5.2], [2, 3, 1, 0, 0, 1, 4, 0, 0, 5, 8, 0, 1, 0, 1, 1, 5, 4, 0, 0, 1, 1, 2, 2, 1, 2, 2, 1, 1, 4, 2, 2, 4, 1, 6, 4, 4, 2, 1, 0] (2, 10)
2_10___2__, 10, 3, [-1.2, 1.0, 3.3], [2, 1, 0, 3, 1, 0, 0, 1, 4, 5, 1, 5, 1, 0, 0, 2, 1, 1, 8, 0, 0, 0, 0, 1, 1, 1, 0, 2, 1, 2, 4, 1, 4, 2, 1, 0, 4, 1, 1, 4] (2, 12)
3_9___2__, 10, 6, [-0.7, 1.1, 2.9], [2, 2, 0, 1, 0, 0, 1, 4, 1, 3, 1, 4, 2, 0, 0, 2, 1, 1, 8, 0, 0, 0, 0, 1, 1, 2, 0, 0, 0, 1, 2, 2, 1, 1, 4, 1, 0, 1, 0, 4] (2, 11)
3_10___2__, 10, 6, [-1.1, 1.2, 3.7], [2, 2, 0, 1, 0, 0, 1, 2, 1, 7, 4, 2, 0, 0, 2, 1, 1, 8, 1, 1, 1, 1, 2, 1, 0, 1, 2, 2, 1, 1, 4, 1, 0, 1, 5, 1, 1, 4, 3, 1] (2, 12)
4_2___2__, 10, 3, [-2.0, 0.7, 3.4], [1, 0, 2, 3, 1, 0, 0, 1, 0, 11, 4, 0, 1, 0, 0, 2, 3, 8, 1, 2, 0, 3, 0, 2, 4, 1, 0, 1, 8, 0, 2, 0, 0, 2, 1, 1, 4, 2, 0, 0] (2, 8)
part_in:(7, 19), all_in:(2, 6), all_out:(2, 19)
red3
more
5_10___3__, 14, 1, [-1.1, 0.9, 3.0], [0, 0, 2, 2, 2, 2, 0, 0, 1, 2, 2, 0, 0, 1, 0, 2, 0, 0, 0, 3, 1, 0, 1, 0, 0, 1, 4, 4, 0, 1, 1, 2, 2, 1, 1, 1, 3, 1, 1, 1] (6, 20)
9_10___3__, 14, 1, [-0.7, 1.1, 2.9], [0, 0, 2, 2, 2, 2, 0, 0, 1, 2, 2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 6, 4, 0, 1, 1, 5, 0, 0, 1, 1, 3, 1, 1, 1] (6, 19)
16_2___3__, 14, 2, [-1.2, 1.2, 3.8], [0, 2, 2, 2, 3, 0, 1, 0, 0, 0, 2, 0, 0, 2, 3, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 4, 3, 0, 0, 3, 2, 2, 0, 0, 3, 3, 1, 1, 4, 4] (6, 13)
19_2___3__, 14, 2, [-0.8, 1.2, 3.0], [0, 2, 2, 2, 3, 0, 1, 0, 0, 0, 2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 4, 4, 0, 3, 2, 2, 0, 0, 3, 2, 0, 1, 1] (6, 16)
1_10___3__, 13, 1, [-0.9, 0.9, 2.6], [1, 2, 2, 2, 3, 0, 1, 1, 0, 2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 4, 4, 0, 1, 1, 3, 1, 0, 0, 1, 1, 3, 1] (6, 20)
2_8___3__, 13, 1, [-0.9, 0.9, 2.6], [1, 2, 2, 2, 2, 1, 0, 0, 0, 0, 3, 1, 1, 0, 3, 0, 0, 2, 0, 1, 0, 2, 0, 1, 4, 4, 0, 1, 1, 3, 1, 1, 1, 1, 2, 0, 1, 1, 1, 2] (6, 19)
2_10___3__, 13, 1, [-1.1, 0.6, 2.3], [0, 0, 2, 2, 2, 2, 0, 0, 1, 5, 0, 0, 1, 0, 3, 0, 0, 2, 0, 1, 0, 2, 0, 1, 4, 4, 0, 1, 1, 5, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2] (6, 21)
5_2___3__, 13, 2, [-0.3, 1.9, 4.2], [0, 2, 2, 2, 3, 0, 1, 1, 0, 2, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 4, 4, 0, 3, 2, 2, 0, 0, 3, 2, 0, 3, 1, 2] (6, 15)
8_8___3__, 13, 1, [-0.6, 1.1, 3.0], [0, 0, 2, 2, 1, 0, 3, 0, 1, 5, 0, 0, 1, 0, 2, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 1, 0, 3, 4, 2, 1, 4, 0, 1, 1, 1, 2, 0, 1, 1] (6, 18)
