key,gap,pro1,pro2,pro3,range1,range2
1_6___3__,1,-1.7,1.3,4.2,6,17
5_7___3__,2,-1.4,1.1,3.4,6,22
5_8___3__,3,-0.7,1.6,4.0,6,21
19_8___3__,3,-0.5,1.5,3.5,6,17
1_7___3__,1,-0.3,2.2,4.7,6,17
2_7___3__,2,-0.2,1.7,3.8,6,20
4_7___3__,2,-1.1,0.8,2.8,6,16
10_6___3__,2,-0.5,1.5,3.6,6,18
10_7___3__,3,-0.5,1.5,3.6,6,15
17_3___3__,3,0.5,2.8,5.0,6,12
20_3___3__,3,-0.4,2.0,4.3,6,12
1_3___3__,3,-0.9,1.9,4.7,6,16
3_1___3__,2,-0.4,1.7,3.9,6,16
3_9___3__,2,-0.2,2.1,4.1,6,19
4_3___3__,3,0.1,2.4,4.7,6,13
4_9___3__,3,-0.6,1.4,3.4,6,15
5_3___3__,2,-1.0,1.2,3.6,6,13
5_6___3__,2,0.4,2.4,4.3,6,21
5_9___3__,1,-0.2,1.9,4.0,6,21
7_8___4__,2,0.4,2.3,4.0,10,25
7_10___4__,2,0.3,2.1,3.8,10,25
8_8___4__,3,-0.6,1.3,3.3,10,21
16_8___4__,2,-0.4,1.7,3.9,10,20
1_8___4__,2,0.5,2.2,4.1,10,17
7_7___4__,6,-1.3,0.8,3.2,10,27
8_10___4__,3,0.3,2.2,3.9,10,21
15_9___4__,2,-0.1,1.7,3.7,10,20
20_10___4__,2,-0.0,1.6,3.2,10,25
1_9___4__,7,0.1,1.9,3.7,10,20
2_7___4__,6,-1.0,1.1,3.3,10,23
3_8___4__,2,-0.2,1.3,3.0,10,23
3_9___4__,2,-0.6,1.3,3.2,10,23
4_7___4__,6,-1.0,1.1,3.2,10,22
5_10___4__,7,-0.6,1.4,3.3,10,22
8_9___4__,3,-0.5,1.5,3.6,10,20
10_8___4__,2,-0.3,1.8,3.8,10,21
11_8___4__,2,-1.7,0.6,2.7,10,23
11_10___4__,2,0.0,2.1,4.0,10,25
12_7___4__,4,-0.3,1.6,3.5,10,25
19_1___4__,2,-1.4,1.2,3.7,10,23
3_2___4__,2,-0.7,1.9,4.2,10,21
7_1___4__,2,0.1,2.7,5.2,10,20
9_2___4__,2,-0.1,2.2,4.6,10,23
9_6___4__,9,-0.3,2.2,4.4,10,19
9_9___4__,9,-0.4,1.8,3.9,10,19
13_3___4__,3,-0.5,1.9,4.3,10,15
16_3___4__,3,0.1,2.7,5.2,10,19
18_7___4__,15,-0.5,1.4,3.3,10,19
1_1___4__,2,-0.4,1.9,4.1,10,21
3_3___4__,3,-0.5,1.9,4.1,10,19
4_3___4__,3,-1.2,1.0,3.2,10,21
5_6___4__,6,-0.7,1.8,4.2,10,24
7_3___4__,3,0.0,2.3,4.6,10,19
8_1___4__,2,-0.8,1.5,3.9,10,15
8_3___4__,3,0.1,2.2,4.4,10,19
9_1___4__,2,-0.3,1.7,3.6,10,22
10_6___4__,9,-1.5,0.6,3.0,10,22
11_1___4__,2,-2.5,0.3,2.9,10,18
12_9___4__,7,-0.9,0.9,2.8,10,23
5_7___5__,0,-0.7,1.6,3.9,22,24
5_10___5__,0,0.7,2.7,4.6,22,24
8_9___5__,0,-1.1,1.3,3.6,21,22
10_9___5__,3,-0.9,1.3,3.4,22,22
19_8___5__,0,-0.9,0.9,2.9,22,24
2_7___5__,0,-0.6,1.6,3.9,22,27
2_9___5__,0,0.0,2.0,4.1,22,23
2_10___5__,0,0.2,2.0,4.1,22,26
4_9___5__,0,-0.2,2.1,4.3,22,22
4_10___5__,0,-1.2,1.2,3.5,22,24
5_6___5__,0,0.1,2.4,4.5,22,26
5_8___5__,0,-0.5,1.6,3.6,22,23
5_9___5__,0,-0.0,2.0,3.9,22,23
6_9___5__,0,-0.8,1.6,3.8,22,23
6_10___5__,0,-0.4,1.8,4.0,22,26
10_1___5__,3,-1.9,0.9,3.8,22,29
14_10___5__,0,-0.3,1.9,4.0,22,26
15_6___5__,4,0.0,2.1,4.2,22,29
15_10___5__,3,0.0,2.2,4.5,22,28
20_10___5__,0,-0.6,1.8,4.0,22,27
1_6___5__,9,-0.6,2.1,5.1,22,24
13_1___5__,3,-0.3,2.7,5.7,22,28
18_2___5__,3,-0.2,2.4,5.2,22,27
1_8___5__,4,-0.9,1.8,4.7,21,22
2_3___5__,2,0.3,3.0,5.9,22,24
3_10___5__,0,1.2,3.3,5.5,22,25
4_1___5__,11,-1.7,1.1,4.0,22,27
4_3___5__,2,-0.6,2.2,5.0,22,27
4_6___5__,0,0.2,2.7,5.2,22,25
5_3___5__,3,-0.1,2.8,5.7,22,26
6_6___5__,0,0.3,2.9,5.3,22,25
7_1___5__,3,0.1,2.6,5.2,22,27
7_3___5__,4,-0.2,2.3,5.0,22,26
8_2___5__,3,0.0,3.1,6.3,22,25
9_3___5__,2,-0.6,2.1,4.5,22,25
11_2___5__,9,-0.2,2.4,4.9,22,22
11_3___5__,2,-0.2,2.7,5.4,22,24
12_3___5__,2,-0.4,2.9,6.0,22,26
14_3___5__,2,-0.1,2.9,6.1,22,26
15_8___5__,4,-0.4,1.9,4.3,22,26
6_6___6__,0,-1.2,1.3,3.5,28,30
2_7___6__,0,0.0,2.3,4.7,28,31
7_7___6__,0,-1.0,1.4,3.7,28,31
9_7___6__,0,-1.3,0.8,2.7,28,29
12_7___6__,0,-0.3,1.7,3.5,28,31
18_6___6__,0,-0.7,1.3,3.6,28,28
1_1___6__,2,-2.1,0.3,2.5,28,30
2_10___6__,0,-1.0,0.9,2.9,28,30
3_2___6__,0,-1.4,0.8,3.1,25,28
4_6___6__,0,-1.0,1.1,3.4,28,30
4_7___6__,0,-1.7,0.8,3.0,28,29
4_8___6__,0,-1.5,1.2,3.8,25,28
6_9___6__,0,-1.0,1.0,3.1,28,28
7_10___6__,0,-2.3,0.1,2.5,28,30
8_7___6__,0,-1.9,0.4,2.6,28,31
9_10___6__,0,-0.9,1.1,3.2,28,31
10_6___6__,0,-1.2,1.0,3.3,28,29
10_7___6__,0,-1.0,1.2,3.3,27,28
12_6___6__,0,-0.2,1.8,4.0,28,30
14_7___6__,0,-0.7,1.4,3.6,28,30
8_3___6__,5,-0.5,1.9,4.2,28,29
18_3___6__,5,-0.9,1.4,3.9,28,30
20_3___6__,5,-0.6,1.5,3.8,28,29
20_6___6__,0,-1.0,1.5,4.1,28,30
11_3___6__,5,-0.8,1.6,4.2,28,28
12_3___6__,5,-1.4,0.6,2.8,28,29
14_3___6__,5,-0.9,1.4,3.7,28,30
14_9___6__,0,-0.4,2.3,5.1,28,29
16_6___6__,0,-0.7,1.8,4.5,28,32
18_1___6__,2,-1.1,1.2,3.7,28,29
1_6___6__,2,-0.9,1.5,4.1,28,28
2_3___6__,2,-0.4,2.2,4.6,28,28
3_1___6__,2,-1.0,1.3,3.7,27,28
4_3___6__,2,-1.2,1.1,3.3,28,30
5_1___6__,0,-1.2,1.0,3.1,28,28
5_2___6__,2,-0.3,1.6,3.4,27,28
6_3___6__,2,0.3,2.6,4.7,28,30
6_7___6__,2,-0.6,1.5,3.6,28,29
8_1___6__,2,-1.3,1.1,3.4,23,28
8_8___6__,0,-0.5,1.9,4.3,28,29
4_10___7__,3,-0.9,1.5,3.8,69,120
14_8___7__,1,-0.5,1.4,3.2,69,118
15_2___7__,3,-1.3,1.4,4.0,69,103
2_7___7__,6,-0.8,1.7,4.4,69,115
4_6___7__,3,-0.5,1.6,3.7,69,120
4_7___7__,3,-0.5,1.3,3.3,69,113
4_8___7__,3,-1.1,0.8,2.7,69,108
6_8___7__,3,-1.3,1.2,3.8,69,113
13_7___7__,2,-0.4,1.8,4.2,69,101
14_10___7__,3,-1.3,0.6,2.7,69,112
16_8___7__,9,-1.4,0.6,2.5,69,113
16_10___7__,3,-0.1,2.4,5.1,69,121
19_2___7__,3,-1.3,1.4,4.4,69,103
20_8___7__,0,-0.8,1.2,3.2,69,124
2_1___7__,3,-1.4,1.7,4.5,69,98
2_6___7__,3,0.1,1.8,3.7,69,108
5_1___7__,3,-1.7,1.6,4.9,69,109
5_2___7__,3,-1.3,1.5,4.4,69,106
9_8___7__,9,-0.3,2.3,5.0,69,106
10_8___7__,3,-0.1,2.1,4.5,69,111
11_7___7__,9,-0.6,1.6,3.7,69,117
17_6___7__,9,-1.2,1.3,3.5,69,103
18_7___7__,17,-0.7,1.3,3.3,69,101
2_9___7__,3,-0.0,2.8,5.5,69,113
4_3___7__,3,0.0,3.2,6.4,69,112
6_9___7__,3,0.5,2.7,4.9,69,110
10_9___7__,3,-0.4,2.3,4.9,69,114
19_7___7__,6,-0.8,1.6,4.0,69,116
1_6___7__,1,-0.7,2.4,5.3,69,114
1_7___7__,3,-0.1,2.5,5.1,69,112
3_6___7__,3,-0.3,2.2,4.8,69,108
3_9___7__,3,-0.0,2.2,4.7,69,113
3_10___7__,9,-0.6,1.5,3.6,69,116
4_1___7__,3,-1.3,2.0,4.8,69,116
7_9___7__,9,-0.0,2.3,4.4,69,127
8_1___7__,3,-2.0,0.8,3.9,69,93
8_9___7__,3,-0.0,2.3,4.6,69,109
8_10___7__,2,-0.3,2.3,4.8,69,110
10_6___7__,2,0.4,2.7,5.3,69,110
12_9___7__,7,-0.2,1.8,3.8,69,126
9_8___8__,0,-1.0,1.4,3.8,29,34
9_7___8__,1,-1.7,0.8,3.0,29,35
14_6___8__,0,-1.6,0.5,2.3,29,38
15_8___8__,1,-0.8,1.3,3.5,29,35
18_8___8__,0,-1.0,1.3,3.6,29,31
19_2___8__,1,-0.8,1.1,3.1,29,29
1_8___8__,1,-0.6,2.3,5.4,29,32
3_6___8__,0,-0.4,1.7,3.8,29,33
4_8___8__,1,-0.9,1.3,3.4,29,31
4_10___8__,1,-0.8,1.4,3.4,29,35
7_6___8__,0,-0.3,2.2,4.8,29,33
7_7___8__,0,0.0,2.5,5.2,29,34
8_10___8__,1,-1.0,1.0,3.2,29,33
9_6___8__,0,-1.5,0.6,2.8,29,34
10_7___8__,0,-0.2,1.7,3.8,29,33
12_6___8__,0,-0.9,1.2,3.8,29,38
13_10___8__,1,-0.6,1.7,3.9,29,36
14_10___8__,1,-0.1,2.3,4.7,29,34
20_6___8__,0,-1.5,0.8,3.0,29,37
2_8___8__,1,-1.5,1.4,4.2,29,32
1_6___8__,4,1.7,5.4,8.8,29,36
17_9___8__,1,-0.2,2.6,5.3,29,32
1_7___8__,4,-1.5,1.9,5.6,29,34
13_7___8__,1,-0.3,1.8,4.0,29,34
5_10___8__,1,0.8,3.5,6.3,29,35
13_6___8__,1,-0.2,2.1,4.3,29,32
15_6___8__,1,-0.9,1.0,3.1,29,38
17_6___8__,1,-0.6,1.7,4.0,29,33
17_7___8__,1,-1.2,1.2,3.8,29,34
18_3___8__,1,-0.3,2.3,5.0,29,33
19_7___8__,1,0.0,2.5,5.3,29,32
1_2___8__,1,-1.2,1.5,4.1,29,30
3_9___8__,1,-1.3,0.9,3.1,29,33
5_7___8__,1,-1.2,1.4,4.0,29,34
6_10___8__,1,0.5,2.9,5.4,29,35
7_1___8__,1,-1.6,0.8,3.2,29,30
7_3___8__,1,-0.3,2.4,5.0,29,33
9_1___8__,1,-1.8,0.6,3.0,29,31
11_8___8__,1,-0.5,2.3,4.7,29,32
11_9___8__,1,-1.0,1.2,3.5,29,30
6_10___9__,0,-0.2,1.9,4.1,25,27
9_7___9__,0,-0.8,1.4,3.6,23,27
10_8___9__,0,-0.6,1.4,3.5,20,27
4_2___9__,0,-1.4,1.2,3.9,24,27
6_7___9__,0,-0.0,1.9,3.9,23,27
6_8___9__,0,1.0,3.2,5.5,23,27
6_9___9__,0,-0.6,1.5,3.7,23,27
9_6___9__,0,-1.6,0.7,2.8,24,27
9_9___9__,0,-0.1,1.7,3.7,23,27
19_8___9__,0,0.3,2.2,4.1,24,27
19_10___9__,0,0.5,2.5,4.5,27,27
2_8___9__,0,0.6,3.0,5.6,27,28
3_6___9__,0,-0.3,2.1,4.6,23,27
3_7___9__,0,0.4,2.9,5.3,23,27
3_8___9__,0,-0.2,2.2,4.5,22,27
5_2___9__,0,0.2,2.1,4.2,26,27
6_6___9__,0,0.5,2.7,4.8,24,27
7_6___9__,0,0.6,3.2,5.7,27,29
7_7___9__,0,-0.6,1.6,4.0,27,28
8_7___9__,0,-0.2,2.0,4.2,27,30
13_2___9__,7,0.0,2.9,5.9,26,27
13_3___9__,0,-0.1,2.8,5.6,23,27
14_3___9__,0,0.1,3.7,7.2,26,27
19_3___9__,0,-0.4,3.1,6.6,24,27
20_3___9__,0,-1.1,2.3,5.7,24,27
1_8___9__,0,-0.4,2.3,5.1,22,27
6_1___9__,0,-0.0,2.8,5.5,22,27
7_1___9__,0,0.1,2.5,5.0,24,27
7_2___9__,0,0.2,2.7,5.5,25,27
7_3___9__,0,0.3,2.9,5.2,25,27
12_1___9__,0,0.3,2.8,5.2,27,28
12_2___9__,0,0.2,3.6,7.2,26,27
13_1___9__,6,-0.3,2.0,4.2,26,27
15_3___9__,0,-0.5,2.3,5.2,26,27
15_6___9__,0,-0.0,2.3,5.0,27,28
16_3___9__,0,-0.7,2.4,5.1,24,27
19_2___9__,0,1.7,4.3,6.7,25,27
1_3___9__,0,-1.7,1.7,5.1,24,27
1_6___9__,11,-0.3,2.6,5.3,20,27
1_10___9__,0,0.4,2.6,5.0,23,27
4_7___10__,1,-1.9,1.1,3.9,24,35
14_8___10__,3,-1.3,0.9,3.0,24,38
4_8___10__,1,-0.0,2.0,4.2,24,31
4_10___10__,1,-0.8,1.6,4.0,24,36
6_7___10__,1,0.2,2.1,4.0,24,37
4_6___10__,1,-1.1,1.2,3.4,24,39
6_8___10__,1,-0.8,1.1,3.0,24,37
7_6___10__,0,-0.0,2.2,4.3,24,39
7_8___10__,1,-1.1,1.3,3.7,24,37
7_10___10__,1,-1.0,1.2,3.6,24,39
8_6___10__,1,-0.6,1.5,3.4,24,36
16_6___10__,1,-0.3,1.8,3.9,24,39
16_8___10__,1,-1.3,1.2,3.8,24,34
17_1___10__,1,-0.9,2.0,4.8,24,36
1_10___10__,1,-0.4,1.8,4.0,24,39
2_3___10__,1,-0.6,1.9,4.4,24,32
2_6___10__,1,0.3,2.4,4.3,24,36
5_2___10__,1,-0.8,1.7,4.0,24,34
5_3___10__,1,-0.9,1.9,4.6,24,34
5_8___10__,1,-1.3,0.7,2.5,24,33
8_1___10__,1,-2.3,0.8,4.1,24,33
8_7___10__,1,0.8,3.1,5.1,24,33
8_9___10__,1,-0.3,2.2,4.5,24,31
15_9___10__,1,-0.3,1.9,4.4,24,35
17_6___10__,9,-0.5,1.5,3.5,24,30
1_6___10__,9,-2.1,1.7,5.4,24,35
1_7___10__,1,-0.6,1.7,3.9,24,33
2_8___10__,1,-0.5,2.4,5.2,24,32
5_7___10__,1,-0.5,1.6,3.6,24,35
5_9___10__,1,-0.0,2.1,4.2,24,34
6_9___10__,1,-1.2,1.2,3.8,24,36
9_1___10__,1,-1.4,2.1,5.3,24,38
10_1___10__,1,-2.8,1.1,5.1,24,39
10_6___10__,9,-0.7,1.9,4.7,24,35
11_6___10__,9,-0.8,1.1,3.2,24,34
11_7___10__,1,0.2,2.4,4.5,24,36
12_7___10__,1,-0.5,2.1,4.5,24,44
18_6___10__,9,-0.5,1.5,3.4,24,33
19_9___10__,1,-0.3,2.0,4.5,24,39
1_8___10__,1,-1.0,1.5,4.1,24,29
7_6___11__,0,0.4,2.5,4.7,17,20
3_7___11__,0,-1.4,1.4,4.4,12,20
7_7___11__,0,0.2,2.2,3.9,12,20
15_6___11__,0,-1.0,1.3,3.7,15,20
3_6___11__,0,-0.2,2.3,4.9,11,20
3_8___11__,0,0.7,2.9,5.5,14,20
3_9___11__,0,0.3,2.6,5.2,12,20
5_9___11__,0,0.3,2.7,4.9,12,20
6_2___11__,0,0.1,3.9,7.7,19,20
7_8___11__,0,-0.5,1.5,3.8,11,20
7_9___11__,0,0.7,3.1,5.6,10,20
9_9___11__,0,-0.3,1.8,3.9,11,20
9_10___11__,0,-0.6,1.6,3.8,14,20
11_9___11__,0,-0.8,1.9,4.7,12,20
12_6___11__,0,-1.0,1.4,3.8,7,20
16_9___11__,0,-0.8,1.6,3.9,8,20
17_1___11__,0,-1.2,1.7,4.6,20,22
17_8___11__,0,-0.7,1.7,4.1,11,20
17_9___11__,0,-0.4,1.8,3.8,10,20
19_6___11__,0,-0.5,1.7,3.9,11,20
14_8___11__,0,-1.0,1.8,4.8,16,20
1_10___11__,0,0.0,2.7,5.5,11,20
8_9___11__,0,-0.5,2.1,4.7,11,20
1_3___11__,0,0.3,3.5,6.6,16,20
1_8___11__,2,-0.7,2.2,5.3,13,20
1_9___11__,0,0.9,3.7,6.4,13,20
4_3___11__,0,-0.6,2.6,5.6,18,20
7_2___11__,0,0.1,3.0,6.1,18,20
8_6___11__,0,0.2,2.7,5.5,16,20
8_8___11__,0,-0.2,2.2,4.6,11,20
10_7___11__,0,1.7,3.7,5.8,13,20
14_7___11__,0,-0.6,2.3,4.9,13,20
14_9___11__,0,0.9,3.8,6.7,16,20
14_10___11__,0,-0.3,2.6,5.2,17,20
18_9___11__,0,-0.3,2.0,4.5,5,20
20_2___11__,0,-0.6,2.8,6.2,13,20
1_6___11__,0,-0.1,3.4,7.1,13,20
3_1___11__,0,-0.9,2.3,5.9,19,20
5_2___11__,0,-0.7,2.4,6.0,16,20
5_3___11__,0,1.1,3.6,6.4,18,20
7_8___12__,2,-0.9,1.2,3.1,16,47
2_6___12__,2,-0.3,1.6,3.4,16,38
2_10___12__,2,-0.4,1.5,3.3,16,46
7_10___12__,2,-1.5,0.7,3.0,16,45
10_8___12__,2,-0.9,1.8,4.2,16,38
14_6___12__,1,-0.8,1.2,3.2,16,43
17_10___12__,3,-0.6,1.8,4.0,16,40
20_8___12__,1,-1.3,0.9,3.0,16,44
5_10___12__,3,0.0,2.3,4.5,16,42
6_1___12__,2,-1.1,1.5,4.0,16,34
6_6___12__,6,-0.6,1.3,3.1,16,35
6_7___12__,3,0.8,2.7,4.5,16,36
6_8___12__,3,-0.2,1.8,3.6,16,38
6_10___12__,3,-0.8,1.1,3.1,16,45
7_6___12__,6,-1.8,0.6,3.1,16,47
8_8___12__,3,-0.6,1.4,3.3,16,39
8_10___12__,3,-1.7,0.6,3.0,16,39
9_10___12__,2,0.4,2.6,5.2,16,42
10_10___12__,2,-0.2,2.0,3.8,16,37
11_8___12__,2,-0.9,1.2,3.6,16,40
9_6___12__,9,-0.9,1.4,3.6,16,33
4_6___12__,3,-0.3,1.9,4.1,16,41
5_7___12__,3,-0.8,1.7,4.3,16,45
11_1___12__,2,-0.2,1.9,4.3,16,33
14_1___12__,2,-1.2,1.1,3.6,16,37
1_3___12__,3,-1.0,2.1,5.1,16,38
1_7___12__,2,-1.1,1.5,4.1,16,36
1_9___12__,9,-0.1,2.0,4.0,16,37
3_3___12__,3,0.0,2.9,5.7,16,33
3_6___12__,3,-0.9,1.3,3.5,16,37
4_1___12__,2,-0.7,1.9,4.6,16,41
4_3___12__,3,-1.7,1.0,3.7,16,34
4_9___12__,3,-0.9,0.8,2.6,16,36
5_6___12__,2,0.2,2.3,4.5,16,45
5_8___12__,3,-1.0,2.2,5.4,16,42
6_9___12__,3,-0.7,1.9,4.2,16,38
7_1___12__,2,-1.2,1.2,3.7,16,33
7_3___12__,3,-1.4,1.3,4.1,16,33
8_1___12__,2,-0.5,1.7,4.0,16,26
8_2___12__,2,-0.3,2.6,5.7,16,36
9_9___13__,0,-1.4,0.8,2.9,1,5
1_10___13__,1,-1.7,0.2,2.0,1,7
2_1___13__,3,-0.8,1.2,3.3,1,2
4_8___13__,1,-0.5,1.5,3.4,1,4
6_8___13__,1,-0.7,1.1,2.7,1,7
17_6___13__,0,-0.1,1.4,3.0,1,4
20_1___13__,1,-1.8,0.3,2.5,1,7
20_10___13__,1,-1.0,1.0,3.2,1,6
2_8___13__,3,-0.2,1.9,4.0,1,6
4_9___13__,1,-0.7,1.2,3.0,1,3
6_7___13__,1,-0.7,1.4,3.4,1,7
6_9___13__,1,-0.3,1.8,4.0,1,8
12_7___13__,1,-0.9,0.8,2.5,1,10
15_1___13__,2,-0.2,1.8,3.5,1,6
16_9___13__,1,-0.1,1.8,3.6,1,8
2_7___13__,6,0.1,2.0,3.8,1,8
2_10___13__,2,-0.6,1.1,2.8,1,8
3_10___13__,2,-0.4,1.5,3.5,1,7
4_1___13__,2,-0.8,1.2,3.0,1,9
4_6___13__,2,-0.9,1.2,3.4,1,8
7_6___13__,2,-0.4,1.7,3.7,1,9
11_7___13__,2,0.7,2.8,4.9,1,7
5_3___13__,3,-1.5,1.4,4.1,1,4
7_8___13__,0,-0.4,1.8,4.3,1,8
13_7___13__,1,-0.6,1.8,4.2,1,7
17_3___13__,6,-1.1,1.5,3.9,1,4
1_6___13__,2,-1.4,1.8,4.9,1,3
2_6___13__,6,-0.9,0.9,2.6,1,9
9_3___13__,3,-1.5,1.0,3.4,1,5
10_7___13__,11,-0.3,1.7,3.6,1,2
11_6___13__,9,0.0,2.0,3.9,1,8
12_2___13__,3,-0.2,2.3,5.0,1,7
13_1___13__,3,-0.8,1.4,3.7,1,8
13_2___13__,2,-0.7,1.5,3.6,1,9
14_9___13__,3,-0.8,1.3,3.4,1,2
17_9___13__,2,-1.4,1.1,3.6,1,6
3_8___13__,2,-0.5,1.4,3.4,1,4
4_3___13__,2,-0.9,1.8,4.6,1,4
7_3___13__,2,-1.2,1.1,3.7,1,5
8_2___13__,3,-0.5,1.8,3.9,1,8
12_6___14__,0,-2.5,0.1,2.6,2,4
5_6___14__,4,-0.3,2.1,4.5,4,7
6_8___14__,1,-2.3,0.2,2.7,4,4
7_1___14__,0,-1.4,1.0,3.4,4,5
3_1___14__,0,-1.2,1.1,3.4,4,11
6_6___14__,0,-0.8,1.5,3.7,3,4
6_7___14__,1,-1.1,1.0,3.1,3,4
15_1___14__,4,-2.1,0.6,3.2,4,6
17_1___14__,4,-0.6,1.7,3.8,4,6
17_10___14__,0,-1.2,1.3,3.7,4,7
2_1___14__,4,-1.3,1.2,3.6,4,7
4_1___14__,0,-1.3,1.2,3.4,4,6
5_7___14__,3,-2.1,0.3,3.0,4,11
6_2___14__,4,-0.8,1.7,4.5,4,9
11_7___14__,0,-1.9,0.7,3.2,4,10
11_8___14__,4,-0.7,1.5,3.5,4,6
16_1___14__,0,-0.4,1.8,4.2,4,7
19_6___14__,4,-1.7,1.4,4.3,4,6
20_7___14__,0,-1.2,1.1,3.3,4,8
1_1___14__,4,-1.1,1.2,4.1,4,7
