Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
0,175.6,0,84.3,0,-7.4,10.2,91.2,-0.4,-2.7,-11.1,-96.5,35.0,0,-51.0,0,-135.8,0,6.8,19.6,-16.3,-59.1,-38.0,-137.7,16.2,29.2,-6.6,-46.5,-29.1,-122.4,1.1,42.6,-0.9,-40.2,-3.1,-122.4,9.9,50.6,-2.5,-45.9,-14.5,-140.0,0,67.6,0,-28.6,0,-124.5,37.3,11.5,-12.1,-32.8,-60.9,-77.1,8.1,42.8,-9.2,-44.1,-25.9,-131.3,154.5,26.2,71.5,2.5,-11.6,-20.8,14.9,23.4,-14.1,-46.1,-42.3,-116.0,9.5,100.6,3.4,25.3,-2.4,-49.6,44.4,33.6,-6.4,-12.5,-57.4,-59.0,36.4,45.5,9.6,-14.8,-17.7,-75.2,51.9,30.6,-11.6,2.9,-75.0,-24.6,6.4,51.8,-6.3,-14.7,-19.4,-80.6,1.6,46.4,-0.4,-44.7,-2.4,-134.3
-2.1|49.2|101.3,-26.6|32.1|91.1,-36.3|1.1|39.1,-61.5|-13.4|31.6,-108.7|-47.4|10.9,-117.0|-57.2|0.8,7.6|62.6|116.8,-8.8|51.9|106.6,-27.7|3.7|38.6,-30.0|7.2|50.8,-121.0|-68.5|-16.5,-92.1|-34.7|27.3,-3.5|58.7|115.7,-24.0|26.2|80.4,-25.4|6.7|42.8,-44.8|-10.4|25.9,-80.6|-37.4|10.4,-108.3|-55.3|-4.3,-22.1|37.6|91.5,-14.4|53.5|124.5,-61.3|-19.2|23.9,-53.8|2.3|56.0,-123.0|-70.9|-12.6,-96.1|-31.2|36.1,-18.1|47.8|110.3,-40.3|45.9|125.9,-40.1|8.8|55.7,-77.7|-18.6|48.5,-81.8|-25.0|25.7,-171.8|-93.6|-15.9,-14.4|39.8|90.1,-5.7|44.3|94.1,-31.8|-6.7|21.8,-40.7|-4.0|31.6,-95.3|-44.2|5.0,-120.8|-57.9|6.4,-16.6|47.8|112.8,-18.3|45.4|107.7,-35.6|-1.1|33.2,-80.2|-32.6|18.3,-88.8|-51.0|-8.7,-156.7|-94.1|-28.5,-8.7|46.4|103.7,-5.9|42.7|91.4,-37.2|-6.4|25.3,-39.4|-6.8|24.7,-112.5|-58.6|-4.8,-126.3|-65.9|-9.1,5.2|61.6|119.9,-23.6|32.7|87.2,-39.7|-1.6|38.9,-44.4|-6.2|34.3,-130.7|-65.9|-2.4,-122.0|-55.7|14.4,-3.2|51.7|107.9,-14.6|43.3|99.6,-30.2|3.0|32.1,-63.9|-23.3|15.3,-90.1|-39.9|13.5,-124.1|-68.6|-19.3,2.2|58.6|116.8,-8.7|57.6|126.7,-20.6|18.4|51.5,-65.4|-5.9|49.9,-99.3|-30.8|38.9,-158.4|-78.9|0.5,-19.2|42.1|103.2,-16.3|48.0|108.0,-57.7|-18.4|19.3,-46.0|-2.4|39.4,-121.4|-66.5|-13.8,-99.0|-39.1|18.7,-26.5|21.3|71.1,-8.1|33.6|74.8,-28.8|-1.8|23.1,-52.6|-24.7|0.8,-61.3|-26.5|5.6,-123.4|-75.7|-28.3,-27.0|25.2|76.1,12.8|74.1|132.6,-25.5|8.5|41.9,-36.5|10.4|56.2,-74.5|-20.7|37.5,-137.6|-68.9|4.9,-35.4|19.4|72.5,21.5|74.3|122.9,-28.0|3.3|36.9,-29.7|3.9|33.9,-54.5|-9.3|36.9,-121.1|-67.5|-18.4,-13.9|38.6|84.9,-14.4|47.3|107.7,-26.6|2.8|34.7,-62.9|-16.5|26.1,-66.6|-24.3|23.7,-134.9|-78.3|-21.3,-21.5|22.6|66.8,-15.6|20.7|55.0,-39.3|-11.3|17.3,-55.6|-27.7|1.2,-85.8|-43.4|2.6,-134.5|-81.4|-25.6,-42.2|28.5|98.9,-6.9|65.1|130.8,-39.3|6.1|47.7,-44.1|5.5|61.7,-72.2|-20.8|33.8,-121.8|-55.0|6.5
