Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
0,175.6,0,90.9,0,47.6,10.2,92.6,3.2,77.7,11.1,112.5,38.0,0,51.0,0,135.8,0,6.8,24.4,16.3,59.1,38.0,137.7,16.2,33.2,9.4,48.3,29.1,122.4,1.1,42.6,0.9,40.2,3.1,122.4,9.9,51.8,2.5,55.1,14.5,140.0,0,68.2,0,38.8,0,128.1,37.3,13.1,25.9,32.8,61.9,77.1,8.1,43.4,9.2,49.7,25.9,131.3,155.5,26.4,119.1,26.1,120.8,40.4,14.9,24.8,14.1,46.1,42.3,116.0,9.5,100.6,4.8,46.7,3.6,53.2,46.4,35.2,51.4,30.1,81.8,62.2,36.4,46.7,33.8,54.4,45.3,89.0,54.7,30.6,37.8,14.3,75.0,24.6,6.4,54.0,6.3,37.1,19.4,84.0,1.6,46.4,0.4,45.3,2.4,134.3
-5.1|49.1|102.1,-34.6|29.2|92.4,-16.3|17.5|52.6,-24.5|18.0|63.3,-6.8|51.2|110.8,-12.6|46.1|108.2,11.7|62.2|115.9,-6.0|49.2|106.1,5.1|34.9|64.1,-3.4|31.1|68.1,26.5|78.6|129.7,-11.8|46.2|102.8,2.4|55.9|115.0,-27.7|27.0|81.9,6.1|39.1|69.8,-11.6|23.5|56.6,10.3|59.9|111.7,3.0|56.8|112.2,-11.5|42.7|107.3,-22.1|54.6|122.7,13.5|50.6|88.7,-13.4|38.4|86.1,37.8|94.9|148.5,-5.1|54.8|111.9,-11.1|56.5|122.7,-26.3|50.2|126.5,-18.7|31.6|78.2,-5.0|50.8|107.1,-18.8|39.0|100.7,38.3|98.7|166.8,-9.9|42.1|94.5,-9.9|43.7|91.1,-3.2|22.8|52.7,-7.9|24.7|56.6,-5.6|49.0|99.5,2.8|62.6|117.2,-20.7|48.3|114.0,-21.5|47.1|110.7,-15.5|23.0|61.2,0.0|46.8|89.7,1.1|52.5|105.0,40.2|103.2|164.3,-9.5|46.5|98.2,-2.7|44.4|89.8,-12.5|18.5|48.3,-2.0|29.0|58.8,-6.3|56.0|118.1,12.3|71.7|137.9,0.2|56.6|112.6,-20.9|34.5|89.7,-6.0|28.9|64.8,-12.6|21.5|57.1,1.1|66.9|129.9,-20.1|49.7|121.9,0.9|54.6|112.7,-13.2|43.1|96.5,-10.7|22.8|56.3,-0.5|31.3|66.4,-4.3|49.6|107.1,4.9|73.3|139.6,2.4|59.8|122.8,-8.9|60.2|128.8,-9.3|25.6|59.5,4.5|44.6|86.4,-24.4|38.8|103.8,2.9|73.9|144.1,-15.3|44.0|105.3,-14.2|49.2|114.3,2.9|38.0|73.2,-4.2|29.9|62.8,29.5|79.6|137.7,-7.9|49.7|109.5,-29.2|20.5|68.4,-4.9|34.1|71.5,-20.1|6.7|31.8,13.4|34.8|57.6,-17.6|24.3|65.8,28.7|82.0|130.3,-32.0|23.2|76.4,9.4|76.5|138.3,-17.5|14.4|44.3,11.3|50.5|87.9,-33.7|21.8|80.3,36.7|96.3|153.3,-38.9|20.6|77.1,22.8|73.2|129.3,-18.9|12.2|42.0,20.6|47.1|74.3,-26.7|18.7|63.2,37.2|86.7|134.3,-12.4|39.5|93.2,-10.3|51.0|105.0,-6.4|26.1|55.7,3.4|41.0|78.1,-15.2|36.7|86.7,18.2|80.0|138.8,-24.1|24.1|71.9,-7.4|27.4|62.1,-1.7|26.0|53.8,6.3|37.4|64.9,3.0|50.8|96.6,27.5|85.8|140.7,-36.1|30.3|96.8,4.4|66.6|130.9,-25.9|16.7|58.6,5.7|50.4|91.4,-18.7|30.7|83.5,16.7|71.8|125.6
