Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
-28.2|24.6|75.7,28.5|77.6|132.2,-30.4|4.1|39.0,16.5|48.6|80.5,-48.0|10.1|74.6,28.9|86.0|143.1,-11.1|44.9|101.1,16.3|79.1|134.5,-10.0|23.2|54.3,8.0|45.6|81.2,-12.5|41.1|97.7,15.2|72.8|130.3,-13.0|42.6|95.5,-1.8|49.5|99.7,-4.9|28.1|62.6,-1.9|30.0|61.7,-2.9|48.8|97.1,-3.9|51.7|105.2,-21.8|32.0|95.7,-27.6|46.6|119.4,-9.3|32.0|66.8,-16.0|31.8|82.0,16.2|71.7|127.0,3.8|64.9|126.8,-39.1|23.1|86.6,-27.7|49.9|128.5,-27.9|14.9|58.4,-9.1|42.9|99.8,-23.0|40.6|104.3,19.5|87.6|151.6,-27.4|23.8|75.8,-11.5|38.3|87.6,-8.0|22.6|53.1,-2.9|28.3|59.3,-13.7|36.2|87.3,16.0|74.4|128.9,-20.7|40.4|105.8,-29.2|35.6|95.7,-15.6|22.1|55.5,-8.8|33.3|74.6,-11.1|50.4|104.9,36.3|100.4|165.8,-33.2|19.6|72.4,17.6|62.3|108.0,-22.6|8.6|39.7,9.8|37.8|64.6,-30.1|21.0|75.5,46.8|105.5|163.2,-12.9|36.1|88.5,-3.1|48.0|96.5,-19.7|13.3|47.1,-9.1|25.9|60.9,-38.5|26.1|88.6,12.4|76.7|145.4,-37.9|22.3|74.6,3.6|58.5|114.6,-24.4|12.3|43.7,6.8|39.4|71.4,-25.0|34.9|89.9,29.4|90.6|147.4,-21.2|37.9|96.5,-4.0|61.0|124.8,-8.8|27.4|64.1,7.9|47.1|90.7,-11.6|46.0|106.1,27.2|96.1|167.7,-10.5|53.7|112.1,-18.0|42.4|102.7,-0.7|33.3|68.0,-3.1|30.8|65.2,7.8|54.4|102.6,-4.8|57.8|111.4,-16.8|38.2|89.7,-21.9|25.1|69.9,-4.7|25.8|56.5,-0.9|25.5|53.8,-2.9|39.1|82.7,1.7|60.6|114.9,-5.8|51.2|109.0,-34.2|30.6|91.1,1.2|35.5|68.7,-15.9|24.8|65.6,4.6|64.5|122.9,-2.6|65.1|127.9,-21.0|36.1|93.3,22.0|77.3|128.7,-11.5|23.0|58.2,19.5|52.1|84.0,-2.2|39.0|80.1,25.7|74.6|122.1,-5.7|44.6|97.7,-17.8|36.8|91.2,-4.0|26.8|57.6,-12.9|27.5|64.2,-0.5|49.7|99.1,10.7|70.0|125.3,-1.0|35.4|76.6,-4.1|28.6|63.0,6.2|32.7|59.6,-5.4|23.5|53.9,20.0|65.7|111.7,-16.0|41.6|95.4,-38.2|29.0|94.2,-0.1|63.0|123.1,-25.2|14.0|54.7,21.5|59.0|98.5,-42.9|6.4|58.4,44.8|105.5|169.2
