key,gap,pro1,pro2,pro3,range1,range2
9_10___4__,2,-1.3,1.9,4.9,15,22
15_6___4__,2,-0.9,1.2,3.0,15,26
18_7___4__,4,0.5,3.0,5.5,15,24
18_10___4__,4,-1.5,1.5,4.5,15,24
19_8___4__,4,-0.9,1.2,3.4,15,25
19_10___4__,2,-0.5,2.2,4.8,15,20
1_1___4__,3,-1.4,1.3,4.0,15,24
1_8___4__,4,0.2,2.4,4.5,15,22
13_9___4__,8,-0.2,1.9,4.1,15,23
7_3___4__,8,-0.0,2.8,5.7,15,22
13_3___4__,8,-1.1,1.6,4.2,15,21
1_6___4__,6,0.3,3.7,7.1,15,19
6_6___4__,6,-0.2,2.5,5.2,15,22
6_9___4__,4,-0.0,2.2,4.5,15,22
9_3___4__,6,0.1,2.7,5.3,15,21
10_3___4__,8,-0.6,2.2,5.1,15,19
12_3___4__,8,-0.7,2.5,5.5,15,21
18_3___4__,8,-0.5,2.3,5.1,15,20
2_3___4__,6,-0.6,1.6,3.7,15,21
2_9___4__,4,0.0,1.9,4.0,15,23
4_1___4__,3,0.5,2.7,5.2,15,27
4_3___4__,4,-1.0,2.0,5.2,15,21
5_3___4__,6,-0.4,2.3,4.8,15,20
8_2___4__,5,-0.5,2.0,4.4,15,23
8_3___4__,4,-0.8,1.6,3.8,15,22
11_10___4__,4,-0.6,1.6,4.0,15,24
14_3___4__,6,-0.7,1.9,4.5,15,22
14_6___4__,7,-0.7,1.1,2.9,14,15
3_8___5__,0,-1.0,1.3,3.4,24,30
6_2___5__,0,-1.4,1.1,3.6,23,24
2_7___5__,0,0.1,2.3,4.4,24,29
3_6___5__,0,-0.3,1.8,4.0,24,25
10_1___5__,0,-1.3,1.1,3.7,24,29
12_1___5__,0,-1.8,1.0,3.7,24,31
17_7___5__,0,-0.4,1.9,4.1,24,28
18_2___5__,0,-1.5,1.5,4.6,22,24
18_7___5__,0,-0.9,1.8,4.3,24,26
2_1___5__,0,0.4,2.8,5.0,24,29
2_2___5__,0,-0.2,2.5,5.2,24,24
2_6___5__,0,-0.8,1.3,3.3,24,26
3_7___5__,0,0.1,2.3,4.5,24,28
5_7___5__,0,-0.0,2.1,4.3,24,27
6_1___5__,0,-0.3,2.1,4.7,24,27
8_6___5__,0,-1.3,0.8,3.0,24,25
8_7___5__,0,-0.4,1.7,3.8,24,27
9_9___5__,0,-0.6,1.6,4.0,24,26
9_10___5__,0,0.2,2.4,4.7,24,26
11_1___5__,0,-0.3,1.9,4.4,24,31
1_6___5__,2,-1.8,1.8,5.2,24,25
3_3___5__,5,-0.5,2.7,6.0,24,25
8_3___5__,5,-0.4,2.4,5.5,24,26
12_2___5__,0,0.4,3.5,6.3,23,24
15_8___5__,0,-0.6,2.2,4.9,24,27
1_8___5__,0,0.2,3.9,7.7,24,28
2_9___5__,0,-0.1,2.1,4.1,24,26
2_10___5__,0,0.2,2.3,4.4,24,26
6_3___5__,0,0.3,3.3,6.6,24,24
7_6___5__,0,0.8,3.1,5.3,23,24
7_8___5__,0,0.3,2.4,4.4,24,28
7_9___5__,0,-0.7,1.5,3.7,24,29
9_3___5__,5,-0.8,1.8,4.8,24,26
10_3___5__,5,-0.3,2.4,5.1,22,24
10_8___5__,0,-0.8,1.8,4.3,24,28
11_3___5__,5,0.4,3.2,6.4,24,25
13_3___5__,0,0.6,3.5,6.3,24,24
13_6___5__,5,0.3,2.6,5.2,24,24
13_7___5__,5,-0.4,2.1,4.4,24,28
13_9___5__,5,0.7,2.6,4.5,24,28
12_7___6__,0,-1.4,0.9,3.0,29,29
12_8___6__,0,-0.5,1.3,2.9,29,29
19_7___6__,0,-1.2,0.5,2.2,29,32
1_10___6__,0,0.1,2.2,4.3,29,32
5_7___6__,0,-0.0,2.0,4.1,29,31
12_9___6__,0,-1.3,0.4,2.0,29,30
19_8___6__,0,-1.3,0.7,2.7,29,32
19_10___6__,0,-1.2,0.7,2.6,29,31
20_10___6__,0,-1.2,1.1,3.3,29,32
3_8___6__,0,-2.0,0.1,2.3,29,31
5_8___6__,0,-0.7,1.3,3.3,29,31
5_10___6__,0,-2.0,0.6,2.8,29,33
7_6___6__,0,-0.6,1.1,2.8,28,29
7_10___6__,0,-1.5,0.6,2.8,29,31
9_8___6__,0,-0.5,1.2,2.9,29,31
10_6___6__,0,-1.6,0.5,2.7,29,30
10_7___6__,0,-0.8,1.0,2.6,29,31
10_9___6__,0,-0.6,1.2,3.1,29,32
12_6___6__,0,-0.3,1.6,3.5,28,29
15_8___6__,0,0.1,2.1,4.0,29,30
9_2___6__,0,0.3,2.3,4.1,27,29
16_2___6__,0,-0.6,1.2,3.0,29,30
1_7___6__,5,-1.0,1.2,3.4,28,29
2_8___6__,0,-0.9,1.6,3.9,29,31
2_9___6__,0,-0.5,1.9,4.1,29,30
4_1___6__,3,-1.4,1.2,3.8,29,31
4_10___6__,0,-0.3,1.8,3.7,29,31
6_2___6__,0,-0.3,1.9,4.2,28,29
7_2___6__,0,-0.5,1.2,3.0,29,30
10_2___6__,0,0.9,2.7,4.4,28,29
1_2___6__,0,0.3,2.2,4.0,29,29
1_8___6__,0,-0.4,1.8,4.0,29,29
2_7___6__,0,-0.8,1.8,4.2,29,32
2_10___6__,0,-0.5,1.5,3.5,29,31
4_2___6__,0,0.3,2.2,4.0,29,30
5_1___6__,3,-1.3,1.1,3.6,29,31
6_6___6__,3,-0.4,1.2,2.9,28,29
6_8___6__,0,-0.4,1.9,3.9,29,30
6_9___6__,0,-0.7,1.4,3.5,29,30
7_3___6__,0,-0.2,2.0,4.3,29,29
6_8___7__,3,-1.1,1.0,3.3,78,118
7_10___7__,4,-0.9,1.5,3.8,78,141
9_10___7__,4,-1.6,1.3,4.2,78,131
11_7___7__,4,0.3,2.6,5.0,78,122
19_6___7__,3,-0.8,1.3,3.3,78,106
19_7___7__,4,-0.4,2.2,4.7,78,125
19_8___7__,4,-1.1,1.1,3.2,78,136
19_9___7__,4,-0.6,1.6,4.0,78,124
1_1___7__,3,-2.0,2.1,6.1,78,136
1_7___7__,4,-1.0,1.7,4.4,78,113
1_10___7__,4,-0.9,1.7,4.3,78,138
2_6___7__,4,-0.4,1.6,3.5,78,98
3_10___7__,4,-0.2,2.5,5.0,78,129
9_8___7__,4,-2.3,0.5,3.5,78,126
9_9___7__,4,-1.3,1.2,3.6,78,125
11_8___7__,3,-0.8,1.7,4.0,78,128
12_1___7__,1,-1.4,1.6,4.4,78,138
12_9___7__,4,-1.4,1.1,3.5,78,128
13_9___7__,4,-1.6,1.0,3.3,78,125
14_2___7__,3,-1.5,1.3,4.5,78,119
9_2___7__,6,-1.1,2.0,5.2,78,103
5_6___7__,5,-1.0,1.4,3.8,78,101
7_3___7__,8,-1.0,2.4,5.6,78,113
8_3___7__,4,-1.6,1.6,5.1,78,120
17_3___7__,3,0.3,3.1,5.9,78,116
1_6___7__,5,0.6,4.0,7.3,78,92
3_3___7__,8,-1.3,1.6,4.8,78,112
4_2___7__,5,-0.8,1.9,4.4,78,121
4_3___7__,8,-0.4,2.9,6.2,78,112
6_3___7__,3,-0.4,2.1,4.6,78,113
6_6___7__,5,-0.8,1.1,3.0,78,102
7_2___7__,6,-1.4,1.7,4.6,78,111
13_3___7__,8,-0.7,2.2,5.3,78,111
18_3___7__,3,-1.0,2.3,5.8,78,111
19_1___7__,3,-2.1,1.4,4.8,78,133
1_2___7__,3,-0.4,3.2,6.9,78,111
1_3___7__,3,-0.6,2.5,5.5,78,108
2_2___7__,3,0.6,3.3,6.2,78,107
2_3___7__,3,1.1,4.1,6.9,78,111
3_6___7__,5,-2.0,1.3,4.1,78,97
5_9___8__,0,-1.0,1.0,2.8,30,36
5_10___8__,0,-0.9,2.0,5.0,30,41
13_8___8__,0,-0.8,1.5,3.8,30,32
16_7___8__,0,-0.9,0.9,2.8,30,31
16_8___8__,0,-0.1,1.9,3.9,30,32
1_10___8__,0,-1.7,1.1,3.9,30,41
2_6___8__,0,0.2,1.9,3.9,30,32
3_6___8__,0,-0.6,1.8,4.1,29,30
3_7___8__,0,0.3,2.5,4.6,30,34
4_8___8__,0,-1.4,0.8,3.2,30,30
5_7___8__,0,-1.0,1.4,3.6,30,34
5_8___8__,0,-0.9,1.2,3.2,30,34
7_10___8__,0,-1.1,1.4,4.0,30,39
9_9___8__,0,-1.2,1.2,3.8,30,36
10_10___8__,0,-1.6,0.8,3.0,30,41
12_6___8__,0,-0.3,1.9,4.0,30,31
13_10___8__,0,-1.5,0.9,3.2,30,40
15_8___8__,0,-1.1,0.8,2.7,30,33
16_9___8__,0,-0.3,2.0,4.5,30,34
17_9___8__,0,-0.9,2.1,4.7,30,33
1_2___8__,0,-1.5,1.2,3.9,30,34
1_3___8__,0,-0.4,2.6,5.4,30,32
8_3___8__,0,-0.8,1.6,4.0,30,35
9_7___8__,0,-0.2,2.5,5.2,30,34
10_2___8__,0,-0.1,2.0,4.0,30,34
13_1___8__,0,-1.3,1.5,4.2,30,38
14_1___8__,0,-0.7,2.1,5.1,30,34
16_2___8__,0,-0.7,1.4,3.3,30,37
2_2___8__,0,-1.1,1.3,3.7,30,33
3_3___8__,0,-1.1,1.4,4.0,30,34
4_1___8__,0,-1.0,1.0,3.3,30,33
4_3___8__,0,-1.6,1.0,3.2,30,33
6_1___8__,0,-1.3,1.4,4.3,30,38
6_2___8__,0,-0.6,2.3,5.0,30,34
6_9___8__,0,0.6,3.1,5.7,30,35
6_10___8__,0,0.5,3.0,5.6,30,38
8_7___8__,0,-0.5,1.5,3.6,30,34
8_9___8__,0,-0.5,1.5,3.5,30,34
9_1___8__,0,-0.1,2.1,4.4,30,33
10_3___8__,0,-0.8,1.9,4.6,30,32
8_7___9__,0,-1.6,0.5,2.8,26,28
6_6___9__,1,-1.9,0.6,2.8,27,28
6_7___9__,1,-2.2,-0.3,1.5,27,28
8_6___9__,0,-1.3,1.1,3.6,24,28
8_8___9__,0,-1.4,0.7,2.9,26,28
9_6___9__,0,-1.2,0.9,3.0,28,29
16_6___9__,1,-0.7,1.4,3.5,28,30
1_9___9__,1,-1.1,1.5,4.2,26,28
3_9___9__,1,-0.7,1.5,3.7,22,28
4_2___9__,0,-1.4,1.3,3.7,25,28
4_8___9__,0,-1.0,1.3,3.6,24,28
5_8___9__,0,-0.8,1.1,3.1,28,28
7_9___9__,1,-1.4,0.7,3.1,24,28
11_7___9__,0,-1.8,0.5,2.7,26,28
11_8___9__,1,-1.3,1.2,3.7,23,28
11_10___9__,1,-0.4,1.4,3.5,21,28
12_9___9__,1,-0.9,1.0,3.1,26,28
12_10___9__,0,-0.3,1.7,3.6,22,28
13_9___9__,0,-0.9,1.2,3.4,27,28
14_7___9__,0,-1.7,0.7,3.1,28,29
1_1___9__,4,0.0,2.6,5.2,27,28
2_8___9__,1,0.1,2.6,5.2,25,28
11_3___9__,1,-0.8,1.8,4.2,22,28
17_1___9__,4,-1.1,1.7,4.1,26,28
2_6___9__,1,-1.1,1.4,3.9,28,28
2_7___9__,1,0.3,2.3,4.2,28,28
3_1___9__,4,-1.9,1.1,4.1,28,29
4_1___9__,4,0.2,2.7,5.3,28,29
11_2___9__,1,-1.3,0.8,3.3,22,28
1_3___9__,1,-2.1,0.7,3.7,24,28
2_2___9__,0,0.3,2.4,4.6,23,28
5_6___9__,0,-0.9,1.1,3.0,28,29
5_10___9__,1,-0.6,1.3,3.4,25,28
6_3___9__,1,-1.9,1.5,4.7,23,28
10_1___9__,1,-0.6,2.1,4.6,26,28
12_1___9__,1,-0.1,2.6,5.3,27,28
12_3___9__,1,-0.6,2.0,4.6,24,28
14_1___9__,0,-1.5,1.2,3.8,28,28
14_2___9__,1,-0.4,1.7,4.0,25,28
16_1___9__,1,-0.4,2.4,5.2,27,28
3_8___10__,3,-1.3,1.2,3.7,26,44
9_10___10__,2,-2.2,0.4,3.0,26,42
15_6___10__,2,-2.0,1.0,3.8,26,38
15_7___10__,2,-1.1,1.0,3.2,26,39
17_9___10__,3,-1.5,0.6,2.7,26,38
19_7___10__,2,-0.2,2.0,4.1,26,40
2_6___10__,1,-1.6,0.4,2.4,26,31
10_6___10__,3,-1.7,0.8,3.6,26,34
12_1___10__,1,-2.9,0.3,3.6,26,50
12_2___10__,3,-0.9,1.8,4.2,26,35
12_7___10__,2,-0.6,2.0,4.4,26,36
12_10___10__,2,-1.2,1.0,3.2,26,42
16_6___10__,3,-0.2,2.2,4.5,26,35
17_6___10__,3,-1.4,0.9,3.4,26,32
17_7___10__,3,-1.0,0.9,2.7,26,39
17_8___10__,3,-1.8,0.8,3.2,26,39
19_6___10__,3,-0.7,1.4,3.7,26,31
19_9___10__,2,-1.2,1.2,3.6,26,42
2_7___10__,3,-1.4,1.1,3.3,26,42
3_7___10__,3,-0.3,2.0,4.2,26,39
10_2___10__,5,-1.1,2.3,5.5,26,32
17_1___10__,4,-2.1,0.6,3.6,26,48
19_1___10__,5,-1.5,1.7,4.5,26,44
4_1___10__,5,-1.3,1.5,4.1,26,50
7_1___10__,4,-1.3,1.8,4.8,26,45
8_2___10__,6,-1.0,1.6,4.4,26,42
18_1___10__,5,-1.3,1.5,4.5,26,51
20_1___10__,5,-1.9,1.3,4.5,26,42
1_3___10__,3,-1.0,1.8,4.7,26,35
2_2___10__,4,-0.7,2.1,5.1,26,34
3_1___10__,1,-2.9,0.5,3.9,26,44
3_2___10__,3,-1.4,1.3,3.8,26,34
4_7___10__,3,-2.4,0.5,3.3,26,36
5_6___10__,3,0.2,2.4,4.4,26,32
6_1___10__,4,0.7,4.0,7.5,26,40
8_1___10__,1,-2.1,1.3,4.4,26,47
8_3___10__,3,-1.3,1.6,4.8,26,39
11_3___10__,3,-0.9,2.3,4.9,26,38
11_8___10__,4,-1.0,1.7,4.2,26,42
13_1___10__,3,-2.9,1.5,6.2,26,54
10_6___11__,0,-0.7,1.6,3.9,20,22
15_7___11__,1,-2.7,0.2,2.8,17,22
7_7___11__,1,-0.6,1.3,3.1,13,22
10_7___11__,0,-0.1,2.5,4.8,19,22
13_7___11__,1,-2.3,0.2,2.4,20,22
15_6___11__,1,-2.5,-0.3,1.9,16,22
20_8___11__,1,-1.4,0.9,3.3,17,22
3_6___11__,0,-1.1,1.6,4.2,18,22
3_8___11__,0,-0.9,1.3,3.7,16,22
4_9___11__,1,0.4,3.1,5.5,16,22
8_6___11__,0,-1.4,1.4,4.3,16,22
9_7___11__,0,-0.6,1.6,4.0,17,22
15_8___11__,1,-1.4,1.4,3.9,15,22
17_7___11__,1,0.2,2.4,4.6,17,22
4_7___11__,1,-1.2,1.3,3.9,20,22
7_10___11__,1,-0.7,2.1,4.7,11,22
8_7___11__,0,-0.1,2.2,4.5,17,22
8_8___11__,1,-0.7,1.8,4.4,15,22
8_10___11__,1,-0.3,2.1,4.4,12,22
9_6___11__,0,-1.2,1.6,4.2,22,23
16_2___11__,1,-0.9,2.3,5.4,8,22
16_7___11__,1,-0.2,2.5,5.2,16,22
18_1___11__,8,-0.9,1.9,4.8,13,22
2_6___11__,1,0.5,2.5,4.5,21,22
2_7___11__,1,-0.2,1.9,4.2,16,22
13_3___11__,1,1.7,4.0,6.6,13,22
2_8___11__,1,1.1,2.9,4.9,10,22
2_10___11__,1,-0.4,2.1,4.8,11,22
8_3___11__,1,-0.2,3.3,6.6,13,22
12_2___11__,1,-0.4,2.6,5.6,11,22
12_3___11__,1,-1.0,2.3,5.6,13,22
12_6___11__,1,-0.1,2.4,4.9,16,22
13_2___11__,5,-1.0,1.8,4.9,13,22
16_8___11__,1,0.8,3.2,5.7,18,22
16_9___11__,1,-0.5,1.9,4.5,16,22
16_10___11__,5,-0.9,1.9,4.7,14,22
17_1___11__,8,-0.8,2.3,5.5,12,22
17_2___11__,5,-0.4,2.2,4.8,9,22
19_2___11__,5,-0.7,2.0,4.7,9,22
19_6___11__,1,-1.4,1.6,4.5,19,22
9_9___12__,2,-1.4,1.0,3.3,22,40
12_10___12__,2,-2.2,0.4,3.0,22,48
1_2___12__,3,-1.3,1.2,3.7,22,34
1_8___12__,4,-0.2,2.2,4.6,22,39
1_10___12__,4,-0.8,1.7,4.0,22,44
3_8___12__,3,-1.1,0.8,2.7,22,41
9_10___12__,2,-0.4,2.2,4.8,22,42
10_6___12__,2,-1.2,1.0,3.2,22,37
12_8___12__,4,-1.2,0.9,3.2,22,43
15_2___12__,3,-0.5,1.5,3.5,22,38
16_3___12__,3,-1.9,1.1,4.4,22,40
19_7___12__,2,-1.0,1.5,3.7,22,46
1_1___12__,3,-1.1,1.6,4.2,22,45
2_7___12__,4,-1.4,0.8,2.8,22,47
3_1___12__,1,-1.0,1.1,3.3,22,51
3_7___12__,6,0.6,2.6,4.8,22,37
5_7___12__,4,-1.2,1.4,4.0,22,36
5_10___12__,4,-1.4,0.9,2.9,22,43
7_7___12__,6,-1.2,1.1,3.5,22,42
9_8___12__,3,-0.8,1.8,4.2,22,43
4_1___12__,3,-0.7,1.7,4.2,22,48
5_1___12__,3,-0.3,2.1,4.2,22,43
5_9___12__,6,-0.5,2.2,4.8,22,40
6_6___12__,6,-0.8,1.8,4.1,22,38
13_9___12__,8,-0.1,2.3,4.9,22,43
1_6___12__,8,-0.5,2.7,6.0,22,31
2_3___12__,3,0.9,3.3,5.7,22,36
3_9___12__,6,-0.9,1.5,3.7,22,42
4_3___12__,5,-1.2,1.6,4.3,22,37
5_3___12__,8,-0.6,1.8,4.4,22,35
5_6___12__,6,0.2,2.5,4.7,22,34
6_7___12__,4,-0.3,1.8,3.9,22,45
7_2___12__,6,-0.2,1.8,3.8,22,34
7_3___12__,5,-0.6,2.3,5.3,22,37
8_3___12__,5,-1.7,0.8,3.2,22,39
9_1___12__,3,-0.4,1.8,4.2,22,52
15_9___12__,4,-1.6,0.9,3.6,22,45
17_1___12__,3,0.1,2.3,4.8,22,45
17_3___12__,5,-0.8,2.0,5.0,22,37
18_3___12__,3,-1.0,2.0,4.9,22,35
9_1___13__,1,-2.3,-0.2,1.8,1,12
3_6___13__,1,-0.4,1.3,3.2,1,5
6_1___13__,2,-0.6,1.3,3.3,1,7
8_6___13__,1,-1.8,0.0,2.0,1,4
9_2___13__,1,-0.7,1.3,3.2,1,6
10_9___13__,1,-0.7,1.4,3.6,1,11
16_6___13__,1,-0.2,1.7,3.7,1,9
18_7___13__,1,-0.4,1.4,3.2,1,8
2_7___13__,1,0.0,1.9,3.7,1,9
2_9___13__,1,0.4,2.3,4.0,1,8
4_7___13__,1,-1.7,0.4,2.4,1,5
7_1___13__,1,-1.2,1.0,3.0,1,9
7_8___13__,1,-0.9,1.4,3.5,1,9
8_8___13__,1,-0.4,1.7,3.6,1,8
10_8___13__,1,-0.0,2.1,4.4,1,8
12_6___13__,1,-0.6,1.6,3.7,1,5
12_9___13__,1,-1.1,0.6,2.3,1,10
16_2___13__,1,-0.6,1.2,2.8,1,9
20_6___13__,1,1.1,3.2,5.3,1,7
20_8___13__,1,-0.6,1.4,3.4,1,8
3_1___13__,3,-0.1,2.1,4.4,1,11
1_6___13__,1,-0.2,2.8,5.4,1,3
5_3___13__,1,-0.2,2.0,4.2,1,6
19_9___13__,1,-0.4,1.6,3.7,1,11
1_1___13__,3,-1.6,0.9,3.2,1,14
1_3___13__,1,-0.5,1.6,3.6,1,7
2_1___13__,1,-0.7,1.2,3.1,1,10
2_3___13__,1,0.3,2.3,4.3,1,6
3_3___13__,1,-0.8,1.4,3.4,1,6
3_10___13__,1,-0.9,0.9,3.0,1,9
4_10___13__,1,-0.4,1.4,3.4,1,7
5_10___13__,1,-0.1,2.1,4.2,1,8
6_3___13__,1,0.5,2.6,4.8,1,7
10_3___13__,1,0.1,2.4,4.8,1,6
11_1___13__,3,-0.0,2.0,4.1,1,13
12_1___13__,3,0.3,2.4,4.4,1,16
15_10___13__,1,-0.5,1.8,4.0,1,7
20_3___13__,1,-0.2,1.6,3.5,1,7
1_2___13__,1,0.1,2.3,4.3,1,9
4_9___13__,1,-1.3,0.8,3.0,1,6
19_6___14__,0,-1.5,0.9,3.2,5,14
8_7___14__,0,-1.3,0.8,2.9,5,6
11_7___14__,0,-2.0,0.5,3.3,5,9
19_7___14__,0,-0.4,1.7,3.9,5,12
4_7___14__,0,-1.6,1.2,3.8,5,10
7_9___14__,2,-1.2,1.1,3.4,5,8
8_10___14__,0,-1.6,0.4,2.5,4,5
11_6___14__,0,-1.7,0.5,3.1,5,13
19_9___14__,0,-0.7,1.4,3.5,4,5
19_10___14__,0,-0.4,1.6,3.7,4,5
20_9___14__,0,-1.1,1.1,3.1,5,7
1_8___14__,0,-0.9,1.2,3.4,5,8
2_6___14__,0,-1.3,0.6,2.7,5,8
4_6___14__,0,-0.9,2.0,4.6,5,8
5_8___14__,0,-1.1,0.8,2.7,5,7
5_9___14__,0,-1.1,1.2,3.4,5,5
7_7___14__,0,-1.2,1.1,3.4,5,7
7_8___14__,0,-0.3,2.0,4.3,5,6
8_8___14__,0,-0.3,2.0,4.3,5,5
