key,gap,pro1,pro2,pro3,range1,range2
18_3___4__,3,-0.5,2.3,5.3,21,23
2_3___4__,1,-0.8,1.6,3.6,21,21
2_10___4__,1,-0.5,1.4,3.5,13,21
3_3___4__,0,-0.2,2.4,4.8,19,21
5_3___4__,1,-0.3,2.3,5.0,21,23
5_9___4__,1,-0.6,2.0,4.6,19,21
6_3___4__,1,-0.6,2.3,5.0,18,21
3_8___5__,0,-0.7,1.6,3.8,23,25
17_7___5__,0,-0.4,1.9,4.1,21,25
2_7___5__,0,-0.4,1.8,4.0,19,25
3_6___5__,0,0.1,2.2,4.4,25,25
3_7___5__,0,0.4,2.6,4.7,23,25
8_1___5__,0,-1.3,1.4,3.9,25,25
9_7___5__,0,-0.3,1.7,3.6,25,25
9_9___5__,0,-0.6,1.8,4.1,24,25
10_1___5__,0,-0.3,2.3,4.7,22,25
12_1___5__,0,-1.2,1.4,4.1,25,26
12_10___5__,0,-0.1,2.0,4.3,22,25
13_2___5__,0,-0.1,2.1,4.5,23,25
18_2___5__,0,-0.8,2.3,5.4,25,27
1_3___5__,0,0.0,3.2,6.4,25,26
6_1___5__,5,-0.7,1.8,4.2,19,25
6_2___5__,0,0.2,2.5,5.0,25,26
7_1___5__,5,-1.2,1.3,3.9,20,25
7_2___5__,0,-0.1,2.7,5.2,22,25
8_7___5__,0,0.2,2.3,4.5,19,25
8_9___5__,0,0.5,2.6,4.7,23,25
1_6___5__,0,-0.5,3.0,6.9,25,25
1_7___5__,0,-0.1,2.8,5.5,20,25
1_8___5__,0,-0.6,3.3,6.9,20,25
4_6___5__,5,-0.6,1.7,4.1,23,25
4_10___5__,0,0.7,2.9,5.0,22,25
7_6___5__,0,0.7,2.8,5.0,24,25
11_6___5__,0,0.5,2.7,4.8,20,25
11_8___5__,0,1.0,3.3,5.7,23,25
11_9___5__,0,1.2,3.5,5.8,23,25
12_2___5__,0,-1.0,2.1,5.0,25,25
15_8___5__,0,0.2,3.0,5.5,22,25
16_6___5__,0,-0.6,1.5,3.9,19,25
17_1___5__,0,0.3,2.8,5.3,20,25
2_1___5__,0,0.8,3.1,5.2,25,26
2_8___5__,0,1.0,3.3,5.5,18,25
2_9___5__,0,0.6,2.7,4.7,20,25
2_10___5__,0,-0.2,1.8,3.9,19,25
4_1___5__,5,-0.9,1.9,4.8,25,27
4_7___5__,0,0.7,2.9,5.2,22,25
4_9___5__,0,-0.5,1.5,3.7,20,25
19_7___6__,0,-1.7,0.1,1.9,26,28
1_10___6__,0,-0.0,2.1,4.1,26,28
5_7___6__,0,-0.3,1.6,3.7,26,29
10_7___6__,0,-0.3,1.6,3.3,26,31
12_6___6__,0,0.0,1.9,3.7,26,26
12_8___6__,0,-0.0,1.7,3.4,26,28
12_9___6__,0,-0.8,0.9,2.6,26,27
19_6___6__,0,-1.3,0.4,2.1,25,26
2_6___6__,1,0.1,2.0,4.0,24,26
5_9___6__,0,-0.2,1.9,3.9,26,29
10_6___6__,0,-1.1,0.9,3.1,26,28
10_9___6__,0,-0.6,1.4,3.3,26,30
10_10___6__,0,-0.1,2.2,4.5,26,30
11_6___6__,0,-0.2,1.3,2.9,22,26
12_7___6__,0,-0.6,1.6,3.5,26,27
15_8___6__,0,0.1,2.2,4.3,26,28
16_8___6__,0,-1.1,1.4,3.8,25,26
17_7___6__,0,-1.0,1.0,2.9,26,28
18_8___6__,0,-1.5,0.9,3.3,26,30
19_8___6__,0,-0.5,1.5,3.4,26,28
2_9___6__,3,-0.5,1.9,4.0,26,26
2_10___6__,3,-1.1,0.9,2.9,26,28
10_2___6__,3,-0.5,1.3,3.3,26,30
4_1___6__,3,-1.3,1.3,3.7,26,32
4_10___6__,0,-1.4,0.9,2.8,26,27
6_2___6__,3,-1.3,0.9,3.1,26,30
6_9___6__,0,-1.2,0.9,3.0,26,28
7_3___6__,3,-0.6,1.7,4.0,26,29
9_2___6__,3,-0.7,1.4,3.3,26,29
9_10___6__,0,-1.3,0.7,2.7,26,28
11_1___6__,3,-0.1,2.1,4.2,26,30
12_1___6__,3,-1.3,1.4,4.1,26,31
16_1___6__,3,0.4,2.2,4.1,26,33
16_2___6__,3,-1.2,0.7,2.3,26,31
16_10___6__,0,-0.2,2.0,4.2,25,26
17_3___6__,3,-0.8,1.3,3.3,26,28
20_2___6__,3,-0.2,1.6,3.5,26,31
1_1___6__,3,-0.9,1.7,4.2,26,27
1_2___6__,3,0.0,1.9,3.7,26,29
1_8___6__,0,-1.0,1.4,3.8,26,26
9_9___7__,0,-0.6,1.6,4.0,89,101
9_10___7__,0,-1.6,1.3,4.1,91,101
11_2___7__,0,-0.9,1.7,4.1,101,112
14_2___7__,0,-1.7,1.3,4.2,101,121
16_8___7__,0,-1.4,1.2,3.7,72,101
17_2___7__,0,-1.3,1.4,4.0,101,117
17_10___7__,0,-1.0,1.8,4.5,81,101
19_8___7__,0,0.5,2.8,5.1,98,101
3_2___7__,1,-1.0,2.2,5.7,101,117
3_7___7__,0,-1.6,0.7,3.0,98,101
7_7___7__,0,-0.4,1.8,4.0,101,102
7_10___7__,0,-0.0,2.2,4.7,98,101
9_8___7__,0,-1.7,1.1,3.9,86,101
12_8___7__,0,-0.9,1.4,3.5,86,101
12_9___7__,0,-0.6,1.7,4.1,97,101
12_10___7__,0,-1.2,1.7,4.5,92,101
16_7___7__,0,-0.9,1.4,3.7,83,101
17_7___7__,0,-0.7,1.7,4.1,94,101
17_8___7__,0,-0.0,2.7,5.5,89,101
19_7___7__,0,-0.3,2.0,4.3,99,101
17_3___7__,3,-0.1,2.8,5.6,101,112
1_6___7__,0,0.8,4.0,7.6,96,101
5_6___7__,0,-0.9,1.4,3.7,101,111
7_3___7__,3,-1.0,2.4,5.7,101,111
8_3___7__,3,-0.9,2.5,5.7,101,102
2_3___7__,3,-1.0,2.1,5.0,101,107
4_9___7__,0,1.2,3.2,5.2,86,101
6_3___7__,3,-0.6,2.0,4.8,101,106
8_8___7__,0,-0.6,2.0,4.4,101,101
9_2___7__,1,-1.0,2.0,5.1,101,113
12_2___7__,0,-0.8,2.2,5.3,101,105
13_3___7__,3,-0.7,2.2,5.0,101,109
14_8___7__,0,-0.5,1.6,3.7,80,101
18_3___7__,3,-1.1,2.2,5.5,101,117
18_8___7__,0,-0.6,2.4,5.4,96,101
1_2___7__,3,-0.9,2.6,5.9,101,106
1_3___7__,3,-1.0,2.1,5.1,101,116
2_1___7__,0,0.2,3.2,6.0,101,122
2_10___7__,0,-1.2,1.0,3.6,85,101
3_3___7__,3,-1.5,1.6,4.4,101,107
5_9___8__,0,-1.2,0.8,2.8,29,34
9_9___8__,0,-1.6,0.7,3.2,29,29
19_6___8__,0,-0.6,1.3,3.4,29,29
1_10___8__,0,-1.0,1.8,4.8,29,31
4_7___8__,0,-1.6,0.9,3.5,28,29
4_8___8__,0,-1.6,0.8,3.1,28,29
10_10___8__,0,-0.8,1.5,3.8,29,32
12_9___8__,0,-0.8,1.4,3.5,29,30
12_10___8__,0,-0.7,1.7,4.1,29,31
13_8___8__,0,-0.6,1.8,4.3,29,31
15_2___8__,1,-1.0,1.4,3.6,29,34
15_8___8__,0,-1.5,0.7,2.8,29,29
16_7___8__,2,-1.2,0.7,2.9,29,31
16_8___8__,0,-1.0,1.2,3.4,27,29
16_9___8__,0,-0.0,2.2,4.6,28,29
17_9___8__,0,-1.2,1.4,4.2,29,33
1_1___8__,0,-0.6,2.1,5.0,29,31
1_6___8__,0,0.6,4.1,7.6,29,30
1_9___8__,0,-0.9,1.6,4.3,29,30
2_6___8__,3,-0.8,1.0,2.8,26,29
1_2___8__,3,-1.2,1.7,3.9,29,32
1_3___8__,3,-1.2,1.8,5.1,29,35
8_3___8__,1,-0.8,1.4,3.7,29,33
14_1___8__,3,-1.7,1.3,4.0,29,33
3_3___8__,3,-1.8,0.8,3.4,29,33
4_3___8__,3,-1.5,1.1,3.7,29,35
10_3___8__,3,-2.2,0.5,3.3,29,35
11_3___8__,3,-0.9,1.6,4.4,29,35
13_1___8__,3,-1.0,1.7,4.5,27,29
14_3___8__,1,-0.8,2.0,4.7,29,35
16_2___8__,3,-0.2,1.8,3.8,29,37
16_6___8__,3,-1.0,1.7,4.2,29,31
17_3___8__,3,-1.1,1.4,4.0,29,35
20_10___8__,0,-1.0,1.6,4.2,29,34
3_1___8__,3,-0.1,2.2,4.5,29,37
4_1___8__,3,0.5,2.5,4.6,29,38
5_6___8__,0,-0.1,2.4,4.8,29,34
6_1___8__,3,-1.5,1.2,4.0,29,34
7_3___8__,3,-0.8,1.7,4.3,29,35
8_9___8__,0,-0.3,1.9,4.0,29,33
15_6___9__,3,-1.5,0.9,3.4,22,23
6_6___9__,0,-0.6,1.5,3.7,23,25
6_7___9__,0,-0.7,1.1,3.1,23,25
8_7___9__,1,-1.2,0.8,2.8,23,24
9_6___9__,0,-0.8,1.4,3.7,23,28
16_6___9__,0,-1.0,1.1,3.3,21,23
17_6___9__,0,-0.7,1.4,3.7,23,26
4_2___9__,0,-0.7,1.8,4.2,23,27
7_1___9__,2,-0.0,2.4,5.0,23,25
7_6___9__,0,-1.1,0.7,2.7,23,28
8_6___9__,1,-1.2,1.6,4.4,23,24
11_7___9__,0,-1.0,1.3,3.8,23,24
11_8___9__,0,0.1,2.5,4.9,23,26
11_10___9__,0,-0.7,1.1,2.8,23,26
12_9___9__,0,-0.7,1.1,3.1,23,24
15_3___9__,1,-0.4,2.3,5.1,23,24
18_6___9__,0,-0.8,1.5,3.8,21,23
19_6___9__,3,-0.6,1.5,3.6,21,23
20_9___9__,0,-1.3,0.8,2.8,23,26
1_6___9__,0,-0.3,2.5,5.4,23,26
2_8___9__,3,-0.3,2.1,4.6,23,26
11_3___9__,3,-0.7,1.7,4.3,23,23
1_1___9__,3,-1.1,1.3,3.8,23,23
5_10___9__,0,-0.1,1.9,4.0,23,27
1_3___9__,3,-1.2,1.7,4.7,23,23
2_2___9__,3,-0.8,1.5,3.7,23,26
2_6___9__,1,-0.4,2.0,4.6,22,23
2_7___9__,1,-0.8,1.3,3.4,23,23
3_7___9__,3,-1.0,1.6,4.0,23,25
5_6___9__,0,-0.5,1.6,3.7,23,24
5_9___9__,3,-0.5,1.6,3.7,23,24
6_3___9__,3,-1.0,2.3,5.5,22,23
9_9___9__,3,-1.2,0.8,2.8,23,27
10_1___9__,3,-1.7,1.2,4.1,23,27
11_2___9__,3,0.6,2.8,5.2,23,24
12_1___9__,3,-0.8,1.7,4.4,23,26
12_3___9__,3,-1.2,1.4,4.0,22,23
14_1___9__,3,-1.2,1.5,4.1,23,25
14_10___9__,3,-1.1,1.3,3.7,23,23
17_1___9__,3,-1.1,1.5,4.2,20,23
3_8___10__,0,-1.8,0.7,3.5,29,36
9_10___10__,0,-0.6,2.0,4.5,26,36
15_6___10__,0,-1.9,1.1,4.3,28,36
15_7___10__,0,-0.9,1.3,3.3,25,36
17_2___10__,0,-0.8,1.9,4.6,36,37
17_6___10__,4,-0.7,1.7,4.1,30,36
17_7___10__,0,-1.5,0.3,2.1,27,36
17_9___10__,0,-1.6,0.6,2.7,34,36
18_2___10__,0,-0.2,2.2,4.5,36,42
2_6___10__,0,-0.4,1.6,3.6,24,36
2_7___10__,0,-2.0,0.6,2.9,24,36
6_8___10__,0,-1.3,0.9,3.1,24,36
7_9___10__,0,-0.3,1.7,3.7,32,36
10_6___10__,0,-1.8,1.1,3.7,29,36
11_2___10__,0,-1.0,1.5,4.1,35,36
12_1___10__,0,-0.7,2.6,5.6,35,36
12_2___10__,0,-0.9,1.6,4.1,35,36
12_7___10__,0,-0.9,1.4,4.0,23,36
12_8___10__,0,-0.8,1.5,3.8,24,36
12_10___10__,0,-0.4,1.9,4.2,27,36
7_1___10__,6,-1.4,1.4,4.6,27,36
8_1___10__,0,-0.6,2.6,5.8,36,38
8_3___10__,4,-0.8,1.8,4.6,31,36
11_3___10__,0,0.4,3.2,5.9,34,36
13_1___10__,0,-2.6,1.6,6.1,25,36
17_1___10__,0,-2.0,1.4,4.6,28,36
1_3___10__,4,-0.1,2.7,5.7,36,36
1_6___10__,0,-1.2,2.8,6.6,31,36
2_3___10__,0,0.7,3.4,6.1,33,36
3_1___10__,0,-0.2,3.2,6.6,33,36
7_6___10__,0,0.5,2.7,4.9,27,36
8_2___10__,1,-0.9,1.6,4.5,36,36
11_6___10__,0,-0.2,2.0,4.3,24,36
13_3___10__,4,-0.5,2.1,4.8,34,36
14_6___10__,0,-1.2,1.0,3.2,29,36
16_3___10__,0,0.6,3.4,6.2,31,36
17_3___10__,4,-0.5,2.3,5.0,35,36
18_1___10__,0,-1.5,1.5,4.2,36,38
19_1___10__,0,-1.4,1.7,4.7,36,43
19_3___10__,0,0.6,3.2,5.9,34,36
15_6___11__,0,-1.8,0.5,2.8,14,14
15_7___11__,0,-1.5,1.6,4.8,14,17
7_7___11__,0,-1.1,0.9,2.7,14,21
10_6___11__,0,-1.0,1.4,3.8,14,15
13_7___11__,0,-0.9,1.5,3.9,14,18
4_7___11__,2,-0.5,2.2,4.7,14,15
4_9___11__,0,-0.9,1.8,4.2,14,14
7_1___11__,0,-0.5,1.9,4.5,13,14
20_8___11__,0,-1.1,1.6,4.4,14,18
4_6___11__,2,-1.1,1.3,3.6,14,17
8_2___11__,0,-1.7,1.6,4.8,14,16
8_6___11__,2,-1.1,1.6,4.5,14,15
9_1___11__,0,-0.5,2.4,5.2,13,14
9_7___11__,0,-0.5,2.0,4.4,14,22
10_7___11__,0,-1.0,1.1,3.3,14,16
11_7___11__,0,-0.8,1.8,4.8,14,19
14_8___11__,2,-0.6,2.1,4.7,14,14
15_8___11__,0,-2.3,0.4,2.9,14,17
15_9___11__,0,-0.8,2.0,4.8,14,15
17_7___11__,0,-0.4,1.8,4.0,14,15
16_2___11__,0,-0.1,3.0,6.0,14,14
16_7___11__,5,-0.9,1.8,4.6,13,14
2_6___11__,3,0.2,2.3,4.4,14,16
2_7___11__,3,0.0,2.0,4.3,14,14
13_3___11__,3,-0.9,2.1,4.9,14,16
2_8___11__,3,-0.1,1.9,4.0,14,14
2_10___11__,3,-0.9,1.7,4.1,14,14
8_3___11__,0,-1.6,1.6,4.7,14,15
16_8___11__,0,0.0,2.6,5.0,11,14
1_7___11__,0,-2.1,1.7,5.5,14,17
5_3___11__,2,-0.1,2.5,5.1,14,18
9_3___11__,2,-0.1,2.9,5.7,14,15
10_3___11__,0,0.7,3.5,6.2,14,15
12_2___11__,0,-1.4,2.0,5.0,14,15
12_3___11__,3,-0.9,2.2,5.3,14,14
12_6___11__,5,-0.5,1.7,4.1,14,14
16_6___11__,0,-0.7,1.8,4.2,14,14
16_9___11__,0,-1.2,1.2,3.5,13,14
18_1___11__,3,-0.7,1.9,5.0,10,14
19_7___11__,3,-0.2,2.1,4.5,14,18
15_2___12__,0,-0.8,1.2,3.1,34,36
17_9___12__,2,-0.9,1.0,2.9,34,36
19_7___12__,2,-1.3,0.8,3.2,31,36
1_2___12__,0,-0.4,1.9,4.4,35,36
1_8___12__,1,-0.7,1.5,3.8,26,36
1_10___12__,2,-1.5,0.8,3.4,26,36
2_2___12__,0,-1.1,1.3,3.7,36,37
3_2___12__,0,-0.1,2.2,4.7,36,38
3_7___12__,1,0.5,2.6,4.9,33,36
7_7___12__,1,-1.3,1.1,3.4,36,37
9_9___12__,1,-0.6,1.7,3.8,26,36
12_8___12__,1,-1.2,1.1,3.5,26,36
12_10___12__,1,-1.4,1.1,3.7,26,36
16_2___12__,1,0.0,2.3,4.4,36,41
16_9___12__,1,-0.4,1.5,3.3,24,36
17_8___12__,2,-1.4,0.9,3.2,28,36
19_2___12__,1,-1.1,1.3,3.8,36,43
2_7___12__,1,-0.6,1.4,3.5,23,36
3_8___12__,1,-0.5,1.6,3.4,29,36
9_10___12__,2,-1.7,0.9,3.4,27,36
4_1___12__,8,0.6,2.8,4.9,36,46
4_7___12__,3,-0.1,2.1,4.4,29,36
5_1___12__,3,-1.3,1.1,3.3,26,36
5_9___12__,1,-0.6,2.2,4.8,30,36
6_7___12__,1,-0.3,1.9,3.9,23,36
15_9___12__,3,-0.4,2.1,4.7,28,36
1_6___12__,3,-0.6,2.7,6.1,35,36
2_3___12__,0,-0.2,2.4,4.9,35,36
4_6___12__,3,-0.3,1.9,4.2,30,36
4_8___12__,1,-0.7,1.2,3.1,28,36
4_9___12__,3,0.3,2.0,3.7,27,36
9_1___12__,3,-0.4,2.1,4.7,36,38
13_1___12__,2,-0.9,1.5,3.6,27,36
13_7___12__,2,-0.9,1.6,4.2,32,36
13_9___12__,3,-0.2,2.3,4.9,32,36
14_1___12__,2,-0.3,2.2,4.7,30,36
15_10___12__,2,-0.6,1.3,3.4,21,36
17_1___12__,1,-0.4,1.7,4.0,30,36
18_3___12__,3,-0.3,3.0,6.1,36,40
19_6___12__,3,0.5,2.2,3.8,31,36
3_6___13__,0,-1.4,0.5,2.3,3,8
9_1___13__,1,-0.7,1.2,3.3,5,8
9_2___13__,1,-0.0,2.0,3.9,6,8
6_1___13__,0,-0.7,1.5,3.5,1,8
7_1___13__,0,-1.0,1.0,3.0,2,8
14_2___13__,1,-0.5,1.4,3.2,8,8
16_2___13__,1,-0.6,1.1,2.7,6,8
16_6___13__,1,0.2,2.1,4.1,0,8
18_7___13__,4,-1.4,0.2,1.8,2,8
20_8___13__,0,-0.9,1.0,2.9,3,8
2_7___13__,1,0.1,2.1,3.9,4,8
4_1___13__,3,-1.0,0.8,2.6,8,11
4_7___13__,1,-0.5,1.5,3.5,4,8
6_2___13__,1,-0.6,1.4,3.4,8,8
8_6___13__,1,-0.8,1.2,3.1,5,8
8_7___13__,1,-0.6,1.3,3.3,6,8
10_9___13__,1,-0.6,1.5,3.7,5,8
11_6___13__,1,-0.7,1.2,3.4,1,8
12_6___13__,1,-1.0,1.1,3.2,4,8
12_7___13__,1,-0.1,1.6,3.4,2,8
1_6___13__,0,-0.4,2.6,5.4,4,8
2_3___13__,4,0.1,2.1,4.2,3,8
3_1___13__,4,-0.4,1.9,3.9,4,8
3_10___13__,1,-0.9,1.1,3.2,3,8
4_10___13__,4,0.7,2.4,4.2,3,8
5_3___13__,4,1.1,3.4,5.6,5,8
5_10___13__,4,-0.5,1.5,3.5,3,8
15_10___13__,1,0.3,2.6,4.9,4,8
19_9___13__,4,0.3,2.4,4.6,3,8
20_3___13__,4,0.3,2.2,4.1,3,8
1_3___13__,0,-0.9,1.4,3.4,4,8
2_1___13__,3,-0.6,1.3,3.2,2,8
3_3___13__,4,-0.4,1.9,4.0,5,8
4_9___13__,10,0.0,1.8,3.7,4,8
6_3___13__,0,0.2,2.3,4.5,3,8
6_10___13__,1,0.1,2.1,4.1,2,8
9_10___13__,4,-0.1,2.2,4.4,3,8
10_3___13__,4,-0.1,2.2,4.4,3,8
11_10___13__,1,-1.1,1.1,3.6,2,8
12_1___13__,4,-0.4,1.9,4.0,4,8
8_7___14__,0,-1.1,1.1,3.2,4,7
11_7___14__,0,-1.7,0.7,3.2,4,5
19_6___14__,0,-1.7,0.7,3.3,4,5
4_7___14__,1,-1.3,1.3,3.7,2,4
5_8___14__,0,-0.8,1.1,2.9,4,4
7_9___14__,0,-0.8,1.2,3.6,4,7
8_10___14__,0,0.6,2.7,5.0,4,4
11_6___14__,0,-1.3,1.2,3.4,4,5
11_8___14__,0,-1.8,1.0,3.5,4,8
14_9___14__,0,-0.4,1.5,3.6,4,7
17_6___14__,0,-0.8,1.8,4.4,4,10
19_7___14__,0,-0.4,1.7,3.7,4,7
1_8___14__,0,-0.2,1.8,4.1,4,4
2_6___14__,1,-0.6,1.3,3.2,4,8
3_9___14__,0,-1.3,1.1,3.8,4,6
4_1___14__,0,-0.7,1.5,3.8,4,4
4_6___14__,0,-1.0,1.9,4.5,3,4
5_9___14__,0,-1.0,1.6,4.1,4,4
8_1___14__,1,-0.9,1.5,3.6,4,6
