key,gap,pro1,pro2,pro3,range1,range2
17_6___14__,1,-0.1,2.6,4.9,-3,21
3_6___14__,2,-1.9,1.0,4.0,1,21
15_2___14__,2,-1.9,1.0,4.1,2,21
10_10___14__,4,-1.4,1.6,4.5,5,21
3_7___14__,2,-2.1,1.0,4.2,2,21
6_3___14__,1,-1.5,1.1,3.8,4,21
6_8___14__,1,-0.1,2.5,5.4,4,21
9_8___14__,3,0.4,2.7,4.8,7,21
9_10___14__,2,-1.4,0.8,3.1,6,21
11_2___14__,6,0.3,2.6,5.3,2,21
13_2___14__,2,-1.5,1.9,4.7,3,21
15_3___14__,4,-0.4,2.4,5.4,4,21
1_6___14__,1,0.2,3.6,7.1,3,21
1_7___14__,2,1.2,3.6,6.0,6,21
1_9___14__,1,0.6,2.7,5.1,5,21
4_8___14__,1,0.0,2.3,4.6,5,21
6_1___14__,3,-0.9,1.5,4.2,2,21
7_10___14__,1,0.0,2.8,5.6,3,21
12_7___14__,2,-0.8,1.5,4.0,6,21
13_3___14__,1,-0.5,2.3,5.1,5,21
13_8___14__,2,-0.2,1.9,4.0,4,21
8_6___15__,0,-1.0,0.8,2.5,2,4
20_1___15__,0,-1.8,0.5,2.8,2,6
7_8___15__,1,-1.5,0.5,2.3,2,10
11_6___15__,0,-1.7,0.8,3.2,2,5
1_6___15__,2,-0.6,1.7,4.0,2,6
7_6___15__,0,-0.6,1.1,3.1,2,9
8_1___15__,1,-1.4,0.8,2.9,2,9
8_9___15__,2,-1.0,1.0,3.1,2,5
8_10___15__,2,-0.9,0.8,2.9,2,8
12_8___15__,1,-1.1,1.2,3.5,2,4
13_10___15__,2,-0.7,1.2,3.0,2,4
14_1___15__,1,-0.8,1.4,3.3,2,4
14_6___15__,0,-0.8,1.1,2.8,2,4
16_1___15__,1,-1.3,0.6,2.5,2,7
18_1___15__,0,-1.3,1.0,3.2,2,9
18_8___15__,2,-0.7,0.8,2.4,2,6
1_1___15__,1,-1.3,1.2,3.6,2,3
1_2___15__,1,-1.2,1.1,3.2,2,5
1_7___15__,1,-0.8,1.8,4.1,2,7
2_1___15__,1,-0.4,1.4,3.1,2,4
9_7___15__,10,0.1,2.5,4.8,2,6
3_3___15__,1,-0.2,2.5,5.3,2,6
4_7___15__,2,-0.5,1.9,4.3,2,7
4_9___15__,2,0.2,2.6,4.9,2,6
6_8___15__,4,-0.1,2.0,4.0,2,8
9_10___15__,2,-0.5,2.0,4.5,2,5
11_9___15__,4,-0.9,1.4,3.6,2,9
11_10___15__,4,0.0,2.2,4.4,2,8
1_8___15__,4,-0.1,1.9,4.2,2,6
2_9___15__,4,0.6,2.5,4.3,2,6
3_6___15__,4,0.5,2.5,4.7,2,6
3_7___15__,2,-0.2,2.1,4.4,2,6
4_10___15__,2,-0.8,1.2,3.5,2,5
5_2___15__,2,-1.3,1.1,3.4,2,8
6_7___15__,1,-0.2,1.8,3.8,2,7
9_6___15__,13,-1.3,0.7,2.9,2,6
12_7___15__,2,-0.6,1.9,4.1,2,5
13_7___15__,1,-1.2,1.0,3.4,2,5
13_9___15__,5,0.3,2.4,4.4,2,3
14_9___15__,1,-0.7,1.7,4.3,2,4
11_8___16__,1,-1.3,0.9,3.2,1,7
11_9___16__,1,-0.7,1.5,3.6,1,6
18_9___16__,1,-1.6,0.3,2.2,1,4
1_1___16__,1,0.6,2.6,4.5,1,2
2_1___16__,2,0.1,2.2,4.5,1,1
8_9___16__,1,-0.2,1.9,3.9,1,3
9_1___16__,1,-0.3,2.1,4.9,1,1
10_2___16__,1,-0.9,1.7,4.0,1,1
14_7___16__,3,-0.7,1.1,3.1,1,5
16_2___16__,2,-0.4,1.8,3.8,1,1
18_7___16__,1,-1.2,1.3,3.7,1,3
19_2___16__,1,-0.2,2.2,4.6,1,2
20_1___16__,2,0.3,2.5,4.6,1,2
2_7___16__,1,-1.5,1.0,3.7,1,4
2_9___16__,1,-0.5,1.7,3.9,1,3
3_2___16__,1,-1.7,1.6,4.7,1,6
4_6___16__,1,-0.5,1.7,4.1,1,10
4_7___16__,1,-0.1,2.2,4.4,1,6
5_1___16__,1,-1.7,0.7,2.9,1,2
5_3___16__,1,0.3,2.3,4.4,1,1
4_2___16__,7,0.2,2.5,4.9,1,8
6_8___16__,3,0.6,2.5,4.4,1,6
1_2___16__,7,-0.4,1.9,4.4,1,5
1_10___16__,1,-0.2,2.0,4.4,1,6
4_10___16__,1,-0.7,1.8,4.4,1,5
5_6___16__,1,-0.6,1.8,4.3,1,8
5_7___16__,1,-0.0,2.4,5.1,1,7
5_10___16__,1,-0.1,1.7,3.7,1,6
6_2___16__,3,0.2,2.4,4.7,1,3
7_8___16__,1,-0.4,1.9,3.9,1,9
7_10___16__,3,-0.0,1.9,3.8,1,7
9_3___16__,1,0.9,3.2,5.6,1,3
12_1___16__,7,-0.8,1.8,4.3,1,4
15_10___16__,1,0.3,2.5,4.7,1,4
17_2___16__,3,-0.1,2.1,4.2,1,2
17_9___16__,3,-0.1,2.2,4.9,1,9
1_7___16__,1,-1.2,1.7,4.5,1,4
2_2___16__,5,0.5,2.9,5.3,1,4
2_10___16__,1,0.1,2.2,4.2,1,2
3_6___16__,1,-0.9,1.6,4.0,1,5
6_7___17__,0,-0.9,0.8,2.8,2,5
18_9___17__,0,-0.8,0.9,2.7,0,5
4_8___17__,0,-1.4,0.6,2.7,3,5
19_7___17__,0,-0.2,1.6,3.3,3,5
1_2___17__,0,-0.7,1.5,3.5,5,7
1_10___17__,0,-1.0,1.2,3.5,2,5
6_8___17__,0,-1.1,1.0,3.2,1,5
6_10___17__,0,-0.3,1.5,3.3,0,5
9_1___17__,0,-0.6,1.5,3.6,5,6
9_10___17__,0,-1.1,0.7,2.6,2,5
11_10___17__,0,-0.4,1.4,3.3,4,5
16_2___17__,0,-0.5,1.5,3.5,5,10
16_7___17__,0,-0.8,1.2,3.1,5,7
19_10___17__,0,-0.5,1.2,3.0,1,5
1_9___17__,0,0.2,2.1,3.9,0,5
3_6___17__,0,-1.0,1.0,3.0,5,9
3_7___17__,0,0.1,1.9,3.6,5,5
3_8___17__,0,-0.6,0.9,2.3,4,5
4_10___17__,0,-0.5,1.2,3.0,2,5
6_9___17__,0,-0.4,1.6,3.6,1,5
11_1___17__,5,-0.7,1.6,4.0,5,7
1_1___17__,2,-0.2,2.0,4.2,5,6
1_6___17__,0,-1.3,1.2,3.6,4,5
8_2___17__,0,-1.2,1.2,3.5,4,5
3_1___17__,2,-0.4,1.5,3.3,5,5
7_1___17__,2,-1.1,1.0,2.9,5,7
8_1___17__,0,-0.1,1.8,4.1,5,6
15_3___17__,0,-0.6,1.5,3.5,5,6
16_9___17__,0,0.2,2.0,3.9,1,5
17_6___17__,0,-1.0,1.2,3.4,2,5
1_7___17__,2,-0.1,2.3,4.3,4,5
2_1___17__,3,-1.1,0.7,2.4,5,7
5_8___17__,0,-0.5,1.3,3.1,4,5
5_9___17__,0,-0.7,1.0,2.6,2,5
8_3___17__,0,-0.0,1.8,3.8,5,5
10_3___17__,0,-0.6,1.5,3.6,5,5
12_1___17__,4,-1.3,0.3,2.0,5,6
14_7___17__,0,-0.0,2.0,4.0,4,5
15_6___17__,0,-0.8,1.7,4.1,5,7
16_3___17__,0,-0.4,1.7,4.1,5,6
9_7___18__,1,-0.3,1.6,3.3,3,3
2_1___18__,0,-1.2,0.6,2.5,3,8
12_6___18__,0,-0.8,1.2,2.8,3,4
20_6___18__,1,-0.1,2.0,4.0,0,3
5_6___18__,1,-0.7,1.4,3.3,3,5
13_8___18__,1,0.5,2.4,4.2,3,6
18_7___18__,1,0.7,2.7,4.7,3,5
20_1___18__,1,-0.9,1.6,4.0,3,11
2_6___18__,0,0.2,2.6,4.8,3,6
3_7___18__,0,-0.6,1.4,3.2,3,3
4_7___18__,0,-0.6,1.7,4.3,3,5
6_8___18__,1,0.1,1.8,3.6,3,10
9_8___18__,1,-0.3,1.9,4.2,3,4
10_6___18__,0,0.2,1.8,3.6,0,3
11_7___18__,0,-0.4,1.6,3.5,3,5
13_6___18__,0,-0.8,1.2,3.3,3,4
13_7___18__,1,0.0,2.0,3.8,2,3
13_9___18__,1,1.1,3.3,5.6,3,4
13_10___18__,1,-1.1,1.5,3.8,3,4
18_6___18__,1,-0.2,1.6,3.5,3,6
9_2___18__,1,0.2,2.6,5.0,3,10
9_3___18__,1,-0.3,2.4,5.1,3,8
2_2___18__,1,0.2,2.7,5.1,3,10
2_3___18__,1,0.2,3.1,6.1,3,8
13_2___18__,1,0.5,3.0,5.3,3,9
13_3___18__,1,-0.1,2.6,5.5,3,8
14_8___18__,1,1.0,3.2,5.5,3,5
14_9___18__,1,-0.7,2.0,4.6,3,4
17_2___18__,1,0.2,2.7,5.0,3,9
1_2___18__,1,0.1,2.8,5.6,3,11
1_3___18__,1,0.9,3.7,6.7,3,10
5_2___18__,1,0.4,2.6,4.7,3,10
6_2___18__,1,-0.6,1.9,4.3,3,8
7_1___18__,1,-0.5,2.0,4.5,3,11
7_2___18__,1,-0.5,1.7,3.6,3,12
8_9___18__,1,-0.2,1.8,3.6,3,6
15_1___18__,1,-1.1,1.3,4.1,3,12
15_3___18__,1,0.1,3.0,5.9,3,9
16_2___18__,1,0.2,2.3,4.3,3,14
20_3___18__,1,0.4,3.0,5.7,3,6
