Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
185.4,0,91.1,0,-3.4,0,71.6,91.1,30.5,24.8,-10.0,-41.0,91.4,21.0,22.9,3.2,-44.9,-14.6,120.4,0,19.0,0,-81.1,0,0,54.3,0,-48.4,0,-148.4,185.0,0,101.4,0,17.0,0,96.2,1.5,-9.2,-1.8,-115.9,-5.1,30.3,0,-66.3,0,-162.1,0,114.4,0,19.5,0,-74.0,0,5.9,73.2,3.2,-31.0,0.4,-135.1,101.8,3.5,-0.2,-1.8,-101.7,-7.0,126.1,2.1,35.5,-0.1,-55.2,-2.4,0,22.9,0,-58.0,0,-139.5,68.2,28.9,-0.5,-1.7,-70.0,-32.3,0,116.8,0,30.3,0,-55.7,73.7,18.2,7.1,-6.4,-60.8,-30.6,9.5,34.9,-18.6,-16.0,-47.5,-66.4,0.9,35.9,-2.8,-51.5,-6.6,-137.6
-20.8|30.0|87.0,-32.2|31.0|103.2,-28.7|5.6|42.3,-86.0|-33.8|18.6,-85.1|-27.7|30.6,-160.7|-96.5|-32.6,-19.8|36.2|93.6,14.9|70.3|132.6,-22.8|10.9|42.3,-45.8|-5.6|34.0,-70.2|-16.5|35.2,-136.9|-76.4|-20.4,-26.7|27.8|79.7,3.2|53.3|103.9,-33.5|-1.3|31.8,-34.4|1.1|40.9,-83.3|-36.9|5.1,-113.1|-57.8|2.2,-36.8|18.1|73.4,-2.0|67.2|140.8,-49.9|-9.4|31.9,-57.6|4.0|62.4,-105.3|-49.5|0.6,-126.0|-61.5|5.6,-66.1|15.4|86.8,-6.5|65.8|150.0,-60.1|-15.0|31.8,-87.4|-18.5|46.3,-107.1|-50.4|9.3,-164.1|-86.0|-9.1,-27.9|26.1|78.5,5.9|54.1|105.7,-27.5|-2.3|25.2,-44.0|-7.0|28.4,-78.2|-28.7|17.8,-133.9|-70.1|-9.9,-42.3|21.7|85.7,-4.2|62.1|125.3,-45.3|-10.5|25.0,-54.8|-7.6|42.6,-88.4|-47.4|-8.0,-158.4|-97.1|-33.6,-23.1|34.2|90.8,-6.9|41.4|87.7,-46.9|-13.6|18.0,-47.4|-13.5|20.5,-124.6|-66.4|-12.0,-119.9|-57.4|0.1,-16.9|38.2|91.0,-17.7|34.5|87.9,-35.4|2.3|42.2,-60.4|-22.5|14.6,-100.2|-37.2|29.7,-129.1|-64.1|3.4,-11.2|40.0|95.4,-0.9|54.5|112.4,-27.6|0.2|32.6,-40.5|-5.6|32.0,-87.4|-39.6|12.2,-135.5|-77.2|-18.3,-29.3|28.6|88.2,14.5|79.6|146.7,-33.5|2.4|35.1,-68.9|-12.8|43.2,-87.7|-23.0|37.1,-164.7|-83.9|-4.7,-28.1|31.3|90.1,5.2|64.6|127.5,-30.3|6.2|44.9,-40.8|2.2|45.7,-80.8|-28.5|23.5,-130.0|-71.9|-13.4,-25.8|24.3|76.4,10.0|54.7|98.2,-34.6|-6.1|20.8,-29.2|2.8|33.0,-69.7|-34.9|0.1,-99.9|-48.7|-0.9,-12.5|45.6|100.4,2.8|71.0|137.8,-21.3|10.6|43.6,-48.5|-0.2|49.4,-69.7|-16.2|44.3,-126.7|-56.6|10.4,-17.3|40.3|90.7,-0.1|50.6|98.7,-23.2|9.7|43.8,-31.0|0.2|31.0,-73.9|-21.9|22.9,-99.7|-53.0|-6.5,-29.2|19.2|68.7,-18.5|40.8|93.1,-28.8|1.3|32.2,-68.6|-26.0|18.5,-67.8|-22.1|25.6,-161.7|-102.9|-38.4,-12.8|32.0|77.0,-5.8|28.9|62.6,-41.3|-10.5|20.0,-40.0|-9.7|19.6,-100.3|-55.3|-6.9,-88.2|-35.8|14.2,2.4|70.1|139.5,-16.7|46.4|113.6,-17.3|27.9|70.8,-42.0|6.9|58.7,-78.6|-24.5|28.1,-103.3|-41.6|23.8
