Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
2.8,66.6,1.4,40.1,4.6,115.8,25.5,25.4,42.0,31.0,101.0,65.3,6.7,38.7,5.9,37.3,19.0,108.2,58.8,40.2,27.7,17.5,52.9,45.6,82.3,2.3,29.1,0.2,118.5,2.4,9.1,42.3,7.9,33.8,24.5,80.8,42.1,103.6,31.0,84.9,48.5,97.0,0,81.0,0,60.0,0,130.0,27.6,69.1,17.3,45.9,29.1,60.4,87.9,25.0,41.1,11.9,84.2,32.6,16.0,89.2,10.3,60.4,19.3,94.4,19.5,51.7,10.8,37.7,35.2,89.5,2.7,23.6,5.3,59.2,13.2,132.8,20.5,108.5,7.0,48.0,11.8,81.1,4.7,27.2,5.1,54.4,13.3,134.1,77.2,4.2,19.2,2.4,94.1,8.7,21.7,15.7,23.1,20.3,65.7,54.4,48.6,0,42.6,0,130.9,0
0.5|52.5|104.6,17.7|71.2|119.9,-6.0|24.0|54.7,17.0|46.7|78.1,-11.4|43.3|97.1,1.1|57.5|109.0,-16.2|39.5|96.0,-23.1|32.9|87.6,-6.3|24.9|54.8,-5.9|28.5|64.4,11.0|60.6|109.0,19.9|78.3|140.6,-14.2|34.3|85.9,-15.6|39.1|93.3,-13.9|16.8|45.7,8.0|39.5|70.8,-5.9|41.5|91.4,31.1|80.9|133.3,-42.6|11.3|70.5,-30.0|39.9|105.1,-21.0|14.7|49.8,-2.3|35.8|79.8,-17.1|36.6|98.6,38.4|97.5|151.6,-32.2|19.1|77.5,-32.2|24.0|87.4,-22.2|12.1|49.4,-4.5|42.8|86.0,-15.2|40.6|98.7,55.9|121.9|190.4,-35.6|15.7|64.7,-0.7|39.9|84.7,-21.0|9.3|40.7,6.1|33.1|62.0,-30.6|18.5|69.4,20.2|82.6|144.4,-21.9|38.1|100.5,-25.3|37.6|99.2,-10.5|24.2|57.9,-18.5|21.3|63.4,3.6|61.4|118.1,7.0|72.1|140.7,-13.4|42.3|101.8,-2.0|53.7|104.1,-11.3|22.4|55.0,5.4|35.1|65.7,-1.0|52.8|105.6,-0.8|56.9|115.0,-26.1|25.7|82.2,16.8|57.0|99.1,-14.5|13.1|40.5,12.4|40.5|69.8,-40.8|16.1|76.6,28.0|92.0|155.2,-25.1|35.3|92.8,-2.4|49.1|103.8,-14.3|15.4|44.5,0.2|29.4|58.3,-10.9|39.7|93.5,24.7|89.3|151.3,-7.2|48.0|101.6,-25.0|31.6|86.0,-6.7|31.6|65.5,-11.0|25.6|63.1,0.5|66.3|131.1,10.7|81.9|150.6,-28.9|22.5|73.0,1.0|51.9|107.1,-26.5|6.3|39.1,13.3|43.4|75.4,-25.6|19.3|65.7,47.5|97.5|145.3,-13.0|37.5|92.2,13.6|56.4|98.8,-9.5|21.7|51.1,1.1|31.5|61.6,-6.8|36.9|80.2,-13.0|44.7|101.7,-36.2|20.0|75.0,3.5|54.6|106.7,-11.7|20.5|49.9,4.4|36.0|69.2,-0.7|57.8|117.4,6.1|67.6|129.1,-5.6|54.2|113.1,-17.5|37.9|95.6,-1.1|33.2|66.6,-12.9|24.2|57.4,28.1|77.8|127.6,-17.5|33.2|89.1,-36.0|17.2|74.3,-0.0|51.5|99.9,-15.8|15.5|49.3,6.3|40.6|74.3,-28.8|28.3|79.2,27.8|92.6|154.6,1.4|44.5|88.3,-12.2|19.8|51.3,4.0|28.8|52.8,-16.9|12.8|40.4,14.4|62.0|108.7,-23.8|31.2|86.9,-34.1|29.7|94.2,-31.4|28.4|86.9,-19.9|17.2|53.6,2.7|42.4|82.0,-22.5|27.6|76.0,29.7|95.5|160.9
