key,gap,pro1,pro2,pro3,range1,range2
6_6___3__,1,-1.1,1.0,3.1,11,17
7_6___3__,1,-0.1,1.7,3.5,11,12
1_6___3__,1,-1.2,1.8,4.5,11,17
3_1___3__,1,-1.0,1.4,3.9,11,19
5_3___3__,1,-0.8,1.4,3.8,11,11
5_7___3__,1,-0.4,1.9,4.1,11,17
5_8___3__,1,-1.1,1.3,3.8,11,17
6_3___3__,1,-0.0,2.2,4.3,10,11
17_3___3__,1,-1.6,0.8,3.1,9,11
19_7___3__,4,-0.5,1.5,3.5,11,19
20_1___3__,1,-1.1,1.5,4.1,11,18
20_3___3__,1,0.4,3.0,5.7,11,13
1_3___3__,1,-0.6,2.1,4.6,10,11
1_7___3__,1,-0.6,1.8,4.0,11,16
2_3___3__,1,0.3,2.4,4.4,10,11
2_7___3__,1,-0.3,1.9,4.0,11,20
4_3___3__,1,-1.1,1.2,3.4,11,11
4_7___3__,1,-1.1,0.9,2.9,11,15
5_9___3__,1,-0.3,1.9,3.9,11,18
6_1___3__,1,-1.5,0.8,3.1,11,16
7_3___3__,1,-0.5,2.1,4.7,9,11
8_1___3__,1,-0.4,1.7,4.0,11,20
7_8___4__,1,-0.8,0.8,2.8,15,25
7_10___4__,1,-0.5,1.5,3.4,15,25
8_10___4__,1,-1.2,0.6,2.4,15,21
5_10___4__,1,-0.3,1.8,3.8,15,22
7_7___4__,1,-0.9,1.6,3.7,15,22
16_9___4__,1,-0.4,1.4,3.4,15,22
20_10___4__,1,0.2,1.8,3.3,15,22
1_8___4__,1,-0.3,1.5,3.4,15,25
1_9___4__,1,-0.6,1.4,3.2,15,26
1_10___4__,1,-1.0,0.6,2.2,15,24
2_7___4__,1,0.4,2.4,4.4,15,25
3_7___4__,1,0.3,2.0,3.7,15,25
3_8___4__,1,-0.8,0.8,2.5,15,23
4_7___4__,1,-0.6,1.3,3.1,15,22
6_10___4__,1,-1.5,0.5,2.5,15,23
7_6___4__,1,-1.6,0.7,3.0,15,20
8_8___4__,1,-0.1,1.9,3.7,15,24
9_7___4__,1,-0.7,1.0,3.0,15,20
10_8___4__,1,-0.2,1.6,3.5,15,24
11_9___4__,1,-1.4,0.9,3.3,15,22
9_2___4__,4,-0.4,1.6,3.6,15,19
3_2___4__,1,-0.6,1.8,4.1,15,20
8_1___4__,7,-1.0,1.2,3.1,15,23
9_1___4__,4,-0.6,1.5,3.6,15,23
19_1___4__,1,-1.2,1.3,3.8,15,21
1_1___4__,1,-1.1,1.1,3.2,15,18
1_6___4__,7,-0.8,2.0,4.9,15,20
2_2___4__,4,-1.0,1.0,2.9,15,23
5_2___4__,1,0.5,2.4,4.4,15,20
7_1___4__,1,-1.0,1.4,3.7,15,21
10_1___4__,7,-0.6,1.6,3.6,15,25
13_2___4__,1,-0.8,1.9,4.5,15,21
15_2___4__,1,-0.5,1.5,3.5,15,25
17_2___4__,1,-0.7,2.1,4.8,15,23
18_2___4__,1,0.4,2.9,5.6,15,22
20_1___4__,1,-1.1,1.1,3.6,15,22
1_2___4__,1,0.2,2.2,4.1,15,23
4_1___4__,1,-0.9,1.4,3.7,15,23
4_3___4__,4,-0.8,1.2,3.2,15,15
5_6___4__,1,-0.1,2.0,4.4,15,19
14_1___5__,1,-1.2,1.1,3.4,17,22
2_10___5__,1,-0.1,1.9,3.8,17,27
5_10___5__,1,-2.0,0.3,2.6,17,28
15_6___5__,1,-1.1,1.3,3.7,17,30
2_7___5__,1,-0.3,1.8,3.9,17,27
3_6___5__,2,-0.7,1.4,3.5,17,31
4_10___5__,1,-1.3,1.0,3.2,17,27
5_1___5__,1,-1.8,0.6,3.2,17,25
5_7___5__,1,-1.2,1.3,3.6,17,28
6_2___5__,1,-1.1,1.1,3.3,17,25
6_9___5__,1,-1.5,0.8,3.1,17,27
6_10___5__,1,-0.7,1.6,3.9,17,26
10_1___5__,1,0.3,3.1,5.8,17,28
10_8___5__,1,-0.9,1.5,3.8,17,28
10_9___5__,1,-1.0,1.1,3.1,17,28
11_7___5__,1,-0.8,1.5,3.6,17,26
11_8___5__,1,-1.0,0.9,2.9,17,26
14_10___5__,1,-0.5,1.5,3.6,17,25
15_2___5__,1,-1.6,1.2,4.0,17,27
15_10___5__,1,-1.1,1.1,3.4,17,26
2_3___5__,1,-0.4,2.4,5.1,17,23
5_3___5__,1,-0.9,1.9,5.1,17,22
8_3___5__,3,-0.3,2.7,5.6,17,21
12_3___5__,1,-2.1,1.0,3.8,17,23
14_3___5__,1,-1.3,1.8,4.9,17,20
17_3___5__,3,-0.6,2.4,5.4,17,20
1_3___5__,1,-1.7,1.5,4.4,17,23
3_3___5__,1,-0.5,2.5,5.5,17,22
3_10___5__,1,-0.7,1.6,3.8,17,29
4_3___5__,1,-0.6,2.5,5.6,17,22
4_7___5__,3,-0.3,2.4,4.7,17,26
8_6___5__,1,-0.2,2.0,4.3,17,28
10_3___5__,1,-0.6,2.1,4.9,17,21
13_1___5__,1,-1.5,1.4,4.1,17,25
16_3___5__,1,0.0,2.8,5.7,17,22
18_2___5__,1,-1.0,1.4,4.3,17,26
19_3___5__,1,-0.4,2.2,5.0,17,23
20_3___5__,1,-1.2,1.9,4.9,17,22
1_6___5__,1,-0.7,2.1,5.2,17,26
4_6___5__,3,-0.1,2.1,4.3,17,26
6_6___6__,1,-1.4,0.8,3.0,21,30
2_7___6__,1,-1.0,1.3,3.5,21,29
4_7___6__,1,-1.1,1.1,3.5,21,27
7_7___6__,1,-1.9,0.3,2.8,21,29
9_7___6__,1,-0.3,1.8,4.1,21,28
12_7___6__,4,-1.2,1.1,3.1,21,29
1_1___6__,1,-1.9,0.6,3.1,21,27
4_6___6__,4,-1.3,1.1,3.5,21,27
8_7___6__,1,-0.8,1.3,3.6,21,29
14_7___6__,4,-0.9,1.2,3.4,21,27
15_2___6__,1,-0.3,1.6,3.4,21,30
1_2___6__,1,-1.0,1.0,3.1,21,30
3_2___6__,1,-1.0,1.1,3.2,21,28
3_6___6__,1,-1.5,0.6,2.7,21,32
4_8___6__,4,-1.4,1.3,4.1,21,28
4_10___6__,4,-1.0,1.1,3.2,21,27
6_8___6__,1,-0.8,1.4,3.7,21,28
8_10___6__,4,-1.0,1.0,3.1,21,28
10_6___6__,5,-0.4,1.8,4.2,21,28
11_1___6__,1,-0.3,1.5,3.5,21,28
14_9___6__,10,-0.6,1.8,4.5,21,27
16_6___6__,10,-0.3,1.8,3.8,21,31
19_3___6__,6,-0.6,1.7,4.0,21,28
20_3___6__,4,0.3,2.4,4.6,21,28
20_6___6__,10,-0.5,1.8,4.0,21,30
1_6___6__,4,0.5,3.0,5.5,21,28
1_10___6__,1,-1.1,1.3,3.6,21,29
2_9___6__,1,-0.3,1.9,4.2,21,30
3_8___6__,9,-0.5,1.7,3.8,21,28
4_3___6__,1,-0.5,1.7,3.9,21,28
5_1___6__,1,-0.8,1.5,3.9,21,27
5_10___6__,10,-0.7,1.8,4.1,21,28
8_3___6__,1,0.6,2.9,5.2,21,27
18_1___6__,6,-1.1,1.1,3.6,21,29
18_3___6__,4,-1.0,1.4,3.7,21,27
19_1___6__,1,0.3,2.2,4.0,21,28
19_6___6__,6,-0.5,1.5,3.3,21,31
19_7___6__,1,-0.2,1.8,3.7,21,31
2_1___6__,1,-1.3,1.0,3.3,21,23
2_2___6__,1,-1.0,1.0,2.9,21,31
4_8___7__,1,-0.8,1.0,2.7,81,110
4_10___7__,1,-1.8,0.5,2.8,81,104
15_2___7__,1,-1.1,2.1,4.9,81,106
16_8___7__,1,-1.2,0.6,2.6,81,122
2_7___7__,1,-1.3,1.3,3.7,81,119
4_6___7__,4,-0.5,1.2,3.2,81,109
4_7___7__,1,-1.0,0.9,2.7,81,107
9_8___7__,1,-0.2,2.3,5.0,81,109
12_1___7__,1,-2.0,0.9,3.9,81,111
14_8___7__,1,-0.7,1.0,2.9,81,127
14_10___7__,1,-0.8,1.3,3.6,81,103
16_6___7__,1,-1.3,0.8,2.8,81,129
16_10___7__,1,-1.1,1.2,3.7,81,113
2_8___7__,1,-0.7,1.7,4.3,81,113
3_7___7__,1,-0.6,1.6,3.8,81,114
5_1___7__,1,-2.2,0.9,4.1,81,112
5_8___7__,1,-1.1,1.0,3.0,81,122
5_10___7__,1,-0.3,2.1,4.8,81,119
6_8___7__,1,-2.1,0.3,2.7,81,118
7_1___7__,1,-2.4,0.8,4.0,81,121
4_3___7__,11,-1.6,1.4,4.3,81,90
1_6___7__,1,-0.9,2.1,5.3,81,114
1_7___7__,1,0.3,3.2,5.7,81,118
2_9___7__,1,-0.4,2.4,5.1,81,120
3_6___7__,7,-0.8,1.6,4.2,81,126
3_9___7__,1,0.9,2.9,5.1,81,118
4_1___7__,11,-0.4,2.3,4.8,81,115
6_9___7__,1,0.1,2.0,4.2,81,123
8_9___7__,1,-0.3,2.0,4.4,81,118
10_6___7__,1,-0.2,2.4,5.3,81,102
10_9___7__,1,1.1,3.5,6.0,81,109
11_7___7__,1,-0.5,1.6,3.8,81,114
13_1___7__,1,-0.8,1.9,4.7,81,105
17_6___7__,1,-1.2,1.3,3.6,81,132
18_7___7__,9,-0.7,1.3,3.3,81,108
19_7___7__,7,-1.1,0.9,2.9,81,125
19_9___7__,7,-0.5,1.7,3.8,81,120
1_9___7__,1,-0.4,2.3,5.0,81,122
3_10___7__,1,-0.5,1.5,3.7,81,118
7_3___7__,4,-0.2,3.3,6.5,81,85
15_8___8__,1,-0.6,1.5,3.6,28,33
19_2___8__,1,-1.0,1.1,3.2,28,30
1_8___8__,1,-1.3,2.0,4.9,28,36
4_8___8__,2,0.6,2.8,5.1,28,31
4_10___8__,1,-0.8,1.2,3.3,28,28
9_8___8__,1,-1.4,1.1,3.5,28,32
10_7___8__,2,-0.2,1.5,3.5,28,32
10_8___8__,2,0.0,2.1,4.1,28,31
14_6___8__,2,-0.9,0.9,2.9,28,33
18_8___8__,1,-1.0,1.2,3.4,28,32
2_6___8__,2,0.0,1.6,3.3,28,37
2_7___8__,1,-0.6,2.0,4.5,28,34
2_8___8__,1,-1.4,1.5,4.4,28,33
3_1___8__,1,-1.4,0.9,3.3,28,30
5_2___8__,2,-0.2,2.1,4.3,28,28
5_8___8__,1,-1.6,0.8,3.1,28,34
6_6___8__,2,-0.5,1.5,3.6,28,34
6_7___8__,2,-1.1,1.1,3.2,28,34
9_6___8__,2,-0.7,1.7,4.1,28,30
9_7___8__,1,-1.1,1.1,3.5,28,30
1_6___8__,2,-1.8,1.5,5.0,28,35
1_7___8__,2,-0.3,2.8,6.2,28,37
11_8___8__,2,-0.3,2.3,5.0,28,34
11_9___8__,2,0.3,2.7,4.9,28,35
13_6___8__,6,-0.6,1.5,3.5,28,34
13_7___8__,1,-0.2,1.8,3.9,28,33
17_7___8__,2,-0.3,2.0,4.1,28,32
17_9___8__,2,0.1,2.7,5.5,28,34
19_7___8__,1,-0.6,2.0,4.7,28,35
19_10___8__,2,-0.1,2.3,4.8,28,35
3_9___8__,2,0.3,2.4,4.7,28,33
3_10___8__,2,-0.0,2.2,4.6,28,32
4_2___8__,4,0.2,2.6,4.8,28,31
5_10___8__,2,0.2,2.8,5.5,28,33
6_10___8__,2,-0.6,1.8,4.2,28,32
7_1___8__,2,-0.9,1.4,3.8,28,33
9_10___8__,2,0.2,2.6,5.1,28,34
11_7___8__,1,-0.3,2.3,4.9,28,33
11_10___8__,2,1.1,3.5,6.0,28,33
12_9___8__,1,-0.6,1.7,3.9,28,38
10_8___9__,1,-0.9,1.3,3.4,14,25
9_9___9__,1,-0.3,1.9,3.8,14,22
1_7___9__,1,0.1,2.7,5.6,14,23
3_6___9__,1,-0.2,2.4,4.6,14,29
3_7___9__,3,-0.4,2.1,4.4,14,28
3_10___9__,3,-1.2,1.4,3.8,14,24
6_7___9__,1,-1.1,1.2,3.5,14,26
6_10___9__,1,-0.0,2.1,4.3,14,26
8_7___9__,1,0.2,2.4,4.7,14,22
9_6___9__,1,-1.4,0.8,3.3,14,28
9_7___9__,1,-0.1,2.3,4.5,14,26
9_10___9__,1,-0.2,2.0,4.2,14,22
10_6___9__,1,0.7,3.1,5.4,14,26
12_8___9__,1,-0.9,1.2,3.5,14,22
12_10___9__,1,0.0,1.9,3.9,14,23
14_6___9__,1,-0.3,1.6,3.7,14,25
14_7___9__,3,-1.4,1.1,3.5,14,23
17_8___9__,1,-0.8,1.1,3.0,14,22
18_1___9__,3,-1.0,1.9,4.6,14,26
2_1___9__,1,0.2,2.6,5.0,14,19
12_1___9__,10,-0.1,2.0,4.2,14,27
12_2___9__,1,1.3,4.7,8.4,14,31
2_6___9__,10,0.1,2.3,4.7,14,23
3_1___9__,1,-1.4,1.7,4.8,14,28
4_1___9__,1,0.2,2.5,4.7,14,24
6_3___9__,10,-1.3,1.9,4.7,14,24
13_3___9__,1,-0.4,2.6,5.7,14,24
14_3___9__,1,-0.1,3.5,6.9,14,24
15_6___9__,10,0.1,2.3,4.6,14,27
20_3___9__,1,-1.0,2.2,5.6,14,25
1_2___9__,1,-0.6,1.9,4.2,14,29
1_8___9__,1,0.2,2.7,5.5,14,22
2_3___9__,1,1.3,3.8,6.0,14,26
2_10___9__,3,-0.1,2.6,5.4,14,25
4_3___9__,1,0.6,3.5,6.3,14,26
5_1___9__,7,-0.3,1.9,4.0,14,24
7_3___9__,1,-0.4,1.9,4.4,14,25
8_2___9__,1,0.2,2.7,5.4,14,28
8_3___9__,1,-0.7,1.7,4.1,14,25
8_6___9__,4,-0.1,2.4,5.0,14,22
4_8___10__,1,-0.7,1.6,3.8,27,36
7_8___10__,1,-1.7,0.5,2.8,27,37
14_8___10__,1,-0.9,1.2,3.3,27,42
16_8___10__,1,-2.0,0.4,2.8,27,37
6_7___10__,1,-1.0,0.8,2.7,27,35
7_10___10__,1,-0.9,1.0,3.0,27,40
16_6___10__,1,0.5,2.7,4.9,27,39
20_8___10__,1,-0.4,1.5,3.6,27,37
4_7___10__,1,-0.6,2.3,5.3,27,36
4_10___10__,1,-1.8,0.7,3.1,27,35
5_8___10__,1,-0.5,1.3,3.1,27,40
6_6___10__,3,-0.6,1.6,3.6,27,32
6_8___10__,1,-0.9,1.2,3.2,27,35
9_6___10__,1,-0.1,2.0,3.8,27,35
14_7___10__,1,-0.6,1.4,3.4,27,40
15_7___10__,1,0.1,1.9,3.7,27,36
19_2___10__,1,-1.0,1.2,3.6,27,32
1_10___10__,1,-1.3,0.9,2.9,27,37
2_3___10__,1,-1.2,1.2,3.8,27,29
3_6___10__,2,-0.4,1.6,3.7,27,41
8_1___10__,11,-1.6,1.1,3.9,27,39
5_7___10__,1,0.4,2.5,4.5,27,37
6_9___10__,1,0.2,2.4,4.7,27,38
8_9___10__,1,0.3,2.7,4.9,27,38
19_9___10__,1,-0.3,1.9,4.2,27,36
1_7___10__,1,-0.4,1.8,4.0,27,37
3_9___10__,1,-0.6,1.4,3.6,27,41
8_7___10__,1,0.3,2.1,4.0,27,38
8_10___10__,1,0.2,2.7,5.0,27,34
9_1___10__,4,-1.4,1.8,5.0,27,33
10_1___10__,1,-2.0,1.5,5.2,27,36
11_1___10__,1,-2.1,0.9,3.9,27,35
13_7___10__,1,-0.1,2.6,5.2,27,36
15_1___10__,1,-1.9,1.3,4.5,27,33
15_9___10__,1,-0.7,1.8,4.1,27,34
17_9___10__,1,-0.7,1.6,3.8,27,35
1_6___10__,1,-1.8,1.7,5.1,27,38
2_1___10__,1,-1.0,1.8,4.8,26,27
2_8___10__,1,-1.0,1.7,4.5,27,34
2_10___10__,1,-0.8,1.5,3.6,27,36
3_9___11__,3,-0.9,1.3,3.4,7,17
3_7___11__,3,-0.4,2.4,5.2,7,21
5_9___11__,1,-0.9,1.8,4.2,7,18
7_6___11__,1,-1.0,1.5,3.7,7,20
7_7___11__,1,-0.6,1.3,3.1,7,21
9_9___11__,1,-0.3,2.0,4.3,7,12
15_1___11__,4,-1.7,1.7,4.7,7,13
19_6___11__,1,0.4,2.6,4.9,7,18
19_7___11__,1,-0.3,1.8,3.9,7,20
2_6___11__,3,-0.9,1.3,3.2,7,14
3_6___11__,1,-0.6,1.9,4.3,7,21
4_1___11__,1,-0.5,2.5,5.5,7,16
4_6___11__,3,-0.7,1.2,2.9,7,14
4_7___11__,1,-0.8,1.7,3.9,7,16
5_7___11__,1,0.3,2.5,4.6,7,19
5_10___11__,3,-1.2,1.7,4.6,7,17
7_8___11__,1,-0.4,1.6,3.7,7,21
7_9___11__,1,-0.5,2.1,4.7,7,19
12_6___11__,1,-1.7,0.7,3.0,7,15
12_9___11__,1,-1.0,1.8,4.6,7,13
1_3___11__,4,-0.5,2.6,5.5,7,17
1_9___11__,4,-0.4,2.6,5.4,7,15
1_10___11__,4,-0.8,1.9,4.5,7,15
3_3___11__,4,-0.2,2.4,5.0,7,16
4_3___11__,4,-0.6,2.2,5.3,7,17
5_3___11__,4,-1.1,1.6,4.2,7,15
8_3___11__,1,-0.0,3.2,6.4,7,16
8_6___11__,1,-0.2,2.5,5.2,7,15
8_9___11__,4,-0.2,2.4,4.7,7,18
10_6___11__,3,-1.1,1.4,4.1,7,23
14_7___11__,4,-0.0,2.7,5.5,7,10
14_8___11__,3,0.2,3.0,6.0,7,10
14_9___11__,3,-2.0,1.0,3.8,7,14
15_3___11__,4,-0.7,2.4,5.4,7,17
1_6___11__,3,-1.0,3.1,6.9,7,14
2_3___11__,1,1.4,4.4,7.5,7,17
2_10___11__,3,0.2,2.5,4.9,7,18
5_2___11__,1,-0.6,2.5,5.6,7,16
6_1___11__,4,-0.1,3.1,6.4,7,17
6_7___11__,1,0.8,3.4,6.1,7,15
7_8___12__,1,-1.0,1.0,3.2,26,41
2_10___12__,1,-1.3,0.8,2.9,26,42
5_10___12__,1,0.1,2.6,4.7,26,38
6_6___12__,1,-0.5,1.3,3.0,26,37
6_10___12__,1,-1.0,0.9,2.9,26,41
7_6___12__,1,-1.8,0.6,2.9,26,32
7_10___12__,1,-0.9,1.4,3.8,26,44
8_10___12__,1,-2.1,0.4,2.7,26,36
11_9___12__,1,-1.1,1.2,3.5,26,42
12_10___12__,1,-0.3,1.8,3.9,26,44
16_10___12__,1,-1.8,0.1,2.0,26,37
17_7___12__,1,-0.0,1.8,3.7,26,39
17_10___12__,1,-1.6,0.6,2.8,26,43
18_10___12__,1,-1.5,0.5,2.6,26,30
1_10___12__,1,-1.7,0.4,2.5,26,40
2_3___12__,1,-1.8,0.8,3.3,26,26
2_8___12__,1,-1.0,1.1,3.3,26,38
3_8___12__,1,-0.7,1.2,3.0,26,36
3_10___12__,1,-0.4,1.8,4.0,26,37
4_10___12__,1,-0.7,1.0,2.8,26,34
1_7___12__,1,-0.7,2.0,4.6,26,39
8_1___12__,7,-1.0,1.2,3.2,26,43
9_6___12__,1,-0.9,1.4,3.6,26,37
11_1___12__,1,-1.5,0.9,3.2,26,41
14_1___12__,1,-1.1,1.4,3.7,26,34
1_2___12__,1,0.4,2.9,5.4,26,35
4_1___12__,1,-1.4,1.1,3.4,26,42
4_6___12__,4,-0.3,1.8,3.9,26,32
5_2___12__,1,-1.3,1.3,3.8,26,32
5_6___12__,1,-0.7,1.4,3.5,26,34
5_7___12__,1,-0.8,1.6,4.0,26,38
8_2___12__,4,-0.5,2.5,5.2,26,35
8_6___12__,1,-0.1,2.0,4.1,26,43
10_1___12__,1,-2.2,0.8,3.5,26,45
12_2___12__,1,-0.0,2.4,5.0,26,36
13_1___12__,1,-1.3,0.7,2.7,26,38
13_2___12__,1,-0.3,2.1,4.7,26,35
17_2___12__,1,-0.6,1.8,4.1,26,36
19_1___12__,1,0.0,2.0,4.1,26,40
19_2___12__,1,-0.3,2.2,4.6,26,33
6_8___13__,1,-0.8,0.8,2.5,3,5
1_10___13__,0,-1.2,0.7,2.4,3,6
2_1___13__,1,-0.9,0.9,2.9,2,3
2_7___13__,1,0.1,2.0,3.8,2,3
2_8___13__,1,0.0,2.0,4.0,3,3
6_7___13__,1,-1.1,0.6,2.4,3,6
1_9___13__,0,-1.2,1.1,3.4,3,6
3_6___13__,2,-1.0,1.1,3.2,3,7
4_6___13__,7,-0.2,1.6,3.6,3,9
4_8___13__,1,-1.3,0.9,2.9,3,7
5_6___13__,1,-1.0,0.8,2.5,3,6
8_6___13__,1,-0.7,1.1,2.8,3,5
16_2___13__,0,-0.6,1.5,3.8,3,5
16_9___13__,0,-0.1,1.7,3.5,3,5
17_6___13__,0,-0.6,0.8,2.2,3,8
18_10___13__,0,-0.8,1.3,3.4,3,6
1_7___13__,1,-0.4,2.0,4.4,3,4
1_8___13__,0,-1.3,1.3,3.8,3,6
2_3___13__,1,-1.5,1.1,3.4,3,3
2_10___13__,1,-0.5,1.3,3.3,3,4
7_6___13__,1,-0.3,2.0,4.0,3,7
13_7___13__,1,0.3,2.6,5.0,3,5
11_7___13__,6,0.1,2.2,4.2,3,6
12_2___13__,0,-0.3,2.2,4.6,3,7
13_8___13__,1,-1.2,1.0,3.2,3,6
17_2___13__,0,-0.2,2.2,5.0,3,6
17_9___13__,1,-0.2,2.1,4.6,3,3
3_2___13__,0,-1.1,1.4,3.8,3,7
4_3___13__,7,-1.9,0.8,3.2,3,3
5_3___13__,7,-1.6,1.0,3.7,3,4
7_2___13__,1,-1.2,1.5,4.1,3,6
8_2___13__,0,-1.4,0.8,3.1,3,6
9_3___13__,1,-0.5,2.1,4.7,3,3
11_2___13__,0,-1.3,1.1,3.8,3,5
13_1___13__,4,-0.2,2.0,4.3,3,6
13_9___13__,1,-0.6,1.8,4.1,3,4
14_9___13__,0,-0.9,1.1,3.3,3,7
17_3___13__,7,-1.0,1.6,4.0,2,3
18_8___13__,1,-0.7,1.9,4.2,3,5
19_6___13__,1,-0.7,1.5,3.7,3,5
5_6___14__,1,-1.5,0.9,3.4,1,7
3_10___14__,1,-0.6,1.5,3.6,1,4
6_8___14__,1,-0.3,2.2,4.9,1,10
12_6___14__,1,-0.9,1.5,3.8,1,9
15_1___14__,1,-1.5,1.1,4.0,1,9
19_8___14__,1,-1.4,1.1,3.6,1,9
2_1___14__,1,-1.5,1.2,3.6,1,9
3_7___14__,1,-1.6,0.9,3.3,1,3
3_9___14__,1,0.0,2.3,4.8,1,2
7_1___14__,1,-1.1,1.3,3.5,1,9
15_2___14__,1,-0.6,1.7,4.1,1,5
15_10___14__,1,-1.2,1.3,3.8,1,8
17_1___14__,1,-0.2,2.0,4.1,1,10
19_6___14__,1,-2.6,0.1,3.0,1,9
1_9___14__,1,-1.3,1.0,3.1,1,4
3_1___14__,1,-0.4,1.8,4.1,1,8
4_1___14__,1,-2.2,0.4,2.9,1,10
4_2___14__,1,-0.5,1.8,3.9,1,6
5_7___14__,1,-0.5,2.0,4.5,1,8
