Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
6.2,113.4,2.3,57.6,4.6,72.7,31.3,98.5,17.2,53.3,13.4,98.8,98.4,0,100.9,0,149.7,0,51.5,145.6,22.6,90.6,14.1,47.3,20.7,115.1,5.0,53.5,17.9,73.1,2.9,49.7,1.7,37.0,6.4,121.7,22.4,192.1,9.8,122.3,7.3,109.1,0,98.9,0,47.1,0,110.3,27.3,0,74.9,0,169.6,0,63.0,92.1,33.9,46.0,22.0,62.2,65.1,4.0,36.7,3.0,138.7,10.1,54.6,169.9,33.1,105.2,20.6,61.7,79.4,0,48.7,0,103.3,0,44.7,83.7,14.9,29.6,23.3,44.6,112.2,13.4,39.0,5.0,45.5,6.9,55.0,75.5,27.7,38.0,17.6,52.1,95.1,10.5,37.3,8.6,66.2,6.5,44.6,116.6,25.0,86.0,14.1,83.4
-12.9|45.5|98.0,-6.5|60.3|128.0,-5.3|32.9|70.6,-2.7|41.5|87.2,-23.5|38.0|100.7,19.3|75.1|133.5,4.3|56.0|115.7,4.4|69.1|139.2,-7.4|29.1|68.1,-1.6|37.9|76.3,-17.7|38.2|94.0,-3.7|62.3|132.3,-22.1|30.5|83.0,27.5|75.6|125.8,-3.5|25.9|56.4,2.2|35.0|68.2,-14.0|41.7|93.7,-8.0|52.6|112.0,-32.0|30.0|84.5,15.1|70.4|125.7,-13.3|20.4|55.5,31.3|66.3|102.4,-16.7|33.5|83.3,29.8|85.9|137.5,-35.2|30.0|94.9,29.9|95.2|165.3,-21.3|21.6|61.6,16.8|63.7|111.4,-16.8|37.8|92.0,26.6|87.6|150.2,-28.9|29.8|94.2,-0.6|61.0|115.4,-17.4|16.9|50.5,16.7|47.4|80.4,-17.7|32.7|82.9,25.3|88.0|150.7,-17.7|40.7|95.7,56.8|108.0|159.7,-12.7|24.0|58.3,44.8|80.0|116.9,-30.3|22.8|73.9,27.6|95.7|161.3,-43.0|18.1|78.4,7.8|69.6|131.8,-24.6|12.2|52.2,3.3|46.4|89.7,-28.7|28.5|85.9,38.1|94.8|153.2,-20.9|38.2|101.1,-16.3|47.8|109.6,-12.8|28.7|67.8,-12.2|31.3|74.9,-3.7|55.6|118.8,10.6|75.7|139.2,-16.5|39.2|95.6,5.8|63.8|124.8,-9.7|25.6|60.9,2.1|41.6|79.3,-25.5|35.8|93.9,16.5|80.1|147.2,-5.9|53.9|108.0,-11.6|62.8|135.8,-3.5|36.2|75.4,-4.2|45.0|92.0,-1.7|60.2|118.6,2.1|73.0|143.1,-21.1|38.7|99.8,-5.1|49.6|109.4,-14.1|20.1|56.9,2.9|38.4|75.0,-24.7|34.2|92.2,-10.0|66.5|134.9,-11.7|42.0|98.4,-4.1|42.9|94.3,-8.9|21.7|53.1,-2.9|27.0|57.5,-7.8|45.4|98.1,13.5|66.4|124.6,-18.6|38.6|99.5,1.2|73.4|145.0,-14.5|27.2|66.1,-9.6|36.3|83.4,-3.8|61.2|126.5,-8.5|62.0|129.7,-35.9|23.0|82.2,27.4|72.1|118.8,-25.7|3.1|31.9,11.7|38.2|65.2,-47.7|6.3|55.9,31.0|83.7|135.5,-20.0|29.3|75.9,1.8|57.4|112.5,-12.8|17.5|49.6,8.1|48.2|86.4,-13.0|39.6|95.1,33.1|93.4|155.1,-26.2|23.5|77.8,-11.6|38.3|87.2,-17.2|14.9|49.5,9.8|44.1|77.6,-18.1|29.8|75.0,25.8|76.3|122.8,-17.5|39.8|100.8,-18.3|48.1|111.9,-18.7|20.1|56.9,-9.7|34.7|77.1,-35.1|18.6|74.0,9.3|73.5|134.5
