30
red1
more
14_8___1__, 16, 1, [0.2, 2.4, 4.6], [0, 1, 0, 1, 1, 1, 0, 2, 0, 0, 0, 0, 0, 5, 0, 6, 0, 2, 0, 12, 1, 3, 2, 1, 1, 0, 0, 1, 5, 3, 4, 1, 2, 1, 1, 0, 0, 0, 2, 1] (2, 6)
15_10___1__, 16, 1, [-1.4, 1.0, 3.3], [1, 0, 0, 1, 2, 0, 0, 2, 0, 1, 0, 0, 1, 1, 2, 1, 0, 2, 0, 0, 1, 0, 2, 4, 7, 1, 1, 1, 0, 1, 1, 0, 0, 1, 5, 2, 0, 5, 0, 2] (2, 6)
16_8___1__, 16, 4, [-0.8, 1.2, 3.1], [0, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 2, 3, 0, 1, 0, 0, 7, 4, 1, 1, 0, 2, 0, 1, 1, 0, 0, 1, 3, 1, 3, 3, 0, 1, 1] (5, 6)
16_9___1__, 16, 4, [-0.3, 1.3, 3.0], [0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 1, 1, 4, 0, 1, 0, 0, 6, 5, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 3, 1, 3, 1, 1, 2, 1] (4, 6)
17_7___1__, 16, 1, [0.3, 1.9, 3.4], [2, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 4, 1, 4, 0, 1, 0, 6, 1, 4, 0, 0, 3, 1, 0, 1, 1, 0, 0, 1, 5, 2, 0, 4, 1, 1, 0] (5, 6)
19_1___1__, 16, 1, [-0.7, 1.6, 3.7], [2, 2, 4, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 4, 0, 1, 0, 0, 1, 0, 9, 3, 2, 0, 0, 0, 3, 0, 1, 3, 0, 0, 2, 0, 6, 2, 0] (6, 6)
less
18_7___1__, 8, 4, [-0.5, 1.7, 3.9], [7, 2, 2, 0, 0, 5, 0, 6, 0, 2, 8, 6, 1, 1, 1, 0, 1, 1, 0, 0, 1, 3, 1, 2, 0, 5, 0, 1, 0, 3, 0, 1, 0, 1, 1, 2, 0, 1, 3, 0] (3, 6)
7_2___1__, 9, 4, [0.2, 2.2, 4.3], [2, 4, 3, 1, 0, 0, 2, 3, 1, 4, 0, 1, 0, 2, 3, 6, 3, 2, 1, 3, 0, 0, 1, 3, 1, 2, 0, 3, 0, 0, 0, 2, 1, 1, 0, 1, 1, 0, 1, 3] (6, 6)
7_3___1__, 9, 4, [-0.6, 2.4, 5.7], [2, 4, 3, 1, 0, 0, 2, 3, 1, 4, 0, 1, 0, 13, 3, 2, 1, 1, 1, 0, 0, 1, 3, 4, 0, 3, 2, 2, 3, 0, 0, 0, 0, 0, 2, 3, 5, 0, 1, 0] (1, 6)
9_7___1__, 9, 4, [0.4, 3.0, 5.3], [0, 1, 4, 3, 1, 0, 0, 6, 1, 4, 0, 1, 0, 11, 1, 0, 0, 3, 2, 1, 1, 0, 0, 1, 5, 2, 0, 6, 1, 0, 3, 0, 1, 2, 1, 3, 5, 0, 1, 0] (6, 7)
18_6___1__, 9, 4, [-0.5, 1.6, 4.0], [5, 1, 2, 2, 0, 0, 2, 3, 1, 4, 0, 0, 1, 0, 13, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 3, 1, 2, 0, 5, 0, 1, 0, 3, 0, 1, 0, 1, 1] (3, 6)
2_2___1__, 10, 4, [-0.3, 1.7, 3.7], [2, 4, 3, 1, 0, 0, 2, 1, 1, 1, 2, 1, 0, 1, 0, 0, 1, 3, 6, 3, 2, 1, 1, 2, 0, 1, 5, 2, 0, 3, 0, 0, 0, 2, 1, 1, 0, 1, 1, 0] (6, 7)
2_3___1__, 10, 0, [-1.2, 1.3, 3.8], [3, 2, 4, 3, 1, 0, 0, 4, 1, 1, 2, 1, 0, 1, 0, 2, 14, 4, 1, 1, 0, 0, 1, 3, 4, 0, 3, 2, 1, 0, 3, 0, 0, 0, 0, 0, 2, 2, 0, 5] (3, 6)
3_3___1__, 10, 4, [-1.9, 1.0, 3.9], [0, 1, 4, 3, 1, 0, 0, 2, 3, 1, 4, 0, 1, 0, 13, 3, 2, 1, 3, 0, 0, 1, 3, 0, 3, 0, 6, 1, 0, 3, 0, 0, 0, 0, 0, 2, 3, 4, 0, 0] (4, 6)
3_10___1__, 10, 2, [0.1, 2.5, 5.1], [1, 0, 4, 1, 3, 1, 0, 0, 6, 6, 0, 0, 0, 0, 0, 12, 0, 2, 4, 1, 1, 0, 0, 1, 2, 2, 3, 3, 2, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 2] (3, 6)
6_10___1__, 10, 4, [-1.1, 1.9, 4.9], [0, 5, 0, 2, 0, 1, 0, 0, 6, 1, 3, 0, 0, 1, 0, 0, 14, 1, 1, 1, 0, 3, 0, 0, 1, 5, 7, 1, 0, 2, 3, 0, 0, 0, 0, 0, 0, 1, 2, 0] (3, 6)
7_7___1__, 10, 0, [-0.7, 1.5, 3.8], [3, 0, 1, 4, 5, 0, 0, 6, 0, 5, 0, 0, 0, 0, 8, 5, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 3, 1, 2, 0, 1, 0, 1, 0, 0, 2, 1, 1, 0] (3, 6)
11_3___1__, 10, 0, [-1.5, 1.0, 3.7], [3, 2, 4, 3, 1, 0, 0, 2, 3, 1, 4, 0, 1, 0, 5, 7, 1, 1, 2, 1, 1, 1, 0, 0, 1, 9, 6, 1, 0, 3, 0, 0, 0, 1, 2, 2, 0, 4, 1, 1] (3, 6)
12_3___1__, 10, 2, [-1.5, 1.2, 4.1], [1, 2, 4, 3, 1, 0, 0, 2, 3, 1, 4, 0, 1, 0, 13, 1, 1, 4, 1, 1, 0, 0, 1, 5, 3, 6, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 3, 5, 0] (3, 6)
16_3___1__, 10, 4, [0.2, 2.6, 5.3], [2, 2, 1, 3, 1, 0, 0, 2, 3, 1, 4, 0, 1, 0, 15, 1, 4, 1, 1, 0, 0, 1, 3, 5, 3, 2, 1, 0, 3, 0, 0, 0, 0, 0, 2, 2, 0, 4, 1, 1] (3, 6)
20_2___1__, 10, 0, [-0.2, 1.5, 3.4], [3, 2, 4, 3, 1, 0, 0, 4, 1, 1, 2, 1, 0, 1, 0, 0, 1, 3, 6, 3, 1, 0, 1, 4, 0, 1, 4, 3, 0, 3, 2, 2, 1, 1, 0, 1, 0, 0, 0, 1] (6, 9)
1_6___1__, 11, 1, [-1.2, 2.0, 4.8], [2, 5, 0, 0, 2, 0, 1, 0, 0, 6, 6, 0, 0, 1, 13, 0, 0, 6, 1, 1, 0, 0, 1, 5, 2, 0, 4, 1, 6, 0, 1, 0, 1, 5, 1, 3, 0, 1, 0, 0] (4, 6)
1_7___1__, 11, 1, [-0.0, 2.3, 4.7], [2, 5, 1, 3, 1, 0, 0, 2, 3, 0, 0, 4, 0, 0, 1, 4, 8, 4, 1, 1, 1, 1, 0, 0, 1, 4, 0, 3, 6, 2, 3, 0, 1, 0, 0, 0, 1, 2, 0, 5] (6, 6)
1_8___1__, 11, 1, [-1.1, 1.4, 3.9], [0, 1, 5, 0, 0, 3, 1, 0, 0, 6, 1, 4, 0, 2, 11, 1, 1, 3, 0, 1, 1, 1, 0, 0, 1, 5, 3, 3, 2, 2, 3, 0, 1, 0, 0, 0, 1, 2, 0, 5] (4, 6)
2_1___1__, 11, 4, [-0.9, 0.9, 2.8], [2, 4, 3, 1, 0, 0, 0, 1, 1, 1, 1, 4, 0, 1, 0, 0, 1, 0, 2, 0, 1, 3, 1, 1, 4, 4, 0, 0, 0, 3, 0, 3, 0, 3, 2, 2, 1, 1, 0, 1] (6, 6)
3_9___1__, 11, 4, [-1.9, 0.3, 2.4], [0, 4, 0, 0, 3, 0, 0, 0, 0, 6, 6, 0, 0, 0, 0, 0, 6, 3, 1, 0, 2, 1, 1, 0, 1, 1, 0, 0, 1, 5, 3, 1, 0, 0, 1, 0, 1, 0, 3, 0] (3, 6)
part_in:(1, 9), all_in:(6, 6), all_out:(1, 9)
red2
more
14_7___2__, 15, 2, [-0.8, 1.5, 3.6], [0, 1, 0, 0, 2, 0, 1, 0, 2, 0, 0, 3, 3, 0, 0, 2, 0, 0, 0, 0, 2, 2, 1, 0, 2, 0, 0, 1, 0, 0, 1, 4, 0, 2, 9, 2, 1, 1, 1, 1] (6, 11)
17_10___2__, 14, 3, [-1.6, 0.6, 3.0], [1, 0, 0, 1, 0, 2, 0, 1, 0, 1, 3, 2, 1, 0, 2, 0, 1, 0, 0, 1, 2, 1, 1, 5, 7, 0, 0, 2, 1, 1, 5, 2, 1, 1, 1, 1, 2, 2, 1, 2] (9, 11)
18_9___2__, 14, 0, [-1.2, 1.0, 3.0], [4, 0, 0, 1, 0, 0, 1, 0, 2, 1, 5, 0, 1, 3, 0, 1, 0, 0, 1, 2, 1, 2, 2, 1, 3, 2, 0, 0, 0, 1, 2, 1, 8, 1, 0, 0, 1, 4, 0, 1] (11, 12)
2_10___2__, 13, 0, [0.2, 2.3, 4.5], [1, 2, 0, 0, 1, 0, 4, 0, 2, 3, 2, 1, 0, 3, 1, 0, 0, 1, 4, 5, 1, 5, 1, 0, 0, 2, 1, 1, 8, 0, 0, 0, 0, 1, 1, 1, 0, 2, 1, 2] (9, 11)
8_7___2__, 13, 0, [-0.1, 1.7, 3.6], [2, 1, 0, 0, 2, 0, 1, 0, 1, 2, 6, 1, 0, 2, 0, 1, 0, 0, 0, 0, 2, 1, 2, 1, 2, 0, 0, 1, 1, 2, 0, 1, 0, 1, 1, 6, 1, 1, 1, 1] (11, 13)
8_9___2__, 13, 0, [0.2, 2.0, 4.1], [4, 0, 0, 1, 0, 0, 2, 2, 1, 5, 0, 1, 0, 2, 0, 1, 0, 0, 1, 2, 1, 1, 0, 0, 1, 1, 3, 3, 0, 0, 1, 0, 1, 1, 6, 1, 0, 1, 0, 1] (11, 14)
9_9___2__, 13, 0, [-1.0, 1.4, 3.9], [2, 1, 0, 0, 1, 0, 3, 4, 2, 0, 2, 0, 1, 2, 0, 1, 0, 0, 1, 2, 1, 5, 1, 1, 2, 3, 0, 1, 0, 1, 10, 5, 3, 0, 0, 1, 4, 2, 1, 1] (8, 11)
11_10___2__, 13, 0, [-0.2, 2.2, 4.4], [1, 0, 2, 0, 1, 0, 2, 0, 2, 1, 6, 1, 0, 3, 1, 0, 2, 2, 1, 2, 4, 4, 0, 0, 1, 0, 1, 0, 1, 1, 8, 0, 0, 1, 1, 1, 2, 2, 4, 4] (11, 13)
14_2___2__, 13, 2, [-2.3, 1.4, 5.0], [3, 2, 0, 2, 0, 1, 0, 0, 0, 3, 2, 1, 0, 3, 1, 0, 0, 1, 10, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 10, 3, 4, 0, 1, 7, 1, 6, 1, 0] (10, 11)
14_6___2__, 13, 3, [-0.6, 1.1, 2.8], [2, 0, 2, 2, 0, 1, 0, 1, 3, 2, 0, 0, 0, 3, 1, 0, 2, 2, 1, 0, 2, 0, 0, 1, 0, 0, 4, 0, 0, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2] (5, 11)
14_8___2__, 13, 3, [-1.4, 1.0, 3.5], [1, 0, 0, 1, 0, 2, 0, 2, 1, 3, 2, 0, 1, 2, 0, 2, 2, 2, 1, 0, 0, 1, 1, 1, 1, 1, 2, 1, 0, 2, 1, 1, 8, 1, 1, 1, 1, 1, 0, 0] (11, 11)
14_9___2__, 13, 0, [-1.2, 1.6, 4.2], [2, 1, 0, 0, 2, 2, 0, 1, 0, 5, 1, 0, 5, 0, 2, 0, 1, 2, 1, 5, 1, 3, 4, 0, 2, 1, 1, 8, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 2, 1] (9, 11)
14_10___2__, 13, 0, [-0.8, 2.2, 5.2], [2, 1, 0, 0, 1, 0, 2, 0, 1, 0, 1, 6, 6, 1, 0, 0, 1, 1, 0, 1, 5, 1, 1, 6, 0, 1, 0, 1, 1, 8, 1, 1, 1, 1, 1, 0, 2, 1, 2, 4] (10, 11)
15_3___2__, 13, 0, [-1.6, 1.2, 3.9], [1, 3, 0, 1, 0, 2, 0, 1, 0, 5, 2, 1, 0, 2, 0, 1, 0, 0, 1, 4, 2, 4, 5, 2, 0, 1, 0, 1, 1, 10, 1, 1, 1, 2, 0, 1, 4, 1, 0, 1] (11, 12)
2_8___2__, 12, 1, [-0.4, 1.4, 3.3], [0, 3, 0, 1, 0, 2, 0, 2, 4, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 3, 1, 3, 4, 0, 2, 1, 1, 8, 1, 1, 1, 1, 1, 0, 0, 1] (7, 11)
2_9___2__, 12, 0, [-1.4, 0.6, 2.8], [5, 0, 2, 3, 0, 0, 0, 1, 3, 2, 1, 0, 2, 0, 1, 0, 0, 1, 4, 0, 4, 1, 3, 3, 0, 0, 2, 1, 7, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0] (7, 11)
5_6___2__, 12, 0, [-1.3, 0.8, 2.8], [2, 1, 0, 0, 2, 0, 2, 1, 0, 1, 8, 0, 2, 0, 1, 0, 2, 0, 1, 1, 1, 0, 1, 2, 1, 3, 0, 1, 0, 2, 1, 1, 8, 0, 0, 0, 0, 1, 1, 2] (9, 11)
5_9___2__, 12, 0, [-0.7, 1.8, 4.4], [2, 1, 0, 0, 2, 0, 2, 2, 1, 6, 1, 0, 2, 0, 1, 0, 0, 6, 1, 0, 4, 1, 3, 2, 0, 2, 1, 1, 9, 0, 0, 0, 1, 1, 2, 2, 1, 2, 2, 1] (10, 11)
6_6___2__, 12, 3, [-0.8, 1.5, 3.6], [1, 0, 0, 2, 3, 0, 3, 1, 1, 2, 1, 0, 1, 1, 1, 0, 2, 2, 2, 6, 0, 0, 6, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 0, 1] (6, 11)
7_6___2__, 12, 0, [-1.6, 0.5, 2.9], [2, 1, 0, 0, 2, 2, 0, 1, 2, 6, 1, 0, 5, 0, 0, 1, 1, 0, 1, 0, 2, 4, 0, 3, 1, 0, 0, 2, 1, 1, 3, 1, 0, 1, 1, 1, 1, 1, 2, 0] (7, 11)
less
1_2___2__, 6, 2, [-2.0, 1.5, 4.9], [3, 3, 12, 1, 0, 2, 2, 2, 0, 0, 1, 0, 1, 1, 5, 5, 0, 0, 1, 0, 0, 2, 1, 1, 8, 1, 1, 1, 4, 0, 1, 6, 0, 8, 1, 0, 1, 0, 0, 0] (9, 11)
2_2___2__, 6, 6, [-1.4, 1.7, 4.8], [3, 8, 3, 1, 0, 2, 3, 1, 0, 0, 1, 1, 0, 1, 1, 3, 1, 5, 1, 0, 0, 4, 1, 10, 3, 4, 2, 3, 0, 2, 1, 6, 1, 0, 2, 0, 0, 2, 8, 2] (10, 11)
6_1___2__, 6, 2, [-1.0, 2.3, 5.6], [7, 3, 8, 2, 1, 0, 2, 2, 0, 0, 1, 4, 0, 0, 5, 4, 0, 1, 0, 0, 4, 1, 10, 1, 1, 4, 2, 4, 2, 0, 0, 6, 1, 0, 1, 2, 1, 0, 8, 2] (10, 11)
14_3___2__, 6, 2, [-0.7, 2.9, 6.2], [6, 0, 8, 3, 2, 2, 3, 1, 0, 0, 1, 5, 4, 10, 0, 2, 1, 1, 8, 1, 1, 1, 1, 2, 2, 4, 1, 0, 1, 1, 4, 1, 0, 2, 4, 3, 4, 2, 0, 2] (11, 14)
15_1___2__, 6, 9, [-1.5, 1.3, 4.0], [0, 3, 8, 2, 1, 3, 0, 0, 0, 0, 0, 1, 4, 1, 2, 0, 1, 5, 0, 0, 0, 5, 1, 6, 1, 0, 0, 1, 1, 3, 0, 2, 3, 0, 2, 0, 0, 1, 7, 1] (6, 11)
4_1___2__, 7, 2, [-1.0, 1.8, 4.8], [7, 3, 4, 3, 2, 1, 0, 2, 1, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 1, 2, 1, 2, 0, 1, 0, 0, 2, 3, 6, 1, 1, 5, 2, 2, 4, 1, 0, 0, 0] (10, 11)
4_2___2__, 7, 2, [0.3, 3.1, 5.8], [7, 3, 3, 4, 1, 0, 2, 3, 1, 0, 0, 1, 0, 11, 4, 0, 1, 0, 0, 2, 3, 8, 1, 2, 0, 3, 0, 2, 4, 1, 0, 1, 8, 0, 2, 0, 0, 2, 1, 1] (7, 11)
5_2___2__, 7, 2, [-0.7, 2.2, 5.1], [7, 3, 4, 3, 1, 0, 2, 3, 2, 0, 1, 0, 1, 3, 2, 0, 1, 5, 1, 0, 0, 2, 1, 1, 10, 1, 1, 1, 2, 2, 9, 6, 1, 0, 2, 1, 2, 3, 4, 2] (6, 11)
9_2___2__, 7, 2, [-0.6, 2.1, 4.8], [4, 2, 3, 8, 2, 1, 0, 3, 2, 0, 1, 1, 0, 2, 0, 3, 1, 5, 2, 0, 2, 1, 1, 5, 3, 0, 1, 1, 1, 1, 0, 0, 1, 7, 8, 1, 0, 2, 0, 0] (10, 11)
9_10___2__, 7, 6, [0.0, 2.2, 4.6], [0, 1, 0, 8, 6, 1, 0, 2, 0, 1, 0, 0, 1, 2, 1, 2, 4, 4, 3, 0, 1, 0, 1, 1, 10, 1, 1, 3, 0, 2, 1, 2, 1, 0, 1, 1, 4, 1, 0, 2] (10, 11)
11_2___2__, 7, 10, [-2.1, 1.6, 5.2], [3, 3, 0, 3, 1, 0, 2, 3, 1, 0, 0, 1, 0, 0, 0, 3, 5, 3, 0, 0, 1, 0, 0, 2, 1, 1, 8, 1, 1, 1, 4, 2, 4, 4, 6, 1, 0, 1, 0, 0] (11, 11)
12_7___2__, 7, 3, [-1.5, 0.9, 3.2], [2, 0, 2, 3, 4, 8, 0, 2, 0, 1, 0, 0, 1, 2, 1, 1, 0, 0, 1, 1, 1, 2, 2, 0, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2, 0, 3, 2, 0, 1] (10, 11)
16_1___2__, 7, 2, [-1.4, 1.3, 3.9], [7, 0, 2, 8, 2, 1, 0, 2, 2, 0, 0, 1, 0, 0, 3, 0, 3, 3, 2, 0, 0, 0, 0, 0, 2, 3, 3, 4, 1, 3, 1, 1, 0, 2, 4, 2, 1, 1, 2, 1] (11, 11)
17_3___2__, 7, 2, [-1.7, 1.5, 4.5], [4, 1, 0, 12, 2, 1, 0, 3, 1, 0, 0, 1, 2, 1, 0, 4, 1, 8, 0, 1, 0, 1, 1, 6, 3, 1, 1, 4, 2, 4, 1, 0, 1, 1, 4, 1, 0, 2, 4, 8] (11, 11)
18_1___2__, 7, 2, [-0.7, 2.1, 4.9], [7, 3, 0, 7, 2, 1, 0, 2, 2, 0, 0, 1, 1, 2, 1, 3, 3, 3, 0, 0, 0, 0, 6, 8, 1, 3, 3, 0, 0, 1, 7, 1, 6, 2, 1, 2, 1, 0, 8, 2] (11, 12)
18_3___2__, 7, 7, [0.8, 4.3, 7.6], [1, 0, 8, 3, 2, 1, 0, 2, 1, 0, 0, 0, 1, 12, 3, 4, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2, 2, 4, 1, 0, 1, 1, 4, 2, 2, 4, 3, 4, 3] (10, 11)
18_6___2__, 7, 7, [-0.9, 1.6, 4.1], [1, 0, 3, 1, 6, 2, 2, 3, 1, 0, 0, 1, 2, 7, 2, 0, 4, 0, 0, 0, 1, 0, 1, 1, 5, 2, 1, 1, 1, 1, 2, 0, 1, 1, 2, 0, 3, 1, 2, 1] (6, 11)
19_7___2__, 7, 3, [0.4, 2.4, 4.5], [3, 2, 2, 0, 1, 2, 9, 2, 0, 0, 0, 0, 0, 1, 2, 1, 1, 3, 1, 0, 0, 6, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 0, 1, 1] (8, 11)
1_1___2__, 8, 1, [-1.2, 2.2, 5.2], [8, 0, 2, 8, 1, 0, 1, 3, 0, 1, 0, 0, 1, 1, 0, 1, 1, 5, 4, 0, 0, 0, 0, 0, 4, 1, 6, 1, 1, 3, 1, 2, 2, 4, 2, 1, 6, 1, 0, 1] (10, 11)
1_6___2__, 8, 2, [-2.5, 0.9, 4.0], [7, 0, 1, 0, 4, 6, 1, 0, 2, 0, 1, 0, 2, 1, 2, 0, 0, 5, 1, 6, 0, 2, 3, 8, 1, 1, 1, 1, 1, 0, 2, 1, 2, 2, 0, 5, 1, 2, 3, 0] (7, 11)
part_in:(5, 14), all_in:(11, 11), all_out:(5, 14)
red3
more
2_9___3__, 13, 0, [-0.4, 1.6, 3.3], [0, 4, 3, 2, 0, 1, 0, 1, 1, 0, 0, 2, 2, 5, 1, 1, 6, 0, 1, 0, 3, 0, 0, 3, 1, 0, 2, 0, 6, 4, 0, 1, 1, 5, 1, 1, 1, 3, 1, 1] (9, 12)
7_8___3__, 13, 0, [-0.2, 1.5, 3.3], [4, 1, 2, 2, 0, 1, 0, 1, 1, 0, 0, 2, 2, 1, 0, 4, 1, 2, 3, 0, 1, 0, 2, 0, 0, 0, 2, 0, 1, 0, 2, 0, 1, 4, 4, 0, 0, 2, 5, 1] (12, 13)
3_8___3__, 12, 0, [-0.3, 1.4, 3.1], [4, 1, 2, 2, 0, 1, 0, 1, 2, 0, 2, 2, 1, 0, 4, 1, 5, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 2, 1, 4, 2, 1, 0, 3, 0] (12, 16)
5_9___3__, 12, 0, [-1.2, 1.1, 3.5], [2, 3, 2, 2, 0, 1, 0, 1, 1, 1, 2, 2, 7, 1, 6, 0, 1, 0, 3, 0, 0, 3, 1, 0, 2, 0, 1, 4, 4, 0, 1, 1, 5, 1, 1, 1, 3, 1, 1, 1] (12, 13)
5_10___3__, 12, 0, [-0.3, 1.6, 3.6], [2, 3, 2, 2, 0, 2, 1, 1, 0, 0, 2, 2, 2, 2, 0, 0, 1, 2, 2, 0, 0, 1, 0, 2, 0, 0, 0, 3, 1, 0, 1, 0, 0, 1, 4, 4, 0, 1, 1, 2] (12, 14)
9_10___3__, 12, 0, [-0.5, 1.4, 3.2], [6, 2, 2, 0, 1, 0, 1, 1, 0, 0, 2, 2, 2, 2, 0, 0, 1, 2, 2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 6, 4, 0, 1, 1, 5] (12, 15)
12_9___3__, 12, 0, [-0.7, 1.6, 3.9], [6, 2, 2, 0, 1, 0, 1, 1, 3, 0, 0, 1, 7, 1, 5, 0, 2, 0, 3, 0, 0, 3, 0, 0, 0, 1, 0, 0, 1, 4, 1, 2, 0, 1, 1, 5, 1, 1, 1, 3] (12, 14)
17_7___3__, 12, 0, [0.1, 1.8, 3.7], [0, 1, 2, 3, 2, 0, 2, 1, 2, 0, 2, 2, 2, 4, 4, 3, 0, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 4, 1, 1, 2, 2, 1, 5, 1, 1, 1] (9, 12)
17_9___3__, 12, 0, [-0.7, 1.4, 3.6], [0, 1, 6, 2, 0, 1, 0, 3, 0, 0, 2, 2, 6, 0, 1, 6, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 4, 4, 0, 1, 1, 5, 1, 1, 1, 2] (10, 12)
