Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
30.4,0,64.3,0,158.3,0,4.4,49.3,1.4,51.1,7.5,146.2,0,102.0,0,34.4,0,81.9,0,28.5,0,58.7,0,139.3,0,218.4,0,186.5,0,172.3,96.9,35.3,33.1,11.1,37.3,13.2,0,96.7,0,62.0,0,98.2,119.8,4.2,37.9,1.5,76.1,1.5,24.2,73.6,10.5,35.8,21.6,80.0,0,116.9,0,61.4,0,70.1,52.5,68.2,49.2,87.0,55.7,130.8,0,36.9,0,56.7,0,150.0,21.5,39.9,11.9,22.3,37.3,73.3,23.4,15.8,34.4,31.8,90.2,76.4,1.2,101.6,0.8,34.9,2.8,74.1,18.9,178.3,13.3,115.2,10.4,98.8,0,17.2,0,66.3,0,141.6,6.6,92.4,0.7,27.6,7.2,75.1
-15.6|38.2|92.4,6.5|78.4|146.2,-2.5|34.8|68.8,14.9|58.3|106.6,-10.6|42.6|94.9,23.9|77.0|129.2,7.7|61.8|115.6,-9.0|48.9|109.8,9.3|45.1|79.0,-8.8|30.7|71.0,10.0|70.1|130.3,-13.6|58.9|126.3,-4.9|46.2|102.2,-7.1|33.2|71.9,8.2|37.5|64.4,-17.6|13.3|45.9,13.8|68.1|128.4,-39.7|26.6|89.4,-10.3|49.6|104.3,-7.9|45.4|97.1,0.5|33.8|65.8,9.8|41.4|75.9,-7.4|45.6|97.4,7.3|63.6|124.9,-30.3|25.1|85.8,21.9|86.0|150.8,-8.0|27.4|65.6,14.1|55.9|97.5,-12.4|42.7|94.6,7.6|68.6|124.5,-45.0|10.2|67.5,-7.8|47.0|102.6,-27.1|3.1|37.8,6.0|37.6|70.2,-37.4|19.1|75.8,39.9|102.8|162.6,-3.0|50.9|107.7,11.4|63.1|116.7,-13.6|20.5|55.3,18.7|51.5|84.9,-28.2|36.4|96.8,8.6|84.2|155.7,-34.7|20.5|76.1,12.2|77.6|145.1,-16.7|21.6|63.7,12.9|58.4|106.7,-14.5|41.9|105.1,26.3|87.0|151.8,-52.5|13.2|75.2,2.1|63.0|124.3,-19.0|16.6|52.3,-1.3|44.7|84.4,-22.6|30.6|82.8,23.9|87.2|144.9,-4.6|54.6|109.8,-22.1|38.7|100.5,-2.9|33.8|71.8,-10.0|30.2|73.1,-13.0|50.7|116.5,12.7|79.4|151.7,-40.2|24.7|89.0,-2.3|75.9|156.5,-23.9|16.5|58.1,-6.8|48.2|99.9,-21.8|34.7|97.1,22.3|87.0|147.6,-4.6|52.6|112.0,-25.0|23.5|79.5,-3.6|31.3|62.0,-15.2|20.3|56.5,9.4|70.8|125.6,-17.5|61.1|141.1,19.0|71.0|121.2,-13.0|36.0|85.8,14.9|46.6|75.8,-7.0|22.6|50.5,18.6|73.4|132.2,-31.0|25.7|80.5,-25.5|38.0|102.4,-37.8|33.7|101.9,-16.3|20.6|57.7,-13.0|35.3|81.1,-8.1|54.7|117.4,5.9|72.8|145.7,12.2|66.2|125.1,-19.8|32.5|83.3,-4.5|26.8|59.0,-15.8|13.1|40.1,-22.0|37.0|99.4,-13.2|49.4|110.0,-3.3|47.2|92.0,0.8|48.8|95.9,0.1|28.7|56.7,7.1|39.3|70.8,-4.7|46.0|98.5,9.6|60.5|112.4,-23.1|35.4|87.1,-6.0|50.1|106.1,-8.0|24.6|60.7,4.1|43.8|79.1,-2.2|37.3|82.5,16.7|65.7|113.3,-8.5|52.2|114.3,-1.5|59.6|122.9,-7.2|25.3|58.4,1.9|40.1|80.8,-19.3|39.4|98.5,6.8|72.0|141.2
