key,gap,pro1,pro2,pro3,range1,range2
4_7___2__,1,-1.0,1.7,4.2,8,8
5_3___2__,0,-1.3,2.0,5.3,8,8
19_2___3__,1,-1.6,0.4,2.3,17,19
1_10___3__,1,-1.0,0.9,2.5,15,19
5_2___3__,1,-0.5,1.6,4.1,17,19
9_7___3__,1,-0.9,1.2,3.3,17,19
9_10___3__,0,-0.5,1.4,3.1,15,19
12_6___3__,2,-1.3,0.9,2.9,16,19
14_8___3__,2,-1.2,0.4,2.0,14,19
14_10___3__,1,-0.3,1.6,3.5,16,19
16_2___3__,1,-2.0,0.9,3.5,16,19
17_10___3__,1,-0.2,1.7,3.7,17,19
1_2___3__,2,-0.7,1.6,4.1,15,19
2_8___3__,0,-0.4,1.5,3.3,14,19
3_2___3__,2,-0.9,1.8,4.2,15,19
3_10___3__,0,-0.9,0.9,2.5,19,20
4_2___3__,2,-1.4,0.9,3.0,18,19
5_10___3__,0,-0.3,1.7,3.7,18,19
15_2___3__,1,-1.8,0.7,3.1,17,19
16_6___3__,1,-0.5,1.3,3.1,12,19
16_10___3__,2,-0.5,1.2,3.0,15,19
17_8___3__,1,-1.1,1.1,3.3,16,19
5_7___3__,2,-0.8,1.4,3.5,13,19
5_8___3__,2,-0.2,2.1,4.6,13,19
6_3___3__,2,-0.3,2.0,4.1,11,19
17_3___3__,2,-0.5,1.9,4.2,12,19
20_3___3__,2,-1.2,1.0,3.4,12,19
1_7___3__,10,-0.3,1.7,3.5,14,19
2_7___3__,2,-0.4,1.7,3.9,13,19
4_8___3__,2,-1.1,0.7,2.7,13,19
4_9___3__,2,-0.8,1.3,3.3,18,19
5_3___3__,2,-0.5,1.7,4.0,12,19
5_9___3__,2,-0.7,1.5,3.3,17,19
8_6___3__,2,-0.4,1.6,3.5,13,19
8_7___3__,2,-0.7,1.5,3.5,15,19
13_9___3__,2,-0.7,1.3,3.4,18,19
15_9___3__,2,-0.2,1.9,4.0,11,19
16_1___3__,2,-1.7,0.7,3.2,13,19
18_8___3__,2,-0.7,1.4,3.7,11,19
20_1___3__,2,-1.7,1.0,3.4,12,19
1_3___3__,2,0.6,3.2,5.9,13,19
1_6___3__,2,-1.7,0.9,3.6,15,19
8_10___4__,0,0.2,2.0,3.9,21,23
4_7___4__,0,-0.9,1.2,3.2,17,23
7_10___4__,0,-0.1,1.8,3.6,19,23
16_9___4__,0,-1.1,1.0,3.0,19,23
19_7___4__,0,-0.7,1.2,3.0,15,23
1_10___4__,0,-0.4,1.3,2.9,18,23
3_8___4__,0,-0.3,1.4,3.1,20,23
4_9___4__,0,-0.1,1.4,3.1,23,23
7_7___4__,0,-1.2,1.1,3.3,17,23
7_8___4__,0,-0.2,1.6,3.4,16,23
10_8___4__,0,-0.8,1.0,3.0,18,23
11_10___4__,0,-1.5,0.6,2.4,22,23
12_7___4__,0,-0.6,1.1,2.9,20,23
12_10___4__,0,-0.0,1.9,3.7,21,23
13_9___4__,0,-0.2,1.4,2.9,22,23
15_9___4__,0,0.4,2.4,4.2,17,23
16_8___4__,0,-0.7,1.3,3.4,17,23
17_1___4__,0,-1.5,1.1,3.7,19,23
17_6___4__,0,-0.3,1.3,3.0,23,23
17_8___4__,0,-0.5,1.2,3.1,23,24
7_1___4__,0,-0.1,2.4,4.9,20,23
1_1___4__,0,-0.4,1.8,4.2,17,23
8_1___4__,0,-1.1,1.2,3.3,19,23
9_1___4__,2,0.3,2.3,4.4,18,23
9_2___4__,0,-0.4,1.8,3.9,21,23
19_1___4__,2,-1.3,1.0,3.4,23,25
2_1___4__,0,-0.7,1.6,4.0,19,23
3_2___4__,0,-1.1,1.6,4.0,23,23
4_1___4__,0,-0.9,1.5,3.7,23,23
5_2___4__,0,-0.2,1.7,3.6,23,23
10_1___4__,0,-0.5,1.6,3.8,19,23
12_1___4__,0,-1.1,1.5,4.1,22,23
13_2___4__,0,-0.9,2.0,4.6,23,23
17_2___4__,0,-1.2,1.2,3.7,20,23
18_2___4__,0,-0.8,1.8,4.2,23,24
19_10___4__,0,-0.7,1.6,3.8,19,23
20_2___4__,0,-0.5,1.7,4.0,22,23
1_2___4__,0,-0.3,1.8,3.8,20,23
1_7___4__,0,-0.3,1.9,3.7,17,23
2_2___4__,0,-0.6,1.4,3.4,22,23
6_2___5__,0,-1.3,1.1,3.3,24,28
14_1___5__,0,-0.9,1.4,3.9,24,26
3_6___5__,5,0.2,2.2,4.3,22,24
12_6___5__,7,-1.1,0.9,3.0,22,24
15_2___5__,0,-0.0,2.7,5.2,24,27
17_7___5__,0,-0.4,1.6,3.6,23,24
18_8___5__,0,0.2,2.3,4.4,18,24
2_2___5__,0,-0.5,2.1,4.8,24,27
2_7___5__,0,0.5,2.7,5.0,21,24
2_10___5__,0,0.1,2.1,4.3,24,25
4_1___5__,5,-0.1,2.5,5.1,24,28
4_2___5__,7,-0.9,1.8,4.3,24,28
4_10___5__,0,-0.9,1.3,3.6,24,25
5_7___5__,4,-0.4,1.8,4.0,23,24
5_10___5__,0,0.2,2.4,4.5,24,25
6_1___5__,3,-1.6,1.0,3.7,24,26
6_8___5__,0,-0.9,1.3,3.7,21,24
6_9___5__,0,0.0,2.3,4.3,23,24
7_8___5__,0,-1.2,0.8,2.8,23,24
9_2___5__,0,-0.2,2.9,5.8,24,29
1_9___5__,0,-0.4,2.2,4.6,22,24
2_3___5__,11,-0.8,1.7,3.9,24,25
5_3___5__,11,-0.6,2.1,5.0,24,25
12_3___5__,11,-1.7,1.3,4.2,24,25
14_3___5__,11,-0.4,2.3,5.2,24,24
1_3___5__,11,-0.8,1.9,4.3,24,24
3_3___5__,11,-0.7,2.0,4.7,24,24
3_10___5__,11,-0.4,1.2,2.9,24,27
4_3___5__,11,-1.2,1.3,3.9,24,25
7_1___5__,0,-0.0,2.5,5.1,24,27
8_1___5__,3,-0.8,1.5,4.1,24,26
8_3___5__,10,-1.1,1.6,4.2,24,24
8_6___5__,0,-0.5,1.9,3.9,22,24
10_3___5__,10,-0.7,1.9,4.4,24,25
13_1___5__,5,-0.1,2.4,5.2,24,27
16_3___5__,10,0.1,2.8,5.4,24,26
17_3___5__,10,-1.5,1.2,3.8,24,25
18_2___5__,10,0.5,2.9,5.3,24,28
19_1___5__,7,-1.5,0.9,3.4,24,29
19_3___5__,10,-0.6,1.9,4.4,24,24
6_6___6__,0,-1.0,1.3,3.3,26,30
3_7___6__,2,-0.3,1.5,3.3,26,28
4_6___6__,2,-1.1,1.1,3.4,26,28
6_7___6__,2,-0.9,1.0,2.9,26,28
9_7___6__,2,-1.5,0.9,3.1,26,29
12_7___6__,2,-0.8,1.4,3.5,26,30
1_1___6__,3,-2.6,0.1,2.6,26,30
2_7___6__,2,-1.3,1.1,3.3,26,31
3_6___6__,2,-0.9,1.3,3.4,26,28
4_7___6__,2,-0.3,2.0,4.5,26,30
6_8___6__,3,-0.3,2.1,4.4,26,28
7_7___6__,2,-1.2,1.1,3.6,26,30
8_7___6__,2,-0.3,1.8,4.1,26,31
9_6___6__,2,-1.1,1.3,3.5,26,27
10_6___6__,2,-1.8,0.7,2.9,26,32
11_6___6__,2,0.1,2.4,4.5,26,30
15_1___6__,3,-0.9,1.7,4.2,26,29
15_7___6__,2,-1.2,0.9,3.1,26,28
17_6___6__,3,-0.6,1.5,3.6,26,30
1_7___6__,2,-1.1,1.6,4.3,26,30
1_3___6__,3,-1.3,1.3,3.8,26,30
3_3___6__,3,-0.2,2.2,4.5,26,29
3_10___6__,3,-0.2,2.1,4.5,26,29
4_3___6__,3,-0.0,2.3,4.6,26,29
5_8___6__,3,-0.7,1.5,3.7,26,30
13_7___6__,3,-0.2,1.7,3.9,26,29
16_10___6__,3,0.1,2.3,4.5,26,30
19_1___6__,3,-0.8,1.3,3.3,26,31
19_3___6__,3,-0.9,1.3,3.6,26,30
19_9___6__,3,-0.1,2.0,4.1,26,29
20_3___6__,3,-0.8,1.4,3.7,26,28
1_6___6__,2,-1.5,1.0,3.5,26,27
1_8___6__,3,0.2,2.7,5.4,26,30
1_10___6__,3,0.3,2.6,4.8,26,28
2_1___6__,3,-1.4,0.8,3.0,26,32
2_2___6__,3,-0.8,1.5,3.6,26,31
2_3___6__,3,-1.6,1.1,3.4,26,30
2_9___6__,3,-1.5,0.7,2.8,26,28
3_1___6__,3,-0.2,2.0,4.2,26,29
3_2___6__,3,-0.5,1.6,3.9,26,32
4_6___7__,0,-0.6,1.4,3.4,102,115
15_2___7__,0,-1.4,1.4,4.4,102,126
16_6___7__,0,-0.4,1.6,3.6,102,104
16_8___7__,0,-0.9,1.1,3.1,100,102
2_7___7__,0,-0.9,1.5,4.0,102,105
2_8___7__,3,-1.1,1.1,3.5,102,105
3_1___7__,4,-1.7,1.2,4.1,102,112
4_7___7__,0,-0.4,1.5,3.4,102,102
4_8___7__,0,-1.0,0.9,2.7,102,106
4_10___7__,0,-0.9,1.5,4.0,102,125
5_8___7__,0,-0.3,1.8,3.7,102,107
12_1___7__,1,-0.7,2.1,4.8,102,112
13_7___7__,0,-1.7,0.7,3.1,102,108
14_8___7__,0,-0.5,1.4,3.1,97,102
14_10___7__,0,-0.1,2.1,4.4,102,111
16_10___7__,3,-0.7,1.7,4.3,102,112
19_2___7__,0,-0.2,2.3,4.9,102,127
1_3___7__,4,-1.0,1.6,4.6,102,104
3_3___7__,4,-2.2,0.7,3.4,102,108
3_7___7__,0,0.3,2.3,4.4,102,111
17_6___7__,4,-0.3,2.0,4.4,102,130
17_9___7__,0,-1.4,0.9,3.4,102,125
1_7___7__,2,-0.6,2.0,4.5,102,109
1_9___7__,3,-1.0,1.7,4.2,102,107
2_9___7__,3,-0.2,2.5,5.2,102,108
3_9___7__,3,0.4,2.5,4.5,102,129
3_10___7__,3,-0.2,2.0,4.2,102,131
4_3___7__,4,-1.5,1.4,4.5,102,108
6_9___7__,0,-0.6,1.4,3.6,102,133
8_9___7__,4,-0.3,1.9,4.2,102,109
8_10___7__,4,-0.2,2.0,4.3,102,121
10_3___7__,4,-0.6,2.4,5.4,102,104
10_9___7__,0,0.1,2.5,4.9,102,129
11_7___7__,4,-0.6,1.4,3.3,102,103
13_1___7__,3,-0.6,2.3,5.3,102,109
18_6___7__,0,-0.3,1.5,3.7,102,118
18_10___7__,3,0.6,2.9,5.1,102,121
19_9___7__,0,-0.5,1.7,4.1,102,118
1_2___7__,4,-0.8,2.3,5.0,102,122
1_6___7__,4,0.1,3.0,5.9,102,109
3_1___8__,1,-2.1,0.1,2.2,28,33
6_7___8__,2,-0.8,1.3,3.4,28,36
9_6___8__,2,-2.1,0.3,2.7,28,33
15_8___8__,1,-0.6,1.4,3.7,28,32
2_6___8__,2,-0.3,1.4,3.2,28,32
5_2___8__,1,-0.1,2.2,4.5,28,34
6_2___8__,1,-1.7,1.3,4.3,28,37
6_6___8__,2,-0.9,1.1,3.2,28,39
6_8___8__,2,-1.0,1.4,3.6,28,35
8_3___8__,1,-0.8,2.0,4.4,28,31
9_7___8__,1,-0.8,1.2,3.7,28,33
10_7___8__,1,-0.2,1.6,3.4,28,34
10_8___8__,1,-0.0,1.9,3.8,28,33
11_3___8__,1,-1.6,1.2,3.7,28,34
12_3___8__,1,-0.8,2.0,4.7,28,33
14_6___8__,0,-1.0,1.0,3.0,28,35
19_3___8__,1,-1.3,1.2,3.8,28,34
2_1___8__,1,-1.9,1.0,3.7,28,37
2_7___8__,2,-1.6,1.0,3.3,28,33
2_8___8__,3,-2.0,0.9,4.0,28,32
1_6___8__,2,-1.4,2.5,6.3,28,32
18_6___8__,4,-1.3,1.3,3.7,28,38
1_7___8__,2,-0.9,2.5,5.8,28,33
5_10___8__,3,-0.7,2.1,4.9,28,35
6_1___8__,4,-0.5,2.6,5.6,28,32
6_10___8__,3,0.2,2.8,5.3,28,41
9_10___8__,4,-0.1,2.5,4.9,28,36
12_9___8__,3,-1.2,1.1,3.3,28,39
13_7___8__,3,-1.2,1.0,3.4,28,33
13_8___8__,3,-0.9,1.3,3.6,28,33
17_9___8__,3,-0.3,2.4,5.3,28,39
18_10___8__,3,-0.5,2.0,4.6,28,35
19_7___8__,3,-1.2,1.5,4.5,28,30
19_10___8__,3,-1.8,0.8,3.2,28,40
20_10___8__,3,-0.3,2.2,4.8,28,36
1_9___8__,3,-0.3,2.3,5.0,28,31
1_10___8__,3,-1.0,1.9,4.8,28,33
3_9___8__,3,-0.0,2.0,4.4,28,36
3_10___8__,3,-0.8,1.9,4.4,28,35
7_8___8__,3,-0.2,2.4,4.9,28,32
9_9___9__,2,-0.3,1.8,3.9,19,24
3_10___9__,0,-1.0,1.6,4.4,23,24
4_6___9__,2,-1.2,0.6,2.4,22,24
4_10___9__,0,-0.0,2.0,4.1,22,24
6_7___9__,0,-0.6,1.6,3.5,20,24
6_10___9__,0,-0.3,1.9,4.1,17,24
7_6___9__,0,-0.8,1.7,4.1,24,24
9_6___9__,0,-0.1,2.2,4.3,21,24
12_7___9__,2,-0.8,1.4,3.5,24,26
14_7___9__,0,0.1,2.6,5.1,24,28
15_7___9__,0,-1.0,1.5,4.1,24,26
16_1___9__,3,0.1,2.4,4.8,24,27
16_8___9__,0,-0.6,1.4,3.3,24,24
18_1___9__,2,-0.7,2.0,4.9,23,24
1_7___9__,3,-0.8,2.1,4.8,24,27
3_7___9__,0,-0.5,2.1,4.5,24,27
3_9___9__,3,-0.7,1.5,3.5,22,24
4_8___9__,3,-0.9,1.2,3.2,24,24
6_1___9__,2,0.3,2.7,5.1,24,26
6_6___9__,0,-0.8,1.7,4.0,21,24
12_2___9__,3,0.6,4.0,7.3,24,25
1_2___9__,3,0.8,3.3,5.7,24,26
2_3___9__,3,-0.2,2.0,4.5,24,25
4_1___9__,3,-0.3,2.1,4.6,24,27
13_3___9__,3,-0.1,2.4,5.1,24,24
14_3___9__,3,-1.3,2.1,5.4,22,24
19_2___9__,3,-0.1,2.2,4.6,24,28
20_3___9__,3,-0.6,2.8,6.0,24,24
1_8___9__,3,-1.3,1.6,4.4,24,27
2_2___9__,2,-1.1,1.2,3.7,24,27
2_6___9__,3,-0.0,2.3,4.6,24,24
2_9___9__,3,-0.3,2.1,4.4,24,24
2_10___9__,3,-1.4,1.2,4.1,23,24
3_1___9__,2,-1.9,1.1,3.7,24,25
3_2___9__,2,-1.1,1.6,4.1,24,29
3_3___9__,3,-0.7,1.9,4.4,24,24
4_3___9__,3,0.1,2.8,5.6,24,26
5_9___9__,0,0.6,2.5,4.6,22,24
6_3___9__,3,-1.1,1.9,4.8,24,25
7_2___9__,3,-0.4,2.2,4.4,22,24
14_8___10__,0,-0.9,1.2,3.3,25,32
6_7___10__,0,-1.2,0.6,2.7,29,32
7_8___10__,0,-0.5,1.7,3.8,32,32
16_6___10__,0,-0.7,1.4,3.5,27,32
16_8___10__,3,-1.6,0.6,2.8,27,32
20_8___10__,0,-1.2,0.7,2.7,32,32
6_6___10__,0,-1.0,1.0,3.1,31,32
6_8___10__,3,-0.8,1.4,3.5,30,32
9_6___10__,3,-0.9,1.0,2.8,32,34
14_7___10__,0,-0.1,1.8,3.7,27,32
15_7___10__,0,-0.7,1.1,2.8,24,32
15_8___10__,3,-1.6,0.3,2.0,26,32
19_2___10__,0,-1.2,1.3,3.8,32,38
1_2___10__,3,-1.8,1.2,4.2,32,38
1_3___10__,3,-1.1,1.3,3.9,31,32
2_3___10__,3,-1.3,1.0,3.6,32,34
3_3___10__,3,-1.2,1.3,3.7,32,33
3_6___10__,0,-0.5,1.5,3.4,32,34
4_6___10__,2,-1.3,0.9,3.1,32,34
4_8___10__,0,-1.4,0.8,2.9,32,33
6_9___10__,4,-1.0,1.0,3.0,32,39
8_9___10__,3,-0.9,1.3,3.5,32,33
8_10___10__,3,-1.6,1.2,3.7,32,37
13_7___10__,3,-1.0,1.7,4.3,32,33
18_9___10__,0,-0.3,1.6,3.8,32,34
18_10___10__,3,-0.9,1.3,3.6,32,36
1_7___10__,3,-0.6,1.7,3.8,29,32
2_7___10__,3,-0.1,2.5,5.0,29,32
2_10___10__,3,-0.8,1.3,3.5,32,37
3_9___10__,3,-0.4,1.6,3.7,32,42
3_10___10__,3,-0.9,1.2,3.4,32,44
4_2___10__,4,-1.8,1.0,3.8,32,43
4_9___10__,0,0.7,2.7,4.7,32,37
5_1___10__,3,-2.5,1.0,4.5,32,34
5_7___10__,2,-0.6,1.6,3.4,29,32
8_7___10__,3,0.3,2.2,4.1,32,35
10_3___10__,4,1.1,3.6,6.1,32,33
11_1___10__,4,1.7,4.5,7.7,32,38
11_6___10__,3,-1.1,0.9,2.8,32,34
11_9___10__,3,-0.8,1.4,3.8,32,42
15_1___11__,0,-1.5,1.7,4.8,16,19
3_9___11__,0,-1.5,1.1,3.4,8,16
7_7___11__,0,-0.6,1.1,2.9,13,16
3_7___11__,0,-0.3,2.3,5.1,11,16
4_1___11__,0,-2.0,1.5,5.1,16,22
5_10___11__,0,-0.0,2.7,5.3,12,16
7_6___11__,0,-1.0,1.3,3.4,8,16
7_8___11__,0,-0.8,1.4,3.6,14,16
15_2___11__,4,-0.1,2.2,4.6,14,16
17_1___11__,0,-2.2,0.7,3.6,15,16
2_1___11__,0,0.8,3.1,5.6,15,16
2_2___11__,0,-0.6,2.2,4.9,16,16
2_6___11__,0,-0.3,1.6,3.5,13,16
3_8___11__,0,0.5,2.9,5.3,12,16
4_7___11__,0,0.3,2.8,5.4,14,16
5_6___11__,0,0.0,2.4,4.9,13,16
5_7___11__,0,0.0,2.4,4.8,16,17
5_8___11__,0,0.1,2.5,4.9,16,16
5_9___11__,0,0.3,2.8,5.3,9,16
9_9___11__,0,-0.1,2.2,4.7,10,16
1_9___11__,0,-0.8,1.9,4.6,10,16
6_7___11__,0,1.1,3.9,6.6,13,16
14_9___11__,12,0.4,3.0,5.7,9,16
1_3___11__,11,-1.0,1.8,4.5,16,17
1_6___11__,11,-0.9,2.8,6.4,8,16
1_8___11__,0,0.2,3.3,6.5,13,16
2_10___11__,0,0.6,2.9,5.1,13,16
5_2___11__,10,0.8,3.6,6.7,15,16
8_3___11__,10,0.5,3.2,5.9,16,16
8_6___11__,11,-0.5,2.2,4.7,11,16
10_7___11__,0,-0.2,2.1,4.3,15,16
13_8___11__,7,1.0,3.6,6.1,14,16
14_8___11__,12,-0.6,2.3,4.8,11,16
20_10___11__,0,-0.9,2.0,4.6,12,16
1_10___11__,0,-1.1,1.6,4.1,13,16
3_10___11__,0,-0.9,1.9,4.8,10,16
4_3___11__,11,-0.3,2.7,5.8,16,17
5_3___11__,0,0.1,2.9,5.7,16,17
6_1___11__,0,-1.4,1.6,4.4,16,18
6_8___11__,0,-0.8,1.8,4.3,12,16
12_10___12__,0,-0.9,1.2,3.4,39,42
17_10___12__,0,-0.5,1.7,3.9,40,42
7_8___12__,0,-1.2,0.9,3.1,30,42
8_10___12__,0,-1.1,1.4,3.9,39,42
16_10___12__,0,-0.4,1.4,3.4,33,42
17_7___12__,0,-1.4,0.6,2.7,35,42
1_10___12__,0,-0.7,1.2,3.3,33,42
2_3___12__,0,-1.1,1.5,4.3,35,42
2_10___12__,0,-0.6,1.5,3.2,39,42
3_6___12__,0,-0.6,1.4,3.1,31,42
5_3___12__,0,-1.7,0.7,3.2,32,42
5_10___12__,0,-1.4,0.7,2.8,38,42
6_6___12__,0,-1.1,0.7,2.7,29,42
7_6___12__,0,-0.3,2.2,4.6,34,42
7_9___12__,0,-0.6,1.9,4.2,35,42
7_10___12__,0,-0.5,1.8,4.3,37,42
9_3___12__,0,-2.1,0.8,3.6,31,42
10_7___12__,0,-1.5,0.6,2.8,34,42
10_8___12__,0,-0.8,1.7,4.1,32,42
10_9___12__,0,-0.5,1.3,3.4,42,43
1_7___12__,0,-1.2,1.5,4.0,31,42
10_1___12__,0,-1.7,1.3,4.0,31,42
4_1___12__,0,-1.2,1.4,4.0,36,42
5_6___12__,0,-0.2,2.1,4.1,30,42
5_7___12__,0,-0.0,2.4,4.8,35,42
7_1___12__,0,-1.1,1.4,4.0,36,42
8_1___12__,0,-0.9,1.2,3.4,34,42
9_6___12__,0,0.3,2.7,5.1,35,42
11_1___12__,0,-0.6,1.8,3.9,38,42
13_1___12__,0,-0.9,1.3,3.6,37,42
1_2___12__,0,-0.1,2.4,4.9,35,42
4_8___12__,0,-1.5,0.3,2.2,32,42
5_2___12__,0,-1.2,1.2,3.9,40,42
5_8___12__,0,-0.9,2.3,5.3,35,42
9_1___12__,0,-2.2,0.3,2.7,30,42
11_6___12__,0,-0.4,1.7,4.0,35,42
13_2___12__,0,-1.4,1.4,4.0,40,42
14_1___12__,0,-1.0,1.6,4.1,35,42
17_2___12__,0,-0.9,1.4,4.0,38,42
18_8___12__,0,-0.2,1.8,4.0,24,42
4_6___13__,0,-0.3,1.6,3.5,6,6
2_1___13__,0,-0.7,1.5,3.7,5,6
2_7___13__,0,-0.7,1.2,3.3,6,6
6_8___13__,0,-0.7,1.0,2.7,2,6
8_6___13__,2,-0.4,1.5,3.6,6,6
19_1___13__,0,-1.1,1.0,2.9,6,6
1_9___13__,0,-1.1,1.3,3.5,6,8
1_10___13__,0,-0.2,1.8,3.8,6,6
2_10___13__,0,-1.4,0.2,1.9,6,7
3_6___13__,1,-0.8,1.4,3.4,6,8
5_6___13__,0,-1.0,0.7,2.5,3,6
7_1___13__,0,-1.0,1.1,3.1,6,7
7_10___13__,1,-1.0,1.2,3.5,5,6
9_1___13__,0,-1.6,1.1,3.7,6,6
11_8___13__,2,-1.2,1.3,3.8,4,6
16_1___13__,0,-0.8,1.2,3.3,3,6
17_6___13__,0,-0.4,1.2,2.9,2,6
2_8___13__,0,-0.9,1.1,3.2,3,6
2_9___13__,0,-0.3,1.3,2.7,5,6
3_1___13__,0,-1.0,1.4,3.5,6,6
7_6___13__,2,-1.2,0.9,2.8,6,8
9_3___13__,2,-1.5,1.1,3.6,4,6
13_7___13__,1,-1.4,1.1,3.5,5,6
13_8___13__,1,0.0,2.3,4.5,6,6
19_7___13__,0,-0.7,1.5,3.8,3,6
1_2___13__,1,-0.7,1.5,3.6,6,6
8_2___13__,1,-0.6,1.4,3.5,6,8
12_2___13__,1,-1.3,1.3,3.8,6,7
14_8___13__,1,-0.2,1.6,3.5,4,6
14_9___13__,1,-1.1,1.2,3.4,6,7
17_2___13__,1,-1.0,1.8,4.3,6,9
17_7___13__,2,0.3,2.0,3.7,3,6
18_2___13__,0,-0.9,1.5,3.8,6,11
18_8___13__,1,-1.2,1.3,3.5,4,6
19_6___13__,0,-1.2,1.3,3.8,2,6
20_7___13__,2,-1.0,1.2,3.4,6,9
20_8___13__,1,-1.2,1.3,3.8,6,8
2_6___13__,2,-0.2,1.6,3.5,4,6
3_2___13__,1,-0.9,1.4,3.8,6,9
6_6___13__,2,0.2,3.0,5.5,2,6
12_6___14__,0,-1.3,1.3,3.8,1,11
15_1___14__,0,-2.0,0.9,3.4,4,11
19_8___14__,0,-0.9,1.8,4.4,7,11
3_7___14__,0,-1.4,1.0,3.4,3,11
4_1___14__,0,-1.7,1.1,3.7,7,11
5_1___14__,0,-1.7,0.5,2.6,6,11
5_6___14__,0,-1.3,0.9,3.6,2,11
5_10___14__,0,-0.8,1.7,4.1,5,11
7_1___14__,0,-1.0,1.5,3.9,6,11
17_10___14__,0,-1.8,0.6,3.0,3,11
1_8___14__,0,-0.5,1.7,4.2,6,11
2_1___14__,0,-1.0,1.7,4.4,3,11
2_8___14__,0,-0.1,2.1,4.4,8,11
3_6___14__,0,-1.1,1.3,3.8,1,11
3_10___14__,0,-1.1,1.1,3.3,3,11
4_2___14__,0,-0.4,1.8,3.9,3,11
5_9___14__,0,-1.1,1.3,3.8,4,11
6_1___14__,0,-0.4,2.0,4.5,5,11
6_8___14__,0,-1.3,1.7,4.4,2,11
