Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
28.8,0,-64.3,0,-158.3,0,4.4,46.1,-1.4,-49.9,-7.5,-146.2,0,102.0,0,15.8,0,-68.9,0,27.3,0,-56.7,0,-139.3,0,216.4,0,119.3,0,22.5,96.9,35.3,29.7,11.1,-36.5,-12.8,0,95.9,0,0.8,0,-95.6,119.8,4.2,21.9,1.5,-75.5,-1.5,24.0,72.4,1.1,-4.4,-21.6,-80.0,0,115.5,0,25.6,0,-64.5,51.9,60.8,22.2,-15.2,-6.9,-90.8,0,36.3,0,-56.7,0,-150.0,21.5,39.9,-7.9,-17.5,-37.3,-73.3,21.2,13.2,-34.4,-31.8,-90.2,-76.4,1.2,101.6,-0.8,12.5,-2.8,-74.1,18.9,178.3,13.3,96.8,7.2,14.0,0,9.6,0,-66.3,0,-141.6,6.6,92.4,-0.1,9.2,-7.2,-75.1
-18.0|36.7|94.2,7.6|77.7|148.2,-32.8|8.7|54.5,-36.0|19.3|69.6,-73.0|-22.0|35.4,-96.6|-32.4|34.3,1.2|59.2|119.8,-11.4|48.2|106.7,-22.0|11.3|48.3,-50.4|-2.1|48.1,-108.0|-49.1|5.5,-121.6|-50.0|23.9,-4.8|46.4|101.1,-5.3|35.5|75.4,-40.1|-10.0|22.3,-21.0|11.1|39.1,-117.5|-65.4|-12.3,-75.9|-16.9|52.0,-6.5|48.8|108.1,-8.5|43.6|89.6,-18.7|15.3|48.9,-33.3|1.8|37.1,-74.4|-22.6|26.9,-111.0|-49.1|7.2,-35.5|24.2|78.0,22.2|85.4|150.1,-37.5|-4.9|32.2,-26.1|26.7|78.6,-90.1|-35.9|14.9,-109.5|-41.1|24.7,-46.2|11.7|64.1,-16.4|39.4|93.5,-40.9|-7.4|29.6,-73.4|-27.8|12.7,-71.5|-17.0|44.1,-165.8|-105.9|-39.1,-10.4|47.6|98.4,9.5|62.5|113.4,-19.9|12.7|44.9,-45.6|-4.5|36.5,-83.4|-21.6|40.2,-143.8|-66.8|10.6,-42.8|21.6|84.1,4.7|76.5|146.4,-46.4|-10.3|30.6,-50.5|3.0|58.6,-93.4|-36.1|21.5,-126.5|-57.7|8.7,-42.9|20.6|87.0,-4.5|59.2|121.6,-43.5|-7.2|29.9,-57.8|-8.2|40.8,-70.2|-30.2|13.2,-132.1|-64.6|-0.8,-2.9|55.6|111.3,-21.0|36.4|100.2,-22.4|17.0|53.7,-67.1|-21.6|28.3,-86.4|-25.4|32.5,-163.2|-85.4|-14.8,-40.4|23.9|80.9,-0.4|68.3|150.5,-38.3|1.6|41.6,-61.6|-0.3|60.9,-86.0|-35.1|17.4,-142.0|-71.3|-2.8,-7.9|51.3|108.8,-28.7|22.7|74.0,-43.2|-8.3|25.6,-55.8|-15.1|25.1,-126.8|-66.6|-3.6,-135.7|-57.0|12.6,18.2|69.5|123.5,-13.4|34.2|80.2,-28.9|2.7|32.9,-29.6|1.8|30.1,-100.6|-50.2|-2.6,-88.7|-30.9|18.6,-29.6|37.7|100.2,-37.2|30.1|104.4,-59.3|-17.6|21.6,-78.3|-22.3|34.0,-125.6|-63.1|3.8,-133.3|-60.1|15.3,8.4|61.6|114.6,-18.1|32.1|83.0,-23.0|11.3|45.3,-49.1|-14.5|17.3,-94.7|-32.5|30.4,-108.0|-46.8|13.6,3.1|48.0|98.9,2.1|48.4|92.8,-18.0|6.2|32.3,-37.2|-0.4|34.0,-78.4|-33.3|14.5,-106.1|-50.7|5.0,-21.2|33.2|85.0,-8.0|48.7|108.9,-38.4|-2.5|34.7,-46.4|3.6|49.2,-77.5|-31.3|15.7,-95.0|-38.8|18.4,-12.8|49.8|108.7,0.9|62.8|126.2,-15.5|18.1|53.6,-42.9|2.3|54.6,-74.6|-19.4|30.9,-114.5|-49.2|20.5
