key,gap,pro1,pro2,pro3,range1,range2
2_7___2__,1,-0.4,1.4,3.2,5,15
4_10___2__,1,-0.9,1.1,3.0,5,15
8_8___2__,1,-0.9,1.1,3.1,5,18
12_7___2__,1,-0.8,1.3,3.1,5,16
14_7___2__,1,-1.8,0.6,2.8,5,19
17_9___2__,1,-1.0,0.7,2.4,5,14
3_7___2__,1,-1.2,1.4,4.0,5,19
3_8___2__,1,-1.1,0.9,3.1,5,19
4_8___2__,1,-1.1,1.0,3.1,5,15
5_10___2__,1,-2.1,0.6,3.3,5,19
6_7___2__,1,0.1,2.3,4.4,5,16
6_8___2__,1,-1.7,0.8,3.4,5,15
6_9___2__,1,-0.1,2.2,4.5,5,12
6_10___2__,1,-0.3,2.0,4.2,5,14
8_9___2__,1,-1.1,0.8,2.9,5,15
8_10___2__,1,-1.4,1.2,3.6,5,17
12_9___2__,1,-1.6,0.6,3.0,5,17
1_3___2__,1,-1.2,2.2,5.7,5,8
12_3___2__,1,0.0,3.4,6.7,5,10
1_6___2__,1,-1.5,1.7,4.9,5,14
2_3___2__,1,0.7,3.8,6.6,5,7
7_3___2__,1,0.2,3.0,6.2,5,10
8_3___2__,1,0.5,3.7,7.2,5,8
14_1___2__,3,-1.3,2.0,4.9,5,8
18_3___2__,1,-0.6,2.9,6.6,5,7
18_6___2__,1,0.6,3.6,6.1,5,21
4_3___2__,1,-2.0,1.2,4.7,5,8
6_3___2__,1,-1.2,2.2,5.8,5,9
7_1___2__,1,0.4,2.8,5.5,5,9
7_6___2__,1,-1.8,1.2,4.0,5,16
9_3___2__,1,-0.9,1.6,4.3,5,8
9_6___2__,1,-1.1,1.0,3.1,5,16
10_6___2__,1,-0.9,1.7,4.2,5,15
13_3___2__,1,-2.3,1.1,4.0,5,8
14_2___2__,3,-1.7,2.1,5.7,5,10
14_3___2__,3,-1.7,1.7,5.3,5,10
15_3___2__,1,-1.5,1.4,4.1,5,10
18_2___3__,3,-1.2,1.0,3.1,7,10
19_8___3__,3,-0.8,1.1,3.0,7,14
2_7___3__,3,-0.6,1.6,3.9,7,22
11_8___3__,3,-0.8,1.4,3.5,7,18
12_8___3__,3,-0.6,1.4,3.4,7,17
13_8___3__,3,-1.0,0.5,2.1,7,20
15_6___3__,3,-1.5,0.7,2.6,7,21
16_6___3__,6,-0.1,1.8,3.7,7,20
17_7___3__,3,-0.8,0.9,2.9,7,17
17_8___3__,3,-1.7,0.6,2.9,7,17
19_2___3__,3,-1.0,1.0,3.0,7,11
19_7___3__,3,-0.2,2.2,4.6,7,14
20_7___3__,3,-0.8,1.1,3.0,7,19
2_6___3__,6,-0.2,1.6,3.4,7,23
7_1___3__,3,-0.2,1.8,4.0,7,18
7_6___3__,5,-1.0,0.8,2.6,7,17
7_7___3__,3,-0.6,1.4,3.4,7,18
10_7___3__,3,-0.2,1.9,4.0,7,21
12_7___3__,3,-1.1,0.7,2.7,7,17
12_9___3__,3,-0.7,1.5,3.7,7,18
3_6___3__,6,-1.0,1.9,4.7,7,23
4_10___3__,6,-0.1,1.7,3.5,7,17
13_1___3__,6,-1.6,0.9,3.0,7,12
1_1___3__,3,-0.1,2.4,4.8,7,18
1_6___3__,5,-0.0,3.0,6.3,7,22
5_1___3__,6,0.4,2.8,5.3,7,14
7_10___3__,3,-0.7,1.3,3.1,7,18
9_3___3__,6,0.0,2.3,4.9,7,13
9_6___3__,3,-0.5,1.7,4.1,7,14
12_2___3__,3,-0.1,2.3,4.8,7,14
12_3___3__,6,-0.2,2.4,4.7,7,14
13_3___3__,6,0.0,2.6,4.9,7,11
14_10___3__,3,0.1,2.0,3.8,7,23
18_9___3__,3,-1.0,1.0,2.9,7,18
1_3___3__,3,-1.5,1.4,4.1,7,14
2_3___3__,6,0.5,2.6,4.6,7,13
2_9___3__,3,0.4,2.2,4.0,7,19
4_1___3__,3,-0.5,1.9,4.1,7,14
4_3___3__,6,0.2,2.7,5.0,7,12
4_6___3__,6,-1.4,1.0,3.0,7,19
11_9___4__,3,-0.6,1.9,4.2,11,23
3_9___4__,4,-1.4,0.6,2.5,11,24
6_1___4__,3,-0.1,2.6,5.3,11,23
9_2___4__,4,-0.6,1.9,4.4,11,16
11_1___4__,5,-0.9,1.6,4.3,11,21
11_2___4__,5,-1.3,1.5,4.3,11,22
1_2___4__,5,-0.3,1.9,4.4,11,23
2_7___4__,4,0.0,2.2,4.5,11,28
3_1___4__,5,-0.3,2.3,4.9,11,16
3_2___4__,5,-0.7,1.5,3.7,11,17
3_8___4__,4,-0.1,1.9,3.6,11,25
3_10___4__,5,0.3,2.4,4.5,11,24
5_2___4__,3,0.9,3.4,5.6,11,18
6_2___4__,5,0.0,2.1,4.3,11,23
6_10___4__,3,0.3,2.5,4.8,11,20
7_1___4__,3,-0.2,2.4,5.0,11,23
7_2___4__,4,-0.8,1.2,3.2,11,23
9_1___4__,1,-0.1,2.3,4.7,11,15
11_8___4__,3,-0.3,1.5,3.3,11,22
12_1___4__,3,-1.0,1.9,4.6,11,20
1_6___4__,5,0.1,3.6,7.2,11,27
3_3___4__,5,-0.6,1.9,4.4,11,19
7_3___4__,6,-0.2,2.6,5.5,11,21
8_6___4__,6,-0.9,1.2,3.4,11,22
8_7___4__,6,-0.4,1.6,3.7,11,22
18_3___4__,5,-0.8,1.8,4.7,11,16
20_3___4__,5,0.7,3.3,5.7,11,17
1_3___4__,6,-0.7,1.8,4.4,11,20
1_7___4__,4,-0.5,2.3,4.9,11,29
2_6___4__,6,-0.1,2.1,4.4,11,30
3_6___4__,6,0.6,2.5,4.7,11,25
4_6___4__,5,-0.4,2.1,4.4,11,22
5_3___4__,5,-0.7,2.0,4.5,11,19
6_3___4__,5,-0.7,2.0,5.0,11,21
6_6___4__,6,-0.9,1.8,4.5,11,21
8_8___4__,6,-1.2,1.0,3.2,11,25
8_9___4__,6,-0.2,1.9,3.9,11,24
9_3___4__,6,-0.2,2.2,5.0,11,16
9_8___4__,3,-1.2,1.4,3.9,11,23
9_10___4__,3,-1.0,2.4,5.8,11,23
5_2___5__,3,-1.0,1.7,4.3,18,27
16_2___5__,3,-1.1,2.0,5.1,18,23
19_2___5__,3,-1.5,1.4,4.1,18,23
2_6___5__,3,-0.1,2.0,3.8,18,31
2_7___5__,3,-0.5,1.5,3.6,18,31
6_8___5__,3,-0.6,1.6,3.6,18,28
8_1___5__,3,0.5,2.8,5.3,18,22
8_2___5__,3,-2.5,0.4,3.2,18,26
8_3___5__,3,-0.8,2.3,5.3,18,24
9_2___5__,3,-0.5,2.4,5.6,18,24
10_1___5__,3,-0.7,2.1,4.8,18,23
10_2___5__,3,-1.9,0.9,3.8,18,20
10_3___5__,3,-1.3,1.7,4.7,18,23
12_1___5__,3,-0.3,2.0,4.6,18,25
12_6___5__,3,-1.2,1.1,3.4,18,30
13_2___5__,3,-1.4,0.8,3.4,18,23
15_6___5__,3,-0.2,2.0,4.4,18,28
18_1___5__,3,-0.6,1.5,3.7,18,23
20_1___5__,3,-0.4,2.0,4.3,18,22
1_1___5__,3,-1.4,1.9,5.1,18,29
1_7___5__,3,-0.6,2.0,4.6,18,28
1_8___5__,3,-1.7,2.2,6.1,18,29
1_9___5__,3,-1.1,2.1,5.0,18,30
16_10___5__,3,-1.3,1.5,4.5,18,30
18_8___5__,3,0.2,2.5,4.6,18,27
5_6___5__,3,-0.6,1.6,3.8,18,24
7_6___5__,3,0.8,3.3,5.9,18,23
7_7___5__,3,-0.2,2.1,4.6,18,24
10_8___5__,3,-0.0,2.4,4.8,18,27
10_9___5__,3,-0.1,2.1,4.2,18,28
11_6___5__,3,0.6,2.6,4.7,18,29
11_8___5__,3,0.6,3.0,5.4,18,27
11_10___5__,3,-0.3,2.3,4.7,18,26
16_6___5__,3,0.2,2.7,4.9,18,30
18_9___5__,3,0.6,2.7,4.8,18,25
20_10___5__,3,0.4,3.5,6.6,18,28
1_6___5__,3,-1.0,2.5,6.1,18,30
2_10___5__,3,-0.1,2.1,4.3,18,29
3_6___5__,3,0.1,2.2,4.3,18,29
5_8___5__,3,0.4,2.8,4.7,18,28
5_9___6__,1,-1.7,0.4,2.3,19,32
12_8___6__,1,-0.3,1.8,3.5,19,32
11_6___6__,1,-1.2,0.9,3.0,19,33
19_7___6__,1,-0.6,1.2,3.0,19,34
19_9___6__,1,0.1,1.8,3.6,19,32
1_1___6__,3,-0.9,1.6,4.3,19,33
3_2___6__,1,-1.0,0.7,2.6,19,27
3_8___6__,1,-1.5,0.9,3.1,19,32
4_2___6__,1,-0.9,0.7,2.5,19,28
7_2___6__,3,-0.3,1.3,3.2,19,31
10_9___6__,1,-1.7,0.4,2.5,19,32
11_7___6__,1,-1.1,1.0,3.0,19,32
12_9___6__,1,-0.4,1.3,2.9,19,33
16_8___6__,1,-1.1,1.2,3.5,19,32
17_2___6__,1,-0.6,1.2,3.0,19,30
18_9___6__,1,-1.5,0.5,2.6,19,31
19_6___6__,1,-0.2,2.0,4.3,19,33
20_7___6__,1,-0.8,1.7,4.4,19,32
20_9___6__,1,-0.5,1.7,3.9,19,31
1_10___6__,1,-0.1,2.0,4.2,19,33
1_7___6__,1,-1.3,0.9,3.2,19,32
2_1___6__,3,-0.0,2.0,4.2,19,31
12_10___6__,3,-0.7,1.1,3.2,19,32
1_8___6__,1,-0.5,1.9,4.3,19,32
6_1___6__,3,0.1,2.2,4.1,19,33
10_2___6__,3,0.4,2.2,4.0,19,25
12_1___6__,3,-0.6,1.9,4.6,19,31
15_1___6__,3,-0.5,1.8,4.1,19,34
18_6___6__,1,-1.5,0.8,2.9,19,32
2_10___6__,3,-0.9,0.9,2.7,19,32
3_3___6__,3,-0.1,1.9,3.9,19,27
4_7___6__,3,-0.1,2.0,4.1,19,32
4_8___6__,3,-0.8,1.5,3.8,19,31
4_10___6__,3,-0.7,1.2,3.2,19,31
5_1___6__,3,-1.9,0.7,3.2,19,28
5_3___6__,3,-0.3,1.8,3.6,19,30
6_3___6__,3,-0.3,1.9,4.2,19,30
8_8___6__,3,-1.3,1.2,3.7,19,31
9_6___6__,1,-1.1,1.2,3.6,19,32
9_10___6__,3,-1.0,1.0,2.9,19,32
7_9___7__,3,-0.5,1.9,4.1,61,120
12_8___7__,3,-1.1,1.1,3.2,61,139
16_8___7__,3,-0.9,1.6,4.1,61,136
2_7___7__,3,-1.4,0.9,3.2,61,144
3_7___7__,3,-0.5,1.8,4.3,61,141
7_1___7__,3,-1.7,1.1,4.1,61,119
10_7___7__,3,-0.7,1.5,3.7,61,131
11_1___7__,3,-1.0,1.9,4.7,61,114
11_2___7__,1,-2.0,0.5,3.0,61,119
11_9___7__,1,-0.6,1.7,4.2,61,124
12_7___7__,3,0.1,2.4,4.6,61,141
15_6___7__,3,-0.6,1.8,4.4,61,140
17_1___7__,3,-1.6,0.8,3.7,61,102
19_8___7__,3,-1.1,1.1,3.6,61,128
6_7___7__,1,-0.2,1.8,4.0,61,119
6_9___7__,3,-0.7,1.8,4.3,61,113
6_10___7__,3,-0.6,1.6,3.8,61,116
7_7___7__,3,-0.2,2.0,4.3,61,125
8_6___7__,3,-1.0,1.4,3.9,61,131
8_7___7__,3,-1.0,1.0,2.9,61,135
2_1___7__,3,-0.0,2.7,5.6,61,114
2_3___7__,7,0.2,3.6,6.4,61,103
7_3___7__,7,-1.2,2.2,5.6,61,117
1_6___7__,5,-1.6,1.7,4.8,61,140
3_6___7__,10,-0.0,2.7,5.5,61,145
12_2___7__,3,-1.5,1.7,4.7,61,118
13_3___7__,7,-0.4,2.6,5.5,61,99
14_1___7__,3,-1.5,2.4,6.3,61,115
18_3___7__,7,-0.5,2.8,6.0,61,100
18_6___7__,1,0.1,2.2,4.6,61,145
19_3___7__,5,-0.7,2.2,5.2,61,104
20_3___7__,5,-1.2,2.1,5.3,61,105
20_6___7__,7,-0.8,1.6,3.8,61,145
1_2___7__,1,-0.8,2.8,6.3,61,122
1_3___7__,7,-0.9,2.3,5.2,61,111
2_10___7__,3,-0.2,2.3,4.9,61,132
3_3___7__,3,-0.1,2.9,5.6,61,107
4_2___7__,5,0.4,3.2,6.1,61,100
4_3___7__,5,-0.2,3.0,6.3,61,98
4_6___7__,7,-0.1,1.9,3.8,61,136
7_2___8__,1,-0.9,1.1,3.2,20,36
9_2___8__,1,-0.8,1.3,3.6,20,32
2_2___8__,1,-1.2,1.2,3.5,20,33
4_10___8__,1,-0.3,1.5,3.4,20,41
11_2___8__,1,-1.1,1.6,4.4,20,37
12_2___8__,7,-0.7,1.6,3.9,20,37
17_2___8__,1,-0.8,1.7,4.1,20,33
17_7___8__,1,-0.6,1.8,4.1,20,38
19_1___8__,1,-2.0,0.7,3.3,20,33
20_2___8__,1,-1.1,0.9,2.9,20,29
2_1___8__,1,-1.4,1.2,3.9,20,33
2_8___8__,1,-0.3,2.2,4.5,20,37
3_2___8__,1,0.4,2.7,5.0,20,32
3_10___8__,1,-0.8,1.8,4.5,20,42
5_2___8__,1,-0.3,1.9,4.2,20,37
6_2___8__,3,-0.8,1.9,4.7,20,37
7_9___8__,1,-1.2,1.6,4.2,20,39
7_10___8__,1,-0.7,1.9,4.3,20,41
8_8___8__,1,-0.7,1.5,3.8,20,42
10_1___8__,1,-1.0,1.1,3.3,20,33
5_6___8__,1,-0.6,1.9,4.3,20,45
1_6___8__,1,1.2,4.6,7.8,20,37
1_8___8__,1,-1.6,1.4,4.3,20,37
3_6___8__,1,-0.1,2.0,4.2,20,41
9_6___8__,1,-0.3,1.9,4.3,20,40
9_8___8__,1,-0.8,1.4,3.6,20,40
10_8___8__,1,-0.8,1.1,3.1,20,39
16_6___8__,1,-0.3,2.3,4.7,20,42
18_6___8__,1,0.4,3.1,5.7,20,49
1_7___8__,1,-0.9,2.0,5.1,20,38
6_3___8__,3,-1.2,1.8,4.6,20,34
6_6___8__,1,-0.8,1.2,3.0,20,39
6_9___8__,1,-1.0,1.7,4.5,20,35
6_10___8__,1,-0.7,1.4,3.7,20,37
7_7___8__,1,-0.7,2.1,4.8,20,37
8_3___8__,4,-1.2,1.3,3.6,20,32
9_7___8__,1,-0.7,2.0,4.6,20,41
11_3___8__,1,-0.1,2.7,5.2,20,34
14_6___8__,1,0.6,2.7,4.8,20,40
15_6___8__,1,-0.2,2.0,4.3,20,40
11_7___9__,3,-1.7,0.6,2.6,18,26
1_9___9__,3,-1.0,1.4,3.8,18,26
3_2___9__,3,-0.4,1.9,4.1,18,22
4_6___9__,0,-1.0,1.2,3.4,18,22
8_2___9__,3,-1.5,0.9,3.0,18,25
10_6___9__,3,-1.0,1.3,3.7,18,25
11_9___9__,3,-1.1,1.0,3.0,18,21
12_9___9__,3,-0.5,1.4,3.4,18,25
13_7___9__,3,-1.2,0.9,3.0,18,27
14_7___9__,3,-1.2,1.2,3.3,18,21
17_2___9__,3,0.3,2.5,4.4,18,27
18_7___9__,3,-1.0,1.1,3.2,18,23
19_2___9__,3,-0.5,2.1,4.5,18,24
20_2___9__,3,-0.9,1.7,4.4,18,23
1_6___9__,3,-2.0,0.8,3.6,18,27
2_1___9__,3,-1.6,0.7,3.1,18,29
2_2___9__,3,-0.1,2.0,4.1,18,25
2_3___9__,3,-0.6,1.4,3.4,18,24
3_7___9__,3,-1.7,0.8,3.2,18,28
3_8___9__,3,-2.1,0.1,2.1,18,26
6_10___9__,3,-1.5,0.7,3.0,18,25
8_10___9__,3,0.5,2.7,4.9,18,22
15_8___9__,3,-1.2,1.0,3.2,18,25
15_9___9__,3,-1.1,1.0,3.3,18,24
15_10___9__,3,-0.6,1.7,3.6,18,23
1_2___9__,3,-1.3,1.4,4.1,18,27
2_8___9__,3,-1.1,1.3,3.6,18,25
3_1___9__,3,-2.5,0.8,3.9,18,22
3_3___9__,3,0.6,3.0,5.4,18,21
5_3___9__,3,-1.3,1.4,4.2,18,26
5_7___9__,3,-1.3,1.1,3.4,18,22
5_8___9__,3,-0.8,1.3,3.5,18,21
5_10___9__,3,-1.3,0.8,2.7,18,20
6_8___9__,3,-1.0,1.3,3.5,18,25
6_9___9__,3,-0.9,1.1,3.1,18,25
7_10___9__,3,-1.9,0.3,2.4,18,23
8_8___9__,3,-0.6,1.8,4.4,18,20
8_9___9__,3,-0.8,1.3,3.5,18,22
9_8___9__,3,-0.6,1.9,4.3,18,24
9_9___9__,3,-1.0,0.9,2.7,18,25
20_1___10__,1,-1.1,1.9,5.0,23,27
3_9___10__,1,-1.4,1.0,3.5,23,41
3_10___10__,1,-1.4,1.2,3.8,23,43
4_7___10__,3,-2.3,0.3,2.9,23,42
4_9___10__,3,-0.9,1.2,3.5,23,39
6_7___10__,1,-1.6,0.2,2.0,23,42
6_8___10__,1,-1.5,0.6,2.8,23,43
8_7___10__,1,-1.3,0.9,3.2,23,43
10_6___10__,1,-1.2,1.6,4.6,23,41
10_7___10__,1,-1.4,1.1,3.4,23,43
10_9___10__,1,-1.4,1.0,3.4,23,46
10_10___10__,1,-1.1,1.3,4.0,23,47
11_2___10__,1,-1.5,1.5,4.4,23,36
11_7___10__,1,-1.7,0.7,2.8,23,44
12_7___10__,3,-0.7,1.6,4.0,23,46
12_8___10__,3,-1.2,1.2,3.6,23,46
12_9___10__,1,-0.7,1.9,4.5,23,48
13_7___10__,1,-0.4,2.1,4.7,23,45
13_8___10__,1,-1.3,0.9,3.2,23,44
14_8___10__,1,-1.0,1.2,3.4,23,45
1_6___10__,1,-2.8,1.2,4.9,23,44
16_3___10__,3,-1.5,1.4,4.2,23,32
19_6___10__,1,-0.2,2.1,4.3,23,37
1_3___10__,3,-0.8,2.0,5.0,23,32
15_3___10__,3,-1.8,1.5,4.7,23,36
19_3___10__,3,-0.1,2.5,5.1,23,31
1_7___10__,1,-0.1,2.5,5.2,23,46
2_3___10__,3,-0.2,2.4,5.1,23,31
4_3___10__,3,-0.3,2.5,5.4,23,30
5_3___10__,3,-0.9,1.8,4.5,23,35
6_3___10__,3,-0.0,2.4,4.8,23,35
7_3___10__,3,-0.4,2.3,5.3,23,35
8_3___10__,3,-0.8,1.9,4.6,23,32
9_3___10__,1,-1.1,1.7,4.6,23,31
10_3___10__,3,-1.5,0.8,3.3,23,31
11_3___10__,3,-0.6,2.0,4.8,23,33
14_2___10__,3,-1.6,1.1,3.7,23,37
17_3___10__,3,-0.9,1.6,4.1,23,30
20_3___10__,3,-0.2,2.7,5.2,23,31
20_6___10__,3,-0.4,1.9,4.2,23,50
7_7___11__,2,-1.0,0.9,2.6,9,13
15_6___11__,0,-1.1,0.9,3.1,12,13
20_8___11__,0,-1.0,1.2,3.6,10,13
4_7___11__,0,-1.5,1.1,3.7,10,13
13_7___11__,0,-1.2,1.2,3.7,11,13
15_7___11__,0,-0.9,2.1,5.2,7,13
19_6___11__,0,-1.1,1.5,4.3,13,15
1_1___11__,3,-0.8,2.0,4.8,13,20
1_2___11__,3,-1.6,0.9,3.1,13,21
3_7___11__,0,-2.2,0.7,3.8,9,13
4_1___11__,0,-1.7,1.3,4.2,13,15
4_6___11__,0,-0.1,1.9,4.2,10,13
7_1___11__,0,-0.5,2.0,4.4,13,21
7_6___11__,0,-0.4,1.8,3.9,7,13
10_2___11__,3,0.3,2.7,5.2,12,13
10_6___11__,0,-1.3,1.3,4.0,11,13
11_7___11__,0,-0.9,2.0,5.2,10,13
12_8___11__,0,-0.7,1.8,4.5,12,13
13_6___11__,0,-0.8,1.5,3.7,10,13
13_9___11__,0,-0.6,1.8,4.3,13,14
9_3___11__,4,0.1,3.0,5.8,13,15
5_2___11__,0,0.1,3.1,5.9,13,17
5_3___11__,4,-1.3,1.3,3.8,13,15
8_3___11__,4,-1.0,2.1,5.1,13,16
8_9___11__,4,-0.3,2.0,4.7,12,13
10_3___11__,4,-0.2,2.3,5.0,13,15
11_3___11__,4,1.0,4.0,7.0,13,17
12_2___11__,4,-0.0,3.0,6.0,13,16
13_3___11__,4,-0.2,2.4,5.3,13,14
16_2___11__,6,-0.4,2.1,4.6,13,14
16_3___11__,3,-0.4,2.7,5.4,13,14
16_6___11__,4,-0.4,2.0,4.2,11,13
16_8___11__,4,-1.0,1.5,4.2,9,13
17_3___11__,4,-0.3,2.9,5.9,13,16
20_3___11__,4,-0.3,3.0,6.0,13,15
1_3___11__,4,-0.2,3.0,6.2,13,16
1_10___11__,4,-1.2,1.3,4.0,13,14
2_1___11__,6,-1.2,1.2,3.7,13,21
2_3___11__,4,-1.6,1.3,4.3,13,17
2_6___11__,0,-0.7,1.2,3.4,13,17
7_1___12__,3,-1.2,1.2,3.6,18,41
11_2___12__,5,-1.4,1.2,3.9,18,36
11_8___12__,3,-1.6,0.6,2.8,18,40
11_9___12__,3,-1.2,0.9,3.3,18,38
15_6___12__,3,-0.3,1.6,3.5,18,46
16_8___12__,5,-0.8,1.3,3.5,18,42
2_7___12__,4,-0.9,1.0,2.9,18,50
3_2___12__,5,-1.7,0.6,3.0,18,28
5_2___12__,3,-1.1,1.2,3.6,18,32
9_2___12__,5,-0.6,1.4,3.5,18,27
11_10___12__,3,-1.5,0.8,3.0,18,38
12_7___12__,3,-1.2,1.0,2.9,18,41
12_8___12__,3,-1.1,1.0,3.3,18,40
12_9___12__,3,-1.5,0.8,3.1,18,42
17_2___12__,5,-0.6,1.7,4.0,18,32
17_8___12__,3,-0.3,1.8,4.0,18,41
17_9___12__,3,-0.6,1.7,3.6,18,41
19_2___12__,5,-0.5,1.9,4.3,18,29
19_7___12__,3,-0.8,1.5,3.9,18,36
19_8___12__,3,-0.6,1.6,4.1,18,35
1_6___12__,5,0.8,4.2,7.6,18,49
1_7___12__,5,0.2,2.8,5.3,18,52
4_6___12__,6,-1.2,1.1,3.5,18,41
4_10___12__,6,0.3,2.2,4.1,18,39
1_1___12__,3,-0.4,2.5,5.1,18,41
2_3___12__,6,0.5,3.0,5.7,18,30
3_7___12__,4,-0.5,1.5,3.5,18,46
4_7___12__,6,-0.7,1.7,4.0,18,39
7_3___12__,6,-1.4,1.7,4.7,18,36
8_7___12__,3,-0.9,1.1,3.2,18,41
8_9___12__,6,0.1,2.4,4.6,18,46
11_7___12__,3,-0.3,2.5,5.2,18,41
14_1___12__,5,-0.7,1.6,4.1,18,40
20_3___12__,5,-0.9,2.1,5.1,18,31
1_3___12__,6,-1.5,1.7,4.9,18,34
2_1___12__,6,-0.9,1.4,3.6,18,41
3_6___12__,6,0.8,2.9,5.0,18,48
4_8___12__,6,0.4,2.3,4.3,18,38
4_9___12__,6,-0.5,1.2,3.1,18,36
5_7___12__,6,-0.3,2.2,4.7,18,44
4_1___13__,0,-1.2,0.5,2.2,3,4
8_7___13__,1,-1.4,0.5,2.3,4,6
9_1___13__,0,-1.9,0.3,2.3,4,7
9_7___13__,1,-0.2,1.4,3.0,4,8
9_9___13__,1,-0.9,0.8,2.6,4,9
14_7___13__,1,-0.2,1.7,3.7,4,8
20_8___13__,3,-1.4,0.5,2.6,4,10
1_1___13__,0,-1.4,0.6,2.9,3,4
1_2___13__,0,-0.4,1.6,3.2,3,4
2_1___13__,3,-0.4,1.4,3.2,4,6
3_2___13__,0,-0.4,1.8,4.1,2,4
3_6___13__,0,-0.8,0.9,2.7,4,13
4_7___13__,1,-0.9,1.0,3.1,4,10
6_2___13__,0,-0.8,1.2,3.3,4,4
8_6___13__,1,-0.3,1.6,3.6,3,4
10_9___13__,1,-0.2,2.0,4.2,4,11
11_2___13__,0,-1.2,1.1,3.3,2,4
11_6___13__,0,-0.5,1.6,3.7,4,12
11_7___13__,2,-0.8,1.5,3.9,4,11
14_9___13__,1,-0.5,1.4,3.4,4,8
5_3___13__,3,0.1,2.5,5.0,4,6
8_3___13__,3,-0.2,1.7,3.6,4,4
1_8___13__,1,-0.3,2.1,4.4,4,11
2_3___13__,3,-0.4,1.4,3.3,3,4
7_6___13__,1,-0.0,2.4,4.5,4,9
1_7___13__,3,0.1,2.6,4.9,4,12
6_8___13__,2,-0.1,1.8,3.7,4,9
7_10___13__,1,-0.8,1.2,3.2,4,6
13_6___13__,3,-0.7,1.5,3.6,4,12
13_8___13__,3,1.1,3.2,5.5,4,10
15_9___13__,3,-0.1,1.9,4.0,4,6
15_10___13__,3,-0.7,1.4,3.6,4,8
16_7___13__,3,0.5,2.2,4.3,4,11
19_8___13__,3,0.9,2.8,4.8,4,6
1_6___13__,1,-2.1,1.2,4.4,4,9
6_3___13__,3,0.5,2.6,4.7,4,5
6_10___13__,3,-0.6,1.4,3.3,4,8
8_9___13__,3,-0.9,1.3,3.4,4,6
13_7___13__,3,-0.2,2.1,4.4,4,10
13_9___13__,1,-0.5,1.9,4.2,4,7
10_1___14__,2,-0.8,1.4,3.9,2,4
5_8___14__,0,-0.3,1.5,3.3,2,2
1_1___14__,3,-1.4,1.2,3.7,2,9
8_9___14__,0,-0.3,1.9,3.9,2,7
10_2___14__,2,-2.1,0.8,3.3,2,4
11_8___14__,0,-1.6,1.0,3.6,2,2
14_9___14__,0,-0.8,1.2,3.4,2,4
18_10___14__,2,-0.4,1.7,3.7,2,5
1_2___14__,4,-1.4,1.0,3.5,2,7
2_1___14__,4,-1.3,1.2,3.5,2,11
3_10___14__,0,-0.9,1.3,3.6,2,5
4_7___14__,0,-0.4,2.2,4.6,2,3
5_7___14__,0,-1.3,1.1,3.3,2,2
5_9___14__,0,0.4,2.8,5.1,1,2
5_10___14__,0,-1.0,1.5,4.0,1,2
7_7___14__,0,-1.0,1.2,3.4,2,3
9_6___14__,0,-1.7,0.7,2.9,-2,2
11_1___14__,4,-2.0,0.6,3.2,2,4
11_7___14__,0,-1.9,0.7,3.3,2,3
