key,gap,pro1,pro2,pro3,range1,range2
2_8___3__,1,-0.4,1.5,3.4,10,15
3_2___3__,3,-0.9,1.8,4.3,10,15
3_10___3__,1,-0.9,0.9,2.7,10,14
4_2___3__,3,-1.3,0.9,3.2,10,12
5_10___3__,1,-0.5,1.7,3.8,10,16
15_2___3__,2,-1.7,0.7,3.4,10,15
16_6___3__,2,-0.6,1.3,3.1,9,10
16_10___3__,3,-0.4,1.2,3.0,10,14
17_8___3__,2,-0.8,1.1,3.1,10,14
5_7___3__,3,-0.6,1.4,3.7,10,13
5_8___3__,3,-0.2,2.1,4.6,10,18
6_3___3__,3,-0.3,2.0,4.1,10,13
17_3___3__,3,-0.6,1.9,4.3,10,13
20_3___3__,3,-1.3,1.0,3.6,10,13
2_7___3__,3,-0.5,1.7,3.7,10,15
4_8___3__,3,-1.2,0.7,2.6,10,20
4_9___3__,3,-0.8,1.3,3.3,10,19
5_3___3__,3,-0.6,1.7,4.0,10,13
5_9___3__,3,-0.6,1.5,3.7,10,13
8_6___3__,3,-0.4,1.6,3.6,10,15
8_7___3__,3,-0.8,1.5,3.7,10,14
13_9___3__,3,-0.6,1.3,3.4,10,14
15_9___3__,3,-0.4,1.9,4.1,10,16
16_1___3__,3,-1.4,0.7,2.9,10,11
18_8___3__,3,-1.0,1.4,3.8,10,15
20_1___3__,3,-1.6,1.0,3.5,10,11
1_3___3__,3,0.8,3.2,6.0,10,10
1_6___3__,3,-1.8,0.9,3.5,10,13
1_7___3__,11,-0.3,1.7,3.7,10,13
8_10___4__,1,0.1,2.0,3.7,11,19
4_7___4__,1,-0.8,1.2,3.1,11,21
7_10___4__,1,-0.1,1.8,3.6,11,21
16_9___4__,1,-0.8,1.0,2.9,11,20
19_7___4__,1,-0.7,1.2,3.0,11,15
1_10___4__,1,-0.3,1.3,3.0,11,18
3_6___4__,1,-0.4,1.3,3.0,11,19
3_7___4__,1,-0.3,1.3,3.1,11,17
3_8___4__,1,-0.3,1.4,3.0,11,22
4_9___4__,1,-0.2,1.4,3.2,11,23
5_10___4__,1,0.2,2.1,4.2,11,21
6_9___4__,1,0.3,2.3,4.2,11,19
6_10___4__,1,-0.5,1.6,3.6,11,20
7_7___4__,1,-1.2,1.1,3.1,11,25
7_8___4__,1,-0.2,1.6,3.3,11,23
9_7___4__,1,-0.6,1.3,3.1,11,20
10_8___4__,1,-0.8,1.0,3.1,11,21
11_10___4__,1,-1.2,0.6,2.4,11,23
12_7___4__,1,-0.7,1.1,2.9,11,20
12_10___4__,1,-0.1,1.9,3.9,11,19
7_1___4__,1,-0.1,2.4,4.9,11,12
9_1___4__,3,0.2,2.3,4.5,11,16
9_2___4__,1,-0.3,1.8,4.0,11,20
1_1___4__,1,-0.4,1.8,4.2,11,16
3_2___4__,1,-1.0,1.6,4.2,11,21
5_2___4__,1,-0.4,1.7,3.7,11,18
8_1___4__,1,-1.2,1.2,3.4,11,19
13_2___4__,1,-0.8,2.0,4.5,11,22
17_2___4__,1,-1.5,1.2,3.9,11,20
18_2___4__,1,-0.8,1.8,4.4,11,18
19_1___4__,3,-1.5,1.0,3.3,11,18
20_2___4__,1,-0.6,1.7,4.1,11,20
1_2___4__,1,-0.2,1.8,3.9,11,18
2_1___4__,1,-0.8,1.6,3.9,11,15
2_2___4__,1,-0.7,1.4,3.5,11,18
2_6___4__,1,-1.3,0.8,3.0,11,19
2_8___4__,1,0.0,2.1,4.3,11,17
3_1___4__,1,-0.5,1.4,3.4,11,11
4_1___4__,1,-0.9,1.5,3.8,11,17
5_1___4__,1,-1.2,0.7,2.6,11,17
6_2___5__,1,-1.1,1.1,3.3,17,23
14_1___5__,1,-0.9,1.4,3.6,17,26
2_10___5__,1,0.0,2.1,4.1,17,25
3_6___5__,6,0.1,2.2,4.5,17,25
4_1___5__,6,-0.2,2.5,5.1,17,25
5_10___5__,1,0.4,2.4,4.6,17,26
10_1___5__,1,-0.5,2.3,4.9,17,21
12_6___5__,8,-1.2,0.9,2.9,17,23
15_1___5__,6,-1.3,1.2,3.6,17,26
15_2___5__,1,0.1,2.7,5.2,17,25
15_6___5__,1,0.3,2.4,4.8,17,23
16_6___5__,1,-0.1,2.1,4.3,17,23
17_7___5__,1,-0.5,1.6,3.7,17,24
18_8___5__,1,0.2,2.3,4.4,17,25
19_8___5__,0,-0.1,2.0,4.1,17,20
2_2___5__,1,-0.6,2.1,4.9,17,23
2_7___5__,1,0.6,2.7,4.6,17,25
4_2___5__,8,-0.6,1.8,4.2,17,23
4_10___5__,1,-0.7,1.3,3.5,17,27
5_7___5__,5,-0.6,1.8,4.1,17,25
2_3___5__,12,-0.9,1.7,4.0,17,23
5_3___5__,12,-0.8,2.1,4.5,17,22
12_3___5__,12,-1.5,1.3,4.0,17,20
14_3___5__,12,-0.6,2.3,5.1,17,24
1_3___5__,12,-0.6,1.9,4.3,17,21
1_9___5__,1,-0.4,2.2,4.6,17,25
3_3___5__,12,-0.8,2.0,5.2,17,24
3_10___5__,12,-0.5,1.2,2.9,17,24
4_3___5__,12,-1.2,1.3,4.0,17,21
8_1___5__,4,-0.8,1.5,4.1,17,20
8_3___5__,11,-0.9,1.6,4.3,17,20
8_6___5__,1,-0.4,1.9,4.3,17,23
10_3___5__,11,-0.8,1.9,4.6,17,21
13_1___5__,6,-0.3,2.4,5.0,17,24
16_3___5__,11,0.0,2.8,5.3,17,23
17_3___5__,11,-1.5,1.2,3.8,17,21
18_2___5__,11,0.6,2.9,5.2,17,21
19_3___5__,11,-0.4,1.9,4.3,17,21
20_1___5__,11,-0.9,1.5,4.1,17,20
20_3___5__,11,-0.2,2.4,5.2,17,22
6_6___6__,0,-0.7,1.4,3.5,29,29
9_7___6__,0,-2.1,0.6,3.1,29,30
12_7___6__,0,-0.7,1.5,3.5,29,31
1_1___6__,0,-1.1,1.4,4.0,29,30
2_7___6__,0,-0.3,2.2,4.6,29,30
3_7___6__,3,-0.2,1.5,3.4,28,29
4_6___6__,3,-1.2,1.1,3.4,29,30
4_7___6__,0,-1.7,0.8,3.2,29,30
6_7___6__,3,-0.9,1.0,2.9,29,29
7_7___6__,0,-1.3,1.4,3.9,29,32
8_7___6__,0,-1.4,0.9,2.9,29,32
10_6___6__,0,-0.2,2.0,4.5,29,30
11_6___6__,0,-1.2,1.1,3.5,28,29
15_1___6__,0,-1.6,0.8,3.2,29,30
17_6___6__,0,-0.7,1.4,3.6,27,29
1_7___6__,0,-1.4,1.1,3.7,28,29
3_6___6__,3,-0.8,1.3,3.8,29,30
6_8___6__,4,-0.2,2.1,4.4,27,29
7_1___6__,0,-1.7,0.7,3.0,26,29
7_6___6__,0,-2.1,0.5,2.8,29,32
20_3___6__,4,-0.7,1.4,3.6,28,29
1_3___6__,0,-1.2,1.4,3.8,28,29
1_6___6__,3,-1.5,1.0,3.6,28,29
1_10___6__,4,0.4,2.6,4.8,29,29
2_9___6__,4,-1.6,0.7,2.9,28,29
3_3___6__,0,-0.3,2.0,4.3,29,29
3_10___6__,0,1.0,3.2,5.4,29,30
4_3___6__,0,0.0,2.0,4.1,27,29
5_8___6__,0,-0.5,1.8,4.0,29,29
7_3___6__,4,0.0,2.3,4.6,28,29
8_3___6__,4,0.1,2.3,4.5,27,29
9_1___6__,4,-0.2,1.6,3.4,26,29
9_3___6__,4,0.2,2.6,4.8,29,29
11_2___6__,4,0.5,2.3,4.1,29,30
11_10___6__,4,-0.2,2.0,4.3,29,29
13_3___6__,4,-1.2,1.1,3.5,28,29
13_7___6__,0,-1.0,1.0,2.9,29,30
14_3___6__,4,-0.5,1.7,4.3,28,29
14_9___6__,4,-0.9,1.8,4.5,28,29
14_10___6__,4,-0.8,1.3,3.3,29,30
4_6___7__,1,-0.6,1.4,3.3,75,117
15_2___7__,1,-1.4,1.4,4.5,75,106
16_6___7__,1,-0.5,1.6,3.5,75,93
16_8___7__,1,-1.0,1.1,3.2,75,106
2_7___7__,1,-1.0,1.5,4.1,75,114
2_8___7__,4,-1.5,1.1,3.6,75,99
3_1___7__,5,-1.9,1.2,4.4,75,78
4_7___7__,1,-0.3,1.5,3.4,75,119
4_8___7__,1,-0.9,0.9,2.7,75,124
4_10___7__,1,-0.7,1.5,3.9,75,123
5_8___7__,1,-0.3,1.8,3.8,75,121
12_1___7__,2,-0.8,2.1,5.1,75,94
13_7___7__,1,-1.6,0.7,2.8,75,98
14_8___7__,1,-0.4,1.4,3.2,75,107
14_10___7__,1,-0.1,2.1,4.5,75,113
16_10___7__,4,-0.7,1.7,4.2,75,116
19_2___7__,1,-0.4,2.3,5.1,75,108
1_3___7__,5,-1.4,1.6,4.5,75,92
3_3___7__,5,-2.3,0.7,3.4,75,104
3_7___7__,1,0.2,2.3,4.5,75,95
17_6___7__,5,-0.2,2.0,4.4,75,99
17_9___7__,1,-1.5,0.9,3.5,75,103
1_7___7__,3,-0.7,2.0,4.6,75,100
1_9___7__,4,-1.2,1.7,4.2,75,101
2_9___7__,4,0.0,2.5,5.1,75,107
3_9___7__,4,0.6,2.5,4.5,75,98
3_10___7__,4,-0.2,2.0,4.2,75,104
4_3___7__,5,-1.3,1.4,4.5,75,94
6_9___7__,1,-0.8,1.4,3.7,75,106
8_9___7__,5,-0.2,1.9,4.2,75,109
8_10___7__,5,-0.4,2.0,4.4,75,113
10_3___7__,5,-0.3,2.4,5.3,75,95
10_9___7__,1,0.0,2.5,5.1,75,103
11_7___7__,5,-0.5,1.4,3.3,75,108
13_1___7__,4,-0.7,2.3,5.1,75,112
18_6___7__,1,-0.5,1.5,3.5,75,117
18_10___7__,4,0.6,2.9,5.0,75,106
19_9___7__,1,-0.4,1.7,3.9,75,99
1_2___7__,5,-0.6,2.3,5.1,75,102
1_6___7__,5,0.2,3.0,6.2,75,97
3_1___8__,0,-0.5,1.7,4.1,27,31
6_7___8__,0,-1.2,0.8,2.9,31,36
9_6___8__,0,-0.8,1.5,3.8,31,36
15_8___8__,0,-1.0,1.3,3.6,31,32
2_1___8__,0,-1.1,1.5,4.4,30,31
2_6___8__,0,-0.5,1.3,3.0,31,33
5_2___8__,0,-1.6,0.7,2.9,31,32
6_2___8__,0,-1.8,1.5,4.7,31,31
6_6___8__,0,-1.9,0.3,2.4,31,35
6_8___8__,0,-1.5,0.8,3.1,31,36
8_3___8__,0,0.7,3.3,6.0,30,31
9_7___8__,0,-1.1,1.2,3.6,31,34
10_7___8__,0,-0.4,1.5,3.4,31,31
10_8___8__,0,-0.7,1.2,3.3,31,34
11_3___8__,0,-0.0,2.4,4.8,30,31
12_3___8__,0,-0.9,1.9,4.6,30,31
14_6___8__,0,-0.6,1.5,3.4,31,36
19_3___8__,0,-0.7,1.9,4.5,28,31
2_7___8__,0,-1.1,1.2,3.5,31,33
2_8___8__,0,-1.4,1.5,4.4,30,31
1_6___8__,0,-0.5,2.7,6.1,31,31
18_6___8__,0,-0.8,1.7,4.3,31,37
19_7___8__,4,-1.5,1.5,4.5,31,31
1_7___8__,0,-1.2,2.1,5.5,31,32
6_10___8__,0,0.4,2.8,5.1,31,36
9_10___8__,0,0.9,3.5,5.9,31,39
12_9___8__,0,-0.5,1.7,3.9,31,34
13_7___8__,0,0.4,2.5,4.7,31,33
13_8___8__,0,0.0,2.3,4.6,31,36
17_9___8__,0,-0.9,1.7,4.3,31,33
18_10___8__,0,0.2,2.6,5.0,31,36
19_10___8__,0,0.2,2.5,5.0,31,32
20_10___8__,0,-0.8,1.7,4.4,31,37
1_9___8__,0,-0.2,2.4,5.2,31,34
1_10___8__,0,-0.4,2.5,5.0,31,36
3_9___8__,0,-0.2,2.0,4.2,31,31
3_10___8__,0,-1.0,1.6,4.2,31,34
5_10___8__,0,-0.3,2.5,5.1,31,36
6_1___8__,0,-0.9,2.2,5.2,26,31
7_8___8__,0,0.1,2.9,5.4,31,38
16_1___9__,0,-0.0,2.1,4.5,27,30
1_7___9__,0,-0.7,1.7,4.4,24,27
3_7___9__,0,-1.3,1.5,4.3,25,27
4_6___9__,3,-1.2,0.6,2.4,27,28
4_10___9__,1,-0.1,2.0,4.0,24,27
6_7___9__,1,-0.6,1.6,3.8,22,27
6_10___9__,1,-0.5,1.9,4.1,22,27
7_6___9__,1,-0.7,1.7,4.1,27,28
7_7___9__,0,0.4,2.4,4.7,27,28
9_6___9__,1,-0.1,2.2,4.3,27,28
9_9___9__,3,-0.1,1.8,3.8,24,27
12_7___9__,3,-0.8,1.4,3.5,27,27
14_7___9__,0,-1.1,1.4,3.8,25,27
15_7___9__,1,-1.0,1.5,3.8,25,27
16_8___9__,1,-0.7,1.4,3.4,22,27
18_1___9__,3,-0.9,2.0,4.9,19,27
1_3___9__,0,-1.0,2.3,5.0,25,27
2_1___9__,0,0.5,2.9,5.4,26,27
3_8___9__,0,0.2,2.4,4.5,25,27
3_10___9__,1,-1.0,1.6,4.1,26,27
12_2___9__,4,0.7,4.0,7.4,25,27
1_2___9__,4,0.9,3.3,5.9,27,27
2_3___9__,4,-0.5,2.0,4.6,26,27
13_3___9__,4,-0.1,2.4,5.0,25,27
14_3___9__,4,-1.2,2.1,5.2,24,27
20_3___9__,4,-0.5,2.8,5.8,26,27
1_8___9__,0,-0.4,2.6,5.3,24,27
1_9___9__,3,-0.2,2.1,4.2,22,27
2_6___9__,4,0.1,2.3,4.6,27,27
2_9___9__,4,-0.2,2.1,4.3,24,27
2_10___9__,4,-1.4,1.2,3.8,24,27
3_1___9__,3,-1.6,1.1,4.0,25,27
3_3___9__,4,-0.5,1.9,4.2,26,27
4_1___9__,0,-0.0,2.3,4.7,27,31
4_3___9__,4,0.2,2.8,5.7,24,27
5_9___9__,1,0.6,2.5,4.6,23,27
6_3___9__,4,-1.0,1.9,4.9,25,27
7_2___9__,4,-0.4,2.2,4.6,25,27
7_3___9__,4,0.4,2.8,4.9,26,27
8_2___9__,4,-1.1,1.6,3.9,24,27
14_8___10__,1,-0.8,1.2,3.6,23,35
6_7___10__,1,-1.3,0.6,2.6,23,29
7_8___10__,1,-0.4,1.7,4.0,23,38
16_6___10__,1,-0.9,1.4,3.4,23,29
16_8___10__,4,-1.5,0.6,2.7,23,32
20_8___10__,1,-1.2,0.7,2.7,23,32
6_6___10__,1,-1.1,1.0,3.1,23,30
6_8___10__,4,-0.9,1.4,3.4,23,34
9_6___10__,4,-0.8,1.0,3.0,23,39
14_7___10__,1,-0.3,1.8,3.8,23,35
15_7___10__,1,-0.7,1.1,2.9,23,28
15_8___10__,4,-1.6,0.3,2.0,23,30
19_2___10__,1,-1.1,1.3,3.8,23,33
1_2___10__,4,-1.6,1.2,4.4,23,33
1_3___10__,4,-1.2,1.3,3.7,23,27
2_3___10__,4,-1.4,1.0,3.3,23,31
3_3___10__,4,-1.1,1.3,3.9,23,33
3_6___10__,1,-0.6,1.5,3.6,23,31
4_6___10__,3,-1.3,0.9,3.1,23,40
4_8___10__,1,-1.4,0.8,3.0,23,41
6_9___10__,5,-0.9,1.0,3.1,23,33
8_9___10__,4,-1.2,1.3,3.7,23,33
8_10___10__,4,-1.4,1.2,3.7,23,36
13_7___10__,4,-0.9,1.7,4.1,23,32
18_9___10__,1,-0.4,1.6,3.8,23,37
18_10___10__,4,-0.8,1.3,3.7,23,34
1_7___10__,4,-0.5,1.7,3.8,23,31
2_7___10__,4,0.0,2.5,4.7,23,38
2_10___10__,4,-0.8,1.3,3.5,23,35
3_9___10__,4,-0.5,1.6,3.8,23,31
3_10___10__,4,-1.0,1.2,3.5,23,33
4_2___10__,5,-1.7,1.0,4.0,23,31
4_9___10__,1,0.8,2.7,4.8,23,44
5_1___10__,4,-2.4,1.0,4.6,23,30
5_7___10__,3,-0.2,1.6,3.7,23,33
8_7___10__,4,0.2,2.2,4.2,23,32
10_3___10__,5,1.1,3.6,6.2,23,29
11_1___10__,5,1.6,4.5,7.4,23,27
11_6___10__,4,-1.1,0.9,2.7,23,39
11_9___10__,4,-0.8,1.4,3.4,23,41
3_9___11__,0,1.6,3.9,6.4,11,15
15_1___11__,1,-1.6,1.7,4.9,11,17
3_7___11__,0,-0.5,2.5,5.2,11,19
7_6___11__,0,0.0,2.1,4.2,11,20
7_7___11__,1,-0.7,1.1,3.0,11,19
4_1___11__,1,-2.0,1.5,4.9,11,19
5_9___11__,0,-1.0,1.7,4.1,11,15
5_10___11__,1,0.2,2.7,5.4,11,14
7_8___11__,1,-0.8,1.4,3.5,10,11
9_9___11__,0,-0.3,1.8,4.1,11,14
12_9___11__,0,-2.1,0.7,3.5,11,12
15_2___11__,5,-0.3,2.2,4.5,11,16
17_1___11__,1,-2.0,0.7,3.6,11,16
19_6___11__,0,-1.0,1.1,3.4,11,13
20_1___11__,0,-1.5,1.4,4.5,11,13
2_1___11__,1,0.8,3.1,5.5,11,20
2_2___11__,1,-0.4,2.2,4.9,11,15
2_6___11__,1,-0.3,1.6,3.4,11,14
3_6___11__,0,-0.1,2.6,5.2,11,19
3_8___11__,1,0.5,2.9,5.3,11,15
6_7___11__,1,1.3,3.9,6.5,11,13
1_3___11__,12,-0.9,1.8,4.5,11,15
1_8___11__,1,0.0,3.3,6.5,11,14
1_9___11__,0,-1.3,1.6,4.5,11,14
2_10___11__,1,0.9,2.9,5.2,11,15
5_2___11__,11,0.7,3.6,6.5,11,11
8_3___11__,11,0.5,3.2,6.0,11,12
10_7___11__,1,-0.1,2.1,4.5,11,16
13_8___11__,8,0.9,3.6,6.2,10,11
14_9___11__,0,-0.4,2.5,5.4,11,12
20_10___11__,1,-0.8,2.0,4.9,11,12
1_6___11__,0,0.8,4.3,7.9,10,11
1_10___11__,1,-1.1,1.6,4.1,11,15
4_3___11__,12,-0.4,2.7,5.6,11,14
5_3___11__,1,0.3,2.9,5.5,11,14
6_1___11__,1,-1.4,1.6,4.6,11,16
6_8___11__,1,-0.7,1.8,4.3,10,11
8_2___11__,1,0.2,3.2,6.3,11,12
8_6___11__,0,-0.7,2.2,5.1,11,12
8_9___11__,1,0.1,2.7,5.2,9,11
12_10___12__,1,-1.1,1.2,3.1,21,34
17_10___12__,1,-0.6,1.7,3.9,21,35
7_8___12__,1,-1.4,0.9,3.0,21,39
8_10___12__,1,-1.0,1.4,3.9,21,34
16_10___12__,1,-0.5,1.4,3.3,21,35
17_7___12__,1,-1.4,0.6,2.5,21,32
1_10___12__,1,-0.9,1.2,3.3,21,31
2_3___12__,1,-1.3,1.5,4.2,21,30
2_10___12__,1,-0.5,1.5,3.3,21,33
3_6___12__,1,-0.6,1.4,3.2,21,30
5_3___12__,1,-1.7,0.7,3.0,21,30
5_10___12__,1,-1.4,0.7,2.9,21,37
6_6___12__,1,-1.1,0.7,2.6,21,30
6_10___12__,1,-1.1,0.8,2.9,21,37
7_6___12__,1,-0.4,2.2,4.7,21,42
7_9___12__,1,-0.6,1.9,4.2,21,39
7_10___12__,1,-0.5,1.8,4.0,21,37
9_3___12__,1,-1.9,0.8,3.8,21,35
10_7___12__,1,-1.5,0.6,2.7,21,38
10_8___12__,1,-0.7,1.7,4.3,21,37
1_7___12__,1,-1.1,1.5,4.0,21,29
5_6___12__,1,-0.1,2.1,4.4,21,34
5_7___12__,1,0.1,2.4,4.7,21,32
7_1___12__,1,-0.9,1.4,4.0,21,21
9_6___12__,1,0.4,2.7,5.0,21,37
10_1___12__,1,-1.5,1.3,4.2,21,24
11_1___12__,1,-0.4,1.8,3.9,21,23
13_1___12__,1,-0.7,1.3,3.5,21,34
1_2___12__,1,-0.2,2.4,4.7,21,30
4_1___12__,1,-1.2,1.4,3.8,21,27
4_8___12__,1,-1.5,0.3,2.0,21,40
5_2___12__,1,-1.4,1.2,3.7,21,32
5_8___12__,1,-1.0,2.3,5.5,21,42
8_1___12__,1,-0.8,1.2,3.3,21,33
9_1___12__,1,-2.1,0.3,2.8,21,29
13_2___12__,1,-1.4,1.4,3.9,21,37
14_1___12__,1,-0.8,1.6,4.0,21,31
17_2___12__,1,-1.0,1.4,3.8,21,35
18_8___12__,1,-0.2,1.8,3.9,21,38
19_1___12__,1,-0.7,1.6,3.9,21,34
4_6___13__,1,-0.2,1.6,3.4,4,12
6_8___13__,0,-0.3,1.4,3.0,3,4
2_1___13__,1,-0.6,1.5,3.7,1,4
2_7___13__,1,-0.8,1.2,3.0,4,10
5_6___13__,0,-0.2,1.6,3.5,4,6
8_6___13__,3,-0.4,1.5,3.6,4,8
11_8___13__,0,-1.0,1.8,4.4,4,11
16_1___13__,0,-1.4,0.6,2.6,4,5
17_6___13__,0,-0.3,1.5,3.0,4,5
19_1___13__,1,-1.1,1.0,3.0,4,8
1_9___13__,1,-0.9,1.3,3.5,4,5
1_10___13__,1,-0.2,1.8,4.0,4,4
2_8___13__,0,-0.3,1.6,3.6,4,7
2_10___13__,1,-1.6,0.2,1.9,4,4
3_6___13__,2,-0.8,1.4,3.4,4,4
4_1___13__,0,-0.7,1.3,3.3,4,5
4_8___13__,0,-0.5,1.5,3.6,4,9
7_1___13__,1,-1.0,1.1,3.5,4,4
7_10___13__,2,-1.2,1.2,3.3,4,4
9_1___13__,1,-1.5,1.1,3.7,4,5
7_6___13__,3,-1.0,0.9,2.8,3,4
13_7___13__,2,-1.4,1.1,3.5,4,4
13_8___13__,2,-0.1,2.3,4.6,4,5
1_2___13__,2,-0.5,1.5,3.8,4,4
8_2___13__,2,-0.6,1.4,3.4,4,7
9_3___13__,0,-0.4,2.2,4.9,4,5
12_2___13__,2,-1.2,1.3,3.7,4,6
14_9___13__,2,-1.1,1.2,3.3,4,7
17_2___13__,2,-0.8,1.8,4.3,4,5
18_2___13__,1,-0.9,1.5,3.9,4,4
19_7___13__,0,-0.3,2.2,4.5,4,6
20_7___13__,3,-0.9,1.2,3.2,3,4
20_8___13__,2,-1.0,1.3,3.6,1,4
3_2___13__,2,-0.9,1.4,3.6,4,8
7_2___13__,2,-1.2,1.4,3.7,4,4
8_10___13__,2,-1.6,0.6,3.0,4,4
10_8___13__,2,-0.8,1.6,4.1,4,4
11_2___13__,2,-0.8,1.7,4.3,4,5
13_1___13__,1,-1.3,0.9,3.0,4,8
13_9___13__,2,-1.4,1.0,3.1,3,4
12_6___14__,0,1.4,3.9,6.4,4,5
15_1___14__,0,-1.5,1.3,3.9,4,5
3_7___14__,0,-1.8,0.6,3.2,4,6
5_6___14__,0,0.1,2.4,4.8,4,5
17_10___14__,0,-1.3,1.0,3.7,4,6
19_8___14__,1,-0.9,1.8,4.4,4,4
2_1___14__,0,-0.6,2.0,4.6,4,4
3_6___14__,0,-1.1,1.4,4.0,4,5
3_10___14__,0,-0.7,1.3,3.4,4,5
4_1___14__,1,-1.7,1.1,3.7,4,4
4_2___14__,0,-0.4,1.9,3.9,4,4
5_1___14__,1,-1.8,0.5,2.5,4,4
5_9___14__,0,-0.5,1.9,4.5,3,4
5_10___14__,1,-0.7,1.7,4.3,4,4
6_8___14__,0,-1.1,1.6,4.5,4,5
7_1___14__,1,-1.0,1.5,3.9,4,4
11_8___14__,0,-0.7,1.6,4.0,4,4
12_7___14__,0,-1.4,1.0,3.5,4,5
15_2___14__,0,-1.3,1.2,3.5,4,6
