Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
1.2,27.1,-4.8,-60.9,-10.9,-148.2,65.7,19.3,-13.5,-5.5,-92.8,-29.2,0,141.4,0,55.8,0,-30.5,0,66.6,0,-16.3,0,-98.9,0,267.6,0,171.1,0,74.8,28.8,72.1,-8.3,18.4,-44.6,-36.0,4.9,131.8,-1.2,42.0,-7.4,-49.1,0.6,28.5,-9.8,-60.6,-20.0,-150.0,12.3,91.6,-1.5,6.1,-15.0,-78.4,28.4,126.7,9.5,56.1,-9.5,-15.9,0,93.6,0,-12.4,0,-118.8,0,76.7,0,-16.1,0,-107.8,4.6,80.6,0.2,-2.9,-4.3,-85.0,0,53.5,0,-49.1,0,-152.5,101.0,40.1,36.0,15.0,-28.3,-9.7,63.4,158.5,36.5,96.2,9.7,33.9,0,49.4,0,-25.4,0,-99.7,130.6,0,40.0,0,-49.8,0
-14.9|42.1|96.0,0.2|68.5|139.2,-42.0|3.3|47.0,-29.7|22.3|76.1,-100.4|-41.3|15.8,-81.7|-14.2|56.1,-25.7|31.2|90.9,-2.5|58.6|117.3,-38.4|-6.5|26.5,-56.0|-7.7|42.0,-108.4|-46.4|11.9,-158.0|-78.0|0.3,-25.3|24.1|79.6,11.4|50.1|91.7,-31.6|-1.0|28.3,-32.1|-3.8|25.0,-88.6|-27.9|33.4,-126.1|-60.2|3.2,-30.2|29.7|88.1,2.3|50.6|100.3,-33.4|-1.2|32.5,-34.1|2.3|36.1,-80.6|-34.6|10.4,-118.3|-57.8|-2.1,-14.2|44.2|104.2,16.7|80.6|144.5,-21.5|16.8|49.3,-38.1|11.1|63.7,-56.4|-6.5|40.3,-119.9|-55.6|10.8,-35.3|16.5|74.6,16.9|73.7|130.3,-31.9|5.1|36.4,-52.1|-11.3|27.4,-64.2|-10.6|46.5,-155.1|-92.3|-30.9,-24.0|33.9|89.9,14.8|67.5|116.8,-30.4|4.8|37.7,-50.2|-4.2|39.4,-92.4|-32.9|27.9,-145.1|-68.3|5.8,-20.6|46.1|112.7,-2.7|64.9|133.2,-23.2|17.3|58.8,-54.5|-3.8|48.1,-75.5|-17.6|42.0,-124.0|-53.5|10.3,-43.4|16.4|75.6,20.3|81.9|148.1,-27.8|7.0|43.0,-49.7|2.9|53.3,-50.2|-7.2|35.7,-149.2|-86.3|-19.3,-35.9|20.0|77.2,-11.5|47.4|108.4,-48.2|-13.0|25.9,-61.5|-14.3|33.1,-107.0|-44.2|17.6,-154.7|-82.8|-13.2,-33.2|25.7|84.0,1.0|76.1|152.8,-41.9|-4.0|32.4,-63.8|-0.5|64.7,-85.1|-33.8|19.1,-142.9|-76.1|-5.0,-36.7|23.9|80.6,-21.5|27.9|80.7,-64.9|-27.6|8.3,-66.3|-25.8|14.7,-128.5|-69.3|-9.0,-145.1|-66.7|9.3,-18.6|30.8|77.8,-5.2|42.7|87.6,-40.4|-9.0|22.0,-41.6|-8.1|24.7,-94.4|-42.3|8.6,-113.4|-62.6|-3.8,-28.6|38.3|101.1,-34.7|34.9|104.0,-62.7|-21.1|21.6,-69.0|-18.3|31.1,-143.1|-82.9|-18.1,-135.7|-62.4|16.6,-28.6|31.0|88.6,-13.6|35.1|86.7,-54.2|-17.2|16.5,-38.6|-5.8|27.1,-124.9|-66.9|-2.8,-103.3|-41.5|21.7,-16.4|29.0|75.6,-1.5|49.7|99.1,-34.7|-9.4|14.5,-30.2|4.2|41.6,-95.2|-49.9|-3.8,-103.6|-49.2|11.1,-17.9|35.5|86.7,-21.0|37.7|99.6,-32.0|5.9|43.2,-58.9|-12.1|34.2,-72.6|-26.9|16.8,-120.7|-62.4|-8.5,-50.6|11.7|68.3,12.3|78.6|140.1,-33.6|3.3|39.8,-44.1|1.0|50.3,-67.2|-11.0|41.6,-139.4|-74.5|-7.8
