Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
0,41.9,0,50.1,0,140.0,0,56.0,0,52.4,0,158.6,21.1,74.5,12.9,37.5,15.3,57.9,56.1,23.3,25.4,2.5,91.7,24.7,17.4,56.7,21.9,53.3,54.8,86.9,87.8,0,83.3,0,126.9,0,0,100.2,0,58.8,0,134.8,10.8,75.1,2.8,27.9,9.2,94.9,0,37.7,0,58.3,0,154.1,8.6,73.8,5.2,73.9,18.7,131.1,0,141.4,0,91.1,0,118.4,19.3,67.1,8.3,25.2,26.7,73.8,9.7,18.0,18.5,38.7,45.9,91.9,11.5,129.6,10.6,56.0,10.1,80.5,51.9,68.0,27.0,36.6,34.6,47.4,119.3,0,70.0,0,103.3,0,41.3,29.9,33.0,26.4,54.6,39.4,4.7,133.0,2.5,82.2,0.1,72.5
-0.9|48.5|101.8,-45.9|12.3|70.0,0.5|34.0|69.3,-30.7|11.5|55.4,17.9|76.5|133.1,-10.0|50.6|113.4,9.8|64.7|122.2,10.5|67.9|125.9,-2.8|29.3|59.1,11.5|47.0|83.5,-3.9|48.7|99.9,15.1|74.0|129.2,-12.3|42.7|95.0,2.3|54.4|111.5,-13.6|19.8|50.3,7.0|40.4|74.5,-14.6|35.0|89.9,16.3|71.8|131.1,-39.2|19.0|74.1,8.6|79.2|147.0,-21.3|14.8|53.6,21.2|69.1|115.3,-32.3|24.0|75.4,57.1|114.2|165.7,-21.2|46.6|120.3,-21.8|68.0|151.5,-26.9|23.8|75.0,4.5|61.9|115.7,-12.0|50.4|111.6,47.3|111.2|179.4,-23.6|29.7|81.8,-4.5|44.3|97.4,-8.6|20.4|48.2,3.3|34.4|66.5,2.6|46.5|91.3,6.8|65.7|124.7,-20.9|47.3|114.9,5.3|70.0|141.6,-14.6|23.5|62.7,11.8|57.0|102.9,-1.0|51.2|99.7,40.0|96.3|156.4,-4.5|51.2|108.1,-17.1|29.5|74.8,4.9|35.5|64.5,-3.4|25.7|54.9,18.6|74.0|130.9,-4.0|60.2|122.3,-39.1|19.2|76.1,-7.7|48.2|106.6,-10.3|27.1|66.0,-5.7|26.4|62.8,6.5|72.1|136.6,-8.1|59.6|130.0,0.3|54.1|105.7,-9.1|44.9|96.7,1.5|32.8|61.5,-7.3|27.3|61.4,-0.0|56.0|109.9,-8.5|51.3|114.7,-40.0|18.3|76.1,-19.1|46.9|110.6,-22.5|11.4|47.0,7.5|49.9|89.3,-33.6|34.3|100.7,54.0|125.0|199.1,-41.8|20.2|71.7,16.4|76.5|135.8,-27.2|12.3|51.8,21.3|57.1|91.8,-33.8|21.0|81.4,31.8|92.1|155.8,-18.0|31.1|80.7,-3.4|36.0|75.4,-12.2|16.7|45.7,2.9|29.7|55.5,-8.0|33.0|75.4,14.3|66.2|117.7,-28.7|30.4|86.8,10.8|72.4|139.1,-14.4|20.9|55.2,2.2|45.0|90.3,-19.3|40.2|102.1,16.5|82.5|143.4,-48.1|6.5|57.9,12.3|61.8|112.5,-13.3|19.0|46.9,14.3|42.2|71.3,-12.0|36.2|81.4,35.0|84.7|132.9,-10.3|42.3|93.7,-10.3|48.1|106.6,-2.8|26.9|57.7,-1.6|39.6|80.5,-11.2|39.4|90.4,10.2|71.8|132.9,-2.2|40.8|83.1,-2.6|36.1|72.4,-1.9|25.5|52.4,-3.3|27.5|55.9,-2.4|42.9|87.1,6.0|57.4|109.5,-38.6|29.5|96.1,31.1|95.7|165.0,-17.7|23.3|65.9,17.0|56.6|99.7,-20.7|31.9|82.0,26.2|83.3|141.6
