Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
87.6,66.7,43.3,22.1,-1.2,-22.9,2.0,78.7,-1.0,-17.6,-3.8,-114.3,0.2,140.6,-2.4,57.0,-5.0,-25.0,0,110.9,0,13.3,0,-83.8,7.8,46.5,-2.8,-47.8,-13.3,-140.7,0,45.9,0,-27.6,0,-101.7,0,70.6,0,-34.8,0,-139.6,6.9,84.5,-14.6,9.8,-35.8,-65.3,7.3,77.6,2.9,-10.5,-1.2,-96.5,0,38.8,0,-62.1,0,-164.4,57.8,26.7,-13.9,-9.5,-85.5,-46.1,0,110.9,0,21.6,0,-68.8,4.0,118.8,2.1,40.4,0.3,-38.7,40.6,0,-59.1,0,-160.9,0,20.6,53.5,-1.1,-13.4,-22.3,-80.0,0,87.2,0,-3.0,0,-92.6,88.1,0,10.7,0,-66.6,0,16.6,27.7,-13.7,-28.6,-45.0,-86.2
-3.2|50.2|103.3,30.9|83.4|133.7,-18.2|10.2|41.6,-8.5|27.2|60.7,-77.0|-25.3|25.4,-87.0|-27.0|30.6,-11.4|43.2|97.4,-22.3|28.5|83.4,-42.2|-12.2|17.3,-70.4|-26.4|12.4,-119.3|-65.6|-16.3,-146.5|-81.8|-20.0,-16.9|30.1|82.1,-19.6|31.1|82.2,-41.0|-8.2|27.3,-53.0|-12.4|25.2,-84.8|-35.9|9.1,-124.4|-65.3|-12.5,-44.5|18.7|79.0,-32.9|34.1|101.8,-57.1|-13.5|31.1,-91.0|-39.5|12.8,-110.7|-47.0|11.9,-177.6|-116.1|-54.4,-20.5|28.8|81.7,-35.0|28.6|96.2,-41.9|-11.7|20.7,-89.5|-37.4|19.4,-106.6|-54.4|-5.9,-178.0|-102.1|-25.5,-16.5|28.9|83.7,-5.1|37.8|86.0,-23.5|2.3|30.1,-47.3|-13.6|20.1,-72.5|-25.9|22.8,-124.2|-61.5|-1.9,-28.1|33.1|94.7,-41.7|20.9|85.2,-46.2|-15.8|18.3,-79.7|-31.7|13.0,-116.9|-67.3|-14.0,-156.0|-90.0|-19.8,-12.1|40.7|90.7,-7.5|42.5|94.2,-39.0|-6.9|24.5,-38.9|-3.4|31.4,-101.4|-43.6|7.4,-106.0|-47.8|12.8,-14.9|38.4|91.1,4.4|46.5|90.2,-26.5|1.6|29.6,-47.1|-12.0|18.4,-86.0|-29.6|29.5,-144.4|-75.4|-4.7,-12.9|44.3|101.2,-6.8|42.1|90.8,-32.6|-4.0|26.7,-47.0|-12.5|20.8,-103.5|-53.0|-0.2,-130.4|-73.6|-15.9,-1.5|50.6|106.8,-28.6|31.2|94.6,-35.8|-4.4|28.1,-63.5|-20.8|22.1,-112.2|-57.3|4.3,-144.8|-72.4|-4.4,-39.2|21.9|79.9,-24.1|29.9|83.9,-39.8|-4.9|29.2,-74.6|-34.9|3.8,-83.1|-37.6|8.9,-148.3|-94.6|-36.2,-25.6|24.3|72.7,-3.4|38.4|80.7,-30.0|-4.7|22.0,-41.9|-8.6|21.9,-73.5|-34.7|5.7,-117.2|-60.9|-6.0,-32.7|24.3|82.8,-4.0|54.0|110.2,-47.1|-12.6|20.5,-44.7|-3.4|37.9,-105.8|-52.7|-1.2,-136.0|-69.4|-3.9,-11.5|42.5|99.9,-7.8|53.4|114.5,-50.2|-14.7|22.6,-30.1|8.9|48.7,-118.8|-67.4|-16.2,-66.8|-13.3|34.9,-40.5|16.2|70.2,-0.4|52.5|103.4,-34.8|-2.5|28.4,-60.8|-24.3|14.5,-73.5|-20.9|34.0,-151.0|-85.3|-15.0,-13.8|31.6|80.9,-4.4|27.6|59.9,-43.5|-15.0|12.6,-30.7|-4.7|24.5,-98.0|-52.3|-7.5,-103.3|-47.9|6.7,-30.8|32.3|96.6,-25.1|40.4|102.0,-33.3|4.3|42.6,-68.0|-18.3|37.3,-73.9|-25.5|20.8,-141.0|-76.1|-4.4
