key,gap,pro1,pro2,pro3,range1,range2
14_6___5__,0,0.3,2.3,4.3,24,27
5_1___5__,0,-0.7,2.1,4.5,24,24
12_1___5__,0,-1.9,0.6,3.1,24,25
18_2___5__,0,-1.4,1.6,4.5,24,24
19_6___5__,0,0.3,2.3,4.2,24,28
20_6___5__,1,-1.1,1.3,3.5,24,25
20_7___5__,1,-0.6,1.8,4.3,21,24
2_1___5__,0,-0.2,2.0,4.3,22,24
3_1___5__,2,-1.3,1.1,3.9,24,29
3_7___5__,0,-0.1,2.1,4.5,21,24
3_8___5__,0,-1.5,0.6,2.7,24,24
4_6___5__,0,-0.4,2.3,4.8,23,24
5_7___5__,0,-0.5,1.4,3.4,23,24
6_2___5__,0,-0.8,1.5,3.7,24,26
6_6___5__,0,0.2,2.5,5.0,24,25
6_7___5__,2,-1.6,1.0,3.6,24,25
8_2___5__,0,-1.0,1.8,4.5,24,27
1_10___5__,6,-0.4,2.8,5.8,24,26
7_8___5__,0,1.3,3.4,5.5,24,25
13_3___5__,0,-0.5,2.3,5.3,23,24
1_6___5__,0,-0.5,3.1,6.5,24,24
1_7___5__,6,0.3,3.0,5.5,21,24
1_9___5__,6,-0.2,2.6,5.5,24,29
13_1___5__,0,-0.4,2.3,5.0,24,26
14_3___5__,0,-1.4,1.8,4.9,24,24
15_3___5__,0,-0.4,2.9,6.0,20,24
20_3___5__,0,0.8,3.9,6.6,24,24
1_1___5__,0,-0.3,2.7,6.0,24,26
1_8___5__,0,0.0,3.7,7.5,24,24
4_1___5__,2,-1.2,1.6,4.4,24,27
7_7___5__,5,-0.7,1.7,3.9,24,25
7_9___5__,0,0.2,2.4,4.6,24,26
7_10___5__,0,0.1,2.3,4.6,24,27
8_3___5__,0,-0.6,2.8,5.8,23,24
8_9___5__,2,0.2,2.3,4.6,24,25
8_10___5__,2,0.7,2.9,5.4,24,26
11_3___5__,0,-1.1,2.0,4.8,24,24
12_8___6__,0,-1.1,0.7,2.3,30,32
12_9___6__,0,-1.0,0.7,2.2,30,32
3_6___6__,0,0.4,1.7,3.2,30,30
7_6___6__,2,-1.0,0.5,2.2,30,30
10_6___6__,0,-0.7,1.0,2.7,30,33
6_6___6__,0,-0.4,1.3,3.0,30,33
7_9___6__,0,-0.1,1.5,3.0,30,31
10_7___6__,0,-0.2,1.5,3.3,30,32
10_8___6__,0,-0.3,1.6,3.6,30,32
12_7___6__,2,-0.8,1.3,3.4,30,32
18_8___6__,2,-0.6,1.2,3.1,30,30
3_7___6__,0,-0.6,1.3,3.2,30,31
3_10___6__,0,-0.2,1.6,3.5,30,30
5_6___6__,1,-0.5,1.3,3.1,30,32
5_7___6__,1,-0.7,1.3,3.2,30,31
6_10___6__,0,-0.6,1.2,3.1,29,30
7_10___6__,0,-1.3,0.6,2.4,30,30
8_10___6__,0,-0.3,1.4,3.0,30,30
9_7___6__,1,-0.0,1.6,3.2,30,30
9_8___6__,1,-0.2,1.5,3.3,30,30
1_7___6__,6,-0.8,1.7,4.4,28,30
10_1___6__,0,-0.4,1.8,3.9,29,30
3_2___6__,0,-0.4,1.4,3.1,30,30
9_1___6__,2,1.7,3.4,5.3,29,30
10_2___6__,0,0.0,2.0,3.9,29,30
13_6___6__,0,0.1,1.7,3.5,30,32
14_2___6__,0,0.5,2.2,3.8,28,30
1_1___6__,0,-0.9,1.5,3.7,30,31
1_8___6__,0,0.4,2.5,4.8,30,30
2_7___6__,2,-0.1,1.9,3.9,30,30
4_2___6__,0,-0.6,1.2,2.8,30,32
4_10___6__,6,0.3,2.1,4.0,30,30
5_1___6__,0,-0.3,2.0,4.3,30,30
7_2___6__,0,0.6,2.5,4.2,30,30
8_7___6__,1,-0.5,1.0,2.8,29,30
13_1___6__,0,-0.0,2.1,4.3,30,31
13_2___6__,0,-0.6,1.5,3.4,30,30
13_8___6__,2,-0.0,1.6,3.3,30,30
15_2___6__,0,0.9,2.6,4.3,30,31
15_6___6__,6,-0.6,1.1,3.0,29,30
11_6___7__,0,-0.0,2.1,4.4,111,117
13_10___7__,1,-1.0,1.1,3.2,111,118
16_10___7__,1,-1.2,1.5,4.0,111,113
19_6___7__,0,-0.4,1.6,3.6,111,137
11_10___7__,0,-1.3,1.7,4.5,111,121
13_9___7__,0,-1.5,0.9,3.3,111,116
16_6___7__,0,-0.9,1.5,3.8,111,115
16_7___7__,2,-1.2,1.0,3.2,111,113
16_8___7__,2,-1.7,0.7,3.0,111,112
16_9___7__,2,-0.1,2.1,4.3,111,122
19_7___7__,0,-0.2,1.9,4.0,111,122
2_6___7__,1,-0.8,1.2,3.4,111,127
2_7___7__,1,-1.6,0.3,2.2,107,111
3_1___7__,0,-0.9,2.3,6.0,111,126
5_7___7__,0,-1.3,1.0,3.3,102,111
5_8___7__,0,-0.9,2.0,4.6,111,124
5_9___7__,0,-1.4,0.9,3.3,111,128
6_9___7__,0,-1.6,0.7,3.3,111,124
8_7___7__,0,0.1,1.9,4.0,100,111
8_8___7__,1,-1.3,1.0,3.3,111,114
1_6___7__,6,-0.9,2.7,5.9,111,122
7_3___7__,1,-0.5,3.1,6.5,99,111
13_3___7__,1,0.1,3.0,6.0,102,111
20_3___7__,1,-1.3,2.0,5.1,109,111
1_3___7__,1,0.1,3.1,6.2,99,111
4_1___7__,1,0.4,3.6,7.1,111,115
5_3___7__,1,-0.7,1.6,4.1,100,111
7_7___7__,0,-1.3,1.0,3.3,111,115
7_9___7__,1,-0.7,1.6,3.7,111,125
8_1___7__,1,1.0,4.0,7.1,111,116
9_2___7__,4,-0.7,1.9,4.2,111,121
9_3___7__,1,-2.1,1.1,4.2,98,111
11_3___7__,1,-0.3,2.9,5.9,106,111
12_3___7__,1,-1.1,2.1,5.0,107,111
13_2___7__,1,-0.9,2.0,4.9,110,111
15_2___7__,1,-0.5,1.7,4.0,111,117
15_3___7__,1,-1.6,1.4,4.4,94,111
18_3___7__,1,-0.4,3.0,6.3,98,111
19_3___7__,1,-1.8,1.4,4.4,107,111
19_9___7__,1,-0.2,2.2,4.6,111,128
7_10___8__,0,-1.4,1.1,3.6,34,38
12_6___8__,1,-0.8,1.3,3.3,34,39
9_2___8__,0,-1.1,1.1,3.3,34,37
11_6___8__,1,-0.6,1.3,3.2,34,36
15_1___8__,0,-1.2,1.6,4.5,34,34
16_6___8__,1,-0.7,1.7,4.1,34,37
16_8___8__,0,-0.4,2.0,4.0,34,36
1_1___8__,2,-1.7,1.2,3.7,34,36
3_6___8__,0,-1.4,0.9,3.0,34,35
3_9___8__,2,-0.5,1.7,4.0,34,38
5_2___8__,0,-0.3,1.5,3.3,34,34
5_8___8__,2,0.3,2.2,4.0,34,40
5_9___8__,2,0.5,2.4,4.4,34,36
6_6___8__,6,-0.8,1.1,3.2,34,43
6_7___8__,6,0.0,2.1,4.3,34,39
7_8___8__,0,-1.2,1.5,4.3,34,39
7_9___8__,2,-0.1,2.5,5.2,34,39
9_1___8__,2,-1.8,0.3,2.4,34,39
11_9___8__,1,-1.4,1.0,3.7,34,39
13_10___8__,2,0.1,2.2,4.3,34,35
2_1___8__,0,-1.7,1.3,4.2,34,34
4_2___8__,0,0.2,2.6,5.2,34,36
4_10___8__,6,-0.7,1.3,3.3,34,37
6_1___8__,0,0.2,2.9,5.9,33,34
6_8___8__,6,-0.5,1.8,4.1,34,41
7_3___8__,0,-0.4,2.2,4.8,32,34
9_8___8__,2,-0.2,1.9,4.1,34,37
15_3___8__,0,-0.9,2.0,4.9,32,34
1_3___8__,0,-0.6,2.4,5.2,31,34
1_7___8__,6,-0.6,2.1,5.0,34,34
3_1___8__,2,-0.9,1.4,3.8,34,34
3_2___8__,0,-1.1,1.3,3.7,33,34
8_2___8__,0,-1.3,1.3,3.8,34,35
8_3___8__,0,-0.4,2.1,4.5,33,34
9_9___8__,6,-1.7,0.7,3.1,34,38
11_2___8__,0,-0.7,2.1,4.9,34,36
11_3___8__,0,-0.3,2.3,4.9,34,34
13_1___8__,0,-1.3,1.8,4.5,32,34
13_7___8__,2,-0.4,1.9,4.3,33,34
13_8___8__,2,-1.6,0.7,3.1,34,34
4_8___9__,0,-0.8,1.3,3.3,18,26
5_10___9__,0,-0.2,1.8,3.8,25,26
11_7___9__,0,-1.2,1.0,3.2,25,26
7_8___9__,1,-0.2,1.5,3.3,23,26
7_10___9__,0,-0.9,1.0,2.6,22,26
9_10___9__,1,-0.2,2.0,4.2,26,26
10_8___9__,0,-1.3,0.8,2.8,25,26
15_10___9__,0,-1.0,1.0,3.1,24,26
16_6___9__,2,-0.2,1.8,3.8,26,27
16_7___9__,2,-0.9,1.4,3.6,26,26
16_8___9__,2,-0.5,1.2,3.0,26,26
18_6___9__,1,-1.8,0.5,2.5,23,26
18_8___9__,1,-0.8,1.2,3.2,23,26
5_6___9__,1,-1.0,0.9,2.8,26,27
5_7___9__,1,-1.2,0.9,3.1,26,27
5_8___9__,1,-0.0,1.9,3.9,26,26
6_6___9__,1,-1.3,1.0,3.4,23,26
7_9___9__,1,-0.6,1.5,3.5,23,26
8_7___9__,1,-0.9,1.2,3.2,26,26
9_6___9__,0,-0.4,2.0,4.2,23,26
14_8___9__,2,0.8,3.1,5.6,26,27
2_10___9__,7,-0.7,2.1,4.8,25,26
11_2___9__,0,1.0,3.1,5.2,24,26
15_3___9__,1,-1.8,1.1,3.7,26,26
17_8___9__,1,-0.7,1.2,3.1,23,26
17_10___9__,1,-0.6,1.7,4.3,23,26
2_6___9__,7,-1.2,1.5,4.0,25,26
8_10___9__,2,0.4,2.3,4.1,24,26
10_2___9__,1,-1.3,1.6,4.1,25,26
12_1___9__,1,-1.4,1.6,4.4,25,26
12_3___9__,1,-0.7,1.8,4.5,26,26
15_6___9__,5,-1.5,0.8,2.9,19,26
16_1___9__,1,-0.3,2.4,5.0,26,27
16_2___9__,1,-0.1,2.5,4.8,26,27
17_1___9__,1,0.1,3.0,5.7,26,27
17_6___9__,0,-0.7,1.6,3.7,23,26
20_3___9__,1,-0.7,2.2,5.2,23,26
1_1___9__,1,-1.3,1.4,4.0,26,26
1_3___9__,1,-1.0,1.9,4.6,25,26
1_6___9__,6,-0.8,1.8,4.5,23,26
11_6___10__,0,-0.1,1.9,3.9,35,38
11_7___10__,0,-1.4,0.5,2.4,34,38
2_6___10__,0,-0.8,1.0,2.9,38,43
16_7___10__,0,-1.7,0.3,2.4,34,38
17_7___10__,0,-0.2,1.5,3.2,31,38
2_7___10__,0,-1.7,0.2,2.2,32,38
2_10___10__,0,-0.8,1.4,3.6,37,38
3_7___10__,0,-1.5,0.4,2.3,30,38
4_6___10__,0,-0.9,1.2,3.3,37,38
9_7___10__,0,-0.9,1.0,2.8,36,38
12_7___10__,0,-1.3,1.2,3.9,38,42
13_10___10__,0,-1.5,0.6,2.8,37,38
16_1___10__,0,-0.9,1.5,4.2,36,38
17_6___10__,0,-1.8,0.6,2.8,38,38
19_7___10__,0,-0.1,1.6,3.4,38,39
2_8___10__,0,-1.6,1.0,3.6,36,38
4_7___10__,0,-0.7,1.4,3.6,33,38
5_7___10__,0,-0.0,2.0,4.1,31,38
5_9___10__,0,-0.2,1.8,3.9,38,38
7_10___10__,0,-0.0,1.8,3.7,38,39
1_1___10__,0,0.1,3.4,7.1,38,39
20_1___10__,0,-1.5,2.0,5.2,36,38
1_2___10__,0,-0.5,2.2,5.1,36,38
2_1___10__,0,-1.7,1.7,5.0,33,38
4_1___10__,0,-0.7,2.0,4.9,38,38
7_1___10__,0,-1.5,1.5,4.5,29,38
8_2___10__,0,-0.7,1.7,4.2,38,38
10_2___10__,0,-0.5,2.4,5.2,33,38
11_2___10__,0,-1.4,1.1,3.5,35,38
1_3___10__,0,0.3,2.8,5.5,30,38
1_8___10__,0,-0.3,2.3,5.1,38,39
6_1___10__,0,-0.2,3.2,6.6,36,38
6_2___10__,0,-1.2,2.0,4.9,36,38
7_8___10__,0,-1.2,1.2,3.8,38,38
9_1___10__,0,-1.8,1.6,5.1,37,38
10_1___10__,0,-1.4,2.1,5.5,34,38
13_1___10__,0,-2.7,1.8,6.2,35,38
13_8___10__,0,-1.7,0.8,3.1,31,38
18_1___10__,0,-1.9,1.1,4.1,35,38
18_8___10__,0,-0.2,2.3,4.8,37,38
6_6___11__,0,-1.9,0.6,3.1,8,10
10_6___11__,0,-1.5,0.9,3.3,10,16
13_8___11__,1,-0.4,2.5,5.6,10,17
18_9___11__,0,-0.7,1.7,4.3,10,19
3_9___11__,0,-1.1,1.3,3.8,10,18
5_8___11__,0,-1.0,1.1,3.4,10,13
5_9___11__,2,-1.4,0.9,3.1,10,18
12_1___11__,0,-1.2,1.6,4.3,10,13
12_8___11__,2,-0.5,1.7,4.2,10,19
14_6___11__,0,-0.3,2.0,4.1,10,15
16_9___11__,2,-0.6,1.5,3.7,10,15
19_8___11__,1,-0.4,1.7,4.2,10,10
3_7___11__,0,-1.7,1.0,3.8,10,12
3_8___11__,0,-1.1,1.1,3.3,10,12
5_1___11__,0,-1.2,1.9,5.1,10,14
5_10___11__,2,-0.4,2.1,4.4,10,17
6_1___11__,2,-1.8,1.2,4.4,10,20
7_7___11__,2,-1.2,0.7,2.4,10,14
8_1___11__,0,-1.5,1.8,5.2,10,17
8_6___11__,2,-1.5,1.2,3.8,10,14
3_3___11__,2,-0.5,2.2,5.0,10,16
7_2___11__,2,-1.5,1.9,5.2,10,15
7_3___11__,2,-0.5,2.5,5.7,10,13
11_1___11__,0,-1.8,1.5,4.7,10,14
11_3___11__,2,-0.9,2.0,4.8,10,15
11_6___11__,2,-0.8,1.4,3.9,9,10
1_3___11__,2,-0.1,3.3,6.6,10,14
2_3___11__,1,-0.4,2.5,5.6,10,15
4_6___11__,2,-0.7,1.7,4.1,9,10
4_7___11__,2,-1.2,1.3,4.0,9,10
4_8___11__,2,-0.7,1.9,4.5,9,10
6_3___11__,2,-0.3,3.0,6.1,10,16
7_1___11__,0,-0.5,2.3,5.4,10,15
9_3___11__,2,-1.1,1.7,4.3,10,14
12_3___11__,1,-1.5,1.7,4.6,10,14
13_2___11__,2,-0.3,2.6,5.6,10,18
13_3___11__,1,0.7,3.6,6.5,10,13
15_3___11__,2,-0.8,2.5,5.4,10,13
18_2___11__,2,-1.8,0.8,3.2,10,14
1_1___11__,0,-1.4,1.5,3.9,10,13
8_8___12__,2,-1.4,0.7,2.6,35,39
15_8___12__,2,-1.5,0.5,2.6,37,39
18_8___12__,1,-1.7,0.4,2.6,33,39
3_1___12__,0,-0.9,1.3,3.4,39,45
8_9___12__,2,-1.2,1.2,3.4,39,41
8_10___12__,3,-1.4,1.1,3.6,39,41
9_10___12__,0,-1.8,0.7,3.5,39,39
11_1___12__,1,0.2,2.2,4.4,31,39
12_10___12__,0,-1.6,0.6,2.8,36,39
18_10___12__,0,-0.9,1.2,3.3,33,39
19_10___12__,0,-0.5,1.7,3.9,39,42
2_7___12__,1,-0.4,1.8,3.9,32,39
2_8___12__,1,-0.6,1.4,3.4,36,39
3_2___12__,3,-1.7,0.7,3.0,39,42
4_7___12__,3,0.1,2.4,4.6,27,39
8_1___12__,1,-0.6,1.4,3.6,37,39
9_8___12__,3,0.3,2.2,4.4,31,39
10_6___12__,0,-1.2,0.9,2.9,33,39
10_10___12__,2,0.6,2.5,4.6,37,39
11_2___12__,1,-1.4,0.7,2.9,36,39
1_6___12__,3,-0.7,2.6,6.1,38,39
11_9___12__,3,0.1,2.2,4.6,38,39
3_9___12__,3,-1.3,0.9,3.1,39,42
4_2___12__,3,-0.3,1.9,4.1,39,41
5_6___12__,0,-1.1,1.1,3.2,33,39
7_9___12__,3,-0.5,1.8,4.2,39,42
9_2___12__,3,0.3,2.4,4.7,39,39
9_3___12__,3,-0.6,1.9,4.2,27,39
1_1___12__,3,-1.0,1.7,4.5,36,39
1_7___12__,3,0.5,3.0,5.6,34,39
1_9___12__,3,-0.4,1.9,4.5,39,42
3_7___12__,3,-0.6,1.5,3.4,26,39
4_1___12__,3,-0.5,1.5,3.9,38,39
4_9___12__,3,-0.2,1.8,3.8,39,43
6_2___12__,3,-0.7,1.8,4.0,36,39
6_3___12__,3,-0.5,1.6,3.8,27,39
7_7___12__,3,-0.4,1.8,3.9,38,39
7_8___12__,3,-0.5,1.8,3.9,39,39
8_6___12__,3,-1.1,1.0,2.9,33,39
9_1___12__,3,-0.8,1.6,4.0,38,39
17_1___13__,1,-1.8,0.3,2.3,7,10
3_2___13__,2,-1.3,0.8,3.1,9,10
3_8___13__,3,-1.3,0.7,2.7,7,10
17_7___13__,3,-0.8,0.9,2.6,6,10
19_7___13__,3,-1.4,0.7,3.1,3,10
20_8___13__,2,-0.4,1.5,3.5,4,10
20_9___13__,3,-1.0,0.9,2.7,1,10
1_10___13__,1,-0.6,1.3,3.1,7,10
5_1___13__,3,0.1,1.7,3.5,5,10
5_8___13__,2,-1.5,0.5,2.6,6,10
5_9___13__,3,-0.9,0.9,2.7,5,10
5_10___13__,3,0.3,2.1,4.0,5,10
7_3___13__,1,-1.4,0.8,3.0,4,10
12_7___13__,3,-1.1,0.4,2.1,7,10
13_7___13__,1,-0.3,2.1,4.4,2,10
13_9___13__,1,-1.1,1.0,3.3,4,10
13_10___13__,1,-0.8,1.0,2.7,6,10
14_9___13__,2,-1.3,0.8,2.5,3,10
14_10___13__,1,-0.4,1.8,3.9,5,10
15_1___13__,3,-0.6,1.1,3.0,8,10
1_6___13__,3,-1.2,1.8,4.5,7,10
4_1___13__,3,-1.0,0.9,2.7,8,10
9_3___13__,3,0.3,2.4,4.5,5,10
13_3___13__,3,0.6,2.4,4.2,6,10
15_9___13__,3,-0.8,1.4,3.6,3,10
15_10___13__,3,-0.9,1.4,3.7,5,10
18_6___13__,3,-0.3,1.9,4.0,4,10
20_3___13__,3,-0.2,1.7,3.6,5,10
1_1___13__,3,0.9,2.9,5.3,8,10
1_2___13__,3,0.1,2.1,4.1,6,10
2_3___13__,3,-0.1,1.9,3.8,5,10
4_2___13__,3,-0.6,1.5,3.5,8,10
4_7___13__,1,-1.3,0.5,2.6,6,10
7_2___13__,3,-0.2,2.3,4.7,5,10
15_3___13__,3,-0.6,1.4,3.6,4,10
2_2___13__,3,-0.7,1.2,2.9,6,10
3_3___13__,3,-0.8,1.3,3.1,5,10
3_10___13__,3,0.1,1.9,4.0,5,10
4_3___13__,1,-0.7,1.3,3.4,4,10
4_6___13__,3,0.2,2.0,3.8,5,10
6_1___14__,0,-1.1,1.2,3.6,2,4
11_6___14__,0,-1.3,0.9,3.2,2,4
12_7___14__,0,-1.9,0.6,3.1,2,4
15_6___14__,0,-1.1,1.2,3.9,1,2
13_6___14__,0,-0.3,2.6,5.5,2,9
19_6___14__,0,-1.6,0.6,2.9,2,4
19_7___14__,0,-1.3,0.7,2.8,2,3
20_9___14__,0,-1.4,0.7,2.9,2,7
1_8___14__,0,-1.0,1.3,3.6,1,2
6_8___14__,0,-1.1,1.2,3.4,2,2
7_7___14__,0,-1.6,0.5,2.9,2,5
9_1___14__,0,-0.5,1.5,3.8,2,4
9_8___14__,0,0.1,2.1,4.3,2,2
11_7___14__,0,-2.3,0.1,2.5,2,6
12_8___14__,0,-1.4,1.0,3.5,2,4
12_10___14__,0,-1.3,1.2,3.9,2,6
15_7___14__,0,-1.2,1.2,3.5,2,3
15_10___14__,0,-1.2,1.5,4.1,2,7
17_1___14__,0,-0.9,1.1,3.3,2,7
