Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
17.8,56.0,16.3,70.2,17.8,107.8,25.7,21.8,42.3,24.7,103.7,55.7,0,33.0,0,59.7,0,142.9,3.2,58.9,0.6,67.1,1.9,121.5,0,42.6,0,61.5,0,164.0,0,123.1,0,90.7,0,114.0,0,87.3,0,91.3,0,157.1,0,51.9,0,51.4,0,142.4,0,74.8,0,100.5,0,170.8,0,55.0,0,74.6,0,152.8,0,82.3,0,53.1,0,127.2,0,47.6,0,55.8,0,137.4,5.6,55.5,17.1,58.7,38.3,100.1,0,39.6,0,61.3,0,158.6,62.5,73.1,30.4,47.4,17.7,72.3,2.0,122.2,2.8,117.3,7.6,163.2,17.3,10.1,41.8,12.7,96.6,26.8,0,39.6,0,62.0,0,144.4
-16.5|40.6|94.1,6.7|80.1|153.3,-11.2|26.8|64.2,-2.1|45.4|92.4,-15.8|46.0|103.8,6.7|59.5|110.7,-17.9|36.6|92.3,1.6|62.4|122.8,-11.9|23.7|58.3,5.3|42.0|83.0,-10.4|53.1|115.9,8.5|76.6|144.1,-12.0|39.5|90.0,9.8|53.4|98.4,-4.4|24.0|50.2,-1.8|30.4|60.9,-27.2|28.9|87.4,-11.6|57.0|123.7,-9.8|40.6|100.0,9.1|60.1|113.5,-9.2|27.8|63.6,-0.9|33.3|65.4,6.4|57.8|111.1,-13.6|40.6|95.4,4.0|65.6|128.7,12.2|86.3|158.4,-9.3|32.1|72.0,0.2|50.2|96.0,-13.2|46.3|104.7,-0.3|64.0|124.2,-8.7|48.1|105.9,-15.6|40.3|99.4,-7.5|25.0|58.6,-14.6|16.1|48.7,-7.0|49.5|106.6,-36.9|30.3|92.5,-7.0|50.6|107.1,16.7|73.5|125.5,-12.7|22.8|60.0,6.3|40.0|73.9,-36.6|25.9|91.3,8.3|80.6|149.0,-14.6|47.0|107.0,-5.1|60.9|130.2,-11.8|23.1|58.0,-1.4|41.6|83.6,-13.2|43.3|104.3,10.6|72.7|133.8,-34.7|28.3|89.5,-4.2|60.1|125.7,-24.4|13.5|52.7,6.9|45.3|88.3,-22.5|30.6|81.9,32.2|88.3|146.7,-13.5|38.1|94.1,7.3|70.3|137.2,-25.0|13.4|52.2,-0.8|44.4|85.5,-15.4|43.9|108.3,14.2|79.7|149.2,-9.3|53.7|113.3,-29.0|48.3|128.5,-11.0|33.0|74.1,-5.8|42.0|90.0,-18.9|39.6|94.6,30.8|86.6|144.7,-13.3|50.4|114.5,-14.7|35.4|83.1,-5.2|30.0|63.4,-14.2|20.2|55.5,-3.7|57.3|119.4,-7.8|61.6|134.7,0.4|51.4|105.6,19.0|68.8|118.1,-8.3|24.9|59.6,4.2|34.7|65.1,-12.0|39.5|93.3,-7.2|47.9|100.3,-14.4|48.0|112.7,-59.6|8.6|80.3,-11.9|27.4|69.3,-23.9|20.0|63.4,6.8|76.3|140.0,-18.7|54.4|126.2,-33.8|25.8|85.1,-1.6|53.4|109.3,-20.5|13.9|47.2,7.6|34.1|60.7,-17.8|39.7|96.6,-3.1|57.6|118.9,-19.0|29.9|80.9,26.7|81.0|130.0,-7.0|22.6|50.9,24.4|60.2|95.9,-1.4|42.9|88.4,23.1|77.7|131.3,-5.9|49.3|103.9,-25.9|33.9|90.6,-7.3|25.8|58.5,-4.3|34.1|71.1,-5.1|39.0|83.0,2.9|51.5|105.1,-39.5|24.8|90.7,4.3|67.3|133.2,-21.3|17.0|52.2,4.6|44.3|85.3,-24.8|22.7|77.5,25.4|90.3|154.3
