key,gap,pro1,pro2,pro3,range1,range2
13_10___2__,3,-0.6,1.6,3.7,9,13
18_3___2__,0,0.2,3.6,7.0,9,10
20_2___2__,0,-1.3,2.0,5.4,9,12
1_9___2__,0,-1.5,0.8,3.0,8,9
4_7___2__,0,-1.6,0.9,3.3,9,9
4_9___2__,0,-1.1,1.1,3.3,9,9
5_3___2__,0,-0.9,2.1,5.2,9,11
11_10___2__,0,0.1,2.4,4.8,9,14
14_2___2__,0,-1.3,2.4,5.8,9,10
14_9___2__,3,-0.5,2.1,4.9,7,9
15_3___2__,0,-1.1,1.7,4.6,9,10
19_2___3__,0,-1.3,0.6,2.6,13,15
1_10___3__,0,-0.1,1.5,3.3,13,17
5_10___3__,0,-1.2,1.1,3.0,13,15
9_10___3__,0,-0.1,1.7,3.5,13,15
14_10___3__,0,-0.8,1.0,3.0,13,15
2_8___3__,0,-1.1,0.7,2.5,13,14
3_10___3__,0,-0.5,1.2,3.0,13,15
5_2___3__,0,-1.5,0.8,3.1,13,13
8_8___3__,0,-0.7,1.2,3.1,13,17
9_7___3__,0,-1.2,1.0,3.1,13,17
12_6___3__,0,-0.8,1.3,3.5,13,18
16_2___3__,0,-0.9,1.6,4.2,13,14
17_10___3__,0,0.2,2.1,4.1,13,14
1_2___3__,0,-1.1,1.1,3.2,13,15
2_6___3__,0,0.1,1.7,3.3,13,17
2_10___3__,0,-0.2,1.5,3.3,13,15
3_2___3__,0,-0.7,2.0,4.4,13,14
4_2___3__,0,-0.9,1.4,3.6,12,13
6_6___3__,0,-1.2,1.0,3.3,13,16
7_6___3__,0,-0.2,1.7,3.6,13,14
1_6___3__,0,-1.0,1.8,4.7,13,18
5_3___3__,0,-0.9,1.4,3.8,13,20
5_7___3__,0,-0.4,1.9,4.2,13,16
5_8___3__,0,-1.3,1.3,3.7,13,15
6_3___3__,0,-0.1,2.2,4.3,13,18
17_3___3__,0,-1.6,0.8,3.1,13,19
19_7___3__,3,-0.5,1.5,3.5,13,15
20_1___3__,0,-1.3,1.5,4.1,13,14
20_3___3__,0,0.5,3.0,5.5,13,18
1_3___3__,0,-0.5,2.1,4.8,13,17
1_7___3__,0,-0.4,1.8,4.0,13,20
2_3___3__,0,0.2,2.4,4.3,13,17
2_7___3__,0,-0.2,1.9,4.1,13,16
3_1___3__,0,-1.1,1.4,3.6,13,17
4_3___3__,0,-1.1,1.2,3.5,13,18
4_7___3__,0,-1.2,0.9,3.0,13,14
5_9___3__,0,-0.2,1.9,3.8,13,16
6_1___3__,0,-1.6,0.8,3.0,13,22
7_3___3__,0,-0.5,2.1,4.6,13,17
8_6___3__,0,-0.6,1.6,3.6,13,15
7_8___4__,0,-1.2,0.8,2.8,20,23
7_10___4__,0,-0.4,1.5,3.4,20,24
8_10___4__,0,-1.2,0.6,2.2,20,22
5_10___4__,0,-0.4,1.8,3.8,20,23
7_7___4__,0,-0.6,1.6,3.8,20,23
16_9___4__,0,-0.5,1.4,3.5,20,22
20_10___4__,0,0.3,1.8,3.3,20,23
1_8___4__,0,-0.4,1.5,3.2,20,26
1_9___4__,0,-0.5,1.4,3.2,20,24
1_10___4__,0,-1.1,0.6,2.2,20,24
2_7___4__,0,0.3,2.4,4.6,20,24
3_7___4__,0,0.3,2.0,3.9,20,23
3_8___4__,0,-0.7,0.8,2.4,20,23
4_7___4__,0,-0.6,1.3,3.2,20,22
6_10___4__,0,-1.6,0.5,2.6,20,25
7_6___4__,0,-1.7,0.7,3.0,20,20
8_8___4__,0,0.1,1.9,3.7,20,21
9_7___4__,0,-0.7,1.0,3.1,20,23
10_8___4__,0,-0.2,1.6,3.6,20,23
11_9___4__,0,-1.5,0.9,3.3,20,26
9_2___4__,3,-0.7,1.6,3.6,17,20
3_2___4__,0,-0.8,1.8,4.2,17,20
8_1___4__,6,-1.0,1.2,3.4,20,21
9_1___4__,3,-0.6,1.5,3.6,17,20
19_1___4__,0,-1.2,1.3,3.7,20,24
1_1___4__,0,-1.1,1.1,3.3,20,20
1_6___4__,6,-0.8,2.0,4.9,20,24
2_2___4__,3,-1.1,1.0,2.9,19,20
5_2___4__,0,0.4,2.4,4.3,16,20
7_1___4__,0,-1.0,1.4,3.7,20,26
8_2___4__,3,-0.2,2.4,4.9,15,20
10_1___4__,6,-0.5,1.6,3.7,17,20
13_2___4__,0,-0.5,1.9,4.5,18,20
15_2___4__,0,-0.5,1.5,3.5,19,20
17_2___4__,0,-0.4,2.1,4.8,19,20
18_2___4__,0,0.4,2.9,5.4,17,20
20_1___4__,0,-1.4,1.1,3.6,20,20
1_2___4__,0,0.3,2.2,4.3,17,20
4_1___4__,0,-1.0,1.4,3.7,20,25
4_3___4__,3,-0.9,1.2,3.4,20,21
14_1___5__,0,-1.2,1.1,3.7,23,27
2_10___5__,0,-0.2,1.9,3.8,23,28
5_10___5__,0,-2.0,0.3,2.4,23,28
6_2___5__,0,-1.3,1.1,3.3,22,23
15_6___5__,0,-0.9,1.3,3.6,23,29
2_7___5__,0,-0.4,1.8,4.0,23,27
3_6___5__,1,-0.8,1.4,3.7,23,28
4_10___5__,0,-1.4,1.0,3.3,23,28
5_1___5__,0,-1.8,0.6,3.1,23,26
5_7___5__,0,-1.3,1.3,3.6,23,23
6_1___5__,0,0.0,2.6,5.7,23,26
6_8___5__,0,-0.3,1.9,4.3,23,27
6_9___5__,0,-1.5,0.8,3.2,23,26
6_10___5__,0,-0.7,1.6,4.0,23,27
10_1___5__,0,0.4,3.1,5.8,22,23
10_8___5__,0,-1.2,1.5,3.8,23,27
10_9___5__,0,-1.0,1.1,3.2,23,26
11_7___5__,0,-0.6,1.5,3.7,23,28
11_8___5__,0,-1.2,0.9,2.9,23,29
12_2___5__,0,-0.6,2.1,5.0,23,25
2_3___5__,0,-0.1,2.4,5.3,23,25
5_3___5__,0,-1.2,1.9,4.8,23,26
8_3___5__,2,-0.3,2.7,5.7,23,24
12_3___5__,0,-1.9,1.0,3.8,23,26
14_3___5__,0,-1.2,1.8,4.6,23,26
17_3___5__,2,-0.8,2.4,5.4,23,26
1_3___5__,0,-1.4,1.5,4.4,23,25
3_3___5__,0,-0.6,2.5,5.4,23,24
3_10___5__,0,-0.6,1.6,3.9,23,28
4_3___5__,0,-0.2,2.5,5.4,23,24
4_7___5__,2,0.1,2.4,4.6,23,27
8_6___5__,0,-0.5,2.0,4.3,23,23
10_3___5__,0,-0.8,2.1,5.3,23,25
16_3___5__,0,-0.5,2.8,5.8,23,25
18_2___5__,0,-1.4,1.4,4.1,21,23
19_3___5__,0,-0.7,2.2,4.8,23,25
20_3___5__,0,-1.3,1.9,4.8,23,27
1_6___5__,0,-0.7,2.1,5.0,23,24
4_6___5__,2,-0.1,2.1,4.4,23,28
6_3___5__,0,-0.6,2.3,5.1,23,26
6_6___6__,0,-1.4,0.8,2.9,28,29
9_7___6__,0,-0.3,1.8,4.1,28,28
2_7___6__,0,-1.2,1.3,3.7,28,28
4_7___6__,0,-1.2,1.1,3.6,28,30
7_7___6__,0,-2.2,0.3,2.7,28,28
12_7___6__,3,-1.2,1.1,3.1,28,28
1_1___6__,0,-2.1,0.6,3.1,28,28
4_6___6__,3,-1.2,1.1,3.3,28,30
8_7___6__,0,-0.9,1.3,3.6,26,28
14_7___6__,3,-0.8,1.2,3.2,28,29
15_1___6__,3,-1.1,1.2,3.5,28,30
15_2___6__,0,-0.4,1.6,3.5,27,28
1_2___6__,0,-0.9,1.0,2.9,28,29
3_2___6__,0,-1.0,1.1,3.1,28,28
3_6___6__,0,-1.5,0.6,2.7,28,30
4_8___6__,3,-1.3,1.3,4.0,28,29
4_10___6__,3,-1.0,1.1,3.3,28,31
6_8___6__,0,-1.0,1.4,3.8,28,29
8_10___6__,3,-1.1,1.0,3.0,28,30
9_8___6__,0,-1.1,1.5,3.8,28,28
14_9___6__,9,-0.7,1.8,4.5,28,29
16_6___6__,9,-0.3,1.8,3.9,28,30
19_3___6__,5,-0.6,1.7,4.2,28,29
20_3___6__,3,0.3,2.4,4.6,28,30
20_6___6__,9,-0.4,1.8,4.0,28,30
1_6___6__,3,0.5,3.0,5.5,28,29
1_10___6__,0,-1.1,1.3,3.7,28,30
2_9___6__,0,-0.4,1.9,4.3,27,28
3_8___6__,8,-0.4,1.7,3.8,28,28
4_3___6__,0,-0.6,1.7,4.1,28,29
5_1___6__,0,-0.8,1.5,3.9,28,29
5_10___6__,9,-0.5,1.8,4.1,28,31
8_3___6__,0,0.8,2.9,5.2,28,29
18_1___6__,5,-1.2,1.1,3.4,28,28
18_3___6__,3,-1.0,1.4,3.7,28,31
19_1___6__,0,0.3,2.2,4.3,28,30
19_6___6__,5,-0.5,1.5,3.4,28,30
19_7___6__,0,-0.0,1.8,3.6,28,28
2_1___6__,0,-1.3,1.0,3.4,26,28
2_2___6__,0,-1.1,1.0,3.1,27,28
4_8___7__,0,-0.8,1.0,2.8,98,105
4_10___7__,0,-1.7,0.5,2.7,98,120
12_1___7__,0,-2.0,0.9,3.7,98,135
15_2___7__,0,-0.9,2.1,4.9,98,110
16_8___7__,0,-1.4,0.6,2.5,98,121
2_7___7__,0,-1.4,1.3,3.7,98,126
4_6___7__,3,-0.6,1.2,3.3,98,110
4_7___7__,0,-0.9,0.9,2.8,98,112
9_8___7__,0,-0.3,2.3,5.0,98,122
14_8___7__,0,-0.7,1.0,2.9,98,121
14_10___7__,0,-0.7,1.3,3.5,98,113
16_6___7__,0,-1.3,0.8,2.9,98,129
16_10___7__,0,-1.4,1.2,3.6,98,126
17_1___7__,0,-1.7,1.5,4.8,98,117
2_8___7__,0,-0.6,1.7,4.3,98,115
3_1___7__,0,-2.2,1.0,4.0,98,110
3_7___7__,0,-0.5,1.6,3.9,98,114
5_1___7__,0,-2.2,0.9,4.1,98,127
5_8___7__,0,-1.1,1.0,3.0,98,116
5_10___7__,0,-0.5,2.1,4.7,98,118
4_3___7__,10,-1.4,1.4,4.5,98,117
1_6___7__,0,-1.1,2.1,5.1,98,124
1_7___7__,0,0.3,3.2,5.8,98,130
2_9___7__,0,-0.3,2.4,5.1,98,112
3_6___7__,6,-0.9,1.6,3.9,98,119
3_9___7__,0,0.9,2.9,5.1,98,113
6_9___7__,0,-0.3,2.0,4.0,98,113
8_9___7__,0,-0.0,2.0,4.3,98,113
10_6___7__,0,-0.2,2.4,5.1,98,127
10_9___7__,0,0.9,3.5,6.4,98,125
11_7___7__,0,-0.7,1.6,3.7,98,123
17_6___7__,0,-0.8,1.3,3.6,98,115
18_7___7__,8,-0.6,1.3,3.3,98,112
19_7___7__,6,-1.3,0.9,3.0,98,109
19_9___7__,6,-0.3,1.7,3.8,98,115
1_9___7__,0,-0.3,2.3,4.9,98,119
3_10___7__,0,-0.6,1.5,3.6,98,114
4_1___7__,10,-0.4,2.3,4.9,98,133
7_3___7__,3,-0.1,3.3,6.6,98,114
8_10___7__,0,-1.0,1.5,4.1,98,124
15_8___8__,0,-0.6,1.5,3.7,33,35
9_8___8__,0,-1.4,1.1,3.6,33,33
14_6___8__,1,-1.0,0.9,2.9,33,39
19_2___8__,0,-0.9,1.1,3.2,33,38
1_8___8__,0,-1.1,2.0,4.9,33,35
3_1___8__,0,-1.3,0.9,3.2,33,33
4_8___8__,1,0.5,2.8,4.9,31,33
4_10___8__,0,-0.8,1.2,3.5,33,35
5_2___8__,1,-0.0,2.1,4.4,33,34
6_6___8__,1,-0.7,1.5,3.5,32,33
6_7___8__,1,-1.3,1.1,3.3,31,33
9_6___8__,1,-0.6,1.7,3.8,31,33
9_7___8__,0,-1.3,1.1,3.3,31,33
10_7___8__,1,-0.5,1.5,3.2,33,34
10_8___8__,1,0.0,2.1,4.2,32,33
16_2___8__,1,-0.1,2.0,4.2,33,34
17_2___8__,1,-1.3,1.5,4.3,33,34
18_8___8__,0,-1.3,1.2,3.5,33,35
20_2___8__,1,-0.9,1.8,4.5,33,33
2_6___8__,1,-0.0,1.6,3.4,33,36
1_6___8__,1,-2.0,1.5,5.1,33,35
1_7___8__,1,-0.5,2.8,6.3,33,36
11_8___8__,1,-0.4,2.3,4.8,33,34
11_9___8__,1,0.2,2.7,5.1,33,37
13_7___8__,0,-0.3,1.8,3.9,33,41
17_9___8__,1,-0.0,2.7,5.5,30,33
19_7___8__,0,-0.6,2.0,4.7,29,33
19_10___8__,1,-0.3,2.3,4.7,33,33
3_9___8__,1,0.1,2.4,4.5,33,33
3_10___8__,1,-0.2,2.2,4.7,33,33
5_10___8__,1,0.1,2.8,5.6,33,35
6_10___8__,1,-0.5,1.8,4.2,33,34
9_10___8__,1,0.2,2.6,5.4,33,34
11_10___8__,1,0.9,3.5,5.8,33,38
12_9___8__,0,-0.6,1.7,3.9,33,37
13_6___8__,5,-0.5,1.5,3.6,33,39
15_6___8__,1,0.6,2.6,4.7,33,37
17_7___8__,1,-0.4,2.0,4.2,32,33
17_10___8__,1,0.1,2.4,4.8,31,33
18_3___8__,1,-0.2,2.9,5.6,33,35
10_8___9__,0,-0.8,1.3,3.6,23,26
9_6___9__,0,-1.5,0.8,3.2,23,25
9_9___9__,0,-0.0,1.9,3.8,23,24
1_7___9__,0,-0.0,2.7,5.5,22,23
3_6___9__,0,-0.1,2.4,5.0,23,25
3_7___9__,2,-0.2,2.1,4.7,23,24
3_10___9__,2,-1.2,1.4,4.0,23,25
6_7___9__,0,-0.9,1.2,3.3,23,27
6_10___9__,0,0.0,2.1,4.3,23,24
8_7___9__,0,0.2,2.4,4.6,23,23
9_7___9__,0,-0.0,2.3,4.4,23,25
9_10___9__,0,-0.0,2.0,4.2,23,24
10_6___9__,0,0.6,3.1,5.4,23,26
12_8___9__,0,-0.9,1.2,3.4,23,24
12_10___9__,0,0.1,1.9,3.9,22,23
14_6___9__,0,-0.4,1.6,3.7,23,27
14_7___9__,2,-1.2,1.1,3.5,23,26
17_8___9__,0,-0.8,1.1,3.0,23,26
18_1___9__,2,-1.0,1.9,4.8,21,23
2_1___9__,0,0.2,2.6,4.8,20,23
12_1___9__,9,-0.2,2.0,4.1,22,23
12_2___9__,0,1.5,4.7,8.1,21,23
2_6___9__,9,-0.0,2.3,4.7,20,23
3_1___9__,0,-1.3,1.7,4.7,19,23
4_1___9__,0,0.3,2.5,4.8,20,23
6_3___9__,9,-1.0,1.9,4.9,23,25
13_3___9__,0,-0.2,2.6,5.4,23,26
14_3___9__,0,-0.0,3.5,6.8,23,27
15_6___9__,9,-0.2,2.3,4.7,23,27
20_3___9__,0,-1.2,2.2,5.5,23,26
1_2___9__,0,-0.7,1.9,4.5,23,24
1_8___9__,0,0.0,2.7,5.2,23,23
2_3___9__,0,1.1,3.8,6.2,23,25
2_10___9__,2,-0.1,2.6,5.4,23,25
4_3___9__,0,0.6,3.5,6.3,23,24
5_1___9__,6,-0.1,1.9,4.0,21,23
7_3___9__,0,-0.7,1.9,4.1,23,26
8_2___9__,0,0.0,2.7,5.3,22,23
8_3___9__,0,-0.7,1.7,4.1,23,25
8_6___9__,3,0.2,2.4,4.7,23,25
4_8___10__,0,-0.8,1.6,3.6,32,33
6_7___10__,0,-1.1,0.8,2.8,32,37
7_8___10__,0,-1.7,0.5,2.7,32,39
14_8___10__,0,-0.9,1.2,3.4,32,38
16_8___10__,0,-1.7,0.4,2.6,32,35
6_8___10__,0,-0.7,1.2,3.2,32,37
7_10___10__,0,-1.1,1.0,3.1,32,38
9_6___10__,0,-0.1,2.0,3.8,32,35
16_6___10__,0,0.6,2.7,5.0,32,37
20_8___10__,0,-0.4,1.5,3.6,32,43
4_7___10__,0,-0.7,2.3,5.1,32,36
4_10___10__,0,-1.6,0.7,3.0,32,38
5_8___10__,0,-0.4,1.3,3.1,32,35
6_6___10__,2,-0.5,1.6,3.5,32,37
14_7___10__,0,-0.8,1.4,3.6,32,40
15_7___10__,0,-0.1,1.9,3.6,32,40
17_1___10__,0,-1.1,1.9,5.0,32,37
19_2___10__,0,-1.1,1.2,3.4,32,35
1_10___10__,0,-1.2,0.9,2.8,32,38
2_3___10__,0,-1.3,1.2,3.9,32,35
5_7___10__,0,0.3,2.5,4.7,32,33
6_9___10__,0,-0.1,2.4,4.5,32,36
8_1___10__,10,-1.5,1.1,3.7,32,35
8_9___10__,0,0.4,2.7,5.1,32,38
19_9___10__,0,-0.5,1.9,4.1,32,36
1_7___10__,0,-0.4,1.8,4.0,32,39
3_9___10__,0,-0.7,1.4,3.4,32,37
8_7___10__,0,0.0,2.1,4.0,32,36
8_10___10__,0,0.0,2.7,5.1,32,40
9_1___10__,3,-1.4,1.8,4.8,32,32
13_7___10__,0,-0.1,2.6,5.1,32,49
15_9___10__,0,-0.5,1.8,4.2,32,34
17_9___10__,0,-0.5,1.6,3.7,32,33
1_6___10__,0,-1.9,1.7,5.1,32,36
2_8___10__,0,-0.8,1.7,4.2,32,37
2_10___10__,0,-0.5,1.5,3.7,32,39
3_8___10__,0,-0.8,1.4,3.6,32,33
3_10___10__,0,-0.8,1.5,4.0,32,37
4_2___10__,0,-2.2,0.5,3.1,30,32
4_3___10__,9,0.3,2.4,4.7,32,35
3_9___11__,2,-0.9,1.3,3.5,14,19
7_6___11__,0,-0.8,1.5,3.7,14,15
7_7___11__,0,-0.5,1.3,3.3,14,14
15_1___11__,3,-1.5,1.7,4.9,14,16
3_7___11__,2,-0.4,2.4,5.1,14,18
5_9___11__,0,-0.8,1.8,4.2,14,17
7_8___11__,0,-0.3,1.6,3.8,14,15
9_9___11__,0,-0.3,2.0,4.2,14,21
19_6___11__,0,0.4,2.6,4.6,14,18
19_7___11__,0,-0.3,1.8,4.0,14,16
2_6___11__,2,-0.5,1.3,3.3,11,14
3_6___11__,0,-0.7,1.9,4.5,14,19
4_1___11__,0,-0.5,2.5,6.0,11,14
4_6___11__,2,-0.6,1.2,3.0,14,21
4_7___11__,0,-0.5,1.7,4.0,14,18
5_6___11__,0,-1.3,1.2,3.5,14,14
5_7___11__,0,0.2,2.5,4.9,13,14
5_8___11__,0,-1.2,1.3,3.7,14,17
5_10___11__,2,-1.2,1.7,4.4,14,20
7_9___11__,0,-0.4,2.1,4.7,14,16
1_3___11__,3,-0.5,2.6,5.7,14,15
1_9___11__,3,-0.4,2.6,5.5,14,19
1_10___11__,3,-1.0,1.9,4.6,14,18
4_3___11__,3,-1.0,2.2,5.2,13,14
5_3___11__,3,-1.1,1.6,4.2,14,15
8_3___11__,0,0.2,3.2,6.4,14,15
8_6___11__,0,-0.2,2.5,5.2,13,14
8_9___11__,3,-0.1,2.4,4.8,14,14
14_7___11__,3,-0.2,2.7,5.4,14,18
14_9___11__,2,-1.7,1.0,4.0,14,20
15_3___11__,3,-0.5,2.4,5.6,14,16
2_10___11__,2,0.1,2.5,5.0,14,17
3_3___11__,3,-0.4,2.4,5.1,14,15
5_2___11__,0,-0.4,2.5,5.6,13,14
6_1___11__,3,-0.0,3.1,6.3,8,14
6_7___11__,0,0.8,3.4,6.1,14,15
8_7___11__,3,-0.1,2.4,5.3,14,14
8_10___11__,3,-0.3,1.9,4.1,14,14
10_3___11__,3,-1.0,1.6,3.9,14,15
10_6___11__,2,-1.2,1.4,3.9,14,20
7_8___12__,0,-1.1,1.0,3.3,33,39
2_10___12__,0,-1.2,0.8,2.8,33,37
5_10___12__,0,0.2,2.6,4.7,33,38
6_6___12__,0,-0.6,1.3,3.1,33,37
6_10___12__,0,-0.9,0.9,2.9,33,42
7_6___12__,0,-2.1,0.6,3.2,33,34
7_10___12__,0,-0.9,1.4,3.6,33,41
8_10___12__,0,-2.1,0.4,2.7,33,41
11_9___12__,0,-1.1,1.2,3.5,33,45
12_10___12__,0,-0.4,1.8,4.0,33,40
16_10___12__,0,-1.6,0.1,1.9,33,44
17_7___12__,0,-0.1,1.8,3.7,33,40
17_10___12__,0,-1.5,0.6,2.8,33,33
18_10___12__,0,-1.5,0.5,2.5,33,42
1_10___12__,0,-1.6,0.4,2.5,33,41
2_3___12__,0,-1.7,0.8,3.5,33,38
2_8___12__,0,-0.8,1.1,3.2,33,37
3_8___12__,0,-0.7,1.2,3.0,33,38
3_10___12__,0,-0.3,1.8,3.8,33,38
4_10___12__,0,-0.7,1.0,2.7,33,39
1_7___12__,0,-0.7,2.0,4.4,33,46
8_1___12__,6,-0.7,1.2,3.3,33,39
9_6___12__,0,-1.1,1.4,3.7,33,41
11_1___12__,0,-1.3,0.9,3.1,33,45
14_1___12__,0,-1.0,1.4,3.7,33,40
1_2___12__,0,0.4,2.9,5.4,32,33
4_1___12__,0,-1.5,1.1,3.6,33,45
4_6___12__,3,-0.4,1.8,3.7,33,35
5_2___12__,0,-1.0,1.3,3.9,29,33
5_6___12__,0,-0.7,1.4,3.6,33,33
5_7___12__,0,-0.7,1.6,4.2,33,37
8_2___12__,3,-0.3,2.5,5.2,27,33
8_6___12__,0,0.1,2.0,4.0,32,33
10_1___12__,0,-1.9,0.8,3.6,31,33
12_2___12__,0,0.1,2.4,5.1,33,39
13_1___12__,0,-1.3,0.7,2.7,33,46
13_2___12__,0,-0.3,2.1,4.7,33,34
17_2___12__,0,-0.6,1.8,4.3,33,34
19_1___12__,0,-0.1,2.0,3.8,33,41
19_2___12__,0,-0.3,2.2,4.6,33,34
6_8___13__,0,-0.9,0.8,2.5,4,9
2_1___13__,0,-1.2,0.9,3.0,4,4
2_7___13__,0,0.4,2.0,3.8,4,7
2_8___13__,0,0.1,2.0,3.8,4,7
6_7___13__,0,-1.3,0.6,2.3,4,9
1_10___13__,0,-1.7,0.3,2.4,3,4
3_6___13__,1,-1.0,1.1,3.2,4,4
4_6___13__,6,-0.3,1.6,3.5,4,5
4_8___13__,0,-1.2,0.9,3.0,4,5
5_6___13__,0,-1.0,0.8,2.5,4,8
8_6___13__,0,-0.8,1.1,2.8,4,7
1_7___13__,0,-0.4,2.0,4.5,4,5
1_9___13__,0,-0.9,1.3,3.6,3,4
2_3___13__,0,-1.2,1.1,3.4,4,5
2_10___13__,0,-0.5,1.3,3.1,4,7
4_1___13__,0,-1.0,0.9,2.8,4,7
5_7___13__,0,-0.8,1.4,3.4,4,8
5_9___13__,0,-0.7,1.5,3.6,4,7
7_10___13__,0,-0.4,1.8,4.0,4,4
8_1___13__,0,-0.2,1.7,3.6,4,6
7_6___13__,0,-0.2,2.0,4.0,4,7
12_2___13__,0,-0.5,2.1,4.8,3,4
13_7___13__,0,0.3,2.6,5.1,4,11
17_2___13__,0,-1.0,1.5,4.2,2,4
3_2___13__,0,0.3,2.7,4.9,3,4
8_2___13__,0,-0.0,2.2,4.4,2,4
11_2___13__,0,0.6,3.0,5.4,3,4
11_7___13__,5,0.2,2.2,4.1,4,7
13_8___13__,0,-1.3,1.0,3.2,4,9
14_9___13__,0,-0.6,1.6,3.8,3,4
17_9___13__,0,-0.3,2.1,4.6,4,7
4_3___13__,6,-1.6,0.8,3.2,4,6
5_3___13__,6,-2.0,1.0,3.8,4,7
7_2___13__,0,-1.0,1.5,4.0,4,5
9_3___13__,0,-0.4,2.1,4.9,4,6
13_1___13__,3,-0.3,2.0,3.9,4,11
13_9___13__,0,-0.5,1.8,4.2,4,9
17_3___13__,6,-1.0,1.6,4.0,4,7
18_2___13__,0,0.0,2.4,4.8,2,4
18_8___13__,0,-0.4,1.9,4.5,4,6
5_6___14__,0,-1.6,0.9,3.3,4,5
3_10___14__,0,-0.4,1.5,3.6,4,6
6_8___14__,0,-0.2,2.2,4.7,4,5
12_6___14__,0,-1.0,1.5,4.0,4,8
15_1___14__,0,-1.8,1.1,3.6,4,6
19_8___14__,0,-1.6,1.1,3.6,4,8
2_1___14__,0,-1.6,1.2,3.9,4,9
3_7___14__,0,-1.4,0.9,3.3,4,6
3_9___14__,0,0.0,2.3,4.5,4,5
7_1___14__,0,-1.2,1.3,3.8,4,7
11_8___14__,0,-1.1,1.2,3.3,4,7
15_2___14__,0,-0.7,1.7,4.1,3,4
15_10___14__,0,-1.1,1.3,3.8,4,7
17_1___14__,0,-0.3,2.0,4.2,3,4
19_6___14__,0,-2.7,0.1,2.9,4,9
1_9___14__,0,-1.1,1.0,3.3,4,8
3_1___14__,0,-0.6,1.8,4.1,3,4
3_6___14__,0,-0.8,1.7,4.1,4,5
4_1___14__,0,-2.1,0.4,3.0,4,4
