Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
0,96.6,0,3.2,0,-90.1,2.8,65.9,-1.6,-35.8,-6.0,-137.7,4.9,79.5,2.8,-3.7,0.6,-87.6,0.1,64.5,-3.9,-16.4,-8.3,-96.3,17.6,0,-84.3,0,-188.2,0,0,96.8,0,6.3,0,-82.7,0,118.8,0,22.6,0,-73.9,0,97.3,0,0.6,0,-97.3,26.6,118.0,7.8,42.0,-11.0,-35.7,1.6,97.1,-2.4,7.2,-6.5,-81.7,11.0,25.3,-42.9,-27.2,-95.5,-82.1,3.3,71.1,-3.2,-15.2,-9.9,-100.5,24.6,107.4,6.8,39.8,-11.0,-28.8,9.5,29.0,-12.0,-49.7,-33.8,-127.0,42.7,52.8,9.4,-1.3,-23.6,-55.5,91.3,93.5,46.7,49.0,0.9,4.3,9.2,3.2,-39.3,-22.9,-87.7,-48.5,3.7,59.8,0.0,-25.9,-3.9,-111.4
5.6|62.6|118.3,-5.4|66.0|138.2,-20.4|19.6|63.6,-35.7|18.3|74.1,-91.7|-33.1|24.0,-92.3|-24.6|43.9,-6.0|50.6|108.9,-18.7|42.3|102.9,-34.8|-2.1|32.0,-59.6|-10.6|36.3,-110.8|-54.3|7.1,-123.2|-51.6|27.5,-18.4|32.5|84.2,-3.7|41.4|83.1,-33.5|-2.4|30.4,-29.4|3.5|36.2,-86.6|-32.3|23.8,-95.0|-37.4|31.2,-17.9|42.5|100.9,8.0|59.1|109.4,-19.6|16.5|48.8,-23.9|11.8|47.4,-54.7|-12.9|34.6,-103.1|-41.6|16.7,-19.9|49.6|116.5,8.7|77.9|142.5,-37.4|6.1|49.5,-33.5|20.6|75.8,-88.2|-36.0|16.3,-94.7|-26.4|42.0,-12.1|40.2|94.7,-25.9|27.6|81.5,-34.6|-0.7|32.4,-54.1|-10.4|31.2,-100.0|-43.2|11.8,-131.7|-66.0|-3.5,1.7|58.7|110.6,-2.8|50.4|102.7,-20.9|10.7|41.9,-30.3|11.9|57.4,-97.3|-39.9|15.8,-108.6|-32.9|50.0,2.1|60.2|121.4,-22.8|51.8|122.2,-16.2|21.7|61.7,-51.3|-0.4|50.4,-86.4|-29.3|25.3,-131.3|-62.1|2.2,-11.4|47.5|112.6,7.3|67.7|128.9,-27.7|8.7|46.1,-44.8|4.9|51.9,-74.1|-29.5|16.8,-117.9|-56.9|2.5,-10.6|44.6|103.1,-31.5|30.8|92.7,-44.7|-7.4|29.1,-65.3|-15.5|34.5,-113.5|-55.3|6.1,-128.5|-56.8|13.3,-31.5|32.9|96.5,-11.1|67.7|148.5,-44.0|-4.2|34.8,-68.3|-3.7|54.7,-88.9|-37.0|16.5,-149.3|-82.3|-16.4,-11.0|47.0|106.4,-28.1|25.4|77.2,-29.2|4.4|40.0,-64.4|-23.1|19.4,-108.5|-45.3|11.2,-150.7|-73.5|7.1,-14.1|34.8|83.6,15.9|64.1|113.2,-35.5|-3.0|28.2,-27.1|6.0|36.8,-96.5|-45.3|4.5,-99.9|-50.2|0.5,-42.4|16.2|83.0,-31.7|37.9|108.3,-60.4|-18.8|23.2,-82.0|-28.8|27.2,-107.0|-40.5|21.5,-169.3|-96.7|-23.0,2.7|56.6|118.2,-18.5|35.2|83.7,-34.3|1.7|34.3,-29.6|2.6|34.9,-122.4|-54.9|4.4,-88.7|-28.8|32.7,-40.2|6.7|55.0,29.5|77.6|130.8,-36.6|-8.7|18.8,-28.6|9.4|52.1,-71.0|-27.7|19.5,-120.4|-61.7|-5.5,-21.2|25.5|76.8,-15.6|40.2|95.5,-42.9|-3.5|34.9,-49.2|-3.8|46.2,-86.5|-43.1|-1.6,-107.6|-47.3|12.3,-9.0|56.0|118.3,-14.9|49.4|114.6,-10.4|24.6|58.1,-54.9|-2.2|46.3,-59.9|-10.6|35.7,-144.5|-69.4|-3.3
