30
red1
more
18_3___2__, 8, 1, [0.1, 3.4, 6.6], [0, 0, 0, 1, 12, 3, 4, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2, 2, 4, 1, 0, 1, 1, 4, 2, 2, 4, 3, 4, 3, 0, 1, 0, 1, 2, 1, 0, 7, 3] (8, 10)
4_3___2__, 9, 2, [-1.5, 1.8, 5.0], [0, 0, 1, 5, 1, 4, 5, 2, 0, 2, 1, 1, 9, 0, 3, 1, 1, 0, 0, 1, 4, 1, 2, 1, 4, 1, 0, 2, 4, 3, 4, 3, 2, 0, 1, 2, 1, 0, 2, 8] (8, 11)
1_7___2__, 10, 0, [-0.1, 2.6, 5.2], [1, 0, 4, 2, 0, 0, 4, 0, 8, 0, 2, 1, 7, 4, 1, 1, 1, 2, 2, 1, 2, 2, 0, 0, 6, 0, 0, 0, 7, 3, 4, 4, 0, 3, 2, 1, 0, 2, 1, 1] (8, 9)
1_9___2__, 10, 0, [0.2, 2.2, 4.3], [1, 0, 0, 1, 4, 0, 0, 5, 8, 0, 1, 0, 1, 1, 5, 4, 0, 0, 1, 1, 2, 2, 1, 2, 2, 1, 1, 4, 2, 2, 4, 1, 6, 4, 4, 2, 1, 0, 2, 1] (7, 8)
4_6___2__, 10, 0, [-1.4, 0.9, 3.3], [1, 0, 2, 8, 0, 2, 1, 3, 2, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 2, 1, 1, 2, 1, 1, 0, 1, 0, 3, 0, 4, 3, 2, 0, 1] (4, 8)
4_9___2__, 10, 0, [-0.5, 1.6, 3.7], [2, 0, 1, 4, 1, 5, 3, 3, 0, 0, 2, 1, 1, 7, 0, 0, 0, 0, 0, 1, 1, 1, 0, 2, 1, 2, 2, 1, 1, 4, 1, 0, 2, 1, 2, 1, 2, 3, 2, 0] (8, 9)
6_2___2__, 10, 2, [0.1, 3.5, 6.5], [0, 0, 1, 10, 1, 3, 1, 1, 0, 0, 4, 1, 10, 3, 1, 2, 0, 1, 4, 2, 1, 6, 1, 0, 1, 2, 2, 1, 6, 2, 0, 0, 2, 1, 2, 1, 0, 4, 2, 3] (7, 8)
6_6___2__, 10, 0, [-2.1, 0.6, 3.0], [1, 0, 2, 2, 2, 6, 0, 0, 6, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 0, 1, 1, 1, 4, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1] (7, 8)
6_7___2__, 10, 0, [-1.0, 1.1, 3.4], [1, 0, 7, 0, 1, 4, 1, 2, 3, 0, 4, 1, 6, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 0, 1, 1, 1, 4, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0] (8, 13)
7_2___2__, 10, 3, [-0.7, 2.1, 5.0], [0, 1, 1, 0, 7, 1, 5, 1, 0, 0, 2, 1, 1, 8, 1, 1, 1, 3, 0, 2, 7, 1, 8, 0, 1, 0, 1, 2, 8, 1, 0, 0, 0, 1, 0, 1, 2, 1, 0, 4] (7, 8)
9_3___2__, 10, 0, [0.1, 2.8, 5.7], [1, 0, 0, 1, 5, 1, 2, 7, 2, 0, 2, 1, 1, 9, 0, 1, 1, 1, 2, 2, 4, 1, 0, 1, 1, 4, 2, 2, 4, 3, 4, 2, 0, 2, 0, 1, 2, 1, 0, 2] (8, 8)
14_9___2__, 10, 0, [-0.6, 2.2, 4.7], [2, 0, 1, 2, 1, 5, 1, 3, 4, 0, 2, 1, 1, 8, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 2, 1, 6, 1, 0, 2, 4, 1, 1, 0, 3, 1, 0, 1, 2, 1] (8, 11)
15_3___2__, 10, 0, [-1.3, 1.7, 4.5], [1, 0, 0, 1, 4, 2, 4, 5, 2, 0, 1, 0, 1, 1, 10, 1, 1, 1, 2, 0, 1, 4, 1, 0, 1, 1, 4, 1, 0, 2, 4, 8, 2, 3, 0, 1, 2, 1, 0, 2] (8, 9)
20_6___2__, 10, 0, [-0.3, 1.9, 3.9], [1, 0, 0, 1, 2, 1, 3, 5, 6, 0, 2, 3, 8, 1, 1, 1, 1, 2, 0, 1, 1, 2, 2, 1, 1, 4, 0, 0, 0, 1, 0, 0, 3, 1, 2, 2, 0, 2, 1, 2] (8, 8)
1_3___2__, 11, 2, [-0.4, 2.7, 5.8], [0, 0, 1, 2, 1, 0, 0, 3, 5, 4, 0, 2, 1, 1, 9, 0, 1, 1, 1, 2, 2, 4, 1, 0, 1, 1, 4, 1, 0, 2, 0, 3, 3, 4, 2, 0, 3, 1, 2, 1] (8, 9)
1_6___2__, 11, 0, [-2.1, 1.2, 4.5], [1, 0, 2, 1, 2, 0, 0, 5, 1, 6, 0, 2, 3, 8, 1, 1, 1, 1, 1, 0, 2, 1, 2, 2, 0, 5, 1, 2, 3, 0, 2, 0, 6, 4, 0, 4, 2, 1, 0, 6] (8, 10)
2_10___2__, 11, 0, [-0.5, 1.7, 3.8], [1, 0, 0, 1, 4, 5, 1, 5, 1, 0, 0, 2, 1, 1, 8, 0, 0, 0, 0, 1, 1, 1, 0, 2, 1, 2, 4, 1, 4, 2, 1, 0, 4, 1, 1, 4, 1, 0, 4, 1] (8, 8)
3_7___2__, 11, 2, [-0.5, 2.2, 4.9], [0, 2, 2, 2, 0, 5, 1, 1, 3, 0, 0, 2, 1, 8, 1, 3, 1, 1, 1, 0, 0, 1, 1, 2, 2, 1, 6, 1, 0, 2, 4, 0, 0, 1, 7, 0, 1, 1, 1, 2] (8, 10)
part_in:(4, 16), all_in:(8, 8), all_out:(4, 16)
red3
more
19_2___3__, 18, 3, [-1.6, 0.4, 2.4], [0, 1, 0, 0, 0, 2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 4, 4, 0, 3, 2, 2, 0, 0, 3, 2, 0, 1, 1, 4, 1, 2, 2, 0] (7, 21)
1_10___3__, 17, 3, [-0.9, 0.9, 2.7], [0, 1, 1, 0, 2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 4, 4, 0, 1, 1, 3, 1, 0, 0, 1, 1, 3, 1, 1, 1, 2, 4, 3] (12, 21)
5_2___3__, 16, 3, [-0.6, 1.6, 4.1], [0, 1, 1, 0, 2, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 4, 4, 0, 3, 2, 2, 0, 0, 3, 2, 0, 3, 1, 2, 1, 2, 1, 1, 3] (12, 21)
9_7___3__, 16, 3, [-0.9, 1.2, 3.6], [0, 2, 1, 2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 6, 4, 0, 1, 1, 4, 0, 1, 1, 1, 2, 0, 1, 1, 1, 2, 0, 0, 2, 3] (16, 21)
9_10___3__, 16, 2, [-0.4, 1.4, 3.1], [0, 0, 1, 2, 2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 6, 4, 0, 1, 1, 5, 0, 0, 1, 1, 3, 1, 1, 1, 2, 1, 2, 3, 3, 2] (12, 21)
12_6___3__, 16, 4, [-1.0, 0.9, 2.8], [1, 2, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 4, 1, 2, 4, 2, 2, 1, 1, 1, 2, 2, 1, 1, 2, 0, 7, 0, 0, 1] (10, 21)
14_8___3__, 16, 4, [-1.2, 0.4, 2.0], [2, 0, 0, 3, 0, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 2, 1, 4, 0, 1, 1, 5, 1, 1, 1, 2, 0, 1, 1, 1, 2, 1, 2, 0, 2] (14, 21)
14_10___3__, 16, 3, [-0.4, 1.6, 3.5], [0, 1, 1, 0, 2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 1, 2, 1, 4, 0, 1, 7, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 3, 0, 2] (10, 21)
16_2___3__, 16, 3, [-1.6, 0.9, 3.6], [0, 1, 0, 0, 0, 2, 0, 0, 2, 3, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 4, 3, 0, 0, 3, 2, 2, 0, 0, 3, 3, 1, 1, 4, 4, 2, 0, 0, 2, 2] (9, 21)
