key,gap,pro1,pro2,pro3,range1,range2
15_9___3__,0,-1.1,1.3,3.5,15,17
17_10___3__,0,-1.4,0.5,2.5,15,18
18_10___3__,2,-0.9,1.3,3.3,15,16
20_8___3__,2,-1.4,0.8,3.0,15,16
20_9___3__,2,-0.5,1.5,3.5,14,15
6_6___3__,2,-1.9,0.7,3.3,15,17
9_3___3__,0,0.1,2.5,4.9,15,15
2_1___3__,4,-0.3,1.6,3.6,11,15
4_3___3__,0,0.5,3.1,5.7,15,17
8_1___3__,2,-1.1,1.2,3.5,15,16
9_7___3__,0,-0.8,1.7,4.2,15,17
12_1___3__,2,-0.5,1.8,3.9,13,15
12_3___3__,2,-0.4,2.0,4.6,15,17
14_1___3__,1,-0.3,2.0,4.0,11,15
14_3___3__,1,0.1,2.6,5.1,15,16
18_3___3__,0,-0.3,2.3,5.0,14,15
19_3___3__,2,-1.1,1.5,3.9,15,17
20_1___3__,3,-1.3,1.3,4.0,11,15
1_1___3__,2,-1.0,1.5,3.9,13,15
1_3___3__,0,-1.7,1.2,3.8,15,15
1_7___3__,2,-1.7,1.0,3.7,15,15
2_3___3__,2,-1.1,1.3,3.6,15,15
3_3___3__,0,-1.2,1.3,3.7,15,15
3_6___3__,0,-1.1,1.7,4.7,13,15
7_1___3__,0,-0.3,1.6,3.6,6,15
8_6___4__,0,-0.8,1.2,3.3,21,23
14_6___4__,4,-0.4,1.4,3.2,21,25
11_8___4__,0,-0.0,2.0,3.9,21,21
2_1___4__,3,-0.4,1.7,3.9,13,21
2_6___4__,4,-0.8,1.4,3.5,21,22
2_8___4__,0,-0.4,1.6,3.6,21,22
2_9___4__,0,0.1,1.9,3.7,20,21
10_1___4__,1,-0.8,1.2,3.3,16,21
11_9___4__,0,-0.5,1.7,3.7,19,21
11_10___4__,0,-0.9,1.1,3.1,21,21
13_1___4__,0,-1.2,1.1,3.3,16,21
14_7___4__,4,0.6,2.6,4.6,21,24
15_1___4__,0,-0.8,1.2,3.1,14,21
16_6___4__,0,0.2,2.5,4.9,21,24
2_7___4__,4,0.0,2.0,4.2,21,23
2_10___4__,4,0.6,2.3,3.9,19,21
3_9___4__,0,0.3,2.4,4.5,20,21
4_10___4__,8,0.1,1.8,3.5,19,21
5_6___4__,4,-0.5,1.7,3.9,21,26
5_10___4__,3,0.0,2.1,4.2,21,21
1_7___4__,13,-0.6,1.7,3.8,21,21
1_9___4__,12,-0.8,1.3,3.3,18,21
6_3___4__,13,-1.2,1.2,3.7,21,22
10_3___4__,12,-0.1,2.6,5.0,18,21
2_2___4__,12,-0.9,1.4,3.7,21,22
4_3___4__,0,0.0,2.7,5.3,20,21
5_2___4__,12,0.2,2.3,4.5,21,21
5_3___4__,12,-0.3,1.9,4.1,20,21
6_1___4__,10,-0.5,2.1,4.6,19,21
7_3___4__,10,-1.0,1.4,3.7,20,21
8_10___4__,10,-0.6,1.3,3.2,21,21
11_2___4__,12,-1.4,0.9,3.3,21,21
11_3___4__,10,-1.2,1.0,3.4,19,21
12_3___4__,0,0.1,2.7,5.7,21,23
16_9___4__,0,-0.1,2.3,5.0,21,23
19_3___4__,10,-0.1,2.4,5.2,21,21
20_2___4__,12,-0.7,1.7,4.2,21,22
20_10___4__,8,0.7,2.3,4.0,19,21
1_1___4__,10,-0.5,1.7,4.2,17,21
1_2___4__,12,-0.4,1.5,3.7,21,25
2_9___5__,0,-0.9,1.2,3.3,23,26
4_7___5__,0,-0.9,1.6,4.0,23,29
4_9___5__,0,0.1,2.1,4.0,23,25
6_10___5__,0,-0.2,1.9,3.9,23,28
9_9___5__,0,-0.3,1.8,3.8,23,25
13_6___5__,0,-0.4,2.1,4.6,23,29
14_8___5__,1,-0.7,1.7,4.0,23,25
19_9___5__,1,0.6,2.4,4.2,22,23
2_6___5__,0,-0.5,1.6,3.7,23,26
2_7___5__,0,-0.4,1.8,3.9,23,26
2_10___5__,0,-0.5,1.6,3.7,23,29
4_6___5__,0,-0.2,2.1,4.4,23,29
7_10___5__,0,0.5,2.7,4.9,23,26
13_8___5__,0,-0.5,1.8,4.1,23,28
13_9___5__,0,-0.2,1.8,3.8,23,27
13_10___5__,1,0.3,2.5,4.6,23,28
14_7___5__,4,-1.1,0.7,2.8,23,29
16_7___5__,0,0.2,2.2,3.9,23,27
17_9___5__,0,-0.0,2.0,4.1,23,25
18_1___5__,0,-1.1,1.2,3.5,19,23
20_8___5__,11,-0.7,1.6,3.9,23,25
1_2___5__,16,0.5,3.5,6.5,23,29
8_1___5__,0,-0.4,2.4,5.0,23,23
10_2___5__,0,-1.5,1.4,4.3,23,23
18_10___5__,1,-1.5,1.8,5.1,23,26
20_9___5__,11,0.2,2.4,4.6,23,23
20_10___5__,11,-0.1,2.1,4.4,23,24
1_6___5__,0,0.1,3.2,6.1,23,24
1_8___5__,6,-0.9,2.4,5.2,23,23
1_10___5__,11,-1.1,1.5,4.0,23,24
2_2___5__,0,-0.5,2.2,5.1,23,25
2_3___5__,0,0.2,2.9,5.6,23,24
3_1___5__,0,0.3,3.1,5.8,20,23
3_2___5__,0,0.1,3.2,6.3,23,26
6_3___5__,0,-1.2,1.7,4.9,23,27
7_3___5__,0,-0.2,2.7,5.4,23,24
11_2___5__,0,-0.0,2.9,6.0,23,27
11_3___5__,0,-0.4,2.9,6.0,23,24
11_8___5__,0,-0.3,2.0,4.3,23,25
17_2___5__,0,-0.2,2.6,5.0,23,26
9_9___6__,0,-2.3,-0.2,1.9,27,29
4_9___6__,0,-0.7,1.6,3.8,27,30
7_6___6__,0,-1.7,0.6,3.0,27,29
7_9___6__,0,-0.8,1.1,3.1,27,28
10_9___6__,0,-0.9,1.2,3.1,27,27
13_6___6__,0,-1.1,0.9,2.9,27,32
14_6___6__,2,-1.5,0.6,2.8,27,31
14_7___6__,1,-0.9,1.2,3.4,27,32
14_9___6__,0,-1.1,1.5,4.2,27,29
19_6___6__,0,-0.0,2.3,4.3,27,32
19_10___6__,0,-1.3,0.7,2.7,27,29
2_10___6__,0,-0.5,1.4,3.3,27,30
4_7___6__,0,-1.7,0.6,3.0,27,33
5_6___6__,1,-1.1,1.3,3.5,27,29
7_10___6__,0,-1.6,0.7,2.8,27,30
8_7___6__,0,-1.5,0.7,2.8,27,32
8_9___6__,0,-1.3,0.9,3.1,27,28
9_7___6__,0,-1.4,0.5,2.6,27,31
9_10___6__,0,-0.2,1.8,3.9,27,31
14_8___6__,0,-1.5,0.9,3.3,27,30
1_1___6__,6,-1.2,1.5,4.4,24,27
1_3___6__,6,-0.2,2.1,4.4,27,30
11_1___6__,6,-0.0,1.7,3.4,26,27
2_3___6__,1,0.2,2.7,5.3,27,30
4_1___6__,6,-0.6,1.7,3.9,24,27
5_1___6__,4,-1.3,1.3,3.6,26,27
12_3___6__,1,-0.2,2.1,4.3,27,30
13_3___6__,1,-0.8,1.8,4.1,27,30
14_3___6__,1,-1.0,1.4,3.8,27,30
17_3___6__,1,-0.3,2.2,4.5,27,31
18_1___6__,1,-1.2,1.0,3.4,25,27
1_2___6__,3,-1.1,0.7,2.5,27,31
3_1___6__,1,-1.2,1.2,3.6,22,27
3_3___6__,1,0.7,2.9,5.3,27,30
6_2___6__,1,0.1,2.4,4.6,27,31
6_3___6__,1,-0.2,2.2,4.7,27,31
6_7___6__,0,-0.1,1.9,3.6,27,33
6_8___6__,0,0.4,2.7,5.1,27,32
7_3___6__,1,-0.1,2.3,4.7,27,29
8_3___6__,1,-0.5,1.8,4.0,27,31
2_6___7__,0,-0.4,1.5,3.2,92,116
11_6___7__,0,-0.7,1.5,3.9,92,110
14_6___7__,0,-1.0,1.0,3.1,92,124
19_6___7__,0,-0.3,1.6,3.9,92,115
10_9___7__,0,-0.1,2.5,5.0,92,112
13_10___7__,0,-0.6,1.7,4.0,92,118
19_9___7__,0,-1.4,0.9,3.3,88,92
5_9___7__,0,0.2,2.5,4.9,92,105
8_6___7__,0,-0.8,1.5,3.8,92,116
10_6___7__,0,-0.2,2.4,4.9,92,123
14_7___7__,0,-1.0,0.8,2.6,92,121
20_6___7__,0,-0.9,1.4,3.8,92,113
2_7___7__,0,-1.2,1.4,3.6,92,126
4_6___7__,0,-0.5,1.6,3.7,92,122
8_7___7__,0,-0.8,1.3,3.2,92,138
9_6___7__,0,-1.6,0.7,2.9,92,114
13_9___7__,0,-0.1,2.3,4.7,92,117
1_9___7__,0,0.3,2.9,5.6,92,105
2_9___7__,0,-0.2,2.4,5.2,92,114
3_6___7__,0,0.3,2.9,5.5,92,116
1_1___7__,18,-0.5,2.5,5.7,91,92
1_2___7__,7,-1.0,2.6,5.7,92,131
2_2___7__,15,-0.6,2.4,5.0,92,112
16_1___7__,0,-2.0,1.6,4.7,92,96
3_1___7__,0,-2.2,1.1,4.6,74,92
5_2___7__,0,-1.7,1.8,5.4,92,110
6_1___7__,7,-0.9,2.6,6.0,92,100
6_2___7__,7,-1.1,1.8,4.7,92,125
7_3___7__,0,-0.8,2.4,5.5,92,100
9_10___7__,0,-0.6,2.4,5.4,92,118
10_2___7__,1,0.2,3.7,7.2,92,110
12_2___7__,1,1.2,4.0,7.0,92,114
12_8___7__,0,-0.6,1.9,4.2,92,120
20_2___7__,0,-1.2,1.9,5.1,92,111
20_10___7__,12,-0.4,2.1,4.8,92,106
1_7___7__,2,-1.4,1.4,4.0,92,113
2_1___7__,3,-1.2,1.9,4.8,83,92
3_2___7__,1,1.1,4.2,7.5,92,117
4_1___7__,0,-1.5,1.8,5.2,88,92
5_1___7__,0,-1.0,2.5,5.9,86,92
20_6___8__,1,-1.4,0.8,2.8,28,37
12_9___8__,1,-1.3,0.8,3.0,28,41
17_7___8__,0,-0.5,2.1,4.3,28,45
7_6___8__,0,-0.6,2.0,4.5,28,35
10_9___8__,2,-0.3,2.1,4.3,28,33
13_6___8__,2,-0.8,1.4,3.5,28,39
13_9___8__,2,-1.4,0.6,2.4,28,37
14_9___8__,1,-1.1,1.3,3.8,28,34
16_6___8__,1,-1.7,0.8,3.2,28,43
20_7___8__,0,-1.2,1.1,3.5,28,40
20_8___8__,0,-0.6,1.6,3.7,28,39
5_7___8__,1,-0.7,2.0,4.6,28,40
8_8___8__,1,-0.4,2.5,5.3,28,41
17_6___8__,3,-0.0,2.3,4.6,28,40
18_8___8__,1,-0.8,1.4,3.7,28,36
19_9___8__,1,-0.3,1.9,3.9,28,33
2_8___8__,1,-0.8,1.9,4.7,28,39
3_2___8__,0,-0.4,2.0,4.4,28,35
3_10___8__,1,-0.7,2.0,4.7,28,37
5_6___8__,3,-0.8,1.3,3.5,28,36
1_2___8__,3,-0.0,2.8,5.5,28,35
1_3___8__,3,-0.8,2.3,5.3,28,32
3_1___8__,3,-1.0,1.4,3.7,24,28
9_3___8__,3,-0.9,1.8,4.6,28,31
11_10___8__,3,1.1,3.7,6.5,28,34
12_3___8__,3,-1.4,1.6,4.3,28,32
18_6___8__,1,-0.0,2.7,5.3,28,36
1_1___8__,3,-1.2,2.0,5.2,25,28
3_3___8__,3,-0.9,1.9,4.9,28,32
4_8___8__,3,0.3,2.5,5.0,28,46
4_10___8__,3,-0.2,1.9,4.0,28,40
6_7___8__,1,-0.1,2.1,4.5,28,44
7_3___8__,3,-0.5,2.1,4.7,28,30
8_1___8__,3,-0.7,1.4,3.5,26,28
8_2___8__,3,-0.1,2.3,4.7,28,33
11_3___8__,3,-1.1,1.4,3.8,28,31
12_7___8__,2,-1.8,0.7,3.3,28,43
12_10___8__,1,-0.1,2.2,4.7,28,40
13_2___8__,1,-1.2,1.7,4.5,28,32
13_3___8__,1,-1.5,1.1,3.8,28,31
11_7___9__,0,-1.4,1.1,3.5,20,26
2_9___9__,0,0.0,2.2,4.6,22,26
7_7___9__,0,-0.3,1.9,4.0,24,26
17_7___9__,0,-0.3,1.7,3.8,21,26
19_7___9__,0,-0.8,1.3,3.6,22,26
20_6___9__,0,-2.2,-0.1,1.9,26,27
2_7___9__,0,-0.2,1.9,4.0,18,26
2_8___9__,0,-1.3,1.1,3.6,21,26
5_7___9__,0,-0.7,1.6,3.7,22,26
6_7___9__,0,-0.7,1.2,3.1,22,26
6_9___9__,0,-0.6,1.4,3.6,23,26
7_6___9__,0,-1.4,1.1,3.6,23,26
8_6___9__,0,-0.6,2.0,4.8,22,26
10_10___9__,0,-0.6,1.7,4.1,21,26
11_6___9__,0,-0.8,1.8,4.1,21,26
15_7___9__,0,-1.8,0.5,2.8,24,26
19_6___9__,0,-0.7,1.5,3.7,26,26
20_8___9__,0,-1.4,1.1,3.6,23,26
20_9___9__,0,-2.1,0.1,2.4,24,26
2_6___9__,0,-0.9,1.6,4.2,20,26
4_1___9__,1,0.1,3.0,5.4,23,26
10_2___9__,1,-0.7,2.3,5.5,26,30
11_2___9__,1,0.5,2.9,5.5,26,30
12_2___9__,1,-0.9,2.7,6.0,26,29
14_2___9__,0,1.2,3.4,5.8,25,26
17_1___9__,1,-0.8,1.6,4.3,19,26
19_2___9__,1,-0.0,2.5,5.1,26,28
2_2___9__,1,1.1,3.3,5.5,26,28
4_2___9__,1,-1.2,1.5,4.0,24,26
5_2___9__,1,-0.4,1.9,4.0,26,29
5_3___9__,1,-0.4,2.2,5.2,26,29
6_2___9__,1,0.1,2.9,5.5,26,28
7_1___9__,1,-0.3,2.1,4.7,25,26
11_1___9__,1,0.5,2.8,5.3,25,26
12_1___9__,0,-0.0,2.6,5.3,22,26
13_2___9__,0,-0.3,2.8,5.7,26,30
14_8___9__,0,-0.2,1.9,3.9,24,26
16_2___9__,0,0.1,2.7,5.3,26,29
18_3___9__,0,-0.5,2.2,4.7,26,27
19_1___9__,1,-0.2,2.1,4.3,23,26
2_6___10__,0,-0.6,1.3,3.4,28,40
5_6___10__,0,-1.7,0.4,2.3,28,44
2_7___10__,0,-1.2,1.2,3.7,28,43
5_7___10__,0,-0.9,1.3,3.6,28,43
5_10___10__,0,-1.7,0.3,2.4,28,36
8_6___10__,0,-0.4,1.5,3.6,28,41
8_7___10__,0,0.0,2.3,4.5,28,47
9_6___10__,0,-1.6,0.5,2.5,28,40
11_7___10__,0,-0.6,1.7,4.0,28,46
12_6___10__,0,-0.7,1.8,4.2,28,41
14_6___10__,0,-1.2,0.9,3.0,28,46
19_6___10__,0,-0.4,1.6,3.4,28,40
19_8___10__,0,-1.1,1.1,3.2,28,34
19_9___10__,0,-1.5,0.6,2.7,28,29
20_6___10__,0,-1.4,0.7,2.8,28,39
5_9___10__,0,-0.6,1.4,3.4,28,35
6_6___10__,0,-0.4,1.7,3.7,28,45
9_8___10__,0,-0.3,1.5,3.4,28,39
13_6___10__,0,-0.7,1.5,4.0,28,43
13_9___10__,0,-1.0,1.2,3.6,28,40
2_2___10__,11,-0.9,1.8,4.3,28,34
1_2___10__,7,-0.6,2.8,6.1,28,43
2_3___10__,0,-0.2,2.2,5.0,28,30
6_1___10__,0,-2.3,1.1,4.3,28,28
10_2___10__,0,-2.3,1.0,4.4,28,33
11_3___10__,0,0.1,2.7,5.4,28,31
1_1___10__,2,-1.7,2.2,5.5,23,28
1_3___10__,0,-0.6,2.2,4.9,28,34
1_10___10__,0,-0.8,1.7,4.2,28,38
2_1___10__,0,-1.6,1.4,4.3,21,28
8_10___10__,0,-0.8,2.1,4.8,28,40
9_1___10__,0,-1.3,1.9,5.1,27,28
9_2___10__,0,-0.6,2.7,5.9,28,33
9_10___10__,0,-1.6,0.9,3.3,28,38
16_8___10__,0,-1.2,1.6,4.5,28,41
16_9___10__,0,-0.6,1.7,4.1,28,40
18_7___10__,0,-0.1,2.1,4.3,28,37
19_3___10__,0,0.0,2.8,5.4,28,32
20_10___10__,0,-0.5,1.9,4.3,28,34
1_8___10__,0,-0.4,2.5,5.2,28,36
18_7___11__,1,-0.9,1.1,3.3,15,18
1_7___11__,1,-1.1,2.5,5.9,12,18
2_8___11__,1,-0.7,1.1,3.1,11,18
5_8___11__,1,-0.5,2.0,4.6,15,18
7_6___11__,3,-1.6,0.5,2.8,16,18
7_7___11__,1,-0.0,1.9,3.8,14,18
7_8___11__,1,-0.8,1.5,3.8,14,18
10_6___11__,1,-0.6,2.2,4.8,10,18
10_7___11__,1,-1.0,1.4,3.7,7,18
11_1___11__,0,-1.4,1.5,4.3,18,19
11_8___11__,1,-1.4,1.6,4.8,12,18
13_7___11__,1,-0.1,2.3,4.9,11,18
15_1___11__,0,-1.6,1.2,4.2,18,21
15_8___11__,1,-0.9,1.8,4.5,13,18
16_7___11__,1,-1.2,1.1,3.5,11,18
16_9___11__,1,-0.6,1.6,4.0,12,18
18_2___11__,0,-0.7,2.0,4.4,17,18
1_1___11__,0,-1.5,1.6,4.8,15,18
1_6___11__,0,-1.5,2.2,6.2,12,18
2_2___11__,0,-1.6,1.2,4.0,16,18
6_3___11__,4,-1.1,2.2,5.2,18,18
17_3___11__,4,-0.7,2.5,5.8,17,18
14_10___11__,1,0.1,2.8,5.5,12,18
15_3___11__,4,-1.0,2.0,5.0,18,18
15_9___11__,1,-0.6,2.3,5.2,13,18
19_6___11__,1,-1.0,2.0,4.8,16,18
20_3___11__,4,-1.1,1.7,4.9,17,18
1_8___11__,3,0.1,3.1,6.3,10,18
2_3___11__,4,-1.5,1.7,4.5,18,18
3_3___11__,4,-1.0,1.9,4.9,17,18
4_3___11__,4,-1.6,1.9,5.1,17,18
4_6___11__,3,-0.2,1.7,4.0,15,18
5_1___11__,0,-0.1,2.9,6.3,18,19
5_2___11__,0,0.1,3.0,5.8,14,18
5_3___11__,4,1.0,3.6,6.1,18,19
8_2___11__,0,-1.3,1.9,5.0,16,18
8_10___11__,1,-0.3,2.1,4.5,16,18
12_3___11__,0,-0.7,2.7,6.0,16,18
14_1___11__,0,0.5,3.3,6.3,15,18
14_3___11__,4,-0.1,3.0,6.1,16,18
8_6___12__,0,-1.2,0.9,2.9,36,41
5_6___12__,0,-0.8,1.2,3.2,36,45
11_6___12__,2,-1.4,0.8,3.0,35,36
13_1___12__,1,-0.1,1.8,3.9,30,36
14_6___12__,3,-1.0,1.0,2.9,36,44
16_6___12__,0,-0.8,1.6,3.9,36,40
2_6___12__,2,-0.9,1.0,3.0,36,39
2_8___12__,0,-0.2,1.4,3.2,36,41
3_9___12__,0,-1.3,1.2,3.7,34,36
5_9___12__,0,-0.3,2.3,4.9,36,36
8_7___12__,0,-0.4,1.7,3.7,36,46
10_6___12__,0,-0.4,1.7,3.9,36,41
11_8___12__,0,-0.1,2.3,4.5,36,38
19_10___12__,3,-0.8,1.2,3.3,29,36
3_6___12__,0,0.1,2.4,4.8,36,37
4_1___12__,0,-0.6,1.7,4.0,30,36
5_10___12__,0,-1.2,1.0,3.1,36,36
7_6___12__,3,-0.9,1.4,3.7,35,36
7_9___12__,0,-0.9,1.6,3.8,35,36
9_2___12__,3,-1.0,1.6,4.2,36,39
1_2___12__,3,-0.2,2.7,5.7,36,43
2_2___12__,3,-0.2,3.1,6.2,36,38
1_7___12__,3,-0.6,2.1,4.8,36,36
1_9___12__,0,-0.1,2.3,4.6,32,36
2_3___12__,3,-0.3,2.4,5.1,35,36
4_3___12__,0,-1.4,1.7,4.8,36,37
5_3___12__,3,-1.2,1.4,4.2,34,36
6_3___12__,3,-0.0,2.8,5.5,36,40
7_3___12__,0,-0.2,3.1,5.9,34,36
10_3___12__,0,-1.0,1.7,4.3,31,36
14_1___12__,3,-0.3,2.2,4.9,25,36
1_1___12__,3,-0.9,1.9,4.7,30,36
5_2___12__,3,-0.9,1.8,4.2,36,39
5_8___12__,3,-0.3,2.8,6.0,36,41
6_7___12__,3,-1.2,0.8,2.8,36,42
8_8___12__,0,-1.4,0.6,2.7,36,43
9_3___12__,0,-1.5,1.4,4.5,35,36
10_7___12__,2,-1.0,1.5,3.7,36,43
10_9___12__,3,0.3,2.4,4.5,36,37
10_10___12__,3,-0.4,1.6,3.5,36,40
4_8___13__,0,-0.3,1.6,3.3,4,4
4_7___13__,1,-0.5,1.4,3.3,4,5
6_9___13__,0,-1.3,0.8,3.0,4,7
15_6___13__,1,-0.4,1.7,4.0,4,8
18_7___13__,1,-1.0,0.6,2.2,4,4
4_6___13__,1,-1.1,0.9,2.8,4,7
4_9___13__,1,-1.6,0.2,2.0,4,4
7_9___13__,0,-1.0,0.7,2.5,4,8
8_7___13__,2,0.1,1.7,3.7,4,7
11_10___13__,1,-1.4,1.0,3.3,4,5
12_7___13__,1,-0.9,1.0,2.8,3,4
12_9___13__,1,-0.8,1.2,3.1,2,4
15_9___13__,1,-0.5,1.5,3.5,4,5
18_6___13__,1,-1.2,0.9,2.8,4,5
18_8___13__,2,-1.0,1.4,3.7,4,5
19_6___13__,1,0.3,2.2,4.1,4,6
2_8___13__,1,-0.8,0.9,2.7,4,7
6_8___13__,2,-0.5,1.2,2.9,4,6
6_10___13__,2,-1.4,0.6,2.4,4,5
9_9___13__,2,-0.8,1.2,3.1,3,4
1_3___13__,4,-0.1,2.1,4.5,4,7
1_7___13__,2,0.3,3.0,5.5,3,4
1_9___13__,2,-0.3,1.9,4.1,4,5
5_3___13__,4,-1.2,1.7,4.6,4,4
9_3___13__,4,-1.0,1.5,4.1,4,6
10_3___13__,4,-1.3,1.2,3.9,4,5
17_3___13__,4,-1.1,1.8,4.4,4,6
1_2___13__,0,0.0,2.0,3.9,4,10
1_6___13__,2,-1.1,2.2,5.1,2,4
1_10___13__,2,-1.3,0.6,2.5,4,8
6_2___13__,0,-1.0,1.2,3.5,4,10
6_3___13__,4,-0.4,1.8,3.9,4,7
7_3___13__,4,-0.5,1.6,3.8,4,4
9_6___13__,1,-0.6,1.7,4.1,4,6
11_3___13__,4,-1.1,1.1,3.2,4,5
14_1___13__,4,-0.4,2.0,4.1,3,4
14_10___13__,2,-1.2,0.8,2.5,4,7
20_7___13__,1,0.5,2.8,5.3,4,4
3_3___13__,4,-0.9,1.0,2.9,4,5
7_6___13__,2,0.4,2.4,4.8,4,6
3_1___14__,0,-1.7,0.3,2.3,5,10
11_1___14__,1,-0.8,2.0,4.8,9,10
14_2___14__,0,0.1,2.7,5.0,6,10
18_2___14__,0,-1.0,1.3,3.5,8,10
3_2___14__,0,-0.7,1.5,3.7,8,10
12_7___14__,0,-0.2,2.3,4.8,3,10
20_7___14__,1,-1.7,0.5,2.6,3,10
2_2___14__,2,0.9,3.3,5.7,7,10
4_1___14__,4,-1.4,0.9,2.9,10,10
6_2___14__,2,-1.0,1.3,3.8,8,10
9_6___14__,2,-0.3,2.0,4.2,3,10
12_6___14__,1,-1.2,1.5,4.1,2,10
13_8___14__,1,-0.1,2.0,4.0,7,10
15_1___14__,6,-1.5,1.0,3.5,10,12
16_7___14__,2,-0.7,1.8,4.1,1,10
19_1___14__,0,0.3,2.1,4.0,7,10
2_6___14__,2,-0.5,1.4,3.3,3,10
2_7___14__,2,-0.7,1.4,3.5,2,10
5_7___14__,2,-0.9,1.3,3.7,4,10
