key,gap,pro1,pro2,pro3,range1,range2
8_6___4__,5,-1.0,1.2,3.3,18,27
8_7___4__,5,-0.4,1.6,3.7,18,27
18_3___4__,4,-1.0,1.8,4.5,20,27
1_7___4__,3,-0.5,2.3,5.2,27,28
2_6___4__,5,-0.1,2.1,4.5,15,27
4_6___4__,4,-0.2,2.1,4.5,23,27
5_3___4__,4,-0.6,2.0,4.6,20,27
6_3___4__,4,-0.6,2.0,4.8,23,27
6_6___4__,5,-0.6,1.8,4.4,17,27
8_8___4__,5,-1.0,1.0,3.1,22,27
8_9___4__,5,-0.1,1.9,4.0,20,27
9_3___4__,5,-0.4,2.2,4.8,19,27
9_8___4__,2,-1.3,1.4,4.1,19,27
9_10___4__,2,-0.8,2.4,5.6,21,27
10_8___4__,5,-0.8,1.7,3.7,18,27
11_7___4__,4,0.5,2.7,4.8,20,27
15_3___4__,4,-0.5,2.1,4.6,18,27
5_2___5__,2,-1.1,1.7,4.5,26,31
8_2___5__,2,-2.7,0.4,3.1,26,31
10_2___5__,2,-1.9,0.9,3.6,26,31
13_2___5__,2,-1.7,0.8,3.2,26,31
16_2___5__,2,-0.7,2.0,5.1,27,31
19_2___5__,2,-1.3,1.4,4.5,25,31
1_2___5__,2,0.2,3.8,7.5,26,31
2_2___5__,2,-1.3,1.5,4.4,25,31
2_6___5__,2,-0.1,2.0,4.1,25,31
2_7___5__,2,-0.6,1.5,3.7,28,31
6_8___5__,2,-0.4,1.6,3.7,24,31
8_1___5__,2,0.1,2.8,5.2,25,31
8_3___5__,2,-0.7,2.3,5.3,26,31
9_2___5__,2,-0.6,2.4,5.2,25,31
10_1___5__,2,-0.5,2.1,4.8,28,31
10_3___5__,2,-1.1,1.7,4.6,27,31
12_1___5__,2,-0.7,2.0,4.6,30,31
12_6___5__,2,-1.2,1.1,3.4,27,31
15_6___5__,2,-0.1,2.0,4.3,26,31
17_2___5__,2,0.6,3.2,5.9,26,31
1_7___5__,2,-0.4,2.0,4.7,30,31
1_8___5__,2,-1.5,2.2,6.3,30,31
1_9___5__,2,-1.0,2.1,5.0,29,31
16_10___5__,2,-1.3,1.5,4.3,27,31
18_8___5__,2,0.3,2.5,4.8,29,31
5_6___5__,2,-0.7,1.6,3.8,23,31
7_6___5__,2,0.8,3.3,5.6,27,31
7_7___5__,2,-0.2,2.1,4.4,27,31
10_8___5__,2,-0.1,2.4,4.8,27,31
10_9___5__,2,-0.1,2.1,4.3,27,31
11_6___5__,2,0.4,2.6,4.9,26,31
11_8___5__,2,0.6,3.0,5.5,29,31
11_10___5__,2,-0.2,2.3,4.7,30,31
16_6___5__,2,0.2,2.7,5.0,26,31
18_9___5__,2,0.7,2.7,4.7,28,31
20_10___5__,2,0.4,3.5,6.9,27,31
1_6___5__,2,-1.0,2.5,5.9,29,31
2_10___5__,2,-0.0,2.1,4.4,27,31
3_6___5__,2,-0.1,2.2,4.2,26,31
5_8___5__,2,0.6,2.8,4.9,27,31
5_9___6__,0,-1.6,0.4,2.4,30,32
12_8___6__,0,-0.3,1.8,3.6,32,34
11_6___6__,0,-1.1,0.9,3.0,30,32
17_2___6__,0,-0.7,1.2,3.1,30,32
19_7___6__,0,-0.6,1.2,3.0,31,32
19_9___6__,0,-0.0,1.8,3.7,31,32
1_1___6__,2,-0.8,1.6,3.9,29,32
3_2___6__,0,-1.1,0.7,2.5,31,32
3_8___6__,0,-1.3,0.9,3.1,31,32
4_2___6__,0,-1.0,0.7,2.4,27,32
7_2___6__,2,-0.5,1.3,3.3,29,32
10_9___6__,0,-1.6,0.4,2.4,31,32
11_7___6__,0,-1.1,1.0,3.2,31,32
12_9___6__,0,-0.4,1.3,2.9,32,33
16_8___6__,0,-0.9,1.2,3.5,32,33
18_9___6__,0,-1.5,0.5,2.7,32,32
19_6___6__,0,-0.1,2.0,4.1,32,32
20_7___6__,0,-0.9,1.7,4.2,32,33
20_9___6__,0,-0.4,1.7,4.0,32,33
1_2___6__,2,-0.1,1.8,3.4,30,32
1_7___6__,0,-1.4,0.9,3.2,30,32
2_1___6__,2,-0.0,2.0,4.0,29,32
12_10___6__,2,-0.8,1.1,3.0,32,32
1_8___6__,0,-0.3,1.9,4.1,31,32
6_1___6__,2,0.3,2.2,4.2,29,32
10_2___6__,2,0.3,2.2,4.0,30,32
12_1___6__,2,-0.4,1.9,4.6,31,32
15_1___6__,2,-0.4,1.8,4.0,29,32
18_6___6__,0,-1.5,0.8,3.1,32,34
2_10___6__,2,-0.9,0.9,2.7,32,32
3_3___6__,2,-0.0,1.9,3.8,29,32
4_7___6__,2,-0.1,2.0,4.1,30,32
4_8___6__,2,-1.0,1.5,3.9,32,32
4_10___6__,2,-0.7,1.2,3.3,31,32
5_1___6__,2,-1.8,0.7,3.1,30,32
5_3___6__,2,-0.2,1.8,3.9,29,32
6_3___6__,2,-0.2,1.9,4.0,31,32
8_8___6__,2,-1.3,1.2,3.6,32,32
9_6___6__,0,-1.1,1.2,3.5,32,33
9_10___6__,2,-0.9,1.0,2.9,31,32
7_9___7__,2,-0.3,1.9,4.1,127,133
12_8___7__,2,-1.0,1.1,3.3,127,134
3_7___7__,2,-0.5,1.8,4.1,127,130
7_1___7__,2,-1.8,1.1,3.9,110,127
11_1___7__,2,-1.1,1.9,4.7,127,132
11_2___7__,0,-1.7,0.5,3.1,116,127
16_8___7__,2,-1.0,1.6,4.3,124,127
17_1___7__,2,-2.0,0.8,3.4,122,127
2_7___7__,2,-1.4,0.9,3.2,121,127
6_7___7__,0,-0.2,1.8,3.8,110,127
6_9___7__,2,-0.6,1.8,4.2,127,128
10_2___7__,2,-1.3,2.4,6.2,103,127
10_7___7__,2,-0.8,1.5,3.6,127,136
11_9___7__,0,-0.7,1.7,4.3,127,128
12_7___7__,2,0.2,2.4,4.6,127,132
12_9___7__,0,-0.8,1.6,4.3,124,127
15_6___7__,2,-0.6,1.8,4.1,107,127
16_2___7__,0,-1.1,2.1,5.3,110,127
17_2___7__,0,-1.0,1.7,4.4,116,127
19_1___7__,2,-2.2,1.0,4.0,119,127
1_6___7__,4,-1.7,1.7,4.8,124,127
2_1___7__,2,-0.3,2.7,5.6,119,127
2_3___7__,6,0.7,3.6,6.6,117,127
3_6___7__,9,0.0,2.7,5.4,127,139
7_3___7__,6,-0.9,2.2,5.7,104,127
18_6___7__,0,0.1,2.2,4.4,111,127
20_6___7__,6,-0.9,1.6,4.0,127,136
2_10___7__,2,-0.4,2.3,4.7,127,128
4_6___7__,6,-0.2,1.9,3.9,127,131
9_6___7__,2,-0.7,1.6,4.1,120,127
12_2___7__,2,-1.4,1.7,4.9,125,127
13_3___7__,6,-0.3,2.6,5.6,111,127
14_1___7__,2,-1.3,2.4,6.3,125,127
15_3___7__,4,-0.5,2.9,6.0,103,127
15_10___7__,2,-0.8,1.9,4.1,116,127
18_3___7__,6,-0.3,2.8,6.1,110,127
19_3___7__,4,-0.7,2.2,5.2,107,127
19_6___7__,0,-0.4,1.7,3.9,127,131
20_3___7__,4,-0.9,2.1,5.4,106,127
1_2___7__,0,-0.8,2.8,6.1,104,127
7_2___8__,0,-0.7,1.1,3.3,34,35
9_2___8__,0,-0.9,1.3,3.4,34,38
2_2___8__,0,-1.2,1.2,3.5,34,41
4_10___8__,0,-0.5,1.5,3.6,34,41
11_2___8__,0,-1.1,1.6,4.2,34,39
12_2___8__,6,-0.7,1.6,4.3,34,41
17_2___8__,0,-0.9,1.7,4.3,34,37
17_7___8__,0,-0.7,1.8,4.1,34,44
19_1___8__,0,-1.9,0.7,3.3,34,36
20_2___8__,0,-1.1,0.9,2.9,34,35
2_1___8__,0,-1.6,1.2,3.9,32,34
2_8___8__,0,-0.2,2.2,4.6,34,36
3_2___8__,0,0.5,2.7,5.1,34,39
3_10___8__,0,-1.0,1.8,4.4,34,42
5_2___8__,0,-0.3,1.9,4.1,34,38
6_2___8__,2,-0.9,1.9,4.7,34,41
7_9___8__,0,-1.1,1.6,4.2,34,40
7_10___8__,0,-0.5,1.9,4.4,34,40
10_1___8__,0,-1.2,1.1,3.3,34,37
10_2___8__,3,-0.1,1.9,4.0,34,37
5_6___8__,0,-0.7,1.9,4.1,34,39
16_6___8__,0,-0.1,2.3,4.8,34,39
18_6___8__,0,0.4,3.1,6.0,34,39
1_6___8__,0,1.3,4.6,8.0,34,34
1_7___8__,0,-1.2,2.0,5.0,34,35
1_8___8__,0,-1.4,1.4,4.2,34,35
3_6___8__,0,-0.2,2.0,4.2,34,46
9_6___8__,0,-0.4,1.9,4.3,34,42
9_8___8__,0,-0.7,1.4,3.7,34,38
10_8___8__,0,-0.9,1.1,3.1,34,37
14_6___8__,0,0.6,2.7,4.8,34,44
6_3___8__,2,-0.9,1.8,4.8,34,39
6_6___8__,0,-0.5,1.2,3.2,34,37
6_9___8__,0,-1.1,1.7,4.4,34,37
6_10___8__,0,-0.9,1.4,3.9,34,37
7_7___8__,0,-0.7,2.1,5.0,34,40
8_3___8__,3,-1.1,1.3,3.9,34,35
9_7___8__,0,-0.7,2.0,4.9,34,40
11_3___8__,0,0.2,2.7,5.3,34,36
15_6___8__,0,-0.4,2.0,4.2,33,34
11_7___9__,2,-1.6,0.6,2.6,22,30
1_9___9__,2,-0.9,1.4,3.8,26,30
3_2___9__,2,-0.1,1.9,4.0,23,30
8_2___9__,2,-1.4,0.9,3.2,24,30
10_6___9__,2,-0.8,1.3,3.6,23,30
11_9___9__,2,-1.2,1.0,3.0,24,30
12_9___9__,2,-0.5,1.4,3.2,28,30
13_7___9__,2,-1.2,0.9,3.0,26,30
14_7___9__,2,-1.3,1.2,3.5,22,30
17_2___9__,2,0.4,2.5,4.6,23,30
18_7___9__,2,-0.9,1.1,3.0,29,30
19_2___9__,2,-0.3,2.1,4.7,22,30
20_2___9__,2,-0.9,1.7,4.4,27,30
1_6___9__,2,-1.8,0.8,3.5,24,30
2_1___9__,2,-1.7,0.7,3.0,26,30
2_2___9__,2,-0.1,2.0,4.0,21,30
2_3___9__,2,-0.6,1.4,3.6,23,30
3_7___9__,2,-1.6,0.8,3.2,21,30
3_8___9__,2,-2.1,0.1,2.2,23,30
4_6___9__,2,-0.9,1.4,3.6,18,30
6_10___9__,2,-1.8,0.7,3.1,23,30
8_10___9__,2,0.5,2.7,4.9,25,30
15_8___9__,2,-1.3,1.0,3.1,26,30
15_9___9__,2,-1.3,1.0,3.4,25,30
15_10___9__,2,-0.6,1.7,3.8,26,30
1_2___9__,2,-1.3,1.4,4.0,24,30
2_8___9__,2,-1.0,1.3,3.8,28,30
3_1___9__,2,-2.4,0.8,4.0,26,30
3_3___9__,2,0.6,3.0,5.4,23,30
5_3___9__,2,-1.2,1.4,4.4,22,30
5_7___9__,2,-1.2,1.1,3.6,20,30
5_8___9__,2,-0.9,1.3,3.4,22,30
5_10___9__,2,-1.2,0.8,2.8,24,30
6_8___9__,2,-1.1,1.3,3.6,27,30
6_9___9__,2,-1.0,1.1,3.3,25,30
7_10___9__,2,-2.0,0.3,2.3,22,30
8_8___9__,2,-0.6,1.8,4.2,24,30
8_9___9__,2,-0.8,1.3,3.5,25,30
9_8___9__,2,-0.7,1.9,4.2,26,30
9_9___9__,2,-1.1,0.9,2.8,25,30
20_1___10__,0,-1.3,1.9,4.9,40,41
3_9___10__,0,-1.3,1.0,3.4,39,40
4_9___10__,2,-1.1,1.2,3.4,40,45
6_7___10__,0,-1.7,0.2,1.9,36,40
8_7___10__,0,-1.4,0.9,3.2,38,40
11_2___10__,0,-1.5,1.5,4.4,37,40
12_7___10__,2,-0.8,1.6,3.9,40,47
12_8___10__,2,-1.1,1.2,3.4,40,43
12_9___10__,0,-0.6,1.9,4.8,40,41
14_8___10__,0,-1.0,1.2,3.2,40,44
17_9___10__,0,-1.7,0.6,2.6,40,42
2_1___10__,0,-0.5,2.4,5.4,37,40
2_2___10__,2,-0.7,2.1,4.8,39,40
3_2___10__,2,-1.7,0.9,3.4,35,40
3_8___10__,2,-1.2,1.2,3.7,40,41
3_10___10__,0,-1.4,1.2,3.6,40,41
4_7___10__,2,-2.3,0.3,3.1,40,42
5_1___10__,2,-2.8,0.9,4.4,39,40
6_2___10__,2,-1.8,1.4,4.6,40,41
6_8___10__,0,-1.5,0.6,2.6,39,40
1_6___10__,0,-2.6,1.2,5.1,39,40
19_6___10__,0,-0.1,2.1,4.3,40,47
15_3___10__,2,-1.7,1.5,4.7,34,40
16_3___10__,2,-1.4,1.4,4.2,34,40
1_3___10__,2,-0.8,2.0,4.9,36,40
1_7___10__,0,-0.1,2.5,5.1,40,42
19_3___10__,2,-0.3,2.5,5.0,32,40
20_6___10__,2,-0.4,1.9,4.1,40,49
2_3___10__,2,-0.3,2.4,4.9,38,40
4_3___10__,2,-0.2,2.5,5.4,34,40
5_3___10__,2,-1.1,1.8,4.5,39,40
6_3___10__,2,0.0,2.4,5.0,40,42
7_3___10__,2,-0.3,2.3,5.1,34,40
7_6___10__,0,-0.1,2.0,4.1,40,43
8_3___10__,2,-0.7,1.9,4.8,37,40
9_3___10__,0,-1.1,1.7,4.4,34,40
10_3___10__,2,-1.4,0.8,3.3,35,40
11_3___10__,2,-0.8,2.0,4.7,37,40
11_10___10__,2,-0.2,2.0,4.3,40,45
14_2___10__,2,-1.8,1.1,3.8,36,40
7_7___11__,1,-0.9,0.9,2.6,14,22
15_6___11__,2,-1.8,0.5,2.8,12,22
20_8___11__,3,-1.3,1.2,3.6,8,22
1_1___11__,2,-0.8,2.0,4.7,19,22
1_2___11__,2,-1.2,0.9,3.1,18,22
4_7___11__,2,-0.2,2.6,5.1,8,22
10_2___11__,2,0.2,2.7,5.2,20,22
13_7___11__,2,-1.5,1.0,3.4,12,22
15_7___11__,1,-1.0,2.2,5.2,10,22
19_6___11__,3,-0.8,1.8,4.7,9,22
1_8___11__,3,0.3,3.3,6.1,18,22
3_7___11__,2,-2.0,0.8,3.4,8,22
4_1___11__,2,-0.7,2.2,5.3,11,22
4_6___11__,3,-0.4,1.7,3.9,6,22
7_1___11__,3,-1.1,1.5,4.1,8,22
7_6___11__,3,-1.0,0.8,2.8,11,22
10_6___11__,3,-0.4,2.2,4.7,7,22
11_7___11__,3,-1.7,1.4,4.2,13,22
12_8___11__,1,-0.1,2.2,4.7,11,22
13_6___11__,3,-1.0,1.3,3.5,8,22
5_2___11__,3,-1.2,1.8,4.7,12,22
9_3___11__,3,0.0,3.0,5.9,16,22
2_6___11__,3,-0.8,1.3,3.5,10,22
2_7___11__,3,0.8,2.9,5.0,11,22
2_8___11__,3,-0.4,1.7,3.6,13,22
4_10___11__,3,-0.5,2.2,4.9,9,22
5_3___11__,3,-1.2,1.3,3.9,15,22
5_10___11__,3,-0.8,1.7,4.1,13,22
6_7___11__,1,-0.1,2.5,5.1,10,22
6_8___11__,3,-0.4,2.1,4.6,9,22
8_3___11__,3,-0.9,2.1,5.1,15,22
8_9___11__,3,-0.5,2.0,4.8,14,22
10_3___11__,3,-0.0,2.3,4.8,19,22
11_2___11__,3,-1.5,1.3,4.2,13,22
11_3___11__,3,1.0,4.0,6.9,15,22
12_2___11__,3,-0.0,3.0,5.9,18,22
13_3___11__,3,-0.5,2.4,5.3,16,22
14_9___11__,3,1.0,3.7,6.4,8,22
16_2___11__,5,-0.3,2.1,4.8,18,22
16_3___11__,2,-0.6,2.7,5.9,16,22
7_1___12__,2,-1.2,1.2,3.5,31,53
11_2___12__,4,-1.3,1.2,4.0,35,53
3_2___12__,4,-1.7,0.6,2.9,32,53
5_2___12__,2,-1.2,1.2,3.5,38,53
9_2___12__,4,-0.6,1.4,3.6,33,53
11_8___12__,2,-1.7,0.6,3.1,31,53
11_9___12__,2,-1.4,0.9,3.4,33,53
15_6___12__,2,-0.2,1.6,3.6,33,53
16_8___12__,4,-0.8,1.3,3.2,37,53
17_2___12__,4,-0.6,1.7,4.0,36,53
19_2___12__,4,-0.5,1.9,4.4,31,53
2_2___12__,2,-1.5,1.1,3.5,38,53
2_7___12__,3,-1.0,1.0,3.0,34,53
3_8___12__,5,-0.6,1.3,3.2,39,53
6_2___12__,5,-0.6,1.7,4.1,40,53
10_2___12__,4,-2.4,-0.0,2.6,24,53
11_1___12__,4,-1.0,1.2,3.6,43,53
11_10___12__,2,-1.5,0.8,2.8,39,53
12_7___12__,2,-1.3,1.0,3.2,41,53
12_8___12__,2,-1.3,1.0,3.2,44,53
1_6___12__,4,0.8,4.2,7.6,44,53
1_7___12__,4,0.1,2.8,5.4,47,53
4_6___12__,5,-1.2,1.1,3.5,42,53
4_10___12__,5,0.3,2.2,4.0,43,53
3_7___12__,3,-0.6,1.5,3.5,40,53
4_7___12__,5,-0.4,1.7,3.9,39,53
8_7___12__,2,-1.0,1.1,3.2,27,53
8_9___12__,5,0.1,2.4,4.5,35,53
11_7___12__,2,-0.1,2.5,5.2,36,53
1_1___12__,2,-0.2,2.5,5.4,25,53
2_3___12__,5,0.6,3.0,5.6,34,53
4_8___12__,5,0.4,2.3,4.3,41,53
4_9___12__,5,-0.6,1.2,3.1,40,53
5_7___12__,5,-0.7,2.2,4.8,42,53
6_6___12__,5,-0.8,1.5,3.7,32,53
6_7___12__,5,-0.7,1.3,3.2,30,53
7_3___12__,5,-1.3,1.7,5.0,30,53
8_6___12__,5,-0.2,1.8,3.9,28,53
8_8___12__,5,0.3,2.4,4.8,37,53
11_6___12__,4,0.2,2.6,4.8,34,53
8_7___13__,0,-1.2,0.5,2.3,5,7
14_7___13__,0,-0.4,1.7,3.7,7,7
20_8___13__,2,-1.6,0.5,2.5,7,11
4_1___13__,0,-0.4,1.3,3.1,3,7
9_1___13__,0,-0.5,1.7,3.7,4,7
9_7___13__,0,-0.4,1.4,2.8,6,7
9_9___13__,0,-0.8,0.8,2.7,7,8
15_2___13__,0,-0.7,1.3,3.2,5,7
19_1___13__,0,-0.7,1.2,3.0,5,7
20_1___13__,2,-0.0,1.5,3.3,7,7
20_7___13__,2,-0.7,1.7,4.0,7,12
1_1___13__,0,0.8,3.0,5.1,4,7
1_2___13__,0,-1.2,0.7,2.7,2,7
2_1___13__,2,-0.4,1.4,3.2,7,8
4_7___13__,0,-1.1,1.0,3.0,6,7
5_1___13__,0,0.2,1.9,3.5,5,7
6_2___13__,0,-0.3,1.6,3.7,4,7
8_6___13__,0,-0.2,1.6,3.5,5,7
10_9___13__,0,-0.2,2.0,4.2,7,10
11_2___13__,0,-0.9,1.6,3.8,4,7
5_3___13__,2,0.1,2.5,4.8,5,7
8_3___13__,2,-0.3,1.7,3.7,6,7
1_8___13__,0,-0.3,2.1,4.5,7,8
2_3___13__,2,-0.4,1.4,3.3,5,7
7_6___13__,0,0.1,2.4,4.6,5,7
1_7___13__,2,0.3,2.6,4.8,7,7
6_8___13__,1,-0.1,1.8,3.7,7,11
7_10___13__,0,-0.8,1.2,3.3,6,7
13_6___13__,2,-0.5,1.5,3.6,7,7
13_8___13__,2,1.1,3.2,5.6,7,9
15_9___13__,2,-0.2,1.9,4.1,7,11
15_10___13__,2,-0.8,1.4,3.4,7,9
16_7___13__,2,0.4,2.2,4.2,6,7
19_8___13__,2,0.9,2.8,4.8,7,12
1_6___13__,0,-1.9,1.2,4.4,5,7
4_3___13__,2,0.2,2.4,4.6,4,7
6_3___13__,2,0.5,2.6,4.5,6,7
6_10___13__,2,-0.6,1.4,3.3,5,7
7_8___13__,0,-1.1,1.3,3.5,4,7
8_9___13__,2,-0.9,1.3,3.4,7,7
10_1___14__,1,-0.9,1.4,3.8,3,17
1_1___14__,2,-1.4,1.2,3.5,5,17
5_8___14__,2,-0.4,1.4,3.2,-2,17
10_2___14__,1,-2.1,0.8,3.6,3,17
18_10___14__,1,-0.4,1.7,3.8,3,17
1_2___14__,3,-1.5,1.0,3.5,4,17
2_1___14__,3,-1.4,1.2,3.6,6,17
8_9___14__,3,-1.2,0.8,2.9,1,17
11_1___14__,3,-2.0,0.6,3.2,8,17
11_8___14__,2,-0.3,2.2,5.0,-1,17
14_2___14__,3,-1.6,0.9,3.4,7,17
14_9___14__,2,-0.6,1.5,3.9,2,17
16_2___14__,2,-1.6,1.1,4.0,4,17
3_10___14__,5,-0.6,1.3,3.3,1,17
4_7___14__,2,-0.1,2.7,5.5,1,17
5_7___14__,5,-0.3,1.8,3.9,-1,17
5_9___14__,3,-1.0,1.4,3.7,0,17
5_10___14__,3,-0.8,1.6,4.1,2,17
7_1___14__,3,-0.5,1.9,4.3,4,17
