key,gap,pro1,pro2,pro3,range1,range2
14_7___2__,1,-1.7,0.3,2.3,9,14
15_7___2__,1,-0.6,1.4,3.4,8,14
16_7___2__,1,-1.0,1.0,3.1,8,14
17_7___2__,2,-0.6,1.3,3.3,10,14
19_7___2__,1,0.1,2.4,4.8,12,14
19_8___2__,1,-1.4,1.0,3.3,9,14
20_8___2__,1,-1.1,1.0,3.1,10,14
20_10___2__,1,-1.3,1.2,3.6,12,14
1_6___2__,4,-2.7,1.3,4.8,11,14
13_1___2__,1,-1.7,1.4,4.5,4,14
2_1___2__,1,-1.0,1.9,5.0,10,14
4_1___2__,1,-0.9,2.1,5.1,6,14
9_3___2__,1,-0.5,2.1,5.0,9,14
13_3___2__,4,-2.7,0.8,3.9,9,14
14_2___2__,1,-2.4,1.4,4.9,10,14
14_3___2__,1,-1.4,1.9,5.4,8,14
18_1___2__,1,-0.7,2.6,5.5,4,14
1_3___2__,1,-1.0,2.9,6.5,9,14
4_2___2__,1,-0.5,1.8,4.5,10,14
6_2___2__,1,-1.2,2.2,5.6,13,14
6_3___2__,4,-0.4,2.9,6.1,10,14
7_3___2__,1,-0.6,2.3,5.1,10,14
10_2___2__,1,-1.4,1.3,3.7,13,14
11_10___2__,4,-1.0,1.0,3.0,9,14
12_3___2__,1,-1.6,1.6,4.9,9,14
15_2___2__,1,-2.4,1.1,4.6,12,14
15_3___2__,4,-1.5,1.3,4.0,9,14
15_6___2__,4,-0.3,2.2,4.9,9,14
12_7___3__,2,-2.0,-0.3,1.6,18,20
20_7___3__,1,-1.3,0.4,2.2,17,20
8_8___3__,1,-0.6,1.3,3.3,11,20
3_7___3__,2,-0.9,1.1,3.0,14,20
4_6___3__,2,-0.2,1.6,3.6,11,20
6_8___3__,1,-0.4,1.5,3.3,11,20
7_10___3__,1,-1.4,0.3,2.0,15,20
8_6___3__,2,-1.2,0.8,2.7,11,20
9_9___3__,2,-1.3,0.7,2.8,15,20
10_2___3__,1,-1.5,0.8,3.0,15,20
13_2___3__,1,-0.9,1.0,2.7,16,20
14_2___3__,1,-2.0,0.2,2.3,16,20
16_7___3__,1,-1.1,1.0,3.1,16,20
18_8___3__,2,-1.1,0.9,2.8,13,20
20_8___3__,1,-0.9,1.1,3.1,18,20
20_9___3__,3,-0.7,1.3,3.0,20,20
20_10___3__,1,-1.0,0.8,2.5,18,20
1_7___3__,2,-2.0,0.9,3.5,16,20
1_10___3__,1,-0.3,1.4,3.1,15,20
2_2___3__,1,-0.4,1.5,3.4,16,20
1_6___3__,6,0.2,3.2,6.3,18,20
8_3___3__,1,-0.6,1.6,3.9,14,20
9_3___3__,3,-0.3,2.2,4.8,16,20
15_3___3__,2,-1.5,1.0,3.6,15,20
17_9___3__,3,-0.9,1.2,3.3,19,20
1_3___3__,2,-1.6,1.4,4.3,14,20
4_1___3__,1,0.2,2.6,5.1,12,20
4_3___3__,2,0.4,3.1,5.6,16,20
6_3___3__,2,-0.2,2.2,4.7,14,20
7_2___3__,1,-1.1,1.2,3.7,15,20
8_2___3__,1,-0.4,2.1,4.9,14,20
8_10___3__,4,-1.0,1.1,3.3,11,20
13_7___3__,5,-1.1,0.8,2.6,15,20
13_10___3__,6,-1.4,0.4,2.2,13,20
14_3___3__,2,-1.1,1.5,4.2,14,20
16_3___3__,2,-1.0,1.6,4.1,14,20
19_8___3__,5,-0.1,2.0,4.0,18,20
19_10___3__,5,-1.1,0.8,2.8,17,20
20_1___3__,1,-0.2,2.4,4.9,14,20
20_3___3__,2,-1.1,1.3,4.0,15,20
15_7___4__,0,-1.2,1.1,3.2,22,22
9_9___4__,1,-1.3,1.7,4.2,22,23
9_10___4__,0,-1.6,1.6,5.1,22,22
10_6___4__,1,-1.3,1.2,3.6,21,22
10_7___4__,0,0.2,2.4,5.0,20,22
11_1___4__,0,-1.9,0.7,3.3,21,22
12_1___4__,0,-2.2,0.6,3.3,18,22
1_10___4__,0,-0.7,2.1,4.8,22,23
3_10___4__,1,-0.5,1.4,3.5,22,22
12_10___4__,1,-0.7,1.6,3.9,22,23
15_6___4__,1,-0.7,1.1,3.2,21,22
16_7___4__,0,-1.9,0.8,3.4,20,22
18_7___4__,0,0.2,2.8,5.3,20,22
18_9___4__,0,-0.2,2.4,4.9,18,22
19_8___4__,0,-0.8,1.3,3.3,22,26
20_8___4__,0,-0.7,1.7,4.2,22,27
1_8___4__,1,-0.4,1.8,4.1,21,22
2_1___4__,0,-1.1,1.4,3.9,19,22
2_7___4__,1,-1.0,1.1,3.5,21,22
3_6___4__,1,0.5,2.7,5.0,20,22
10_3___4__,1,-0.6,2.4,5.5,19,22
5_3___4__,1,0.0,2.9,5.8,19,22
13_3___4__,1,-0.9,2.0,4.7,19,22
15_3___4__,1,-0.1,2.5,5.0,19,22
18_3___4__,0,-1.5,1.7,4.7,19,22
1_6___4__,1,-0.4,3.1,6.7,21,22
7_3___4__,0,-0.3,2.6,5.7,20,22
9_3___4__,1,-0.6,1.7,4.2,20,22
12_3___4__,0,0.1,2.8,5.6,18,22
14_3___4__,1,0.0,2.5,5.4,18,22
20_3___4__,1,-0.6,1.9,4.5,20,22
2_10___4__,1,-0.0,1.8,3.9,22,22
3_3___4__,1,0.1,2.8,5.1,18,22
4_1___4__,0,-1.0,1.4,3.7,18,22
4_2___4__,1,-1.0,1.2,3.4,21,22
4_3___4__,0,0.4,3.2,6.0,20,22
5_2___4__,1,-1.1,1.3,3.6,20,22
7_2___4__,0,-0.6,1.5,3.7,21,22
13_9___4__,0,0.2,2.3,4.4,21,22
17_3___4__,1,-0.4,2.3,4.9,19,22
3_6___5__,0,0.0,2.1,4.2,26,26
3_8___5__,0,-1.2,1.0,3.4,26,27
6_2___5__,0,-1.1,1.5,3.8,26,27
18_2___5__,0,-1.1,1.7,4.9,26,26
3_7___5__,0,0.2,2.4,4.5,26,26
5_6___5__,0,-0.7,1.7,4.1,26,31
6_9___5__,0,-0.7,1.7,3.9,26,26
10_1___5__,2,-1.6,1.3,3.7,25,26
12_1___5__,0,-1.5,1.2,3.7,26,28
20_6___5__,0,-0.7,1.8,4.3,26,31
20_7___5__,0,-0.1,2.4,5.2,26,31
2_1___5__,0,-1.2,1.2,3.5,26,27
2_2___5__,0,-1.4,1.5,4.3,26,26
3_1___5__,0,-1.4,1.4,3.8,26,27
6_8___5__,0,0.2,2.3,4.4,26,28
8_6___5__,0,1.0,3.1,5.4,26,27
9_1___5__,0,0.4,2.9,5.6,25,26
9_2___5__,0,-0.8,2.0,4.9,26,27
9_6___5__,2,-0.2,2.3,4.7,26,26
9_9___5__,0,0.2,2.3,4.6,26,28
12_6___5__,2,-0.2,2.3,5.0,26,29
1_6___5__,2,-1.1,2.5,6.0,26,26
13_3___5__,2,-0.7,2.4,5.3,25,26
1_10___5__,2,-0.8,2.3,5.4,26,26
3_3___5__,0,-0.2,3.0,5.9,22,26
7_8___5__,2,0.6,2.7,5.0,26,28
7_10___5__,2,-0.1,2.1,4.6,26,27
8_3___5__,0,-0.1,2.8,6.1,24,26
12_2___5__,0,-0.0,2.9,5.5,26,27
15_3___5__,2,0.6,3.6,6.8,25,26
20_3___5__,2,-0.4,2.2,5.1,24,26
1_1___5__,2,-2.3,1.2,4.4,22,26
1_8___5__,2,-0.4,3.5,7.5,25,26
2_9___5__,0,-0.6,1.4,3.7,25,26
2_10___5__,0,-0.1,2.1,4.3,25,26
6_3___5__,0,0.2,3.1,6.0,25,26
7_9___5__,0,-0.0,2.0,4.2,26,27
8_9___5__,0,-0.2,2.1,4.3,24,26
9_3___5__,0,0.2,3.0,6.1,25,26
10_3___5__,2,-0.7,2.1,4.9,23,26
7_6___6__,0,-0.9,0.8,2.4,32,32
10_6___6__,0,-0.5,1.3,3.1,32,32
12_7___6__,0,0.0,2.0,4.0,32,32
12_8___6__,0,-1.2,0.5,2.1,30,32
12_9___6__,0,-0.8,0.8,2.4,31,32
18_8___6__,0,-0.8,1.3,3.3,31,32
4_7___6__,0,0.4,2.2,4.1,31,32
5_7___6__,0,-0.3,1.5,3.4,32,33
7_9___6__,3,-0.3,1.3,2.9,31,32
7_10___6__,3,-0.3,1.6,3.4,32,32
8_1___6__,0,-0.3,1.6,3.6,29,32
8_3___6__,3,-1.3,1.1,3.3,27,32
9_8___6__,3,-0.7,1.0,2.9,31,32
12_6___6__,0,-0.9,0.9,2.7,32,32
18_9___6__,0,-1.2,0.6,2.5,31,32
19_7___6__,0,-1.2,0.5,2.2,32,32
19_8___6__,0,-0.7,1.4,3.4,32,32
19_10___6__,0,-0.1,1.5,3.1,32,32
20_9___6__,3,-0.4,1.4,3.3,32,32
20_10___6__,3,-0.7,1.0,2.7,32,32
9_1___6__,3,-0.4,1.5,3.5,30,32
9_2___6__,3,0.2,2.1,3.9,30,32
16_1___6__,5,-0.0,1.8,3.6,28,32
16_2___6__,3,-0.2,1.7,3.6,29,32
1_7___6__,3,-0.9,1.8,4.4,31,32
1_8___6__,3,-0.9,1.3,3.5,30,32
4_1___6__,3,-1.8,0.8,3.6,29,32
4_2___6__,3,0.3,1.9,3.9,29,32
7_2___6__,0,0.4,2.2,3.9,30,32
10_2___6__,5,-0.0,1.8,3.8,30,32
12_1___6__,3,-0.4,2.4,4.8,30,32
13_1___6__,5,-0.3,2.1,4.7,27,32
13_2___6__,3,0.8,2.7,4.7,29,32
13_6___6__,3,-0.4,1.5,3.2,30,32
14_8___6__,3,-1.1,1.3,3.6,29,32
15_2___6__,3,0.5,2.0,3.9,30,32
18_1___6__,0,-0.3,2.2,5.0,29,32
19_1___6__,0,1.3,3.4,5.4,28,32
1_1___6__,3,0.7,2.9,5.0,24,32
1_2___6__,3,0.3,2.0,3.9,28,32
2_6___7__,1,-0.5,1.5,3.4,99,127
6_8___7__,1,-1.8,0.5,2.8,109,127
16_7___7__,1,-1.0,1.5,3.9,118,127
16_8___7__,1,-0.7,1.7,4.2,113,127
3_10___7__,1,-0.8,1.7,4.2,123,127
4_8___7__,1,-1.0,1.2,3.5,106,127
9_10___7__,1,-0.4,2.7,5.4,116,127
13_9___7__,1,-1.3,1.1,3.7,113,127
16_10___7__,1,-1.1,1.6,4.3,110,127
19_6___7__,1,-0.6,1.3,3.4,126,127
19_8___7__,1,0.6,2.9,5.3,125,127
3_8___7__,1,-0.9,1.5,3.9,122,127
4_6___7__,1,-0.5,1.6,3.7,107,127
7_8___7__,1,-1.0,1.7,4.3,120,127
9_7___7__,1,-1.9,0.7,3.6,116,127
9_8___7__,1,-0.5,2.2,5.1,119,127
9_9___7__,1,-1.7,0.5,2.9,125,127
10_6___7__,1,-1.5,0.8,3.4,110,127
10_7___7__,1,-1.4,0.8,2.9,105,127
13_10___7__,1,-0.8,1.3,3.3,112,127
7_3___7__,1,0.4,3.7,6.9,110,127
9_2___7__,1,1.2,4.3,7.5,113,127
1_2___7__,1,-0.7,2.4,5.8,112,127
1_3___7__,1,-0.7,2.4,5.4,104,127
4_1___7__,1,-0.3,3.1,6.3,96,127
7_2___7__,1,-1.0,1.4,3.8,113,127
17_3___7__,1,-0.7,2.3,5.2,107,127
20_3___7__,1,-1.8,1.3,4.4,108,127
1_6___7__,1,-1.7,1.8,5.0,125,127
4_10___7__,1,-0.9,1.7,4.1,114,127
5_2___7__,1,-1.5,1.3,4.2,111,127
5_3___7__,1,-0.8,1.7,3.9,107,127
6_2___7__,1,-1.9,0.6,3.4,117,127
6_3___7__,1,1.1,3.8,6.4,109,127
7_1___7__,1,-1.7,1.6,4.6,108,127
7_9___7__,1,-1.3,1.1,3.4,120,127
8_2___7__,1,0.5,3.0,5.4,108,127
8_3___7__,1,-0.6,2.5,5.8,104,127
10_3___7__,1,-0.6,2.6,5.7,103,127
11_3___7__,1,-1.2,2.3,5.8,116,127
2_6___8__,1,-0.2,1.7,3.5,29,45
5_9___8__,1,-1.3,0.7,2.7,35,45
5_10___8__,1,-1.5,1.4,4.6,33,45
12_6___8__,1,-0.8,1.3,3.5,35,45
16_7___8__,1,-0.7,1.2,3.2,33,45
16_8___8__,1,-0.4,1.8,4.0,32,45
1_6___8__,1,0.3,3.4,6.5,39,45
3_6___8__,1,-0.4,1.8,4.1,37,45
3_7___8__,1,-1.2,0.7,2.7,38,45
3_9___8__,1,-1.1,1.1,3.1,37,45
4_9___8__,1,-0.8,1.2,3.5,36,45
5_7___8__,1,-0.5,1.7,4.2,36,45
5_8___8__,1,-0.4,1.3,3.1,35,45
6_3___8__,1,-0.2,2.5,5.3,32,45
6_6___8__,1,-0.7,1.2,3.2,33,45
7_8___8__,1,-0.5,2.2,4.9,33,45
7_10___8__,1,-1.1,1.2,3.8,35,45
9_2___8__,1,-1.1,1.1,3.5,33,45
9_3___8__,1,-0.9,1.7,4.4,32,45
9_6___8__,1,-0.4,1.9,4.1,35,45
7_3___8__,1,-0.9,1.8,4.5,32,45
11_2___8__,1,-1.8,1.0,3.8,35,45
6_8___8__,1,-0.3,1.7,3.8,32,45
7_2___8__,1,0.3,2.2,4.0,35,45
8_2___8__,1,0.0,2.5,4.7,30,45
8_7___8__,1,0.0,2.1,4.2,32,45
11_3___8__,1,-0.6,1.9,4.3,34,45
15_3___8__,1,-0.1,2.8,5.6,32,45
19_1___8__,1,-0.8,1.8,4.4,31,45
1_2___8__,1,-0.6,2.2,5.0,34,45
1_3___8__,1,-1.0,1.8,4.5,32,45
1_7___8__,1,-0.3,2.6,5.5,36,45
2_1___8__,1,-1.1,1.7,4.6,31,45
2_2___8__,1,-0.2,2.1,4.4,35,45
2_10___8__,1,0.0,2.2,4.5,33,45
3_1___8__,1,0.2,2.4,4.8,30,45
4_1___8__,1,-1.9,0.4,2.6,29,45
4_2___8__,1,-1.0,1.5,3.9,32,45
5_1___8__,1,-2.1,0.4,2.9,33,45
6_1___8__,1,-1.6,1.3,4.2,32,45
8_7___9__,0,-1.4,0.6,2.7,19,22
16_6___9__,0,-1.4,0.6,2.7,19,26
5_8___9__,0,-1.0,1.0,2.9,19,31
6_6___9__,0,-1.2,0.9,3.1,19,31
6_7___9__,0,-2.0,-0.2,1.6,19,30
8_6___9__,0,-0.7,1.8,4.3,19,23
8_8___9__,0,-0.9,1.1,3.2,19,24
11_10___9__,0,-0.9,1.0,2.9,19,28
12_9___9__,0,-1.0,0.8,2.8,19,26
12_10___9__,0,-0.8,1.1,2.9,19,27
15_10___9__,0,-1.2,0.8,3.1,19,29
20_10___9__,0,-1.7,0.4,2.7,19,28
1_9___9__,0,-0.8,1.4,3.7,19,27
3_9___9__,0,-0.4,1.8,4.0,19,23
6_8___9__,0,-0.6,1.6,3.9,19,30
7_9___9__,0,-1.4,0.8,2.9,19,27
8_9___9__,0,-0.6,1.5,3.6,19,21
8_10___9__,0,0.5,2.4,4.3,19,22
9_6___9__,0,-1.4,0.6,2.8,19,25
11_8___9__,0,-1.4,1.0,3.3,19,28
17_1___9__,0,-0.7,2.1,4.9,19,27
11_2___9__,0,0.5,2.7,4.9,19,25
12_1___9__,0,-0.8,2.0,4.8,19,30
1_1___9__,0,-1.3,1.3,4.1,19,23
2_8___9__,0,-1.8,0.6,3.0,19,28
4_1___9__,0,-1.0,1.7,4.4,19,29
11_3___9__,0,-0.5,2.0,4.4,19,24
16_1___9__,0,-0.8,1.8,4.2,19,28
16_2___9__,0,-0.3,2.1,4.6,19,27
1_3___9__,0,-1.9,0.8,3.7,19,24
2_2___9__,0,-0.9,1.2,3.3,19,23
2_7___9__,0,-0.8,1.2,3.4,19,26
4_6___9__,0,-0.9,1.2,3.4,19,28
6_3___9__,0,-1.5,1.6,4.5,19,24
10_2___9__,0,-1.4,1.4,4.3,19,25
11_1___9__,0,-0.6,1.9,4.4,19,31
12_3___9__,0,-0.7,2.0,4.6,19,24
14_2___9__,0,-1.3,0.9,3.0,19,29
15_2___9__,0,-1.3,1.3,3.8,19,26
16_3___9__,0,-2.4,0.3,3.0,19,25
16_6___10__,1,-2.3,0.1,2.4,39,40
2_6___10__,1,-0.8,1.2,3.0,32,40
15_6___10__,1,-2.8,-0.0,3.0,34,40
2_7___10__,0,-1.5,0.8,3.0,31,40
3_8___10__,1,-1.9,0.5,3.0,39,40
5_7___10__,1,-0.6,1.7,4.0,40,44
7_10___10__,1,-0.4,1.7,3.4,37,40
9_10___10__,0,-1.4,1.4,4.0,36,40
10_6___10__,1,-2.8,-0.1,2.8,35,40
12_7___10__,1,-1.1,1.2,3.5,40,40
15_7___10__,1,-1.0,0.7,2.8,33,40
16_7___10__,1,-0.2,1.8,4.1,38,40
17_7___10__,1,-1.4,0.4,2.3,33,40
17_8___10__,1,-2.1,0.3,2.7,33,40
17_9___10__,1,-1.4,0.7,2.8,40,40
18_10___10__,0,0.6,2.9,5.6,33,40
19_9___10__,0,-0.9,1.5,3.8,40,41
2_10___10__,1,-0.5,1.7,3.9,34,40
3_7___10__,1,-1.6,0.6,2.8,38,40
7_7___10__,1,-1.1,1.1,3.5,39,40
20_1___10__,1,-1.7,1.2,4.7,37,40
2_2___10__,1,-1.3,1.6,4.5,38,40
7_1___10__,1,-1.1,2.0,5.0,40,40
8_2___10__,1,1.2,3.7,6.2,36,40
10_2___10__,1,-0.4,2.3,5.2,40,40
1_1___10__,1,-1.9,1.6,5.2,28,40
3_1___10__,1,-2.1,1.4,4.4,34,40
18_1___10__,1,-2.0,1.1,4.2,28,40
1_8___10__,1,-0.7,2.0,4.5,36,40
2_1___10__,0,-1.9,1.1,4.1,37,40
2_3___10__,1,-0.0,2.6,5.2,34,40
4_1___10__,1,-1.2,1.5,4.4,32,40
5_6___10__,1,-0.2,1.8,3.9,40,45
6_1___10__,1,-1.2,2.1,5.3,39,40
8_7___10__,1,-0.7,1.5,3.7,35,40
8_8___10__,1,-1.3,1.3,4.1,30,40
9_1___10__,1,-0.4,2.3,5.6,32,40
11_2___10__,1,-0.6,1.8,4.2,40,42
12_9___10__,1,-1.4,1.3,4.1,38,40
13_1___10__,1,-3.1,1.4,5.4,31,40
10_6___11__,0,-1.4,0.9,3.4,12,17
9_9___11__,0,-0.6,1.6,3.8,12,18
13_7___11__,0,-0.9,1.3,3.4,12,18
3_8___11__,0,-1.0,1.1,3.3,12,15
4_9___11__,0,-1.6,1.1,3.5,12,20
5_10___11__,0,-0.9,1.8,4.4,12,18
7_7___11__,0,-1.2,0.6,2.4,12,17
8_7___11__,0,0.1,2.3,4.6,12,17
8_8___11__,0,-1.5,0.9,3.4,12,18
9_7___11__,0,-1.0,1.1,3.2,12,17
9_10___11__,0,-0.6,1.8,4.2,12,16
10_9___11__,0,-0.8,1.5,3.8,12,15
11_9___11__,0,-1.4,1.0,3.6,12,15
14_8___11__,0,0.1,2.6,5.3,12,21
18_9___11__,0,-0.2,2.1,4.6,12,21
3_6___11__,0,-1.5,0.9,3.4,12,13
3_9___11__,0,-0.8,1.7,4.0,12,16
5_7___11__,0,-0.8,1.4,3.7,12,18
5_9___11__,0,-0.3,2.0,4.3,12,19
7_8___11__,0,-1.2,1.0,3.0,12,18
16_2___11__,0,0.6,3.9,7.2,12,17
18_1___11__,0,-0.5,2.5,5.6,12,20
1_1___11__,0,-0.8,2.2,5.2,12,16
2_6___11__,0,-0.1,2.0,4.0,12,18
2_7___11__,0,0.7,3.0,5.4,12,17
4_1___11__,0,-0.9,2.4,5.8,12,20
11_1___11__,8,-1.9,1.2,4.2,12,19
13_3___11__,0,-0.2,2.7,5.2,12,16
16_7___11__,0,-0.5,2.1,5.0,12,22
19_6___11__,0,-0.2,2.6,5.5,12,18
1_2___11__,0,-0.8,1.4,3.6,12,13
4_8___11__,0,-0.2,2.4,5.0,12,26
7_1___11__,0,-1.6,1.4,4.4,12,16
7_3___11__,0,-0.1,3.3,6.6,12,14
8_3___11__,0,-0.4,3.0,6.3,12,16
12_3___11__,0,0.0,3.4,6.7,12,15
19_3___11__,0,0.1,3.2,6.3,12,15
19_7___11__,0,-0.5,2.0,4.5,12,18
20_1___11__,0,-0.5,2.3,5.0,12,21
1_3___11__,0,-0.8,2.3,5.6,12,15
9_9___12__,1,-0.8,1.6,4.1,38,42
1_2___12__,1,-1.4,1.2,3.7,34,42
9_10___12__,1,-1.6,1.0,3.4,36,42
10_6___12__,1,-0.8,1.2,3.4,35,42
12_10___12__,1,-1.9,0.6,3.1,37,42
15_8___12__,1,-1.0,1.0,3.1,33,42
1_8___12__,1,-1.0,1.1,3.2,39,42
3_8___12__,1,-1.4,0.6,2.5,35,42
9_8___12__,1,-1.5,1.1,3.8,40,42
11_1___12__,0,-1.0,1.4,3.8,38,42
12_8___12__,1,-0.9,1.4,3.7,40,42
15_1___12__,1,-1.2,1.0,3.4,29,42
15_2___12__,1,-1.3,0.5,2.6,38,42
16_2___12__,1,-0.5,1.7,3.7,32,42
18_8___12__,1,-1.2,1.1,3.1,34,42
19_10___12__,0,-1.3,0.8,3.0,42,43
1_3___12__,2,-1.5,1.4,4.3,32,42
1_10___12__,1,-0.2,2.2,4.5,38,42
2_1___12__,0,-0.5,1.6,3.9,35,42
2_2___12__,1,-1.2,1.0,3.4,34,42
1_6___12__,2,-2.1,1.3,4.9,39,42
11_9___12__,4,-1.3,1.1,3.6,36,42
4_1___12__,1,-0.3,1.9,4.4,30,42
5_6___12__,5,0.2,2.3,4.4,42,44
6_7___12__,5,-0.1,2.1,4.3,33,42
16_1___12__,1,1.2,3.3,5.1,35,42
4_2___12__,1,-0.7,1.6,4.0,37,42
4_3___12__,1,-1.2,1.6,4.4,36,42
5_9___12__,1,-0.6,2.4,5.2,33,42
6_6___12__,1,-0.5,1.8,4.0,33,42
6_10___12__,1,-0.3,1.7,3.8,30,42
7_6___12__,2,-0.5,2.0,4.7,40,42
8_3___12__,1,-0.5,1.6,3.8,34,42
8_7___12__,4,-0.3,1.9,4.0,32,42
9_2___12__,1,-0.4,1.6,3.9,36,42
11_6___12__,5,-0.6,1.4,3.7,36,42
11_8___12__,1,-0.9,1.4,3.8,37,42
13_9___12__,1,-1.1,1.3,3.9,35,42
14_6___12__,1,-0.7,1.3,3.4,38,42
14_9___12__,1,-0.7,1.3,3.4,37,42
16_6___13__,1,-0.5,1.5,3.7,1,5
7_1___13__,1,-0.9,1.2,3.2,1,10
8_8___13__,1,-0.8,1.4,3.5,1,3
10_9___13__,1,-1.6,0.6,2.7,1,7
1_10___13__,1,-0.9,1.0,2.8,1,6
3_6___13__,1,-1.1,0.7,2.4,1,7
5_1___13__,1,-0.6,1.1,2.7,1,5
5_9___13__,1,0.1,1.9,3.7,1,6
6_1___13__,1,-1.1,0.6,2.3,1,9
7_6___13__,1,0.2,2.3,4.6,1,9
7_8___13__,1,-0.6,1.5,3.7,1,9
7_9___13__,1,-0.2,1.7,3.6,1,7
9_1___13__,2,-1.0,0.7,2.6,1,7
9_2___13__,2,-0.1,1.8,3.6,1,8
10_7___13__,1,-1.5,0.7,2.7,1,5
10_8___13__,1,-0.4,1.8,3.9,1,6
12_7___13__,1,-1.5,0.1,1.8,1,8
12_9___13__,2,-1.3,0.3,2.0,1,6
13_9___13__,1,-0.9,1.1,3.2,1,5
17_7___13__,0,-0.4,1.3,3.0,1,6
5_3___13__,4,1.3,3.5,5.9,1,5
1_1___13__,1,-0.2,2.0,4.2,1,5
1_2___13__,1,-0.3,1.6,3.8,1,7
1_6___13__,1,-0.8,2.1,5.0,1,4
13_3___13__,4,0.7,2.4,4.2,1,5
1_3___13__,1,-1.3,1.1,3.4,1,5
2_1___13__,1,-0.8,1.2,3.3,1,8
2_3___13__,4,-0.4,1.6,3.5,1,6
3_3___13__,1,-0.0,2.0,4.2,1,6
3_10___13__,1,-0.6,1.4,3.5,1,5
4_1___13__,1,0.2,2.0,3.9,1,6
4_3___13__,4,0.3,2.5,4.7,1,5
4_9___13__,2,-0.7,1.4,3.5,1,1
6_3___13__,4,-1.0,1.2,3.5,1,6
7_2___13__,1,-1.5,0.9,3.3,1,9
9_3___13__,4,-0.1,1.8,3.7,1,5
9_7___13__,1,-0.5,1.4,3.3,1,5
10_3___13__,1,0.0,2.3,4.6,1,6
11_1___13__,1,0.1,2.1,4.2,1,8
14_3___13__,4,0.3,2.3,4.3,1,5
20_9___14__,0,-1.4,0.6,2.7,6,8
4_6___14__,0,-1.3,1.4,4.1,6,8
4_7___14__,0,-1.5,0.9,3.4,6,9
11_6___14__,0,-1.4,1.0,3.4,3,6
12_8___14__,0,-2.1,0.6,2.9,6,9
19_6___14__,0,-1.9,0.7,3.2,5,6
19_8___14__,0,-1.5,0.9,3.4,6,9
1_8___14__,0,-1.6,0.7,2.8,6,7
6_6___14__,0,-1.2,0.7,2.8,3,6
7_9___14__,0,-0.4,1.9,4.4,4,6
8_7___14__,0,-1.5,0.7,2.8,2,6
8_10___14__,0,0.2,2.2,4.3,3,6
11_7___14__,0,-2.3,0.4,2.8,2,6
19_7___14__,0,-1.6,0.6,2.7,3,6
19_10___14__,0,-1.2,0.7,2.7,5,6
20_8___14__,0,-1.0,1.1,3.1,6,8
4_9___14__,0,-1.6,0.8,3.3,6,7
5_8___14__,0,-0.3,1.5,3.3,3,6
5_9___14__,0,-1.1,1.2,3.6,3,6
