Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
85.6,16.8,5.3,7.1,-74.9,-2.8,79.8,29.6,2.5,2.5,-74.9,-24.1,85.3,34.8,16.5,16.5,-52.5,-1.8,14.8,31.8,-20.7,-33.7,-55.5,-100.7,3.7,40.3,-6.2,-54.9,-16.6,-150.4,89.4,0,11.3,0,-67.7,0,33.5,39.5,-18.3,-15.4,-69.2,-71.0,64.8,2.9,-25.4,-2.1,-116.9,-7.2,21.2,19.5,-24.1,-27.0,-69.7,-74.4,68.9,13.3,-14.8,-6.0,-99.9,-25.4,14.5,19.6,-12.7,-57.3,-40.3,-134.1,39.2,52.4,-3.8,3.4,-47.0,-47.4,78.1,6.3,4.8,-0.9,-69.7,-8.0,50.1,0,-49.8,0,-148.9,0,28.4,1.0,-60.3,-0.9,-147.9,-2.8,5.9,22.3,-3.6,-58.6,-12.5,-139.0,58.7,45.1,20.0,6.4,-19.1,-33.5,99.8,3.4,12.2,1.0,-75.4,-1.2
-1.6|51.3|105.2,9.2|60.1|109.5,-33.0|3.1|37.8,-26.7|9.1|43.4,-91.3|-34.5|22.3,-103.5|-49.1|13.4,-35.3|22.4|79.8,-9.9|47.5|111.1,-50.7|-17.7|12.6,-68.3|-25.5|14.7,-107.1|-50.6|3.5,-154.2|-89.6|-27.4,-41.0|15.4|70.0,-13.5|35.7|85.4,-46.8|-15.9|18.8,-56.1|-20.4|14.7,-97.0|-44.7|6.5,-145.3|-85.6|-30.8,-53.8|12.4|70.8,-24.7|46.2|112.0,-65.1|-17.5|25.6,-75.7|-22.0|36.8,-109.0|-47.6|10.6,-165.9|-96.8|-33.2,-27.4|24.2|77.4,-21.0|41.5|100.3,-34.8|-2.1|28.9,-85.2|-28.2|23.3,-76.2|-27.9|19.0,-169.2|-98.4|-23.5,-39.6|13.9|73.9,7.2|54.3|101.7,-34.7|-4.8|25.8,-51.3|-16.3|18.1,-71.3|-22.9|28.1,-139.1|-81.4|-21.7,-43.4|20.5|80.9,-31.3|29.1|87.9,-59.3|-24.6|11.6,-82.6|-37.5|9.4,-120.3|-67.2|-17.1,-182.0|-113.4|-52.1,-26.8|28.7|83.5,5.2|59.5|110.7,-27.3|4.1|38.7,-38.5|-7.7|30.0,-89.0|-32.5|20.1,-137.2|-76.0|-14.4,-10.3|44.1|98.2,-12.8|32.0|78.5,-33.1|4.7|39.9,-59.1|-21.8|14.8,-102.7|-37.4|24.8,-148.3|-75.0|-8.3,-34.9|18.3|77.8,-12.0|41.1|90.8,-43.8|-12.9|14.8,-67.8|-32.8|0.4,-108.7|-52.9|0.3,-150.5|-95.2|-39.4,6.2|66.4|118.7,-19.9|43.5|105.1,-23.0|11.1|43.0,-55.3|-10.2|35.9,-103.2|-45.5|14.0,-128.6|-52.8|20.1,-49.8|9.3|71.5,-12.2|46.0|109.2,-48.4|-11.3|26.0,-68.6|-31.3|5.9,-72.8|-32.5|10.8,-162.0|-110.5|-58.9,-34.4|16.5|67.9,-2.2|40.6|81.8,-38.2|-10.8|16.1,-40.0|-9.7|24.1,-77.1|-37.3|3.5,-115.2|-62.7|-3.4,-32.4|22.4|80.2,-6.2|61.4|123.1,-38.0|-7.1|25.8,-52.1|-4.7|40.9,-90.5|-36.0|20.1,-138.4|-71.3|-7.1,0.7|51.6|104.1,8.0|63.9|122.4,-39.9|-5.1|29.1,-10.1|30.1|69.1,-101.7|-56.6|-6.3,-53.8|-5.8|44.2,-30.1|21.3|74.1,11.8|60.8|109.2,-23.2|7.0|37.3,-50.8|-11.1|30.4,-64.0|-10.5|39.6,-149.8|-85.6|-23.0,-16.0|26.7|66.5,-17.3|16.8|50.7,-42.6|-14.9|12.3,-42.4|-15.1|12.0,-104.4|-61.2|-18.4,-104.6|-53.1|1.4,-46.2|15.4|83.0,-0.6|66.4|130.8,-41.9|4.1|49.0,-57.7|-12.2|38.0,-54.2|-7.7|44.2,-154.9|-87.5|-24.6
