key,gap,pro1,pro2,pro3,range1,range2
4_10___2__,1,-0.9,1.0,3.1,5,6
5_10___2__,0,-1.8,0.8,3.4,5,5
6_8___2__,1,-1.4,1.0,3.7,5,8
6_9___2__,1,-1.2,1.1,3.4,5,5
6_10___2__,1,-0.8,1.5,3.6,4,5
8_9___2__,1,-0.4,1.6,3.6,5,8
8_10___2__,1,-1.2,1.3,3.8,5,8
1_3___2__,5,-1.6,2.0,5.5,5,9
2_3___2__,5,-1.6,1.5,4.4,5,10
18_3___2__,5,-1.7,2.1,5.8,5,9
4_3___2__,5,-1.0,2.4,5.7,5,11
7_6___2__,1,-1.1,1.6,4.6,5,11
8_3___2__,5,-1.4,2.1,5.4,5,8
10_6___2__,1,-0.3,2.0,4.4,5,11
12_3___2__,5,-1.8,1.6,4.7,5,9
18_6___2__,1,-0.3,2.5,5.5,5,13
1_6___2__,1,-1.2,2.2,5.7,4,5
2_1___2__,3,-0.9,1.9,5.0,5,11
5_3___2__,2,-1.7,1.5,4.7,5,8
7_1___2__,6,-1.0,1.8,4.7,5,6
7_3___2__,5,-2.1,1.0,4.1,5,8
8_6___2__,1,-0.1,2.3,4.9,5,11
13_3___2__,5,-1.0,2.0,5.2,5,7
14_1___2__,0,-1.7,1.7,4.7,5,5
16_1___2__,3,-0.4,2.5,5.4,5,14
16_3___2__,5,-0.5,2.9,6.5,5,9
17_3___2__,5,-1.5,1.6,4.6,5,6
3_8___3__,1,-0.5,1.1,2.9,14,23
10_7___3__,2,-0.6,1.5,3.6,14,23
12_8___3__,1,-1.4,0.6,2.5,9,23
13_8___3__,2,-1.2,0.3,1.8,10,23
16_6___3__,1,-0.5,1.4,3.3,9,23
17_7___3__,1,-0.7,1.1,2.9,13,23
17_8___3__,1,-1.9,0.5,2.8,13,23
4_7___3__,1,-0.6,1.5,3.8,14,23
10_8___3__,2,-1.6,0.3,2.2,12,23
11_8___3__,1,-2.2,0.2,2.4,13,23
13_7___3__,1,-1.0,1.0,2.9,11,23
14_9___3__,1,-0.8,1.2,3.4,11,23
15_6___3__,1,-1.3,0.8,3.0,10,23
15_8___3__,1,-0.9,1.2,3.5,10,23
16_7___3__,1,-1.5,0.5,2.5,8,23
16_9___3__,1,-0.7,1.2,2.9,9,23
18_2___3__,1,-1.3,0.7,2.8,13,23
19_2___3__,1,-1.3,0.8,2.9,14,23
19_8___3__,1,-0.5,1.6,3.8,11,23
2_2___3__,1,-1.2,0.9,2.9,12,23
1_1___3__,2,0.2,2.6,5.1,13,23
1_6___3__,3,-1.3,1.6,4.6,11,23
16_1___3__,2,0.3,3.1,5.9,15,23
4_1___3__,2,0.2,2.6,5.0,12,23
12_2___3__,1,-0.3,2.1,4.6,13,23
12_3___3__,2,-1.0,1.7,4.3,11,23
13_1___3__,5,-0.5,1.8,4.1,10,23
14_1___3__,2,-0.3,2.0,4.4,9,23
18_9___3__,3,-0.1,1.8,3.7,12,23
1_7___3__,1,0.8,3.7,6.5,10,23
2_10___3__,1,-0.2,1.8,3.7,10,23
4_10___3__,5,-0.1,1.7,3.4,12,23
5_1___3__,2,-0.8,1.6,3.8,10,23
5_10___3__,1,0.2,2.3,4.5,11,23
6_1___3__,2,0.8,3.0,5.3,12,23
7_10___3__,1,-0.3,1.5,3.3,11,23
8_2___3__,2,-0.6,2.4,5.3,12,23
9_1___3__,2,0.3,2.4,4.6,10,23
9_6___3__,2,-1.2,0.9,3.0,12,23
10_1___3__,2,1.1,3.6,6.2,12,23
1_2___4__,0,-0.0,2.2,4.4,17,24
3_9___4__,0,-0.1,2.0,4.2,18,24
11_2___4__,0,-0.6,2.1,4.7,16,24
11_9___4__,0,-1.2,1.1,3.3,18,24
17_9___4__,0,-0.3,1.6,3.6,21,24
3_2___4__,0,0.1,2.3,4.7,13,24
3_8___4__,0,-0.3,1.5,3.3,18,24
9_2___4__,0,-0.7,1.5,3.9,15,24
12_8___4__,0,-0.0,2.0,4.3,17,24
15_9___4__,0,-0.2,1.7,3.8,16,24
2_7___4__,0,-0.8,1.6,3.7,18,24
2_8___4__,0,-1.2,1.0,3.2,22,24
2_9___4__,0,-1.0,0.8,2.7,19,24
4_8___4__,0,-0.0,1.8,3.7,19,24
4_9___4__,0,-0.3,1.5,3.5,18,24
5_8___4__,0,-0.4,2.2,4.4,18,24
6_2___4__,0,-0.5,1.6,3.7,13,24
7_1___4__,0,0.9,3.3,5.4,16,24
7_2___4__,0,0.1,2.1,4.0,15,24
11_1___4__,0,-0.5,2.0,4.6,18,24
1_6___4__,0,-0.5,3.0,6.5,18,24
1_7___4__,0,0.1,2.6,5.4,21,24
9_10___4__,0,-0.5,2.8,6.1,15,24
1_10___4__,0,-0.0,2.9,5.9,21,24
3_3___4__,0,0.6,3.1,5.6,16,24
5_3___4__,0,0.8,3.3,5.8,17,24
6_6___4__,0,0.4,3.2,5.9,18,24
7_3___4__,0,-0.2,2.5,5.3,14,24
7_10___4__,0,0.8,3.6,6.0,18,24
9_8___4__,0,1.0,3.5,6.1,18,24
14_1___4__,0,-0.0,2.6,5.2,14,24
15_2___4__,0,1.2,3.5,5.9,17,24
15_3___4__,0,0.6,2.9,5.2,17,24
18_3___4__,0,-0.1,2.8,5.7,15,24
19_1___4__,0,0.1,3.7,7.2,15,24
19_10___4__,0,0.3,2.9,5.3,15,24
20_3___4__,0,0.6,2.9,5.7,17,24
2_1___4__,0,0.6,2.8,5.1,15,24
2_6___4__,0,0.3,2.5,4.7,18,24
4_3___4__,0,1.0,3.6,6.4,17,24
2_2___5__,0,-0.9,1.7,4.3,21,26
8_2___5__,0,-0.5,2.6,5.6,20,26
13_2___5__,0,-0.2,2.3,5.0,20,26
15_6___5__,0,-0.7,1.7,3.7,22,26
16_2___5__,2,-0.7,2.4,5.4,24,26
1_2___5__,0,-1.9,1.7,5.0,19,26
5_2___5__,0,-0.9,2.0,5.1,17,26
6_8___5__,1,-0.4,1.7,3.8,26,26
7_2___5__,0,0.3,3.1,5.7,16,26
8_3___5__,0,-0.4,2.6,5.4,22,26
9_2___5__,0,-0.8,2.0,4.9,17,26
10_2___5__,0,-1.7,1.2,4.1,18,26
10_3___5__,0,-1.2,2.0,4.9,22,26
11_2___5__,0,-0.4,2.6,5.4,25,26
17_2___5__,0,-0.8,2.0,4.5,19,26
19_2___5__,0,-1.0,2.1,5.1,21,26
20_2___5__,0,-0.6,2.0,4.6,23,26
2_6___5__,0,-0.3,1.8,3.8,26,27
2_7___5__,0,-0.3,1.6,3.9,26,27
3_2___5__,0,-1.8,1.3,4.5,20,26
1_8___5__,5,-0.7,3.0,7.1,24,26
1_7___5__,9,0.6,3.2,5.7,24,26
1_9___5__,1,-0.3,3.0,6.2,23,26
10_9___5__,1,0.8,2.8,5.0,23,26
20_10___5__,0,-0.0,3.1,6.4,22,26
7_6___5__,5,-0.7,1.6,4.0,24,26
7_7___5__,5,-0.5,2.0,4.4,24,26
11_10___5__,0,0.6,3.1,5.7,25,26
16_10___5__,5,0.1,2.8,5.2,23,26
18_8___5__,5,0.8,2.8,4.7,26,26
18_9___5__,1,0.9,2.7,4.8,24,26
19_10___5__,0,0.0,2.3,4.6,23,26
20_9___5__,0,0.1,2.7,5.5,19,26
1_6___5__,2,-1.3,2.3,5.8,23,26
1_10___5__,0,0.9,4.0,7.2,26,26
5_6___5__,5,-1.0,1.4,3.7,26,26
5_8___5__,1,-0.3,1.8,3.9,26,26
7_8___5__,1,0.4,2.5,4.6,24,26
10_8___5__,1,0.1,2.6,5.1,24,26
11_6___5__,5,-0.4,1.8,4.2,25,26
6_7___6__,0,-0.4,1.6,3.6,30,31
20_8___6__,0,-1.1,1.3,3.8,29,31
6_8___6__,0,-1.0,1.1,3.2,30,31
7_2___6__,0,-0.4,1.4,3.2,24,31
19_6___6__,0,-1.4,0.5,2.6,29,31
19_7___6__,0,-0.5,1.3,3.1,29,31
20_7___6__,0,-2.2,0.5,3.2,29,31
20_9___6__,0,-0.9,1.2,3.4,26,31
2_7___6__,0,-1.3,0.8,2.9,31,33
3_2___6__,0,-0.8,1.0,2.8,25,31
4_6___6__,0,-1.9,0.4,2.7,27,31
6_6___6__,0,-0.8,1.3,3.2,30,31
7_8___6__,0,-1.3,1.6,4.2,30,31
9_7___6__,0,-0.5,1.1,2.9,30,31
11_6___6__,0,-0.3,1.8,3.7,29,31
12_9___6__,0,-1.1,0.7,2.5,29,31
13_2___6__,0,-1.4,0.9,3.3,25,31
13_9___6__,0,-0.8,1.1,3.1,27,31
17_2___6__,0,-0.2,1.7,3.6,26,31
19_9___6__,0,-0.5,1.2,2.9,30,31
2_1___6__,0,-0.4,1.7,3.6,31,31
1_8___6__,2,-1.2,1.3,3.6,31,31
8_8___6__,0,-1.3,1.2,3.7,31,32
9_6___6__,0,-0.4,2.1,4.5,29,31
12_1___6__,0,-1.0,1.6,4.3,30,31
15_1___6__,0,-1.3,1.0,3.4,28,31
1_7___6__,2,-1.1,1.1,3.5,30,31
2_8___6__,0,-1.1,1.2,3.6,31,33
5_1___6__,0,-0.4,2.3,4.8,30,31
11_1___6__,0,-1.2,1.1,3.2,29,31
11_10___6__,0,-0.3,2.0,4.4,30,31
12_7___6__,0,-0.6,1.5,3.7,31,31
12_10___6__,0,-0.7,1.2,3.0,28,31
14_10___6__,0,-1.0,1.0,3.1,30,31
15_8___6__,0,-1.1,1.2,3.2,31,31
16_1___6__,0,-1.4,0.3,2.1,27,31
17_1___6__,0,-0.4,1.7,3.8,30,31
18_6___6__,0,-0.6,1.6,3.9,30,31
20_1___6__,0,-0.7,1.3,3.4,26,31
1_9___6__,2,-1.1,1.1,3.2,31,31
10_7___7__,0,-0.4,1.9,4.0,112,113
2_7___7__,0,-2.2,0.0,2.3,105,113
7_9___7__,1,-1.2,1.1,3.3,105,113
8_7___7__,0,0.4,2.3,4.4,113,127
11_2___7__,0,-1.8,0.7,3.5,98,113
3_7___7__,0,-0.2,2.2,4.4,113,114
6_9___7__,0,-0.3,2.2,4.7,97,113
9_9___7__,0,0.0,2.4,4.8,111,113
10_9___7__,0,-0.8,1.9,4.6,103,113
12_8___7__,0,-0.6,1.7,4.1,105,113
19_8___7__,0,-1.5,1.0,3.4,106,113
20_7___7__,0,-0.2,2.0,4.1,101,113
20_9___7__,0,0.6,3.0,5.4,94,113
2_2___7__,0,-0.2,2.9,6.0,91,113
2_9___7__,0,-1.1,1.7,4.5,96,113
3_9___7__,0,0.2,2.6,5.2,113,114
4_8___7__,0,-0.2,1.9,3.9,111,113
4_9___7__,4,0.7,2.5,4.4,109,113
5_2___7__,0,-1.3,2.0,5.6,86,113
6_7___7__,0,-0.9,1.3,3.5,110,113
1_6___7__,3,0.6,4.1,7.4,94,113
2_1___7__,0,-0.6,2.2,5.2,101,113
14_1___7__,0,0.2,3.9,7.7,89,113
1_1___7__,0,-2.1,2.4,6.6,105,113
11_6___7__,3,-0.3,2.2,4.6,105,113
12_2___7__,0,-0.6,2.6,5.8,99,113
1_7___7__,0,0.6,3.3,6.1,97,113
2_3___7__,0,0.5,3.6,6.7,99,113
3_6___7__,3,-0.1,2.7,5.5,108,113
7_3___7__,0,-1.2,2.2,5.3,88,113
15_3___7__,0,-0.9,2.3,5.4,96,113
18_6___7__,3,0.8,2.9,5.2,113,119
19_3___7__,0,0.2,3.4,6.3,96,113
19_6___7__,0,-0.4,1.9,4.2,113,122
20_3___7__,0,-0.8,2.3,5.5,91,113
1_2___7__,0,-0.4,3.0,6.4,95,113
1_10___7__,0,-0.1,2.4,5.2,113,114
3_3___7__,0,-1.3,1.9,5.0,95,113
4_1___7__,0,-0.9,2.1,5.2,101,113
4_2___7__,0,-2.0,0.9,3.6,98,113
17_7___8__,1,-1.1,1.1,3.4,35,35
7_2___8__,0,-1.0,1.1,3.2,26,35
12_2___8__,0,-0.6,1.6,3.9,28,35
2_2___8__,0,-0.7,1.6,3.9,26,35
4_7___8__,0,-1.1,1.2,3.7,32,35
6_2___8__,0,-0.7,2.1,5.0,27,35
9_2___8__,0,-0.9,1.3,3.5,30,35
10_2___8__,0,-1.0,1.0,3.1,31,35
14_8___8__,3,-0.4,2.2,4.7,35,35
19_1___8__,0,-0.9,1.6,4.0,35,38
19_8___8__,0,-0.2,2.2,4.4,33,35
20_2___8__,0,-0.1,1.9,3.8,30,35
2_8___8__,0,-2.2,0.5,3.1,35,37
3_2___8__,0,-0.6,1.7,3.9,27,35
4_10___8__,0,-0.7,1.2,3.3,30,35
5_2___8__,0,0.1,2.2,4.3,28,35
6_7___8__,1,-0.3,1.8,4.2,35,36
8_7___8__,0,-0.6,1.4,3.3,35,38
11_2___8__,0,-1.0,1.6,4.7,29,35
12_7___8__,0,-1.6,0.8,3.3,35,36
1_8___8__,4,-1.5,1.5,4.4,35,35
5_6___8__,3,-0.7,1.6,3.9,32,35
16_6___8__,5,-1.7,0.8,3.3,32,35
18_6___8__,4,-0.8,1.8,4.5,35,38
3_6___8__,4,-0.8,1.3,3.5,32,35
9_8___8__,4,0.2,2.3,4.6,33,35
10_8___8__,4,-0.6,1.4,3.4,30,35
17_1___8__,0,-0.8,1.9,4.6,35,37
1_6___8__,2,-0.7,2.8,6.2,30,35
1_7___8__,3,-0.6,2.4,5.3,33,35
7_7___8__,1,-1.0,1.7,4.3,35,37
9_6___8__,4,-0.2,2.0,4.2,34,35
9_7___8__,1,-1.1,1.5,4.2,35,35
11_3___8__,0,0.3,2.7,5.6,32,35
14_6___8__,4,-0.6,1.6,3.7,33,35
18_7___8__,0,-0.5,1.8,3.8,35,38
6_3___8__,0,-1.4,1.3,4.0,33,35
6_8___8__,3,-0.9,1.2,3.2,34,35
6_9___8__,3,-1.2,1.1,3.6,31,35
6_10___8__,3,0.2,2.7,5.2,29,35
11_7___9__,0,-2.4,-0.1,2.2,25,27
1_9___9__,0,-1.0,1.3,4.0,27,27
3_2___9__,1,-1.7,0.8,2.9,23,27
10_6___9__,1,-1.9,0.4,2.6,23,27
11_9___9__,1,-0.8,1.3,3.3,22,27
12_8___9__,2,-1.2,0.9,3.2,27,27
12_9___9__,1,-0.5,1.4,3.5,25,27
13_7___9__,1,-1.5,0.6,2.7,20,27
14_7___9__,1,-1.7,0.7,2.9,23,27
16_2___9__,0,-0.7,2.0,4.3,27,28
18_7___9__,1,-1.8,0.4,2.6,24,27
1_7___9__,0,-2.5,0.2,3.0,27,27
1_8___9__,0,-0.4,2.2,4.6,27,27
2_1___9__,1,-0.3,2.2,4.5,24,27
2_6___9__,1,-0.6,1.9,4.4,27,30
3_10___9__,1,-1.0,1.5,3.8,26,27
4_6___9__,1,-1.6,0.9,3.2,24,27
4_7___9__,1,-0.6,1.6,3.9,24,27
8_2___9__,1,-1.2,1.4,3.9,23,27
8_6___9__,1,-2.2,0.5,3.3,24,27
5_3___9__,2,-0.8,2.0,4.7,23,27
1_2___9__,2,-1.3,1.1,3.5,21,27
4_1___9__,1,-0.8,2.2,4.8,16,27
7_8___9__,2,-0.6,1.4,3.5,22,27
8_3___9__,1,-0.1,2.4,4.9,23,27
11_1___9__,2,-0.4,1.9,4.3,21,27
12_3___9__,2,-0.9,1.9,4.8,20,27
3_3___9__,2,-1.3,1.2,3.7,23,27
3_9___9__,2,-1.2,1.2,3.6,25,27
4_3___9__,2,-1.3,1.5,4.3,21,27
5_1___9__,1,-1.1,1.2,3.9,23,27
5_6___9__,1,-0.5,1.4,3.3,27,28
5_7___9__,1,-1.0,1.2,3.7,27,28
5_8___9__,1,-0.9,1.2,3.4,27,28
6_10___9__,2,-1.1,1.3,3.4,27,27
7_2___9__,1,-0.5,1.8,4.2,22,27
7_3___9__,2,-1.4,1.1,3.6,25,27
7_7___9__,1,-0.2,1.9,4.0,21,27
7_10___9__,2,-0.6,1.5,3.6,24,27
8_8___9__,2,0.0,2.3,4.5,25,27
6_7___10__,1,-0.9,1.1,3.0,31,37
4_7___10__,1,-0.7,2.1,4.8,31,38
4_9___10__,1,-1.4,0.9,3.1,31,37
3_9___10__,1,-1.3,0.9,3.2,31,37
4_6___10__,3,-1.4,0.8,2.9,31,33
8_7___10__,1,-0.5,1.8,4.2,31,43
9_7___10__,1,-0.3,1.6,3.5,31,36
10_10___10__,1,-1.0,1.5,3.8,27,31
11_2___10__,0,-1.2,1.6,4.4,31,31
11_7___10__,1,-0.8,1.3,3.3,31,37
14_7___10__,1,-0.6,1.4,3.6,31,33
14_8___10__,1,-1.2,1.1,3.5,31,34
14_9___10__,1,-0.1,2.0,4.1,31,32
17_9___10__,1,-1.0,1.2,3.3,31,39
20_1___10__,0,-2.4,0.9,4.0,31,37
2_2___10__,0,-0.4,2.5,5.4,30,31
2_9___10__,1,-1.5,0.6,2.6,30,31
2_10___10__,1,-0.4,1.6,3.9,25,31
3_2___10__,0,-1.0,1.4,3.9,29,31
3_7___10__,1,-0.2,2.0,4.1,31,37
1_6___10__,3,-1.0,2.8,6.5,27,31
19_6___10__,9,-0.7,1.5,3.5,31,38
1_7___10__,1,-0.5,2.6,5.4,29,31
15_3___10__,2,-1.0,2.6,6.0,31,31
16_3___10__,4,-0.0,3.0,5.8,31,32
9_3___10__,0,-1.1,1.7,4.5,28,31
19_3___10__,0,-0.9,1.8,4.5,31,31
20_6___10__,4,-1.7,0.8,3.1,31,33
1_1___10__,2,-1.2,2.3,5.8,31,35
1_3___10__,0,-1.1,1.7,4.4,31,34
1_8___10__,3,-2.0,0.7,3.3,31,31
2_3___10__,0,-0.5,2.1,4.6,31,33
3_3___10__,0,-0.7,2.1,5.1,31,32
4_3___10__,0,-1.1,1.6,4.8,31,35
5_3___10__,0,-0.9,1.7,4.6,31,31
6_1___10__,2,-1.9,1.4,4.6,29,31
6_3___10__,0,-1.1,1.1,3.5,31,32
7_3___10__,0,-2.0,0.9,3.6,30,31
8_3___10__,0,-1.2,1.5,4.2,30,31
10_3___10__,2,-1.2,1.5,4.0,29,31
1_2___11__,1,-0.9,1.3,3.8,11,21
18_2___11__,1,-1.0,1.5,3.8,10,21
19_6___11__,1,-1.2,1.6,4.3,14,21
20_8___11__,0,-0.9,1.4,3.8,12,21
1_1___11__,1,-1.6,1.3,4.2,9,21
4_1___11__,1,-0.3,2.9,6.2,11,21
7_7___11__,1,-0.4,1.4,3.2,13,21
13_1___11__,1,-1.2,2.8,6.6,10,21
13_6___11__,1,-1.0,1.2,3.4,14,21
13_7___11__,1,-1.8,0.7,3.1,15,21
14_1___11__,1,0.6,3.5,6.3,18,21
15_2___11__,0,0.0,2.3,4.5,14,21
15_6___11__,1,-1.8,0.4,2.6,15,21
1_8___11__,0,-1.8,1.2,4.2,17,21
2_2___11__,1,-0.3,2.4,5.1,12,21
3_1___11__,1,-0.7,2.5,6.0,15,21
7_1___11__,1,-0.4,2.0,4.5,13,21
7_2___11__,1,-0.3,2.7,5.9,8,21
7_6___11__,1,-1.8,0.2,2.4,13,21
10_2___11__,1,-1.3,1.3,3.8,11,21
9_3___11__,1,-0.2,2.9,5.8,14,21
16_3___11__,1,0.1,2.9,5.6,14,21
20_3___11__,1,-0.9,2.3,5.6,14,21
3_6___11__,1,-0.0,2.6,5.1,16,21
5_2___11__,1,-0.0,2.7,5.5,9,21
5_3___11__,1,0.6,3.1,5.6,15,21
6_7___11__,1,-1.0,1.6,4.4,17,21
10_3___11__,1,0.8,3.7,6.3,15,21
13_3___11__,1,-0.3,2.3,4.7,14,21
15_8___11__,1,-1.2,1.4,4.1,15,21
15_9___11__,1,0.4,3.3,6.1,14,21
16_6___11__,1,-0.6,1.9,4.3,15,21
17_3___11__,1,-0.5,2.7,5.8,15,21
17_7___11__,1,-0.4,1.9,4.2,17,21
1_3___11__,1,0.6,3.7,7.0,16,21
1_10___11__,1,0.8,3.5,6.4,18,21
2_3___11__,1,1.3,4.1,7.1,13,21
3_3___11__,1,-0.9,2.0,4.9,12,21
3_10___11__,1,-0.7,2.1,5.2,18,21
4_3___11__,1,-1.2,2.4,5.8,13,21
3_8___12__,3,-0.1,1.6,3.4,32,47
11_2___12__,1,-1.7,0.8,3.3,30,47
16_8___12__,1,-0.5,1.6,3.6,23,47
6_2___12__,2,-1.4,1.0,3.5,24,47
7_1___12__,2,-1.0,1.4,3.9,26,47
9_2___12__,2,-1.2,1.0,3.4,25,47
11_8___12__,1,-1.7,0.6,2.8,32,47
11_9___12__,1,-0.3,2.1,4.4,31,47
17_8___12__,1,-0.2,2.2,4.4,34,47
17_9___12__,1,-0.5,1.3,3.3,33,47
2_2___12__,1,-1.3,1.3,4.2,27,47
2_9___12__,1,-0.5,1.7,4.1,26,47
3_2___12__,1,-2.2,0.3,2.8,25,47
3_3___12__,2,-0.6,2.0,4.7,28,47
3_9___12__,3,0.3,2.4,4.5,31,47
3_10___12__,3,-0.7,1.4,3.8,32,47
5_6___12__,3,-1.0,1.1,3.4,28,47
10_2___12__,2,-0.9,1.6,4.1,26,47
10_8___12__,3,-0.8,1.5,4.0,31,47
12_7___12__,1,-0.5,1.6,3.8,29,47
1_6___12__,3,-0.3,3.1,6.3,29,47
1_7___12__,3,0.8,3.6,6.3,31,47
1_1___12__,2,-0.6,2.5,5.3,31,47
1_10___12__,3,0.1,2.6,5.0,35,47
4_6___12__,5,-0.5,1.9,4.2,33,47
14_1___12__,2,0.6,3.4,5.9,23,47
4_10___12__,5,-1.1,1.0,2.9,29,47
6_6___12__,1,-0.6,1.7,3.8,27,47
7_10___12__,5,-0.4,2.0,4.5,29,47
8_2___12__,3,-1.4,1.7,5.0,27,47
11_6___12__,3,-0.4,1.9,4.2,35,47
11_7___12__,7,-1.0,1.4,4.0,33,47
12_1___12__,2,-1.5,1.1,3.7,34,47
13_1___12__,3,-0.6,1.7,3.8,23,47
14_3___12__,3,0.1,2.5,5.3,24,47
18_9___12__,3,0.5,2.6,4.9,30,47
20_3___12__,3,-1.8,1.2,4.2,27,47
1_8___12__,3,0.3,2.6,5.1,31,47
1_9___12__,3,0.7,3.2,5.6,29,47
2_1___12__,2,-0.9,1.1,3.3,26,47
14_7___13__,1,-1.4,0.6,2.7,1,2
15_2___13__,1,0.1,2.1,4.2,1,5
20_8___13__,0,-1.0,1.0,3.2,1,5
2_1___13__,1,-0.9,0.9,2.9,1,4
18_2___13__,1,-2.0,0.4,2.4,1,4
20_1___13__,1,0.6,2.4,4.0,1,4
20_7___13__,1,-0.9,1.6,4.1,1,6
1_2___13__,1,-0.4,1.5,3.3,1,4
4_1___13__,1,-0.6,1.3,3.2,1,2
5_1___13__,1,-0.2,1.5,3.2,1,2
6_1___13__,1,-1.1,1.0,3.1,1,6
8_2___13__,1,0.2,2.2,4.0,1,4
9_1___13__,1,-0.7,1.4,3.4,1,5
9_7___13__,1,-1.1,0.6,2.4,1,6
11_6___13__,1,-1.0,1.2,3.3,1,6
13_1___13__,1,-0.3,1.6,3.7,1,3
14_2___13__,1,-0.5,1.2,3.1,1,5
14_6___13__,1,-1.0,0.9,2.6,1,2
15_1___13__,1,-0.3,1.5,3.4,1,2
17_6___13__,1,-0.9,0.5,1.9,1,7
13_6___13__,1,-0.5,1.6,3.7,1,5
1_8___13__,1,-0.8,1.5,3.7,1,3
6_8___13__,1,0.1,2.1,4.0,1,4
7_6___13__,1,0.7,2.9,5.1,1,3
13_7___13__,1,-0.6,1.8,4.4,1,4
13_8___13__,1,-0.5,2.0,4.3,1,4
19_8___13__,1,-0.2,1.9,3.9,1,5
2_9___13__,1,-0.1,1.6,3.4,1,2
5_3___13__,1,-0.9,1.5,3.8,1,3
7_10___13__,1,-0.6,1.4,3.5,1,2
8_3___13__,1,-0.3,1.8,3.9,1,3
13_9___13__,1,-0.1,2.2,4.4,1,3
13_10___13__,1,-0.9,1.2,3.2,1,2
15_9___13__,1,0.4,2.5,4.4,1,5
16_7___13__,1,0.7,2.5,4.4,1,2
16_9___13__,1,-0.3,1.4,3.2,1,4
18_6___13__,1,-1.1,1.1,3.0,1,5
18_8___13__,1,-0.7,1.7,3.9,1,4
2_3___13__,1,0.1,1.8,3.5,1,7
2_8___13__,1,-1.4,0.8,2.7,1,5
1_1___14__,1,-1.3,1.1,3.6,0,18
10_1___14__,1,-0.1,2.4,4.6,2,18
14_2___14__,1,-0.5,1.8,4.3,3,18
1_2___14__,1,0.3,2.8,5.3,4,18
7_2___14__,1,-0.7,1.8,4.6,4,18
10_2___14__,1,-1.3,1.6,4.3,4,18
14_9___14__,1,0.5,2.7,5.0,4,18
17_2___14__,1,-0.6,1.5,3.7,5,18
18_10___14__,1,-0.7,1.4,3.5,4,18
2_1___14__,1,-1.4,1.4,4.2,0,18
3_10___14__,1,-0.4,1.5,3.5,5,18
5_7___14__,1,-0.6,1.6,3.8,3,18
5_8___14__,1,-0.7,1.2,3.2,4,18
5_10___14__,6,-0.9,1.7,4.2,6,18
8_9___14__,1,-0.4,1.7,3.7,4,18
11_1___14__,1,-1.7,0.8,3.4,2,18
16_1___14__,1,-0.3,1.8,3.8,1,18
16_2___14__,1,-0.9,1.7,4.4,6,18
18_9___14__,1,-0.9,1.0,2.8,6,18
3_1___14__,1,-0.7,1.5,3.8,4,18
