Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
-21.3|33.5|84.3,-23.9|50.5|117.8,-37.1|1.2|44.4,-61.6|-12.3|41.6,-96.4|-40.9|21.8,-143.1|-76.2|-10.2,-11.9|46.6|109.2,7.0|73.5|138.9,-21.8|12.0|53.1,-36.8|9.3|55.1,-81.8|-29.1|27.4,-130.6|-61.0|6.3,-25.0|30.9|86.2,13.7|69.0|120.9,-30.7|4.3|42.1,-15.6|19.9|57.3,-82.6|-27.9|27.8,-106.2|-42.0|21.1,-13.0|39.2|92.4,39.1|93.0|149.7,-27.2|6.0|42.5,-10.7|32.9|76.2,-72.7|-29.3|14.8,-74.9|-20.7|29.7,-31.4|31.7|95.3,0.3|69.1|145.3,-57.9|-12.2|30.4,-40.0|11.2|67.7,-103.8|-53.3|-3.4,-116.3|-45.1|27.5,-29.2|32.3|94.9,-4.1|54.9|113.5,-30.9|4.1|36.6,-37.9|-1.4|36.8,-73.0|-24.5|27.3,-124.5|-61.7|-0.4,-20.8|38.0|102.4,69.9|127.3|188.4,-23.0|8.5|40.3,11.5|57.4|104.7,-61.4|-19.0|25.1,-83.5|-13.9|61.2,-24.8|38.5|100.9,-11.2|53.9|121.8,-38.9|3.2|43.5,-72.4|-20.1|30.1,-86.7|-29.3|25.3,-155.1|-90.2|-18.4,-27.6|36.8|99.2,-16.3|46.6|107.6,-44.5|-5.5|35.5,-56.5|-9.5|38.9,-111.0|-58.3|-3.3,-111.8|-47.1|18.4,-23.8|31.8|90.9,23.4|86.2|146.6,-27.5|5.5|37.7,-29.8|17.3|65.2,-78.9|-20.2|34.9,-127.0|-59.0|12.5,-32.2|25.0|80.6,-9.8|66.6|147.5,-41.3|-4.4|34.7,-70.3|-10.2|46.7,-102.2|-39.6|27.7,-156.9|-81.0|-10.6,-19.0|50.1|116.2,9.0|67.8|130.0,-31.4|6.7|42.8,-28.0|17.5|59.4,-85.2|-28.0|27.6,-105.9|-30.1|42.7,-20.6|28.7|79.9,23.0|67.2|110.8,-29.1|-1.5|27.5,-26.6|6.7|38.8,-74.9|-26.5|20.8,-107.0|-54.3|-1.8,-27.5|31.4|91.4,-11.7|61.5|139.9,-44.2|-5.8|34.6,-60.6|-4.1|52.8,-105.5|-39.8|19.6,-143.9|-69.3|4.7,-2.0|54.3|110.9,4.6|54.0|99.4,-11.5|19.2|52.1,-27.8|1.1|28.8,-75.5|-20.9|33.8,-94.3|-41.4|13.6,-18.2|31.0|81.0,-9.6|45.0|98.5,-31.7|-3.2|24.7,-46.0|-3.1|38.4,-84.0|-39.0|8.2,-111.4|-53.8|8.4,-27.2|27.1|82.0,-26.1|22.6|74.3,-41.6|-5.4|27.0,-53.0|-13.6|28.6,-86.3|-40.3|3.0,-112.7|-60.1|-6.0,-9.7|54.0|113.4,-22.4|49.5|112.3,-15.0|22.6|58.6,-50.2|-0.5|51.5,-58.9|-10.9|36.2,-125.1|-58.9|8.7
