key,gap,pro1,pro2,pro3,range1,range2
14_6___7__,0,-1.0,0.9,2.9,101,120
19_6___7__,0,-1.1,1.1,3.3,115,120
10_9___7__,0,-0.5,2.0,4.7,100,120
13_10___7__,0,0.2,2.4,4.5,92,120
5_9___7__,6,-1.3,1.0,3.5,96,120
8_6___7__,0,0.5,2.9,5.1,85,120
8_7___7__,0,-0.2,1.7,3.7,89,120
10_6___7__,0,-0.8,1.9,4.5,116,120
14_7___7__,0,-0.9,1.1,2.9,93,120
19_9___7__,5,0.4,2.8,5.3,86,120
20_6___7__,0,-1.3,0.9,3.2,101,120
2_7___7__,0,0.5,3.0,5.3,103,120
4_6___7__,1,-1.1,0.9,2.8,119,120
6_6___7__,2,-1.3,1.0,3.1,103,120
9_6___7__,0,0.1,2.2,4.4,108,120
13_9___7__,0,-0.1,2.3,4.5,93,120
1_9___7__,4,-0.5,2.3,4.8,97,120
2_9___7__,2,-0.4,2.5,5.4,113,120
1_1___7__,16,-0.8,2.5,5.9,116,120
1_2___7__,5,-0.6,2.6,6.3,108,120
2_2___7__,13,-0.1,2.4,5.2,97,120
5_2___7__,16,-1.6,1.5,4.7,86,120
16_1___7__,16,-1.4,1.1,3.5,88,120
3_1___7__,16,-1.4,1.7,4.8,93,120
7_3___7__,10,-0.4,2.4,5.4,90,120
9_10___7__,10,-0.1,2.8,5.8,97,120
10_2___7__,9,-0.7,2.7,6.1,85,120
12_2___7__,13,-1.2,1.9,4.9,86,120
12_8___7__,10,-1.2,0.8,2.9,102,120
20_2___7__,10,-0.8,2.4,5.4,96,120
3_2___7__,5,-0.7,2.5,6.0,87,120
4_1___7__,5,0.4,3.7,6.8,97,120
5_1___7__,13,-2.5,0.8,3.9,105,120
6_1___7__,5,-0.5,2.6,5.9,87,120
6_2___7__,5,-1.0,1.8,4.9,87,120
6_3___7__,11,0.5,3.1,5.7,91,120
8_1___7__,8,-0.5,2.5,5.3,116,120
9_1___7__,5,-1.1,2.0,5.3,101,120
10_9___8__,0,-0.2,2.1,4.2,31,36
12_9___8__,1,-0.2,2.0,3.9,30,36
13_9___8__,0,-1.3,0.6,2.6,32,36
17_7___8__,1,0.1,2.5,5.2,32,36
20_6___8__,0,-0.0,2.1,4.2,28,36
13_6___8__,0,-0.7,1.4,3.3,33,36
14_9___8__,1,-0.7,1.6,3.9,28,36
5_6___8__,1,-0.9,1.3,3.8,32,36
6_9___8__,1,-0.2,2.3,5.1,33,36
7_6___8__,1,-0.6,1.9,4.7,33,36
8_8___8__,1,-0.4,2.3,4.8,29,36
10_10___8__,0,-0.1,2.3,4.7,32,36
15_9___8__,1,0.4,2.4,4.5,33,36
15_10___8__,0,-0.7,1.4,3.4,34,36
16_6___8__,1,-0.4,1.9,4.4,29,36
17_6___8__,1,-0.1,2.3,4.6,31,36
18_8___8__,1,-1.0,1.3,3.5,25,36
19_9___8__,0,-0.2,2.0,4.2,26,36
20_8___8__,0,-1.3,0.9,3.0,28,36
2_3___8__,0,-1.2,1.3,3.5,32,36
13_2___8__,1,-1.1,1.9,4.7,29,36
13_3___8__,1,-1.1,1.7,4.4,29,36
18_6___8__,1,-0.1,2.7,5.2,26,36
1_2___8__,1,-0.1,2.8,5.3,35,36
1_3___8__,1,-0.7,2.3,5.2,35,36
1_6___8__,4,1.2,5.1,8.8,26,36
1_7___8__,1,-0.6,2.8,6.1,28,36
3_1___8__,1,-1.1,1.4,3.9,32,36
6_7___8__,0,-1.3,1.1,3.6,26,36
7_2___8__,1,0.6,2.5,4.6,30,36
7_3___8__,1,-0.7,2.1,5.0,31,36
8_2___8__,1,-0.1,2.3,4.7,31,36
9_2___8__,1,-0.6,1.9,4.5,30,36
9_3___8__,1,-0.8,1.8,5.0,32,36
11_10___8__,1,1.0,3.7,6.3,31,36
12_3___8__,1,-1.2,1.6,4.3,31,36
12_10___8__,1,-0.6,1.6,4.0,30,36
14_3___8__,1,-0.2,2.7,5.5,32,36
15_1___8__,5,-0.1,2.4,4.9,36,38
16_3___8__,1,-1.4,1.1,3.9,29,36
7_7___9__,1,-1.9,0.5,2.8,20,30
11_7___9__,0,-1.7,1.1,3.6,24,30
20_6___9__,0,-1.5,0.6,2.7,28,30
2_9___9__,1,-1.1,1.3,3.7,20,30
6_9___9__,2,-1.0,1.1,3.0,17,30
7_6___9__,1,-0.2,2.3,4.7,23,30
17_7___9__,2,-1.0,1.2,3.5,22,30
19_7___9__,0,-1.7,0.3,2.3,18,30
1_2___9__,0,-1.4,1.3,3.8,25,30
2_7___9__,1,-0.6,1.3,3.2,21,30
2_8___9__,1,-0.6,2.0,4.3,19,30
5_7___9__,1,-0.5,1.7,3.8,21,30
6_7___9__,2,-0.8,1.3,3.2,20,30
6_10___9__,2,-1.7,0.5,2.7,19,30
8_6___9__,0,-0.5,2.5,5.3,22,30
10_10___9__,2,-0.9,1.6,3.8,20,30
11_6___9__,0,-1.3,1.2,3.6,27,30
12_7___9__,1,-1.2,0.9,3.1,23,30
15_7___9__,1,-1.3,1.0,3.6,27,30
19_6___9__,0,-0.8,1.4,3.6,23,30
14_2___9__,2,-1.1,1.3,3.6,24,30
4_1___9__,2,-0.2,2.4,4.8,25,30
12_1___9__,2,0.1,2.8,5.4,26,30
12_2___9__,2,-0.9,2.7,6.2,24,30
13_2___9__,2,-1.3,1.8,4.5,23,30
14_8___9__,0,0.1,2.2,4.4,18,30
16_2___9__,2,-0.7,2.0,4.5,22,30
17_1___9__,1,-0.0,2.7,5.3,19,30
18_3___9__,2,-0.7,1.9,4.6,24,30
19_2___9__,2,-0.1,2.6,4.8,25,30
2_2___9__,1,-0.7,1.8,4.4,23,30
3_1___9__,2,-1.2,2.0,5.1,22,30
4_3___9__,2,-0.9,1.8,4.4,25,30
4_8___9__,1,0.2,2.4,4.6,25,30
4_9___9__,2,0.9,2.7,4.7,24,30
5_3___9__,2,-0.5,2.2,4.7,25,30
7_1___9__,2,-0.3,2.3,4.9,27,30
7_3___9__,2,-0.5,2.1,5.0,25,30
8_10___9__,2,0.2,2.4,4.6,21,30
10_2___9__,2,-1.3,1.8,4.8,26,30
2_6___10__,0,-1.4,0.6,2.5,38,41
5_6___10__,0,-1.4,0.5,2.4,30,41
2_7___10__,0,-0.1,2.4,5.0,34,41
8_6___10__,0,-0.2,1.9,3.7,31,41
8_7___10__,0,-0.0,2.3,4.5,33,41
9_6___10__,0,0.1,2.1,4.2,38,41
11_7___10__,0,-0.8,1.6,3.8,37,41
12_6___10__,0,-0.7,1.8,4.2,37,41
14_6___10__,0,-0.8,1.3,3.5,37,41
19_6___10__,0,0.1,2.1,4.0,40,41
20_6___10__,0,0.7,2.9,5.2,39,41
5_7___10__,0,0.4,2.6,4.6,27,41
5_9___10__,3,-0.3,1.8,3.6,29,41
5_10___10__,3,-0.2,1.8,3.9,27,41
6_6___10__,2,-1.2,0.8,3.0,35,41
9_8___10__,0,0.1,2.1,4.0,31,41
13_6___10__,0,-1.6,0.9,3.2,31,41
13_9___10__,0,-1.2,1.2,3.5,29,41
17_7___10__,0,-0.2,1.5,3.3,34,41
19_8___10__,0,-0.8,1.3,3.5,25,41
10_2___10__,10,-1.9,1.3,4.5,26,41
2_2___10__,9,-0.9,1.8,4.3,28,41
2_3___10__,5,-0.4,1.9,4.6,28,41
6_1___10__,5,-2.3,1.2,4.5,29,41
9_2___10__,5,-1.0,1.9,4.9,27,41
11_3___10__,9,-0.9,1.7,4.2,31,41
1_2___10__,5,-0.7,2.8,5.9,35,41
1_3___10__,10,-1.3,1.6,4.3,35,41
1_10___10__,0,-0.8,1.6,4.0,29,41
2_1___10__,5,-1.4,1.8,4.9,32,41
7_2___10__,5,-0.7,1.6,4.1,25,41
7_3___10__,5,-1.3,1.6,4.2,26,41
8_10___10__,8,0.1,2.8,5.4,31,41
9_1___10__,5,-0.4,2.8,6.0,34,41
9_10___10__,9,-0.2,2.1,4.3,31,41
12_3___10__,5,-0.8,2.2,4.8,27,41
16_8___10__,4,-2.0,0.8,3.5,28,41
16_9___10__,6,-0.6,1.8,4.2,33,41
18_7___10__,0,0.6,2.9,5.2,28,41
19_3___10__,5,-1.2,1.4,4.3,29,41
7_6___11__,1,-1.5,0.5,2.7,13,23
9_7___11__,1,-0.4,2.2,4.7,14,23
11_8___11__,1,-1.3,1.7,4.9,8,23
15_8___11__,1,-0.5,2.1,4.8,5,23
17_9___11__,1,-1.1,0.9,2.8,12,23
18_7___11__,2,-0.8,1.4,3.6,10,23
1_7___11__,1,-1.5,2.2,5.9,11,23
2_8___11__,1,-0.4,1.4,3.2,5,23
3_8___11__,1,-0.7,1.7,4.3,9,23
5_8___11__,2,-1.0,1.3,3.8,8,23
7_7___11__,1,-0.0,1.8,3.8,9,23
7_8___11__,1,-0.8,1.4,3.6,8,23
9_8___11__,1,-0.9,1.4,3.6,9,23
10_6___11__,1,0.8,3.2,5.8,11,23
10_7___11__,1,-0.5,1.9,4.4,11,23
11_9___11__,1,-0.2,2.4,5.1,8,23
12_10___11__,1,-1.5,1.7,4.5,7,23
13_7___11__,1,-0.9,1.5,4.0,5,23
15_1___11__,1,-0.5,2.4,5.5,15,23
15_6___11__,1,-1.6,0.8,3.4,8,23
6_3___11__,2,-1.1,2.2,5.3,17,23
14_10___11__,1,-0.2,2.7,5.5,7,23
15_9___11__,1,-0.9,1.7,4.6,7,23
17_3___11__,2,-0.9,2.5,5.4,19,23
19_6___11__,1,-0.2,2.6,5.4,4,23
5_1___11__,1,-0.4,2.6,5.9,18,23
5_2___11__,1,0.3,3.2,6.1,18,23
8_2___11__,2,0.5,3.9,7.3,15,23
8_10___11__,1,0.5,3.0,5.3,11,23
12_3___11__,2,-0.9,2.3,5.1,17,23
14_1___11__,1,-1.5,1.6,4.7,17,23
15_3___11__,2,-1.2,2.0,5.3,15,23
19_9___11__,1,-1.1,1.6,4.5,7,23
20_3___11__,2,-1.2,1.7,4.8,18,23
1_8___11__,1,-0.1,3.1,6.4,13,23
2_1___11__,1,0.6,2.8,5.2,20,23
2_3___11__,2,-1.5,1.7,4.8,16,23
2_7___11__,1,0.2,2.1,4.2,8,23
3_10___11__,1,-1.2,1.6,4.5,7,23
4_3___11__,2,-1.3,1.9,5.3,19,23
8_6___12__,0,-1.0,1.4,3.7,27,43
11_6___12__,0,-1.4,0.8,3.1,38,43
14_6___12__,1,-0.8,1.0,2.9,32,43
2_6___12__,0,-0.9,1.0,2.8,42,43
5_6___12__,1,0.1,2.1,4.3,29,43
13_1___12__,1,-0.8,1.2,3.3,23,43
16_6___12__,1,0.2,2.5,4.9,31,43
19_10___12__,1,-0.8,1.2,3.4,28,43
2_8___12__,0,-0.5,1.3,3.2,32,43
3_9___12__,1,-0.6,1.7,3.9,33,43
5_9___12__,1,-1.1,1.7,4.4,33,43
7_6___12__,1,-1.0,1.4,3.8,32,43
8_7___12__,1,-0.9,1.2,3.3,29,43
9_2___12__,1,-1.0,1.6,4.4,25,43
10_6___12__,0,-0.3,2.2,4.5,40,43
11_8___12__,1,-1.3,0.9,3.3,38,43
13_2___12__,1,-1.6,1.1,3.5,24,43
14_9___12__,1,-0.5,1.6,3.8,31,43
15_1___12__,0,-0.5,1.6,4.0,38,43
15_2___12__,1,-1.7,0.8,3.6,30,43
1_2___12__,1,-0.1,2.7,5.5,32,43
1_9___12__,1,-0.5,2.0,4.2,33,43
2_2___12__,1,0.0,3.1,6.1,28,43
4_3___12__,1,-0.4,2.5,5.5,27,43
7_3___12__,1,-1.4,1.8,4.9,25,43
10_3___12__,1,-0.5,2.1,4.7,27,43
1_7___12__,1,-0.4,2.1,4.8,28,43
2_3___12__,1,-0.3,2.4,5.0,29,43
5_3___12__,1,-1.3,1.4,4.1,28,43
6_3___12__,1,-0.2,2.8,5.3,27,43
9_3___12__,1,-1.2,1.6,4.4,27,43
11_3___12__,1,-1.2,1.5,4.5,28,43
12_8___12__,1,0.2,2.4,4.7,37,43
13_3___12__,1,-0.4,2.5,5.3,26,43
14_1___12__,1,-0.6,2.2,4.8,25,43
16_8___12__,1,-0.8,1.5,3.8,33,43
18_3___12__,1,-0.6,2.4,5.6,26,43
1_1___12__,1,-0.9,1.9,4.7,33,43
1_3___12__,1,-0.7,2.5,5.8,33,43
3_1___12__,1,-1.0,1.3,3.7,25,43
6_9___13__,0,-1.3,1.0,3.3,3,6
4_7___13__,0,-0.4,1.4,3.5,6,13
4_8___13__,0,-1.0,1.0,2.8,6,8
4_9___13__,0,-0.9,1.1,3.0,6,8
8_7___13__,0,-0.1,1.7,3.6,5,6
9_9___13__,0,-0.7,1.2,3.2,6,6
15_6___13__,0,-0.8,1.4,3.7,6,14
18_6___13__,0,-0.7,1.3,3.2,6,10
18_7___13__,0,-0.1,1.5,3.1,6,7
18_8___13__,0,-1.0,1.4,3.7,6,6
19_6___13__,0,-0.7,1.3,3.3,6,15
4_6___13__,0,-0.9,1.2,3.4,6,12
6_8___13__,0,-0.5,1.2,2.9,4,6
6_10___13__,0,-1.2,0.6,2.6,3,6
7_9___13__,0,-0.0,1.8,3.6,5,6
11_10___13__,0,-1.3,1.0,3.2,6,8
12_7___13__,0,-0.5,1.4,3.4,6,9
12_9___13__,0,-0.5,1.5,3.3,6,11
15_9___13__,0,-0.3,1.6,3.5,6,7
2_8___13__,0,-0.0,1.8,3.8,6,8
1_3___13__,2,-0.2,2.1,4.4,5,6
1_7___13__,0,0.2,3.0,5.8,6,6
1_9___13__,0,-0.2,1.9,4.1,5,6
5_3___13__,2,-1.1,1.7,4.6,3,6
9_3___13__,2,-1.2,1.5,4.0,2,6
9_6___13__,0,-0.7,1.9,4.1,6,8
10_3___13__,2,-1.4,1.2,3.9,3,6
17_3___13__,2,-0.9,1.8,4.3,2,6
20_7___13__,0,-1.4,0.9,3.2,6,11
1_2___13__,2,-0.4,1.5,3.8,2,6
1_10___13__,0,-1.3,0.6,2.5,3,6
6_2___13__,2,-0.5,1.7,3.7,1,6
6_3___13__,2,-0.5,1.8,4.1,2,6
7_3___13__,2,-0.6,1.6,3.7,2,6
11_3___13__,2,-1.0,1.1,3.5,4,6
11_7___13__,0,-0.1,2.0,4.1,6,10
12_2___13__,2,-1.0,1.6,4.1,0,6
14_6___13__,0,-0.6,1.4,3.4,6,9
14_10___13__,0,-1.1,0.8,2.5,6,6
15_1___13__,0,0.2,2.2,4.1,5,6
3_1___14__,0,-1.0,1.2,3.3,2,5
11_1___14__,0,-1.7,1.0,3.7,-1,5
14_2___14__,0,-1.5,1.0,3.7,1,5
18_2___14__,0,-0.3,1.8,4.2,5,5
20_7___14__,0,0.1,2.4,4.6,1,5
2_2___14__,0,0.9,3.3,5.6,5,7
3_2___14__,2,-0.7,1.3,3.5,4,5
4_1___14__,2,-1.5,0.9,3.2,3,5
5_7___14__,0,-0.9,1.3,3.5,3,5
6_2___14__,0,-1.2,1.3,4.2,5,5
6_6___14__,0,-1.1,1.2,3.5,3,5
6_7___14__,0,-1.6,0.4,2.8,5,5
6_8___14__,4,-0.7,1.8,4.4,3,5
9_6___14__,0,-0.3,2.0,4.4,5,5
9_7___14__,4,-0.8,1.5,3.8,5,5
11_6___14__,0,-0.3,1.9,4.3,5,5
15_1___14__,4,-1.3,1.0,3.4,3,5
16_7___14__,0,-0.6,1.8,4.1,5,5
2_6___14__,0,-0.5,1.4,3.3,5,7
