Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
22.7,24.7,19.2,28.4,59.2,81.4,68.3,103.8,37.3,57.8,32.2,72.4,8.6,73.9,13.4,45.2,35.6,67.8,36.9,12.0,38.7,14.7,110.4,41.0,3.8,119.5,3.6,41.6,6.7,72.9,7.5,55.2,3.5,18.5,14.4,87.6,28.3,28.5,23.4,25.9,74.0,80.8,13.7,62.7,3.3,21.8,20.3,96.9,20.7,48.0,9.5,19.1,37.1,81.5,8.9,148.6,0.9,55.9,6.5,68.7,4.3,49.8,0.5,59.5,4.2,156.3,25.0,31.4,22.6,21.2,67.8,62.5,55.4,48.2,15.8,20.7,41.9,38.2,99.1,5.3,42.0,0.7,93.3,3.9,0,174.7,0,115.2,0,88.9,0,73.2,0,40.4,0,111.1,5.6,86.0,2.1,45.6,7.1,79.4,113.9,0,30.8,0,66.7,0
-25.4|27.1|91.6,-6.8|57.9|125.5,-27.2|9.5|44.4,-10.4|33.4|81.6,-36.0|23.3|87.2,4.4|64.7|128.0,-25.1|32.8|84.7,22.1|80.1|138.9,-16.8|15.0|46.4,12.9|51.0|87.5,-24.3|30.4|84.5,32.7|90.0|148.1,-19.4|36.3|93.2,-6.3|44.0|97.9,-3.0|28.4|62.5,-1.3|32.0|67.8,-2.8|50.2|98.5,9.3|59.2|110.2,-16.2|39.6|96.0,-23.0|49.3|124.5,0.9|35.9|73.0,-5.4|40.4|91.6,13.1|70.2|126.3,17.1|72.7|129.9,-45.5|16.7|81.4,-11.9|63.8|139.7,-27.3|15.8|60.5,2.0|55.2|106.9,-23.0|35.2|96.3,41.6|105.1|172.8,-22.4|36.3|90.7,-9.2|45.5|94.8,-8.9|23.3|55.6,-0.1|32.8|64.8,-2.4|43.9|90.5,-1.8|59.2|122.3,-34.8|33.3|94.1,-19.2|43.4|104.5,-18.9|20.2|56.8,1.1|43.5|84.0,-15.2|38.9|93.5,60.2|116.6|176.5,-38.2|17.3|73.0,-1.2|48.3|93.9,-20.7|11.9|44.6,5.9|33.4|62.9,-30.1|29.5|91.8,33.4|95.8|154.3,-20.7|32.2|88.1,1.8|53.5|103.8,-22.5|12.3|48.8,-4.5|29.6|62.0,-40.7|26.9|86.0,14.0|84.8|155.1,-27.3|26.1|80.7,3.2|58.5|113.2,-22.5|8.9|42.4,14.6|45.3|78.5,-33.1|23.7|82.9,37.7|97.6|158.7,-13.1|38.5|95.9,8.7|70.6|138.0,-10.8|23.8|57.2,5.3|50.1|100.0,-22.3|48.5|118.7,11.6|82.3|150.5,-12.2|45.1|104.0,-13.8|45.9|101.8,-4.5|31.6|66.7,3.5|37.5|71.7,-4.7|49.4|102.6,12.9|68.1|122.8,-7.0|49.8|98.7,-18.4|28.7|74.1,0.8|30.0|59.0,1.0|27.9|54.2,5.5|47.5|86.8,-2.6|51.6|105.1,-5.0|49.3|104.8,0.3|61.7|122.7,-1.9|31.2|63.9,-2.6|37.6|78.6,-10.8|46.2|99.3,1.4|60.6|128.4,-10.8|48.8|101.9,3.1|53.5|104.9,-8.7|25.6|56.4,12.2|39.7|67.0,-10.0|35.9|78.3,19.4|65.7|112.2,-9.6|39.8|94.3,-16.1|41.2|95.7,-4.7|25.4|54.7,-13.3|25.4|61.2,-1.2|48.9|100.1,-5.9|56.8|106.6,-6.7|35.6|80.7,-6.7|28.4|60.9,4.6|30.6|57.6,-0.7|27.8|55.5,14.7|57.8|105.7,-7.0|50.2|100.7,-62.7|3.7|67.1,19.8|77.3|137.1,-35.2|5.5|45.2,26.1|65.6|103.3,-38.7|9.6|59.5,48.4|108.6|168.4
