Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
13.2,55.5,4.6,27.6,22.2,90.9,5.9,73.9,5.7,27.8,16.4,115.8,35.0,26.0,33.5,16.6,81.5,33.2,45.2,0,56.8,0,157.9,0,84.7,0,72.1,0,143.6,0,0,32.2,0,55.3,0,133.3,3.5,71.9,5.9,52.2,15.1,126.0,0,134.7,0,64.8,0,85.9,6.2,56.5,3.7,55.3,9.8,124.0,3.9,65.9,5.3,56.7,15.2,129.5,68.2,99.7,36.6,57.2,29.0,51.5,72.4,13.9,47.9,14.6,77.0,41.9,12.7,32.9,9.9,28.8,31.6,86.0,1.7,68.5,0.8,30.6,3.3,121.6,12.0,42.9,14.9,36.5,38.3,92.9,24.5,0,78.5,0,169.4,0,12.3,82.9,2.8,25.6,7.9,55.9,0.4,20.2,5.7,81.4,10.8,164.3
-14.7|43.5|95.9,-1.2|50.3|102.1,-15.7|15.0|45.7,-8.3|24.9|55.9,-3.6|55.7|112.4,-7.5|45.0|101.3,-24.2|29.9|92.0,17.0|67.9|124.9,-15.6|18.6|51.5,6.7|41.5|75.8,-17.3|41.3|98.5,25.0|86.2|145.9,-23.5|32.3|96.3,0.9|49.3|101.9,-7.5|22.7|52.9,3.3|33.7|65.3,-2.7|48.0|92.6,10.3|64.8|116.5,-28.7|33.2|94.4,-13.4|53.6|126.8,-5.9|30.5|66.0,-1.0|46.9|95.3,-14.8|44.9|97.2,33.3|87.4|143.3,-26.8|39.8|104.2,-13.5|50.3|118.8,-18.8|26.6|70.3,0.6|44.2|91.5,-26.2|33.5|91.5,22.7|93.0|161.3,-7.4|43.6|97.1,-25.9|22.1|69.0,-12.3|19.0|50.0,-14.9|15.6|46.2,12.5|58.6|107.9,-6.7|52.0|106.7,-15.5|49.6|112.2,-31.4|36.4|101.3,0.2|37.5|73.1,-11.1|29.5|71.0,10.0|64.3|119.6,17.4|85.3|158.2,7.5|62.3|114.2,-16.9|29.3|73.2,2.9|30.9|60.0,-0.1|25.6|50.1,-8.3|45.9|104.0,12.0|67.7|126.0,-35.7|23.8|80.9,-4.3|44.8|94.0,-24.8|8.4|38.5,-11.5|22.4|55.0,-27.4|34.0|96.9,9.9|75.0|139.6,-10.8|43.4|101.3,1.7|56.9|108.1,-9.6|23.5|56.5,-1.0|29.1|59.6,-3.7|49.8|100.6,24.9|84.7|148.1,4.1|55.0|111.6,5.2|69.4|133.8,-14.8|18.4|51.3,8.8|46.9|85.2,-35.4|28.4|88.5,19.4|85.2|157.2,-32.2|30.2|91.0,-2.7|52.8|107.9,-10.6|25.9|60.6,6.9|41.0|73.8,-11.0|36.2|86.0,24.8|77.2|130.5,-22.4|28.4|77.9,-13.4|31.4|73.0,-12.3|18.3|46.8,9.8|36.6|64.4,-4.0|40.3|83.7,19.0|78.3|133.4,-29.1|27.6|86.9,-15.3|48.4|106.3,-17.9|16.0|47.3,2.2|42.7|80.5,-24.3|36.2|94.8,18.9|86.5|153.2,-12.7|43.0|98.1,23.0|77.2|131.3,-5.1|25.9|57.3,17.9|50.3|81.7,2.8|46.9|91.8,21.2|67.5|114.3,-31.1|23.9|78.5,3.6|51.6|101.1,-20.0|15.4|51.9,-1.0|36.7|75.3,-23.6|26.9|78.9,11.9|74.8|135.0,-11.5|27.9|71.7,-6.4|29.9|64.2,-7.1|22.2|49.0,2.2|30.9|60.0,2.4|49.0|96.1,15.3|69.9|121.8,-17.4|48.2|112.9,-19.7|40.4|102.3,3.7|42.4|85.3,-3.7|35.0|71.5,-0.2|46.7|98.0,4.5|61.7|124.5
