key,gap,pro1,pro2,pro3,range1,range2
6_6___4__,0,-1.0,1.1,3.6,17,19
2_1___4__,2,-0.7,1.7,4.0,17,23
1_6___4__,0,-0.2,2.7,5.5,17,19
3_1___4__,4,-0.1,1.8,4.1,17,21
7_1___4__,4,-0.3,1.7,3.9,17,24
9_1___4__,4,-0.6,1.4,3.4,17,18
9_2___4__,4,-0.3,1.5,3.4,17,17
1_1___4__,2,-0.0,2.0,4.0,17,20
1_7___4__,0,-0.0,2.0,4.1,17,18
4_1___4__,4,-0.6,1.7,4.0,17,25
8_1___4__,4,-1.7,0.4,2.5,17,24
10_1___4__,2,-0.8,1.3,3.2,17,23
11_6___4__,0,-0.0,2.4,4.7,14,17
13_2___4__,4,-1.1,1.3,3.7,17,17
13_7___4__,2,0.5,2.5,4.4,17,24
14_10___4__,3,0.3,2.3,4.2,17,21
18_8___4__,2,-0.6,1.3,3.4,15,17
19_10___4__,4,-0.7,1.3,3.3,17,20
20_2___4__,4,-0.5,1.5,3.4,17,18
1_2___4__,1,0.1,2.1,4.0,17,18
2_6___4__,0,-0.9,1.4,3.8,16,17
13_2___5__,0,-1.4,1.1,3.6,20,22
6_2___5__,0,-0.9,1.5,4.1,21,22
12_2___5__,0,-0.7,2.1,4.8,20,22
12_6___5__,0,0.1,2.2,4.3,20,22
14_7___5__,1,-0.7,1.6,3.9,22,24
17_1___5__,0,0.0,2.6,5.1,22,27
17_2___5__,0,-0.4,2.2,5.1,22,23
2_9___5__,0,-0.9,1.2,3.2,22,25
3_6___5__,0,-0.2,2.0,4.2,21,22
4_1___5__,0,-1.4,1.4,4.0,22,29
6_7___5__,1,-1.8,0.7,3.0,22,25
7_8___5__,0,-1.3,1.0,3.2,22,24
8_2___5__,0,0.2,3.0,6.0,22,25
8_7___5__,0,-1.4,1.1,3.5,22,28
8_8___5__,0,-0.6,1.5,3.6,22,28
9_2___5__,0,-0.4,2.1,5.1,22,24
9_3___5__,0,-0.7,1.9,4.6,22,23
9_6___5__,0,-0.6,1.5,3.6,22,23
10_2___5__,0,-0.6,2.0,4.5,22,22
10_6___5__,0,-1.8,1.0,3.5,22,26
1_9___5__,1,-0.7,2.1,4.8,22,27
2_1___5__,0,0.7,3.6,6.2,22,29
15_7___5__,2,0.0,2.8,5.6,22,27
20_7___5__,1,-0.3,2.3,5.0,22,28
2_3___5__,1,-0.8,1.7,4.0,22,23
3_7___5__,2,0.0,2.1,4.1,22,22
4_6___5__,1,0.3,2.2,4.2,21,22
5_3___5__,1,-0.5,2.1,4.8,22,22
8_1___5__,0,-1.1,1.6,4.0,22,30
1_3___5__,1,-0.8,1.9,4.4,22,23
1_7___5__,1,-0.0,2.4,5.0,22,25
2_8___5__,0,-0.3,1.5,3.5,22,27
3_1___5__,0,-1.4,1.1,3.6,22,27
3_3___5__,1,-0.7,2.0,4.8,22,23
3_8___5__,2,-0.2,1.6,3.5,20,22
3_9___5__,1,-0.5,1.1,2.8,22,22
3_10___5__,1,-0.6,1.2,3.2,22,25
4_3___5__,1,-1.1,1.3,4.2,22,23
4_7___5__,1,-0.5,1.8,4.0,22,26
5_9___5__,0,-0.4,1.4,3.4,22,26
2_6___6__,1,-0.5,1.6,3.8,23,32
4_7___6__,1,-1.1,1.2,3.8,28,32
9_7___6__,1,-1.0,1.4,4.0,28,32
9_8___6__,1,-1.7,1.0,3.6,27,32
1_7___6__,1,-1.1,1.7,4.7,32,32
2_7___6__,1,-0.8,1.6,3.8,27,32
6_7___6__,1,-0.4,1.4,3.3,28,32
7_8___6__,1,-2.0,0.8,3.5,28,32
8_7___6__,1,-1.0,1.2,3.5,30,32
8_10___6__,1,-0.4,1.6,3.5,31,32
12_8___6__,0,-1.1,0.8,2.8,29,32
13_8___6__,1,-0.5,1.8,3.9,31,32
1_1___6__,1,-1.8,0.7,3.3,29,32
1_8___6__,1,0.4,3.0,5.5,27,32
2_8___6__,1,-1.1,1.4,3.7,29,32
4_6___6__,1,-1.4,1.1,3.3,25,32
6_6___6__,1,-0.5,1.7,3.9,29,32
7_6___6__,1,-0.5,1.7,4.1,26,32
7_7___6__,1,-1.1,1.3,3.6,27,32
9_6___6__,1,-0.5,1.6,3.8,28,32
4_3___6__,1,-1.5,0.7,3.0,27,32
6_10___6__,1,-1.1,1.1,3.3,31,32
7_10___6__,1,-1.1,1.4,3.7,30,32
11_9___6__,1,-0.1,2.0,4.1,28,32
13_1___6__,1,-0.2,2.2,4.7,30,32
14_10___6__,1,-0.2,1.6,3.7,29,32
18_10___6__,1,-0.0,2.0,4.2,31,32
1_3___6__,1,-1.9,0.8,3.4,26,32
3_1___6__,1,-1.3,1.0,3.3,29,32
3_2___6__,1,-1.0,1.2,3.3,25,32
3_3___6__,1,-0.1,2.3,4.7,28,32
3_10___6__,1,-0.4,1.7,4.0,27,32
4_10___6__,1,-0.7,1.3,3.4,30,32
5_8___6__,1,-1.3,0.9,3.3,28,32
5_10___6__,1,-0.2,2.1,4.8,30,32
6_1___6__,1,-0.9,1.4,3.7,30,32
6_9___6__,1,-1.0,1.3,3.7,29,32
8_3___6__,1,-1.2,1.1,3.3,28,32
9_2___6__,1,-0.3,1.5,3.2,28,32
9_3___6__,1,-1.1,1.3,3.5,27,32
3_1___7__,0,-0.3,2.5,5.5,97,127
3_3___7__,2,-0.3,2.4,5.2,97,103
4_6___7__,1,-1.0,1.1,2.9,83,97
11_1___7__,0,-1.6,1.2,3.7,97,139
11_2___7__,0,-1.3,1.4,4.1,97,99
19_1___7__,1,-2.1,0.9,3.9,97,140
20_1___7__,1,-2.2,1.0,4.0,97,123
1_1___7__,0,-0.5,2.5,5.6,97,127
1_3___7__,2,-1.5,1.3,4.0,97,100
2_2___7__,0,-1.7,1.1,3.8,97,97
2_3___7__,2,-1.2,1.6,4.6,97,98
2_8___7__,0,-0.8,1.4,3.8,97,119
5_1___7__,0,-2.4,0.6,3.6,97,122
5_2___7__,0,-1.6,1.3,4.2,93,97
5_3___7__,2,-1.1,1.3,3.8,92,97
5_10___7__,0,-0.6,2.0,4.4,97,122
7_1___7__,0,-2.4,0.7,3.7,97,127
8_1___7__,0,-1.3,1.3,3.8,97,139
8_2___7__,0,0.0,2.9,5.5,97,117
8_8___7__,0,-0.2,1.8,3.8,97,123
19_9___7__,5,-0.4,1.6,3.5,97,123
3_6___7__,9,-0.1,2.0,3.9,90,97
17_9___7__,5,-0.8,1.3,3.3,97,114
1_7___7__,5,-0.9,1.8,4.4,97,112
1_9___7__,5,-1.2,1.4,3.7,97,116
2_9___7__,5,-0.0,2.3,4.6,97,113
3_10___7__,5,-0.0,2.1,4.3,97,107
4_3___7__,5,-1.0,1.6,4.4,96,97
10_9___7__,5,-0.5,1.7,3.9,97,111
17_7___7__,2,-1.2,0.8,2.8,97,119
17_8___7__,5,-0.4,1.6,3.7,97,115
18_6___7__,5,-0.6,1.4,3.3,91,97
18_10___7__,0,-0.0,2.4,4.6,97,123
19_7___7__,5,-0.8,0.8,2.6,97,134
19_8___7__,0,-1.1,1.2,3.6,97,134
1_8___7__,5,-0.6,2.1,4.7,97,105
1_10___7__,1,-1.3,1.0,3.1,97,118
2_1___7__,0,-1.0,1.8,4.6,97,133
3_7___7__,1,-0.3,1.8,4.0,97,98
3_8___7__,1,0.2,2.2,4.2,89,97
3_1___8__,1,-1.5,0.9,3.1,37,37
3_2___8__,0,-0.5,1.9,4.3,29,37
12_1___8__,1,-0.7,1.7,4.1,34,37
2_1___8__,1,-1.0,1.9,4.6,37,40
5_2___8__,0,-0.4,1.9,4.4,27,37
6_2___8__,1,-1.3,1.8,5.1,29,37
6_7___8__,1,-0.9,1.2,3.4,31,37
11_1___8__,0,-1.7,0.6,3.1,37,40
12_2___8__,1,-0.2,2.0,4.4,29,37
12_7___8__,1,-1.5,1.3,4.4,35,37
12_8___8__,1,-1.1,1.3,3.5,34,37
1_1___8__,1,-0.6,2.5,5.6,37,41
2_6___8__,1,-0.5,1.2,2.9,25,37
2_7___8__,1,0.0,2.5,5.0,29,37
3_3___8__,5,-2.2,0.7,3.4,31,37
5_6___8__,1,-1.1,1.4,3.9,28,37
6_6___8__,1,-1.7,0.5,2.5,31,37
6_8___8__,1,-1.0,1.3,3.4,34,37
7_1___8__,1,-1.5,1.1,3.5,36,37
8_1___8__,1,-1.2,1.1,3.2,37,43
19_6___8__,9,-0.9,1.1,3.2,33,37
1_6___8__,11,0.2,3.5,6.8,35,37
6_10___8__,1,0.2,2.6,4.7,37,37
7_6___8__,1,-0.2,2.3,4.8,30,37
11_9___8__,5,1.1,3.4,5.6,32,37
17_6___8__,5,0.4,2.6,4.8,31,37
18_6___8__,5,-0.5,2.0,4.5,28,37
19_8___8__,5,0.8,2.9,4.9,37,38
1_3___8__,5,-1.2,1.7,4.8,30,37
1_7___8__,1,-1.4,1.8,5.0,35,37
1_9___8__,1,-1.5,1.2,3.8,35,37
1_10___8__,1,-1.0,1.8,4.7,35,37
3_6___8__,1,-0.1,2.1,4.0,30,37
3_7___8__,1,-0.4,1.8,3.6,30,37
3_8___8__,1,-0.8,1.7,4.2,28,37
3_9___8__,1,-0.3,1.9,3.9,31,37
3_10___8__,1,0.0,2.5,4.9,31,37
5_10___8__,1,0.3,3.1,5.8,35,37
6_1___8__,1,-1.0,2.0,5.4,37,37
6_9___8__,1,0.4,2.8,5.4,36,37
4_6___9__,0,0.2,1.8,3.4,22,27
9_9___9__,0,-0.5,1.4,3.3,22,27
10_8___9__,0,-0.9,1.2,3.3,25,27
16_8___9__,0,0.1,2.2,4.2,22,27
1_3___9__,0,-0.7,2.1,4.9,22,27
3_9___9__,0,-0.8,1.4,3.7,21,27
4_10___9__,0,0.6,2.5,4.6,24,27
6_10___9__,0,-1.0,1.3,3.5,25,27
9_6___9__,0,-1.0,1.2,3.6,25,27
12_7___9__,0,-0.9,1.2,3.3,21,27
13_10___9__,0,-0.4,1.8,4.1,26,27
15_7___9__,0,-0.4,2.0,4.1,25,27
16_6___9__,0,0.6,2.4,4.1,20,27
17_9___9__,0,-0.6,1.2,3.1,23,27
17_10___9__,0,0.6,2.5,4.5,26,27
18_3___9__,0,0.5,3.1,5.7,25,27
19_8___9__,0,-1.7,0.4,2.5,24,27
3_10___9__,0,-0.6,1.9,4.5,23,27
5_3___9__,0,-1.4,1.4,4.2,25,27
5_7___9__,6,-0.7,1.3,3.2,23,27
2_2___9__,0,-0.4,1.8,4.3,22,27
4_1___9__,11,0.2,2.3,4.4,20,27
1_2___9__,0,-0.1,2.6,5.1,20,27
5_9___9__,6,0.0,1.8,3.6,22,27
8_6___9__,0,-0.5,2.0,4.4,27,27
9_1___9__,4,0.2,2.1,4.2,24,27
9_2___9__,0,0.0,2.5,5.2,25,27
11_6___9__,0,-0.8,1.5,3.6,24,27
12_1___9__,0,-0.4,1.7,4.0,22,27
14_8___9__,0,-0.2,2.1,4.2,23,27
17_7___9__,0,-1.0,1.0,3.1,24,27
2_1___9__,0,-0.9,1.5,3.7,22,27
2_6___9__,0,-0.1,2.4,5.0,21,27
2_7___9__,0,0.0,2.1,4.1,25,27
2_10___9__,0,-1.3,1.4,4.2,24,27
3_2___9__,0,0.6,2.9,5.3,21,27
4_2___9__,0,-0.8,1.8,4.4,19,27
4_7___9__,0,0.1,2.4,4.6,24,27
7_2___9__,0,-0.9,1.8,4.2,22,27
7_3___9__,0,-0.4,2.0,4.3,24,27
16_1___10__,0,-1.1,1.3,3.7,29,33
16_8___10__,0,-0.9,1.5,3.6,29,35
1_8___10__,0,-1.0,1.4,4.0,29,34
2_1___10__,1,-1.9,1.2,4.1,29,43
2_3___10__,0,-0.8,1.5,3.8,29,31
3_3___10__,0,-1.0,1.7,4.3,29,31
5_3___10__,0,-1.7,1.2,3.9,29,29
6_6___10__,0,-0.9,1.2,3.2,29,31
6_7___10__,0,-1.1,0.9,3.0,29,34
6_8___10__,0,-1.4,0.8,3.0,29,36
8_3___10__,0,-0.8,1.8,4.5,29,32
9_3___10__,0,-0.8,2.0,4.8,29,30
9_6___10__,1,-1.3,0.8,2.6,29,32
11_3___10__,0,-0.8,1.6,4.0,29,30
12_2___10__,1,-2.5,0.3,3.3,27,29
14_8___10__,0,-0.5,1.7,3.8,29,34
15_1___10__,1,-1.3,1.6,5.0,29,38
15_8___10__,1,-1.0,0.9,2.7,29,38
18_1___10__,0,-2.4,0.4,3.3,29,35
20_1___10__,1,-1.6,1.5,4.6,29,38
3_10___10__,1,-0.7,1.8,4.2,29,34
4_10___10__,1,0.4,2.7,5.3,29,36
5_1___10__,1,-2.2,1.5,4.8,29,39
8_10___10__,1,-0.6,1.8,4.3,29,38
18_9___10__,1,0.4,2.2,4.1,29,34
2_6___10__,1,-0.6,1.4,3.7,29,29
2_8___10__,1,-0.3,2.1,4.5,29,38
4_7___10__,0,-1.3,1.6,4.6,29,36
6_9___10__,1,-0.9,1.3,3.4,29,37
7_9___10__,1,-0.5,1.4,3.4,29,38
9_9___10__,1,-1.1,1.1,3.4,29,32
10_8___10__,1,-0.8,1.3,3.5,29,38
10_9___10__,1,-1.0,1.3,3.6,29,36
11_8___10__,1,-0.6,1.8,3.9,29,38
11_9___10__,1,-0.5,1.6,3.9,29,39
11_10___10__,1,-1.1,0.8,2.6,29,36
12_9___10__,1,0.4,2.6,4.7,29,37
13_7___10__,1,-0.0,2.7,5.5,29,41
14_10___10__,1,0.4,2.6,4.8,29,39
15_3___10__,1,0.2,3.3,6.5,29,33
5_8___11__,0,-0.4,2.1,4.7,15,18
7_1___11__,0,-0.2,2.3,5.1,15,16
12_6___11__,0,-0.8,1.5,3.8,13,15
12_7___11__,0,-0.9,1.8,4.3,14,15
15_8___11__,1,-1.4,1.1,3.7,15,18
19_8___11__,1,-1.0,1.2,3.4,15,15
4_7___11__,0,-0.2,2.1,4.5,15,16
5_6___11__,0,0.1,2.3,4.4,12,15
5_10___11__,0,0.5,2.9,5.5,15,16
7_6___11__,0,-1.5,1.1,3.6,13,15
7_8___11__,0,-0.6,1.5,3.8,14,15
12_8___11__,0,-1.5,1.2,3.8,14,15
15_1___11__,0,-1.9,1.4,4.5,14,15
15_2___11__,0,-1.0,1.5,3.9,11,15
17_8___11__,1,-1.3,1.2,3.6,15,16
2_8___11__,0,-0.7,1.1,2.8,15,16
3_6___11__,0,-0.4,2.1,4.8,15,15
4_1___11__,0,-1.3,2.0,5.2,15,15
5_7___11__,0,-0.1,2.2,4.8,13,15
7_2___11__,0,-0.5,2.3,4.9,15,16
8_2___11__,1,0.7,3.9,6.8,15,17
11_6___11__,2,-0.6,1.9,4.4,13,15
13_8___11__,2,-0.2,2.4,5.0,15,19
1_9___11__,1,-1.3,1.3,4.1,14,15
1_10___11__,1,0.1,2.7,5.6,13,15
2_9___11__,0,-0.8,1.4,3.5,14,15
3_1___11__,0,-1.0,2.2,6.0,15,15
3_2___11__,0,-2.0,1.4,4.9,12,15
5_2___11__,0,0.7,3.6,6.8,14,15
8_9___11__,1,-0.3,2.1,4.6,15,15
11_7___11__,1,0.5,3.2,5.9,15,15
11_9___11__,0,-1.0,2.0,4.7,15,15
11_10___11__,0,-0.6,2.4,5.1,15,18
12_2___11__,0,0.0,2.7,5.7,13,15
13_2___11__,0,-0.2,2.6,5.2,14,15
13_9___11__,1,1.1,3.3,5.5,15,19
13_10___11__,1,1.7,4.4,7.1,15,16
14_9___11__,2,0.1,3.0,5.9,15,15
20_10___11__,1,-0.9,1.9,4.8,15,16
1_6___11__,1,-1.0,2.8,6.6,15,15
11_2___12__,0,-1.6,1.3,4.4,31,32
2_3___12__,0,-1.4,1.2,3.9,30,31
3_2___12__,0,-2.1,0.7,3.5,31,31
3_3___12__,0,-0.9,1.7,4.3,31,33
4_6___12__,0,0.3,2.4,4.4,25,31
5_3___12__,0,-1.3,1.1,3.5,27,31
6_6___12__,0,-0.8,1.1,3.1,31,35
8_3___12__,0,-1.3,1.2,4.1,30,31
8_6___12__,0,-0.7,1.6,3.9,27,31
8_10___12__,0,-1.7,0.9,3.1,31,38
12_6___12__,0,-1.1,1.1,3.4,27,31
13_6___12__,0,-1.1,1.3,3.9,31,39
16_2___12__,0,-2.6,0.6,3.8,31,34
1_3___12__,0,-0.9,2.9,6.2,30,31
3_6___12__,0,-0.6,1.4,3.2,28,31
4_3___12__,0,-0.1,2.3,4.8,28,31
5_1___12__,0,-1.8,0.5,2.8,31,42
6_3___12__,0,-1.3,1.4,4.0,31,32
6_8___12__,0,-1.0,1.1,3.5,31,35
7_2___12__,0,-0.6,1.8,4.3,31,31
12_1___12__,0,0.5,2.7,4.8,31,41
1_7___12__,0,-0.9,1.8,4.4,31,34
2_7___12__,0,-0.8,1.3,3.2,31,40
4_1___12__,0,-1.0,1.7,4.1,31,45
5_6___12__,0,-0.4,1.8,4.0,31,31
5_8___12__,0,-1.4,1.4,4.7,31,34
9_6___12__,0,-0.8,1.6,3.8,29,31
9_8___12__,0,-1.0,1.4,4.2,31,35
11_6___12__,0,-0.3,2.1,4.4,25,31
13_1___12__,0,-0.4,1.9,4.0,31,44
19_8___12__,0,-0.2,1.7,3.8,31,42
19_10___12__,0,-1.0,1.3,3.4,31,37
1_6___12__,0,-0.8,3.0,6.4,31,34
2_1___12__,0,-1.1,1.3,3.7,31,42
2_6___12__,0,-0.2,1.6,3.5,31,31
3_7___12__,0,-0.4,1.5,3.2,31,31
3_10___12__,0,-0.8,1.3,3.4,31,32
5_7___12__,0,0.6,2.8,5.2,31,36
7_1___12__,0,-1.1,1.4,3.9,31,43
8_1___12__,0,-1.6,1.1,3.8,31,42
7_1___13__,2,-1.0,1.1,3.1,2,5
7_3___13__,2,-1.4,0.9,3.2,2,5
8_6___13__,1,-1.4,0.6,2.4,2,5
10_6___13__,1,0.0,2.0,4.0,2,7
18_10___13__,1,-0.4,1.5,3.6,2,4
19_1___13__,2,-0.1,1.8,3.8,2,7
1_10___13__,1,-0.6,1.5,3.8,2,7
2_3___13__,2,-1.7,0.8,3.3,2,5
3_6___13__,2,-0.9,0.8,2.8,2,3
3_9___13__,1,-1.0,0.6,2.2,2,4
4_1___13__,2,-1.0,1.1,3.1,2,4
8_3___13__,2,-1.6,0.7,3.3,2,4
8_8___13__,2,-1.2,1.1,3.3,2,5
12_10___13__,1,-0.7,1.3,3.1,2,5
13_2___13__,3,-0.8,1.3,3.2,2,4
13_3___13__,0,-1.3,1.0,3.0,2,5
14_1___13__,2,-1.0,1.3,3.3,2,5
14_2___13__,1,-1.2,1.0,2.9,2,3
16_1___13__,0,-1.3,0.7,2.7,2,2
17_1___13__,1,-1.6,0.7,3.3,2,4
13_9___13__,3,-1.0,1.5,3.7,2,6
14_7___13__,2,-1.9,0.6,2.9,2,8
20_8___13__,7,-1.0,1.1,3.5,2,6
9_10___13__,1,-0.8,1.6,4.0,2,6
15_7___13__,2,-1.3,1.5,4.1,2,7
15_9___13__,2,-0.2,1.7,3.6,2,7
19_7___13__,2,-0.8,1.5,3.8,2,7
3_2___13__,3,-0.4,2.0,4.0,2,4
4_7___13__,1,-1.8,0.9,3.6,2,6
11_2___13__,3,-1.0,1.3,3.7,2,5
13_1___13__,7,-1.6,0.6,2.7,2,4
13_8___13__,2,-0.4,1.7,4.0,2,5
14_10___13__,1,-0.9,1.2,3.3,2,6
17_3___13__,2,-0.2,2.2,4.6,2,6
17_7___13__,2,0.3,1.8,3.4,2,7
17_9___13__,2,-1.7,0.5,2.9,2,3
18_2___13__,3,-0.5,1.9,4.0,2,3
19_2___13__,3,-0.5,1.6,3.7,2,3
20_6___13__,1,-0.3,1.5,3.1,2,6
20_7___13__,1,-0.9,1.3,3.6,2,10
8_7___14__,1,0.0,2.2,4.5,7,7
15_10___14__,1,-0.3,2.1,4.4,5,7
1_8___14__,0,-0.9,1.5,4.1,6,7
3_6___14__,1,-1.1,1.5,3.9,5,7
5_1___14__,0,-0.9,1.4,3.6,5,7
5_6___14__,1,0.2,2.5,5.0,4,7
9_10___14__,0,0.1,2.2,4.5,6,7
11_6___14__,1,-0.5,1.8,4.2,4,7
11_10___14__,1,-0.9,1.3,3.5,5,7
12_6___14__,0,-1.0,1.5,4.1,5,7
12_7___14__,1,-2.1,0.4,3.0,6,7
15_6___14__,2,-0.5,1.8,4.1,2,7
19_8___14__,0,-1.6,1.1,3.8,6,7
1_10___14__,1,-0.8,1.5,3.9,3,7
3_7___14__,1,-1.8,0.6,3.0,7,7
3_10___14__,1,-0.7,1.3,3.4,5,7
5_7___14__,1,-2.0,1.1,4.2,4,7
8_8___14__,1,-1.3,0.8,2.8,7,7
14_6___14__,1,-0.4,1.6,3.5,3,7
