Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
19.0,153.4,14.1,74.8,9.1,-4.6,94.2,16.9,7.0,0.1,-79.2,-16.7,0,68.9,0,-11.5,0,-92.5,0,74.3,0,-8.7,0,-92.2,6.0,38.4,-9.7,-41.8,-25.7,-122.3,70.6,2.1,-17.8,-0.7,-107.0,-3.7,2.0,119.1,-0.1,21.9,-1.9,-74.2,58.7,46.8,8.8,-3.4,-40.6,-53.0,0,42.7,0,-47.0,0,-136.7,60.2,0,-37.2,0,-134.9,0,8.8,29.3,-14.3,-53.8,-38.1,-137.2,0,35.7,0,-62.3,0,-160.0,42.5,73.6,7.3,21.9,-27.8,-28.8,0,68.1,0,-32.9,0,-133.5,62.4,0,-25.7,0,-114.5,0,-0.3,45.4,-2.5,-40.2,-4.7,-124.8,11.8,0,-60.7,0,-135.5,0,0,57.6,0,-34.2,0,-126.6
-24.8|31.5|86.0,-24.2|38.5|99.6,-48.0|-11.6|28.2,-57.1|-9.0|36.3,-99.6|-44.0|13.0,-108.2|-49.5|8.9,-22.4|31.6|89.0,20.4|73.8|134.0,-35.9|-2.3|32.5,-52.0|-1.0|50.8,-92.3|-31.5|34.5,-145.7|-71.4|5.1,-24.6|32.6|90.3,-12.0|29.8|74.2,-48.4|-11.7|20.9,-47.8|-13.8|19.4,-114.5|-58.0|-2.6,-126.3|-59.0|13.4,-19.5|37.7|95.0,19.4|64.1|111.4,-22.1|14.3|49.6,-23.6|2.3|30.6,-58.9|-7.7|45.5,-121.7|-63.7|-9.5,-32.4|31.5|89.0,11.8|71.8|135.8,-33.1|4.6|41.8,-39.9|7.1|53.8,-68.4|-16.5|36.3,-132.8|-65.7|-1.5,-22.9|30.8|87.3,0.5|54.3|111.1,-45.9|-6.1|28.2,-42.8|2.6|43.5,-99.9|-38.4|24.0,-117.0|-49.3|22.3,-24.8|31.0|87.5,5.5|53.8|101.7,-44.0|-10.7|20.3,-39.5|-1.6|41.1,-115.2|-51.7|11.4,-151.1|-68.1|12.3,-25.5|33.4|92.3,0.5|66.0|137.4,-30.3|6.3|46.9,-60.8|-8.8|43.1,-80.2|-23.2|41.6,-131.5|-62.0|4.2,11.0|72.9|128.2,-23.8|44.4|107.3,-9.7|25.9|62.5,-57.0|-4.2|47.4,-76.3|-27.6|16.3,-104.0|-47.0|12.0,-20.7|33.5|91.0,-6.9|51.3|114.4,-57.6|-19.7|17.8,-42.5|6.2|53.5,-123.2|-63.4|-2.1,-118.7|-43.6|33.4,-38.5|20.9|77.1,12.4|85.2|160.0,-54.5|-15.4|25.4,-59.2|-1.8|58.7,-80.2|-30.5|23.3,-161.8|-92.2|-25.0,-24.1|33.5|101.7,-0.8|52.6|109.4,-36.5|-2.4|30.4,-55.6|-14.5|27.4,-110.2|-42.7|28.3,-157.7|-82.6|-0.3,-32.7|23.7|73.0,-1.4|50.0|99.0,-35.3|-4.2|27.8,-40.4|-5.6|29.7,-81.7|-32.9|14.3,-117.5|-63.9|-13.2,-29.7|41.9|107.8,-31.9|46.2|123.1,-43.0|2.7|44.7,-75.7|-19.5|35.5,-97.3|-40.0|19.1,-152.9|-79.4|-7.5,-21.8|38.7|101.1,-26.0|35.3|100.7,-52.7|-11.7|27.4,-65.5|-19.2|24.3,-108.4|-50.4|12.7,-144.0|-72.6|-6.3,-7.6|43.2|95.8,2.6|45.6|85.8,-30.5|-2.1|26.9,-30.1|0.5|28.1,-87.0|-39.3|8.0,-99.1|-46.3|8.4,-6.8|44.9|101.5,-17.9|42.0|99.2,-18.9|15.9|54.1,-51.8|-3.0|40.4,-54.2|-12.6|29.1,-92.4|-35.3|19.2,-28.4|33.3|95.7,22.9|83.3|141.1,-22.0|12.8|48.8,-29.8|22.0|66.1,-56.2|-1.0|53.6,-118.5|-47.6|21.7
