Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
39.1,3.5,41.8,5.2,123.4,13.7,49.9,45.8,24.7,19.9,63.4,53.8,53.7,18.6,18.9,7.2,77.8,28.7,143.6,21.6,68.9,11.6,46.4,7.9,15.9,37.5,21.6,38.2,58.3,95.8,91.1,0,34.3,0,86.0,0,19.6,32.5,42.5,32.6,100.4,72.2,21.3,25.2,27.8,28.8,74.5,81.9,140.6,0,54.3,0,53.3,0,19.0,22.8,25.1,46.6,67.8,100.4,50.9,56.4,13.0,17.6,51.8,60.4,53.3,22.7,31.0,10.8,87.1,26.5,6.3,78.4,2.0,19.0,5.0,72.3,148.6,44.5,74.8,24.3,50.2,13.2,14.6,43.5,24.1,36.4,45.6,72.2,27.0,0,72.8,0,161.5,0,0,39.1,0,52.7,0,126.1,1.4,65.3,1.0,49.4,3.4,117.8
-9.6|42.5|96.3,-32.9|30.7|102.1,-8.0|27.4|60.5,-15.9|25.0|67.0,9.4|68.1|127.5,-5.6|57.7|116.1,-24.6|41.6|108.6,34.5|96.4|158.1,-13.4|21.5|60.1,11.1|53.3|91.9,-15.5|36.6|83.8,37.0|93.7|149.3,-26.5|27.3|76.2,17.0|69.1|118.6,-12.6|20.0|51.8,14.9|46.7|80.5,-20.3|36.4|87.6,11.6|71.0|128.1,-7.8|44.5|101.6,15.0|86.6|154.8,1.4|35.6|72.7,8.4|55.7|100.3,3.3|54.3|101.2,33.4|84.8|136.5,-37.4|32.1|104.5,19.6|103.0|186.2,-20.3|26.1|70.6,30.5|81.7|131.6,-33.1|28.2|88.8,65.1|122.3|182.1,-10.0|46.3|106.5,2.6|52.9|103.3,-1.9|26.2|52.8,1.2|34.6|66.5,-13.7|40.1|91.0,13.6|74.1|138.7,-39.8|26.9|95.5,31.1|97.4|167.4,-25.2|20.1|61.3,19.1|65.3|113.3,-26.5|33.2|84.4,44.5|110.5|171.8,-6.6|50.6|112.1,-19.1|39.5|97.3,-8.6|28.2|64.3,-12.5|27.4|65.1,-5.1|52.4|111.6,-12.1|50.7|114.1,-24.0|32.5|88.5,-20.3|35.2|87.9,-5.9|30.6|68.5,-10.5|27.6|66.0,11.2|73.6|139.3,-10.1|56.0|120.3,-22.6|38.0|95.1,25.5|80.0|136.9,-17.9|20.4|55.6,-0.0|37.0|74.6,-20.2|38.4|98.3,0.4|61.9|126.9,-24.9|33.8|93.8,-25.7|32.0|95.3,-2.9|37.3|77.8,-12.4|33.8|76.4,4.0|74.1|141.9,5.3|79.2|156.5,-24.9|33.0|90.7,24.1|79.2|143.6,-8.2|27.6|63.8,3.4|36.8|72.7,-7.9|50.3|108.9,13.0|71.8|130.2,-25.2|23.6|73.6,-2.6|40.7|81.3,-16.5|13.6|42.2,5.1|29.4|57.6,-18.8|29.3|75.6,24.8|76.9|126.5,7.4|61.3|117.5,10.3|68.8|134.2,6.1|35.9|67.7,1.7|42.1|81.9,-24.1|39.1|104.3,-2.0|66.8|137.9,13.0|73.6|132.2,-24.5|21.4|67.4,11.1|42.0|70.4,-7.7|16.6|42.7,11.7|59.4|106.9,-25.1|28.5|85.7,12.3|61.0|114.5,-4.2|60.9|117.4,0.3|30.3|59.2,-8.5|30.7|70.8,-7.4|43.9|100.0,-17.5|47.9|110.7,-17.3|35.6|86.8,-8.3|33.2|74.5,-6.1|24.2|54.3,8.5|36.6|67.8,-8.5|34.3|74.7,20.8|70.8|121.4,-47.3|22.2|87.5,5.3|71.5|135.1,-24.1|16.1|55.0,23.3|62.3|102.1,-30.5|20.4|70.2,41.8|99.7|166.6
