bravo2.A4_15    81_[4, 15, 0, 11, 1, 1, 1, 10, 5, 1, 1, 11, 8, 3, 2]    (12)
bravo1.A3_23    81_[1, 10, 8, 6, 0, 2, 5, 7, 2, 4, 2, 6, 3, 0, 14]    (24)
bravo1.A4_24    81_[1, 0, 7, 8, 1, 2, 8, 2, 2, 6, 9, 2, 0, 10, 8]    (7)
bravo1.D3_27    81_[1, 9, 1, 3, 9, 0, 3, 3, 0, 12, 8, 1, 7, 4, 10]    (8)
bravo1.D4_21    81_[1, 9, 0, 8, 0, 2, 1, 1, 2, 9, 20, 4, 2, 7, 19]    (8)
bravo2.A4_11    81_[1, 1, 6, 0, 3, 1, 2, 2, 18, 7, 0, 10, 4, 0, 7]    (21)
bravo2.A4_14    81_[1, 2, 14, 0, 9, 2, 0, 3, 1, 15, 0, 1, 8, 1, 5]    (22)
bravo2.D3_15    81_[1, 3, 9, 0, 1, 9, 2, 0, 0, 7, 8, 0, 19, 0, 2]    (-1)
bravo2.D4_13    81_[0, 4, 7, 18, 2, 0, 10, 12, 1, 0, 8, 0, 1, 22, 1]    (6)
bravo1.D4_22    80_[11, 10, 2, 4, 2, 2, 0, 9, 3, 5, 14, 3, 3, 20, 3]    (25)
bravo2.A2_14    80_[2, 0, 10, 8, 3, 4, 0, 2, 10, 7, 0, 3, 16, 1, 7]    (-1)
bravo2.D1_10    80_[1, 13, 12, 19, 4, 16, 2, 6, 5, 1, 0, 4, 16, 7, 12]    (-1)
bravo1.A2_20    79_[17, 11, 5, 1, 0, 12, 2, 5, 10, 6, 0, 3, 6, 3, 2]    (-1)
bravo1.D2_19    79_[10, 0, 1, 2, 11, 4, 18, 19, 0, 5, 20, 16, 5, 2, 10]    (-1)
bravo1.D4_20    79_[10, 1, 4, 16, 1, 0, 6, 0, 0, 8, 18, 8, 1, 2, 6]    (14)
bravo1.A2_16    79_[1, 1, 15, 0, 1, 13, 9, 1, 17, 3, 1, 2, 3, 10, 0]    (-1)
bravo2.A6_8    78_[12, 1, 2, 10, 3, 8, 41, 6, 4, 4, 9, 1, 2, 0, 5]    (23)
bravo2.A1_12    78_[1, 0, 10, 3, 8, 5, 8, 8, 5, 3, 6, 23, 40, 2, 0]    (-1)
bravo3.D1_9    77_[15, 4, 3, 2, 6, 1, 0, 2, 7, 4, 16, 6, 2, 0, 2]    (-1)
bravo3.A5_7    77_[5, 3, 4, 2, 14, 1, 6, 39, 1, 0, 5, 4, 4, 7, 3]    (25)
bravo3.A3_16    76_[16, 11, 4, 1, 0, 19, 2, 3, 9, 6, 25, 0, 7, 2, 3]    (-1)
bravo1.A1_8    76_[15, 2, 1, 21, 2, 5, 12, 0, 0, 3, 0, 0, 15, 11, 9]    (-1)
bravo3.A4_15    76_[4, 7, 6, 0, 0, 11, 0, 0, 1, 0, 5, 0, 0, 3, 5]    (26)
bravo3.A4_11    76_[1, 2, 6, 3, 1, 24, 7, 0, 5, 1, 15, 0, 10, 1, 0]    (22)
bravo3.D2_13    76_[1, 1, 8, 1, 4, 0, 13, 9, 3, 13, 0, 7, 8, 14, 17]    (-1)
bravo1.A3_27    75_[15, 4, 2, 7, 0, 1, 26, 2, 10, 0, 6, 4, 34, 2, 0]    (30)
bravo3.D6_7    75_[5, 3, 13, 1, 2, 3, 6, 4, 0, 1, 1, 8, 0, 10, 7]    (-1)
bravo1.D1_12    75_[3, 16, 2, 4, 1, 0, 20, 4, 5, 7, 0, 2, 1, 11, 5]    (-1)
bravo1.D6_3    75_[2, 2, 0, 28, 0, 0, 0, 0, 2, 4, 0, 5, 10, 0, 5]    (21)
bravo3.A5_10    74_[11, 0, 13, 9, 0, 4, 9, 3, 7, 11, 6, 9, 7, 2, 1]    (18)
bravo1.A5_14    74_[6, 11, 5, 3, 0, 4, 2, 8, 32, 14, 2, 10, 7, 22, 1]    (21)
bravo1.D4_26    73_[2, 3, 1, 8, 27, 0, 20, 15, 0, 12, 8, 0, 8, 2, 1]    (11)
bravo1.D3_26    72_[11, 1, 0, 0, 2, 4, 6, 15, 0, 9, 9, 4, 3, 28, 13]    (11)
bravo2.D3_17    72_[6, 4, 5, 5, 0, 14, 18, 14, 6, 17, 2, 5, 0, 3, 5]    (-1)
bravo3.D3_16    71_[15, 0, 11, 4, 5, 10, 6, 12, 1, 0, 0, 0, 25, 6, 15]    (-1)
bravo2.A3_16    71_[13, 2, 10, 8, 2, 11, 7, 0, 2, 5, 3, 6, 3, 0, 12]    (-1)
bravo2.D3_16    71_[13, 1, 0, 7, 2, 0, 1, 6, 0, 9, 1, 1, 3, 0, 11]    (-1)
bravo1.D4_25    71_[6, 7, 13, 7, 1, 7, 0, 7, 36, 0, 0, 10, 1, 6, 4]    (12)
bravo2.D4_15    71_[4, 0, 5, 1, 0, 6, 6, 8, 0, 8, 8, 5, 35, 3, 1]    (10)
bravo2.A5_11    71_[1, 1, 9, 10, 5, 33, 3, 3, 3, 14, 6, 5, 3, 16, 0]    (25)
bravo2.D1_13    70_[27, 6, 1, 11, 4, 4, 3, 8, 3, 0, 1, 1, 15, 16, 17]    (-1)
bravo1.A5_9    70_[11, 2, 10, 6, 4, 5, 3, 9, 2, 8, 53, 1, 4, 7, 4]    (22)
bravo1.D5_11    70_[10, 5, 0, 4, 20, 14, 0, 0, 0, 7, 7, 29, 17, 2, 3]    (24)
bravo1.A5_15    70_[6, 9, 0, 5, 11, 1, 0, 5, 11, 2, 19, 12, 8, 0, 2]    (19)
bravo1.A5_13    70_[1, 1, 10, 2, 8, 8, 9, 8, 12, 18, 3, 6, 2, 2, 3]    (24)
bravo2.A6_9    69_[5, 4, 3, 3, 11, 2, 0, 6, 17, 10, 4, 1, 7, 14, 0]    (15)
bravo2.A3_17    69_[1, 2, 9, 8, 4, 4, 1, 3, 8, 14, 16, 1, 15, 7, 4]    (-1)
bravo3.D4_14    68_[10, 2, 9, 2, 7, 1, 6, 1, 1, 4, 10, 30, 3, 5, 3]    (20)
bravo3.A6_7    68_[6, 1, 36, 1, 4, 42, 4, 3, 5, 5, 3, 0, 0, 14, 0]    (-1)
bravo1.A1_12    67_[26, 15, 3, 9, 9, 6, 5, 6, 2, 19, 12, 6, 5, 22, 1]    (-1)
bravo2.A2_16    67_[20, 7, 3, 1, 1, 15, 2, 1, 8, 15, 0, 25, 17, 0, 5]    (-1)
bravo2.D2_16    67_[3, 24, 0, 23, 8, 9, 0, 21, 15, 1, 4, 0, 8, 2, 3]    (-1)
bravo1.A4_22    67_[2, 8, 8, 2, 5, 14, 2, 16, 4, 4, 1, 8, 16, 5, 0]    (29)
bravo2.D6_9    67_[2, 2, 3, 17, 6, 12, 16, 14, 8, 31, 0, 3, 8, 6, 1]    (25)
bravo1.A5_16    66_[11, 0, 6, 0, 0, 17, 3, 11, 2, 3, 4, 1, 8, 4, 25]    (17)
bravo3.D5_11    66_[2, 2, 0, 1, 1, 26, 1, 2, 0, 1, 29, 3, 1, 18, 1]    (20)
bravo3.A5_11    66_[1, 1, 4, 0, 1, 5, 2, 2, 6, 16, 22, 14, 5, 0, 0]    (21)
bravo1.D4_24    65_[14, 11, 4, 14, 4, 6, 1, 17, 11, 0, 7, 3, 2, 1, 5]    (17)
bravo2.D2_15    65_[12, 1, 19, 13, 9, 3, 11, 6, 5, 29, 10, 3, 11, 31, 12]    (-1)
bravo3.A1_9    64_[5, 9, 0, 10, 13, 4, 0, 3, 1, 12, 10, 8, 1, 14, 5]    (-1)
bravo3.D2_14    64_[4, 15, 13, 23, 0, 10, 10, 12, 0, 16, 4, 0, 14, 10, 6]    (-1)
bravo2.A5_13    63_[9, 4, 2, 1, 7, 8, 5, 14, 1, 2, 5, 18, 4, 2, 1]    (22)
bravo3.D4_15    63_[4, 3, 5, 5, 0, 6, 9, 8, 14, 10, 28, 10, 6, 1, 16]    (8)
bravo2.D5_12    63_[0, 4, 0, 3, 0, 8, 2, 3, 9, 9, 4, 22, 24, 0, 0]    (18)
bravo1.D5_13    62_[38, 22, 1, 8, 11, 37, 10, 9, 8, 7, 1, 4, 15, 0, 3]    (29)
bravo1.D3_28    62_[14, 1, 0, 0, 11, 7, 19, 2, 22, 12, 9, 20, 1, 40, 10]    (7)
bravo1.A6_4    62_[6, 3, 1, 1, 12, 8, 8, 37, 22, 2, 4, 1, 16, 9, 1]    (31)
bravo1.A1_13    61_[13, 16, 6, 33, 0, 1, 13, 27, 18, 8, 4, 5, 13, 5, 30]    (-1)
bravo2.A2_17    61_[4, 18, 0, 7, 13, 0, 10, 1, 5, 8, 2, 1, 1, 0, 5]    (-1)
bravo1.D2_22    60_[19, 7, 2, 2, 2, 10, 9, 3, 9, 3, 8, 3, 5, 40, 1]    (-1)
bravo3.A2_13    60_[2, 0, 8, 1, 8, 4, 10, 8, 17, 15, 2, 5, 21, 36, 7]    (-1)
bravo1.D1_13    60_[1, 1, 11, 10, 1, 7, 2, 7, 0, 12, 8, 3, 41, 0, 4]    (-1)
bravo1.A3_28    59_[10, 0, 4, 10, 8, 23, 31, 2, 12, 9, 1, 40, 2, 2, 8]    (26)
bravo2.A1_14    59_[2, 27, 0, 18, 1, 0, 8, 3, 16, 53, 10, 1, 8, 4, 8]    (-1)
bravo3.D6_8    59_[2, 2, 14, 4, 11, 39, 1, 3, 4, 3, 14, 1, 2, 4, 3]    (-1)
bravo2.A3_18    58_[5, 5, 18, 4, 10, 9, 0, 22, 4, 23, 8, 36, 0, 0, 0]    (-1)
bravo2.A4_16    57_[10, 1, 5, 5, 13, 5, 1, 1, 7, 2, 3, 16, 4, 1, 10]    (14)
bravo3.D5_12    57_[10, 1, 5, 2, 1, 13, 8, 0, 4, 11, 27, 4, 4, 0, 5]    (31)
bravo1.D5_15    57_[2, 5, 13, 36, 7, 15, 0, 9, 2, 2, 1, 0, 3, 1, 11]    (22)
bravo3.A6_8    56_[5, 8, 12, 0, 3, 1, 4, 0, 0, 3, 1, 0, 10, 2, 20]    (-1)
bravo1.D1_14    55_[30, 2, 12, 0, 2, 8, 19, 4, 9, 33, 14, 1, 6, 8, 0]    (-1)
bravo2.A6_10    55_[16, 4, 10, 4, 2, 15, 3, 7, 38, 0, 0, 3, 2, 14, 10]    (25)
bravo1.A2_22    55_[12, 13, 20, 10, 8, 1, 19, 7, 16, 0, 0, 0, 17, 66]    (-1)
bravo3.A2_14    55_[1, 21, 6, 2, 2, 21, 7, 7, 0, 0, 0, 4, 6, 49, 5]    (-1)
bravo2.D1_14    54_[29, 7, 8, 1, 0, 10, 12, 10, 5, 20, 15, 3, 0, 0, 1]    (-1)
bravo1.D5_16    54_[14, 6, 9, 10, 0, 3, 10, 31, 0, 5, 8, 1, 5, 5, 11]    (20)
bravo2.D4_16    54_[6, 1, 8, 2, 12, 29, 45, 2, 0, 6, 26, 7, 2, 9, 14]    (17)
bravo3.D4_16    54_[5, 0, 7, 2, 9, 4, 0, 18, 3, 6, 48, 0, 9, 19, 1]    (10)
bravo2.D2_17    54_[1, 2, 28, 0, 13, 22, 2, 1, 8, 3, 22, 5, 25, 14, 4]    (-1)
bravo2.D5_13    53_[21, 10, 3, 2, 24, 14, 23, 4, 0, 2, 17, 24, 26, 9, 19]    (27)
bravo1.A5_18    53_[17, 1, 1, 20, 11, 7, 0, 39, 3, 2, 4, 5, 22, 10, 27]    (15)
bravo2.A1_15    53_[1, 12, 34, 2, 1, 3, 17, 8, 4, 22, 15, 1, 3, 15, 7]    (-1)
bravo3.D3_17    52_[1, 4, 6, 3, 1, 28, 1, 5, 1, 3, 35, 2, 6, 9, 34]    (-1)
bravo2.D6_10    50_[3, 6, 1, 0, 0, 3, 2, 17, 24, 5, 7, 28, 1, 7, 2]    (15)
bravo1.A1_14    49_[17, 11, 23, 22, 11, 5, 32, 5, 1, 0, 0, 7, 15, 2, 5]    (-1)
bravo3.A4_16    49_[12, 0, 5, 4, 2, 8, 2, 8, 7, 2, 19, 31, 3, 37, 1]    (6)
bravo1.D6_5    49_[6, 6, 0, 9, 8, 35, 4, 2, 22, 7, 3, 7, 39, 3, 1]    (23)
bravo2.A4_17    49_[5, 0, 1, 3, 0, 5, 7, 5, 5, 4, 17, 0, 15, 0, 24]    (26)
bravo3.A3_17    49_[4, 0, 5, 2, 5, 2, 11, 3, 6, 1, 1, 6, 5, 16, 17]    (-1)
bravo1.D6_7    48_[45, 17, 14, 22, 18, 0, 22, 10, 27, 0, 26]    (28)
bravo1.D5_17    48_[8, 4, 9, 9, 2, 9, 22, 8, 12, 1, 13, 0, 10, 1, 0]    (23)
bravo2.A5_12    48_[4, 6, 11, 2, 19, 0, 16, 20, 7, 1, 8, 10, 6, 1, 19]    (13)
bravo3.A5_12    48_[4, 7, 3, 2, 6, 19, 17, 30, 7, 13, 2, 0, 1, 46, 13]    (12)
bravo1.A5_17    48_[3, 9, 0, 2, 21, 52, 8, 3, 9, 5, 2, 16, 2, 9, 27]    (16)
bravo2.D1_15    48_[1, 12, 9, 6, 1, 0, 13, 4, 8, 4, 17, 60, 7, 3, 6]    (-1)
bravo3.A1_10    47_[17, 14, 10, 18, 7, 4, 4, 1, 21, 17, 15, 14, 3, 15, 9]    (-1)
bravo1.A6_7    46_[8, 18, 0, 6, 20, 12, 8, 29, 12, 19, 42, 6, 1, 2, 15]    (29)
bravo1.D4_27    46_[8, 3, 0, 3, 0, 16, 1, 21, 0, 1, 27, 6, 1, 0, 19]    (18)
bravo2.A2_18    46_[4, 28, 18, 6, 7, 9, 4, 25, 41, 13, 0, 12, 9, 9, 30]    (-1)
bravo1.A6_5    44_[8, 14, 18, 1, 32, 23, 6, 6, 3, 0, 1, 29, 9, 49]    (27)
bravo3.A6_9    44_[8, 8, 12, 2, 0, 1, 0, 9, 8, 13, 6, 7, 26, 13, 4]    (-1)
bravo2.A5_14    44_[3, 12, 10, 14, 27, 14, 7, 21, 1, 3, 1, 34, 19, 15, 10]    (23)
bravo1.A4_27    42_[29, 26, 13, 29, 9, 0, 19, 15, 4, 5, 20, 7, 21]    (5)
bravo1.A6_6    42_[6, 14, 4, 2, 7, 9, 3, 7, 18, 24, 16, 9, 1, 50, 25]    (30)
bravo3.D1_10    42_[3, 0, 9, 11, 4, 2, 5, 5, 0, 0, 13, 22, 1, 35, 14]    (-1)
bravo1.D5_18    41_[10, 10, 14, 0, 8, 56, 2, 8, 3, 32, 1, 1, 10, 28, 3]    (18)
bravo2.D5_14    41_[8, 2, 1, 4, 15, 12, 11, 19, 0, 11, 11, 0, 3, 2, 0]    (15)
bravo1.D5_19    41_[6, 5, 25, 5, 1, 24, 12, 1, 14, 14, 3, 4, 27, 0, 36]    (27)
bravo2.D3_18    41_[1, 12, 0, 1, 15, 25, 2, 7, 6, 7, 59, 45, 13]    (-1)
bravo3.A3_18    40_[17, 6, 3, 1, 25, 28, 22, 12, 36, 1, 5, 21, 15]    (-1)
bravo3.D4_17    40_[6, 1, 2, 5, 0, 5, 7, 46, 0, 20, 7, 2, 40, 1, 2]    (18)
bravo1.D1_15    39_[1, 26, 3, 0, 23, 7, 0, 17, 9, 12, 29, 15, 3, 10, 1]    (-1)
bravo2.D6_11    38_[9, 22, 6, 2, 3, 0, 15, 15, 12, 12, 7, 16, 29, 23, 0]    (23)
bravo2.D1_16    38_[4, 19, 33, 7, 4, 4, 0, 0, 48, 0, 22, 7, 12, 29]    (-1)
bravo1.D6_6    37_[17, 45, 14, 27, 9, 5, 5, 1, 10, 0, 21, 25, 1, 3, 36]    (22)
bravo3.D5_13    37_[8, 9, 13, 6, 4, 0, 1, 15, 40, 2, 12, 1, 7, 23, 27]    (32)
bravo2.A3_19    36_[17, 1, 8, 4, 1, 10, 3, 1, 4, 22, 27, 38, 11, 17, 13]    (-1)
bravo2.A6_11    36_[17, 12, 16, 0, 31, 23, 25, 79]    (22)
bravo1.D6_8    36_[8, 3, 1, 21, 0, 65, 2, 1, 10, 0, 0, 55, 8, 13]    (26)
bravo3.A4_17    36_[5, 0, 13, 18, 7, 4, 4, 12, 9, 4, 21, 12, 35, 21, 35]    (23)
bravo3.A5_13    36_[3, 29, 11, 2, 10, 25, 1, 9, 6, 8, 1, 0, 25, 2, 32]    (11)
bravo3.D3_18    34_[11, 2, 2, 6, 3, 8, 21, 2, 22, 26, 20, 11, 20, 38]    (-1)
bravo1.A5_19    34_[8, 2, 0, 0, 3, 5, 31, 63, 20, 15, 2, 0, 22, 58]    (14)
bravo2.D4_17    34_[6, 4, 5, 0, 5, 2, 4, 46, 21, 11, 29, 10, 30, 8, 28]    (7)
bravo2.A1_16    33_[33, 32, 10, 0, 3, 12, 41, 27, 32, 10]    (-1)
bravo1.A6_8    33_[17, 6, 44, 7, 16, 11, 13, 0, 22, 14, 0, 29, 1, 7]    (26)
bravo1.D5_20    33_[6, 3, 7, 1, 24, 16, 0, 33, 21, 12, 7, 14, 21, 7, 41]    (26)
bravo2.D6_12    31_[8, 9, 1, 21, 1, 47, 12, 1, 4, 7, 1, 7, 47, 12, 20]    (26)
bravo3.D6_9    31_[3, 30, 4, 52, 20, 7, 9, 16, 18, 29, 4]    (-1)
bravo3.A2_15    30_[20, 11, 6, 16, 0, 12, 11, 12, 12, 0, 37, 76]    (-1)
bravo1.A5_20    30_[8, 6, 6, 1, 12, 18, 54, 7, 3, 17, 35, 35]    (13)
bravo2.A5_15    29_[8, 3, 0, 19, 8, 5, 38, 23, 30, 14, 0, 26, 2, 40]    (11)
bravo3.D3_19    29_[5, 5, 5, 18, 25, 44, 36, 11, 31, 2, 1, 43]    (-1)
bravo3.A4_18    28_[18, 20, 16, 5, 7, 30, 4, 13, 36, 19, 12, 23]    (13)
bravo1.A1_15    28_[14, 34, 9, 5, 13, 8, 8, 9, 25, 40, 27]    (-1)
bravo2.D1_17    26_[49, 32, 12, 12, 28, 16, 16, 30]    (-1)
bravo2.D2_18    26_[24, 9, 2, 21, 2, 4, 7, 89, 21, 17]    (-1)
bravo2.D4_18    26_[8, 2, 2, 3, 17, 43, 20, 19, 69, 9]    (8)
bravo3.D2_15    25_[37, 22, 1, 9, 12, 25, 77, 12]    (-1)
bravo3.A3_19    25_[19, 32, 4, 17, 9, 35, 11, 43, 13, 40]    (-1)
bravo2.A1_17    25_[14, 18, 33, 14, 25, 19, 5, 65]    (-1)
bravo2.A4_18    24_[36, 9, 5, 53, 2, 10, 1, 22, 11, 19, 0, 11, 23]    (23)
bravo2.D2_19    24_[1, 56, 1, 15, 56, 16, 2, 53]    (-1)
bravo1.A4_28    23_[11, 0, 15, 8, 19, 6, 35, 3, 50, 1, 88]    (-1)
bravo3.D4_18    23_[11, 2, 3, 17, 64, 89, 24]    (17)
bravo2.A6_12    23_[8, 10, 0, 15, 5, 9, 34, 38, 18, 45, 140]    (18)
bravo2.D3_19    23_[5, 5, 5, 1, 16, 25, 93, 36, 43]    (-1)
bravo1.D4_28    22_[23, 109, 29, 45]    (-1)
bravo1.D5_21    22_[18, 0, 0, 83, 1, 4, 8, 63, 43]    (31)
bravo3.A2_16    22_[14, 31, 0, 4, 27, 69, 0, 13, 0, 36]    (-1)
bravo1.A6_9    22_[13, 0, 21, 63, 22, 31, 80]    (28)
bravo1.D6_9    22_[10, 7, 17, 40, 46, 58, 7, 4, 30]    (29)
bravo2.D5_15    22_[8, 35, 0, 6, 10, 43, 14, 20, 11, 26, 1, 50]    (8)
bravo1.D1_16    22_[4, 28, 41, 3, 126]    (-1)
bravo2.A4_19    21_[13, 32, 0, 9, 12, 41, 7, 34, 0, 97]    (-1)
bravo3.D1_11    20_[78, 16, 21, 36, 2, 14, 22, 11]    (-1)
bravo1.A2_23    20_[64, 12, 54, 32, 0, 19, 38]    (-1)
bravo2.A3_20    20_[23, 0, 31, 18, 32, 24, 10, 21, 11, 51]    (-1)
bravo2.D6_13    20_[18, 6, 13, 108, 81]    (27)
bravo2.D3_20    20_[13, 0, 47, 44, 36, 43, 40]    (-1)
bravo2.A5_16    20_[10, 41, 10, 40, 51, 34, 42]    (21)
bravo2.A6_13    20_[8, 4, 32, 9, 13, 14, 37, 21, 38, 38]    (11)
bravo1.A5_21    20_[6, 8, 0, 27, 49, 9, 16, 19, 48, 38]    (12)
bravo2.A2_19    19_[32, 20, 12, 41, 24, 32, 36]    (-1)
bravo1.D6_12    19_[19, 0, 3, 13, 39, 37, 3, 106]    (31)
bravo1.D6_10    19_[8, 1, 7, 85, 3, 10, 0, 90]    (30)
bravo1.A1_16    19_[4, 23, 25, 75, 6, 61]    (-1)
bravo2.A2_20    18_[30, 21, 105, 6, 60]    (-1)
bravo3.A3_20    18_[23, 4, 3, 3, 0, 8, 62, 1, 45, 20, 50]    (-1)
bravo2.D5_16    18_[12, 5, 26, 1, 37, 18, 2, 12, 21, 42, 43]    (31)
bravo1.A6_10    17_[61, 16, 24, 4, 7, 5, 0, 31, 55]    (22)
bravo2.D6_14    17_[25, 44, 14, 23, 0, 10, 102]    (17)
bravo2.A5_17    17_[20, 18, 6, 9, 23, 39, 1, 19, 42, 93]    (12)
bravo2.D5_17    17_[18, 1, 4, 13, 6, 23, 49, 0, 112]    (32)
bravo3.D6_10    16_[19, 0, 11, 45, 30, 20, 60, 40]    (-1)
bravo3.A1_11    16_[14, 2, 15, 16, 1, 3, 100, 44]    (-1)
bravo1.A6_11    16_[12, 24, 0, 30, 39, 9, 23, 39, 41]    (23)
bravo3.A5_14    16_[10, 52, 47, 10, 126]    (-1)
bravo3.D2_16    15_[75, 74, 73]    (-1)
bravo3.D5_14    15_[34, 24, 10, 36, 4, 30, 68]    (-1)
bravo1.D6_11    15_[20, 3, 79, 4, 33, 3, 11, 33, 102]    (27)
bravo1.D2_23    15_[12, 62, 1, 38, 69, 41]    (-1)
bravo3.D4_19    14_[46, 0, 4, 54, 0, 11, 0, 69, 9]    (-1)
bravo2.D1_18    14_[24, 6, 119, 15, 39]    (-1)
bravo2.D2_20    14_[24, 28, 97, 7, 42]    (-1)
bravo3.A4_19    14_[13, 30, 1, 10, 5, 45, 2, 32, 59]    (-1)
bravo2.D5_18    14_[8, 10, 19, 67, 4, 8, 56, 70]    (20)
bravo3.D3_20    13_[13, 0, 144, 69]    (-1)
bravo2.A3_21    12_[32, 3, 74, 46, 70]    (-1)
bravo3.D5_15    12_[19, 0, 4, 21, 4, 32, 92, 73]    (-1)
bravo2.A5_18    12_[8, 3, 26, 6, 9, 13, 235]    (7)
bravo2.D4_19    11_[47, 4, 54, 0, 11, 70, 51]    (-1)
bravo2.A6_14    11_[12, 14, 57, 70, 34, 42]    (10)
bravo2.A1_18    10_[226]    (-1)
bravo2.A1_19    10_[32, 99, 38, 85]    (-1)
bravo3.A6_10    10_[32, 52, 239]    (-1)
bravo3.A3_21    9_[108, 24, 95]    (-1)
bravo3.A1_12    9_[50, 36, 68, 21, 57]    (-1)
bravo3.D1_12    9_[34, 41, 5, 95, 23]    (-1)
bravo2.A2_21    9_[24, 5, 127, 44]    (-1)
bravo2.A4_20    9_[19, 19, 16, 23, 39, 109]    (-1)
bravo2.A5_19    9_[19, 60, 103, 58]    (14)
bravo3.A5_15    9_[14, 55, 16, 34, 61, 187]    (-1)
bravo1.A6_14    9_[8, 30, 103, 107]    (20)
bravo2.D2_21    8_[71, 94, 0, 62]    (-1)
bravo2.D6_15    8_[19, 0, 100, 130]    (32)
bravo1.A6_12    8_[14, 168, 45]    (24)
bravo2.D4_20    8_[12, 0, 93, 121]    (-1)
bravo2.A4_21    7_[70, 158]    (-1)
bravo1.A1_17    7_[30, 58, 39, 44, 31]    (-1)
bravo1.D1_17    7_[30, 46, 128]    (-1)
bravo1.D6_13    7_[14, 175, 38]    (25)
bravo3.A6_11    7_[14, 15, 21, 68, 277]    (-1)
bravo2.D5_19    6_[243]    (17)
bravo2.D3_21    6_[159, 6, 383]    (-1)
bravo3.D6_11    6_[85, 35, 8, 81]    (-1)
bravo3.A4_21    6_[70, 84, 74]    (-1)
bravo1.D2_24    6_[59, 126, 19]    (-1)
bravo1.A6_13    6_[38, 184]    (21)
bravo3.D4_20    6_[12, 0, 93, 195]    (-1)
bravo2.D1_19    6_[1, 74, 386]    (-1)
bravo3.A2_17    5_[255]    (-1)
bravo2.A2_22    5_[151, 14, 0, 123]    (-1)
bravo3.D5_16    5_[107, 13, 203]    (-1)
bravo1.A5_22    5_[61, 35, 402]    (11)
bravo2.D3_22    4_[229]    (-1)
bravo3.D3_22    4_[229]    (-1)
bravo3.D3_21    4_[166, 396]    (-1)
bravo2.A6_15    4_[122, 126]    (21)
bravo1.D6_15    4_[116, 179]    (33)
bravo3.A4_20    4_[70, 159]    (-1)
bravo3.A5_16    4_[52, 253]    (-1)
bravo1.A6_15    4_[39, 76, 387]    (19)
bravo1.D5_22    4_[24, 59, 35, 463]    (25)
bravo2.A3_22    4_[23, 261]    (-1)
bravo3.D4_22    3_[249]    (-1)
bravo3.D2_17    3_[245]    (-1)
bravo3.A6_12    3_[224]    (-1)
bravo2.D1_22    3_[207]    (-1)
bravo3.A1_14    3_[207]    (-1)
bravo1.A2_24    3_[186, 22]    (-1)
bravo2.A1_21    3_[128, 78]    (-1)
bravo3.D5_17    3_[121, 130]    (-1)
bravo1.D6_14    3_[108, 0, 113]    (32)
bravo2.D4_22    3_[39, 209]    (-1)
bravo1.A1_18    2_[398]    (-1)
bravo2.D5_20    2_[372]    (-1)
bravo3.A2_18    2_[353]    (-1)
bravo3.A4_22    2_[249]    (-1)
bravo3.D1_14    2_[207]    (-1)
bravo3.D1_13    2_[202]    (-1)
bravo2.D1_20    2_[151, 201]    (-1)
bravo2.A1_20    2_[134, 361]    (-1)
bravo2.D6_16    2_[109, 81, 406]    (31)
bravo1.A6_16    2_[39, 382]    (-1)
bravo2.A6_16    2_[8, 182, 406]    (13)
bravo3.D6_13    2_[]    (-1)
bravo1.D1_18    1_[538]    (-1)
bravo1.D1_19    1_[534]    (-1)
bravo2.A4_23    1_[249]    (-1)
bravo2.A5_22    1_[249]    (-1)
bravo2.A3_23    1_[230]    (-1)
bravo2.A5_20    1_[184, 413]    (-1)
bravo2.A1_22    1_[166, 431]    (-1)
bravo2.A1_23    1_[166, 431]    (-1)
bravo2.A6_17    1_[121, 476]    (12)
bravo2.A5_21    1_[70, 527]    (-1)
bravo2.D6_18    1_[]    (33)
bravo2.D4_23    1_[554]    (-1)
bravo3.A2_19    1_[533]    (-1)
bravo2.D1_23    1_[496]    (-1)
bravo3.A1_13    1_[398]    (-1)
bravo3.A6_13    1_[398]    (-1)
bravo3.A3_22    1_[352]    (-1)
bravo2.D2_22    1_[291]    (-1)
bravo3.A4_24    1_[249]    (-1)
bravo3.A3_23    1_[230]    (-1)
bravo3.D2_19    1_[230]    (-1)
bravo2.D1_21    1_[207]    (-1)
bravo2.D6_17    1_[121, 476]    (20)
bravo3.A5_18    1_[70, 527]    (-1)
bravo2.D4_21    1_[46, 551]    (-1)
bravo3.D4_21    1_[39, 558]    (-1)
