key,gap,pro1,pro2,pro3,range1,range2
15_6___3__,0,-1.1,1.0,3.0,9,12
16_2___3__,1,-1.5,0.8,2.9,12,13
18_2___3__,1,-1.2,0.9,3.2,11,12
18_7___3__,0,-1.5,0.8,3.2,12,16
1_10___3__,1,-0.5,1.3,3.1,12,15
2_2___3__,1,-1.0,1.0,3.1,11,12
3_2___3__,1,-2.4,-0.3,1.9,12,17
7_1___3__,0,-0.9,1.2,3.3,12,18
9_10___3__,0,-0.4,1.3,3.2,11,12
10_6___3__,0,-1.5,0.8,3.0,11,12
10_7___3__,0,-0.1,1.9,4.1,12,12
10_8___3__,0,-0.3,1.6,3.6,8,12
10_9___3__,0,-0.3,1.6,3.6,11,12
11_1___3__,0,-0.9,1.2,3.3,12,16
13_1___3__,1,-0.8,1.8,4.3,12,16
1_6___3__,1,-2.0,1.2,4.4,12,15
3_6___3__,0,-0.4,2.3,5.0,9,12
4_9___3__,0,0.2,2.5,4.8,12,14
4_10___3__,0,0.8,2.6,4.5,12,15
5_8___3__,1,-0.8,1.8,4.5,12,13
6_10___3__,1,-0.1,1.9,3.8,12,15
11_6___3__,1,-0.5,1.4,3.2,12,16
14_6___3__,0,-0.9,1.2,3.2,12,15
4_6___3__,0,-0.4,1.6,3.6,11,12
4_8___3__,0,0.1,1.9,3.8,12,16
5_1___3__,1,-0.7,1.7,4.1,12,14
6_1___3__,0,-0.3,1.8,4.2,12,15
6_3___3__,1,0.4,2.8,5.3,12,17
6_7___3__,1,-0.6,1.4,3.2,12,17
8_3___3__,1,0.3,2.6,4.7,12,15
8_10___3__,1,-1.4,0.7,2.8,12,15
9_3___3__,1,-0.6,1.8,4.2,12,13
11_7___3__,0,-1.0,1.0,2.9,12,16
11_9___3__,1,-0.8,1.1,2.7,12,15
12_1___4__,0,-1.3,1.5,4.4,17,20
12_10___4__,0,-0.7,1.7,4.0,17,18
18_7___4__,0,-0.7,1.9,4.6,17,18
1_10___4__,0,-1.8,1.1,4.1,17,21
6_1___4__,0,-1.1,1.4,3.9,17,17
7_1___4__,0,-0.5,1.9,4.3,17,19
7_6___4__,0,-1.1,1.5,4.0,17,20
9_1___4__,0,-0.2,2.2,4.6,17,18
11_1___4__,0,-1.4,1.2,4.0,17,19
15_7___4__,0,-0.1,2.1,4.4,15,17
19_2___4__,2,-0.2,2.3,4.6,12,17
19_7___4__,0,-0.0,1.9,3.9,17,21
20_6___4__,0,-0.9,1.4,3.6,16,17
1_2___4__,1,-0.2,2.2,4.7,15,17
1_8___4__,0,-0.5,1.6,3.8,17,21
3_1___4__,0,-0.5,2.0,4.6,17,19
3_2___4__,1,0.0,2.3,4.8,17,21
6_2___4__,1,-0.7,1.6,3.8,16,17
9_2___4__,1,-1.0,1.3,3.7,15,17
9_7___4__,0,-0.5,1.8,4.0,17,22
4_3___4__,2,-0.2,2.5,5.4,17,20
6_9___4__,2,-0.1,2.3,4.5,17,18
7_3___4__,0,-0.6,2.3,5.2,17,18
13_9___4__,0,-0.2,1.8,3.9,17,18
3_3___4__,0,-0.1,2.7,5.4,17,18
5_3___4__,2,-0.0,2.9,5.7,17,18
6_3___4__,2,-0.4,2.3,5.0,17,19
8_2___4__,3,-1.7,0.9,3.5,17,18
8_3___4__,2,0.9,3.3,5.8,17,18
8_9___4__,2,0.5,2.6,4.7,17,19
8_10___4__,2,-1.0,1.7,4.1,17,21
9_3___4__,1,0.4,3.2,5.8,16,17
10_3___4__,0,-0.4,2.3,5.3,17,17
13_7___4__,0,-0.8,1.6,4.0,17,18
15_3___4__,0,0.6,3.0,5.3,16,17
18_3___4__,0,-0.0,2.8,5.6,17,18
1_6___4__,2,-0.6,3.0,6.5,17,20
2_3___4__,0,-0.4,1.6,3.9,17,18
2_9___4__,0,-0.0,2.0,4.1,17,17
5_6___4__,1,-0.5,2.0,4.4,12,17
8_1___5__,0,-0.3,2.4,4.9,19,19
6_1___5__,0,-0.6,1.8,4.2,19,21
7_1___5__,0,-0.9,1.7,4.2,19,24
9_2___5__,1,-0.6,2.6,5.9,18,19
10_1___5__,0,-1.3,1.3,3.8,19,22
12_1___5__,1,0.0,2.6,5.1,19,24
13_2___5__,1,-1.5,1.2,3.8,19,21
17_7___5__,0,-0.7,1.4,3.6,19,25
1_2___5__,1,-1.8,1.4,4.5,19,19
9_1___5__,0,-0.8,1.9,4.9,19,23
11_1___5__,0,-0.5,1.8,4.3,19,22
11_2___5__,4,-0.2,2.6,5.4,19,20
12_10___5__,1,-0.2,2.0,4.5,19,26
14_1___5__,2,-0.2,2.2,4.6,19,24
18_2___5__,1,-0.7,2.4,5.4,19,19
1_3___5__,1,-2.0,1.3,4.7,19,24
2_2___5__,1,0.0,2.7,5.2,19,20
2_7___5__,1,-0.1,2.1,4.2,19,24
3_1___5__,0,0.3,2.7,5.3,19,24
3_2___5__,1,-1.4,1.4,4.4,19,26
1_7___5__,4,-0.9,1.8,4.3,19,23
4_10___5__,4,-0.5,1.9,4.1,19,27
1_8___5__,4,-1.3,2.3,6.1,19,26
2_8___5__,2,-0.1,2.2,4.4,19,27
4_7___5__,0,0.2,2.6,5.0,19,27
4_9___5__,2,0.1,2.1,4.0,19,27
7_6___5__,2,0.6,3.0,5.3,19,23
7_8___5__,2,-0.5,1.7,3.7,19,26
10_9___5__,2,-0.6,1.6,3.7,19,26
11_6___5__,2,0.3,2.4,4.4,19,28
11_8___5__,2,0.1,2.5,4.9,19,26
11_9___5__,2,0.0,2.2,4.4,19,26
11_10___5__,2,-0.6,2.0,4.7,19,27
13_6___5__,1,0.4,2.9,5.0,19,25
13_7___5__,2,0.1,2.3,4.7,19,23
15_8___5__,2,0.1,2.5,4.9,19,25
16_6___5__,2,0.1,2.5,4.7,19,24
18_8___5__,4,-0.8,1.5,3.5,19,23
1_6___5__,4,-0.4,3.4,7.1,19,25
2_9___5__,2,-0.4,1.7,3.9,19,26
12_8___6__,2,-1.1,0.8,2.8,24,29
19_7___6__,0,-0.1,1.7,3.6,24,30
11_6___6__,2,-1.9,0.1,2.2,24,27
12_9___6__,2,0.0,1.5,3.1,24,29
19_6___6__,0,-0.4,1.3,3.0,24,30
1_10___6__,3,-0.9,1.2,3.2,24,29
2_6___6__,1,-0.9,1.1,3.4,24,28
3_2___6__,2,-0.7,0.9,2.6,24,30
5_7___6__,2,-1.7,0.5,2.6,23,24
5_9___6__,2,-0.8,1.3,3.1,24,29
7_7___6__,2,-0.4,1.9,4.2,24,28
10_7___6__,0,-0.9,1.1,2.9,24,27
11_7___6__,2,-0.9,1.1,3.2,24,28
12_6___6__,0,0.1,2.0,4.0,24,28
16_8___6__,2,-1.4,1.1,3.4,24,29
18_8___6__,2,-1.3,1.2,3.4,24,28
2_7___6__,1,-1.2,0.8,3.1,24,29
3_8___6__,2,-0.4,1.9,4.0,24,28
3_9___6__,2,-0.7,1.4,3.5,24,31
5_8___6__,2,-1.1,1.1,3.3,24,30
2_9___6__,2,-1.0,1.4,3.8,24,29
2_10___6__,2,-0.4,1.6,3.5,24,28
1_7___6__,3,-1.5,1.1,3.3,24,28
1_8___6__,3,-0.1,2.3,4.6,24,29
4_1___6__,2,-2.0,0.6,3.4,24,26
4_10___6__,3,-0.1,1.7,3.8,24,29
6_6___6__,3,0.1,2.2,4.3,24,33
6_9___6__,3,0.2,2.2,4.2,24,29
9_10___6__,3,-1.1,1.2,3.3,24,29
10_2___6__,3,-0.3,1.4,3.1,24,26
12_1___6__,2,-0.3,2.4,4.9,24,29
16_10___6__,3,-0.4,1.6,3.7,24,30
1_6___6__,3,-1.8,0.8,3.3,24,29
1_9___6__,3,-1.0,1.3,3.3,24,28
2_1___6__,0,0.5,2.6,4.6,24,29
2_2___6__,3,-1.1,1.0,3.1,24,27
3_3___6__,2,-0.9,1.1,3.1,24,31
5_1___6__,0,-0.5,1.9,4.4,24,29
6_2___6__,3,-0.9,1.1,3.2,24,25
6_3___6__,2,-0.5,1.6,3.8,24,31
19_2___7__,2,-1.2,1.6,4.3,76,81
9_9___7__,0,-0.0,2.4,4.9,81,103
17_10___7__,2,-1.3,1.6,4.2,81,107
3_7___7__,2,-0.6,1.7,4.0,81,86
7_1___7__,0,-1.6,1.3,4.2,81,112
7_10___7__,0,-0.4,1.9,4.3,81,110
9_8___7__,0,-1.1,1.8,4.6,81,91
9_10___7__,0,-0.5,2.4,5.6,81,98
10_7___7__,0,-0.3,1.7,4.1,81,89
10_10___7__,2,-1.1,1.3,3.4,81,94
11_1___7__,0,-0.9,1.7,4.3,81,109
11_2___7__,3,-0.2,2.3,4.8,81,95
12_6___7__,0,-0.3,1.7,3.8,81,87
12_10___7__,2,-1.4,1.6,4.5,81,97
14_2___7__,2,-1.2,1.7,4.6,81,89
15_6___7__,2,-1.2,1.3,3.6,81,95
16_2___7__,3,-1.7,1.6,4.8,81,99
17_2___7__,2,-2.1,0.7,3.6,81,92
17_8___7__,0,-1.2,1.3,3.8,81,105
19_1___7__,3,-1.7,1.5,5.0,81,93
12_2___7__,3,-1.5,1.8,5.2,81,85
17_3___7__,3,-0.8,2.2,5.0,81,107
18_8___7__,7,-0.9,2.2,5.0,81,100
1_6___7__,2,-1.0,2.1,5.2,81,107
2_1___7__,0,-0.2,2.6,5.4,81,112
4_2___7__,3,-1.5,1.4,4.3,81,91
7_3___7__,3,0.3,3.5,6.8,81,102
8_3___7__,3,-0.5,2.7,6.0,81,104
8_8___7__,3,0.1,2.3,4.6,81,104
14_1___7__,3,-1.8,2.1,5.8,81,111
14_8___7__,0,-0.2,1.7,3.7,81,108
2_3___7__,3,-0.4,2.7,5.8,81,103
2_10___7__,2,0.4,2.8,5.4,81,106
3_6___7__,2,-1.6,1.4,4.4,81,86
4_7___7__,0,-0.6,1.9,4.2,81,105
4_9___7__,2,-1.3,0.8,2.9,81,112
5_6___7__,2,-0.6,1.8,4.4,77,81
5_7___7__,2,0.9,3.3,5.6,76,81
6_3___7__,5,0.7,3.5,6.3,81,114
7_6___7__,2,-0.1,1.9,3.8,81,106
2_6___8__,2,-0.4,1.5,3.3,25,32
9_9___8__,2,-0.0,2.5,4.8,25,33
12_9___8__,2,-0.4,1.6,3.8,25,30
19_6___8__,0,-0.8,1.2,3.2,25,30
1_10___8__,3,-1.6,1.4,4.2,25,31
2_8___8__,3,-1.4,1.0,3.4,25,32
4_10___8__,3,-0.8,1.0,2.8,25,32
5_9___8__,3,-1.0,1.1,3.0,25,34
7_2___8__,3,-0.6,1.4,3.4,25,27
7_10___8__,3,-0.5,1.9,4.5,25,33
12_10___8__,3,-0.9,1.4,3.8,25,29
13_8___8__,2,-1.6,0.8,3.1,25,31
15_2___8__,3,-0.9,1.4,3.7,25,31
15_8___8__,2,-0.4,1.6,3.7,25,31
16_7___8__,2,0.1,2.3,4.5,25,31
16_9___8__,2,-1.0,1.3,3.8,25,32
17_7___8__,2,-1.7,0.8,3.1,25,31
19_3___8__,3,-0.9,1.6,4.0,25,33
20_9___8__,2,-0.0,2.1,4.2,25,34
1_9___8__,3,-0.3,2.1,4.5,25,31
8_3___8__,3,0.8,3.4,5.6,25,33
1_3___8__,3,-1.4,1.7,4.7,25,34
5_6___8__,3,-0.4,1.8,4.2,25,26
11_3___8__,3,-0.6,1.9,4.4,25,34
14_1___8__,3,-1.1,1.4,4.0,25,34
14_3___8__,3,-1.4,1.4,4.4,25,33
18_1___8__,8,-1.3,1.3,4.1,25,30
18_8___8__,8,-1.2,1.1,3.4,25,32
20_10___8__,3,-0.5,2.2,5.0,25,35
1_2___8__,3,-1.0,1.9,4.3,25,27
1_8___8__,3,-1.1,1.6,4.5,25,31
3_3___8__,3,-0.6,1.8,4.2,25,33
4_3___8__,3,-0.6,2.0,4.3,25,33
6_6___8__,3,-0.1,1.9,3.5,25,33
6_9___8__,3,-1.2,1.1,3.5,25,32
6_10___8__,3,-0.3,2.1,4.4,25,30
9_8___8__,3,-1.3,0.9,3.2,25,29
10_3___8__,3,-1.9,0.7,3.4,25,35
10_8___8__,3,-0.1,2.0,4.0,25,30
11_9___8__,3,-1.6,1.0,3.7,25,33
15_6___9__,0,-1.8,0.6,3.1,23,26
17_6___9__,0,-0.0,2.3,4.5,23,27
6_7___9__,0,-1.3,0.5,2.4,23,27
7_1___9__,0,-0.8,1.6,4.4,23,24
8_6___9__,0,-1.8,0.7,3.3,23,26
8_7___9__,0,-1.3,0.9,3.1,23,28
9_6___9__,0,-1.7,0.6,2.9,23,26
11_7___9__,0,-2.1,0.1,2.2,23,24
12_9___9__,0,-1.4,0.5,2.6,23,28
15_7___9__,0,-1.8,0.3,2.3,23,23
16_6___9__,0,-0.8,1.4,3.5,23,25
16_7___9__,0,-1.7,0.5,2.6,23,27
19_6___9__,0,-1.2,1.1,3.3,23,30
1_9___9__,0,-0.9,1.5,3.9,23,25
2_1___9__,0,-1.6,0.6,3.0,23,24
2_9___9__,0,-1.8,0.8,3.4,23,27
2_10___9__,0,-1.6,1.3,4.1,23,27
3_2___9__,0,-0.8,1.4,3.5,23,25
4_2___9__,0,-0.9,1.4,3.5,22,23
4_6___9__,0,-0.9,1.2,3.4,23,26
2_8___9__,0,-1.8,0.7,3.1,23,26
5_6___9__,0,-0.8,1.2,3.3,22,23
5_10___9__,0,-0.5,1.6,3.6,23,26
11_3___9__,0,-0.6,1.8,4.3,23,26
1_2___9__,0,-1.5,1.0,3.6,23,23
2_6___9__,0,-1.0,1.5,4.1,23,24
2_7___9__,0,-0.6,1.3,3.4,23,23
6_10___9__,0,-1.4,0.8,3.0,23,28
7_8___9__,0,-0.1,1.8,3.8,23,27
10_1___9__,0,-0.0,2.9,5.9,23,27
12_8___9__,0,-1.0,1.1,3.3,23,28
13_2___9__,0,-1.3,1.3,4.1,23,23
14_1___9__,0,-0.3,2.1,4.8,23,28
14_3___9__,0,-0.2,2.7,5.8,23,27
14_10___9__,0,-0.4,1.8,4.0,23,29
17_1___9__,0,-0.2,2.6,5.3,22,23
19_10___9__,0,-1.1,0.9,3.0,23,28
20_1___9__,0,-0.1,2.2,4.5,23,24
1_1___9__,0,-0.5,2.3,5.0,23,23
1_3___9__,0,-0.5,2.8,5.8,23,26
17_6___10__,0,-0.8,1.6,4.1,27,31
2_6___10__,0,-0.7,1.3,3.3,27,34
9_10___10__,0,0.1,2.6,5.3,27,31
10_6___10__,0,-1.5,1.3,4.1,27,30
12_1___10__,1,-2.3,0.9,4.4,27,37
15_6___10__,2,-1.1,1.7,4.6,27,31
15_7___10__,2,-1.0,1.1,3.0,27,33
17_7___10__,0,-0.1,1.6,3.5,27,33
17_9___10__,2,-1.5,0.6,2.7,27,33
18_2___10__,1,-2.1,1.3,4.4,24,27
2_1___10__,0,0.4,3.7,6.8,27,32
2_2___10__,3,-1.1,1.6,4.3,26,27
3_8___10__,2,-0.3,2.2,4.8,25,27
5_1___10__,0,-0.7,2.8,6.1,27,30
6_8___10__,0,-1.9,0.4,2.8,27,29
10_9___10__,2,-0.1,2.1,4.5,27,28
10_10___10__,2,-1.5,1.1,3.5,27,29
11_1___10__,0,-2.2,0.7,3.5,27,33
11_2___10__,3,-0.6,1.9,4.5,27,28
12_6___10__,0,-1.5,0.8,3.1,27,29
7_6___10__,3,0.3,2.4,4.6,27,35
8_3___10__,3,-0.2,2.6,5.4,27,32
16_3___10__,1,-1.2,1.5,4.4,27,37
19_3___10__,3,-0.2,2.5,5.1,27,33
1_6___10__,2,-2.2,1.4,5.2,27,33
2_3___10__,3,-0.1,2.5,5.3,27,32
6_3___10__,6,-1.0,1.7,4.2,27,34
8_1___10__,0,-2.2,1.2,4.5,26,27
11_3___10__,3,0.1,2.8,5.7,27,33
15_3___10__,3,0.8,4.2,7.2,27,33
17_3___10__,1,-0.7,1.9,4.7,27,33
18_1___10__,2,-2.1,0.8,3.6,27,32
20_6___10__,0,-0.1,2.1,4.4,27,31
1_3___10__,1,-1.4,1.6,4.7,27,32
1_7___10__,3,-0.3,2.2,4.9,27,32
3_1___10__,0,-2.2,1.3,4.6,27,34
3_3___10__,3,0.1,3.0,5.7,27,35
4_1___10__,2,-1.8,1.2,4.1,27,31
4_3___10__,2,-1.1,1.6,4.6,27,33
5_3___10__,3,-0.3,2.0,4.8,27,33
15_7___11__,1,-1.2,1.7,4.8,11,13
7_7___11__,1,-1.7,-0.0,1.8,11,14
10_6___11__,1,-0.9,1.7,4.3,11,20
15_6___11__,1,0.2,2.7,5.0,11,17
4_7___11__,1,-0.9,1.7,4.2,11,22
7_1___11__,1,-0.2,2.3,4.9,11,13
13_7___11__,1,-1.1,1.2,3.6,11,16
20_8___11__,0,-1.7,1.0,3.5,11,20
1_1___11__,1,-0.8,2.0,4.8,11,14
4_6___11__,1,0.3,2.5,4.9,11,21
4_9___11__,1,-1.0,1.8,4.4,11,21
7_6___11__,1,-1.4,0.8,2.9,11,11
8_6___11__,2,-1.4,1.3,4.0,11,21
9_1___11__,1,-1.7,1.1,3.7,11,14
10_2___11__,0,-1.3,1.3,4.0,11,12
10_7___11__,1,-1.7,0.6,3.2,11,17
13_1___11__,0,-0.6,3.0,6.9,11,14
14_1___11__,1,-1.2,1.7,4.7,11,13
14_2___11__,0,-1.4,1.3,4.0,11,12
14_7___11__,0,-1.4,1.4,4.1,11,17
16_2___11__,16,-0.3,2.1,4.5,11,12
8_3___11__,1,-0.4,2.7,5.7,11,16
9_3___11__,1,-0.1,2.7,5.4,11,17
10_3___11__,1,-0.4,2.6,5.5,11,16
13_3___11__,7,-0.1,2.6,5.3,11,16
16_8___11__,1,-0.9,1.7,4.0,11,18
1_7___11__,1,-1.9,1.7,5.5,11,14
1_10___11__,1,-0.8,1.8,4.3,11,19
2_3___11__,1,-0.4,2.7,6.0,11,16
2_6___11__,1,0.2,2.3,4.4,11,12
2_7___11__,1,0.5,2.5,4.6,11,14
2_8___11__,1,-0.8,1.2,3.4,11,15
5_3___11__,1,-0.8,1.8,4.4,11,17
7_3___11__,1,-1.3,1.8,4.8,11,16
16_3___11__,1,-0.7,2.5,5.5,11,17
16_6___11__,1,-1.1,1.3,3.9,11,14
16_7___11__,8,-1.1,1.4,4.1,11,15
16_9___11__,2,-0.1,2.3,4.8,11,20
1_3___11__,1,-1.1,2.1,5.4,11,16
1_9___11__,8,0.2,2.9,5.7,11,19
17_9___12__,0,-0.4,1.5,3.5,29,38
19_7___12__,0,-1.2,1.2,3.6,29,38
7_7___12__,0,-1.7,0.6,2.9,29,29
10_8___12__,0,-1.1,1.4,4.1,24,29
15_2___12__,1,-0.9,1.0,3.2,29,31
16_2___12__,1,-1.7,0.5,2.5,29,31
17_2___12__,1,-0.0,2.0,4.3,29,31
17_8___12__,0,-1.6,0.7,2.7,29,33
19_2___12__,2,-0.5,2.0,4.3,21,29
1_10___12__,2,-0.6,1.7,4.2,29,36
2_2___12__,1,-1.1,1.1,3.6,27,29
3_2___12__,1,-1.8,0.5,2.8,29,38
7_1___12__,0,-0.7,1.7,4.3,29,37
9_7___12__,0,-0.7,2.0,4.5,29,36
9_9___12__,0,-0.5,1.7,4.0,29,35
10_3___12__,0,-0.1,2.7,5.4,29,31
10_6___12__,0,-1.4,1.1,3.6,28,29
10_7___12__,0,-0.4,1.9,4.0,28,29
11_2___12__,1,-0.4,1.9,4.3,29,30
11_10___12__,0,0.8,2.8,4.9,29,36
6_7___12__,3,-0.7,1.3,3.4,29,33
3_9___12__,2,-0.1,2.0,4.0,29,30
5_9___12__,2,-0.5,2.3,4.9,29,30
8_2___12__,3,-0.5,2.4,5.0,29,29
1_6___12__,2,-0.6,2.8,6.3,29,35
2_3___12__,3,0.3,2.7,5.4,29,32
3_1___12__,0,-0.4,1.6,3.7,29,36
3_6___12__,0,0.0,2.1,4.3,25,29
4_6___12__,0,-0.5,1.9,4.2,27,29
4_7___12__,0,0.4,2.7,5.0,29,32
4_8___12__,0,-0.0,2.0,4.0,29,38
4_9___12__,0,0.1,2.0,3.7,29,36
4_10___12__,0,-0.5,1.6,3.5,29,36
5_6___12__,2,-0.3,1.8,3.8,21,29
6_10___12__,2,0.2,2.2,4.1,29,34
8_7___12__,0,-0.5,1.6,3.8,29,30
8_8___12__,0,-0.2,2.1,4.3,29,33
8_9___12__,2,-1.4,0.9,3.2,29,30
13_1___12__,2,-0.2,1.9,4.2,29,34
13_7___12__,0,-0.4,2.6,5.3,29,34
9_1___13__,3,-0.6,1.3,3.3,5,7
18_7___13__,2,-0.5,1.1,2.7,7,7
9_2___13__,0,-1.7,0.3,2.2,6,7
2_7___13__,1,-1.0,0.9,2.7,4,7
4_1___13__,4,-0.5,1.3,3.2,6,7
8_6___13__,1,-0.5,1.4,3.3,2,7
9_9___13__,4,-1.0,0.8,2.6,3,7
11_6___13__,4,-0.9,1.3,3.6,4,7
11_7___13__,4,-0.7,1.7,4.0,2,7
12_6___13__,2,-1.1,1.1,3.3,3,7
12_7___13__,2,-0.2,1.4,3.1,5,7
14_2___13__,3,-0.5,1.6,3.6,5,7
16_2___13__,3,-0.9,0.8,2.4,6,7
18_8___13__,3,-0.3,2.2,4.7,3,7
18_9___13__,1,-0.2,1.7,3.7,5,7
20_8___13__,2,-0.9,1.1,2.9,2,7
20_9___13__,1,-0.2,1.6,3.3,3,7
2_9___13__,1,-0.1,1.8,3.6,7,7
2_10___13__,1,-0.5,1.4,3.3,7,9
3_6___13__,4,-0.3,1.5,3.3,4,7
1_6___13__,6,-1.2,1.7,4.6,4,7
2_3___13__,4,0.0,2.0,3.9,5,7
3_10___13__,6,0.1,2.0,4.0,3,7
5_3___13__,6,0.6,2.9,5.2,4,7
6_3___13__,6,-0.3,1.7,3.8,4,7
15_10___13__,6,-0.4,1.7,3.9,6,7
19_9___13__,6,-0.6,1.6,3.8,3,7
1_3___13__,6,0.4,2.6,4.5,4,7
1_7___13__,4,-0.7,1.5,3.9,2,7
1_8___13__,4,-0.8,1.5,3.7,4,7
3_1___13__,4,-1.0,1.0,3.1,7,7
6_6___13__,6,-1.0,1.8,4.3,7,7
16_7___13__,5,-0.4,1.3,3.2,7,7
19_7___13__,5,-1.3,1.1,3.5,3,7
20_3___13__,3,-0.6,1.4,3.3,4,7
1_9___13__,4,-0.1,1.9,4.2,4,7
3_3___13__,4,-0.4,1.7,3.6,6,7
4_10___13__,4,-0.6,1.1,2.9,4,7
5_7___13__,5,-0.4,1.7,3.8,2,7
5_10___13__,6,-0.4,1.6,3.6,4,7
4_7___14__,0,-0.1,2.5,5.1,4,8
5_8___14__,0,-0.9,1.0,2.8,4,5
5_9___14__,0,-1.2,1.1,3.5,4,5
14_9___14__,1,-1.1,1.0,3.1,4,9
16_1___14__,0,-1.5,0.6,2.9,3,4
19_6___14__,0,-1.0,1.5,3.9,4,8
5_10___14__,0,-0.9,1.5,3.9,4,5
7_9___14__,0,-1.4,1.3,3.8,4,8
8_9___14__,0,-0.2,1.9,4.0,4,6
10_1___14__,0,-0.1,2.3,4.7,4,5
11_7___14__,0,-1.8,0.7,3.0,4,10
14_1___14__,0,-0.3,1.9,3.9,4,5
18_9___14__,1,-0.1,1.9,4.0,4,5
19_7___14__,1,-0.5,1.7,3.8,4,9
2_6___14__,2,0.1,2.1,4.2,1,4
3_1___14__,0,-0.9,1.2,3.3,4,7
7_7___14__,4,-0.7,1.3,3.4,4,7
8_1___14__,0,-0.8,1.4,3.7,4,5
