Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
100.3,138.8,60.6,85.5,20.6,32.3,4.5,105.7,-4.3,7.0,-13.2,-91.4,12.9,36.6,-11.5,-24.7,-36.3,-85.8,7.0,38.0,-4.9,-49.8,-16.8,-138.1,74.2,6.4,-15.8,-5.8,-105.0,-17.7,2.9,105.9,0.8,23.1,-1.3,-59.0,88.0,17.6,-4.2,1.4,-96.3,-14.9,0,150.0,0,54.8,0,-39.6,8.1,32.0,-9.2,-44.5,-27.1,-121.6,5.4,94.9,-0.5,-7.3,-6.2,-110.8,63.4,41.1,-3.7,1.9,-70.5,-38.4,5.9,48.9,-3.3,-34.2,-12.5,-117.3,0,167.7,0,85.9,0,4.4,26.1,27.7,-28.2,-16.8,-82.2,-61.0,21.0,43.7,-12.2,-8.7,-45.2,-61.4,66.1,20.7,-5.0,-1.9,-75.7,-23.9,0,67.6,0,-10.9,0,-89.6,127.0,0,33.7,0,-58.2,0
-10.6|47.1|101.2,-38.0|23.1|88.9,-39.4|-3.1|33.5,-63.9|-12.3|39.2,-123.5|-61.6|-2.0,-110.6|-48.6|15.3,-8.1|48.1|105.4,17.6|73.5|131.0,-29.6|4.8|35.5,-21.4|14.3|55.3,-90.4|-38.0|15.0,-106.3|-49.4|11.8,-16.0|32.8|85.0,-3.8|50.7|102.2,-36.1|-5.3|28.5,-33.1|1.7|36.7,-91.8|-41.3|7.9,-101.1|-50.8|-1.3,-1.7|58.9|117.1,-11.3|54.7|126.8,-32.9|12.7|53.7,-55.0|-0.1|56.1,-82.5|-31.8|20.9,-117.8|-58.1|6.1,-19.5|45.3|113.5,-36.2|47.1|134.8,-41.0|5.4|53.7,-88.4|-18.5|52.3,-94.6|-41.0|17.2,-164.7|-87.6|-15.4,11.3|67.4|119.3,-13.9|32.0|79.4,-11.3|18.2|45.0,-41.1|-3.9|30.5,-85.5|-34.7|14.5,-96.8|-38.2|24.0,-22.7|42.7|107.5,-7.0|62.1|130.8,-39.6|-4.1|32.2,-56.8|-7.6|43.1,-85.6|-46.0|-10.1,-144.3|-80.2|-20.2,3.6|55.6|108.0,-7.4|41.1|88.9,-29.2|2.1|32.0,-40.9|-8.5|23.2,-102.9|-48.9|7.1,-116.4|-54.9|6.3,3.5|58.8|116.8,-44.6|9.3|59.8,-53.6|-13.9|25.0,-40.5|-2.6|31.7,-156.0|-91.3|-27.4,-84.8|-25.0|39.0,-1.8|51.1|99.4,11.4|59.6|114.3,-27.7|1.7|29.0,-38.0|-3.8|32.6,-102.8|-50.4|7.4,-124.2|-64.3|-5.2,-39.0|20.6|78.7,-20.0|49.2|119.9,-60.8|-22.5|17.0,-83.2|-24.3|32.9,-125.6|-58.8|6.2,-164.0|-88.8|-14.5,-9.4|45.4|104.2,-0.0|62.4|119.9,-32.5|5.2|41.2,-49.5|-8.8|31.6,-82.4|-29.6|21.8,-126.6|-70.5|-13.8,-3.3|45.6|94.5,-15.0|29.5|69.3,-19.8|5.1|26.7,-45.6|-17.3|10.6,-67.3|-35.0|0.7,-107.3|-61.7|-14.3,13.7|65.9|124.8,-0.3|61.0|129.1,-1.1|32.2|64.3,-51.5|2.2|48.7,-63.8|-5.7|49.8,-119.3|-55.3|9.3,15.8|74.5|127.4,-15.0|35.9|83.8,-16.7|17.5|52.3,-26.2|6.1|39.8,-81.1|-36.7|9.3,-74.7|-26.1|20.1,0.5|50.4|98.7,-7.7|46.0|102.5,-17.5|12.8|41.5,-42.8|1.9|42.6,-77.0|-29.7|16.6,-113.0|-50.7|9.1,-19.9|22.4|65.6,-4.2|31.7|67.6,-33.4|-3.7|25.6,-48.6|-15.5|16.2,-83.6|-38.4|7.1,-121.3|-68.2|-12.4,-54.6|15.5|83.8,26.0|89.2|153.7,-39.4|5.5|47.8,-44.3|8.9|60.4,-60.0|-10.1|42.8,-142.8|-75.0|-6.0
