key,gap,pro1,pro2,pro3,range1,range2
20_3___4__,3,0.8,3.3,5.8,6,23
1_3___4__,4,-0.6,1.8,4.3,6,20
5_2___5__,1,-1.0,1.7,4.7,11,27
8_2___5__,1,-2.6,0.4,3.4,11,25
10_2___5__,1,-2.0,0.9,3.5,11,22
13_2___5__,1,-1.7,0.8,3.2,11,27
16_2___5__,1,-0.7,2.0,5.0,11,26
19_2___5__,1,-1.6,1.4,4.1,11,25
1_2___5__,1,0.1,3.8,7.1,11,28
2_2___5__,1,-1.2,1.5,4.3,11,25
2_6___5__,1,-0.1,2.0,4.2,11,28
2_7___5__,1,-0.6,1.5,3.7,11,27
6_8___5__,1,-0.5,1.6,3.7,11,28
8_1___5__,1,0.4,2.8,5.3,11,23
8_3___5__,1,-0.7,2.3,5.5,11,24
9_2___5__,1,-0.5,2.4,5.3,11,26
10_1___5__,1,-0.4,2.1,4.7,11,23
10_3___5__,1,-1.3,1.7,4.7,11,24
12_1___5__,1,-0.6,2.0,4.7,11,28
12_6___5__,1,-1.1,1.1,3.6,11,27
15_6___5__,1,0.1,2.0,4.3,11,26
17_2___5__,1,0.6,3.2,6.0,11,28
1_7___5__,1,-0.4,2.0,4.9,11,28
1_8___5__,1,-1.6,2.2,6.0,11,30
1_9___5__,1,-0.7,2.1,5.1,11,30
16_10___5__,1,-1.0,1.5,4.3,11,24
18_8___5__,1,0.2,2.5,4.8,11,27
5_6___5__,1,-0.8,1.6,3.9,11,24
7_6___5__,1,0.8,3.3,5.8,11,28
7_7___5__,1,-0.4,2.1,4.4,11,26
10_8___5__,1,-0.1,2.4,4.9,11,25
10_9___5__,1,0.2,2.1,4.2,11,25
11_6___5__,1,0.4,2.6,4.8,11,29
11_8___5__,1,0.6,3.0,5.5,11,27
11_10___5__,1,-0.5,2.3,4.7,11,25
16_6___5__,1,0.3,2.7,5.0,11,27
18_9___5__,1,0.6,2.7,4.8,11,25
20_10___5__,1,0.2,3.5,6.6,11,25
1_6___5__,1,-0.9,2.5,6.0,11,29
2_10___5__,1,0.1,2.1,4.2,11,23
3_6___5__,1,0.2,2.2,4.3,11,27
5_8___5__,1,0.5,2.8,4.9,11,23
5_9___6__,1,-0.4,1.5,3.4,15,33
12_8___6__,1,-1.4,0.8,2.9,15,33
19_7___6__,1,-0.6,1.4,3.2,15,33
1_1___6__,1,-1.1,1.6,4.2,15,28
2_7___6__,1,-1.1,1.1,3.1,15,31
3_8___6__,1,-1.4,0.8,2.9,15,32
6_7___6__,1,-0.4,1.7,3.6,15,31
7_2___6__,1,-0.5,1.3,3.1,15,29
11_6___6__,1,-0.3,1.7,3.9,15,32
17_2___6__,1,-0.8,1.0,2.9,15,33
19_9___6__,1,-0.6,1.4,3.3,15,33
20_7___6__,1,-1.6,0.8,3.4,15,32
1_2___6__,1,-0.2,1.8,3.4,15,29
3_2___6__,1,0.3,2.0,3.9,15,32
3_9___6__,1,-1.1,1.1,3.2,15,33
4_2___6__,1,-0.2,1.6,3.3,15,32
7_6___6__,1,-1.3,0.7,2.8,15,32
7_8___6__,1,-2.0,0.7,3.6,15,32
7_9___6__,1,-1.4,0.4,2.4,15,31
9_2___6__,1,-0.3,1.5,3.3,15,31
1_7___6__,1,-1.0,1.4,3.8,15,32
1_8___6__,1,-1.1,1.5,3.8,15,33
2_1___6__,1,-0.2,2.0,4.0,15,29
12_10___6__,1,-0.8,1.1,2.9,15,31
18_6___6__,1,-0.6,1.7,3.8,15,33
6_1___6__,1,0.3,2.2,4.1,15,30
9_6___6__,1,-0.6,1.7,4.0,15,34
10_2___6__,1,0.5,2.2,4.0,15,29
11_10___6__,1,-0.9,1.3,3.4,15,32
12_1___6__,1,-0.6,1.9,4.4,15,28
13_8___6__,1,-0.9,1.3,3.1,15,32
14_7___6__,1,-0.7,1.2,3.2,15,32
15_1___6__,1,-0.6,1.8,4.0,15,29
15_6___6__,1,0.1,2.2,4.4,15,35
17_8___6__,1,-1.4,0.8,2.7,15,33
1_6___6__,1,-0.8,1.7,4.2,15,32
1_9___6__,1,-0.8,1.3,3.5,15,32
2_10___6__,1,-0.9,0.9,2.7,15,30
3_3___6__,1,0.1,1.9,3.8,15,31
3_6___6__,1,-1.2,0.6,2.5,15,33
7_9___7__,1,-0.4,1.9,4.1,41,123
3_7___7__,1,-0.5,1.8,4.0,41,119
12_8___7__,1,-1.1,1.1,3.3,41,118
7_1___7__,1,-1.9,1.1,4.2,41,116
10_7___7__,1,-0.6,1.5,3.8,41,128
11_1___7__,1,-1.0,1.9,4.6,41,134
16_8___7__,1,-1.1,1.6,3.9,41,116
17_1___7__,1,-2.1,0.8,3.7,41,121
19_8___7__,1,-1.2,1.1,3.4,41,119
2_7___7__,1,-1.2,0.9,3.1,41,132
3_9___7__,1,-1.0,1.4,3.8,41,128
6_7___7__,1,-1.1,0.9,2.9,41,135
6_9___7__,1,-0.6,1.8,4.3,41,126
8_7___7__,1,-0.8,1.0,2.8,41,124
9_9___7__,1,-0.8,1.4,3.8,41,126
10_2___7__,1,-1.2,2.4,6.4,41,109
10_9___7__,1,-1.6,1.1,3.9,41,130
11_2___7__,1,-1.5,1.4,4.1,41,141
11_9___7__,1,-0.5,2.0,4.5,41,134
12_7___7__,1,0.0,2.4,4.9,41,128
18_6___7__,8,0.7,2.9,5.3,41,136
1_6___7__,3,-1.2,1.7,5.0,41,124
2_1___7__,1,-0.4,2.7,5.4,41,129
2_3___7__,5,0.7,3.6,6.8,41,125
3_6___7__,8,-0.2,2.7,5.5,41,129
7_3___7__,5,-0.9,2.2,5.4,41,114
19_6___7__,2,0.7,2.7,4.8,41,141
20_6___7__,5,-0.7,1.6,4.0,41,120
1_2___7__,1,-0.1,3.1,6.6,41,138
2_10___7__,1,-0.3,2.3,5.0,41,116
9_6___7__,1,-0.6,1.6,4.0,41,127
11_6___7__,1,-1.4,1.2,3.9,41,146
12_2___7__,1,-1.8,1.7,4.7,41,126
13_3___7__,5,-0.3,2.6,5.7,41,121
14_1___7__,1,-1.2,2.4,6.2,41,111
15_3___7__,3,-0.3,2.9,6.3,41,112
15_10___7__,1,-0.7,1.9,4.1,41,115
18_3___7__,5,-0.5,2.8,6.0,41,110
19_3___7__,3,-0.6,2.2,5.0,41,121
20_3___7__,3,-1.1,2.1,5.3,41,123
7_2___8__,2,-1.0,1.1,3.0,17,35
9_2___8__,1,-1.1,1.2,3.4,17,36
12_2___8__,5,-0.7,1.6,3.9,17,33
17_7___8__,2,-1.3,1.0,3.4,17,39
2_2___8__,2,-1.3,1.0,3.4,17,35
4_10___8__,1,-0.7,1.1,3.0,17,37
6_2___8__,1,-0.9,1.9,4.9,17,33
10_2___8__,2,-0.2,1.9,3.7,17,33
11_2___8__,1,-0.9,1.8,4.7,17,38
12_7___8__,3,-0.8,1.9,4.5,17,41
14_8___8__,2,-1.1,1.7,4.3,17,38
17_2___8__,2,-1.0,1.4,3.6,17,41
19_1___8__,2,-0.6,1.8,4.5,17,36
20_2___8__,1,0.3,2.4,4.3,17,37
2_1___8__,2,-2.0,0.8,3.6,17,39
2_8___8__,2,-2.2,0.5,3.2,17,37
3_2___8__,1,-0.2,2.1,4.2,17,36
3_8___8__,1,-0.8,1.6,3.8,17,40
3_10___8__,2,0.4,3.0,5.8,17,42
4_6___8__,1,-0.4,1.6,3.6,17,38
5_6___8__,2,-0.8,1.5,4.1,17,39
16_6___8__,1,-1.1,1.6,4.3,17,43
18_6___8__,1,-0.8,2.0,4.6,17,44
1_6___8__,2,-2.6,0.8,4.0,17,38
1_7___8__,2,-2.6,0.7,3.8,17,39
3_6___8__,1,-1.2,1.0,3.4,17,42
9_6___8__,2,-1.2,1.1,3.5,17,38
9_8___8__,2,-1.1,1.0,3.2,17,37
10_8___8__,1,-0.6,1.3,3.4,17,39
14_6___8__,2,0.1,2.1,4.4,17,37
1_8___8__,1,-0.5,2.3,5.2,17,39
6_9___8__,2,-0.1,2.5,5.2,17,39
6_10___8__,2,0.1,2.5,4.8,17,37
7_7___8__,2,-2.5,0.5,3.5,17,39
9_7___8__,2,-0.8,1.6,4.2,17,36
11_3___8__,1,-2.6,0.2,2.8,17,36
15_6___8__,2,-0.8,1.4,3.5,17,39
15_9___8__,2,-0.3,1.8,3.8,17,38
17_3___8__,2,-0.1,2.3,4.8,17,37
18_7___8__,2,-1.1,1.1,3.4,17,43
11_7___9__,1,-1.6,0.6,2.7,13,20
1_9___9__,1,-0.9,1.4,4.0,13,27
3_2___9__,1,-0.5,1.9,4.2,13,28
8_2___9__,1,-1.4,0.9,3.2,13,20
10_6___9__,1,-1.0,1.3,3.6,13,18
11_9___9__,1,-1.0,1.0,3.0,13,23
12_9___9__,1,-0.7,1.4,3.4,13,23
13_7___9__,1,-1.3,0.9,3.1,13,21
14_7___9__,1,-1.1,1.2,3.5,13,26
17_2___9__,1,0.4,2.5,4.7,13,25
18_7___9__,1,-0.9,1.1,3.0,13,23
19_2___9__,1,-0.4,2.1,4.6,13,25
2_1___9__,1,-1.7,0.7,2.9,13,19
3_7___9__,1,-1.6,0.8,3.1,13,23
3_8___9__,1,-2.1,0.1,2.3,13,24
4_6___9__,1,-1.0,1.4,3.7,13,22
4_7___9__,1,-0.6,1.7,3.9,13,23
8_6___9__,1,-2.1,0.5,3.1,13,28
8_7___9__,1,-1.6,0.6,3.1,13,26
10_7___9__,1,-1.6,0.9,3.5,13,19
5_3___9__,1,-1.2,1.4,4.0,13,25
5_8___9__,1,-0.9,1.3,3.5,13,27
6_10___9__,1,-1.7,0.7,2.9,13,25
8_10___9__,1,0.5,2.7,4.8,13,26
15_8___9__,1,-1.2,1.0,3.1,13,29
15_9___9__,1,-1.3,1.0,3.1,13,26
15_10___9__,1,-0.4,1.7,3.8,13,25
1_2___9__,1,-1.2,1.4,4.1,13,22
2_8___9__,1,-1.0,1.3,3.6,13,25
3_1___9__,1,-2.2,0.8,3.7,13,23
3_3___9__,1,0.6,3.0,5.3,13,23
4_3___9__,1,0.0,3.0,5.9,13,25
5_7___9__,1,-0.9,1.1,3.4,13,24
5_10___9__,1,-1.2,0.8,2.5,13,25
6_8___9__,1,-1.1,1.3,3.8,13,23
6_9___9__,1,-0.8,1.1,3.1,13,23
7_3___9__,1,-0.9,1.6,4.1,13,25
7_8___9__,1,-0.4,1.9,4.1,13,26
7_10___9__,1,-2.0,0.3,2.4,13,26
8_3___9__,1,-0.4,2.0,4.5,13,25
4_9___10__,1,-1.0,1.2,3.4,14,39
3_9___10__,1,0.5,2.7,5.0,14,42
4_7___10__,1,-2.7,0.3,2.9,14,39
6_7___10__,1,-1.3,0.6,2.4,14,46
12_7___10__,1,-0.7,1.6,4.0,14,39
12_8___10__,1,-1.0,1.2,3.6,14,35
14_8___10__,1,-1.2,0.9,3.0,14,42
17_9___10__,1,-1.3,0.8,2.8,14,40
20_1___10__,1,-1.0,2.0,4.9,14,41
2_2___10__,1,-0.7,2.1,5.0,14,38
3_2___10__,1,-1.5,0.9,3.3,14,39
3_8___10__,1,-1.2,1.2,3.7,14,38
5_1___10__,1,-2.8,0.9,4.2,14,38
6_2___10__,1,-1.9,1.4,4.5,14,39
6_9___10__,1,-0.2,1.9,4.4,14,39
8_7___10__,1,-1.9,0.6,2.9,14,42
9_7___10__,1,-0.8,1.4,3.4,14,42
10_7___10__,1,-1.6,0.7,3.2,14,40
11_2___10__,1,-1.2,1.7,4.6,14,42
11_7___10__,1,-1.1,1.0,3.2,14,44
1_6___10__,1,-1.2,2.5,6.4,14,43
19_6___10__,1,-0.5,1.7,4.1,14,46
1_7___10__,1,-0.4,2.1,4.8,14,41
15_3___10__,1,-1.8,1.5,4.7,14,35
16_3___10__,1,-1.4,1.4,4.4,14,35
1_3___10__,1,-0.9,2.0,4.8,14,37
7_6___10__,1,-1.1,1.1,3.3,14,47
9_3___10__,1,-1.5,1.3,4.3,14,41
19_3___10__,1,-0.1,2.5,4.8,14,38
20_6___10__,1,-0.4,1.9,4.2,14,38
1_8___10__,1,-1.3,1.5,4.3,14,45
1_10___10__,1,-0.4,1.8,4.1,14,46
2_3___10__,1,-0.1,2.4,5.0,14,39
3_3___10__,1,-1.1,1.9,4.7,14,42
4_3___10__,1,-0.5,2.5,5.6,14,35
5_3___10__,1,-1.0,1.8,4.7,14,35
6_1___10__,1,-1.1,2.0,5.2,14,41
6_3___10__,1,0.0,2.4,5.1,14,35
7_3___10__,1,-0.4,2.3,5.0,14,37
8_3___10__,1,-1.1,1.9,4.7,14,34
7_7___11__,0,-0.7,0.9,2.7,8,11
20_8___11__,2,-1.6,1.2,3.6,8,11
15_6___11__,1,-1.9,0.5,2.7,8,19
19_6___11__,2,-0.9,1.8,4.6,8,10
1_1___11__,1,-0.9,2.0,4.6,8,9
1_2___11__,1,-1.1,0.9,3.2,8,11
4_7___11__,1,-0.0,2.6,5.1,8,11
10_2___11__,1,0.2,2.7,5.3,8,12
13_7___11__,1,-1.5,1.0,3.5,8,12
15_7___11__,0,-0.6,2.2,5.3,8,17
1_8___11__,2,0.4,3.3,6.3,8,15
3_7___11__,1,-2.1,0.8,3.8,8,12
4_1___11__,1,-0.9,2.2,5.4,8,13
4_6___11__,2,-0.6,1.7,4.1,8,10
7_1___11__,2,-1.0,1.5,4.2,8,15
7_6___11__,2,-1.2,0.8,2.8,8,9
10_6___11__,2,-0.5,2.2,4.7,8,8
11_7___11__,2,-1.5,1.4,4.3,8,10
12_8___11__,0,-0.4,2.2,4.7,8,15
13_6___11__,2,-0.9,1.3,3.8,8,11
5_2___11__,2,-1.1,1.8,4.8,8,16
9_3___11__,2,0.2,3.0,6.0,8,13
2_6___11__,2,-0.9,1.3,3.6,8,14
2_7___11__,2,0.9,2.9,5.0,8,13
4_10___11__,2,-0.6,2.2,5.0,8,15
5_3___11__,2,-1.4,1.3,3.8,8,17
5_10___11__,2,-0.9,1.7,4.2,8,11
6_7___11__,0,0.0,2.5,5.1,8,12
6_8___11__,2,-0.5,2.1,4.4,8,15
8_3___11__,2,-0.9,2.1,5.2,8,14
8_9___11__,2,-0.6,2.0,4.4,8,15
10_3___11__,2,-0.3,2.3,4.9,8,14
11_2___11__,2,-1.4,1.3,3.9,8,10
11_3___11__,2,1.1,4.0,7.1,8,14
12_2___11__,2,-0.1,3.0,6.1,8,13
13_3___11__,2,-0.5,2.4,5.2,8,13
14_9___11__,2,0.8,3.7,6.5,8,12
16_2___11__,4,-0.5,2.1,4.4,8,11
16_3___11__,1,-0.4,2.7,5.7,8,15
16_6___11__,2,-0.4,2.0,4.4,8,13
7_1___12__,1,-1.2,1.2,3.7,10,39
11_2___12__,3,-1.5,1.2,4.1,10,49
11_8___12__,1,-1.6,0.6,3.0,10,44
11_9___12__,1,-1.5,0.9,3.2,10,45
15_6___12__,1,-0.5,1.6,3.5,10,29
16_8___12__,3,-0.8,1.3,3.3,10,38
3_2___12__,3,-1.7,0.6,2.9,10,46
3_8___12__,4,-0.8,1.3,3.4,10,35
5_2___12__,1,-1.2,1.2,3.7,10,47
9_2___12__,3,-0.7,1.4,3.4,10,46
12_7___12__,1,-1.3,1.0,3.1,10,42
12_8___12__,1,-1.3,1.0,3.3,10,39
17_2___12__,3,-0.5,1.7,4.1,10,44
17_8___12__,1,-0.3,1.8,3.9,10,35
17_9___12__,1,-0.3,1.7,3.6,10,36
19_2___12__,3,-0.3,1.9,4.4,10,42
19_7___12__,1,-0.7,1.5,3.7,10,39
19_8___12__,1,-0.8,1.6,4.1,10,38
19_9___12__,1,-1.4,0.7,2.8,10,38
20_8___12__,1,-1.8,0.6,3.0,10,37
1_6___12__,3,1.0,4.2,7.6,10,37
4_6___12__,4,-1.2,1.1,3.6,10,38
1_7___12__,3,0.2,2.8,5.4,10,35
4_10___12__,4,0.3,2.2,4.1,10,39
1_1___12__,1,-0.4,2.5,5.1,10,44
2_3___12__,4,0.5,3.0,5.6,10,40
3_7___12__,2,-0.4,1.5,3.5,10,35
4_7___12__,4,-0.6,1.7,3.9,10,39
5_7___12__,4,-0.3,2.2,4.7,10,33
6_6___12__,4,-0.9,1.5,3.7,10,42
7_3___12__,4,-1.5,1.7,5.1,10,37
8_7___12__,1,-0.8,1.1,3.3,10,35
8_9___12__,4,0.1,2.4,4.7,10,36
11_6___12__,3,0.3,2.6,4.9,10,50
11_7___12__,1,-0.2,2.5,5.1,10,48
13_3___12__,4,-0.7,2.4,5.5,10,40
13_6___12__,4,-1.8,0.9,3.6,10,48
13_7___12__,1,-1.7,1.3,3.9,10,45
14_1___12__,3,-0.8,1.6,3.9,10,43
17_3___12__,4,-2.2,1.0,4.1,10,40
20_8___13__,1,-1.6,0.5,2.6,1,5
14_7___13__,0,-0.5,1.5,3.6,1,8
20_1___13__,1,-0.0,1.5,3.1,1,3
20_7___13__,1,-0.7,1.7,4.1,1,6
2_1___13__,1,-0.5,1.4,3.1,1,5
4_1___13__,0,-1.3,0.5,2.3,1,8
8_7___13__,0,-0.3,1.3,3.1,1,7
9_1___13__,1,-1.9,0.3,2.4,1,14
9_7___13__,1,-0.4,1.4,3.0,1,11
9_9___13__,0,-1.4,0.6,2.7,1,11
11_7___13__,0,-0.8,1.5,3.9,1,5
15_2___13__,1,-0.3,1.5,3.3,1,7
17_6___13__,1,-0.3,1.1,2.6,1,5
18_2___13__,1,-1.4,0.8,3.2,1,6
1_2___13__,1,0.5,2.5,4.6,1,10
3_8___13__,1,-1.3,0.8,2.8,1,5
4_7___13__,0,-0.8,1.3,3.3,1,7
11_2___13__,1,0.5,2.6,4.9,1,8
14_2___13__,1,-0.5,1.5,3.5,1,6
14_8___13__,0,-0.7,0.9,2.8,1,9
7_6___13__,1,-0.9,1.5,3.7,1,11
1_8___13__,1,-1.5,0.8,3.0,1,9
5_3___13__,1,0.1,2.5,4.9,1,4
8_3___13__,1,-0.4,1.7,3.6,1,6
2_3___13__,1,-0.5,1.4,3.2,1,6
7_8___13__,1,-0.2,1.9,4.1,1,8
7_10___13__,1,-0.4,1.7,3.9,1,7
13_6___13__,1,-0.4,1.5,3.5,1,6
13_8___13__,1,0.8,3.2,5.6,1,5
13_9___13__,1,0.1,2.5,4.8,1,10
13_10___13__,1,0.5,2.6,4.6,1,9
16_7___13__,1,0.3,2.2,4.1,1,5
19_8___13__,1,1.0,2.8,4.8,1,6
19_9___13__,1,-0.3,1.8,3.9,1,9
1_6___13__,6,-0.8,2.1,5.0,1,8
1_7___13__,1,0.4,2.6,4.9,1,6
6_6___13__,1,-0.3,2.3,4.9,1,7
6_8___13__,0,-0.3,1.8,3.6,1,5
7_7___13__,1,-0.5,1.4,3.4,1,8
13_7___13__,1,-0.1,2.1,4.4,1,4
10_1___14__,0,-1.0,1.4,4.0,1,9
1_1___14__,1,-1.3,1.2,3.5,1,4
5_8___14__,1,-0.4,1.4,3.3,1,2
10_2___14__,0,-2.0,0.8,3.6,1,7
2_1___14__,2,-1.5,1.2,3.8,1,4
8_9___14__,2,-1.5,0.8,2.9,1,4
11_8___14__,1,-0.2,2.2,4.8,1,6
14_2___14__,2,-1.5,0.9,3.4,1,13
14_9___14__,1,-0.6,1.5,3.6,1,1
16_2___14__,1,-1.6,1.1,3.7,1,11
18_10___14__,0,-0.4,1.7,3.7,1,4
1_2___14__,2,-1.5,1.0,3.6,1,7
3_10___14__,4,-0.7,1.3,3.3,1,5
5_7___14__,4,-0.6,1.8,4.0,1,2
5_10___14__,2,-1.0,1.6,4.1,1,3
7_2___14__,2,-1.7,0.9,3.4,1,7
7_7___14__,3,-0.5,1.7,4.0,0,1
8_2___14__,0,-0.5,1.9,4.2,1,8
9_6___14__,1,-0.6,1.9,4.4,1,3
