key,gap,pro1,pro2,pro3,range1,range2
4_8___3__,0,0.1,2.2,4.2,14,18
6_1___3__,1,-1.2,0.9,3.2,10,18
8_6___3__,6,-0.6,1.2,3.0,8,18
12_1___3__,1,-0.4,1.6,3.9,8,18
13_1___3__,1,-0.9,1.4,3.7,10,18
14_9___3__,6,-0.1,1.8,3.8,11,18
15_9___3__,6,-0.1,1.9,4.0,14,18
16_1___3__,1,-0.5,1.9,4.3,7,18
18_8___3__,5,-0.1,1.8,4.1,12,18
8_10___4__,0,-1.0,0.8,2.9,18,19
10_8___4__,0,-0.1,1.7,3.7,16,19
17_1___4__,2,-2.0,0.3,2.6,15,19
7_10___4__,2,0.3,2.5,4.5,15,19
10_7___4__,0,-0.4,1.4,3.1,16,19
10_9___4__,0,-0.8,1.1,3.0,16,19
15_1___4__,0,-0.5,1.6,3.8,17,19
1_10___4__,0,-0.4,1.4,3.2,14,19
4_7___4__,0,-0.0,1.7,3.6,19,20
4_9___4__,0,-0.5,1.2,2.7,19,20
7_7___4__,0,-0.3,1.9,4.3,18,19
10_6___4__,0,-1.3,0.9,3.3,16,19
11_10___4__,0,-0.4,1.3,3.3,12,19
19_7___4__,2,-0.6,1.2,2.9,14,19
20_10___4__,0,-0.7,0.8,2.5,18,19
1_3___4__,5,-1.4,1.0,3.6,16,19
1_8___4__,0,0.2,1.9,3.6,13,19
1_9___4__,0,-0.4,1.4,3.1,13,19
2_3___4__,5,-1.2,0.9,3.1,19,19
3_8___4__,0,-0.7,1.2,2.8,13,19
7_1___4__,9,-0.6,1.7,3.8,19,20
2_1___4__,2,-1.5,0.8,3.3,18,19
9_2___4__,9,-0.3,1.5,3.3,16,19
11_6___4__,5,0.1,2.4,4.8,14,19
1_1___4__,7,-0.1,2.0,4.2,12,19
5_6___4__,5,-0.7,1.5,3.6,16,19
8_1___4__,0,-0.5,1.7,3.8,14,19
9_1___4__,0,-0.4,1.9,4.0,15,19
12_1___4__,9,-1.9,0.5,2.8,12,19
13_2___4__,9,-1.2,1.3,3.7,19,19
18_8___4__,0,-0.2,1.8,3.7,14,19
20_2___4__,9,-0.6,1.5,3.5,16,19
1_2___4__,6,0.3,2.1,3.9,17,19
1_6___4__,0,-0.8,1.9,4.8,10,19
2_6___4__,0,0.4,2.8,5.1,19,19
2_8___4__,9,-0.4,1.3,3.0,15,19
3_1___4__,0,-1.1,1.0,2.9,16,19
4_1___4__,2,-0.5,1.8,4.1,13,19
4_8___4__,2,-0.4,1.5,3.3,18,19
5_8___4__,5,-0.2,2.0,4.4,16,19
6_2___5__,2,-1.2,0.9,3.3,22,23
13_2___5__,0,-1.1,1.6,4.0,23,24
3_6___5__,0,-0.1,2.2,4.4,19,23
10_2___5__,0,-1.1,1.6,4.2,23,24
12_6___5__,2,-1.0,0.9,2.9,16,23
15_1___5__,0,-1.1,1.2,3.6,21,23
17_1___5__,2,-1.6,1.0,3.6,20,23
2_2___5__,2,-0.1,2.7,5.6,21,23
3_2___5__,2,-0.3,2.4,5.5,22,23
4_1___5__,0,-0.3,2.5,5.3,19,23
4_2___5__,2,-0.5,1.8,4.2,18,23
9_1___5__,0,-0.8,2.0,4.9,20,23
9_2___5__,2,-0.9,1.9,4.5,23,23
10_1___5__,0,-1.6,0.9,3.9,22,23
10_6___5__,0,-0.9,1.7,4.3,22,23
10_9___5__,0,-0.4,1.6,3.6,23,23
12_2___5__,4,-0.4,2.4,5.3,21,23
14_1___5__,2,-2.0,0.6,3.2,18,23
15_2___5__,4,-0.4,2.0,4.4,23,24
17_2___5__,5,-0.1,2.2,4.9,23,24
1_9___5__,0,-0.4,2.0,4.6,19,23
2_3___5__,6,-0.7,1.7,4.1,23,23
5_3___5__,6,-0.7,2.1,4.7,22,23
7_1___5__,5,-1.2,1.3,3.6,20,23
8_6___5__,6,0.4,2.5,4.4,20,23
18_6___5__,6,0.4,2.8,4.9,20,23
20_7___5__,0,-0.6,2.0,4.7,22,23
2_1___5__,0,-0.1,2.8,5.4,22,23
2_8___5__,5,-0.4,1.5,3.4,21,23
3_3___5__,6,-0.8,2.0,4.6,23,23
3_7___5__,0,-0.6,1.7,4.0,23,24
3_10___5__,6,-0.6,1.2,3.0,22,23
4_3___5__,6,-1.2,1.3,3.9,19,23
4_6___5__,4,-0.2,1.6,3.7,19,23
4_7___5__,6,-0.5,1.8,4.0,23,24
7_2___5__,5,-0.5,2.1,4.6,23,23
8_1___5__,0,-1.1,1.3,3.9,18,23
10_7___5__,0,-0.2,2.2,4.7,20,23
12_3___5__,6,-1.8,1.3,4.0,21,23
14_3___5__,6,-0.5,2.3,5.1,22,23
1_1___6__,0,-1.7,0.9,3.2,24,26
9_7___6__,1,-1.6,1.0,3.7,26,28
10_1___6__,0,-1.0,1.0,3.1,26,27
15_1___6__,0,-0.8,1.6,4.1,25,26
2_6___6__,1,-0.9,1.3,3.6,26,26
2_7___6__,1,-1.6,0.6,2.7,26,30
4_7___6__,1,0.4,2.9,5.5,26,26
6_6___6__,1,-0.8,1.4,3.4,26,28
6_7___6__,1,-0.3,1.5,3.3,26,28
7_1___6__,1,-1.5,0.8,2.9,26,27
7_7___6__,0,-0.6,1.8,4.2,26,30
7_8___6__,1,-1.2,1.6,4.6,26,27
8_1___6__,0,-0.6,1.4,3.5,22,26
8_10___6__,1,-0.2,1.8,3.7,26,28
9_8___6__,1,-0.9,1.6,4.2,25,26
1_2___6__,1,-1.0,1.1,3.2,26,27
1_7___6__,0,-1.0,1.6,4.2,26,29
3_7___6__,0,-0.8,1.1,2.9,26,28
4_1___6__,1,-0.2,2.1,4.3,26,27
4_2___6__,1,-0.8,1.1,2.8,26,26
16_10___6__,1,0.0,2.2,4.4,26,28
18_6___6__,1,-0.9,1.6,4.1,26,26
19_9___6__,1,-0.9,1.2,3.3,25,26
3_8___6__,1,0.0,2.1,4.3,23,26
3_10___6__,1,-1.1,1.2,3.4,26,27
4_3___6__,1,-0.4,1.7,4.0,26,26
5_6___6__,1,-0.4,2.0,4.4,26,27
5_8___6__,1,-0.3,2.0,4.1,26,28
6_9___6__,1,-0.4,1.8,4.1,26,28
11_8___6__,1,-1.4,1.1,3.6,21,26
11_9___6__,0,-0.5,1.5,3.5,24,26
12_6___6__,1,-0.8,1.4,3.5,22,26
14_6___6__,1,-0.2,2.1,4.4,26,27
14_8___6__,1,-0.5,1.9,4.3,26,28
14_9___6__,1,-1.5,1.3,4.0,26,27
14_10___6__,1,-1.3,0.8,3.0,26,28
16_7___6__,1,-0.2,1.8,3.9,26,30
19_6___6__,1,-0.2,1.6,3.4,23,26
19_7___6__,1,-0.4,1.3,3.2,26,26
19_8___6__,1,-1.2,1.0,3.0,25,26
3_1___7__,1,-2.1,0.5,3.4,97,111
3_3___7__,0,-1.5,1.2,4.0,102,111
4_6___7__,0,-1.2,0.8,2.7,86,111
11_2___7__,0,-1.5,1.4,3.8,95,111
1_1___7__,1,-1.1,1.7,4.9,83,111
1_3___7__,0,-0.1,2.8,5.7,98,111
2_3___7__,0,-1.1,1.8,4.4,103,111
2_8___7__,0,-1.9,0.7,3.2,84,111
5_2___7__,0,-1.4,1.5,4.4,96,111
5_10___7__,1,0.8,3.0,5.5,111,113
11_1___7__,1,-1.8,0.6,2.9,92,111
11_3___7__,0,-1.7,1.6,4.5,100,111
12_1___7__,1,0.9,3.6,6.4,77,111
12_6___7__,0,-0.3,1.6,3.7,76,111
15_2___7__,0,-0.2,2.6,5.2,110,111
16_8___7__,0,0.1,2.1,4.1,74,111
16_10___7__,1,-1.2,1.3,3.8,105,111
18_2___7__,0,-2.1,0.8,3.8,101,111
19_1___7__,0,-1.8,1.3,4.4,92,111
19_2___7__,0,-0.7,2.1,4.7,99,111
17_9___7__,10,-0.9,1.3,3.5,90,111
3_6___7__,1,0.1,2.4,4.7,76,111
10_9___7__,10,-0.7,1.7,3.7,95,111
19_7___7__,10,-1.1,0.8,2.6,101,111
19_9___7__,0,1.0,3.2,5.6,104,111
1_9___7__,1,0.1,2.8,5.4,91,111
2_9___7__,10,0.1,2.3,4.7,104,111
3_9___7__,6,0.2,2.0,3.9,84,111
3_10___7__,1,0.1,2.1,4.3,92,111
6_9___7__,10,0.3,2.0,3.9,90,111
11_7___7__,7,-1.0,1.0,2.8,96,111
13_9___7__,10,-1.0,1.0,3.1,95,111
14_9___7__,6,-0.8,1.0,3.2,97,111
17_6___7__,10,-1.4,0.5,2.3,83,111
18_6___7__,4,-0.7,1.2,3.3,85,111
18_9___7__,5,-0.2,2.1,4.1,89,111
18_10___7__,2,-0.6,1.8,4.0,89,111
1_7___7__,1,0.1,2.6,5.4,111,119
1_8___7__,1,-0.3,2.2,4.8,80,111
2_10___7__,5,-0.9,1.9,4.3,92,111
3_1___8__,1,-0.8,1.4,3.7,29,37
3_2___8__,1,-1.0,1.5,3.9,30,37
5_2___8__,1,-0.4,1.6,4.0,28,37
6_2___8__,1,-0.5,2.6,5.7,31,37
6_7___8__,0,-1.5,0.7,2.9,32,37
9_6___8__,0,-0.3,2.3,4.9,30,37
11_3___8__,0,0.1,2.6,5.2,31,37
2_3___8__,0,-1.0,1.5,4.1,32,37
2_6___8__,0,0.3,2.0,3.8,28,37
2_8___8__,0,-1.7,1.3,4.2,24,37
3_3___8__,1,-1.5,1.2,4.1,32,37
6_6___8__,0,-0.8,1.4,3.7,30,37
6_8___8__,0,-0.7,1.7,3.8,25,37
8_3___8__,0,-0.2,2.2,4.7,31,37
10_2___8__,1,-0.9,1.7,4.4,31,37
12_2___8__,1,-0.8,1.5,4.0,27,37
12_3___8__,0,-0.8,1.6,4.3,30,37
14_2___8__,1,-1.9,1.3,4.4,30,37
15_8___8__,0,-0.1,2.0,4.0,29,37
17_2___8__,0,-1.6,1.2,4.1,29,37
1_6___8__,16,-0.0,3.5,6.8,30,37
6_10___8__,6,0.3,2.6,5.1,29,37
17_6___8__,4,-0.7,1.5,3.7,28,37
19_7___8__,13,-0.3,2.3,4.7,30,37
1_7___8__,6,-1.3,1.8,4.9,36,37
6_9___8__,6,0.2,2.8,5.3,31,37
8_7___8__,4,-0.5,1.6,3.9,31,37
8_9___8__,6,-0.6,1.4,3.2,29,37
11_8___8__,4,-0.2,2.3,4.7,23,37
11_9___8__,4,-0.7,1.7,3.9,25,37
12_10___8__,1,0.0,2.1,4.3,25,37
13_8___8__,6,-0.0,2.4,4.6,26,37
17_9___8__,10,-0.7,2.0,4.5,29,37
18_6___8__,4,0.1,2.5,5.0,28,37
18_10___8__,10,-0.6,1.5,3.8,29,37
19_6___8__,0,-0.5,1.8,4.1,26,37
19_8___8__,0,0.3,2.4,4.5,28,37
19_9___8__,0,0.3,2.6,4.9,30,37
19_10___8__,0,-0.9,1.6,4.0,31,37
20_7___8__,6,-0.9,1.3,3.4,33,37
3_9___9__,2,-0.5,1.6,3.9,15,22
4_6___9__,2,-0.8,0.9,2.6,15,18
9_9___9__,2,0.0,1.9,4.1,15,25
10_8___9__,2,-1.1,1.2,3.2,15,22
16_8___9__,2,-0.6,1.4,3.6,15,20
3_10___9__,2,-0.5,1.8,4.7,15,25
4_10___9__,2,-0.7,1.5,3.6,15,23
6_9___9__,1,-0.4,1.7,3.7,15,25
6_10___9__,2,-0.5,1.8,4.2,15,25
9_6___9__,2,0.6,2.9,5.3,15,22
12_7___9__,2,-0.3,2.0,4.3,15,20
13_10___9__,2,-0.7,1.3,3.5,15,26
14_1___9__,2,0.1,2.5,5.1,15,21
15_7___9__,2,-1.3,1.3,3.8,15,26
16_1___9__,2,-0.2,2.3,4.9,15,23
16_6___9__,2,-0.3,1.4,3.2,15,20
17_9___9__,2,-0.7,1.1,2.9,15,27
17_10___9__,2,-0.2,1.7,3.7,15,25
18_1___9__,2,-0.9,2.0,4.8,15,22
18_3___9__,2,-0.2,2.2,4.4,15,25
1_2___9__,2,0.2,2.8,5.2,15,25
2_2___9__,2,0.1,2.4,4.8,15,24
4_1___9__,2,0.1,2.8,5.2,15,25
5_9___9__,2,0.3,2.4,4.4,15,25
11_2___9__,2,-2.3,0.3,3.0,15,22
12_1___9__,5,-0.4,1.7,3.9,15,21
12_2___9__,5,-0.6,2.8,5.9,15,23
14_8___9__,2,-0.3,2.1,4.2,15,26
17_7___9__,2,-0.3,1.8,3.9,15,21
19_2___9__,5,-0.9,1.5,3.8,15,24
2_3___9__,5,-0.7,1.5,3.8,15,24
2_6___9__,2,-0.8,1.6,3.8,15,24
2_7___9__,2,0.0,1.9,3.8,15,28
2_10___9__,2,0.4,3.0,5.6,15,24
3_1___9__,15,-0.2,2.1,4.4,15,23
3_2___9__,2,-0.4,2.1,4.7,15,22
4_2___9__,2,0.5,3.0,5.8,15,24
4_7___9__,2,-0.3,1.8,3.9,15,21
7_2___9__,2,-0.9,1.6,4.2,15,25
7_3___9__,2,-0.0,2.3,4.5,15,23
14_8___10__,0,-0.2,1.9,4.1,26,37
16_8___10__,0,-1.2,1.0,3.2,18,37
1_2___10__,0,-0.8,2.5,5.6,30,37
2_3___10__,0,-0.3,2.2,4.8,31,37
3_3___10__,0,-0.5,1.9,4.5,32,37
5_2___10__,0,-1.6,1.0,3.4,26,37
5_3___10__,0,-0.5,2.1,4.7,30,37
6_6___10__,0,-0.7,1.5,3.7,21,37
6_7___10__,0,-1.2,0.8,2.8,31,37
6_8___10__,0,-1.4,0.9,3.0,24,37
7_8___10__,0,-0.7,1.6,3.8,27,37
8_3___10__,0,-1.3,1.5,4.2,31,37
9_6___10__,0,-0.5,1.5,3.4,26,37
11_3___10__,0,-0.7,1.9,4.3,30,37
12_2___10__,0,-0.9,1.9,4.6,28,37
15_8___10__,0,0.4,2.4,4.1,26,37
17_1___10__,0,-1.6,1.2,3.8,25,37
20_3___10__,0,-1.9,0.7,3.5,29,37
20_8___10__,1,-1.3,0.9,3.2,29,37
1_3___10__,0,-0.7,1.5,3.9,29,37
18_9___10__,4,-1.0,1.2,3.2,27,37
4_9___10__,4,-0.5,1.5,3.6,32,37
5_1___10__,1,-1.7,1.7,5.1,23,37
6_9___10__,4,-0.6,1.6,3.8,24,37
8_9___10__,4,0.5,2.6,4.9,28,37
8_10___10__,2,0.1,2.7,5.3,32,37
13_7___10__,4,-0.8,1.7,4.2,27,37
18_10___10__,2,-0.2,2.1,4.3,26,37
2_7___10__,4,-0.4,1.9,4.6,33,37
2_10___10__,4,-0.5,1.7,3.7,27,37
3_9___10__,4,-0.6,1.5,3.7,23,37
3_10___10__,1,-1.0,1.4,3.7,27,37
4_7___10__,0,-1.4,1.5,4.3,34,37
5_7___10__,4,-0.9,1.1,3.0,35,37
5_9___10__,4,-1.1,0.8,2.6,32,37
8_7___10__,4,-0.5,1.4,3.3,30,37
10_9___10__,2,-0.5,1.7,4.2,30,37
11_6___10__,4,-0.5,1.3,3.3,28,37
11_7___10__,4,-0.5,1.3,3.1,30,37
11_9___10__,1,-0.7,1.5,3.5,24,37
15_1___11__,0,0.1,3.1,6.3,9,16
5_6___11__,4,-0.6,1.6,3.7,9,12
5_8___11__,2,0.4,3.0,5.7,9,9
5_10___11__,0,-0.8,1.8,4.4,9,17
7_6___11__,2,-0.3,1.7,3.7,9,13
12_6___11__,4,-1.2,1.4,3.7,9,10
12_7___11__,5,-0.8,1.8,4.1,9,12
15_2___11__,4,-0.3,2.0,4.4,9,16
15_8___11__,6,-1.3,1.1,3.7,9,10
19_8___11__,6,-0.9,1.2,3.4,9,12
20_1___11__,2,-1.5,1.6,4.4,9,14
2_6___11__,2,-0.4,1.6,3.7,9,22
2_8___11__,2,0.1,1.8,3.7,9,15
3_6___11__,5,-0.5,2.1,4.8,9,16
3_8___11__,2,-1.1,1.3,3.7,9,14
3_9___11__,0,-1.2,1.5,4.2,9,17
4_1___11__,0,0.9,3.9,7.3,9,13
4_7___11__,5,-0.3,2.1,4.3,9,14
5_7___11__,4,-0.6,1.7,4.1,9,15
5_9___11__,0,-0.5,2.0,4.5,9,12
1_9___11__,6,-1.3,1.3,4.3,9,14
6_7___11__,6,-0.9,1.5,4.0,9,11
8_2___11__,6,1.0,3.9,6.8,9,11
14_9___11__,7,0.3,3.0,5.7,9,15
20_10___11__,6,-0.9,1.9,4.8,9,14
1_8___11__,6,-1.0,1.8,4.7,9,13
2_9___11__,2,0.9,3.2,5.3,9,17
3_10___11__,6,-0.7,2.1,5.2,9,17
4_9___11__,6,-1.0,1.7,4.0,9,16
5_2___11__,5,0.7,3.6,6.5,9,14
5_3___11__,6,-0.1,2.6,5.2,9,14
7_10___11__,6,-1.4,1.6,4.3,9,14
8_3___11__,5,0.6,3.2,5.9,9,13
8_6___11__,6,-0.3,2.2,4.8,9,14
8_10___11__,6,-0.8,1.8,4.6,9,16
9_7___11__,7,-0.4,1.9,4.2,9,11
10_7___11__,6,0.5,2.7,4.8,9,10
11_6___11__,4,-0.3,2.2,4.7,9,16
11_7___11__,6,0.6,3.2,5.7,9,14
11_10___11__,5,-0.5,2.4,5.2,9,17
8_10___12__,0,-0.3,2.1,4.5,33,37
17_10___12__,0,-0.1,2.1,4.4,27,37
2_3___12__,0,0.2,2.9,5.5,32,37
5_3___12__,0,0.2,2.5,4.9,33,37
7_8___12__,0,-1.0,1.1,3.4,22,37
11_2___12__,1,-0.4,2.4,5.3,28,37
12_10___12__,0,-1.5,0.9,3.2,19,37
16_2___12__,1,-1.2,1.6,4.7,28,37
16_10___12__,0,-0.2,1.6,3.4,29,37
17_7___12__,0,-1.0,1.1,2.9,33,37
3_2___12__,1,-0.9,1.7,4.3,29,37
3_3___12__,1,-1.3,1.2,3.9,30,37
5_1___12__,0,-2.1,0.4,2.8,22,37
5_10___12__,0,-0.6,1.6,3.9,30,37
6_6___12__,0,-0.4,1.6,3.4,17,37
7_2___12__,1,0.2,2.7,5.3,37,38
7_6___12__,0,-2.0,0.2,2.7,29,37
7_7___12__,0,-1.1,1.2,3.4,29,37
7_9___12__,0,-1.2,1.2,3.6,24,37
7_10___12__,0,-1.3,0.8,3.3,28,37
5_6___12__,1,-0.4,1.8,3.9,25,37
9_6___12__,1,-0.2,2.0,4.4,27,37
12_1___12__,0,-1.1,1.1,3.4,20,37
4_1___12__,1,-1.4,1.2,3.8,21,37
4_8___12__,1,-1.0,0.7,2.6,32,37
5_8___12__,1,-1.3,1.8,4.8,29,37
11_1___12__,1,-0.8,1.5,3.5,28,37
13_1___12__,0,-1.6,0.7,2.8,28,37
14_1___12__,1,-0.9,1.6,4.0,29,37
17_2___12__,1,0.4,2.8,5.3,30,37
1_7___12__,0,-0.2,2.4,4.9,37,38
2_6___12__,0,-0.4,1.6,3.4,27,37
2_7___12__,0,-0.0,1.8,3.7,33,37
3_8___12__,0,-0.7,1.1,3.1,23,37
5_7___12__,0,-0.2,1.8,4.0,31,37
7_1___12__,1,-1.4,1.2,3.7,35,37
8_1___12__,0,-1.0,1.6,4.2,27,37
9_1___12__,0,-1.1,1.4,3.9,27,37
9_8___12__,1,-1.4,1.3,3.9,23,37
10_1___12__,0,-0.6,2.4,5.2,25,37
8_6___13__,0,-0.8,1.1,2.9,2,3
3_6___13__,0,-1.3,0.7,2.9,2,3
5_6___13__,0,-0.5,1.3,3.0,3,4
7_1___13__,1,-1.2,0.9,2.8,3,5
7_10___13__,1,-0.6,1.7,3.9,3,5
10_6___13__,0,-1.3,0.4,2.2,3,4
11_8___13__,1,-1.5,1.1,3.6,2,3
17_6___13__,0,-0.2,1.4,3.0,3,4
19_1___13__,1,-0.8,1.1,3.0,3,4
1_9___13__,1,-2.1,0.3,2.8,1,3
1_10___13__,1,-1.6,0.7,2.7,2,3
2_10___13__,1,-0.8,1.1,3.2,3,4
4_6___13__,0,-1.1,0.8,2.8,3,6
5_9___13__,0,-1.2,1.4,3.9,3,5
7_3___13__,1,-1.7,0.5,3.2,3,4
7_7___13__,0,-0.4,1.7,3.8,1,3
8_3___13__,1,-1.5,0.8,3.3,3,6
8_7___13__,0,-1.2,0.7,2.7,3,4
9_6___13__,1,-1.6,0.4,2.3,2,3
9_7___13__,1,-1.0,0.9,2.9,3,5
13_8___13__,7,-0.4,1.7,4.0,3,5
13_7___13__,7,-1.4,0.9,3.0,2,3
18_2___13__,8,-0.4,1.9,4.1,3,5
19_7___13__,4,-0.2,2.2,4.3,3,5
20_8___13__,1,-1.1,1.1,3.5,3,6
8_2___13__,6,-1.1,1.1,3.2,3,9
12_2___13__,8,-0.7,1.6,3.8,3,5
13_1___13__,1,-0.6,1.6,3.8,3,3
13_6___13__,4,-1.2,0.7,2.5,3,3
13_9___13__,1,-1.2,1.2,3.5,3,5
15_9___13__,1,-0.7,1.4,3.3,3,4
17_2___13__,3,0.1,2.3,4.8,3,5
1_2___13__,3,-0.9,1.4,3.4,3,6
3_2___13__,1,-1.2,1.1,3.3,3,5
4_3___13__,1,-0.1,2.4,4.8,3,5
4_7___13__,0,-1.1,1.4,4.0,3,5
6_9___13__,0,-1.2,1.7,4.5,3,4
7_6___13__,1,-1.1,0.9,2.8,3,4
8_9___13__,1,-0.9,1.1,3.3,3,3
9_3___13__,1,-0.8,1.7,4.2,3,6
5_1___14__,0,-1.9,0.1,2.2,4,5
15_1___14__,0,-1.1,1.7,4.5,4,6
15_10___14__,0,-1.4,1.1,3.5,4,6
1_10___14__,0,0.0,2.3,4.5,4,5
2_1___14__,0,0.2,2.8,5.4,4,6
4_2___14__,0,-0.0,2.0,4.0,2,4
5_6___14__,0,-1.0,1.4,3.8,1,4
11_6___14__,0,-1.0,1.3,3.8,4,4
11_10___14__,0,-0.4,1.7,3.7,4,6
12_6___14__,0,-1.2,1.2,3.9,3,4
12_7___14__,0,-1.1,1.5,4.0,4,4
15_6___14__,0,-0.5,1.7,4.0,4,4
17_10___14__,0,-1.0,1.4,3.8,4,5
1_8___14__,1,0.2,2.5,4.9,4,4
3_6___14__,0,-0.1,2.5,5.0,4,4
3_7___14__,0,-0.8,1.5,4.2,4,6
3_10___14__,0,-0.3,1.7,3.9,4,5
4_1___14__,0,-0.7,1.9,4.5,2,4
5_10___14__,0,-0.4,1.9,4.5,3,4
