30
red1
more
12_7___1__, 13, 6, [-0.6, 1.3, 3.3], [1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 0, 0, 0, 3, 1, 2, 0, 4, 1, 1, 0, 3, 0, 1, 0, 1, 1, 3, 1, 3, 0, 1, 0, 5, 2, 3, 0, 1, 1, 3] (4, 11)
19_6___1__, 13, 0, [-0.1, 2.0, 4.3], [11, 0, 0, 1, 0, 0, 1, 0, 3, 0, 0, 0, 0, 8, 0, 0, 5, 1, 0, 3, 0, 1, 2, 4, 0, 1, 3, 0, 1, 0, 4, 0, 2, 3, 0, 1, 1, 3, 5, 1] (3, 11)
20_9___1__, 13, 1, [0.1, 2.1, 4.1], [5, 4, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 3, 1, 3, 1, 1, 0, 1, 1, 0, 3, 0, 1, 0, 3, 2, 0, 5, 0, 1, 0, 8, 3, 0, 1, 1, 3, 3] (4, 11)
2_1___1__, 12, 1, [0.0, 2.0, 4.1], [0, 2, 0, 1, 3, 1, 1, 4, 4, 0, 0, 0, 3, 0, 3, 0, 3, 2, 2, 1, 1, 0, 1, 0, 1, 5, 1, 2, 0, 0, 1, 0, 1, 2, 7, 0, 1, 1, 3, 1] (0, 11)
3_6___1__, 12, 3, [-0.6, 1.3, 3.4], [3, 0, 3, 0, 0, 1, 3, 0, 3, 0, 0, 1, 5, 0, 1, 0, 5, 0, 2, 1, 1, 0, 1, 0, 1, 1, 2, 0, 1, 2, 0, 0, 1, 0, 6, 0, 0, 4, 1, 0] (1, 11)
3_7___1__, 12, 3, [-0.3, 1.8, 3.6], [6, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 5, 2, 0, 4, 0, 0, 2, 3, 0, 1, 0, 0, 0, 1, 3, 6, 1, 0, 8, 4, 1, 0, 0, 1, 1, 3, 3, 3] (5, 11)
3_9___1__, 12, 6, [-0.6, 1.3, 3.2], [3, 1, 0, 2, 1, 1, 0, 1, 1, 0, 0, 1, 5, 3, 1, 0, 0, 1, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 2, 0, 5, 0, 1, 0, 5, 2, 4, 0, 0, 1] (2, 11)
4_2___1__, 12, 1, [-0.8, 1.3, 3.5], [3, 0, 5, 0, 2, 2, 1, 1, 1, 0, 0, 1, 5, 2, 0, 3, 0, 0, 0, 2, 3, 0, 1, 0, 0, 0, 1, 3, 1, 2, 0, 0, 1, 0, 1, 2, 1, 1, 3, 0] (2, 11)
4_6___1__, 12, 0, [0.4, 2.6, 4.5], [5, 1, 3, 1, 1, 2, 1, 1, 1, 0, 0, 1, 3, 2, 1, 0, 6, 1, 0, 3, 0, 0, 0, 2, 1, 3, 1, 3, 0, 1, 0, 7, 0, 4, 3, 2, 0, 7, 3, 0] (3, 11)
6_6___1__, 12, 0, [-0.5, 1.5, 3.5], [0, 2, 7, 0, 0, 1, 3, 0, 3, 0, 0, 1, 5, 0, 1, 0, 4, 1, 1, 0, 3, 0, 1, 0, 1, 1, 2, 0, 5, 0, 1, 0, 1, 0, 1, 0, 1, 0, 4, 2] (2, 11)
less
5_7___1__, 6, 12, [-1.4, 0.8, 3.1], [1, 6, 4, 0, 0, 0, 4, 0, 2, 0, 3, 0, 1, 2, 1, 1, 0, 1, 0, 1, 1, 2, 0, 1, 3, 0, 1, 0, 8, 3, 0, 1, 0, 0, 2, 0, 1, 5, 4, 1] (9, 11)
13_1___1__, 6, 1, [0.1, 2.6, 4.8], [10, 3, 4, 4, 0, 1, 8, 0, 6, 2, 1, 1, 0, 1, 0, 1, 1, 3, 1, 2, 1, 1, 0, 1, 2, 7, 0, 1, 1, 2, 0, 1, 3, 0, 0, 3, 0, 1, 0, 1] (2, 11)
15_1___1__, 6, 12, [-1.0, 1.7, 4.7], [3, 5, 2, 0, 0, 1, 3, 2, 1, 0, 6, 2, 3, 0, 0, 0, 0, 0, 0, 4, 0, 1, 2, 1, 1, 0, 12, 0, 1, 1, 2, 0, 1, 5, 3, 0, 1, 0, 1, 1] (1, 11)
19_3___1__, 6, 16, [1.2, 3.2, 5.3], [4, 1, 1, 0, 0, 1, 3, 1, 2, 0, 3, 2, 2, 3, 0, 0, 0, 0, 0, 2, 3, 6, 1, 0, 4, 3, 4, 3, 2, 0, 6, 0, 3, 0, 1, 0, 3, 2, 4, 0] (3, 11)
2_3___1__, 7, 1, [-1.2, 1.6, 4.4], [14, 4, 1, 1, 0, 0, 1, 3, 4, 0, 3, 2, 1, 0, 3, 0, 0, 0, 0, 0, 2, 2, 0, 5, 0, 1, 0, 4, 8, 3, 3, 7, 3, 0, 2, 3, 2, 4, 0, 1] (4, 11)
3_3___1__, 7, 12, [-0.4, 2.2, 4.9], [3, 2, 1, 3, 0, 0, 1, 3, 0, 3, 0, 6, 1, 0, 3, 0, 0, 0, 0, 0, 2, 3, 4, 0, 0, 1, 0, 12, 0, 1, 1, 3, 1, 5, 3, 0, 2, 3, 2, 4] (5, 11)
5_9___1__, 7, 12, [-0.9, 1.0, 2.8], [1, 1, 4, 3, 0, 0, 1, 3, 0, 0, 5, 1, 2, 2, 3, 0, 1, 0, 1, 1, 3, 1, 3, 0, 1, 0, 4, 3, 3, 0, 1, 0, 0, 2, 0, 1, 5, 4, 1, 0] (5, 11)
6_8___1__, 7, 12, [0.4, 2.3, 4.1], [1, 3, 2, 3, 0, 0, 1, 5, 3, 3, 0, 1, 1, 0, 3, 0, 0, 0, 2, 1, 2, 0, 5, 0, 1, 0, 1, 3, 0, 1, 1, 2, 3, 3, 1, 5, 3, 0, 1, 0] (0, 11)
10_1___1__, 7, 14, [-0.4, 1.7, 4.0], [1, 2, 1, 1, 2, 0, 1, 5, 2, 0, 3, 2, 1, 0, 3, 0, 1, 0, 1, 5, 1, 2, 1, 1, 0, 7, 0, 3, 0, 1, 1, 3, 7, 3, 0, 1, 0, 3, 2, 0] (1, 11)
13_3___1__, 7, 1, [-0.1, 2.6, 5.1], [10, 3, 4, 3, 0, 0, 1, 3, 5, 3, 2, 1, 0, 3, 0, 0, 0, 0, 0, 2, 3, 6, 1, 0, 4, 3, 3, 0, 1, 1, 2, 0, 1, 5, 3, 0, 2, 3, 7, 0] (5, 11)
14_9___1__, 7, 12, [-0.5, 1.8, 4.1], [3, 1, 2, 3, 0, 0, 1, 5, 3, 3, 2, 2, 1, 1, 0, 1, 0, 3, 3, 4, 0, 0, 1, 0, 4, 3, 3, 0, 1, 1, 10, 0, 3, 0, 1, 0, 3, 7, 0, 1] (3, 11)
16_1___1__, 7, 1, [-0.2, 2.0, 4.2], [4, 7, 1, 6, 2, 0, 1, 1, 1, 4, 0, 3, 2, 2, 3, 0, 1, 0, 0, 0, 5, 1, 2, 0, 0, 1, 0, 1, 2, 3, 3, 0, 3, 3, 1, 5, 3, 0, 1, 0] (1, 11)
16_3___1__, 7, 14, [0.4, 2.6, 4.7], [1, 4, 1, 1, 0, 0, 1, 3, 5, 3, 2, 1, 0, 3, 0, 0, 0, 0, 0, 2, 2, 0, 4, 1, 1, 0, 4, 8, 1, 1, 3, 1, 5, 3, 0, 2, 3, 2, 4, 0] (3, 11)
17_2___1__, 7, 12, [-0.6, 1.3, 3.1], [3, 3, 0, 1, 2, 0, 1, 5, 2, 0, 3, 0, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 3, 1, 2, 0, 0, 1, 0, 1, 2, 3, 3, 0, 1, 1, 2, 0, 5] (2, 11)
17_6___1__, 7, 5, [0.1, 2.3, 4.3], [8, 5, 0, 3, 0, 0, 1, 5, 2, 0, 4, 1, 1, 0, 3, 0, 1, 2, 1, 2, 0, 1, 3, 0, 1, 0, 1, 3, 1, 5, 1, 1, 3, 6, 0, 3, 0, 2, 1, 1] (1, 11)
18_2___1__, 7, 4, [-0.1, 2.3, 4.5], [7, 3, 2, 1, 4, 0, 1, 5, 2, 0, 3, 0, 1, 2, 3, 0, 1, 0, 0, 2, 3, 6, 1, 0, 1, 2, 3, 4, 1, 1, 2, 0, 6, 0, 3, 0, 1, 0, 1, 1] (2, 11)
20_3___1__, 7, 12, [-0.2, 2.7, 5.7], [3, 4, 1, 1, 0, 0, 1, 4, 4, 6, 2, 1, 1, 0, 0, 0, 0, 0, 2, 2, 0, 6, 1, 0, 13, 1, 1, 3, 1, 5, 3, 0, 1, 0, 1, 1, 2, 0, 3, 0] (3, 11)
1_6___1__, 8, 12, [-0.8, 1.8, 4.4], [0, 0, 6, 1, 1, 0, 0, 1, 5, 2, 0, 4, 1, 6, 0, 1, 0, 1, 5, 1, 3, 0, 1, 0, 0, 12, 1, 1, 5, 3, 1, 4, 1, 0, 1, 1, 7, 0, 1, 3] (4, 11)
1_10___1__, 8, 1, [-0.1, 2.1, 4.6], [4, 9, 4, 1, 1, 0, 0, 1, 5, 3, 0, 0, 3, 0, 2, 1, 1, 0, 1, 0, 0, 2, 2, 0, 6, 1, 0, 4, 3, 4, 1, 1, 5, 4, 0, 4, 1, 0, 1, 1] (3, 11)
3_8___1__, 8, 10, [-0.3, 1.4, 3.3], [1, 3, 4, 1, 1, 0, 0, 1, 5, 3, 4, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 2, 0, 5, 0, 1, 0, 5, 0, 1, 3, 0, 0, 0, 1, 3, 3, 1, 0] (2, 11)
part_in:(0, 8), all_in:(9, 11), all_out:(0, 11)
red2
more
4_10___2__, 16, 0, [-1.0, 1.0, 3.0], [1, 1, 1, 3, 1, 3, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 7, 0, 0, 0, 1, 1, 1, 1, 0, 2, 1, 2, 4, 1, 4, 1, 0, 1, 0, 0, 0, 2, 1, 2] (7, 14)
5_8___2__, 16, 0, [-0.8, 1.2, 3.2], [1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 4, 1, 8, 3, 1, 1, 2, 2, 4, 2, 1, 1, 4, 0, 0, 0, 1, 0, 1, 2, 1, 1, 4, 2, 0, 0] (10, 14)
7_1___2__, 16, 0, [-0.6, 2.3, 5.2], [1, 1, 0, 0, 3, 1, 1, 2, 0, 0, 0, 0, 0, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 0, 2, 3, 0, 2, 1, 4, 1, 2, 4, 2, 8, 2, 1, 1, 0] (8, 14)
12_1___2__, 16, 1, [-0.5, 2.8, 6.2], [0, 1, 1, 1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 1, 1, 8, 0, 0, 1, 1, 1, 1, 0, 0, 1, 4, 2, 1, 1, 4, 2, 1, 2, 1, 0, 9, 3, 1, 0] (4, 14)
12_6___2__, 16, 0, [-1.6, 0.6, 2.7], [1, 3, 0, 0, 1, 1, 0, 0, 2, 0, 2, 0, 2, 1, 0, 0, 8, 1, 1, 1, 0, 0, 2, 0, 1, 1, 2, 0, 1, 1, 1, 2, 1, 1, 0, 2, 1, 2, 0, 3] (6, 14)
4_1___2__, 15, 0, [-0.6, 2.4, 5.2], [0, 2, 0, 0, 0, 1, 2, 1, 2, 0, 1, 0, 0, 2, 3, 6, 1, 1, 5, 2, 2, 4, 1, 0, 0, 0, 1, 4, 0, 1, 1, 4, 0, 11, 0, 0, 1, 0, 1, 2] (6, 14)
9_6___2__, 15, 0, [-1.1, 0.9, 2.9], [1, 1, 1, 0, 1, 0, 2, 0, 2, 0, 2, 0, 2, 1, 1, 8, 1, 1, 1, 1, 2, 0, 1, 1, 7, 1, 2, 1, 1, 0, 2, 0, 0, 2, 1, 1, 0, 3, 0, 1] (6, 14)
14_6___2__, 15, 2, [-0.3, 1.6, 3.6], [1, 0, 2, 0, 0, 1, 0, 0, 4, 0, 0, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 2, 1, 1, 4, 0, 0, 0, 4, 2, 0, 0, 1, 0, 3] (7, 14)
17_8___2__, 15, 0, [-1.6, 0.6, 2.7], [1, 1, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 2, 1, 1, 8, 1, 1, 1, 1, 2, 0, 3, 2, 0, 1, 1, 1, 4, 0, 0, 0, 1, 0, 0, 0, 2, 1, 1, 4] (6, 14)
3_1___2__, 14, 2, [-2.0, 1.1, 4.1], [1, 0, 0, 3, 1, 1, 1, 0, 0, 0, 1, 0, 2, 3, 6, 1, 0, 0, 3, 3, 0, 7, 2, 0, 0, 6, 1, 0, 1, 4, 0, 1, 2, 4, 3, 2, 1, 2, 1, 0] (7, 14)
3_6___2__, 14, 2, [-1.3, 1.1, 3.8], [2, 0, 0, 0, 2, 0, 1, 3, 1, 0, 0, 2, 1, 1, 5, 0, 1, 1, 1, 1, 1, 2, 0, 1, 0, 0, 2, 0, 3, 1, 4, 1, 0, 7, 1, 9, 0, 1, 1, 1] (3, 14)
4_8___2__, 14, 0, [-0.4, 1.7, 3.7], [0, 0, 1, 1, 5, 1, 3, 0, 0, 0, 0, 2, 1, 1, 10, 1, 1, 1, 1, 0, 0, 1, 1, 2, 2, 1, 1, 4, 1, 0, 2, 1, 2, 1, 6, 2, 0, 3, 1, 2] (10, 14)
5_6___2__, 14, 0, [-0.3, 1.9, 3.9], [1, 1, 1, 0, 1, 2, 1, 3, 0, 1, 0, 2, 1, 1, 8, 0, 0, 0, 0, 1, 1, 2, 0, 1, 1, 2, 0, 3, 1, 2, 1, 0, 0, 0, 2, 0, 0, 2, 3, 0] (8, 14)
8_2___2__, 14, 1, [-1.5, 1.1, 3.9], [0, 1, 4, 0, 1, 3, 1, 1, 0, 0, 1, 0, 1, 1, 8, 1, 3, 4, 2, 4, 1, 0, 1, 6, 1, 0, 1, 0, 0, 0, 2, 1, 6, 0, 1, 0, 0, 2, 1, 2] (11, 14)
8_7___2__, 14, 2, [0.2, 2.0, 3.8], [1, 2, 1, 2, 0, 0, 1, 1, 2, 0, 1, 0, 1, 1, 6, 1, 1, 1, 1, 1, 1, 0, 0, 3, 2, 2, 1, 1, 4, 1, 0, 4, 2, 1, 6, 0, 3, 1, 0, 1] (6, 14)
8_9___2__, 14, 2, [-1.2, 0.9, 3.1], [1, 1, 0, 0, 1, 1, 3, 3, 0, 0, 1, 0, 1, 1, 6, 1, 0, 1, 0, 1, 1, 2, 0, 1, 1, 2, 2, 1, 1, 4, 1, 0, 7, 1, 1, 4, 0, 6, 1, 2] (7, 14)
11_1___2__, 14, 0, [-0.7, 2.2, 5.3], [0, 0, 1, 1, 2, 2, 4, 0, 1, 0, 0, 2, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 0, 2, 4, 2, 1, 5, 0, 1, 0, 1, 5, 8, 2, 1, 1, 0, 1, 2] (3, 14)
12_7___2__, 14, 2, [-1.0, 1.1, 3.2], [1, 1, 0, 0, 1, 1, 1, 2, 2, 0, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2, 0, 3, 2, 0, 1, 1, 1, 4, 1, 0, 2, 4, 0, 0, 2, 3, 3, 0, 1] (6, 14)
13_1___2__, 14, 4, [-2.1, 1.2, 4.2], [0, 0, 1, 0, 0, 3, 2, 0, 0, 1, 0, 2, 1, 1, 6, 1, 0, 0, 3, 3, 0, 2, 4, 2, 1, 9, 1, 2, 2, 4, 3, 2, 1, 1, 0, 1, 2, 1, 0, 2] (5, 14)
14_8___2__, 14, 2, [-0.9, 1.7, 4.1], [1, 0, 0, 1, 1, 1, 1, 1, 2, 1, 0, 2, 1, 1, 8, 1, 1, 1, 1, 1, 0, 0, 3, 2, 2, 1, 1, 4, 1, 0, 1, 0, 1, 2, 1, 1, 4, 1, 0, 1] (6, 14)
less
14_3___2__, 6, 5, [-0.1, 3.4, 6.9], [4, 10, 0, 2, 1, 1, 8, 1, 1, 1, 1, 2, 2, 4, 1, 0, 1, 1, 4, 1, 0, 2, 4, 3, 4, 2, 0, 2, 0, 1, 2, 1, 0, 2, 4, 0, 2, 13, 6, 2] (8, 14)
18_3___2__, 6, 12, [0.3, 3.7, 6.9], [3, 4, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2, 2, 4, 1, 0, 1, 1, 4, 2, 2, 4, 3, 4, 3, 0, 1, 0, 1, 2, 1, 0, 7, 3, 1, 11, 6, 2, 0] (7, 14)
7_3___2__, 7, 4, [-1.0, 2.5, 5.7], [0, 6, 8, 0, 2, 1, 1, 8, 1, 1, 1, 1, 1, 0, 2, 4, 1, 0, 1, 1, 4, 1, 0, 2, 4, 1, 2, 3, 3, 2, 0, 1, 2, 1, 0, 7, 0, 2, 13, 6] (8, 14)
20_6___2__, 7, 2, [-0.8, 1.3, 3.5], [1, 3, 5, 6, 0, 2, 3, 8, 1, 1, 1, 1, 2, 0, 1, 1, 2, 2, 1, 1, 4, 0, 0, 0, 1, 0, 0, 3, 1, 2, 2, 0, 2, 1, 2, 1, 2, 1, 0, 2] (6, 14)
4_2___2__, 8, 0, [0.1, 2.8, 5.3], [11, 4, 0, 1, 0, 0, 2, 3, 8, 1, 2, 0, 3, 0, 2, 4, 1, 0, 1, 8, 0, 2, 0, 0, 2, 1, 1, 4, 2, 0, 0, 1, 0, 1, 2, 1, 0, 4, 2, 0] (6, 14)
4_3___2__, 8, 5, [-1.0, 2.4, 5.6], [1, 4, 5, 2, 0, 2, 1, 1, 9, 0, 3, 1, 1, 0, 0, 1, 4, 1, 2, 1, 4, 1, 0, 2, 4, 3, 4, 3, 2, 0, 1, 2, 1, 0, 2, 8, 10, 2, 6, 2] (7, 14)
6_2___2__, 8, 10, [-1.2, 1.8, 4.9], [1, 3, 1, 1, 0, 0, 4, 1, 10, 3, 1, 2, 0, 1, 4, 2, 1, 6, 1, 0, 1, 2, 2, 1, 6, 2, 0, 0, 2, 1, 2, 1, 0, 4, 2, 3, 1, 18, 2, 0] (7, 14)
9_3___2__, 8, 5, [-0.9, 1.8, 4.3], [1, 2, 7, 2, 0, 2, 1, 1, 9, 0, 1, 1, 1, 2, 2, 4, 1, 0, 1, 1, 4, 2, 2, 4, 3, 4, 2, 0, 2, 0, 1, 2, 1, 0, 2, 4, 0, 2, 1, 11] (9, 14)
1_6___2__, 9, 1, [-2.1, 1.2, 4.7], [2, 0, 0, 5, 1, 6, 0, 2, 3, 8, 1, 1, 1, 1, 1, 0, 2, 1, 2, 2, 0, 5, 1, 2, 3, 0, 2, 0, 6, 4, 0, 4, 2, 1, 0, 6, 0, 0, 2, 14] (9, 14)
1_9___2__, 9, 4, [0.8, 2.9, 5.1], [0, 0, 5, 8, 0, 1, 0, 1, 1, 5, 4, 0, 0, 1, 1, 2, 2, 1, 2, 2, 1, 1, 4, 2, 2, 4, 1, 6, 4, 4, 2, 1, 0, 2, 1, 1, 0, 3, 5, 3] (5, 14)
2_10___2__, 9, 4, [-0.8, 1.3, 3.5], [5, 1, 5, 1, 0, 0, 2, 1, 1, 8, 0, 0, 0, 0, 1, 1, 1, 0, 2, 1, 2, 4, 1, 4, 2, 1, 0, 4, 1, 1, 4, 1, 0, 4, 1, 2, 1, 0, 2, 4] (6, 14)
3_10___2__, 9, 2, [-1.1, 1.2, 3.5], [1, 7, 4, 2, 0, 0, 2, 1, 1, 8, 1, 1, 1, 1, 2, 1, 0, 1, 2, 2, 1, 1, 4, 1, 0, 1, 5, 1, 1, 4, 3, 1, 0, 0, 1, 2, 1, 0, 2, 1] (5, 14)
4_6___2__, 9, 8, [-0.5, 1.8, 4.1], [0, 2, 1, 3, 2, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 2, 1, 1, 2, 1, 1, 0, 1, 0, 3, 0, 4, 3, 2, 0, 1, 0, 0, 1, 2] (9, 14)
4_9___2__, 9, 4, [-0.6, 1.6, 3.9], [1, 5, 3, 3, 0, 0, 2, 1, 1, 7, 0, 0, 0, 0, 0, 1, 1, 1, 0, 2, 1, 2, 2, 1, 1, 4, 1, 0, 2, 1, 2, 1, 2, 3, 2, 0, 2, 0, 1, 2] (8, 14)
5_3___2__, 9, 5, [-2.3, 1.2, 4.3], [0, 0, 2, 7, 2, 0, 2, 1, 1, 8, 0, 0, 3, 1, 2, 0, 1, 4, 1, 0, 0, 0, 1, 4, 1, 0, 2, 4, 8, 3, 2, 0, 1, 2, 1, 0, 2, 4, 3, 9] (8, 14)
6_3___2__, 9, 4, [-0.5, 3.0, 6.3], [0, 3, 0, 5, 4, 0, 2, 1, 1, 10, 3, 4, 0, 1, 4, 2, 1, 1, 4, 1, 0, 2, 1, 2, 8, 6, 0, 1, 2, 1, 0, 7, 0, 2, 13, 9, 0, 2, 1, 5] (8, 14)
6_6___2__, 9, 2, [-1.6, 0.7, 3.0], [2, 6, 0, 0, 6, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 0, 1, 1, 1, 4, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 3, 2, 1] (4, 14)
6_7___2__, 9, 4, [-1.2, 0.9, 3.0], [0, 1, 4, 1, 2, 3, 0, 4, 1, 6, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 0, 1, 1, 1, 4, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 3, 2, 1] (10, 14)
6_8___2__, 9, 1, [-0.4, 2.2, 5.2], [2, 7, 1, 2, 0, 2, 0, 4, 1, 12, 1, 1, 1, 0, 0, 3, 2, 2, 1, 1, 4, 1, 0, 1, 0, 1, 1, 0, 1, 6, 4, 1, 0, 1, 2, 1, 0, 2, 1, 3] (7, 14)
6_9___2__, 9, 4, [-0.4, 1.9, 4.0], [5, 1, 1, 5, 0, 0, 2, 1, 1, 6, 2, 2, 1, 1, 1, 0, 0, 1, 1, 2, 2, 1, 1, 4, 1, 0, 2, 3, 0, 1, 2, 3, 4, 1, 0, 1, 2, 1, 0, 2] (7, 14)
part_in:(3, 10), all_in:(11, 14), all_out:(3, 14)
red3
more
1_10___3__, 19, 1, [-0.5, 1.2, 2.9], [0, 2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 4, 4, 0, 1, 1, 3, 1, 0, 0, 1, 1, 3, 1, 1, 1, 2, 4, 3, 3, 2, 2] (10, 18)
3_2___3__, 19, 0, [-0.6, 2.0, 4.5], [0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 4, 4, 0, 3, 2, 2, 0, 0, 3, 3, 3, 1, 2, 1, 2, 3, 0, 2, 2, 2, 0] (13, 18)
9_7___3__, 19, 0, [-0.7, 1.4, 3.8], [1, 2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 6, 4, 0, 1, 1, 4, 0, 1, 1, 1, 2, 0, 1, 1, 1, 2, 0, 0, 2, 3, 3, 2] (15, 18)
12_6___3__, 19, 2, [-0.9, 1.3, 3.4], [2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 4, 1, 2, 4, 2, 2, 1, 1, 1, 2, 2, 1, 1, 2, 0, 7, 0, 0, 1, 1, 0] (9, 18)
14_8___3__, 19, 0, [0.2, 1.7, 3.6], [0, 0, 3, 0, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 2, 1, 4, 0, 1, 1, 5, 1, 1, 1, 2, 0, 1, 1, 1, 2, 1, 2, 0, 2, 3] (14, 18)
19_2___3__, 19, 0, [-0.2, 1.9, 4.0], [0, 0, 2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 4, 4, 0, 3, 2, 2, 0, 0, 3, 2, 0, 1, 1, 4, 1, 2, 2, 0, 3, 2, 2] (12, 18)
1_2___3__, 18, 0, [-1.2, 1.1, 3.3], [0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 4, 4, 0, 3, 2, 2, 0, 0, 3, 3, 3, 1, 2, 1, 2, 2, 0, 3, 2, 3, 2, 1] (13, 18)
4_2___3__, 18, 1, [-1.3, 1.0, 3.3], [0, 2, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 4, 4, 0, 3, 2, 2, 0, 0, 3, 3, 1, 1, 1, 2, 1, 2, 2, 0, 0, 2, 1, 0] (8, 18)
5_2___3__, 18, 1, [-2.5, -0.1, 2.1], [0, 2, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 4, 4, 0, 3, 2, 2, 0, 0, 3, 2, 0, 3, 1, 2, 1, 2, 1, 1, 3, 2, 2, 0] (12, 18)
