Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
97.8,138.9,76.1,114.9,75.9,106.2,131.9,8.9,72.7,6.1,88.9,10.8,79.6,47.5,42.3,40.0,45.6,53.3,0,128.0,0,108.6,0,126.2,0,135.2,0,93.2,0,105.1,0,61.7,0,29.4,0,117.0,131.3,14.4,106.1,17.4,136.5,27.8,131.5,7.3,104.4,4.2,136.5,1.1,0,119.7,0,43.0,0,92.5,88.3,4.9,63.8,2.9,106.4,1.0,45.7,140.1,29.7,81.2,25.6,48.9,43.7,3.4,44.0,4.3,130.4,11.9,7.1,101.5,4.9,51.1,2.8,101.0,18.3,29.7,18.6,48.8,38.0,114.3,0,155.8,0,73.9,0,41.3,14.8,76.0,11.5,58.4,19.5,92.0,1.7,28.5,8.0,55.2,17.5,112.5,1.8,86.4,1.4,45.1,4.8,98.8
-30.1|22.8|78.3,19.6|86.7|156.8,-14.8|20.5|57.4,10.4|55.7|101.7,-17.5|34.5|89.0,25.8|81.4|140.4,-19.1|35.6|91.2,6.8|63.9|120.2,-10.8|27.1|59.9,1.1|41.4|82.5,-7.6|54.1|117.5,3.2|71.9|143.6,-24.9|31.0|88.2,-11.0|32.3|73.4,9.7|36.1|65.0,-4.8|25.2|55.2,12.7|69.4|128.1,-21.9|42.6|109.8,-26.3|27.4|82.5,18.3|63.3|112.6,-17.1|13.3|44.2,12.7|43.5|73.3,-26.8|31.2|85.2,14.0|67.4|124.3,-18.4|36.1|93.7,8.4|62.9|119.8,-11.5|28.4|64.6,-1.4|37.4|73.9,-19.5|39.8|95.7,8.2|70.3|127.7,19.6|77.9|135.0,-26.9|26.6|85.2,-0.8|29.5|60.1,-13.7|17.7|49.0,-4.2|53.6|112.1,-41.2|25.2|88.3,-14.1|38.7|93.6,24.6|71.7|122.1,-7.8|26.0|56.8,1.3|37.0|71.7,-23.8|40.4|100.3,-1.2|69.8|135.3,-32.5|27.8|89.4,26.8|96.3|163.4,-18.4|19.9|59.9,19.0|64.9|109.1,-28.2|29.4|86.8,35.4|92.7|149.8,-9.3|50.3|114.6,-6.9|61.4|125.6,-8.9|26.9|64.7,-2.3|40.5|78.7,-22.6|30.6|80.3,22.8|81.3|143.4,-13.6|42.4|101.8,-14.5|46.2|104.9,-15.1|21.8|57.3,-8.5|31.3|73.5,-20.7|45.7|110.7,6.0|75.0|136.0,-12.6|48.6|109.2,-12.7|55.1|123.7,-0.1|35.6|73.7,-11.0|37.7|84.7,14.0|67.5|127.8,-4.3|56.5|115.2,-21.6|37.1|97.4,-12.0|40.9|94.5,-9.4|25.7|59.6,1.0|37.9|72.7,-3.1|54.8|113.7,2.1|72.7|141.6,-4.1|52.1|103.3,-12.4|32.6|80.2,7.4|35.8|66.4,-11.9|17.8|48.9,14.6|67.5|125.7,-5.2|47.5|104.3,-30.4|44.5|112.3,-54.8|23.3|95.9,-8.9|33.6|74.8,-20.7|29.4|82.2,18.0|75.8|136.8,-5.2|62.0|131.0,-27.0|25.4|80.2,-27.6|25.6|78.7,-22.4|14.0|47.9,-13.6|18.0|49.2,-15.7|47.9|109.3,4.8|63.7|122.2,-17.3|38.2|91.3,-1.1|41.5|84.8,1.1|28.5|57.7,-1.1|30.1|60.4,9.5|60.0|111.0,6.6|58.0|114.6,-14.2|36.7|91.2,-12.8|42.3|96.5,-10.1|23.7|58.9,-1.5|37.9|72.9,-14.6|33.3|80.4,10.6|60.1|105.6,-23.4|35.1|102.8,23.2|89.2|150.2,-16.6|17.3|50.0,12.3|52.6|92.1,-19.2|32.2|84.1,0.6|61.2|124.7
