30
red1
more
14_1___1__, 16, 0, [-0.6, 1.8, 4.2], [1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 3, 0, 1, 0, 0, 6, 5, 1, 1, 2, 0, 0, 0, 0, 2, 0, 1, 8, 0, 6, 2, 3, 0, 1, 2, 5, 1, 2, 0, 0] (1, 8)
15_10___1__, 16, 1, [-0.6, 1.8, 4.0], [0, 1, 0, 0, 1, 1, 2, 1, 0, 2, 0, 0, 1, 0, 2, 4, 7, 1, 1, 1, 0, 1, 1, 0, 0, 1, 5, 2, 0, 5, 0, 2, 3, 0, 1, 0, 0, 2, 2, 0] (3, 8)
17_1___1__, 16, 0, [-1.2, 1.1, 3.4], [0, 0, 1, 0, 0, 2, 1, 1, 0, 5, 0, 1, 0, 0, 1, 4, 5, 3, 2, 1, 1, 1, 0, 0, 1, 5, 0, 1, 0, 6, 2, 1, 1, 0, 1, 0, 0, 0, 5, 1] (3, 8)
18_2___1__, 16, 2, [-0.6, 1.6, 3.9], [1, 0, 0, 0, 1, 1, 1, 0, 0, 2, 1, 0, 1, 0, 0, 4, 7, 3, 2, 1, 4, 0, 1, 5, 2, 0, 3, 0, 1, 2, 3, 0, 1, 0, 0, 2, 3, 6, 1, 0] (4, 8)
2_2___1__, 15, 2, [-0.7, 1.1, 3.1], [1, 0, 0, 2, 1, 1, 1, 2, 1, 0, 1, 0, 0, 1, 3, 6, 3, 2, 1, 1, 2, 0, 1, 5, 2, 0, 3, 0, 0, 0, 2, 1, 1, 0, 1, 1, 0, 1, 3, 4] (4, 8)
2_7___1__, 15, 2, [-0.9, 1.0, 2.9], [0, 0, 0, 0, 2, 1, 0, 0, 1, 4, 0, 0, 1, 0, 4, 1, 7, 4, 1, 1, 1, 0, 0, 1, 3, 1, 2, 0, 4, 1, 2, 3, 0, 1, 0, 1, 1, 3, 1, 4] (1, 8)
less
1_8___1__, 9, 2, [-1.0, 1.5, 3.9], [1, 0, 0, 6, 1, 4, 0, 2, 11, 1, 1, 3, 0, 1, 1, 1, 0, 0, 1, 5, 3, 3, 2, 2, 3, 0, 1, 0, 0, 0, 1, 2, 0, 5, 0, 1, 0, 5, 7, 3] (2, 8)
11_7___1__, 9, 3, [-0.4, 1.8, 3.7], [0, 0, 0, 6, 6, 0, 2, 0, 8, 3, 1, 1, 2, 1, 3, 0, 0, 0, 0, 5, 2, 0, 5, 0, 2, 3, 0, 1, 2, 1, 2, 0, 5, 0, 1, 0, 1, 3, 2, 3] (2, 8)
18_7___1__, 9, 1, [0.4, 2.3, 4.3], [2, 0, 0, 5, 0, 6, 0, 2, 8, 6, 1, 1, 1, 0, 1, 1, 0, 0, 1, 3, 1, 2, 0, 5, 0, 1, 0, 3, 0, 1, 0, 1, 1, 2, 0, 1, 3, 0, 1, 0] (2, 8)
19_7___1__, 9, 2, [-0.3, 2.1, 4.4], [1, 0, 0, 5, 0, 6, 0, 2, 13, 1, 1, 1, 1, 0, 3, 0, 0, 0, 0, 3, 1, 2, 0, 2, 1, 1, 1, 0, 3, 0, 1, 0, 1, 4, 0, 1, 3, 0, 1, 0] (2, 8)
1_6___1__, 10, 1, [-0.9, 2.1, 4.9], [0, 1, 0, 0, 6, 6, 0, 0, 1, 13, 0, 0, 6, 1, 1, 0, 0, 1, 5, 2, 0, 4, 1, 6, 0, 1, 0, 1, 5, 1, 3, 0, 1, 0, 0, 12, 1, 1, 5, 3] (4, 8)
3_8___1__, 10, 2, [0.2, 2.4, 4.5], [1, 0, 0, 6, 6, 0, 1, 0, 0, 10, 1, 3, 4, 1, 1, 0, 0, 1, 5, 3, 4, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 2, 0, 5, 0, 1, 0, 5, 0] (0, 8)
4_10___1__, 10, 2, [-0.7, 1.6, 3.9], [1, 0, 0, 2, 3, 6, 0, 1, 0, 7, 5, 5, 1, 2, 0, 0, 0, 0, 1, 3, 1, 5, 4, 2, 3, 0, 1, 0, 0, 0, 1, 3, 5, 0, 1, 0, 8, 4, 3, 3] (4, 8)
5_7___1__, 10, 2, [-1.0, 1.7, 4.6], [0, 0, 0, 0, 6, 1, 4, 0, 2, 13, 1, 6, 4, 0, 0, 0, 4, 0, 2, 0, 3, 0, 1, 2, 1, 1, 0, 1, 0, 1, 1, 2, 0, 1, 3, 0, 1, 0, 8, 3] (2, 8)
7_7___1__, 10, 4, [-1.2, 1.0, 3.2], [0, 0, 6, 0, 5, 0, 0, 0, 0, 8, 5, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 3, 1, 2, 0, 1, 0, 1, 0, 0, 2, 1, 1, 0, 1, 0, 1, 1, 3] (2, 8)
9_6___1__, 10, 1, [-0.4, 1.7, 3.8], [0, 1, 0, 0, 6, 1, 4, 0, 2, 4, 2, 3, 2, 0, 1, 0, 2, 0, 1, 2, 0, 1, 3, 1, 2, 0, 5, 0, 1, 0, 3, 0, 1, 2, 1, 3, 5, 0, 1, 0] (4, 8)
9_7___1__, 10, 2, [-0.4, 2.0, 4.5], [1, 0, 0, 6, 1, 4, 0, 1, 0, 11, 1, 0, 0, 3, 2, 1, 1, 0, 0, 1, 5, 2, 0, 6, 1, 0, 3, 0, 1, 2, 1, 3, 5, 0, 1, 0, 8, 4, 3, 3] (3, 8)
11_6___1__, 10, 2, [0.3, 2.2, 4.4], [0, 0, 0, 0, 2, 3, 6, 0, 2, 5, 3, 3, 0, 0, 1, 2, 1, 3, 0, 0, 1, 2, 2, 2, 0, 5, 0, 2, 3, 0, 1, 2, 4, 0, 1, 3, 0, 1, 0, 1] (3, 8)
15_7___1__, 10, 1, [0.7, 2.7, 5.0], [2, 0, 0, 2, 3, 0, 5, 0, 2, 6, 8, 1, 1, 1, 0, 1, 1, 0, 0, 1, 3, 1, 2, 0, 4, 1, 2, 3, 0, 1, 0, 0, 0, 1, 2, 0, 5, 0, 1, 0] (1, 8)
3_3___1__, 11, 2, [-1.1, 1.8, 4.7], [1, 0, 0, 2, 3, 1, 4, 0, 1, 0, 13, 3, 2, 1, 3, 0, 0, 1, 3, 0, 3, 0, 6, 1, 0, 3, 0, 0, 0, 0, 0, 2, 3, 4, 0, 0, 1, 0, 12, 0] (5, 8)
3_10___1__, 11, 2, [-0.9, 1.7, 4.3], [1, 0, 0, 6, 6, 0, 0, 0, 0, 0, 12, 0, 2, 4, 1, 1, 0, 0, 1, 2, 2, 3, 3, 2, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 2, 0, 6, 1, 0, 5] (2, 8)
5_3___1__, 11, 2, [-1.5, 1.6, 4.6], [1, 0, 0, 2, 3, 1, 4, 0, 1, 0, 5, 11, 4, 1, 1, 0, 0, 0, 0, 8, 0, 3, 2, 2, 3, 0, 0, 0, 0, 0, 2, 2, 0, 6, 1, 0, 4, 3, 4, 1] (5, 8)
5_6___1__, 11, 2, [-0.1, 2.2, 4.4], [0, 0, 0, 0, 6, 1, 4, 0, 2, 1, 11, 1, 1, 4, 1, 1, 0, 0, 0, 0, 3, 1, 2, 0, 3, 0, 1, 2, 1, 1, 0, 1, 2, 1, 2, 0, 1, 3, 0, 1] (2, 8)
5_9___1__, 11, 2, [-0.9, 1.5, 4.0], [0, 0, 0, 0, 6, 1, 4, 0, 1, 0, 13, 1, 1, 4, 3, 0, 0, 1, 3, 0, 0, 5, 1, 2, 2, 3, 0, 1, 0, 1, 1, 3, 1, 3, 0, 1, 0, 4, 3, 3] (1, 8)
7_3___1__, 11, 2, [-1.6, 1.9, 5.2], [1, 0, 0, 2, 3, 1, 4, 0, 1, 0, 13, 3, 2, 1, 1, 1, 0, 0, 1, 3, 4, 0, 3, 2, 2, 3, 0, 0, 0, 0, 0, 2, 3, 5, 0, 1, 0, 0, 12, 1] (5, 8)
10_3___1__, 11, 2, [-1.0, 1.9, 4.5], [1, 0, 0, 2, 3, 6, 0, 1, 0, 2, 10, 1, 1, 2, 1, 1, 1, 0, 0, 1, 5, 2, 0, 6, 2, 3, 0, 0, 0, 1, 2, 3, 6, 1, 0, 4, 8, 1, 1, 3] (6, 8)
part_in:(0, 4), all_in:(5, 8), all_out:(0, 8)
red2
more
12_2___2__, 17, 0, [-2.4, 1.3, 4.9], [1, 0, 0, 0, 3, 2, 1, 0, 3, 1, 0, 0, 1, 0, 0, 0, 3, 3, 1, 4, 0, 1, 0, 0, 1, 0, 3, 5, 2, 1, 3, 4, 0, 1, 4, 4, 1, 4, 1, 0] (7, 9)
3_2___2__, 16, 0, [-1.6, 0.8, 2.9], [3, 0, 3, 1, 0, 2, 2, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 3, 1, 3, 1, 1, 0, 0, 2, 3, 8, 1, 1, 1, 1, 1, 0, 2, 4, 1, 0, 1, 6, 1] (9, 10)
9_8___2__, 16, 0, [-1.1, 1.4, 3.9], [3, 0, 2, 3, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 3, 1, 1, 1, 0, 3, 0, 2, 1, 10, 5, 1, 1, 0, 0, 11, 1, 4, 1, 0, 1, 0, 0] (9, 10)
11_1___2__, 16, 0, [-1.7, 0.9, 3.5], [0, 0, 2, 1, 1, 2, 1, 0, 5, 0, 0, 1, 0, 0, 0, 1, 1, 2, 2, 4, 0, 1, 0, 0, 2, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 0, 2, 4, 2, 1] (6, 9)
2_9___2__, 15, 0, [-1.4, 0.6, 2.5], [0, 0, 0, 1, 3, 2, 1, 0, 2, 0, 1, 0, 0, 1, 4, 0, 4, 1, 3, 3, 0, 0, 2, 1, 7, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 2, 4] (9, 9)
11_2___2__, 15, 0, [-1.5, 2.2, 6.2], [3, 0, 3, 1, 0, 2, 3, 1, 0, 0, 1, 0, 0, 0, 3, 5, 3, 0, 0, 1, 0, 0, 2, 1, 1, 8, 1, 1, 1, 4, 2, 4, 4, 6, 1, 0, 1, 0, 0, 0] (9, 10)
14_7___2__, 15, 0, [-1.4, 1.1, 3.5], [2, 0, 0, 3, 3, 0, 0, 2, 0, 0, 0, 0, 2, 2, 1, 0, 2, 0, 0, 1, 0, 0, 1, 4, 0, 2, 9, 2, 1, 1, 1, 1, 2, 0, 3, 2, 2, 1, 6, 0] (9, 11)
15_2___2__, 15, 2, [-2.9, 0.4, 4.0], [0, 0, 4, 1, 0, 1, 0, 2, 0, 2, 0, 1, 0, 1, 3, 3, 1, 3, 1, 1, 0, 0, 1, 0, 1, 1, 10, 1, 1, 1, 2, 0, 1, 7, 1, 1, 4, 1, 0, 2] (8, 9)
17_10___2__, 15, 0, [-1.2, 1.2, 3.7], [1, 0, 1, 3, 2, 1, 0, 2, 0, 1, 0, 0, 1, 2, 1, 1, 5, 7, 0, 0, 2, 1, 1, 5, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 4, 1, 0, 1] (9, 11)
2_8___2__, 14, 0, [-0.3, 1.5, 3.4], [2, 4, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 3, 1, 3, 4, 0, 2, 1, 1, 8, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 2, 1, 1, 4, 1] (9, 12)
3_8___2__, 14, 0, [-1.2, 1.1, 3.1], [2, 1, 6, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 5, 5, 3, 1, 1, 0, 0, 2, 1, 1, 6, 5, 1, 1, 2, 0, 1, 1, 2, 2, 1, 1, 4, 1, 0, 1, 2] (9, 13)
4_1___2__, 14, 0, [-1.3, 1.7, 4.5], [4, 3, 2, 1, 0, 2, 1, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 1, 2, 1, 2, 0, 1, 0, 0, 2, 3, 6, 1, 1, 5, 2, 2, 4, 1, 0, 0, 0, 1, 4] (6, 9)
6_6___2__, 14, 0, [-1.6, 0.7, 2.9], [0, 3, 1, 1, 2, 1, 0, 1, 1, 1, 0, 2, 2, 2, 6, 0, 0, 6, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 0, 1, 1, 1, 4, 0, 0] (9, 10)
6_8___2__, 14, 0, [-2.0, 0.9, 3.7], [2, 1, 1, 1, 4, 0, 1, 0, 0, 1, 0, 2, 1, 2, 7, 1, 2, 0, 2, 0, 4, 1, 12, 1, 1, 1, 0, 0, 3, 2, 2, 1, 1, 4, 1, 0, 1, 0, 1, 1] (9, 11)
6_9___2__, 14, 0, [-1.2, 1.3, 3.5], [2, 1, 3, 1, 0, 1, 0, 2, 0, 1, 0, 0, 1, 4, 5, 1, 1, 5, 0, 0, 2, 1, 1, 6, 2, 2, 1, 1, 1, 0, 0, 1, 1, 2, 2, 1, 1, 4, 1, 0] (9, 11)
8_1___2__, 14, 0, [-2.2, 0.7, 3.6], [3, 0, 3, 2, 0, 0, 0, 2, 0, 1, 0, 0, 4, 1, 1, 2, 0, 6, 0, 1, 0, 0, 4, 1, 8, 0, 0, 1, 0, 0, 3, 0, 2, 3, 0, 2, 1, 6, 2, 1] (4, 9)
8_7___2__, 14, 0, [-0.5, 1.4, 3.2], [1, 2, 6, 1, 0, 2, 0, 1, 0, 0, 0, 0, 2, 1, 2, 1, 2, 0, 0, 1, 1, 2, 0, 1, 0, 1, 1, 6, 1, 1, 1, 1, 1, 1, 0, 0, 3, 2, 2, 1] (9, 13)
8_9___2__, 14, 0, [-0.3, 1.7, 3.8], [2, 1, 5, 0, 1, 0, 2, 0, 1, 0, 0, 1, 2, 1, 1, 0, 0, 1, 1, 3, 3, 0, 0, 1, 0, 1, 1, 6, 1, 0, 1, 0, 1, 1, 2, 0, 1, 1, 2, 2] (9, 10)
9_7___2__, 14, 0, [-1.2, 1.2, 3.5], [1, 2, 2, 3, 2, 2, 0, 1, 0, 0, 0, 1, 1, 1, 7, 0, 0, 2, 3, 0, 2, 1, 10, 1, 3, 1, 2, 0, 9, 1, 1, 4, 0, 0, 0, 2, 0, 3, 1, 1] (9, 13)
9_9___2__, 14, 0, [-0.6, 1.8, 4.0], [4, 2, 0, 2, 0, 1, 2, 0, 1, 0, 0, 1, 2, 1, 5, 1, 1, 2, 3, 0, 1, 0, 1, 10, 5, 3, 0, 0, 1, 4, 2, 1, 1, 4, 1, 0, 2, 0, 3, 1] (9, 10)
less
10_7___2__, 8, 0, [-0.4, 2.2, 4.5], [13, 0, 2, 0, 1, 0, 5, 1, 0, 0, 0, 4, 1, 5, 0, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 4, 1, 0, 1, 0, 0, 0, 1] (9, 13)
4_6___2__, 9, 0, [-1.1, 1.2, 3.6], [1, 2, 3, 2, 6, 1, 0, 2, 8, 0, 2, 1, 3, 2, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 2, 1, 1, 2, 1, 1, 0, 1, 0, 3, 0] (9, 13)
4_7___2__, 9, 5, [-1.6, 0.9, 3.4], [1, 1, 2, 2, 3, 2, 1, 3, 1, 0, 0, 5, 1, 5, 0, 0, 2, 1, 1, 8, 1, 1, 1, 1, 1, 0, 0, 3, 2, 2, 1, 1, 4, 1, 0, 2, 1, 1, 0, 4] (9, 13)
8_6___2__, 9, 0, [0.0, 2.1, 4.2], [4, 6, 1, 0, 3, 2, 2, 2, 1, 0, 3, 2, 1, 1, 1, 1, 0, 0, 2, 3, 6, 1, 1, 1, 1, 0, 0, 2, 0, 1, 1, 2, 0, 1, 1, 1, 4, 1, 0, 2] (9, 15)
11_6___2__, 9, 0, [0.3, 2.7, 5.2], [4, 6, 5, 0, 1, 0, 2, 2, 3, 1, 3, 0, 0, 3, 1, 0, 0, 2, 1, 1, 8, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 3, 0, 1, 2, 1, 0, 0, 0, 1] (9, 9)
14_3___2__, 9, 5, [-2.2, 1.2, 4.6], [3, 2, 2, 3, 1, 0, 0, 1, 5, 4, 10, 0, 2, 1, 1, 8, 1, 1, 1, 1, 2, 2, 4, 1, 0, 1, 1, 4, 1, 0, 2, 4, 3, 4, 2, 0, 2, 0, 1, 2] (9, 10)
16_7___2__, 9, 0, [-0.3, 1.7, 3.6], [4, 6, 1, 0, 2, 2, 0, 5, 1, 0, 0, 0, 2, 1, 1, 1, 4, 0, 2, 1, 1, 5, 0, 1, 1, 1, 1, 1, 1, 0, 0, 3, 2, 2, 1, 1, 4, 1, 0, 1] (9, 9)
18_7___2__, 9, 0, [-0.6, 1.5, 3.6], [4, 6, 5, 0, 1, 0, 2, 2, 1, 2, 4, 1, 4, 0, 0, 0, 2, 1, 1, 5, 0, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 0, 1, 1, 1, 2, 1, 0, 0, 0] (9, 12)
19_8___2__, 9, 0, [-1.1, 1.4, 4.0], [4, 9, 2, 0, 1, 0, 0, 4, 1, 5, 1, 3, 2, 1, 0, 2, 1, 8, 5, 1, 1, 1, 0, 0, 1, 1, 2, 2, 1, 1, 4, 1, 0, 1, 0, 1, 2, 3, 2, 3] (9, 12)
1_7___2__, 10, 0, [-0.5, 2.1, 4.7], [4, 6, 1, 0, 2, 0, 1, 0, 4, 2, 0, 0, 4, 0, 8, 0, 2, 1, 7, 4, 1, 1, 1, 2, 2, 1, 2, 2, 0, 0, 6, 0, 0, 0, 7, 3, 4, 4, 0, 3] (9, 11)
1_8___2__, 10, 0, [0.3, 2.7, 5.2], [2, 8, 2, 3, 1, 0, 2, 1, 0, 1, 0, 6, 1, 1, 4, 0, 2, 1, 1, 8, 3, 1, 1, 1, 0, 2, 1, 2, 2, 1, 1, 4, 1, 0, 7, 1, 6, 2, 1, 4] (7, 9)
1_9___2__, 10, 0, [0.0, 2.2, 4.3], [2, 1, 6, 2, 3, 1, 0, 0, 1, 4, 0, 0, 5, 8, 0, 1, 0, 1, 1, 5, 4, 0, 0, 1, 1, 2, 2, 1, 2, 2, 1, 1, 4, 2, 2, 4, 1, 6, 4, 4] (6, 9)
4_9___2__, 10, 3, [-0.5, 1.8, 3.9], [5, 1, 0, 2, 2, 0, 2, 0, 1, 4, 1, 5, 3, 3, 0, 0, 2, 1, 1, 7, 0, 0, 0, 0, 0, 1, 1, 1, 0, 2, 1, 2, 2, 1, 1, 4, 1, 0, 2, 1] (9, 9)
5_3___2__, 10, 4, [-1.2, 2.1, 5.4], [4, 2, 1, 0, 3, 1, 0, 0, 1, 5, 0, 0, 2, 7, 2, 0, 2, 1, 1, 8, 0, 0, 3, 1, 2, 0, 1, 4, 1, 0, 0, 0, 1, 4, 1, 0, 2, 4, 8, 3] (9, 11)
6_1___2__, 10, 0, [-0.2, 2.9, 6.0], [8, 2, 1, 0, 2, 2, 0, 0, 1, 4, 0, 0, 5, 4, 0, 1, 0, 0, 4, 1, 10, 1, 1, 4, 2, 4, 2, 0, 0, 6, 1, 0, 1, 2, 1, 0, 8, 2, 1, 1] (3, 9)
6_2___2__, 10, 0, [-0.5, 2.4, 5.4], [1, 6, 1, 0, 2, 5, 0, 0, 1, 10, 1, 3, 1, 1, 0, 0, 4, 1, 10, 3, 1, 2, 0, 1, 4, 2, 1, 6, 1, 0, 1, 2, 2, 1, 6, 2, 0, 0, 2, 1] (7, 9)
7_3___2__, 10, 0, [-0.8, 2.6, 6.1], [1, 2, 3, 2, 2, 5, 0, 0, 1, 4, 0, 6, 8, 0, 2, 1, 1, 8, 1, 1, 1, 1, 1, 0, 2, 4, 1, 0, 1, 1, 4, 1, 0, 2, 4, 1, 2, 3, 3, 2] (9, 11)
12_10___2__, 10, 0, [-0.2, 2.0, 4.4], [4, 6, 1, 0, 3, 1, 0, 2, 2, 1, 1, 0, 2, 1, 1, 5, 0, 0, 2, 1, 1, 10, 1, 1, 1, 2, 1, 0, 1, 2, 1, 0, 1, 1, 4, 1, 0, 2, 4, 1] (9, 9)
13_3___2__, 10, 9, [-1.1, 1.8, 4.9], [2, 1, 0, 3, 1, 0, 0, 1, 2, 1, 0, 4, 1, 1, 1, 4, 0, 2, 1, 1, 10, 1, 1, 1, 2, 0, 1, 4, 1, 0, 1, 1, 4, 1, 0, 2, 4, 3, 0, 3] (9, 10)
13_6___2__, 10, 0, [-0.3, 2.2, 4.6], [4, 8, 0, 2, 0, 1, 0, 0, 1, 4, 5, 1, 0, 0, 4, 0, 0, 0, 1, 4, 6, 1, 1, 1, 1, 1, 2, 0, 1, 1, 5, 1, 1, 4, 1, 0, 1, 0, 0, 0] (9, 11)
part_in:(3, 15), all_in:(9, 9), all_out:(3, 15)
red3
more
2_8___3__, 15, 0, [-1.0, 0.7, 2.4], [1, 0, 1, 1, 1, 2, 2, 2, 2, 1, 0, 0, 0, 0, 3, 1, 1, 0, 3, 0, 0, 2, 0, 1, 0, 2, 0, 1, 4, 4, 0, 1, 1, 3, 1, 1, 1, 1, 2, 0] (12, 16)
9_10___3__, 15, 0, [-0.2, 1.5, 3.1], [1, 0, 1, 1, 0, 0, 2, 2, 2, 2, 0, 0, 1, 2, 2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 6, 4, 0, 1, 1, 5, 0, 0, 1, 1] (12, 13)
3_7___3__, 14, 0, [-0.3, 1.5, 3.3], [1, 0, 1, 1, 0, 0, 2, 2, 1, 0, 4, 0, 3, 3, 2, 0, 3, 0, 0, 2, 0, 0, 0, 0, 2, 0, 6, 1, 2, 2, 1, 0, 3, 0, 1, 1, 1, 3, 1, 1] (12, 16)
5_10___3__, 14, 0, [-1.1, 1.0, 2.9], [2, 1, 1, 0, 0, 2, 2, 2, 2, 0, 0, 1, 2, 2, 0, 0, 1, 0, 2, 0, 0, 0, 3, 1, 0, 1, 0, 0, 1, 4, 4, 0, 1, 1, 2, 2, 1, 1, 1, 3] (12, 14)
7_8___3__, 14, 0, [-0.9, 1.0, 2.8], [1, 0, 1, 1, 0, 0, 2, 2, 1, 0, 4, 1, 2, 3, 0, 1, 0, 2, 0, 0, 0, 2, 0, 1, 0, 2, 0, 1, 4, 4, 0, 0, 2, 5, 1, 1, 1, 3, 1, 1] (12, 13)
1_10___3__, 13, 0, [-0.5, 1.2, 2.9], [2, 1, 1, 1, 2, 2, 2, 3, 0, 1, 1, 0, 2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 4, 4, 0, 1, 1, 3, 1, 0, 0, 1] (12, 13)
2_6___3__, 13, 0, [-0.0, 1.5, 3.0], [2, 1, 2, 0, 3, 1, 2, 4, 1, 0, 0, 0, 4, 1, 0, 1, 1, 0, 0, 2, 0, 1, 0, 2, 0, 1, 4, 4, 0, 1, 1, 3, 1, 1, 1, 1, 1, 0, 2, 1] (12, 18)
2_10___3__, 13, 0, [-0.0, 1.6, 3.3], [2, 1, 1, 0, 0, 2, 2, 2, 2, 0, 0, 1, 5, 0, 0, 1, 0, 3, 0, 0, 2, 0, 1, 0, 2, 0, 1, 4, 4, 0, 1, 1, 5, 1, 1, 1, 3, 1, 1, 1] (11, 12)
7_6___3__, 13, 0, [-0.6, 1.1, 3.0], [2, 1, 2, 0, 2, 2, 1, 0, 3, 0, 3, 0, 4, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 6, 1, 2, 0, 1, 1, 4, 0, 1, 1, 1, 1, 0] (12, 17)
