Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
-16.0|37.2|93.3,-11.4|47.6|99.9,-10.4|25.8|62.3,-10.7|28.2|65.4,-14.9|47.6|113.2,23.6|80.6|140.4,-22.5|36.8|94.1,16.3|70.3|124.5,-12.3|20.6|52.7,4.8|42.2|76.1,-21.1|31.0|80.7,35.4|94.3|156.4,-25.2|28.1|85.4,-8.9|44.1|94.7,-11.7|18.9|51.6,9.3|40.1|74.1,-10.1|38.1|86.1,12.4|64.5|116.0,-27.3|24.3|81.4,-6.8|63.2|137.4,-14.8|23.8|60.9,-7.5|43.2|95.7,1.8|58.1|113.8,9.5|75.0|139.1,-47.0|18.6|82.6,-14.5|60.7|134.5,-25.4|15.0|59.8,-1.4|51.1|107.4,-18.1|44.4|99.9,43.9|110.2|178.3,-18.3|37.1|92.1,-10.2|40.3|87.5,-9.7|20.7|52.2,-3.1|25.5|54.8,-2.6|43.4|90.0,5.0|64.7|120.0,-29.1|34.9|97.6,-11.7|54.5|116.6,-16.4|19.7|54.7,1.4|46.3|89.7,-0.6|48.4|99.0,40.9|99.8|160.6,-28.8|27.0|82.6,-14.2|33.2|81.0,-0.7|30.1|59.6,-7.5|18.1|43.2,11.0|64.7|123.1,-4.3|59.4|120.5,-8.0|44.2|101.6,-24.9|28.3|81.0,-15.9|21.0|55.9,-15.3|20.4|53.6,-13.9|51.5|115.6,0.3|69.4|137.3,-24.9|30.3|85.8,8.1|60.3|114.2,-16.1|16.4|50.5,8.6|40.6|74.2,-3.1|47.4|101.7,30.9|89.1|144.4,-24.1|31.4|88.4,-6.0|66.7|129.6,-16.5|18.3|54.8,-14.4|28.9|69.5,-21.4|42.8|106.7,24.6|92.6|162.9,-11.4|48.2|108.5,2.8|56.7|112.6,-4.4|31.2|65.7,1.8|35.4|70.5,-8.3|41.0|86.0,19.9|74.5|127.8,-33.6|19.1|69.0,-2.8|42.3|82.2,-17.9|12.3|40.1,11.1|38.3|64.1,-13.8|29.6|73.7,12.1|61.7|114.6,3.3|57.9|112.4,-11.6|55.7|122.4,-4.6|29.6|65.6,-15.9|26.2|64.3,-0.3|61.3|119.5,-26.3|41.7|108.4,-12.4|45.9|102.3,7.7|66.5|118.0,-8.2|24.0|56.6,11.2|43.3|74.3,-9.7|33.0|76.6,22.8|73.8|122.7,-31.9|24.3|78.0,-16.5|32.5|87.0,-15.8|16.1|50.0,-7.3|32.6|69.2,-28.1|28.5|79.8,38.1|92.1|150.8,-13.9|28.0|74.2,-5.7|30.8|64.6,7.5|33.3|62.2,-0.2|28.5|58.4,18.9|61.9|106.7,-1.1|52.4|110.0,-1.6|67.8|131.1,7.6|68.0|131.3,7.0|45.8|85.0,-5.2|35.6|75.7,-0.0|55.0|105.6,-5.5|55.4|116.0
