key,gap,pro1,pro2,pro3,range1,range2
20_2___3__,0,-0.2,2.4,5.1,11,15
1_2___3__,0,-0.2,1.9,4.1,11,11
1_8___3__,1,-1.0,1.4,3.7,11,16
1_10___3__,1,0.4,2.3,3.9,11,17
2_9___3__,1,-0.4,1.7,3.8,11,18
4_1___3__,0,0.2,2.6,4.8,11,13
1_2___4__,1,-0.7,1.8,4.2,12,20
3_9___4__,1,-0.5,1.6,3.7,12,20
3_2___4__,0,-0.3,1.9,4.1,12,24
3_8___4__,1,-0.5,1.5,3.6,12,18
9_2___4__,0,-0.4,2.1,4.5,12,22
11_2___4__,1,-0.5,2.1,5.0,12,25
11_9___4__,1,-0.4,1.9,4.1,12,25
12_8___4__,1,-0.3,2.0,4.1,12,23
13_7___4__,1,-1.0,1.4,3.6,12,21
13_8___4__,1,-0.4,1.8,3.8,12,20
15_9___4__,1,-0.6,1.4,3.3,12,21
17_9___4__,1,0.2,2.1,3.8,12,25
2_7___4__,6,-1.6,0.6,2.7,12,22
2_8___4__,3,-0.9,1.3,3.5,12,22
2_9___4__,3,-0.3,1.7,3.7,12,23
4_8___4__,6,0.1,2.0,3.9,12,22
4_9___4__,6,-0.6,1.2,2.9,12,22
5_8___4__,1,-0.2,2.0,4.3,12,21
6_2___4__,0,0.3,2.2,4.4,12,22
7_1___4__,0,-1.0,1.4,3.8,12,13
1_6___4__,1,0.1,3.3,6.8,12,14
1_7___4__,1,-0.6,2.0,4.7,12,16
9_10___4__,1,-1.1,2.2,5.5,12,21
1_10___4__,1,-1.0,2.0,4.7,12,17
3_3___4__,1,0.9,3.5,5.9,12,16
5_3___4__,1,-0.9,1.8,4.4,12,17
6_6___4__,1,-0.9,1.8,4.2,12,21
7_3___4__,1,0.0,2.9,5.6,12,16
7_10___4__,1,-1.4,1.2,4.0,12,19
9_8___4__,1,0.5,3.0,5.6,12,22
14_1___4__,0,-1.5,1.4,4.4,12,12
15_2___4__,1,0.1,2.4,4.9,12,23
15_3___4__,1,0.9,3.1,5.4,12,17
18_3___4__,1,-0.5,2.4,5.6,12,18
19_1___4__,0,-1.8,2.0,5.6,12,14
19_10___4__,1,-1.1,1.4,4.0,12,19
20_3___4__,1,-0.7,1.7,4.1,12,20
2_1___4__,0,0.3,2.9,5.1,12,20
2_6___4__,1,-0.4,2.0,4.4,12,19
4_3___4__,1,-0.3,2.5,5.3,12,18
16_2___5__,0,-0.8,2.4,5.3,22,25
2_2___5__,0,0.4,3.1,5.7,22,27
6_8___5__,3,-1.2,1.0,3.2,22,31
8_2___5__,0,-1.2,1.6,4.8,22,25
13_2___5__,0,-1.2,1.4,3.8,22,26
1_2___5__,0,-2.1,1.5,4.9,22,26
5_2___5__,0,-0.6,2.3,5.2,22,26
7_2___5__,0,-1.3,1.3,3.8,22,28
8_3___5__,0,-0.8,2.1,5.0,22,24
9_2___5__,0,-0.2,2.7,5.7,22,26
10_2___5__,0,-1.0,2.1,4.9,22,28
10_3___5__,0,-1.2,1.6,4.5,22,23
11_2___5__,0,0.3,3.2,6.0,22,28
15_2___5__,0,-0.6,2.1,4.9,22,27
15_6___5__,1,-0.3,1.8,3.9,22,29
17_2___5__,0,-0.1,2.5,5.2,22,26
19_2___5__,0,-1.6,1.3,4.4,22,24
20_2___5__,0,-0.0,2.6,5.3,22,26
2_6___5__,3,-0.5,1.4,3.3,22,25
3_2___5__,0,-1.7,1.4,4.2,22,27
1_8___5__,3,-0.8,3.0,6.9,22,28
1_7___5__,7,0.5,3.2,5.9,22,28
20_10___5__,3,-0.8,2.3,5.3,22,27
1_9___5__,3,-0.3,2.8,6.0,22,30
1_10___5__,3,-1.5,1.8,5.2,22,29
10_9___5__,3,0.2,2.3,4.5,22,30
11_10___5__,3,0.3,2.7,5.3,22,27
20_9___5__,3,0.1,2.9,5.6,22,28
7_6___5__,3,-0.6,1.6,4.0,22,25
7_7___5__,3,-0.3,2.0,4.2,22,28
11_9___5__,3,0.3,2.8,5.1,22,28
15_1___5__,0,0.0,3.1,6.0,22,22
15_10___5__,3,0.3,2.6,4.9,22,31
16_10___5__,3,0.1,2.8,5.6,22,27
18_8___5__,3,1.0,2.8,4.9,22,27
18_9___5__,3,0.5,2.7,4.7,22,29
19_10___5__,3,-0.8,1.4,3.8,22,28
1_6___5__,0,-1.2,2.3,5.7,22,26
2_1___5__,0,1.3,3.6,6.2,22,24
2_10___5__,3,0.1,2.1,4.2,22,29
19_6___6__,0,-0.1,1.7,3.5,27,30
19_7___6__,0,-0.4,1.7,3.3,30,30
20_7___6__,0,-1.8,0.7,3.2,30,31
20_8___6__,0,-0.9,2.0,4.7,30,31
6_7___6__,0,-0.4,1.5,3.4,30,32
6_8___6__,0,-1.0,1.2,3.2,30,31
2_7___6__,0,-0.6,1.5,3.7,30,30
6_6___6__,0,-0.8,1.1,3.2,30,30
7_2___6__,0,-0.7,1.0,2.9,30,32
7_8___6__,0,-0.8,2.0,4.6,30,31
9_7___6__,1,-1.0,0.9,2.7,29,30
11_6___6__,0,-0.1,1.9,4.1,27,30
13_2___6__,0,-1.2,1.0,3.4,30,30
13_7___6__,0,-1.4,0.5,2.4,30,31
17_2___6__,0,-0.7,1.2,3.1,29,30
20_6___6__,0,-1.4,1.1,3.9,29,30
20_9___6__,0,0.3,2.4,4.6,30,32
3_2___6__,0,-0.3,1.5,3.5,30,32
3_7___6__,0,-0.5,1.6,3.6,30,31
3_8___6__,0,-2.0,0.2,2.4,30,31
2_1___6__,0,0.5,2.5,4.5,28,30
12_1___6__,0,-1.1,1.5,4.1,28,30
15_1___6__,0,-1.0,1.2,3.9,29,30
5_1___6__,0,-0.2,2.2,4.6,22,30
8_8___6__,0,-0.7,1.6,4.0,30,31
9_6___6__,1,-0.2,1.8,4.3,29,30
11_1___6__,0,-0.3,2.0,4.1,29,30
14_10___6__,1,-0.9,1.1,3.2,30,32
1_8___6__,0,-1.1,1.3,3.9,29,30
2_8___6__,0,-0.4,1.6,3.9,30,30
4_1___6__,0,-1.5,1.3,3.8,27,30
11_10___6__,1,-0.8,1.6,3.9,30,30
12_7___6__,0,-1.1,1.2,3.5,30,31
12_10___6__,1,-0.4,1.7,3.6,30,31
15_8___6__,0,-0.1,2.2,4.5,30,30
16_1___6__,0,0.1,1.8,3.5,28,30
17_1___6__,0,-0.6,1.3,3.4,25,30
18_6___6__,0,-1.2,1.1,3.3,27,30
19_1___6__,0,-1.2,0.7,2.7,24,30
20_1___6__,0,-0.3,1.5,3.5,25,30
19_8___7__,1,-1.3,1.1,3.5,80,110
2_7___7__,3,-0.2,2.1,4.3,80,131
7_9___7__,2,-1.7,0.5,2.8,80,126
8_6___7__,1,-0.4,2.2,4.5,80,120
8_7___7__,1,-0.8,1.1,3.0,80,138
10_7___7__,1,-0.7,1.3,3.5,80,127
10_9___7__,2,-1.4,1.4,4.2,80,124
20_7___7__,1,-0.0,2.1,3.9,80,115
3_7___7__,1,-0.8,1.6,4.0,80,119
3_8___7__,1,1.1,3.2,5.4,80,116
4_9___7__,2,0.7,2.5,4.4,80,121
9_7___7__,1,-0.2,2.3,5.0,80,125
11_2___7__,0,0.5,3.1,5.9,80,125
20_8___7__,1,-0.5,1.8,4.1,80,111
20_9___7__,2,-0.0,2.7,5.2,80,106
2_8___7__,3,0.0,2.3,4.5,80,122
3_9___7__,2,-1.1,1.3,3.8,80,122
4_8___7__,2,-0.7,1.3,3.4,80,117
5_2___7__,0,-2.3,1.4,4.6,80,127
6_7___7__,6,-0.2,1.7,3.6,80,137
2_1___7__,0,-0.1,3.0,6.3,80,106
14_1___7__,0,-1.5,2.7,6.5,70,80
1_1___7__,0,0.3,4.4,8.5,80,104
1_6___7__,1,0.8,4.1,7.3,80,112
2_3___7__,1,-0.9,2.2,5.0,80,97
7_3___7__,1,-0.9,2.6,6.1,80,100
12_2___7__,3,1.0,4.1,7.4,80,122
15_3___7__,0,-0.0,3.2,6.6,80,101
19_3___7__,1,1.2,4.2,6.9,80,91
20_3___7__,0,-0.7,2.6,5.7,80,111
1_2___7__,0,-0.8,2.6,6.1,80,112
1_7___7__,2,0.6,3.2,5.8,80,119
3_3___7__,0,-1.0,2.3,5.3,80,95
4_1___7__,0,0.6,3.8,7.0,80,99
4_2___7__,0,-0.7,2.0,4.8,80,116
4_3___7__,0,-0.7,2.7,6.0,80,103
5_7___7__,3,-0.0,2.3,4.6,80,127
5_8___7__,2,-1.6,0.9,3.6,80,121
5_10___7__,2,0.3,3.0,5.4,80,127
6_1___7__,0,-1.5,1.7,4.8,80,92
13_7___8__,1,-1.1,1.3,3.7,31,39
14_8___8__,1,-0.5,2.2,4.6,31,36
17_7___8__,1,-1.4,0.9,3.3,31,41
2_8___8__,1,-1.4,1.4,4.3,31,34
6_2___8__,0,-1.4,1.3,4.1,31,40
6_7___8__,1,-1.1,1.1,3.4,31,41
7_2___8__,0,-0.0,2.1,4.2,31,42
12_2___8__,0,-1.5,0.9,3.2,31,42
19_8___8__,2,-0.4,1.8,4.1,31,33
19_9___8__,1,-0.7,1.5,3.6,31,35
19_10___8__,1,-1.5,0.9,3.3,31,35
20_7___8__,0,0.3,2.5,4.5,31,34
2_2___8__,0,-0.0,2.5,5.0,31,41
3_10___8__,1,-1.8,1.0,3.6,31,38
4_7___8__,1,-1.0,1.4,3.6,31,37
6_1___8__,0,-1.9,1.1,4.1,31,32
8_8___8__,1,-0.5,1.6,3.7,31,37
8_10___8__,1,-1.4,0.8,3.0,31,36
9_2___8__,0,-0.1,2.1,4.4,31,41
10_2___8__,0,-0.8,1.2,3.3,31,43
5_6___8__,1,-0.8,1.6,4.1,31,37
17_1___8__,0,-0.9,1.6,4.1,30,31
3_6___8__,2,-0.8,1.3,3.5,31,34
7_7___8__,2,-1.9,1.0,3.8,31,40
11_3___8__,3,-0.6,1.7,4.2,31,35
16_6___8__,3,-1.7,0.8,3.3,31,39
18_6___8__,2,-0.8,1.8,4.5,31,32
1_8___8__,2,-1.4,1.5,4.5,31,35
8_2___8__,0,-0.5,1.9,4.2,31,40
9_3___8__,3,-1.1,1.4,3.9,30,31
9_7___8__,2,-0.9,1.6,4.3,31,40
10_8___8__,2,-0.5,1.4,3.4,31,38
14_6___8__,2,-0.4,1.6,3.8,31,37
17_3___8__,0,-1.2,1.6,4.2,31,32
18_7___8__,2,-0.4,1.7,4.2,31,36
1_1___8__,0,-0.7,2.3,5.5,31,34
1_6___8__,0,-0.6,2.8,6.0,31,35
1_7___8__,1,-0.8,2.4,5.4,31,38
3_3___8__,0,-0.6,2.0,4.9,31,32
6_9___8__,1,-1.3,1.1,3.8,31,39
11_7___9__,0,-1.5,0.7,3.1,20,29
1_9___9__,0,-0.3,2.1,4.4,25,29
10_6___9__,0,-0.5,1.8,4.0,23,29
12_8___9__,0,-1.5,0.9,3.2,25,29
13_7___9__,0,-0.6,1.6,3.9,23,29
14_6___9__,0,-0.1,1.8,3.8,25,29
14_7___9__,0,0.2,2.6,5.0,24,29
3_2___9__,0,-0.3,1.7,3.8,21,29
3_7___9__,0,-0.8,1.6,4.1,25,29
8_6___9__,0,-1.3,1.3,4.0,23,29
11_9___9__,0,-0.9,1.1,3.0,20,29
12_9___9__,0,-1.1,0.9,2.9,24,29
14_8___9__,0,-0.7,1.5,3.6,26,29
18_7___9__,0,-1.5,0.5,2.4,22,29
18_9___9__,0,-0.8,1.4,3.4,25,29
19_7___9__,0,-1.7,0.2,2.0,25,29
19_9___9__,0,-0.7,1.3,3.3,29,29
20_6___9__,0,-2.0,0.1,2.1,27,29
20_9___9__,0,-1.7,0.6,2.7,29,31
1_7___9__,0,-1.4,1.1,3.8,22,29
4_1___9__,0,-0.8,2.1,4.7,24,29
5_3___9__,0,-0.6,2.0,4.7,25,29
8_3___9__,0,-0.2,2.1,4.6,24,29
5_1___9__,0,-0.2,2.2,4.5,19,29
5_6___9__,0,-0.9,1.2,3.1,23,29
5_7___9__,0,-0.6,1.7,4.0,24,29
5_8___9__,0,-0.5,1.7,4.0,23,29
7_2___9__,0,-0.8,1.7,4.2,22,29
7_7___9__,0,-1.5,0.5,2.6,16,29
7_8___9__,0,-0.6,1.4,3.4,26,29
11_1___9__,0,-0.4,1.9,4.4,25,29
12_3___9__,0,-0.8,1.9,4.7,27,29
16_1___9__,0,-1.1,1.6,4.3,23,29
17_1___9__,0,-0.2,2.4,5.1,20,29
17_3___9__,0,-0.2,2.3,4.6,24,29
17_9___9__,0,-1.3,0.9,3.1,24,29
19_1___9__,0,-0.0,2.5,5.0,22,29
19_3___9__,0,-1.5,2.0,5.3,23,29
1_2___9__,0,-1.5,1.1,3.8,25,29
2_2___9__,0,-1.4,1.0,3.3,21,29
6_7___10__,1,-1.6,0.4,2.3,26,48
4_6___10__,1,-1.4,0.8,2.9,26,37
4_7___10__,1,-1.0,1.7,4.5,26,45
4_9___10__,1,-1.0,1.4,3.7,26,42
8_7___10__,2,-0.7,1.6,4.0,26,49
9_7___10__,2,-1.1,1.0,2.9,26,42
10_10___10__,1,-1.5,1.2,3.9,26,44
11_7___10__,1,-0.9,1.1,3.2,26,43
13_7___10__,1,-1.9,0.8,3.5,26,44
14_7___10__,1,-0.7,1.3,3.5,26,43
14_8___10__,1,-1.4,0.8,2.9,26,41
14_9___10__,1,-1.3,0.9,3.2,26,43
3_1___10__,0,0.2,3.3,6.5,26,30
3_7___10__,2,-1.6,0.7,2.9,26,42
3_8___10__,1,-1.3,1.4,3.8,26,42
3_9___10__,1,-0.0,2.2,4.6,26,44
4_8___10__,1,-1.0,1.3,3.6,26,39
6_2___10__,0,-2.1,0.9,3.9,26,37
6_8___10__,1,-0.0,2.1,4.3,26,46
10_7___10__,2,-0.1,2.3,4.8,26,46
1_6___10__,1,-1.2,2.8,6.4,26,37
19_6___10__,7,-0.5,1.5,3.6,26,33
1_7___10__,1,-0.9,2.0,4.9,26,40
9_3___10__,2,-0.0,2.8,5.5,26,30
15_3___10__,0,-0.9,2.6,6.1,26,30
19_3___10__,2,0.0,2.6,5.0,26,27
1_3___10__,2,-0.4,2.3,5.1,26,30
2_3___10__,2,0.0,2.6,5.2,26,28
3_3___10__,0,0.0,2.7,5.5,26,28
4_3___10__,0,-0.6,2.3,5.2,26,31
5_3___10__,0,-1.2,1.6,4.4,26,32
8_3___10__,2,0.5,3.3,6.2,26,30
11_3___10__,2,-1.0,1.9,4.8,26,32
15_10___10__,1,-0.5,2.0,4.4,26,44
16_3___10__,2,0.3,3.0,6.0,26,30
20_3___10__,2,-1.6,1.1,4.1,26,35
1_2___10__,0,-0.9,2.4,5.5,26,35
5_9___10__,1,-1.3,0.8,3.1,26,42
6_1___10__,0,-2.1,1.4,4.8,26,30
6_3___10__,0,-0.3,2.1,4.6,26,30
1_2___11__,1,-0.2,2.1,4.5,17,18
19_6___11__,1,-1.2,1.5,4.2,18,21
7_7___11__,1,-1.0,0.9,2.6,13,18
13_7___11__,0,-0.9,1.5,4.0,14,18
15_6___11__,1,-1.7,0.6,3.0,16,18
18_2___11__,1,-0.4,2.1,4.7,13,18
20_8___11__,3,-1.3,1.1,3.6,16,18
1_1___11__,1,-1.0,2.1,4.8,16,18
4_1___11__,1,-1.7,1.4,4.5,18,18
11_7___11__,0,-2.4,0.5,3.5,11,18
13_1___11__,1,-1.6,2.2,5.9,18,19
13_6___11__,0,-1.3,1.1,3.4,17,18
14_1___11__,1,-0.9,1.9,4.7,15,18
18_6___11__,3,-0.7,1.8,4.4,14,18
2_2___11__,1,-0.7,1.8,4.5,13,18
2_10___11__,4,-0.7,1.6,4.0,16,18
3_1___11__,3,-1.9,1.3,4.4,16,18
3_7___11__,4,-2.0,0.6,3.4,14,18
3_8___11__,3,-0.6,1.9,4.3,16,18
4_7___11__,0,-1.5,1.2,4.0,13,18
9_3___11__,5,-1.2,1.8,4.6,16,18
16_3___11__,5,-0.9,2.0,5.0,14,18
20_3___11__,5,0.2,3.3,6.4,17,18
3_6___11__,5,-0.8,1.9,4.2,13,18
5_2___11__,5,0.4,3.1,5.9,12,18
5_3___11__,5,1.8,4.3,6.9,18,18
10_3___11__,5,-0.7,1.8,4.4,16,18
13_3___11__,5,1.0,3.8,6.6,18,19
17_3___11__,1,0.7,3.6,6.7,17,18
1_3___11__,1,0.3,3.6,6.9,18,20
2_3___11__,5,-0.4,2.7,5.5,16,18
3_3___11__,1,-0.2,2.5,5.3,16,18
4_3___11__,3,0.2,3.8,7.1,17,18
5_1___11__,1,-0.7,2.5,5.5,13,18
6_3___11__,1,-1.0,2.0,5.0,16,18
6_7___11__,5,-0.8,1.6,4.5,14,18
7_3___11__,3,-0.8,2.0,5.0,16,18
8_3___11__,5,-1.3,2.0,5.0,18,18
8_7___11__,5,-0.4,2.0,4.3,13,18
8_8___11__,5,0.3,2.8,5.3,14,18
3_8___12__,1,-0.2,1.6,3.5,23,35
6_2___12__,0,-1.3,1.0,3.2,23,36
7_1___12__,0,-0.8,1.4,3.8,21,23
9_2___12__,0,-1.4,1.0,3.6,23,39
10_2___12__,0,-0.9,1.6,4.2,23,39
10_8___12__,1,-0.9,1.5,3.9,23,34
11_2___12__,0,-1.3,1.3,4.0,23,41
16_8___12__,1,-0.2,1.8,3.9,23,43
3_3___12__,0,-0.7,2.0,4.5,23,27
3_9___12__,1,0.4,2.4,4.4,23,38
3_10___12__,1,-0.8,1.4,3.5,23,38
5_6___12__,1,-0.9,1.1,3.1,23,34
10_6___12__,1,-1.4,0.9,3.2,23,38
10_7___12__,1,-1.2,1.2,3.5,23,34
11_8___12__,1,-1.2,1.4,3.6,23,41
11_9___12__,3,-0.9,1.4,3.8,23,44
12_7___12__,3,-0.3,1.8,3.9,23,43
13_8___12__,1,-0.5,2.1,4.6,23,35
13_9___12__,1,-0.5,1.9,4.4,23,36
15_6___12__,1,-0.4,1.5,3.4,23,37
1_7___12__,1,1.0,3.6,6.4,23,32
1_1___12__,0,-0.6,2.5,5.2,23,27
1_6___12__,1,-0.3,3.1,6.3,23,28
1_10___12__,1,0.1,2.6,5.0,23,34
4_6___12__,3,-0.3,1.9,4.2,23,34
6_6___12__,1,0.4,2.5,4.9,23,41
14_1___12__,0,0.8,3.4,5.9,17,23
4_10___12__,3,-1.0,1.0,2.8,23,34
6_10___12__,3,0.3,2.2,4.1,23,41
7_10___12__,3,-0.4,2.0,4.4,23,35
8_2___12__,1,-1.5,1.7,4.7,23,36
12_1___12__,0,-1.4,1.1,3.8,23,31
14_3___12__,1,-0.2,2.5,4.9,23,31
18_9___12__,1,0.4,2.6,4.8,23,35
20_3___12__,1,-1.7,1.2,4.3,23,33
1_9___12__,1,0.8,3.2,5.7,23,34
2_1___12__,0,-1.0,1.1,3.2,23,33
2_3___12__,1,-0.1,2.3,4.8,23,28
3_7___12__,1,0.2,2.3,4.4,23,37
5_7___12__,3,-0.1,2.4,4.9,23,39
14_7___13__,2,-1.4,0.6,2.6,3,5
20_7___13__,0,-0.5,1.8,4.2,3,10
20_8___13__,0,-0.7,1.4,3.4,3,10
2_1___13__,1,-0.8,1.1,2.8,3,4
11_6___13__,2,-1.1,1.1,3.1,3,5
14_6___13__,4,-0.3,1.5,3.3,3,5
15_2___13__,0,-0.9,1.1,3.1,3,3
17_6___13__,2,0.3,1.7,3.3,3,3
4_1___13__,0,-0.5,1.3,3.0,3,6
5_1___13__,0,-1.2,0.5,2.2,3,3
9_1___13__,0,-1.1,1.0,3.3,2,3
9_7___13__,0,-0.5,1.1,2.6,2,3
11_7___13__,0,-1.0,1.4,3.7,3,7
13_1___13__,0,-0.9,1.2,3.2,3,4
15_1___13__,0,0.1,1.8,3.5,2,3
17_8___13__,0,0.0,1.7,3.4,3,9
18_2___13__,0,-0.7,1.7,3.9,3,4
19_1___13__,0,-1.4,0.7,2.7,1,3
20_1___13__,0,-0.7,1.0,2.8,3,4
1_2___13__,0,-0.2,1.8,3.7,2,3
13_6___13__,4,-0.1,2.0,4.0,3,4
5_3___13__,0,0.4,2.8,5.2,3,3
6_8___13__,4,-0.4,1.6,3.4,3,9
7_6___13__,4,-0.8,1.5,4.0,1,3
8_3___13__,0,0.1,2.1,4.1,2,3
13_7___13__,0,0.0,2.5,4.9,3,7
13_8___13__,0,0.9,3.1,5.5,3,6
13_10___13__,4,0.1,2.3,4.4,3,8
1_8___13__,4,0.1,2.4,4.6,3,5
2_3___13__,4,-0.5,1.4,3.4,2,3
2_9___13__,4,0.9,2.6,4.2,3,9
7_10___13__,1,-0.1,1.9,4.0,3,4
13_9___13__,0,0.5,2.9,5.1,3,9
15_10___13__,4,-0.0,2.2,4.6,3,8
16_7___13__,0,0.0,1.8,3.7,3,8
18_8___13__,0,-0.2,2.3,4.8,3,7
19_8___13__,3,0.2,2.3,4.2,3,4
4_3___13__,4,0.3,2.4,4.5,3,3
7_3___13__,0,-0.1,2.1,4.3,2,3
7_7___13__,1,-0.6,1.3,3.4,3,3
10_1___14__,1,-1.1,1.3,3.8,2,7
14_2___14__,1,-0.3,2.0,4.4,2,7
1_1___14__,1,-1.0,1.4,4.0,1,7
5_10___14__,4,-0.5,1.7,4.3,6,7
11_1___14__,1,-1.4,1.1,3.5,3,7
14_9___14__,1,-0.3,1.8,3.8,4,7
16_1___14__,1,-0.6,1.6,3.6,5,7
17_2___14__,1,-0.4,1.8,4.0,4,7
18_10___14__,1,-0.7,1.4,3.5,3,7
1_2___14__,1,-1.9,0.8,3.2,2,7
2_1___14__,1,-0.6,2.0,4.7,3,7
3_1___14__,5,-1.6,0.5,2.5,1,7
3_10___14__,1,-0.7,1.4,3.6,4,7
5_7___14__,5,-2.0,0.5,2.8,2,7
5_8___14__,1,-0.4,1.3,3.2,4,7
7_2___14__,1,-0.7,1.9,4.6,2,7
8_9___14__,0,-0.6,1.4,3.6,2,7
10_2___14__,1,-1.6,1.2,4.0,0,7
13_10___14__,1,-0.4,2.0,4.0,3,7
