Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
-16.8|31.1|82.6,-34.1|28.1|93.0,-10.7|24.4|57.5,-15.9|26.6|69.7,-19.5|43.8|106.6,20.2|78.6|136.6,-9.7|48.5|104.9,34.2|89.6|144.6,-3.2|27.9|61.9,19.8|55.9|88.7,-26.3|23.7|75.0,46.2|97.5|154.6,-15.6|35.6|87.7,24.2|73.3|122.3,-12.0|23.1|55.9,15.7|49.9|86.5,-24.9|33.8|91.0,23.7|70.5|118.6,-17.0|39.8|93.2,20.2|90.1|156.8,-7.3|28.2|65.4,21.5|71.0|118.2,-5.7|43.2|92.5,34.8|81.6|132.9,-47.0|26.2|94.0,1.3|90.9|171.4,-21.4|28.2|73.3,8.0|64.7|118.1,-8.5|49.5|109.4,27.5|88.1|148.6,-26.0|32.3|90.7,8.6|63.2|112.2,-17.3|15.6|45.4,10.4|43.3|76.0,-13.4|36.2|90.5,7.5|69.8|127.7,-13.4|49.6|115.0,20.9|89.2|152.3,-3.1|36.6|71.7,18.6|63.4|112.9,6.0|68.4|123.2,13.0|76.6|142.7,-16.6|40.2|98.7,-23.7|32.8|88.2,-2.1|33.6|69.6,-13.8|20.6|54.8,3.6|61.8|122.5,-9.9|58.8|122.5,4.0|55.5|112.0,-7.6|43.2|96.6,-7.0|31.0|71.2,-13.8|22.6|59.6,7.1|65.4|122.8,-12.5|51.6|116.9,-11.2|39.5|93.0,21.5|77.8|132.6,-5.8|28.4|61.0,11.2|46.5|79.1,-22.9|36.4|91.9,9.6|74.6|137.9,-42.7|18.6|80.6,-1.0|60.2|124.0,-18.1|17.8|57.7,-2.8|41.0|83.2,-28.3|42.3|114.6,14.3|86.7|162.1,3.5|59.2|116.9,1.8|65.9|128.5,0.8|34.2|72.3,7.2|42.4|76.3,-18.3|46.4|101.6,1.9|62.1|123.8,-27.1|21.3|68.1,18.6|60.2|105.3,-16.5|11.3|37.7,16.2|42.9|70.7,-19.1|28.2|76.1,18.7|69.6|119.9,-19.6|36.8|93.9,6.9|67.5|131.1,-11.3|20.5|52.0,4.7|47.2|89.5,-20.8|38.1|93.8,21.1|87.0|152.2,-10.6|50.8|104.3,-9.1|40.9|88.7,-5.7|24.9|54.1,-2.2|24.3|52.1,-9.9|37.0|85.1,2.6|55.9|108.7,-25.7|23.2|68.6,-2.8|53.3|113.1,-13.4|16.5|46.3,6.2|50.4|92.9,-22.2|30.2|86.5,31.8|91.4|150.2,-9.4|36.8|88.7,-5.4|36.3|74.3,-6.3|27.0|57.9,-1.9|26.1|56.4,9.1|50.4|94.7,-5.9|47.4|94.0,6.8|65.2|130.9,-22.1|39.3|99.0,3.4|42.6|80.2,-10.8|27.6|63.8,6.1|54.9|105.4,-16.7|42.6|99.6
