Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
14.8,71.6,-1.6,-3.2,-17.8,-78.0,75.2,46.5,15.2,2.5,-44.8,-39.8,46.1,12.5,-0.6,-27.9,-46.2,-68.5,3.7,67.3,-3.1,-24.4,-9.9,-115.3,24.2,55.1,4.9,-33.1,-14.6,-121.4,3.0,30.3,-6.5,-46.4,-16.6,-124.0,40.7,23.9,1.7,-47.3,-37.6,-116.7,15.6,61.5,-10.6,-11.1,-37.2,-84.4,20.1,14.2,-39.2,-19.8,-98.3,-53.6,41.8,40.2,-2.7,-19.3,-47.4,-78.9,134.0,0,23.7,0,-86.5,0,15.2,48.8,-0.4,-31.1,-16.2,-110.5,64.8,0,-17.0,0,-98.1,0,111.2,20.3,25.4,10.4,-59.9,-0.1,2.1,126.7,-0.4,42.6,-2.7,-40.9,7.7,46.8,-7.0,-28.9,-21.2,-105.0,2.0,3.7,-51.6,-20.7,-105.3,-45.0,24.5,110.9,7.7,36.2,-9.0,-38.3
-15.8|31.8|79.5,-29.4|28.3|89.6,-36.0|0.2|36.5,-78.0|-31.2|16.3,-91.3|-31.9|27.2,-143.7|-78.2|-11.6,-4.7|48.7|105.9,34.4|88.2|140.8,-14.0|18.5|54.4,-34.6|4.2|42.7,-54.3|-2.8|44.1,-128.8|-68.5|-9.5,-16.8|36.1|85.6,19.6|71.2|127.3,-35.3|1.4|39.0,-22.3|13.4|48.1,-82.9|-24.7|32.3,-105.4|-50.9|7.9,-18.5|39.5|96.6,25.0|92.2|160.0,-30.7|7.8|47.0,-13.5|36.1|88.0,-68.0|-21.7|27.4,-85.9|-25.8|35.9,-41.5|24.6|96.3,2.9|90.1|169.2,-57.7|-8.4|38.1,-45.9|20.0|88.0,-101.4|-44.0|14.2,-130.3|-52.1|20.2,-22.2|30.9|88.8,9.2|62.6|113.1,-30.6|-0.4|32.3,-23.4|12.3|47.0,-82.4|-29.9|22.7,-104.2|-42.0|22.0,-16.0|47.1|104.4,15.9|88.2|158.3,-36.1|-0.7|37.6,-21.3|32.0|85.2,-101.7|-52.5|-3.6,-101.2|-31.1|36.8,-18.9|39.3|99.5,-19.9|34.4|91.6,-44.5|-6.8|34.7,-55.9|-17.0|22.4,-113.5|-51.2|13.7,-134.3|-72.9|-8.3,-6.8|53.1|115.7,-9.7|42.6|93.9,-46.3|-8.6|32.0,-44.5|-9.9|24.6,-129.7|-68.7|-10.2,-116.7|-51.5|9.5,-15.5|39.0|91.3,25.4|80.2|133.2,-29.9|1.8|34.5,-26.6|12.7|53.5,-82.2|-26.1|32.3,-119.7|-55.7|7.5,-37.5|18.6|76.5,-2.6|62.8|129.9,-42.1|-9.2|30.3,-61.2|-10.2|42.2,-106.9|-39.4|28.1,-172.7|-90.5|-14.2,4.4|60.4|120.2,7.7|67.1|123.2,-22.3|16.8|52.7,-33.6|5.6|45.4,-81.8|-25.4|30.1,-119.3|-55.2|3.5,-26.8|24.2|71.2,18.3|63.9|107.5,-28.7|-4.0|21.5,-24.8|4.0|31.8,-67.3|-24.0|18.6,-110.7|-62.9|-17.5,-16.9|36.1|91.6,8.8|65.5|122.3,-28.0|4.5|39.4,-46.9|2.6|48.3,-86.2|-27.8|30.9,-141.7|-68.7|2.9,-11.9|51.2|109.1,-4.3|40.9|90.3,-25.1|10.7|42.5,-29.6|-2.0|27.5,-79.8|-31.2|16.1,-99.5|-48.1|5.0,-24.7|23.4|76.8,-10.8|50.8|114.7,-33.1|-2.9|31.9,-56.6|-11.4|35.0,-69.4|-18.3|33.6,-133.2|-73.2|-9.2,-17.9|36.4|86.7,-3.7|36.2|77.1,-35.2|-6.4|25.7,-41.7|-8.0|25.8,-84.2|-42.6|-2.0,-100.9|-45.6|7.1,-6.2|63.8|129.5,-25.8|41.6|110.6,-25.9|15.8|58.6,-51.8|-5.8|42.6,-81.5|-28.0|24.2,-110.9|-45.7|19.3
