Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
0,81.4,0,19.9,0,103.7,1.1,36.5,1.8,61.8,4.8,158.5,113.4,0,50.2,0,66.0,0,146.9,29.3,75.1,10.7,50.4,20.4,49.6,29.4,19.5,16.9,87.8,39.7,16.0,1.9,59.0,5.5,127.8,12.9,81.4,53.6,44.3,35.1,108.3,34.7,26.9,0,71.6,0,167.2,0,2.9,130.6,2.0,90.4,5.3,109.8,58.5,20.2,27.8,4.9,97.3,17.5,9.2,98.0,2.1,39.4,5.9,107.4,94.7,11.7,41.8,4.7,98.7,2.2,110.2,12.3,49.5,4.5,47.1,7.2,66.4,9.6,23.6,1.2,112.1,9.8,3.0,64.7,0.7,39.0,1.4,105.8,16.5,33.6,26.3,47.5,44.2,96.9,92.4,59.0,52.2,31.8,22.5,19.2,27.0,48.4,14.0,13.8,48.0,52.1
-4.7|48.8|100.4,14.3|66.7|125.1,-6.5|21.4|53.2,2.2|34.8|66.3,-14.6|36.8|90.0,10.3|67.8|125.5,-15.5|41.4|97.4,-3.5|48.4|104.1,-6.8|23.0|53.9,-7.1|29.1|69.1,-2.0|46.8|99.8,15.1|74.0|132.7,-11.0|41.3|94.3,1.6|53.3|103.1,-8.6|20.6|50.7,-2.4|28.3|61.4,-1.3|43.4|93.5,12.9|61.4|111.8,-24.1|33.9|94.2,-26.5|40.1|108.0,-11.2|27.4|63.3,-18.0|23.9|62.5,1.6|54.9|109.2,6.7|61.3|120.3,-1.5|54.9|111.2,-44.8|11.6|68.0,-7.0|30.2|66.4,-27.6|17.2|56.2,-6.8|52.4|109.6,12.8|84.9|157.6,-1.5|47.2|98.5,-28.0|14.4|54.9,-0.3|30.4|58.3,-13.7|16.3|43.6,2.3|54.0|97.1,-19.1|43.0|103.9,-6.6|56.3|120.4,-22.0|45.9|113.5,0.2|35.6|74.5,-18.9|28.7|72.4,3.3|59.5|123.1,3.8|71.5|139.9,-3.2|53.7|115.9,-0.1|54.1|108.4,-5.8|26.9|59.4,9.8|40.3|71.6,-23.2|32.8|90.1,12.1|72.6|129.5,-15.6|34.4|86.6,26.9|69.4|114.3,-12.3|14.3|41.5,6.9|33.0|62.3,-34.3|21.1|77.4,2.1|71.1|137.6,-7.3|52.7|110.9,-5.4|44.8|95.5,-6.7|25.2|56.5,0.6|28.9|57.1,-9.0|48.0|104.2,10.1|70.7|134.9,11.4|69.6|124.7,6.0|60.8|119.7,-2.3|32.7|65.6,-3.6|31.7|71.3,-12.3|50.2|116.8,-17.6|50.5|124.2,-25.4|32.9|90.0,-1.2|52.5|109.2,-15.9|19.8|53.1,6.1|40.5|72.0,-0.8|48.6|97.6,26.7|75.9|127.2,-20.5|29.1|81.7,11.1|55.5|98.7,-11.0|18.0|46.9,8.5|39.7|69.3,-13.3|28.9|73.8,22.5|81.5|136.0,-18.0|39.6|98.3,3.8|53.8|109.5,-9.1|22.2|54.9,2.9|35.1|67.1,-20.4|37.7|92.1,7.9|75.5|134.9,9.3|57.4|110.6,0.7|54.8|108.3,-3.0|30.1|62.1,-8.4|25.6|61.0,-3.8|47.1|104.3,-9.2|46.5|104.1,-9.7|45.8|93.4,-18.3|30.0|82.0,-5.0|28.6|62.2,-4.7|25.7|56.0,3.8|56.4|109.7,-0.6|58.8|118.8,7.1|48.9|91.9,-5.2|32.1|66.8,1.4|27.6|51.2,-11.9|16.4|42.8,-3.2|45.7|97.2,-18.6|31.1|82.4,-33.0|31.0|93.4,-50.8|12.7|72.4,-5.7|31.0|67.2,-13.1|30.1|71.7,-7.2|45.1|98.9,24.5|89.8|156.4
