Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
0,81.4,0,-10.9,0,-103.7,1.1,33.1,-1.8,-61.8,-4.8,-158.5,113.4,0,27.8,0,-57.8,0,146.9,29.3,75.1,6.9,4.2,-16.0,49.6,29.4,-19.3,-5.3,-87.8,-38.3,9.2,1.9,-59.0,-5.5,-127.8,-12.9,81.4,53.6,-3.1,28.3,-88.1,3.1,22.9,0,-71.6,0,-167.2,0,2.9,130.6,-1.2,42.8,-5.3,-44.2,58.5,20.2,-19.8,1.3,-97.3,-17.5,9.2,98.0,1.5,3.2,-5.9,-93.4,94.7,11.7,9.0,4.7,-77.9,-2.2,110.2,12.3,36.1,3.1,-38.1,-6.2,66.4,9.6,-22.2,-0.2,-112.1,-9.8,3.0,61.3,0.7,-22.0,-1.4,-105.8,14.7,30.0,-14.7,-30.5,-42.6,-90.7,92.0,59.0,47.2,24.6,1.5,-10.0,26.8,48.4,-11.0,-1.8,-48.0,-52.1
-1.6|48.6|98.9,13.8|65.8|115.5,-15.1|13.8|43.9,-31.9|5.5|43.5,-79.1|-27.6|27.2,-107.0|-49.4|15.2,-15.6|40.7|98.2,-8.3|48.0|99.1,-30.4|-0.5|30.3,-52.0|-12.7|28.7,-90.6|-39.7|13.7,-133.8|-73.3|-1.1,-14.7|40.8|95.0,-0.2|52.5|103.5,-31.5|3.5|38.7,-39.6|-3.4|34.9,-78.5|-33.6|15.8,-104.5|-52.7|-1.5,-27.2|32.6|96.1,-34.6|34.8|99.5,-50.1|-9.7|33.1,-68.3|-18.4|37.8,-107.7|-51.4|4.5,-142.4|-74.7|-10.9,-2.6|54.0|108.1,-45.0|13.3|67.9,-33.6|-2.7|30.1,-93.2|-39.5|10.5,-108.3|-55.2|-5.3,-160.1|-79.4|-8.9,-5.7|48.1|101.0,-31.6|11.7|54.5,-25.2|3.3|30.7,-51.0|-17.3|15.5,-88.2|-43.2|9.9,-93.3|-38.7|19.9,-10.2|55.7|121.9,-27.4|45.2|111.1,-27.9|8.2|44.4,-68.9|-16.1|34.0,-93.2|-37.8|16.5,-154.0|-80.7|-12.6,-5.8|51.0|110.8,-1.6|53.6|107.4,-18.7|15.9|49.7,-33.1|2.8|36.1,-87.6|-27.7|25.6,-110.1|-55.5|3.2,-21.3|31.5|87.1,22.1|67.4|106.9,-22.2|5.2|33.6,-31.1|-0.3|29.9,-79.8|-19.1|36.1,-133.1|-65.8|-0.5,-10.3|52.9|109.3,-7.3|43.1|94.9,-22.1|5.9|35.6,-41.9|-9.8|22.8,-89.4|-37.9|13.8,-129.7|-66.3|-1.9,7.7|68.7|121.6,4.7|58.9|106.6,-21.5|11.2|41.1,-36.9|1.1|41.9,-102.1|-42.3|19.5,-135.7|-62.6|13.9,-23.0|32.1|84.4,-3.9|50.4|103.9,-37.9|-7.6|26.2,-46.1|-5.8|34.6,-95.8|-47.1|-2.3,-120.7|-61.3|-7.6,-21.5|28.8|77.4,0.3|49.3|96.5,-22.9|3.4|30.5,-42.4|-9.8|23.7,-52.4|-13.2|25.9,-129.0|-67.3|-7.3,-19.2|39.6|97.9,1.0|56.1|108.1,-30.1|4.4|35.6,-42.9|-6.4|31.8,-86.1|-31.1|25.7,-135.2|-68.9|-2.3,5.5|58.0|114.3,-0.2|54.7|113.3,-24.8|11.5|47.4,-36.9|6.7|50.6,-82.7|-30.3|25.7,-98.8|-43.0|14.6,-4.8|45.4|99.5,-28.8|21.3|70.1,-29.3|-2.3|26.6,-54.7|-19.3|20.8,-98.4|-50.8|-4.2,-127.6|-64.9|2.8,6.6|49.4|90.7,-1.8|32.3|66.2,-16.8|9.5|38.0,-28.4|-0.9|25.7,-86.5|-34.6|15.7,-78.0|-27.8|24.6,-32.2|29.2|91.8,-49.7|10.6|65.4,-54.7|-11.6|29.8,-87.9|-34.0|11.7,-100.9|-47.9|3.1,-163.0|-91.0|-19.5
