key,gap,pro1,pro2,pro3,range1,range2
9_6___8__,0,0.0,2.2,4.4,29,42
9_8___8__,0,-1.1,1.2,3.7,31,42
9_9___8__,0,-1.0,1.5,4.0,32,42
10_6___8__,0,-0.3,2.0,4.4,30,42
10_10___8__,0,-0.6,1.5,3.7,30,42
12_10___8__,0,-0.3,2.1,4.7,28,42
13_8___8__,0,-0.5,1.7,4.2,28,42
5_10___9__,0,-1.0,0.9,2.9,22,23
20_7___9__,1,-1.2,0.7,2.7,22,26
3_1___9__,0,-2.5,0.8,3.7,19,22
16_6___9__,1,-1.4,0.6,2.5,18,22
18_6___9__,0,-0.6,1.5,3.7,22,25
18_8___9__,0,-0.4,1.5,3.5,22,26
3_2___9__,0,-1.1,0.9,2.8,22,23
4_8___9__,1,-0.5,1.7,3.8,22,25
9_1___9__,0,-0.8,1.4,3.6,22,22
13_8___9__,0,-1.2,1.1,3.3,22,26
15_10___9__,1,0.4,2.3,4.3,22,23
16_7___9__,0,-0.5,1.6,3.8,17,22
18_7___9__,0,-1.3,0.6,2.4,22,26
2_1___9__,0,-0.9,1.2,3.6,20,22
3_8___9__,3,-0.8,1.1,3.0,22,27
5_1___9__,0,-0.3,1.7,3.8,22,23
5_9___9__,3,-0.7,1.4,3.4,22,26
7_2___9__,1,0.3,2.7,5.0,22,22
7_8___9__,0,-0.4,1.4,3.3,22,27
7_10___9__,1,-0.7,1.1,2.9,22,26
14_8___9__,7,-1.1,1.1,3.3,22,26
11_2___9__,3,0.5,2.6,4.8,21,22
15_3___9__,6,-0.7,2.1,4.9,22,24
17_6___9__,7,-1.0,1.1,3.1,22,24
20_3___9__,8,-1.7,1.4,4.4,22,26
2_6___9__,0,-0.8,1.7,4.3,20,22
2_9___9__,7,-1.7,0.6,3.0,22,25
2_10___9__,1,-1.0,1.9,4.8,22,26
4_3___9__,8,-1.4,1.4,4.0,22,24
6_2___9__,1,-1.2,1.5,4.2,22,23
6_3___9__,8,-2.1,1.0,4.0,22,25
8_2___9__,8,-0.9,1.6,3.8,22,22
10_2___9__,0,-0.9,1.7,4.4,22,24
14_6___9__,2,-1.2,0.9,3.0,22,22
14_7___9__,3,-1.5,1.1,3.5,22,23
15_2___9__,4,-0.8,1.9,4.4,21,22
16_3___9__,8,-0.7,1.6,4.0,22,26
17_8___9__,4,-0.2,1.8,3.7,22,27
3_6___9__,0,-1.5,0.9,3.2,22,25
4_2___9__,0,-1.0,1.3,3.7,22,23
11_7___10__,1,-1.2,0.7,2.6,20,41
11_6___10__,1,-1.2,0.9,2.9,21,41
16_7___10__,1,-0.6,1.4,3.3,24,41
2_6___10__,1,-1.2,0.5,2.1,23,41
2_7___10__,1,-1.7,0.3,2.2,23,41
2_10___10__,1,-0.4,1.4,3.2,28,41
3_7___10__,1,-1.0,0.9,3.0,26,41
11_8___10__,1,-0.6,1.8,4.1,22,41
16_9___10__,1,-0.8,1.4,3.6,29,41
17_6___10__,1,-1.4,0.9,3.2,24,41
20_7___10__,1,-1.0,0.7,2.5,20,41
2_9___10__,1,-1.2,0.6,2.4,25,41
3_2___10__,1,-0.5,1.9,4.4,41,42
8_7___10__,1,0.3,2.4,4.4,27,41
8_8___10__,1,-1.0,1.3,3.5,29,41
9_2___10__,1,-1.5,1.2,4.0,41,41
11_3___10__,1,-0.4,2.3,5.0,40,41
13_7___10__,1,-1.6,0.7,2.8,28,41
13_9___10__,1,-1.4,1.0,3.2,29,41
13_10___10__,1,-1.3,0.9,3.0,31,41
1_1___10__,3,-2.0,1.4,4.7,41,44
6_6___10__,1,-0.3,1.9,4.0,26,41
13_1___10__,3,-1.8,2.6,7.0,41,48
1_8___10__,1,0.7,3.5,6.3,30,41
2_1___10__,1,-1.4,1.7,4.8,41,42
7_8___10__,1,-0.8,1.7,4.0,22,41
15_10___10__,1,-1.0,1.6,4.1,30,41
1_6___10__,1,-1.9,2.0,6.1,29,41
1_7___10__,1,-0.1,2.6,5.3,27,41
4_1___10__,3,-0.9,1.9,4.9,38,41
6_9___10__,1,-0.0,2.2,4.1,30,41
7_7___10__,1,0.8,3.2,5.4,20,41
10_8___10__,1,-0.3,2.3,5.0,27,41
18_1___10__,3,-1.0,1.9,4.6,41,44
18_7___10__,1,-0.1,2.0,4.4,20,41
18_8___10__,1,-0.0,2.4,5.0,20,41
20_8___10__,1,0.0,2.5,5.1,26,41
1_9___10__,1,0.2,2.1,4.0,31,41
2_3___10__,1,-0.2,2.5,5.1,36,41
4_9___10__,1,-0.9,1.3,3.5,28,41
13_8___11__,1,-2.1,1.0,3.9,13,19
16_6___11__,1,-1.7,0.7,3.1,13,19
2_6___11__,1,-1.1,1.1,3.2,13,19
5_1___11__,1,-2.0,0.7,3.8,16,19
16_7___11__,1,-0.9,1.5,4.2,12,19
16_8___11__,1,-1.0,1.3,3.5,12,19
16_9___11__,1,-0.2,1.8,4.0,13,19
2_8___11__,2,-0.2,2.0,4.2,13,19
3_9___11__,1,-1.4,0.7,3.1,13,19
6_1___11__,1,-2.5,0.5,3.6,13,19
6_6___11__,1,0.1,2.8,5.2,14,19
8_6___11__,1,-1.5,1.3,4.0,15,19
10_6___11__,1,-0.8,1.4,3.8,16,19
12_1___11__,1,-0.3,2.6,5.2,15,19
13_6___11__,1,-0.6,1.6,3.8,12,19
13_7___11__,1,-1.2,1.0,3.3,18,19
16_10___11__,1,-1.3,1.5,4.2,14,19
19_1___11__,1,-1.6,0.9,3.6,12,19
20_7___11__,1,-0.7,1.7,4.5,16,19
1_9___11__,1,-2.9,0.2,3.3,15,19
15_3___11__,1,-0.6,2.5,5.7,14,19
3_3___11__,7,-0.1,2.6,5.5,19,19
12_10___11__,1,-0.9,2.0,4.8,18,19
18_2___11__,1,-1.7,1.0,3.5,13,19
1_8___11__,2,-1.8,1.1,4.4,14,19
3_6___11__,3,-1.1,1.4,3.9,9,19
3_8___11__,4,-0.7,1.3,3.3,12,19
4_6___11__,1,-1.2,1.3,3.6,8,19
4_8___11__,1,-1.2,1.8,4.5,14,19
5_6___11__,1,-1.9,0.8,3.4,7,19
5_10___11__,9,-0.8,1.7,4.2,13,19
6_3___11__,1,-0.9,2.0,4.9,16,19
6_9___11__,4,0.3,2.1,4.1,12,19
7_10___11__,1,-0.5,2.1,4.9,15,19
10_2___11__,1,-1.4,1.5,4.2,15,19
11_2___11__,1,-0.0,2.6,5.2,14,19
11_6___11__,4,-0.0,2.2,4.5,17,19
11_7___11__,1,-1.0,1.6,4.4,18,19
12_6___11__,1,-0.0,2.7,5.4,13,19
12_9___11__,1,-0.8,1.7,4.4,13,19
8_8___12__,1,-0.2,1.8,4.0,28,49
16_7___12__,1,-0.8,1.3,3.5,24,49
18_6___12__,1,-0.5,1.9,4.2,22,49
18_7___12__,1,-0.8,1.9,4.5,24,49
18_8___12__,1,-0.8,1.4,3.6,25,49
18_10___12__,1,-0.7,1.0,3.0,30,49
2_8___12__,1,-0.1,1.8,3.8,28,49
4_6___12__,1,0.3,2.2,4.4,22,49
4_10___12__,1,-0.6,1.4,3.1,24,49
6_10___12__,1,-0.3,1.7,3.5,30,49
8_9___12__,1,-0.4,1.7,3.7,28,49
8_10___12__,1,-0.4,1.9,4.0,25,49
9_10___12__,1,-1.6,0.6,2.8,25,49
11_1___12__,3,-1.5,1.0,3.4,47,49
11_2___12__,2,-0.6,1.4,3.5,45,49
12_6___12__,1,-1.3,1.2,3.7,20,49
12_7___12__,1,-0.0,2.0,4.1,26,49
12_8___12__,1,-1.3,1.0,3.3,27,49
12_10___12__,1,-1.1,1.2,3.3,28,49
13_6___12__,1,-1.7,0.8,3.4,20,49
1_6___12__,14,-0.8,2.6,6.1,26,49
1_3___12__,1,-1.0,2.1,4.9,31,49
6_2___12__,2,-1.0,1.3,3.9,37,49
1_1___12__,2,-1.0,1.7,4.5,42,49
4_1___12__,2,0.1,2.4,4.9,41,49
11_3___12__,3,0.0,2.5,5.1,40,49
11_9___12__,1,0.7,2.9,5.3,24,49
16_3___12__,1,-1.5,1.4,4.4,41,49
4_2___12__,2,-0.9,1.4,3.7,42,49
6_1___12__,4,-1.0,1.4,3.9,36,49
7_9___12__,1,-0.1,2.0,4.4,29,49
8_6___12__,3,-0.5,1.8,4.0,27,49
9_2___12__,2,-0.6,1.7,4.1,41,49
10_1___12__,4,-0.8,1.7,4.1,43,49
11_10___12__,7,0.3,2.5,4.6,28,49
12_3___12__,1,-1.1,1.7,4.6,43,49
14_9___12__,1,-0.1,1.8,3.9,30,49
15_1___12__,4,-0.6,1.9,4.3,45,49
15_3___12__,1,-0.6,1.7,4.0,37,49
20_1___12__,2,-0.5,1.6,3.6,38,49
3_2___13__,2,-1.5,0.8,2.9,1,7
20_9___13__,1,-0.8,1.0,2.9,1,3
3_8___13__,2,-1.0,1.2,3.1,1,5
5_10___13__,3,-0.1,1.6,3.6,1,4
7_6___13__,1,-1.3,0.9,3.4,1,8
9_8___13__,1,-1.4,0.3,2.0,1,3
14_9___13__,1,-0.9,1.1,3.2,1,2
16_6___13__,1,-0.9,1.0,2.8,1,2
17_1___13__,4,-1.2,1.2,3.4,1,7
17_7___13__,4,-1.0,0.9,2.6,1,3
19_2___13__,1,-0.8,1.2,3.3,1,7
19_6___13__,2,-0.2,1.8,3.8,1,5
19_7___13__,2,-0.7,1.7,4.3,1,7
20_2___13__,1,-1.2,0.8,2.9,1,6
2_6___13__,1,-0.1,1.6,3.3,1,2
2_7___13__,1,-1.6,0.2,2.1,1,3
5_6___13__,3,-0.8,1.1,2.8,1,5
6_9___13__,1,-1.3,0.9,3.2,1,7
8_2___13__,1,-0.3,1.6,3.5,1,6
9_1___13__,0,-0.8,1.0,2.9,1,8
15_9___13__,1,0.1,2.5,4.8,1,5
15_10___13__,4,0.7,2.8,5.0,1,4
2_3___13__,4,0.3,2.3,4.4,1,4
11_3___13__,4,-0.2,1.9,3.9,1,6
4_7___13__,4,-0.3,1.6,3.5,1,1
6_3___13__,4,-0.5,1.6,3.7,1,5
9_3___13__,1,-0.5,1.8,4.0,1,5
15_3___13__,4,0.1,2.3,4.5,1,7
17_3___13__,4,0.5,3.0,5.2,1,5
1_1___13__,4,-0.5,1.7,4.2,1,6
1_6___13__,0,-0.6,2.6,5.6,1,6
3_3___13__,4,0.2,2.4,4.5,1,5
3_10___13__,4,-0.5,1.6,3.6,1,4
4_3___13__,4,-0.2,2.0,4.1,1,5
4_8___13__,3,-0.1,1.6,3.4,1,2
4_10___13__,4,-0.6,1.3,3.1,1,4
6_6___13__,4,-0.8,1.6,4.2,1,6
6_10___13__,4,-0.7,1.3,3.4,1,5
8_6___13__,3,-0.4,1.6,3.6,1,5
8_7___13__,3,-0.6,1.4,3.6,1,6
12_7___14__,1,-1.9,0.5,2.8,7,11
9_1___14__,1,-0.6,1.4,3.4,5,11
11_6___14__,1,-0.8,1.5,3.6,0,11
13_6___14__,1,-1.2,1.5,4.1,1,11
20_2___14__,1,-1.3,1.1,3.6,7,11
20_10___14__,1,-0.8,1.3,3.1,4,11
3_8___14__,1,-0.0,2.1,4.3,3,11
6_1___14__,1,-0.3,2.1,4.8,3,11
7_7___14__,1,-0.5,1.6,3.8,3,11
10_10___14__,1,-1.1,1.7,4.5,5,11
15_6___14__,1,-1.7,0.4,2.7,3,11
15_7___14__,1,-0.7,1.7,3.9,3,11
16_2___14__,1,-0.5,1.9,4.3,5,11
17_8___14__,1,0.0,2.0,4.0,5,11
20_9___14__,1,-0.9,1.4,3.6,5,11
1_2___14__,1,-1.4,1.1,3.6,1,11
2_7___14__,1,-0.2,1.7,3.8,4,11
5_6___14__,1,-1.2,1.2,4.0,1,11
6_8___14__,1,-1.5,1.0,3.5,5,11
