key,gap,pro1,pro2,pro3,range1,range2
13_1___5__,2,0.4,3.1,5.9,19,28
13_3___5__,6,-2.0,1.1,4.0,26,28
14_3___5__,2,-1.9,1.1,4.1,23,28
6_6___6__,2,-1.4,0.7,2.8,25,32
16_1___6__,0,-0.3,1.4,3.3,28,32
2_7___6__,2,-1.5,0.9,3.3,27,32
3_2___6__,1,-1.5,0.7,2.6,27,32
4_7___6__,1,-1.5,0.8,3.2,30,32
4_8___6__,0,-0.6,2.1,4.5,31,32
7_7___6__,2,-1.4,1.2,3.7,30,32
9_10___6__,0,-0.9,1.1,3.2,29,32
14_7___6__,0,-0.7,1.5,3.6,32,32
18_6___6__,2,-1.0,1.3,3.6,28,32
18_7___6__,1,-1.3,0.7,2.6,32,32
1_1___6__,2,-1.3,1.1,3.3,31,32
2_10___6__,2,0.6,2.5,4.5,28,32
4_1___6__,0,-0.9,1.2,3.5,28,32
4_6___6__,2,-1.6,0.7,3.2,24,32
4_10___6__,0,-0.9,1.4,3.7,30,32
6_9___6__,0,-0.2,1.8,4.0,31,32
6_10___6__,0,-0.7,1.4,3.5,29,32
7_10___6__,2,-1.9,0.6,3.1,31,32
8_7___6__,2,-0.6,1.6,3.8,29,32
8_3___6__,2,-1.0,1.3,3.6,27,32
18_3___6__,2,-0.5,1.9,4.5,30,32
20_3___6__,2,-0.5,1.8,4.1,27,32
20_6___6__,2,-0.5,2.1,4.6,28,32
11_3___6__,2,-0.4,2.2,4.7,28,32
12_3___6__,2,0.3,2.5,4.8,27,32
14_3___6__,2,-1.6,1.0,3.2,28,32
18_1___6__,2,-1.2,1.0,3.5,28,32
1_6___6__,2,-1.5,1.1,3.5,30,32
2_3___6__,2,-0.4,2.1,4.7,26,32
4_3___6__,2,-0.2,2.0,4.1,28,32
5_1___6__,2,-0.3,2.1,4.3,30,32
5_2___6__,2,0.4,2.3,4.2,29,32
6_3___6__,2,-0.3,2.3,4.6,27,32
6_7___6__,2,-0.6,1.5,3.6,31,32
8_1___6__,2,-1.6,0.5,2.7,29,32
8_8___6__,2,0.4,2.8,4.9,32,32
9_3___6__,2,-0.8,1.6,4.0,26,32
10_1___6__,2,-1.0,1.3,3.5,23,32
10_3___6__,2,-1.1,1.1,3.4,28,32
4_10___7__,0,-0.4,1.9,4.3,106,120
14_8___7__,0,-0.7,1.3,3.0,120,128
6_8___7__,2,-1.0,1.6,4.2,120,128
14_6___7__,0,-0.2,1.8,3.7,91,120
14_10___7__,0,-0.8,1.3,3.6,116,120
15_2___7__,0,-0.3,2.6,5.3,100,120
19_10___7__,0,-1.1,1.1,3.3,112,120
20_8___7__,0,-0.8,1.3,3.5,120,135
4_7___7__,2,-0.1,1.9,3.9,98,120
4_8___7__,0,0.3,2.1,4.0,120,124
9_9___7__,0,-1.4,0.9,3.0,120,126
10_8___7__,0,-0.2,2.0,4.3,120,120
12_8___7__,2,-0.6,1.5,3.7,120,128
14_7___7__,0,-1.1,0.8,2.8,120,122
16_6___7__,2,-0.3,1.7,4.1,105,120
16_8___7__,2,-0.4,1.9,4.1,120,136
2_6___7__,2,0.0,1.7,3.4,96,120
2_7___7__,2,-0.3,2.2,4.4,102,120
4_2___7__,2,-0.6,2.4,5.1,103,120
4_6___7__,2,-0.2,1.7,3.8,87,120
18_7___7__,20,-0.6,1.3,3.3,120,132
11_7___7__,2,-0.0,2.4,4.8,120,124
8_1___7__,6,-2.3,0.8,3.9,113,120
17_6___7__,0,-0.6,2.1,4.7,105,120
1_6___7__,2,-0.9,2.0,5.1,119,120
3_3___7__,6,-1.3,1.8,4.7,97,120
4_1___7__,2,-0.0,2.9,5.8,108,120
4_3___7__,2,-1.2,2.1,5.3,101,120
5_3___7__,6,0.3,2.6,4.9,99,120
5_7___7__,2,-0.7,1.5,3.6,114,120
7_3___7__,6,-0.8,2.3,5.4,109,120
10_3___7__,6,0.6,3.4,6.2,112,120
10_6___7__,2,-0.7,1.8,4.6,109,120
10_7___7__,5,-0.5,1.8,3.8,110,120
11_6___7__,2,-0.9,1.5,3.8,115,120
15_1___7__,6,-1.0,2.2,5.3,111,120
16_1___7__,6,0.1,2.5,5.0,110,120
17_7___7__,12,0.6,2.6,4.4,106,120
18_8___7__,15,0.2,2.6,4.8,120,139
19_7___7__,2,-0.8,1.5,4.0,106,120
9_8___8__,2,-1.7,0.7,3.0,35,39
14_6___8__,0,-0.9,1.0,3.1,28,39
9_7___8__,2,-0.8,1.8,4.2,32,39
13_10___8__,2,-0.8,1.4,3.5,31,39
15_8___8__,2,-1.1,1.0,3.1,38,39
19_2___8__,2,-1.1,0.8,2.8,31,39
20_6___8__,0,-1.1,1.2,3.3,35,39
1_8___8__,2,-1.0,1.6,4.4,39,39
3_6___8__,2,-0.5,1.6,3.9,31,39
4_8___8__,2,-0.7,1.4,3.9,37,39
4_10___8__,2,-1.1,1.2,3.3,34,39
7_6___8__,2,-0.4,1.8,4.3,32,39
8_10___8__,2,-0.8,1.4,3.5,35,39
9_6___8__,2,-0.6,1.7,3.9,29,39
10_7___8__,2,-0.3,1.7,3.7,32,39
12_6___8__,2,-1.0,1.5,3.8,37,39
12_8___8__,0,-1.2,1.2,3.5,38,39
14_10___8__,2,-1.3,1.0,3.4,34,39
16_10___8__,0,-1.5,1.1,3.7,35,39
18_8___8__,2,-1.5,0.6,2.9,39,39
1_6___8__,2,-2.0,1.7,5.3,33,39
1_7___8__,2,-0.2,2.8,6.5,35,39
13_7___8__,2,-0.4,1.6,3.8,35,39
5_10___8__,2,-1.0,1.9,4.8,32,39
13_6___8__,2,-0.3,1.9,4.1,31,39
15_6___8__,2,-1.0,1.1,3.1,38,39
17_9___8__,0,-0.4,2.6,5.2,37,39
5_7___8__,2,-1.5,1.2,3.9,32,39
7_1___8__,2,-0.6,2.0,4.3,34,39
11_10___8__,2,-0.8,1.7,4.2,37,39
14_2___8__,2,-0.5,2.4,5.1,33,39
15_1___8__,2,-1.0,1.4,3.9,34,39
15_7___8__,2,-0.3,1.9,4.2,39,39
15_9___8__,2,-0.7,1.5,3.7,34,39
16_1___8__,2,-0.8,1.7,4.3,30,39
17_10___8__,2,-0.8,1.4,3.9,37,39
18_3___8__,2,0.2,2.7,5.4,34,39
19_7___8__,2,-0.4,2.2,4.9,30,39
20_7___8__,2,-1.2,1.1,3.3,37,39
1_2___8__,2,0.6,3.1,5.8,37,39
10_8___9__,0,-0.6,1.6,3.7,25,27
3_6___9__,0,-1.7,0.8,3.3,23,25
3_7___9__,0,-1.4,0.9,3.3,25,29
6_6___9__,0,0.1,2.2,4.5,17,25
6_9___9__,0,-0.9,1.0,3.0,25,28
6_10___9__,1,-0.5,1.8,4.0,24,25
7_6___9__,0,-1.4,0.9,3.3,18,25
7_7___9__,0,0.1,2.3,4.3,23,25
10_7___9__,0,-1.0,1.8,4.6,25,28
17_7___9__,0,-0.2,2.0,4.1,25,25
20_6___9__,0,-1.8,0.3,2.3,21,25
1_1___9__,0,-0.9,1.7,4.4,25,27
2_7___9__,0,-0.2,1.9,4.0,25,25
2_8___9__,0,-1.1,1.4,3.8,24,25
3_8___9__,1,-0.3,2.0,4.4,25,30
4_2___9__,1,0.0,2.4,5.3,24,25
5_7___9__,0,-0.1,2.2,4.4,25,32
5_8___9__,0,-0.8,1.3,3.2,25,31
6_7___9__,0,0.0,2.0,4.0,25,25
6_8___9__,0,-1.1,1.3,3.6,25,27
19_3___9__,1,-0.8,2.5,6.2,23,25
1_3___9__,1,-0.7,2.3,5.6,23,25
13_2___9__,1,-0.8,2.1,5.3,25,25
13_3___9__,1,-0.6,2.2,5.2,24,25
18_3___9__,2,-0.8,1.8,4.3,25,26
19_2___9__,2,-0.5,2.0,4.6,25,25
20_3___9__,0,-0.3,3.3,6.8,23,25
3_3___9__,1,0.1,2.6,5.0,23,25
6_1___9__,1,-0.0,2.7,5.6,25,25
7_1___9__,1,-0.2,2.4,4.9,24,25
7_2___9__,1,-0.3,2.2,4.7,22,25
9_8___9__,2,0.3,2.5,5.0,25,29
11_3___9__,2,-2.1,1.1,3.9,23,25
12_1___9__,1,0.2,2.6,4.9,25,27
12_2___9__,1,-0.8,2.8,6.5,25,26
13_1___9__,0,0.5,2.8,5.1,23,25
14_3___9__,0,-0.6,2.9,6.6,25,25
15_3___9__,1,-0.2,2.7,5.5,24,25
15_6___9__,1,-0.6,2.0,4.7,22,25
1_6___9__,0,-0.7,2.3,5.3,25,27
4_7___10__,2,-1.6,0.9,3.6,32,42
4_10___10__,0,-1.0,1.4,3.9,31,42
14_8___10__,0,-0.9,1.3,3.3,41,42
4_8___10__,0,-1.2,0.9,3.1,38,42
6_7___10__,2,-1.0,0.9,2.9,41,42
6_8___10__,0,-0.1,2.0,4.3,42,45
7_10___10__,0,-1.1,1.2,3.5,41,42
2_6___10__,2,-0.1,1.8,3.8,29,42
4_6___10__,2,-0.6,1.8,4.1,28,42
7_6___10__,2,-1.1,1.1,3.5,28,42
7_8___10__,2,-1.9,0.5,2.9,42,45
8_6___10__,2,0.0,2.0,4.0,32,42
11_8___10__,0,-0.6,1.7,3.9,42,45
14_6___10__,0,-0.4,1.7,4.0,23,42
14_9___10__,0,-1.3,1.1,3.5,35,42
16_6___10__,2,-0.8,1.3,3.3,31,42
16_8___10__,2,-1.6,1.0,3.4,42,49
17_1___10__,2,-2.3,0.7,3.7,31,42
19_2___10__,0,-0.8,1.8,4.2,30,42
19_10___10__,0,-1.0,1.1,3.2,35,42
8_1___10__,4,-2.3,0.8,4.1,35,42
8_7___10__,4,0.8,3.1,5.2,32,42
8_9___10__,0,-0.7,2.0,4.6,40,42
17_6___10__,12,-0.5,1.5,3.6,29,42
1_6___10__,2,-1.3,2.1,5.9,35,42
1_7___10__,4,-0.7,1.7,3.9,37,42
2_8___10__,4,-0.2,2.4,5.0,41,42
3_1___10__,4,-1.9,1.4,4.7,33,42
5_7___10__,2,-0.0,2.0,4.1,33,42
9_1___10__,2,-1.5,1.9,5.3,41,42
10_2___10__,4,-2.3,1.1,4.3,27,42
10_6___10__,2,-1.6,1.1,4.1,34,42
11_6___10__,2,-0.8,1.3,3.4,35,42
11_7___10__,2,-0.1,1.9,4.0,42,43
12_7___10__,2,-0.9,1.4,3.4,40,42
15_1___10__,4,-1.7,1.6,4.8,32,42
15_9___10__,0,-1.3,1.2,3.6,38,42
18_6___10__,1,0.2,2.4,4.6,32,42
18_7___10__,4,-0.0,1.9,3.8,40,42
1_8___10__,4,-1.1,1.5,4.0,42,50
7_6___11__,0,-1.1,1.2,3.4,14,14
3_7___11__,0,0.0,2.7,5.3,14,15
7_7___11__,0,-0.7,1.2,2.9,14,15
15_6___11__,0,-1.3,1.0,3.4,12,14
17_8___11__,0,-0.8,1.6,3.9,14,17
3_6___11__,0,-0.9,1.8,4.4,14,16
3_8___11__,0,-1.2,1.4,3.9,14,18
7_8___11__,0,-0.6,1.6,3.8,13,14
7_9___11__,0,-0.9,1.6,3.9,14,15
11_9___11__,1,-0.8,1.8,4.4,14,15
16_9___11__,0,-0.2,2.0,4.3,14,14
17_9___11__,0,0.4,2.4,4.4,14,21
17_10___11__,0,-1.1,1.1,3.5,14,22
2_9___11__,2,-0.3,1.9,4.0,14,19
3_9___11__,2,-1.2,1.2,3.5,14,19
4_1___11__,0,-1.6,1.7,4.8,12,14
5_9___11__,2,-0.4,2.0,4.4,14,18
5_10___11__,0,0.6,3.0,5.5,14,18
6_2___11__,0,-2.2,1.3,5.0,12,14
6_6___11__,0,0.1,2.9,5.7,9,14
1_8___11__,2,-0.9,2.2,5.1,12,14
4_3___11__,0,0.7,4.0,7.3,14,15
5_3___11__,3,0.8,3.6,6.2,13,14
7_2___11__,0,-0.3,2.7,5.7,13,14
8_9___11__,0,0.5,3.1,5.6,14,18
14_7___11__,2,-0.9,2.0,4.7,14,20
14_8___11__,0,-0.1,3.0,5.8,14,23
14_10___11__,3,-0.1,2.6,5.4,14,18
15_3___11__,3,-0.2,3.1,6.5,14,15
18_9___11__,2,0.2,2.6,4.9,14,16
20_2___11__,2,-0.6,2.8,6.0,14,16
1_3___11__,0,-1.1,2.0,5.5,14,15
3_3___11__,3,-0.5,2.3,5.0,13,14
5_2___11__,2,1.2,4.4,7.5,14,14
7_1___11__,0,0.3,3.1,5.8,14,16
7_10___11__,2,-1.1,1.4,3.8,14,15
8_6___11__,0,-0.5,1.9,4.6,14,14
8_8___11__,0,-1.2,1.3,3.6,14,18
9_6___11__,2,-0.7,2.3,5.0,14,18
12_1___11__,0,0.8,3.5,6.1,14,16
7_8___12__,2,-1.1,1.0,3.0,39,42
14_6___12__,0,-1.1,1.1,3.1,26,39
20_8___12__,0,-1.3,0.8,3.0,39,46
1_10___12__,0,-1.1,1.0,3.1,39,39
2_10___12__,0,-0.5,1.3,3.1,35,39
3_8___12__,0,-0.5,1.4,3.3,39,48
7_6___12__,0,-1.1,1.7,4.4,29,39
7_10___12__,0,-1.2,1.1,3.5,37,39
14_7___12__,0,-0.8,1.4,3.4,38,39
14_8___12__,0,-1.3,0.6,2.5,39,46
15_8___12__,0,-0.6,1.4,3.3,39,45
17_10___12__,0,-1.5,0.6,2.9,39,41
2_6___12__,5,-0.2,1.6,3.5,33,39
3_10___12__,0,-1.0,1.2,3.5,39,39
4_10___12__,0,-0.3,1.3,3.1,34,39
5_10___12__,0,-1.0,1.0,3.0,35,39
6_10___12__,0,-0.9,1.0,2.8,36,39
9_10___12__,0,-0.3,2.1,4.5,39,42
10_8___12__,0,-0.9,1.8,4.3,39,41
11_8___12__,0,-1.3,1.0,3.4,39,47
1_3___12__,6,-1.1,2.1,5.2,30,39
3_3___12__,6,0.1,2.9,5.8,30,39
3_6___12__,6,-1.1,1.3,3.9,34,39
4_3___12__,6,-1.8,1.0,3.7,32,39
7_3___12__,6,-1.4,1.3,4.2,36,39
9_6___12__,12,-0.9,1.4,3.8,30,39
17_3___12__,6,-1.2,1.7,4.8,33,39
4_6___12__,2,-0.0,2.3,4.6,22,39
5_7___12__,2,0.5,2.8,5.0,39,44
6_3___12__,6,-0.8,1.9,4.4,31,39
8_2___12__,5,-0.4,2.6,5.5,30,39
8_3___12__,6,-1.0,1.5,4.1,33,39
9_7___12__,12,-0.6,1.2,3.2,36,39
11_1___12__,5,-0.6,1.9,4.2,30,39
11_3___12__,6,-1.3,1.3,3.8,36,39
11_7___12__,2,-0.7,1.9,4.4,39,40
12_3___12__,6,-0.6,1.5,3.9,32,39
13_6___12__,10,-1.0,1.6,4.0,36,39
14_1___12__,5,-1.5,1.1,3.5,38,39
14_3___12__,6,-1.2,1.5,4.0,32,39
4_8___13__,0,-0.3,1.7,3.7,6,7
6_8___13__,0,-0.5,1.2,3.0,7,11
6_9___13__,0,-1.3,0.9,3.2,7,10
9_9___13__,0,-0.6,1.3,3.4,7,10
2_8___13__,0,-1.1,0.8,2.8,7,7
4_1___13__,0,-1.0,0.9,2.7,7,8
5_2___13__,0,-1.2,0.9,2.8,6,7
15_9___13__,0,-0.5,1.5,3.2,7,8
17_6___13__,3,-0.1,1.4,3.1,3,7
18_6___13__,0,-1.1,0.8,2.9,0,7
20_1___13__,1,-0.6,1.2,3.0,6,7
2_1___13__,6,-0.8,1.2,3.4,7,8
2_7___13__,1,-0.8,1.1,3.1,6,7
4_9___13__,0,-0.2,1.5,3.4,5,7
6_7___13__,1,-0.5,1.6,3.5,7,7
7_10___13__,0,-0.9,1.3,3.5,7,7
11_9___13__,0,-0.8,1.3,3.2,6,7
12_7___13__,1,-1.3,0.4,2.1,4,7
15_10___13__,0,-0.4,1.7,3.8,7,7
16_2___13__,0,-0.2,1.9,4.0,7,7
11_7___13__,1,-0.5,1.7,4.1,7,7
5_3___13__,1,-1.0,1.6,4.4,6,7
9_6___13__,9,-1.4,0.4,2.5,6,7
13_7___13__,1,-0.9,1.7,4.0,6,7
17_3___13__,1,-0.7,1.8,4.3,5,7
7_6___13__,1,0.5,2.6,4.6,0,7
9_3___13__,1,-1.3,1.2,3.9,4,7
10_7___13__,1,-1.0,1.2,3.4,7,7
1_3___13__,6,-0.4,2.2,4.6,4,7
1_6___13__,0,-1.5,1.6,4.6,6,7
2_6___13__,1,0.5,2.2,3.9,5,7
7_3___13__,1,-1.0,1.4,3.6,4,7
7_8___13__,1,-0.6,1.6,4.1,7,10
13_8___13__,1,-0.6,1.5,3.8,7,7
14_9___13__,0,-0.0,2.0,3.8,6,7
17_9___13__,0,-1.2,1.4,3.9,4,7
20_7___13__,5,-0.0,2.1,4.4,7,10
1_7___13__,1,-1.1,1.5,4.1,6,7
1_8___13__,0,-1.7,0.8,3.4,7,13
3_1___13__,6,-0.4,1.8,3.9,7,7
3_1___14__,0,-0.4,1.9,4.2,2,10
6_8___14__,0,-1.2,1.2,3.5,2,5
7_1___14__,0,-1.0,1.4,3.6,2,6
12_6___14__,3,-2.3,0.1,2.5,2,7
5_7___14__,0,-0.5,1.8,4.2,2,14
6_6___14__,0,-1.2,0.9,3.1,2,3
6_7___14__,0,-0.7,1.4,3.6,2,5
17_1___14__,0,-1.1,1.1,3.2,2,5
2_10___14__,1,0.7,3.0,5.3,2,7
3_2___14__,0,-1.0,1.1,3.2,2,8
4_1___14__,1,-1.7,0.7,3.1,2,2
5_6___14__,7,-0.3,2.1,4.6,2,7
6_2___14__,2,-0.5,2.1,4.9,2,6
11_7___14__,2,-1.2,1.3,3.7,2,3
18_6___14__,0,-0.1,2.3,4.9,2,7
20_7___14__,0,-0.7,1.6,4.0,2,4
1_1___14__,0,-0.9,1.7,4.2,2,3
2_1___14__,7,-1.4,1.2,3.8,2,8
7_6___14__,1,-0.6,1.5,3.6,2,4
